prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from Chinese to English:
Q: 据报道，讨论的其他议题包括对两国来说都神圣的耶路撒冷的未来状态和约旦河谷问题。
A:",据报道，讨论的其他议题包括对两国来说都神圣的耶路撒冷的未来状态和约旦河谷问题。,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"According to reports, other topics of discussion include the future state of Jerusalem, which is sacred to both countries, and the issue of the Jordan Valley.",68.02713844154897,36.381467802469125
"Translate the following sentence from Chinese to English:
Q: 以色列要求协议签订后，在山谷中部署十年的军事力量，而巴勒斯坦民族权力机构只同意保留五年。
A:",以色列要求协议签订后，在山谷中部署十年的军事力量，而巴勒斯坦民族权力机构只同意保留五年。,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel demands that the agreement be signed after the deployment of ten years' worth of military force in the valley, while the Palestinian National Authority only agrees to retain five years.",49.82517323956416,14.764627112605112
"Translate the following sentence from Chinese to English:
Q: 护林员会密切监督参加虫害防治补充试验的射手，因为试验会受到监测，并会评估其效果。
A:",护林员会密切监督参加虫害防治补充试验的射手，因为试验会受到监测，并会评估其效果。,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","The forestry patrol officers closely monitor the shooters participating in the supplementary trials of insect control, as the trials will be subject to monitoring and will be evaluated on their effectiveness.",48.48048374862775,11.925001051778883
"Translate the following sentence from Chinese to English:
Q: 在国家公园野生动物管理局（NPWS）和澳大利亚射击运动员协会（NSW）的合作中，射击运动员协会为狩猎计划招募了合格的志愿者。
A:",在国家公园野生动物管理局（NPWS）和澳大利亚射击运动员协会（NSW）的合作中，射击运动员协会为狩猎计划招募了合格的志愿者。,"In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","In the collaboration between the National Parks and Wildlife Service (NPWS) and the Australian Shooting Association (NSW), the shooting association recruited qualified volunteers for the hunting plans.",41.65706324790322,15.057612375404041
"Translate the following sentence from Chinese to English:
Q: 澳大利亚新州国家公园和野生动物服务中心（NPWS）保护和遗产管理处代理主任米克·奥弗林（Mick O’flynn）表示：选中参与第一次射击行动的四名枪手均已接受全面的安全及培训指导。
A:",澳大利亚新州国家公园和野生动物服务中心（NPWS）保护和遗产管理处代理主任米克·奥弗林（Mick O’flynn）表示：选中参与第一次射击行动的四名枪手均已接受全面的安全及培训指导。,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","The Australian New South Wales National Park and Wildlife Service (NPWS) Protection and Heritage Management Department's Deputy Director, Mick O'Flynn, stated: ""Four of the four shooters selected for the first shooting action have been fully trained and guided on safety and security.""",49.45744030600121,24.071711972416047
"Translate the following sentence from Chinese to English:
Q: 昨天，马尔泰利在由 9 名成员组成的新临时选举委员会 (CEP)中宣誓就职。
A:",昨天，马尔泰利在由 9 名成员组成的新临时选举委员会 (CEP)中宣誓就职。,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"Yesterday, Maltiti was sworn in as the president of a new temporary electoral commission (CEP) composed of nine members.",42.83014871796954,13.952118378975724
"Translate the following sentence from Chinese to English:
Q: 这是马特利 (Martelly) 四年来第五次入选海地临时选举委员会 (CEP)。
A:",这是马特利 (Martelly) 四年来第五次入选海地临时选举委员会 (CEP)。,It is Martelly's fifth CEP in four years.,This is Martelly's fifth time being elected to the CEP of Haiti.,45.61344314645469,35.02541231063973
"Translate the following sentence from Chinese to English:
Q: 上个月，总统委员会建议前任 CEP 辞职，这是推动国家走向新选举措施的一部分。
A:",上个月，总统委员会建议前任 CEP 辞职，这是推动国家走向新选举措施的一部分。,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"Last month, the President's Committee recommended that the former CEP resign, which is part of the push for new elections in the country.",42.223504207545126,9.567839473656901
"Translate the following sentence from Chinese to English:
Q: 该委员会是马尔泰利 (Martelly) 对始于 10 月份的大规模反政府抗议活动做出的回应。
A:",该委员会是马尔泰利 (Martelly) 对始于 10 月份的大规模反政府抗议活动做出的回应。,The commission was Martelly's response to widespread anti-regime protests that started in October.,The committee is the response of Martelly to the large-scale anti-government protests that began in October.,45.41833945669037,12.897168673108649
"Translate the following sentence from Chinese to English:
Q: 自 2011 年以来，由于一些选举未能如期举行而引发了这些抗议活动，有时抗议还会升级为暴力事件。
A:",自 2011 年以来，由于一些选举未能如期举行而引发了这些抗议活动，有时抗议还会升级为暴力事件。,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","Since 2011, due to some elections not being held on time, these protests have occurred, and sometimes they have escalated into violent incidents.",37.545458789118605,4.15466379165763
"Translate the following sentence from Chinese to English:
Q: 据报道，大约有 60 起 iPod 发生故障、机身过热的情况，共造成 6 起火灾，4 人轻微烧伤。
A:",据报道，大约有 60 起 iPod 发生故障、机身过热的情况，共造成 6 起火灾，4 人轻微烧伤。,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","According to reports, approximately 60 iPods have experienced issues such as faulty operation, overheating, and have caused 6 fires, resulting in 4 minor burns among the 4 injured individuals.",32.59561568711597,7.731760127708196
"Translate the following sentence from Chinese to English:
Q: 日本经济产业省 (METI) 表示，他们已经注意到有 27 起事故与该设备有关。
A:",日本经济产业省 (METI) 表示，他们已经注意到有 27 起事故与该设备有关。,"Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","The Japanese Ministry of Economy, Trade and Industry (METI) has noted that there are 27 incidents related to this equipment.",59.7134692947169,43.33469357293921
"Translate the following sentence from Chinese to English:
Q: 上周，日本经济产业省 (METI) 宣布，苹果公司向该部门通报另外 34 起过热造成的事故，尽管该公司称这些事故“并不严重”。
A:",上周，日本经济产业省 (METI) 宣布，苹果公司向该部门通报另外 34 起过热造成的事故，尽管该公司称这些事故“并不严重”。,"Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","In the past week, the Ministry of Economy, Trade and Industry (METI) announced that Apple Inc. has reported another 34 incidents of overheating, despite the company stating that these accidents ""are not serious.""",44.413086548078674,7.3941395917623165
"Translate the following sentence from Chinese to English:
Q: 经济产业省回应称，苹果推迟发布报告“非常令人遗憾”。
A:",经济产业省回应称，苹果推迟发布报告“非常令人遗憾”。,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","The Economic and Trade Commission responded that Apple delayed releasing the report ""very disappointing.""",31.944453359794533,10.08831391414304
"Translate the following sentence from Chinese to English:
Q: 马里亚纳群岛于当地时间早上 7 点 19 分（格林尼治时间周五晚上 9 点 19 分）发生地震。
A:",马里亚纳群岛于当地时间早上 7 点 19 分（格林尼治时间周五晚上 9 点 19 分）发生地震。,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,"The Marianas Islands experienced an earthquake at 7:19 a.m. (Greenwich Mean Time, Friday evening 9:19 a.m.) on the local time.",39.1994375209478,10.795293558053045
"Translate the following sentence from Chinese to English:
Q: 北马里亚纳应急管理办公室表示，据报告国内没有造成灾害损失。
A:",北马里亚纳应急管理办公室表示，据报告国内没有造成灾害损失。,The Northern Marianas emergency management office said that there were no damages reported in the nation.,"The North Mariana Emergency Office stated that according to the report, there was no loss of life or property damage in the country.",39.11787744366336,3.9253456897493937
"Translate the following sentence from Chinese to English:
Q: 而且太平洋海啸预警中心（Also the Pacific Tsunami Warning Center）也表示并未发现海啸迹象。
A:",而且太平洋海啸预警中心（Also the Pacific Tsunami Warning Center）也表示并未发现海啸迹象。,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,And the Pacific Tsunami Warning Center also said that there was no sign of a tsunami.,71.46235150746394,50.891751149357475
"Translate the following sentence from Chinese to English:
Q: 菲律宾一名前警察在首都马尼拉劫持旅游大巴，将车上的香港游客作为人质。
A:",菲律宾一名前警察在首都马尼拉劫持旅游大巴，将车上的香港游客作为人质。,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","A: A former police officer in the Philippines hijacked a tourist bus in Manila, kidnapping the passengers on board as hostages.",45.19689983395049,12.212865548711084
"Translate the following sentence from Chinese to English:
Q: 罗兰多·门多萨 (Rolando Mendoza) 架起他的 M16 步枪对游客扫射。
A:",罗兰多·门多萨 (Rolando Mendoza) 架起他的 M16 步枪对游客扫射。,Rolando Mendoza fired his M16 rifle at the tourists.,"Rolando Mendoza, the M16 rifle, shoots at tourists.",59.80326631854207,36.73341329152364
"Translate the following sentence from Chinese to English:
Q: 多名人质获救，目前至少有六名人质确认遇难。
A:",多名人质获救，目前至少有六名人质确认遇难。,Several hostages have been rescued and least six have been confirmed dead so far.,"The number of people rescued is increasing, and at least six people are confirmed to have perished.",34.06215337965662,9.364337313929381
"Translate the following sentence from Chinese to English:
Q: 六名人质（包括儿童和老人在内）以及那些菲律宾摄影师被提前释放。
A:",六名人质（包括儿童和老人在内）以及那些菲律宾摄影师被提前释放。,"Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",Six prisoners (including children and the elderly) and the Philippine photographers were released on time.,48.68293314773608,7.289334177359764
"Translate the following sentence from Chinese to English:
Q: 两位摄影师其后顶替一位需要上洗手间的老妇。门多萨则被击毙。
A:",两位摄影师其后顶替一位需要上洗手间的老妇。门多萨则被击毙。,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,The two photographers then took over the role of a woman who needed to use the restroom. Mendoza was killed.,37.92219533521207,12.558545241964886
"Translate the following sentence from Chinese to English:
Q: 利金斯 (Liggins) 追随父亲的脚步，开始了从医生涯。
A:",利金斯 (Liggins) 追随父亲的脚步，开始了从医生涯。,Liggins followed in his father’s footsteps and entered a career in medicine.,Liggins followed his father's footsteps and began his medical career.,53.72654278172223,31.080274842113187
"Translate the following sentence from Chinese to English:
Q: 他接受过产科医生培训，从 1959 年开始在奥克兰国家妇女医院工作。
A:",他接受过产科医生培训，从 1959 年开始在奥克兰国家妇女医院工作。,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,"He has received training as a gynecologist, and has been working at the National Women's Hospital in Otago since 1959.",45.28526349012406,21.281701380712928
"Translate the following sentence from Chinese to English:
Q: 利金斯 (Liggins) 在医院工作时，开始在业余时间研究早产。
A:",利金斯 (Liggins) 在医院工作时，开始在业余时间研究早产。,While he was working at the hospital Liggins began to investigate premature labor during his spare time.,Liggins (Liggins) was working in the hospital when he started studying for premature births on his free time.,42.5341162948005,6.495958253289972
"Translate the following sentence from Chinese to English:
Q: 他的研究表明，施用激素可加速宝宝胎肺的成熟。
A:",他的研究表明，施用激素可加速宝宝胎肺的成熟。,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,His research shows that administering hormones can accelerate the maturation of the baby's lungs.,44.99433413752559,14.765979297062753
"Translate the following sentence from Chinese to English:
Q: 新华社报道称，政府调查人员周三发现了两个“黑匣子”飞行记录仪。
A:",新华社报道称，政府调查人员周三发现了两个“黑匣子”飞行记录仪。,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"The report from the People's Daily said that government investigators found two ""black boxes"" on Wednesday.",51.147081007493654,16.692486522015717
"Translate the following sentence from Chinese to English:
Q: 其他摔跤选手也纷纷悼念露娜 (Luna) 。
A:",其他摔跤选手也纷纷悼念露娜 (Luna) 。,Fellow wrestlers also paid tribute to Luna.,Other wrestlers also mourned Luna.,41.96712079662069,25.57665697125104
"Translate the following sentence from Chinese to English:
Q: 汤米·追梦儿说：“露娜是首位至尊女王，我的第一任经理人。露娜在双月之夜去世。这样的夜晚就像她本人一样特别。她是个坚强的女人。”
A:",汤米·追梦儿说：“露娜是首位至尊女王，我的第一任经理人。露娜在双月之夜去世。这样的夜晚就像她本人一样特别。她是个坚强的女人。”,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","""Tommie Dream said: 'Luna was the first Queen of the Throne, and my first manager. Luna died at the Double Moon Night. Such nights are like her in themselves. She is a strong woman.'""",46.58643535171446,19.85295651629352
"Translate the following sentence from Chinese to English:
Q: 达斯汀·鲁内尔斯（Dustin Runnels，外号“金沙”）评论说：“卢娜和我一样难以捉摸……她可能要更难摸透……我爱她，也会想她……希望她去到了更好的地方。”
A:",达斯汀·鲁内尔斯（Dustin Runnels，外号“金沙”）评论说：“卢娜和我一样难以捉摸……她可能要更难摸透……我爱她，也会想她……希望她去到了更好的地方。”,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Dustin Runnels, known as ""金沙,"" commented that ""Luna and I are both difficult to understand. She might be harder to get to know. I love her, and I hope she goes to a better place.""",38.693321787931,20.484322521277583
"Translate the following sentence from Chinese to English:
Q: 在 2010 年联邦大选之前曾对 1,400 名受访者做过调查，受访者中反对澳大利亚成为共和国的人数自 2008 年以来增长了 8%。
A:","在 2010 年联邦大选之前曾对 1,400 名受访者做过调查，受访者中反对澳大利亚成为共和国的人数自 2008 年以来增长了 8%。","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","In 2010, before the federal election, a survey of 1,400 respondents was conducted. The number of people who opposed Australia becoming a republic among the respondents grew by 8% since 2008.",57.136637832931804,15.013144370355699
"Translate the following sentence from Chinese to English:
Q: 看守总理朱莉娅·吉拉德在2010年联邦大选竞选期间称，她认为在女王伊丽莎白二世退位后，澳大利亚应该成为共和国。
A:",看守总理朱莉娅·吉拉德在2010年联邦大选竞选期间称，她认为在女王伊丽莎白二世退位后，澳大利亚应该成为共和国。,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"The Prime Minister of Australia, Julia Gillard, made a statement during the 2010 federal election campaign that she believed that after Queen Elizabeth II's abdication, Australia should become a republic.",67.80225060188931,33.4202044180078
"Translate the following sentence from Chinese to English:
Q: 34% 的受访者一致表示，希望英国女王伊丽莎白二世成为澳大利亚的最后一任君主。
A:",34% 的受访者一致表示，希望英国女王伊丽莎白二世成为澳大利亚的最后一任君主。,"34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",34% of the respondents agreed that the Queen Elizabeth II should be the last monarch of Australia.,41.474368348430076,10.655847883880963
"Translate the following sentence from Chinese to English:
Q: 投票存在两极分化的情况，29% 的受访者认为澳大利亚应该尽快成立共和国，31% 的人则认为澳大利亚永远不应该成立共和国。
A:",投票存在两极分化的情况，29% 的受访者认为澳大利亚应该尽快成立共和国，31% 的人则认为澳大利亚永远不应该成立共和国。,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","There is a polarized situation in voting, with 29% of the respondents believing that Australia should establish a republic as soon as possible, and 31% of the people think that Australia should never establish a republic.",49.34018895568597,20.84335474860967
"Translate the following sentence from Chinese to English:
Q: 这位奥运会金牌得主本应参加 100 米和 200 米自由泳和英联邦运动会的三项接力赛，但由于他的抱怨，他的健康状况一直受到质疑。
A:",这位奥运会金牌得主本应参加 100 米和 200 米自由泳和英联邦运动会的三项接力赛，但由于他的抱怨，他的健康状况一直受到质疑。,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","The Olympic gold medalist should have participated in the 100-meter and 200-meter freestyle relay races and the Commonwealth Games' three relay races, but due to his complaints, his health status has been constantly questioned.",59.651755615317924,25.748661016289674
"Translate the following sentence from Chinese to English:
Q: 他一直无法用药物来缓解疼痛，因为比赛禁止参赛者服用这些药物。
A:",他一直无法用药物来缓解疼痛，因为比赛禁止参赛者服用这些药物。,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,He could not use drugs to relieve pain because the competition prohibited the use of these drugs.,22.240333739695842,2.6856492232161315
"Translate the following sentence from Chinese to English:
Q: 中央密苏里大学 (University of Central Missouri) 的数学家、计算机科学教授柯蒂斯·库珀 (Curtis Cooper) 于 1 月 25 日发现了迄今为止最大的已知素数。
A:",中央密苏里大学 (University of Central Missouri) 的数学家、计算机科学教授柯蒂斯·库珀 (Curtis Cooper) 于 1 月 25 日发现了迄今为止最大的已知素数。,"Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, discovered the largest known prime number on January 25, 2014.",88.67170904973972,75.74798748201947
"Translate the following sentence from Chinese to English:
Q: 二月初，几个人用不同的硬件和软件验证了这一发现，并在周二宣布。
A:",二月初，几个人用不同的硬件和软件验证了这一发现，并在周二宣布。,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,"On February 2nd, a few people used different hardware and software to verify this discovery and announced it on Tuesday.",53.44674231580452,17.26893278934251
"Translate the following sentence from Chinese to English:
Q: 彗星可能是地球上的水和有机物的来源，这些有机物可以形成蛋白质并维持生命的存续。
A:",彗星可能是地球上的水和有机物的来源，这些有机物可以形成蛋白质并维持生命的存续。,Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,Comet is thought to be a source of water and organic materials that can form proteins and sustain life.,47.88420741571572,28.273166897681122
"Translate the following sentence from Chinese to English:
Q: 科学家希望了解自从彗星很久以前与地球相撞以来，行星是如何形成的，尤其是地球的形成方式。
A:",科学家希望了解自从彗星很久以前与地球相撞以来，行星是如何形成的，尤其是地球的形成方式。,"Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Scientists hope to understand how planets have formed since the collision of comets with Earth for a long time ago, especially how Earth formed.",64.92649578579048,33.68686456788932
"Translate the following sentence from Chinese to English:
Q: 现年 53 岁的库莫（Cuomo）从今年年初开始担任州长，并于上个月签署了一项将同性婚姻合法化的法案。
A:",现年 53 岁的库莫（Cuomo）从今年年初开始担任州长，并于上个月签署了一项将同性婚姻合法化的法案。,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","At the age of 53, Cuomo, who started serving as the state governor in the early part of this year, signed a bill last month that legalized same-sex marriage.",56.83169391920483,24.31884859214096
"Translate the following sentence from Chinese to English:
Q: 他把谣言称为“政治碎碎念和愚蠢行为”。
A:",他把谣言称为“政治碎碎念和愚蠢行为”。,"He referred to the rumors as ""political chatter and silliness"".","He called the rumors ""political jibberish and foolish behavior.""",38.32375675756954,15.384750052099497
"Translate the following sentence from Chinese to English:
Q: 据推测，他将在 2016 年参加总统竞选。
A:",据推测，他将在 2016 年参加总统竞选。,He is speculated to make a run for president in 2016.,"According to speculation, he will participate in the presidential election in 2016.",39.106303154507856,5.412989186545265
"Translate the following sentence from Chinese to English:
Q: 美国联邦航空局 (FAA) 称，新一代航空运输系统 (NextGen) 可以使飞机缩短飞行航线，每年节省数百万加仑的燃料，并减少碳排放。
A:",美国联邦航空局 (FAA) 称，新一代航空运输系统 (NextGen) 可以使飞机缩短飞行航线，每年节省数百万加仑的燃料，并减少碳排放。,NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,"The U.S. Federal Aviation Administration (FAA) says that the next-generation aviation system (NextGen) can shorten flight routes for aircraft, saving millions of gallons of fuel annually and reducing carbon emissions.",45.44971160182183,13.775870873742258
"Translate the following sentence from Chinese to English:
Q: 它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。
A:",它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。,It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,"It uses satellite technology instead of the old ground radar technology, allowing air traffic controllers to more precisely locate aircraft and providing more accurate information to pilots.",53.30868689793944,20.53898641913755
"Translate the following sentence from Chinese to English:
Q: 没有增设额外的交通工具，地上火车在温布利 (Wembley) 也不停站，地上也没有停车场和停车换乘设施。
A:",没有增设额外的交通工具，地上火车在温布利 (Wembley) 也不停站，地上也没有停车场和停车换乘设施。,"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.","No additional public transportation was added, and there were no stations on the ground for the train to Wembley, and no parking facilities or parking interchange facilities on the ground.",38.739812597121876,13.59328897955472
"Translate the following sentence from Chinese to English:
Q: 由于担心缺乏交通工具，比赛可能会被迫在没有球队支持者的情况下闭门进行。
A:",由于担心缺乏交通工具，比赛可能会被迫在没有球队支持者的情况下闭门进行。,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,"Due to the concern of not having a means of transportation, the event may be forced to close without the support of the team.",40.00516454947613,10.438704834273585
"Translate the following sentence from Chinese to English:
Q: 周四，一份发表于《科学》杂志的研究报告称，一种新的鸟类在厄瓜多尔加拉帕戈斯群岛形成。
A:",周四，一份发表于《科学》杂志的研究报告称，一种新的鸟类在厄瓜多尔加拉帕戈斯群岛形成。,A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,"Thursday, a report published in the journal Science mentioned that a new bird species has formed in the Galapagos Islands of Ecuador.",56.716678438675,20.01822543535399
"Translate the following sentence from Chinese to English:
Q: 来自美国普林斯顿大学和瑞典乌普萨拉大学的研究人员报告称，由于当地特有的达尔文雀中的勇地雀和外来的仙人掌大嘴地雀之间的繁殖，这个新物种只进化了两代，尽管人们认为这一过程需要更长的时间。
A:",来自美国普林斯顿大学和瑞典乌普萨拉大学的研究人员报告称，由于当地特有的达尔文雀中的勇地雀和外来的仙人掌大嘴地雀之间的繁殖，这个新物种只进化了两代，尽管人们认为这一过程需要更长的时间。,"Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.","Researchers from the University of Pennsylvania and Uppsala University in Sweden have reported that a new species of Darwin's finches, which evolved from the aggressive finches and the large beak finches from the wild, only took two generations to develop. Although people believe that this process would require a longer time.",43.92789717954954,12.972852166497363
"Translate the following sentence from Chinese to English:
Q: 黄金可以加工成各种形状。可以卷曲成微小的形状。
A:",黄金可以加工成各种形状。可以卷曲成微小的形状。,Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,Gold can be turned into various shapes. It can be rolled into tiny shapes.,64.24969340887938,58.94567062209924
"Translate the following sentence from Chinese to English:
Q: 它可以拉成细丝，用于缠绕和编结。也可以捶打或碾成片状。
A:",它可以拉成细丝，用于缠绕和编结。也可以捶打或碾成片状。,"It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.","It can be stretched into fine threads, used for winding and knotting. It can also be pounded or crushed into a flat sheet.",33.3208108791062,9.500266321476488
"Translate the following sentence from Chinese to English:
Q: 它可以做得很薄，粘在其他金属上，由于达到如此之薄，有时可以用于装饰被称为“彩饰手抄本”的书本里的手绘图画。
A:",它可以做得很薄，粘在其他金属上，由于达到如此之薄，有时可以用于装饰被称为“彩饰手抄本”的书本里的手绘图画。,"It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".","It can be made very thin, adhering to other metals, and because it is so thin, it sometimes can be used for decoration on books called ""hand-painted books"" with hand-drawn pictures.",52.6670251778272,22.089436326436733
"Translate the following sentence from Chinese to English:
Q: 这被称为化学物质的 pH 值。你可以使用红甘蓝汁制作指示剂。
A:",这被称为化学物质的 pH 值。你可以使用红甘蓝汁制作指示剂。,This is called a chemical's pH. You can make an indicator using red cabbage juice.,This is referred to as the pH value of chemical substances. You can make an indicator using red cabbage juice.,72.74554882132847,55.56495620581325
"Translate the following sentence from Chinese to English:
Q: 卷心菜汁的颜色将根据化学物质的酸碱性发生变化。
A:",卷心菜汁的颜色将根据化学物质的酸碱性发生变化。,The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.,The color of the spinach juice will change according to the acidity or alkalinity of the chemical substances.,36.525526646975635,4.449945957170705
"Translate the following sentence from Chinese to English:
Q: pH 值以被测化学品中的氢（pH 中的 H）离子数量表示。
A:",pH 值以被测化学品中的氢（pH 中的 H）离子数量表示。,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,The pH value is represented by the number of hydrogen ions (H) in the measured chemical.,40.238215159746744,7.331175993946122
"Translate the following sentence from Chinese to English:
Q: 氢离子是失去了电子的质子（因为氢原子由一个质子和一个电子组成）。
A:",氢离子是失去了电子的质子（因为氢原子由一个质子和一个电子组成）。,Hydrogen ions are protons that had their electrons stripped off them (since Hydrogen atoms consist of one proton and one electron).,Hydrogen ions are positively charged particles that have lost one electron. (Because hydrogen atoms consist of one proton and one electron.),59.31101925051562,41.15187127353527
"Translate the following sentence from Chinese to English:
Q: 搅动两种干粉使其混合，然后用干净的湿手把它们揉成一个球。
A:",搅动两种干粉使其混合，然后用干净的湿手把它们揉成一个球。,"Swirl the two dry powders together and then, with clean wet hands, squeeze them into a ball.","Mix the two dry powders together, then use a clean wet hand to roll them into a ball.",63.1754554943947,36.14083799364991
"Translate the following sentence from Chinese to English:
Q: 你手上的水分会与外层发生反应，这样会形成一层类似外壳的东西，感觉十分有趣。
A:",你手上的水分会与外层发生反应，这样会形成一层类似外壳的东西，感觉十分有趣。,"The moisture on your hands will react with the outer layers, which will feel funny and form a sort of shell.","The moisture on your hands will react with the outer layer, forming a layer similar to a shell, which is very interesting to you.",62.015164534814474,43.4640256109918
"Translate the following sentence from Chinese to English:
Q: 哈拉帕 (Harappa) 和摩亨佐-达罗 (Mohenjo-daro) 这两个城市几乎每家每户都有抽水马桶，这些马桶与精密的污水处理系统相连。
A:",哈拉帕 (Harappa) 和摩亨佐-达罗 (Mohenjo-daro) 这两个城市几乎每家每户都有抽水马桶，这些马桶与精密的污水处理系统相连。,"The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.","The Harappan (Harappa) and Mohenjo-daro cities have almost every household equipped with a flushing toilet, which is connected to a sophisticated wastewater system.",56.08429988600061,29.47879106010463
"Translate the following sentence from Chinese to English:
Q: 在希腊克里特岛和圣托里尼米诺斯城市的房屋中发现了污水系统的遗迹。
A:",在希腊克里特岛和圣托里尼米诺斯城市的房屋中发现了污水系统的遗迹。,Remains of sewage systems have been found in the houses of the Minoan cities of Crete and Santorini in Greece.,"In the houses of the Greek city of Crete and the island of Santorini, the ruins of a sewage system have been found.",57.03876828627369,25.396201325263178
"Translate the following sentence from Chinese to English:
Q: 古埃及、波斯和中国也有厕所。在罗马文明中，厕所有时是男女混合的公共浴室的一部分。
A:",古埃及、波斯和中国也有厕所。在罗马文明中，厕所有时是男女混合的公共浴室的一部分。,"There were also toilets in ancient Egypt, Persia and China. In Roman civilization, toilets were sometimes part of public bath houses where men and women were together in mixed company.","Ancient Egypt, Persia, and China also had toilets. In Roman civilization, toilets sometimes formed part of a mixed public bath for both men and women.",56.07203617855608,31.380967840252374
"Translate the following sentence from Chinese to English:
Q: 你给远在千里之外的人打电话，就会用到卫星。
A:",你给远在千里之外的人打电话，就会用到卫星。,"When you call someone who is thousands of miles away, you are using a satellite.",You would use a satellite to call someone who is far away from you.,42.80215461091152,18.94921484932961
"Translate the following sentence from Chinese to English:
Q: 太空中的卫星接到电话后，几乎是立刻将其反射回去。
A:",太空中的卫星接到电话后，几乎是立刻将其反射回去。,"The satellite in space gets the call and then reflects it back down, almost instantly.",The satellite in space receives a phone call and responds almost immediately by reflecting it back.,50.46236516215228,17.5376708746474
