prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Wolof to English:
Q: Pàcc mu mujju bi jëm ci mboolem jongante yi dina ñu ko amal ci bërëb Ellis Park ca Johannesburg ayubés bidi ñëw, su Springboks di jogante ak Óstraali.
A:","Pàcc mu mujju bi jëm ci mboolem jongante yi dina ñu ko amal ci bërëb Ellis Park ca Johannesburg ayubés bidi ñëw, su Springboks di jogante ak Óstraali.","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",The Springboks are a rugby team from South Africa.,5.1907004407788895,14.830718091063504,eng_Latn," The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",5.1907004407788895,14.830718091063504
"Translate the following sentence from Wolof to English:
Q: Ab suuf su yëngu su yam laal na Montana ci pàcc sowwu gi ca 10:08 p.m. ca Altine.
A:",Ab suuf su yëngu su yam laal na Montana ci pàcc sowwu gi ca 10:08 p.m. ca Altine.,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,The sun is rising.,0.6662591348749398,3.6399308414864238,eng_Latn, A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,0.6662591348749398,3.6399308414864238
"Translate the following sentence from Wolof to English:
Q: Amul benn raporu loraange ci saasi bu bawoo ci waa United States Geological Survey (USGS) ak këram gii di Barabu Leerali Yëngug Suuf.
A:",Amul benn raporu loraange ci saasi bu bawoo ci waa United States Geological Survey (USGS) ak këram gii di Barabu Leerali Yëngug Suuf.,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,The United States Geological Survey (USGS) is a geosite that is located in Barabu Leerali Yëngug Suuf.,27.708405454689462,35.299404789975924,eng_Latn, No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,27.708405454689462,35.299404789975924
"Translate the following sentence from Wolof to English:
Q: Yëngu yëngu suuf si nekkoon na ci 20 km (15 miles)ci beet gannar-beet gannar ak pénku Dillon, ak lu wara tollok 65 km (40 miles) ci sowwu Butte.
A:","Yëngu yëngu suuf si nekkoon na ci 20 km (15 miles)ci beet gannar-beet gannar ak pénku Dillon, ak lu wara tollok 65 km (40 miles) ci sowwu Butte.","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",The answer is:,0.006880499400158894,3.3065464350096634,eng_Latn," The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",0.006880499400158894,3.3065464350096634
"Translate the following sentence from Wolof to English:
Q: Sushu girip awiyeer buy rey nit, H5N1, firndéel nañ ni dafa wàll kanaara bu faatu, buñu gisoon Altine, ci marshland ci wetu Lyon ci penku Farans.
A:","Sushu girip awiyeer buy rey nit, H5N1, firndéel nañ ni dafa wàll kanaara bu faatu, buñu gisoon Altine, ci marshland ci wetu Lyon ci penku Farans.","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","The word ""buy"" means to buy something that is not yours.",0.4384731028894881,8.249543926578934,eng_Latn," The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.",0.4384731028894881,8.249543926578934
"Translate the following sentence from Wolof to English:
Q: Faraas moy juróom ñaarelu dëkk ci mbootayu wa tugal bu loru ci doomu jàngoro bi; topusi Ótriis, Almaañ, Esloweeni, Bulgaari, Girees ak Itaali.
A:","Faraas moy juróom ñaarelu dëkk ci mbootayu wa tugal bu loru ci doomu jàngoro bi; topusi Ótriis, Almaañ, Esloweeni, Bulgaari, Girees ak Itaali.","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","The word ""faraas"" means ""a person who is a good person"" in Wolof.",1.6066694932016616,8.265543748252588,eng_Latn," France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",1.6066694932016616,8.265543748252588
"Translate the following sentence from Wolof to English:
Q: Dëgal nañu Ay kawu H5N1 yu ñu njortoon fëlé si Croitie ak Danmark.
A:",Dëgal nañu Ay kawu H5N1 yu ñu njortoon fëlé si Croitie ak Danmark.,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,The French are not allowed to enter Denmark.,1.866455476068894,14.89242386228705,eng_Latn, Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,1.866455476068894,14.89242386228705
"Translate the following sentence from Wolof to English:
Q: Sambar yi jiiñ nañu ni moom moo “faatu gu bari gi, yaqute yi te terorisé ay miliyoŋi ak miliyoŋi nit yu dëkk ci Suuf si.”
A:","Sambar yi jiiñ nañu ni moom moo “faatu gu bari gi, yaqute yi te terorisé ay miliyoŋi ak miliyoŋi nit yu dëkk ci Suuf si.”","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","“Sambar yi jiiñ nañu ni moom moo “faatu gu bari gi, yaqute yi te terorisé ay miliyoŋi” is a proverb that describes the relationship between the two parties.",1.0952083604308251,16.344736449738356,wol_Latn," Sambar yi jiiñ nañu ni moom moo “faatu gu bari gi, yaqute yi te terorisé ay miliyoŋi ak miliyoŋi nit yu dëkk ci Suuf si.”",58.68413528971812,65.26773098450424
"Translate the following sentence from Wolof to English:
Q: Chambers, ab agnostic, wax na ni poroséwam bi dafa “ñakk solo” te “ku nekk mën naa topp ku nekk.”
A:","Chambers, ab agnostic, wax na ni poroséwam bi dafa “ñakk solo” te “ku nekk mën naa topp ku nekk.”","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",“The agnostic” is a person who is not a believer in the Bible.,5.163375722758463,13.515832767355015,eng_Latn," Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",5.163375722758463,13.515832767355015
"Translate the following sentence from Wolof to English:
Q: Taarix bi Camille Saint-Saens wané woon ci opera bu France, bu benn artist la ‘’boo xam ni dundam yepp sinébar ak Sapong la.’’
A:","Taarix bi Camille Saint-Saens wané woon ci opera bu France, bu benn artist la ‘’boo xam ni dundam yepp sinébar ak Sapong la.’’","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""","Camille Saint-Saens is a French composer who was born in Paris, but he was born in France, and he was a singer.",15.542203104221791,27.41575656603686,eng_Latn," The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",15.542203104221791,27.41575656603686
"Translate the following sentence from Wolof to English:
Q: Ci mujjantél ga, ñoom toxnañu yamba ci bërëb bi, té theatre bi ci boppam di doolél nit yi ñu and ci ak ñom.
A:","Ci mujjantél ga, ñoom toxnañu yamba ci bërëb bi, té theatre bi ci boppam di doolél nit yi ñu and ci ak ñom.","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","The word “theater” is used in the sentence “Ci mujjantél ga, ñoom toxnañu and ci boppam di doolél nit” to mean:",1.559480765382838,17.38455022717246,eng_Latn," As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",1.559480765382838,17.38455022717246
"Translate the following sentence from Wolof to English:
Q: Newt Gingrich bi yoron kaddu gi, njituk Texas Rick Perry, ak Congresswoman Michele Bachmann jéxal ci gnentél, juroomél ak juroom bennélu palas, kuci nék.
A:","Newt Gingrich bi yoron kaddu gi, njituk Texas Rick Perry, ak Congresswoman Michele Bachmann jéxal ci gnentél, juroomél ak juroom bennélu palas, kuci nék.","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.",The president is a member of the House of Representatives.,0.5014506800537063,9.478438028393455,eng_Latn," Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.",0.5014506800537063,9.478438028393455
"Translate the following sentence from Wolof to English:
Q: Ginaaw bi ñu dugalee resultat yi, Gingrich delloo na njukkal Santorum, waaye waxna Romney kàddu yu ñagas, ndax ci turam lañu amalee campagne yu bon yu dawal ci etaa bu Iowa teg ko ci deru Gingrich.
A:","Ginaaw bi ñu dugalee resultat yi, Gingrich delloo na njukkal Santorum, waaye waxna Romney kàddu yu ñagas, ndax ci turam lañu amalee campagne yu bon yu dawal ci etaa bu Iowa teg ko ci deru Gingrich.","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",Gingrich is a candidate for the Republican nomination for the Iowa caucuses.,2.0662348664886765,14.44970311211958,eng_Latn," After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",2.0662348664886765,14.44970311211958
"Translate the following sentence from Wolof to English:
Q: Perry nééna mënon na ‘’dellu Texas ngir xool li caucus bu guddi bi jur, xool ndax amna yoon ci kanam ci rawante bi’’, waye ci kanam mune mënon na dess ci rawante bi te jongante ci rawante yu njek yi ci bëj-saalumu Caroline ci gnaar fukki fan ak ben ci weru Sanwié.
A:","Perry nééna mënon na ‘’dellu Texas ngir xool li caucus bu guddi bi jur, xool ndax amna yoon ci kanam ci rawante bi’’, waye ci kanam mune mënon na dess ci rawante bi te jongante ci rawante yu njek yi ci bëj-saalumu Caroline ci gnaar fukki fan ak ben ci weru Sanwié.","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry nééna mënon na ‘’dellu Texas ngir xool li caucus bu guddi bi jur, xool ndax amna yoon ci, yoon ci n’yoon ci n’yoon ci n’yoon ci n’yoon ci n’yoon ci n’yoon ci n’yoon ci n’yoon ci n’yoon ci n’yoon ci n’yoon ci n’yoon ci n’yoon ci",1.8745208417490913,9.224773338664015,wol_Latn," Perry nééna mënon na ‘’dellu Texas ngir xool li caucus bu guddi bi jur, xool ndax amna yoon ci kanam ci rawante bi’’, waye ci kanam mune mënon na dess ci rawante bi te jongante ci rawante yu njek yi ci bëj-saalumu Caroline ci gnaar fukki fan ak ben ci weru Sanwié.",36.18497762119388,41.34430035675324
"Translate the following sentence from Wolof to English:
Q: Bachman, mi am ndam ci woote Ames Straw ci Ut, jël na dogal dakkal kàmpaañam.
A:","Bachman, mi am ndam ci woote Ames Straw ci Ut, jël na dogal dakkal kàmpaañam.","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","The word ""m"" in the sentence ""Bachman, mi am ndam ci woote Ames Straw"" is a noun.",9.941490945601677,29.261028901732576,eng_Latn," Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",9.941490945601677,29.261028901732576
"Translate the following sentence from Wolof to English:
Q: Nataalkaat bi yóbu nañu ko ca bërëb fajjukaay bu Ronald Reagan UCLA, fofula ñakke bàkkanam.
A:","Nataalkaat bi yóbu nañu ko ca bërëb fajjukaay bu Ronald Reagan UCLA, fofula ñakke bàkkanam.","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",Ronald Reagan is a famous politician.,2.406866284838853,17.01043017598099,eng_Latn," The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",2.406866284838853,17.01043017598099
"Translate the following sentence from Wolof to English:
Q: Danu waxoon ne mi ngi am ñaar fukki at. Ci benn wax, Bieber nee na “Ba ma nekkule fi gangaande bu metti bi am te bokku ma ci, sama xalaat yepp ñu ngi ci njabootu ki loru”.
A:","Danu waxoon ne mi ngi am ñaar fukki at. Ci benn wax, Bieber nee na “Ba ma nekkule fi gangaande bu metti bi am te bokku ma ci, sama xalaat yepp ñu ngi ci njabootu ki loru”.","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",“Danu waxoon” is a song about a woman who is not a singer but is still a member of the group “Ba Ma Nekkule” and is still singing.,1.9391076344080778,12.902728276625242,eng_Latn," He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",1.9391076344080778,12.902728276625242
"Translate the following sentence from Wolof to English:
Q: Situ xibaar ak begal xol bu TMZ bu waxna ni photographe bi moo taxawal otoom ci beneen wetu yoon wu mag wii di Sepulveda ba noppi bëggoon koo foto ci barab bi polisié yi di taxaw laata muy jeggi tali bi ba noppi dem yoonam, loolu moo waral polisié bu Californie bi taxawal auto yi ñaari yoon ngir may ko mu jeggi dem dellusi.
A:","Situ xibaar ak begal xol bu TMZ bu waxna ni photographe bi moo taxawal otoom ci beneen wetu yoon wu mag wii di Sepulveda ba noppi bëggoon koo foto ci barab bi polisié yi di taxaw laata muy jeggi tali bi ba noppi dem yoonam, loolu moo waral polisié bu Californie bi taxawal auto yi ñaari yoon ngir may ko mu jeggi dem dellusi.","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",,0.0,0.0,eng_Latn," Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",0.0,0.0
"Translate the following sentence from Wolof to English:
Q: Sunu sukkandikoo ci poliis bi, wóorul dara ni kiy dawal ndaamar bi te bëkk fotogaraaf bi nangu liñ koy tuumal.
A:","Sunu sukkandikoo ci poliis bi, wóorul dara ni kiy dawal ndaamar bi te bëkk fotogaraaf bi nangu liñ koy tuumal.","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",The sunu sukkandikoo is a very important item in the life of the people of the village.,4.557910332932363,20.155144161362923,eng_Latn," According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",4.557910332932363,20.155144161362923
"Translate the following sentence from Wolof to English:
Q: Ak fukk ak juróom ñétti raaya bés bu nékk, limu réew yu bari lajji nañu ngir bokk ci ñétt ñi gënna xarañ.
A:","Ak fukk ak juróom ñétti raaya bés bu nékk, limu réew yu bari lajji nañu ngir bokk ci ñétt ñi gënna xarañ.","With only eighteen medals available a day, a number of countries have failed to make the medal podium.",The word “bés” means “a” in the sentence.,1.7639838596482371,7.4470077243310895,eng_Latn," With only eighteen medals available a day, a number of countries have failed to make the medal podium.",1.7639838596482371,7.4470077243310895
"Translate the following sentence from Wolof to English:
Q: Réew yooyu ñooy Pays-Bas, Anna Jochemsen bi jël juróom ñeeteelu palaas ci joŋante Super-G ci jigéen ñi démb, te ci Finlande bu Katja Saarinen mi jël fukkeelu palaas ci joŋante boobu.
A:","Réew yooyu ñooy Pays-Bas, Anna Jochemsen bi jël juróom ñeeteelu palaas ci joŋante Super-G ci jigéen ñi démb, te ci Finlande bu Katja Saarinen mi jël fukkeelu palaas ci joŋante boobu.","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",,0.0,0.0,eng_Latn," They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",0.0,0.0
"Translate the following sentence from Wolof to English:
Q: Doomu Australie bii di Mitchell Gourley moo jël onzième palaas ci Super-G bu góor ñi. Naataangoom bii di Oldrich Jelinek moo jël seizième ci Super-G bu góor ñi toog.
A:",Doomu Australie bii di Mitchell Gourley moo jël onzième palaas ci Super-G bu góor ñi. Naataangoom bii di Oldrich Jelinek moo jël seizième ci Super-G bu góor ñi toog.,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,The first time I saw the Super-G was in the 1980s.,2.0013513564356313,11.43305337592623,eng_Latn, Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,2.0013513564356313,11.43305337592623
"Translate the following sentence from Wolof to English:
Q: Arly Velasquez bu Mexico jéxalna fukk ak juroomél ci Supper-G bu goorgni. Adam Hall bu New Zealand jéxalna juróom gnéntél ci Super-G bu góor ñi.
A:",Arly Velasquez bu Mexico jéxalna fukk ak juroomél ci Supper-G bu goorgni. Adam Hall bu New Zealand jéxalna juróom gnéntél ci Super-G bu góor ñi.,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,The United States is a country that is located in the middle of the Pacific Ocean.,1.4016879284070218,14.464137726763324,eng_Latn, Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,1.4016879284070218,14.464137726763324
"Translate the following sentence from Wolof to English:
Q: Skieuse polonaise bii di Maciej Krezel te ay bëtam naqari ak ki koy wan yoon wi di Anna Ogarzynska ñoo jël fuuk ak ñatteelu palaas ci Super-G. Jong Seork Park bu Corée du Sud moo jël 24eelu palaas bi ci Super-G góor ñiy toog.
A:",Skieuse polonaise bii di Maciej Krezel te ay bëtam naqari ak ki koy wan yoon wi di Anna Ogarzynska ñoo jël fuuk ak ñatteelu palaas ci Super-G. Jong Seork Park bu Corée du Sud moo jël 24eelu palaas bi ci Super-G góor ñiy toog.,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,,0.0,0.0,eng_Latn, Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,0.0,0.0
"Translate the following sentence from Wolof to English:
Q: Ñi yor wàllum jàmm ji ca Mbootaayu Xeet yi, te bawoo ca Haiti li weesu Suuf su Yëngu su amoon ci atum 2010, dañ leen nekk di tuumal ni ñoom ñoo yokk feebar bi ci wetu barab yu turup yi daloon.
A:","Ñi yor wàllum jàmm ji ca Mbootaayu Xeet yi, te bawoo ca Haiti li weesu Suuf su Yëngu su amoon ci atum 2010, dañ leen nekk di tuumal ni ñoom ñoo yokk feebar bi ci wetu barab yu turup yi daloon.","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",The word “yew” is used to refer to the following:,0.44335007037988755,6.070924143703376,eng_Latn," UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",0.44335007037988755,6.070924143703376
"Translate the following sentence from Wolof to English:
Q: Sunu sukkndikoo ci porosé bi, mbaliiti kan bu mbootaayu xeet yi (UN) desinfektewu ñu leen woon bu baax, li nga xamantane mey wiris bi doole ngir mu duggu ci fi Dex gi di soteekoo, benn ci yi gëna mag ci Haïti.
A:","Sunu sukkndikoo ci porosé bi, mbaliiti kan bu mbootaayu xeet yi (UN) desinfektewu ñu leen woon bu baax, li nga xamantane mey wiris bi doole ngir mu duggu ci fi Dex gi di soteekoo, benn ci yi gëna mag ci Haïti.","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",The following sentence is from the following:,0.20229248720650989,8.856504880183307,eng_Latn," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",0.20229248720650989,8.856504880183307
"Translate the following sentence from Wolof to English:
Q: Lu jiitu ñëwuk soldaar yi, Haiti amul woon ay jafejafe ci fébar bi daléko ci ati 1800 yi.
A:","Lu jiitu ñëwuk soldaar yi, Haiti amul woon ay jafejafe ci fébar bi daléko ci ati 1800 yi.","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",The Haitian people are not allowed to buy goods from the market.,1.8305318760918443,15.629835465252512,eng_Latn," Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",1.8305318760918443,15.629835465252512
"Translate the following sentence from Wolof to English:
Q: Keeru Haiti bi ngir Yoon ak àq ak Yélléef won na ay gëstu yuy digeel takk déru Nepal yu UN yi ñoo indi fébar bi ci Haiti té yéguñu ko.
A:",Keeru Haiti bi ngir Yoon ak àq ak Yélléef won na ay gëstu yuy digeel takk déru Nepal yu UN yi ñoo indi fébar bi ci Haiti té yéguñu ko.,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,Keeru Haiti bi ngir Yoon ak àq ak yéguñu ko.,0.7644803819000521,5.420093705029974,wol_Latn, Keeru Haiti bi ngir Yoon ak àq ak Yélléef won na ay gëstu yuy digeel takk déru Nepal yu UN yi ñoo indi fébar bi ci Haiti té yéguñu ko.,15.391158667327131,34.80288848292751
"Translate the following sentence from Wolof to English:
Q: Danielle Lantagne, bénn borom xamxamu UN ci fébar bi, waxnani saytukatu jam yi ñoo indi féebar bi.
A:","Danielle Lantagne, bénn borom xamxamu UN ci fébar bi, waxnani saytukatu jam yi ñoo indi féebar bi.","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",Danielle is a woman who is a member of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the,0.71864057451829,9.983526893812208,eng_Latn," Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",0.71864057451829,9.983526893812208
"Translate the following sentence from Wolof to English:
Q: Hamilton dëggal na ni hôpital universitaire Howard dalal ki tawat, te mingi am jàmm.
A:","Hamilton dëggal na ni hôpital universitaire Howard dalal ki tawat, te mingi am jàmm.",Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,The Hamilton University is a private hospital.,3.8902180856807296,25.500524632769594,eng_Latn, Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,3.8902180856807296,25.500524632769594
"Translate the following sentence from Wolof to English:
Q: Malaat yi nekoon na Niseriya, fi nga xamantane yenn kaawu wirisu Ebola amoon nañ fa.
A:","Malaat yi nekoon na Niseriya, fi nga xamantane yenn kaawu wirisu Ebola amoon nañ fa.","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",Ebola is a virus that spreads through the air.,2.804913632259775,17.756648756858908,eng_Latn," The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",2.804913632259775,17.756648756858908
"Translate the following sentence from Wolof to English:
Q: Lopitaal bi topp na ab déggoo ngir saytu infection, bokk na ci bér aji feebar bi ngir moytu mu wàll ñeneen.
A:","Lopitaal bi topp na ab déggoo ngir saytu infection, bokk na ci bér aji feebar bi ngir moytu mu wàll ñeneen.","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",The patient is a patient.,0.45018791827775173,9.501615267686965,eng_Latn," The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",0.45018791827775173,9.501615267686965
"Translate the following sentence from Wolof to English:
Q: Balaa muy liggéey ci Les Simpsons, Simon liggéeyoon na ci yeneen spectacle am ci ay ndomba.
A:","Balaa muy liggéey ci Les Simpsons, Simon liggéeyoon na ci yeneen spectacle am ci ay ndomba.",Before The Simpsons Simon had worked on several shows in various positions.,"The Simpsons, Simon, and the audience are all talking about the show.",10.343603005129705,25.960503246252177,eng_Latn, Before The Simpsons Simon had worked on several shows in various positions.,10.343603005129705,25.960503246252177
"Translate the following sentence from Wolof to English:
Q: Ci ati 1980s dafa doon ligéy ci lu mélni Taxi, waaw goor, ak Tracy Ullman Show.
A:","Ci ati 1980s dafa doon ligéy ci lu mélni Taxi, waaw goor, ak Tracy Ullman Show.","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",The taxi is a taxi.,0.5677221622471302,5.430176735503381,eng_Latn," During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",0.5677221622471302,5.430176735503381
"Translate the following sentence from Wolof to English:
Q: Ci atum 1989 dafa jàppale nu defar Simpsons yi ak Brooks ak Groening, te nekkoon na njiit buy jël kureel gi njëkka bind film bi.
A:","Ci atum 1989 dafa jàppale nu defar Simpsons yi ak Brooks ak Groening, te nekkoon na njiit buy jël kureel gi njëkka bind film bi.","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",The Simpsons is a film that is based on the Simpsons family.,4.672162903390129,16.937299750772592,eng_Latn," In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",4.672162903390129,16.937299750772592
"Translate the following sentence from Wolof to English:
Q: Donté bayina ci atum 1993 ba tay mu ngi doon njiit li, té di wéy di jot fukki millions wu dollars at mu né ci yelleef.
A:","Donté bayina ci atum 1993 ba tay mu ngi doon njiit li, té di wéy di jot fukki millions wu dollars at mu né ci yelleef.","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",The number of people who have been in the United States since 1993 is 1993.,1.2790472364820513,11.647827424602637,eng_Latn," Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",1.2790472364820513,11.647827424602637
"Translate the following sentence from Wolof to English:
Q: Lu jiitu, kër tassukaay xibaar Siin waxnani benn roppalan sacc nañuko.
A:","Lu jiitu, kër tassukaay xibaar Siin waxnani benn roppalan sacc nañuko.",Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,"The word ""lu"" means ""the"" in the sentence.",2.916495972453022,12.564458037590956,eng_Latn, Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,2.916495972453022,12.564458037590956
"Translate the following sentence from Wolof to English:
Q: Yeneeni nettali wax nañu roplaan bi jot na ab àartu bomb te dañ ko deturné mu dem ca Afganistan, mu wàcc ci Kandahar.
A:","Yeneeni nettali wax nañu roplaan bi jot na ab àartu bomb te dañ ko deturné mu dem ca Afganistan, mu wàcc ci Kandahar.","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","The word ""wax"" is used to describe the wax-like substance that is used in the wax-molding process.",2.1601524349994397,14.518610374654465,eng_Latn," Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",2.1601524349994397,14.518610374654465
"Translate the following sentence from Wolof to English:
Q: Xibaar yiñ njëkka jot dañu waxni dañu wëlbati avion bi mu dem Afghanistan ginaaw bi ñu teree wàcci ci dëkkub Ürümqi.
A:",Xibaar yiñ njëkka jot dañu waxni dañu wëlbati avion bi mu dem Afghanistan ginaaw bi ñu teree wàcci ci dëkkub Ürümqi.,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,The plane is flying over Afghanistan.,0.8703773942976871,18.374073924426238,eng_Latn, The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,0.8703773942976871,18.374073924426238
"Translate the following sentence from Wolof to English:
Q: Yenn xeeti jéeya yi ci kaw jàwwu ji dañuy faral di am ci Iran, ndax lu ëpp ci roppalaanu saldaar ak tukki yi dañu màgget.
A:","Yenn xeeti jéeya yi ci kaw jàwwu ji dañuy faral di am ci Iran, ndax lu ëpp ci roppalaanu saldaar ak tukki yi dañu màgget.","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","The word ""yenn"" means ""a"" in the sentence.",1.2423864144551617,6.646577754837699,eng_Latn," Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",1.2423864144551617,6.646577754837699
