prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Arabic:
Q: After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.
A:","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","بعد ظهور النتائج، أثنى ""جينجريتش"" على ""سانتوروم""، لكنه وجه كلمات لاذعة إلى ""رومني""، والذي بُثت حملة إعلانية سلبية في ولاية ""آيوا"" ضد ""جينجريتش"" نيابةً عنه.",بعد ظهور النتائج، أشاد غينغريش بسانتوروم، لكنه كان قاسياً مع رومني، الذي كان قد أعلن عن دعمه لسانتوروم.,8.787441114543402,23.7470270506295,arb_Arab," بعد ظهور النتائج، أثنى ""جينجريتش"" على ""سانتوروم""، لكنه وجه كلمات لاذعة إلى ""رومني""، والذي بُثت حملة إعلانية سلبية في ولاية ""آيوا"" ضد ""جينجريتش"" نيابةً عنه.",8.787441114543402,23.7470270506295,10.3125,6.40625
"Translate the following sentence from English to Arabic:
Q: Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.
A:","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","صرح بيري أنه قد ""أعود إلى تكساس لتقييم نتائج المؤتمر الحزبي للليلة، وتحديد ما إذا كان هناك مجال للتقدم لي في هذا السباق""، لكن قال لاحقاً أنه سيظل في السباق وينافس في 21 من كانون الثاني في انتخابات كارولاينا الجنوبية.",قال بيرى إنه سيعود إلى تكساس لتقييم نتائج الانتخابات التمهيدية، ثم قال إنه سيبقى في السباق.,7.27230436680731,24.343634822474346,arb_Arab," صرح بيري أنه قد ""أعود إلى تكساس لتقييم نتائج المؤتمر الحزبي للليلة، وتحديد ما إذا كان هناك مجال للتقدم لي في هذا السباق""، لكن قال لاحقاً أنه سيظل في السباق وينافس في 21 من كانون الثاني في انتخابات كارولاينا الجنوبية.",7.27230436680731,24.343634822474346,13.25,15.625
"Translate the following sentence from English to Arabic:
Q: Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.
A:","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",قررت باكمان، التي فازت في استفتاء آميس سترو في أغسطس، إنهاء حملتها الانتخابية.,"Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",1.0507564427741602,1.0480932466564532,eng_Latn," Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.
A:","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",نُقل المصور إلى مركز رونالد ريجان الطبي بجامعة كاليفورنيا حيث وافته المنية لاحقاً.,"The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",1.1830686627157205,1.0393798024149286,eng_Latn," The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
A:","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","وبحسب ما ورد في التقارير، فإنه كان في العشرينيات من عمره. وقال بيبر في بيان: ""بينما لم أكن حاضراً ولم أتواجد بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري ودعواتي مع عائلة الضحية.""","""أبلغ""",2.744868890138562e-06,0.9394572025052194,arb_Arab," وبحسب ما ورد في التقارير، فإنه كان في العشرينيات من عمره. وقال بيبر في بيان: ""بينما لم أكن حاضراً ولم أتواجد بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري ودعواتي مع عائلة الضحية.""",2.744868890138562e-06,0.9394572025052194,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.
A:","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",تبين موقع TMZ الإخباري الترفيهي أن المصور أوقف مركبته على الجانب الآخر من شارع سيبولفيدا بوليفارد وحاول التقاط صور لحاجز الشرطة قبل عبور الطريق والمتابعة، مما دفع ضابط شرطة دورية الطرق السريعة في كاليفورنيا إلى عمل توقيف لحركة المرور لأمره بالعودة مرتين.,TMZ is a website that reports on entertainment news. TMZ is a website that reports on entertainment news. TMZ is a website that reports on entertainment news. TMZ is a website that reports on entertainment news. TMZ is a website that reports on entertainment news. TMZ is a website that reports on entertainment news. TMZ is a website that reports on entertainment news. TMZ is a website that reports on entertainment news. TMZ is a website that reports on entertainment news. TMZ is a website that reports on entertainment news.,0.6604026355837813,0.7995484495034155,eng_Latn," Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",0.785355513002782,14.676580507014126,24.5,24.375
"Translate the following sentence from English to Arabic:
Q: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
A:","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",وبحسب ما ذكرته الشّرطة، فإنه ليس من المرجّح أن يواجه سائق المركبة التي صدمت المصوّر أيّ تهم جنائيّة.,لا توجد إجابة صحيحة.,0.13903345763699415,4.1814099814605,arb_Arab, وبحسب ما ذكرته الشّرطة، فإنه ليس من المرجّح أن يواجه سائق المركبة التي صدمت المصوّر أيّ تهم جنائيّة.,0.13903345763699415,4.1814099814605,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: With only eighteen medals available a day, a number of countries have failed to make the medal podium.
A:","With only eighteen medals available a day, a number of countries have failed to make the medal podium.",أخفق عدد من الدول في الوصول لمنصة التتويج نظراً للتنافس على ثمانية عشر ميدالية فقط في كل اليوم.,مع توفر 18 ميدالية فقط في اليوم، فشلت بعض الدول في الحصول على ميداليات.,9.908970203982092,32.21697305800371,arb_Arab, أخفق عدد من الدول في الوصول لمنصة التتويج نظراً للتنافس على ثمانية عشر ميدالية فقط في كل اليوم.,9.908970203982092,32.21697305800371,3.53125,2.4375
"Translate the following sentence from English to Arabic:
Q: They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.
A:","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","حصلت ""آنا يوكيمسن"" ممثلة هولندا على المركز التاسع في فئة ترتيب السيدات في ""سوبر-جي"" يوم أمس، واحتلت فنلندا مع ""كاتيا سارينن"" المركز العاشر في نفس الحدث.",يشملون هولندا، مع أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا نرى أننا,1.954913092539312,6.009610201993261,arb_Arab," حصلت ""آنا يوكيمسن"" ممثلة هولندا على المركز التاسع في فئة ترتيب السيدات في ""سوبر-جي"" يوم أمس، واحتلت فنلندا مع ""كاتيا سارينن"" المركز العاشر في نفس الحدث.",1.954913092539312,6.009610201993261,24.0,24.875
"Translate the following sentence from English to Arabic:
Q: Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.
A:",Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,وقد احتل الأسترالي ميتشل جورلي المركز الحادي عشر في بطولة سوبر-جي للرجال. واحتل المنافس التشيكي أولدريش جيلينك المركز السادس عشر في بطولة سوبر-جي للرجال.,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,0.895957656092745,1.3651236728257112,eng_Latn, Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.
A:",Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,احتلّ المركز الخامس عشر المكسيكي أرلي فلاسكويز في سباق سوبر جي في وضع الجّلوس للرجال. بينما احتلّ آدم هول النيوزيلندي المركز التّاسع في بطولة سوبر جي في وضع الوقوف للرجال.,أكملت Arly Velasquez من المكسيك في الترتيب الخامس عشر في سباق التزلج على الجليد.,5.128372916916262,16.36830839982426,arb_Arab, احتلّ المركز الخامس عشر المكسيكي أرلي فلاسكويز في سباق سوبر جي في وضع الجّلوس للرجال. بينما احتلّ آدم هول النيوزيلندي المركز التّاسع في بطولة سوبر جي في وضع الوقوف للرجال.,5.128372916916262,16.36830839982426,19.375,19.375
"Translate the following sentence from English to Arabic:
Q: Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.
A:",Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,احتل المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا المركز الثالث عشر في سباق Super-G. أنهى جونغ سورك بارك من كوريا الجنوبية السباق في المركز الرابع والعشرين في بطولة Super-G للرجال من المعوقين.,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,3.9652381347780032,6.060481217087347,eng_Latn, Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.
A:","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",يتمُّ إلقاء اللوم على قوات حفظ السلام التابعة للأمم المتحدة، الذين وصلوا إلى هايتي بعد زلزال ٢٠١٠، بسبب انتشار المرضِ الذي بدأ بالقرب من مُعسكر القوات.,قوات حفظ السلام التي وصلت إلى هايتي بعد الزلزال، هي قوات حفظ سلام أممية.,7.049841570417975,26.56718138003701,arb_Arab, يتمُّ إلقاء اللوم على قوات حفظ السلام التابعة للأمم المتحدة، الذين وصلوا إلى هايتي بعد زلزال ٢٠١٠، بسبب انتشار المرضِ الذي بدأ بالقرب من مُعسكر القوات.,7.049841570417975,26.56718138003701,18.0,18.25
"Translate the following sentence from English to Arabic:
Q: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
A:","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",0.49174898881924894,0.5585249345879337,eng_Latn," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.
A:","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",قبل وصول القوات، لم تواجه هايتي مشاكل متعلقة بالمرض منذ القرن التاسع عشر.,قبل وصول القوات، لم تتعرض هايتي لأي مشاكل مرتبطة بالمرض منذ عام 1800.,31.71313344767982,51.22599112147057,arb_Arab, قبل وصول القوات، لم تواجه هايتي مشاكل متعلقة بالمرض منذ القرن التاسع عشر.,31.71313344767982,51.22599112147057,1.4453125,2.328125
"Translate the following sentence from English to Arabic:
Q: The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.
A:",The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,قام المعهد الهايتي للعدالة والديمقراطية بالإشارة إلى دراساتٍ مُستقلّة تقترح أنه قد جلبت كتيبة حفظ السلام النيبالية التابعة للأمم المتحدة المرض بدون علم منها إلى هايتي.,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,0.5648092237629332,0.5568706306703358,eng_Latn, The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.
A:","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",صرحت دانييلا لانتين، إحدى خبراء المرض التابعين للأمم المتحدة أنه من المرجح أن يكون سبب تفشي المرض هو قوات حفظ السلام.,قالت دانيل لانتاج، خبيرة الأمم المتحدة في الأمراض المنقولة عن طريق المياه، إن سبب انتشار المرض كان بسبب وجود القوات الدولية في المنطقة.,2.5984987978515033,25.957120589209826,arb_Arab, صرحت دانييلا لانتين، إحدى خبراء المرض التابعين للأمم المتحدة أنه من المرجح أن يكون سبب تفشي المرض هو قوات حفظ السلام.,2.5984987978515033,25.957120589209826,2.0625,3.578125
"Translate the following sentence from English to Arabic:
Q: Hamilton confirmed Howard University Hospital admitted the patient in stable condition.
A:",Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,أكد هاميلتون أن مستشفى جامعة هوارد استقبل المريض في حالة مستقرة.,أكد هاملتون أن المستشفى أجرى عملية جراحية على المريض.,11.977165750310853,28.943380805566516,arb_Arab, أكد هاميلتون أن مستشفى جامعة هوارد استقبل المريض في حالة مستقرة.,11.977165750310853,28.943380805566516,14.5,13.5625
"Translate the following sentence from English to Arabic:
Q: The patient had been to Nigeria, where some cases of the Ebola virus have occurred.
A:","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",لقد زار المريض نيجيريا حيث سُجلت بعض حالات الإصابة بفيروس إيبولا.,"The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",1.4557256720013054,1.1782999761149882,eng_Latn," The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.
A:","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",اتبعت المستشفى بروتوكول مكافحة العدوى، بما في ذلك فصل المريض عن الآخرين لمنع انتقال العدوى المحتملة للآخرين.,"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",0.8266142266744994,0.792110695842119,eng_Latn," The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Before The Simpsons Simon had worked on several shows in various positions.
A:",Before The Simpsons Simon had worked on several shows in various positions.,"قبل ""ذا سيمبسونز"" عمل سايمون في عدة عروض في مناصب مختلفة.","Before The Simpsons, Simon had worked on several shows in various positions.",1.5416838024282304,1.143295576188705,eng_Latn, Before The Simpsons Simon had worked on several shows in various positions.,80.03203203845001,95.24976553246232,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.
A:","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",وخلال الثمانينيات من القرن الماضي، عمل في عروض مثل تاكسي و تشيرز وذا تريسي أولمان شو.,في الثمانينات عمل على برامج مثل تاكسي، تشيرز، وتريسي أولمان شو.,24.29172499239441,39.76208903800773,arb_Arab, وخلال الثمانينيات من القرن الماضي، عمل في عروض مثل تاكسي و تشيرز وذا تريسي أولمان شو.,24.29172499239441,39.76208903800773,4.34375,3.90625
"Translate the following sentence from English to Arabic:
Q: In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.
A:","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",في سنة 1989 ساهم في خلق سمبسنز مع بروكس وكرونينغ، كان مسؤولاً عن توظيف أول فريق كتابة لهذا العرض.,في عام 1989 ساعد في إنشاء The Simpsons مع Brooks و Groening، وكان مسؤولاً عن توظيف فريق الكتابة الأول.,20.921403408675324,32.658724515487954,arb_Arab, في سنة 1989 ساهم في خلق سمبسنز مع بروكس وكرونينغ، كان مسؤولاً عن توظيف أول فريق كتابة لهذا العرض.,20.921403408675324,32.658724515487954,3.1875,4.65625
"Translate the following sentence from English to Arabic:
Q: Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.
A:","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",بالرغم من مغادرته العرض في سنة 1993، إلا أنه احتفظ بلقب المنتج التنفيذي، واستمر في تلقي عشرات الملايين من الدولارات كل موسم من الحقوق الأدبية.,,0.0,0.0,eng_Latn," Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",0.0,0.0,25.0,23.125
"Translate the following sentence from English to Arabic:
Q: Earlier the Chinese news agency Xinhua reported a plane to be hijacked.
A:",Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,أعلنت وكالة الأنباء الصينية شينوا في وقت سابق عن اختطاف طائرة.,The plane was hijacked.,0.47739553109369953,1.4534883720930232,eng_Latn, Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,6.132184825737388,20.16460488385281,19.75,18.375
"Translate the following sentence from English to Arabic:
Q: Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.
A:","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",أفادت تقارير لاحقة أن الطائرة قد تم تهديدها بوجود قنبلة على متنها ومن ثم عادت أدراجها إلى أفغانستان وهبطت في كانداهار.,بعد ذلك، أفادت التقارير بأن الطائرة تلقت تهديدًا بالانفجار، ثم عادت إلى أفغانستان، وهبطت في كابول.,15.371614762077964,37.38527522753521,arb_Arab, أفادت تقارير لاحقة أن الطائرة قد تم تهديدها بوجود قنبلة على متنها ومن ثم عادت أدراجها إلى أفغانستان وهبطت في كانداهار.,15.371614762077964,37.38527522753521,6.6875,6.875
"Translate the following sentence from English to Arabic:
Q: The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.
A:",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"وتقول التقارير الاولية أنه تم تحويل طائرة العودة إلى أفغانستان بعد أن حرم بهبوط اضطراري في ""أورومتشي"".",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,0.0,0.8210756793173142,eng_Latn, The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.
A:","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",الحوادث الجوية شائعة الحدوث في إيران، التي لديها أسطول شائخ لا تقوم بصيانته بشكل جيد للعمليات المدنية والعسكرية.,حوادث الطيران شائعة في إيران، التي تمتلك أسطولًا قديمًا ومتهالكًا، ويتم صيانته بشكل سيئ.,17.00067937241457,32.30398128034441,arb_Arab, الحوادث الجوية شائعة الحدوث في إيران، التي لديها أسطول شائخ لا تقوم بصيانته بشكل جيد للعمليات المدنية والعسكرية.,17.00067937241457,32.30398128034441,4.96875,3.09375
"Translate the following sentence from English to Arabic:
Q: International sanctions have meant that new aircraft cannot be purchased.
A:",International sanctions have meant that new aircraft cannot be purchased.,تشمل العقوبات الدولية منع شراء طائرات جديدة.,لا يمكن شراء طائرات جديدة بسبب العقوبات الدولية.,61.47881529512643,68.03739075177478,arb_Arab, تشمل العقوبات الدولية منع شراء طائرات جديدة.,61.47881529512643,68.03739075177478,1.3984375,1.2578125
"Translate the following sentence from English to Arabic:
Q: Earlier this week, a police helicopter crash killed three people and wounded three more.
A:","Earlier this week, a police helicopter crash killed three people and wounded three more.",تحطمت في وقت سابق هذا الأسبوع طوافة للشرطة فقُتل 3 أشخاص وجُرح 3 آخرين.,قبل أيام قليلة، تحطمت مروحية شرطة في مدينة دبي، مما أسفر عن مقتل ثلاثة أشخاص وإصابة ثلاثة آخرين.,7.94218101646934,25.494251486767745,arb_Arab, تحطمت في وقت سابق هذا الأسبوع طوافة للشرطة فقُتل 3 أشخاص وجُرح 3 آخرين.,7.94218101646934,25.494251486767745,4.8125,5.15625
"Translate the following sentence from English to Arabic:
Q: Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.
A:","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",في الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.,,0.0,0.0,eng_Latn," Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",0.0,0.0,25.0,23.375
"Translate the following sentence from English to Arabic:
Q: The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.
A:","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",أسفر احتياج طائرة ركاب أخرى مدرجاً في مشهد واصطدمت بجدار، وهو ما نتج عنه مقتل سبعة عشر شخصاً.,نفس الشهر شهدت حادثة أخرى تحطمت فيها طائرة ركاب في مطار مشهد.,7.566663155882992,21.656870274603865,arb_Arab, أسفر احتياج طائرة ركاب أخرى مدرجاً في مشهد واصطدمت بجدار، وهو ما نتج عنه مقتل سبعة عشر شخصاً.,7.566663155882992,21.656870274603865,10.0625,12.875
"Translate the following sentence from English to Arabic:
Q: Aerosmith have cancelled their remaining concerts on their tour.
A:",Aerosmith have cancelled their remaining concerts on their tour.,قامت فرقة إيروشميث بإلغاء باقي حفلاتهم في جولتهم الموسيقية.,تم إلغاء حفلات Aerosmith المتبقية على جولتها.,7.249238273821855,17.890377867284716,arb_Arab, قامت فرقة إيروشميث بإلغاء باقي حفلاتهم في جولتهم الموسيقية.,7.249238273821855,17.890377867284716,2.203125,3.8125
"Translate the following sentence from English to Arabic:
Q: The rock band was due to tour the United States and Canada until September 16.
A:",The rock band was due to tour the United States and Canada until September 16.,كان مقرراً لفريق موسيقى الروك القيام بجولة في كلٍ من الولايات المتحدة الأمريكية وكندا إلى يوم 16 سبتمبر/أيلول.,كان من المقرر أن تقوم فرقة الروك بزيارة الولايات المتحدة وكندا حتى 16 سبتمبر.,11.855004876203202,34.314277959210045,arb_Arab, كان مقرراً لفريق موسيقى الروك القيام بجولة في كلٍ من الولايات المتحدة الأمريكية وكندا إلى يوم 16 سبتمبر/أيلول.,11.855004876203202,34.314277959210045,2.34375,2.75
"Translate the following sentence from English to Arabic:
Q: They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.
A:",They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,"وقد الغوا الجولة بعد إصابة المطرب الرئيسي ""ستيفن تايلر"" بعد أن سقط من على خشبة المسرح أثناء أدائه في الخامس من أغسطس.",لقد ألغوا الجولة بعد إصابة المغني الرئيسي ستيفن تايلر.,14.76490251963148,34.84335355159883,arb_Arab," وقد الغوا الجولة بعد إصابة المطرب الرئيسي ""ستيفن تايلر"" بعد أن سقط من على خشبة المسرح أثناء أدائه في الخامس من أغسطس.",14.76490251963148,34.84335355159883,12.3125,7.59375
"Translate the following sentence from English to Arabic:
Q: Murray lost the first set in a tie break after both men held each and every serve in the set.
A:",Murray lost the first set in a tie break after both men held each and every serve in the set.,خسر موراي المجموعة الأولى في شوط كسر التعادل، بعد كسر كلا اللاعبين لجميع ضربات الإرسال بالمجموعة بالكامل.,Murray lost the first set in a tie break after both men held each and every serve in the set.,0.8477057393944755,0.819717871897894,eng_Latn, Murray lost the first set in a tie break after both men held each and every serve in the set.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.
A:","Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",حصل ديل بوترو على ميزة مبكرة في المجموعة الثانية، لكن هذا تطلب أيضاً كسر التعادل بعد الوصول إلى 6-6.,كان دي بولترو يتقدم في المجموعة الثانية، ولكن هذا أيضا احتاج إلى خروج من المجموعة الثانية.,18.25687854903558,31.83480093357457,arb_Arab, حصل ديل بوترو على ميزة مبكرة في المجموعة الثانية، لكن هذا تطلب أيضاً كسر التعادل بعد الوصول إلى 6-6.,18.25687854903558,31.83480093357457,13.5625,11.25
"Translate the following sentence from English to Arabic:
Q: Potro received treatment to his shoulder at this point but managed to return to the game.
A:",Potro received treatment to his shoulder at this point but managed to return to the game.,تلقى بوترو العلاج في كتفه في هذه المرحلة لكنه تمكن من العودة إلى المباراة.,Potro received treatment to his shoulder at this point but managed to return to the game.,1.476252438907077,1.0083561170882829,eng_Latn, Potro received treatment to his shoulder at this point but managed to return to the game.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The program started at 8:30 p.m. local time (15.00 UTC).
A:",The program started at 8:30 p.m. local time (15.00 UTC).,بدأ البرنامج في 08:30 بالتوقيت المحلي (15،00 UTC).,The program started at 8:30 p.m. local time (15.00 UTC).,9.147827112247601,17.57781344130638,eng_Latn, The program started at 8:30 p.m. local time (15.00 UTC).,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.
A:","Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",يُقدم المغنون المشهورون عبر البلدة البهاجانات أو الأغاني الدينية لأقدام شري شيام.,مشاهير المطربين في جميع أنحاء البلاد قدموا البجانات إلى قدم شري شيام.,9.716692527331917,25.88314396569298,arb_Arab, يُقدم المغنون المشهورون عبر البلدة البهاجانات أو الأغاني الدينية لأقدام شري شيام.,9.716692527331917,25.88314396569298,7.84375,8.0625
