prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from Spanish to English:
Q: El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.
A:","El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","The first was the slalom, in which he obtained a «No Terminó la primera carrera», as well as 36 of the 116 participants in that race.",36.99595990907979,18.67264152424367,10.625,12.9375,eng_Latn,0.7890625
"Translate the following sentence from Spanish to English:
Q: En su otra carrera, el eslalon gigante, obtuvo el décimo lugar en el grupo femenino de sentadas con un tiempo de ejecución combinado de 4:41.30, 2:11.60 minutos por detrás de la primera finalista austríaca, Claudia Loesch, y 1:09.02 minutos por debajo del noveno finalista, Gyöngyi Dani, de Hungría.
A:","En su otra carrera, el eslalon gigante, obtuvo el décimo lugar en el grupo femenino de sentadas con un tiempo de ejecución combinado de 4:41.30, 2:11.60 minutos por detrás de la primera finalista austríaca, Claudia Loesch, y 1:09.02 minutos por debajo del noveno finalista, Gyöngyi Dani, de Hungría.","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","In his other career, the giant slalom, he obtained the 10th place in the group of seated women with a combined time of execution of 4:41.30, 2:11.60 minutes behind the first Austrian finalist, Claudia Loesch, and 1:09.02 minutes behind the ninth finalist, Gyöngyi Dani, of Hungary.",52.42925122587755,29.98400854556777,7.375,8.5,eng_Latn,0.259765625
"Translate the following sentence from Spanish to English:
Q: Cuatro esquiadoras de la categoría sentadas no lograron completar sus carreras y un total de 45 participantes de 117 del Slalom Gigante no alcanzaron la clasificación en la carrera.
A:",Cuatro esquiadoras de la categoría sentadas no lograron completar sus carreras y un total de 45 participantes de 117 del Slalom Gigante no alcanzaron la clasificación en la carrera.,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",Four skiers in the category of seated did not complete their races and a total of 45 participants in the Slalom Giant were not classified in the race.,39.62538026863998,22.0294066346937,6.3125,6.5,eng_Latn,0.76953125
"Translate the following sentence from Spanish to English:
Q: La fuerza policial de Madhya Pradesh pudo recuperar el ordenador portátil y el teléfono celular sustraídos.
A:",La fuerza policial de Madhya Pradesh pudo recuperar el ordenador portátil y el teléfono celular sustraídos.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The police force of Madhya Pradesh was able to recover the laptop and the cell phone stolen.,52.45971921890398,23.333784658311885,1.03125,1.7890625,eng_Latn,1.0078125
"Translate the following sentence from Spanish to English:
Q: El inspector general adjunto, D.K. Arya, declaró: «Hemos puesto bajo arresto a cinco individuos que abusaron de la mujer suiza y recuperamos su teléfono móvil y su computadora portátil».
A:","El inspector general adjunto, D.K. Arya, declaró: «Hemos puesto bajo arresto a cinco individuos que abusaron de la mujer suiza y recuperamos su teléfono móvil y su computadora portátil».","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","The inspector general adjunto, D.K. Arya, declared: «We have placed five individuals under arrest who abused the Swiss woman and recovered her mobile phone and her laptop».",51.13218715450467,22.810172861498458,4.375,5.6875,eng_Latn,0.609375
"Translate the following sentence from Spanish to English:
Q: Baba, Bhutha, Rampro, Gaza y Vishnu Kanjar son los imputados.
A:","Baba, Bhutha, Rampro, Gaza y Vishnu Kanjar son los imputados.","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",The following sentence is translated from Spanish to English:,7.715783583978138,0.6083414104706726,24.0,16.5,eng_Latn,-0.02587890625
"Translate the following sentence from Spanish to English:
Q: Según manifestara el superintendente de la policía, Chandra Shekhar Solanki, los acusados se presentaron ante el tribunal con sus rostros cubiertos.
A:","Según manifestara el superintendente de la policía, Chandra Shekhar Solanki, los acusados se presentaron ante el tribunal con sus rostros cubiertos.",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,The superintendent of the police said that the accused appeared before the court with their faces covered.,54.019027407637374,25.924945760983757,4.84375,3.890625,eng_Latn,0.51171875
"Translate the following sentence from Spanish to English:
Q: A pesar de que había tres personas en el interior de la vivienda en el momento del impacto del automóvil, ninguna de ellas sufrió lesiones.
A:","A pesar de que había tres personas en el interior de la vivienda en el momento del impacto del automóvil, ninguna de ellas sufrió lesiones.","Although three people were inside the house when the car impacted it, none of them were hurt.","Despite the fact that there were three people inside the house at the time of the impact of the car, none of them suffered injuries.",52.9461543613322,14.273497382461413,1.734375,1.484375,eng_Latn,0.9921875
"Translate the following sentence from Spanish to English:
Q: No obstante, el conductor sufrió lesiones graves en su cabeza.
A:","No obstante, el conductor sufrió lesiones graves en su cabeza.","However, the driver sustained serious injuries to the head.","No obstante, el conductor sufrió lesiones graves en su cabeza.",13.983608447208168,3.125190763972442,25.0,24.75,spa_Latn,1.046875
"Translate the following sentence from Spanish to English:
Q: La carretera donde se produjo el accidente fue cerrada temporalmente mientras los servicios de emergencia sacaban de su interior al conductor del Audi TT rojo.
A:",La carretera donde se produjo el accidente fue cerrada temporalmente mientras los servicios de emergencia sacaban de su interior al conductor del Audi TT rojo.,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,The road where the accident happened was temporarily closed while the emergency services removed the driver of the red Audi TT from the car.,78.93675520967585,42.03309768312375,1.9375,2.609375,eng_Latn,0.98828125
"Translate the following sentence from Spanish to English:
Q: En un principio, se lo trasladó al Hospital James Paget de Great Yarmouth.
A:","En un principio, se lo trasladó al Hospital James Paget de Great Yarmouth.",He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,"In the beginning, he was transferred to the James Paget Hospital in Great Yarmouth.",61.52867465454979,49.40911248125204,3.75,4.8125,eng_Latn,0.9375
"Translate the following sentence from Spanish to English:
Q: Luego lo trasladaron al Hospital Addenbrooke, en Cambridge.
A:","Luego lo trasladaron al Hospital Addenbrooke, en Cambridge.",He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,After they transferred him to the Addenbrooke Hospital in Cambridge.,47.62156259499729,27.744446625375925,5.0,6.03125,eng_Latn,0.80078125
"Translate the following sentence from Spanish to English:
Q: Desde entonces, Adekoya ha estado en el Tribunal del condado de Edimburgo, acusada del asesinato de su hijo.
A:","Desde entonces, Adekoya ha estado en el Tribunal del condado de Edimburgo, acusada del asesinato de su hijo.",Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,"Since then, Adekoya has been on the Edinburgh County Court, charged with the murder of her son.",52.50807120243771,20.343486923389648,5.21875,5.71875,eng_Latn,0.98046875
"Translate the following sentence from Spanish to English:
Q: Si bien ella se encuentra bajo custodia a la espera de la acusación y el juicio, cualquier declaración de un testigo ocular puede ser cuestionable, ya que su imagen ha sido objeto de una amplia difusión.
A:","Si bien ella se encuentra bajo custodia a la espera de la acusación y el juicio, cualquier declaración de un testigo ocular puede ser cuestionable, ya que su imagen ha sido objeto de una amplia difusión.","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Yes, she is under custody awaiting the accusation and the trial, but any testimony of an eyewitness can be questionable, because her image has been widely disseminated.",51.0505568348132,24.44997232563224,2.75,3.6875,eng_Latn,1.0078125
"Translate the following sentence from Spanish to English:
Q: Es una práctica común en otras regiones del Reino Unido, pero como la justicia escocesa funciona de otro modo, los tribunales consideraron la publicación de fotografías como algo potencialmente perjudicial.
A:","Es una práctica común en otras regiones del Reino Unido, pero como la justicia escocesa funciona de otro modo, los tribunales consideraron la publicación de fotografías como algo potencialmente perjudicial.",This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"It is a common practice in other parts of the United Kingdom, but as the Scottish justice system works differently, the courts considered the publication of photographs as potentially harmful.",53.54707786026221,10.814410080481558,1.2421875,1.484375,eng_Latn,1.015625
"Translate the following sentence from Spanish to English:
Q: La profesora Pamela Ferguson de la Universidad de Dundee señaló: «al parecer, los periodistas caminan sobre terreno peligroso cuando publican fotos u otra información de los sospechosos».
A:","La profesora Pamela Ferguson de la Universidad de Dundee señaló: «al parecer, los periodistas caminan sobre terreno peligroso cuando publican fotos u otra información de los sospechosos».","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",The professor Pamela Ferguson of the University of Dundee said: «it seems that journalists walk on dangerous ground when they publish photos or other information about the suspects».,53.16527304618378,27.075112550152177,2.015625,2.484375,eng_Latn,0.97265625
"Translate the following sentence from Spanish to English:
Q: La Oficina de la Corona, que tiene a su cargo los procesamientos, señaló a los periodistas que no se harían comentarios adicionales al menos hasta que se dicte el auto de procesamiento.
A:","La Oficina de la Corona, que tiene a su cargo los procesamientos, señaló a los periodistas que no se harían comentarios adicionales al menos hasta que se dicte el auto de procesamiento.","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","The Office of the Crown, which has jurisdiction over the proceedings, said that journalists should refrain from making any additional comments until the court has issued an order of arrest.",33.86195670944686,3.7090912438063204,4.71875,8.1875,eng_Latn,0.8515625
"Translate the following sentence from Spanish to English:
Q: Según la información que se filtró, el documento tratará sobre el conflicto fronterizo, que Palestina pretende resolver basándose en los límites vigentes en forma previa a la Guerra del Medio Oriente de 1967.
A:","Según la información que se filtró, el documento tratará sobre el conflicto fronterizo, que Palestina pretende resolver basándose en los límites vigentes en forma previa a la Guerra del Medio Oriente de 1967.","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","According to the information that leaked, the document will deal with the Israeli-Palestinian conflict, which seeks to resolve it based on the existing borders before the 1967 Middle East War.",52.814877068310395,15.432522610214132,3.296875,3.390625,eng_Latn,0.75
"Translate the following sentence from Spanish to English:
Q: Otros tópicos que también se abordaron, según fuera informado, incluyen el futuro estado de Jerusalén, que ambas naciones consideran sagrado, y el problema del Valle del Jordán.
A:","Otros tópicos que también se abordaron, según fuera informado, incluyen el futuro estado de Jerusalén, que ambas naciones consideran sagrado, y el problema del Valle del Jordán.",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"Other topics that were also discussed, according to what was reported, include the future state of Jerusalem, which both nations consider sacred, and the problem of the Jordan Valley.",64.42218252204907,23.128925909261746,0.89453125,1.4453125,eng_Latn,0.98828125
"Translate the following sentence from Spanish to English:
Q: Israel exige una presencia militar constante en el valle por diez años una vez que se firme el acuerdo, mientras que PA solo acepta cinco.
A:","Israel exige una presencia militar constante en el valle por diez años una vez que se firme el acuerdo, mientras que PA solo acepta cinco.",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel demands a constant military presence in the valley for ten years after the agreement is signed, while PA only accepts five.",55.62722233360869,32.71384704935248,1.28125,1.8203125,eng_Latn,1.03125
"Translate the following sentence from Spanish to English:
Q: Durante el ensayo complementario de control de plagas, los guardabosques debían supervisar de cerca a los tiradores, dado que éste se monitoreaba y se evaluaba su efectividad.
A:","Durante el ensayo complementario de control de plagas, los guardabosques debían supervisar de cerca a los tiradores, dado que éste se monitoreaba y se evaluaba su efectividad.","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","During the control of the insecticide spray, the foresters had to supervise closely the shooters, since they were monitored and evaluated.",39.16398909627121,9.20879983187038,6.71875,7.34375,eng_Latn,0.4296875
"Translate the following sentence from Spanish to English:
Q: En una unión entre NPWS y la Asociación de Tiradores Deportivos de Australia (NSW) Inc., se reclutaron voluntarios idóneos dentro del programa de caza de la Asociación de Tiradores Deportivos.
A:","En una unión entre NPWS y la Asociación de Tiradores Deportivos de Australia (NSW) Inc., se reclutaron voluntarios idóneos dentro del programa de caza de la Asociación de Tiradores Deportivos.","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","In a union between NPWS and the Australian Sporting Shooting Association (NSW) Inc., volunteers were recruited for the shooting program.",49.97375668649791,27.614465671380508,7.0625,6.90625,eng_Latn,0.62890625
"Translate the following sentence from Spanish to English:
Q: Mick O'Flynn, quien se encuentra a cargo, provisoriamente, de la oficina de Conservación y Patrimonio del Parque del NPWS, señaló que se brindó una capacitación integral en seguridad y entrenamiento a los cuatro tiradores escogidos para la operación de tiro.
A:","Mick O'Flynn, quien se encuentra a cargo, provisoriamente, de la oficina de Conservación y Patrimonio del Parque del NPWS, señaló que se brindó una capacitación integral en seguridad y entrenamiento a los cuatro tiradores escogidos para la operación de tiro.","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","Mick O'Flynn, who is in charge, temporarily, of the office of Conservation and Heritage of the NPWS, pointed out that a comprehensive training in safety and training was given to the four selected shooters for the operation of shooting.",56.326442158342886,26.66514523445885,3.796875,4.15625,eng_Latn,0.890625
"Translate the following sentence from Spanish to English:
Q: El día de ayer, Martelly juró en un nuevo Consejo Electoral Provisional (CEP, por sus siglas en inglés) de nueve miembros.
A:","El día de ayer, Martelly juró en un nuevo Consejo Electoral Provisional (CEP, por sus siglas en inglés) de nueve miembros.",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"The day before yesterday, Martelly swore in a new Provisional Electoral Council (CEP, in English) of nine members.",85.03196727489991,61.35033222033441,4.21875,5.75,eng_Latn,0.9296875
"Translate the following sentence from Spanish to English:
Q: En cuatro años, es el quinto CEP de Martelly.
A:","En cuatro años, es el quinto CEP de Martelly.",It is Martelly's fifth CEP in four years.,The fifth CEP of Martelly.,35.67033394873969,21.165417903210944,14.25,15.25,eng_Latn,0.228515625
"Translate the following sentence from Spanish to English:
Q: El mes pasado, una comisión presidencial aconsejó que el CEP anterior renunciara, en el marco de una serie de medidas que procuran conducir al país hacia nuevas elecciones.
A:","El mes pasado, una comisión presidencial aconsejó que el CEP anterior renunciara, en el marco de una serie de medidas que procuran conducir al país hacia nuevas elecciones.",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"The previous presidential commission recommended that the previous CEP resign, in the context of a series of measures that aim to lead the country towards new elections.",60.20303973830809,31.406602375700455,5.4375,5.25,eng_Latn,0.7109375
"Translate the following sentence from Spanish to English:
Q: La comisión fue la forma en que Martelly respondió a las manifestaciones generalizadas que iniciaron en octubre en contra del régimen.
A:",La comisión fue la forma en que Martelly respondió a las manifestaciones generalizadas que iniciaron en octubre en contra del régimen.,The commission was Martelly's response to widespread anti-regime protests that started in October.,The commission was the way that Martelly responded to the generalized protests that started in October in opposition to the regime.,59.778244337921336,25.67840480629175,2.703125,3.5,eng_Latn,0.98828125
"Translate the following sentence from Spanish to English:
Q: Las manifestaciones, en ocasiones violentas, fueron provocadas por el hecho de que no se llevan adelante elecciones, en algunos casos desde el año 2011.
A:","Las manifestaciones, en ocasiones violentas, fueron provocadas por el hecho de que no se llevan adelante elecciones, en algunos casos desde el año 2011.","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","The demonstrations, at times violent, were provoked by the fact that no elections were held in some cases since 2011.",39.69881823865218,5.928330061638001,3.453125,3.921875,eng_Latn,0.96875
"Translate the following sentence from Spanish to English:
Q: Se han denunciado cerca de 60 casos de iPods con problemas de funcionamiento y calentamiento exesivo, lo que originó seis incendios y provocó quemaduras menores a cuatro personas.
A:","Se han denunciado cerca de 60 casos de iPods con problemas de funcionamiento y calentamiento exesivo, lo que originó seis incendios y provocó quemaduras menores a cuatro personas.","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","The Spanish sentence is translated as: ""Se have denunciado cerca de 60 casos de iPods con problemas de funcionamiento y calentamiento exesivo, lo que originó seis incendios y provocó quemaduras menores a cuatro personas.""",20.501338431019615,1.915654182812138,21.375,22.875,spa_Latn,0.82421875
"Translate the following sentence from Spanish to English:
Q: El Ministerio de Economía, Comercio e Industria japonés (METI) informó haber registrado 27 accidentes que involucraban a estos aparatos.
A:","El Ministerio de Economía, Comercio e Industria japonés (METI) informó haber registrado 27 accidentes que involucraban a estos aparatos.","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","The Japanese Ministry of Economy, Trade and Industry (METI) reported that 27 accidents involving these devices had been reported.",62.49761539182135,45.323273909631126,3.921875,3.203125,eng_Latn,0.99609375
"Translate the following sentence from Spanish to English:
Q: La semana pasada, METI anunció que Apple les había informado de 34 incidentes adicionales de sobrecalentamiento, que la compañía catalogó como «no graves».
A:","La semana pasada, METI anunció que Apple les había informado de 34 incidentes adicionales de sobrecalentamiento, que la compañía catalogó como «no graves».","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","The week before, Apple announced that they had informed METI of 34 additional incidents of overheating, which METI classified as «not serious».",52.985723570621154,11.276958806531855,1.953125,2.953125,eng_Latn,0.78125
"Translate the following sentence from Spanish to English:
Q: El ministerio se pronunció en relación al retraso en el informe de Apple, diciendo que era algo «verdaderamente lamentable».
A:","El ministerio se pronunció en relación al retraso en el informe de Apple, diciendo que era algo «verdaderamente lamentable».","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","The ministry said in relation to the delay in the Apple report, saying it was «a truly lamentable situation».",32.29812655502605,3.802351022611669,4.6875,5.0,eng_Latn,0.8671875
"Translate the following sentence from Spanish to English:
Q: Mariana fue sacudida por un sismo a las 7:19 h hora local (21:19 h GMT) el viernes.
A:",Mariana fue sacudida por un sismo a las 7:19 h hora local (21:19 h GMT) el viernes.,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,Mariana was shaken by a tremor at 7:19 p.m. local time (21:19 GMT) on Friday.,42.744243715221096,21.690453183868215,3.21875,6.5,eng_Latn,0.90625
"Translate the following sentence from Spanish to English:
Q: La agencia de manejo de emergencias de las Marianas del Norte indicó que no hubo registro de daños en el territorio nacional.
A:",La agencia de manejo de emergencias de las Marianas del Norte indicó que no hubo registro de daños en el territorio nacional.,The Northern Marianas emergency management office said that there were no damages reported in the nation.,The emergency management agency of the Northern Mariana Islands reported no damage to the national territory.,52.5942533276617,7.037768729937311,2.171875,2.46875,eng_Latn,0.9921875
"Translate the following sentence from Spanish to English:
Q: Asimismo, el Centro de Alerta de Tsunamis del Pacífico informó la ausencia de indicadores de tsunami.
A:","Asimismo, el Centro de Alerta de Tsunamis del Pacífico informó la ausencia de indicadores de tsunami.",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"Asimismo, el Centro de Alerta de Tsunamis del Pacífico informó la ausencia de indicadores de tsunami.",22.53776265088952,1.6504045595709422,24.5,20.0,spa_Latn,1.0234375
"Translate the following sentence from Spanish to English:
Q: En Manila, capital de Filipinas, un ex agente policial de ese país secuestró un autobús y mantuvo cautivos a turistas que venían de Hong Kong.
A:","En Manila, capital de Filipinas, un ex agente policial de ese país secuestró un autobús y mantuvo cautivos a turistas que venían de Hong Kong.","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","In Manila, the capital of the Philippines, an ex-police officer kidnapped a bus and held tourists hostage in Hong Kong.",54.036776187741765,31.934710228929898,7.71875,7.9375,eng_Latn,0.94140625
"Translate the following sentence from Spanish to English:
Q: Rolando Mendoza abrió fuego con su M16 contra los visitantes extranjeros.
A:",Rolando Mendoza abrió fuego con su M16 contra los visitantes extranjeros.,Rolando Mendoza fired his M16 rifle at the tourists.,Rolando Mendoza opened fire with his M16 against the foreign visitors.,45.35749068513776,23.70251900062618,2.421875,3.46875,eng_Latn,1.0234375
"Translate the following sentence from Spanish to English:
Q: Se han rescatado varios rehenes y, hasta ahora, se ha confirmado que al menos seis han muerto.
A:","Se han rescatado varios rehenes y, hasta ahora, se ha confirmado que al menos seis han muerto.",Several hostages have been rescued and least six have been confirmed dead so far.,"They have rescued several hostages and, as of now, it has been confirmed that at least six have died.",54.86794293885594,14.227094790862402,1.8203125,1.609375,eng_Latn,1.015625
"Translate the following sentence from Spanish to English:
Q: Tanto los seis rehenes, entre los que había niños y ancianos, como los fotógrafos filipinos, fueron puestos en libertad temprano.
A:","Tanto los seis rehenes, entre los que había niños y ancianos, como los fotógrafos filipinos, fueron puestos en libertad temprano.","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","The six hostages, including children and the elderly, and the Filipino photographers were released early.",74.65727506546843,38.832154251426026,1.296875,1.1015625,eng_Latn,1.0078125
"Translate the following sentence from Spanish to English:
Q: Más tarde, los fotógrafos ocuparon el lugar de una anciana porque necesitaba ir al baño. Mendoza fue acribillado.
A:","Más tarde, los fotógrafos ocuparon el lugar de una anciana porque necesitaba ir al baño. Mendoza fue acribillado.",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,"The Spanish sentence is: “Later, the photographers took the place of an old woman because she needed to go to the bathroom.”",43.042426407907826,15.465401249808576,10.8125,8.8125,eng_Latn,0.076171875
"Translate the following sentence from Spanish to English:
Q: Liggins siguió el mismo camino que su padre y comenzó a estudiar medicina.
A:",Liggins siguió el mismo camino que su padre y comenzó a estudiar medicina.,Liggins followed in his father’s footsteps and entered a career in medicine.,Liggins followed the same path as his father and began to study medicine.,43.491114796308715,12.171248402468244,0.7265625,1.2109375,eng_Latn,1.015625
"Translate the following sentence from Spanish to English:
Q: Recibió formación en obstetricia e ingresó a trabajar para el Hospital Nacional de Mujeres de Auckland hacia 1959.
A:",Recibió formación en obstetricia e ingresó a trabajar para el Hospital Nacional de Mujeres de Auckland hacia 1959.,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,She received training in obstetrics and worked at the National Hospital for Women in Auckland from 1959.,42.67073686004067,8.338651605334334,2.40625,7.59375,eng_Latn,0.98828125
"Translate the following sentence from Spanish to English:
Q: Liggins comenzó sus investigaciones sobre el parto prematuro en su tiempo libre, mientras trabajaba en el hospital.
A:","Liggins comenzó sus investigaciones sobre el parto prematuro en su tiempo libre, mientras trabajaba en el hospital.",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,Liggins began his research on premature birth in his free time while working in the hospital.,42.24686389147648,11.161992055193059,1.3671875,1.453125,eng_Latn,1.0078125
"Translate the following sentence from Spanish to English:
Q: Su estudio demostró que la maduración pulmonar fetal del bebé podía ser agilizada a través de la administración de una hormona.
A:",Su estudio demostró que la maduración pulmonar fetal del bebé podía ser agilizada a través de la administración de una hormona.,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,The study showed that fetal pulmonary maturation could be accelerated by administering a hormone.,37.888133598730185,6.208329529305318,0.9765625,1.6875,eng_Latn,0.859375
"Translate the following sentence from Spanish to English:
Q: Xinhua informó que el miércoles los investigadores del gobierno lograron recuperar los registradores de vuelo de la caja negra.
A:",Xinhua informó que el miércoles los investigadores del gobierno lograron recuperar los registradores de vuelo de la caja negra.,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,The government investigators recovered the flight loggers from the black box.,46.851890855998036,22.917505899404848,7.125,7.40625,eng_Latn,0.10693359375
"Translate the following sentence from Spanish to English:
Q: Los luchadores compañeros de Luna también le rindieron homenaje.
A:",Los luchadores compañeros de Luna también le rindieron homenaje.,Fellow wrestlers also paid tribute to Luna.,"The wrestlers, the teammates of Luna, also paid tribute.",55.230010143384035,22.048872820716333,3.578125,3.609375,eng_Latn,0.89453125
"Translate the following sentence from Spanish to English:
Q: Tommy Dreamer manifestó: «Luna fue la primera reina del Extremo. Falleció la noche de las dos lunas, algo único, como ella. Una mujer fuerte».
A:","Tommy Dreamer manifestó: «Luna fue la primera reina del Extremo. Falleció la noche de las dos lunas, algo único, como ella. Una mujer fuerte».","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tommy Dreamer said: «Luna was the first queen of the Extreme. She died the night of the two moons, something unique, like her. A strong woman».",50.643482510727544,28.073471941903563,4.1875,6.375,eng_Latn,0.72265625
"Translate the following sentence from Spanish to English:
Q: Dustin Oro en Polvo Runnels declaró: «Luna era tan rara como yo; hasta, incluso, más. La amo y la extrañaré. Espero que se encuentre en un lugar mejor».
A:","Dustin Oro en Polvo Runnels declaró: «Luna era tan rara como yo; hasta, incluso, más. La amo y la extrañaré. Espero que se encuentre en un lugar mejor».","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Dustin Oro in Powder Runnels declared: «Luna was so rare as I; even, even more. I love her and I will miss her. I hope she finds a better place».",39.32997888202175,10.666965897954316,7.34375,10.625,eng_Latn,0.87109375
"Translate the following sentence from Spanish to English:
Q: Desde 2008, entre los 1400 encuestados en forma previa a las elecciones federales de 2010 hubo un crecimiento del 8 % de quienes se oponen a que Australia se convierta en república.
A:","Desde 2008, entre los 1400 encuestados en forma previa a las elecciones federales de 2010 hubo un crecimiento del 8 % de quienes se oponen a que Australia se convierta en república.","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","Since 2008, among the 1400 respondents to a pre-election survey, there was a 8% increase in those who oppose Australia becoming a republic.",47.764588038866535,24.34404448420529,3.375,4.0625,eng_Latn,0.87890625
"Translate the following sentence from Spanish to English:
Q: Julia Gillard, primera ministra interina, sostuvo, durante la campaña de las elecciones federales de 2010, que consideraba que Australia debería pasar a ser una república una vez finalizado el mandato de la reina Isabel II.
A:","Julia Gillard, primera ministra interina, sostuvo, durante la campaña de las elecciones federales de 2010, que consideraba que Australia debería pasar a ser una república una vez finalizado el mandato de la reina Isabel II.",Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"Julia Gillard, the interim prime minister, said during the campaign for the federal elections of 2010, that Australia should become a republic once the term of Queen Elizabeth II had ended.",58.223574047516195,22.893243805917052,1.40625,1.6953125,eng_Latn,0.94921875
"Translate the following sentence from Spanish to English:
Q: El 34 % de los encuestados comparte esta visión y quieren que Isabel II sea la última reina que haya Australia.
A:",El 34 % de los encuestados comparte esta visión y quieren que Isabel II sea la última reina que haya Australia.,"34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",The 34% of the respondents share this vision and want Queen Elizabeth II to be the last queen who has ruled Australia.,47.07750020712045,18.4969113023502,6.0,8.1875,eng_Latn,0.93359375
"Translate the following sentence from Spanish to English:
Q: En un extremo de la encuesta se ubica un 29 % de personas que considera que Australia debería volverse una república cuanto antes; en el otro, un 31 % que cree que no debería hacerlo jamás.
A:","En un extremo de la encuesta se ubica un 29 % de personas que considera que Australia debería volverse una república cuanto antes; en el otro, un 31 % que cree que no debería hacerlo jamás.","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","In a corner of the survey, a 29% of people consider that Australia should become a republic sooner rather than later; in the other, a 31% that it should never happen.",36.43594710508488,13.829446068705526,4.0625,5.46875,eng_Latn,0.71484375
