prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from English to Arabic:
Q: Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.
A:",Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,احتلّ المركز الخامس عشر المكسيكي أرلي فلاسكويز في سباق سوبر جي في وضع الجّلوس للرجال. بينما احتلّ آدم هول النيوزيلندي المركز التّاسع في بطولة سوبر جي في وضع الوقوف للرجال.,Arly Velasquez of Mexico finished in the men's sitting Super-G. New Zealand's Adam Hall finished in the men's standing Super-G.,0.5329142980223124,1.0184403437087581,eng_Latn, Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,76.27709411601349,86.71888972355228,25.0,25.0,0.470703125
"Translate the following sentence from English to Arabic:
Q: Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.
A:",Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,احتل المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا المركز الثالث عشر في سباق Super-G. أنهى جونغ سورك بارك من كوريا الجنوبية السباق في المركز الرابع والعشرين في بطولة Super-G للرجال من المعوقين.,"The translation of the sentence is: ""The men's skier finished in 13th place, and the men's skier finished in 13th place. The men's skier finished in 13th place, and the men's skier finished in 13th place. The men's skier finished in 13th place, and the men's skier finished in 13th place. The men's skier finished in 13th",0.45954054609853756,1.2190724498226368,eng_Latn, Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,5.239258313828667,22.177310511500675,24.875,25.0,-0.01507568359375
"Translate the following sentence from English to Arabic:
Q: UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.
A:","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",يتمُّ إلقاء اللوم على قوات حفظ السلام التابعة للأمم المتحدة، الذين وصلوا إلى هايتي بعد زلزال ٢٠١٠، بسبب انتشار المرضِ الذي بدأ بالقرب من مُعسكر القوات.,"Q: The UN forces, who arrived in the country after the 2010 earthquake, are being blamed for the spread of the disease.",0.6374044481263149,0.5708306615136651,eng_Latn," UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",45.14905428587051,59.62654991914884,22.75,21.5,0.87890625
"Translate the following sentence from English to Arabic:
Q: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
A:","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.,"The lawsuit alleges that the proper sanitation measures were not followed, resulting in the contamination of the tributary of the Artibonite River, which is a tributary of the river. The lawsuit claims that the contamination was caused by the improper disposal of waste. The lawsuit also claims that the contamination was a result of the actions of the UN camp. The lawsuit claims that the actions of the UN camp were a result of the actions of the UN camp. The actions of the UN camp were",0.32890466431311793,0.3855232296400208,eng_Latn," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",10.68261148312378,36.22243376073308,16.25,19.125,0.06396484375
"Translate the following sentence from English to Arabic:
Q: Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.
A:","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",قبل وصول القوات، لم تواجه هايتي مشاكل متعلقة بالمرض منذ القرن التاسع عشر.,"Prior to the arrival of troops, the disease had not been encountered in the region.",1.431306716763,1.055989375273411,eng_Latn," Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",42.84322350977226,56.105820294816546,13.1875,18.25,0.87109375
"Translate the following sentence from English to Arabic:
Q: The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.
A:",The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,قام المعهد الهايتي للعدالة والديمقراطية بالإشارة إلى دراساتٍ مُستقلّة تقترح أنه قد جلبت كتيبة حفظ السلام النيبالية التابعة للأمم المتحدة المرض بدون علم منها إلى هايتي.,The Institute has also called for the release of the study's findings.,0.16642475602759388,0.6163808998917991,eng_Latn, The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,0.9448449394474018,16.1991025628633,20.75,16.75,-0.023681640625
"Translate the following sentence from English to Arabic:
Q: Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.
A:","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",صرحت دانييلا لانتين، إحدى خبراء المرض التابعين للأمم المتحدة أنه من المرجح أن يكون سبب تفشي المرض هو قوات حفظ السلام.,"The translation of the sentence is: ""The UN expert on the disease stated that the outbreak is likely caused by the peacekeepers.""",0.9197216290825966,0.12600806451612903,eng_Latn," Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",42.8509585431391,63.372042277697005,11.8125,17.375,0.91015625
"Translate the following sentence from English to Arabic:
Q: Hamilton confirmed Howard University Hospital admitted the patient in stable condition.
A:",Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,أكد هاميلتون أن مستشفى جامعة هوارد استقبل المريض في حالة مستقرة.,Hamilton confirmed the patient's condition in the hospital.,1.3787300115244054,1.3313492063492063,eng_Latn, Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,10.165191946199384,46.273902830311236,14.0,18.25,0.90625
"Translate the following sentence from English to Arabic:
Q: The patient had been to Nigeria, where some cases of the Ebola virus have occurred.
A:","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",لقد زار المريض نيجيريا حيث سُجلت بعض حالات الإصابة بفيروس إيبولا.,"The patient had been to Nigeria, where some cases of the Ebola virus have occurred. (The patient had been to Nigeria, where some cases of the Ebola virus have occurred. The patient had been to Nigeria, where some cases of the Ebola virus have occurred. The patient had been to Nigeria, where some cases of the Ebola virus have occurred. The patient had been to Nigeria, where some cases of the Ebola virus have occurred. The patient had been to Nigeria, where some cases of the Ebola virus",0.34161741162926396,0.5230884270456966,eng_Latn," The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",15.906262977241633,49.93108367058381,21.0,24.5,0.00445556640625
"Translate the following sentence from English to Arabic:
Q: The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.
A:","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",اتبعت المستشفى بروتوكول مكافحة العدوى، بما في ذلك فصل المريض عن الآخرين لمنع انتقال العدوى المحتملة للآخرين.,"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others. (The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.)",0.7144315612998046,0.6354611195708708,eng_Latn," The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",47.43305176485311,82.70933964360732,21.875,25.0,0.8828125
"Translate the following sentence from English to Arabic:
Q: Before The Simpsons Simon had worked on several shows in various positions.
A:",Before The Simpsons Simon had worked on several shows in various positions.,"قبل ""ذا سيمبسونز"" عمل سايمون في عدة عروض في مناصب مختلفة.","Before The Simpsons, he worked on several shows in various positions. (This is a direct translation from the original sentence.)",1.5061893230938672,0.9949581266482482,eng_Latn, Before The Simpsons Simon had worked on several shows in various positions.,37.11335186021823,72.73508774160341,15.3125,17.0,0.93359375
"Translate the following sentence from English to Arabic:
Q: During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.
A:","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",وخلال الثمانينيات من القرن الماضي، عمل في عروض مثل تاكسي و تشيرز وذا تريسي أولمان شو.,"During the 1980s, he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show. (Q: During the 1980s, he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show. (Q: During the 1980s, he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show. (Q: During the 1980s, he",0.4135480978530135,0.5718601880310727,eng_Latn," During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",23.24654601833897,63.72735713920695,15.75,22.625,0.02099609375
"Translate the following sentence from English to Arabic:
Q: In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.
A:","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",في سنة 1989 ساهم في خلق سمبسنز مع بروكس وكرونينغ، كان مسؤولاً عن توظيف أول فريق كتابة لهذا العرض.,"In 1989, he helped create the show, and was responsible for hiring the show's first writing team. The show was called ""The Simpsons.""",0.9616500531749758,2.7850404176341605,eng_Latn," In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",51.944251162987904,71.65983560975955,16.75,19.75,0.90234375
"Translate the following sentence from English to Arabic:
Q: Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.
A:","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",بالرغم من مغادرته العرض في سنة 1993، إلا أنه احتفظ بلقب المنتج التنفيذي، واستمر في تلقي عشرات الملايين من الدولارات كل موسم من الحقوق الأدبية.,"Despite leaving the show in 1993, he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",0.6291515541235358,1.622671418093732,eng_Latn," Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",91.27592114472296,97.73703224270857,25.0,25.0,1.0234375
"Translate the following sentence from English to Arabic:
Q: Earlier the Chinese news agency Xinhua reported a plane to be hijacked.
A:",Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,أعلنت وكالة الأنباء الصينية شينوا في وقت سابق عن اختطاف طائرة.,"Earlier, the news agency reported that a plane was hijacked.",1.4931531916267482,1.282991202346041,eng_Latn, Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,15.945192798877715,51.98370981767879,6.84375,8.6875,0.609375
"Translate the following sentence from English to Arabic:
Q: Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.
A:","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",أفادت تقارير لاحقة أن الطائرة قد تم تهديدها بوجود قنبلة على متنها ومن ثم عادت أدراجها إلى أفغانستان وهبطت في كانداهار.,"Later reports then stated the plane received a bomb threat and was diverted back to Kandahar, where it was attacked by the plane.",0.869901364246174,0.6783758448862796,eng_Latn," Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",58.67411578622622,75.76924112402111,24.25,24.375,0.7734375
"Translate the following sentence from English to Arabic:
Q: The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.
A:",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"وتقول التقارير الاولية أنه تم تحويل طائرة العودة إلى أفغانستان بعد أن حرم بهبوط اضطراري في ""أورومتشي"".",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,0.0,0.8210756793173142,eng_Latn, The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,100.00000000000004,100.0,25.0,25.0,1.03125
"Translate the following sentence from English to Arabic:
Q: Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.
A:","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",الحوادث الجوية شائعة الحدوث في إيران، التي لديها أسطول شائخ لا تقوم بصيانته بشكل جيد للعمليات المدنية والعسكرية.,"Air accidents are a significant issue in the country, and the aviation industry is facing challenges such that the number of accidents is increasing. The aviation industry is also experiencing a decline in the number of new aircraft, and the number of accidents is increasing. The aviation industry is also facing financial difficulties, which is a major issue. The aviation industry is also facing a decline in the number of new aircraft, which is a major issue. The aviation industry is also facing a decline in the number of new aircraft,",0.3034932817824235,0.4304866869452894,eng_Latn," Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",2.6869642215929845,22.12074074184812,22.375,22.75,0.064453125
"Translate the following sentence from English to Arabic:
Q: International sanctions have meant that new aircraft cannot be purchased.
A:",International sanctions have meant that new aircraft cannot be purchased.,تشمل العقوبات الدولية منع شراء طائرات جديدة.,1. Q:,0.0,2.930682976554536,eng_Latn, International sanctions have meant that new aircraft cannot be purchased.,0.0,2.1072151045178695,24.875,21.25,0.019775390625
"Translate the following sentence from English to Arabic:
Q: Earlier this week, a police helicopter crash killed three people and wounded three more.
A:","Earlier this week, a police helicopter crash killed three people and wounded three more.",تحطمت في وقت سابق هذا الأسبوع طوافة للشرطة فقُتل 3 أشخاص وجُرح 3 آخرين.,"Earlier this week, a police helicopter crash killed three people and injured three more. (The police helicopter was flying over the area and was struck by a car, resulting in the deaths of the three people on the ground and the injuries to the police and the injured. The police helicopter was a civilian aircraft, not a military one.)",0.4622106633998758,0.6189863959946618,eng_Latn," Earlier this week, a police helicopter crash killed three people and wounded three more.",19.38922259344544,58.54507688685084,24.0,24.125,0.625
"Translate the following sentence from English to Arabic:
Q: Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.
A:","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",في الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.,"Last month, an airliner carrying 168 people on board crashed, killing 168. The plane was carrying out a scheduled flight. The plane was carrying out a scheduled flight. The plane was carrying out a scheduled flight. The plane was carrying out a scheduled flight. The plane was carrying out a scheduled flight. The plane was carrying out a scheduled flight. The plane was carrying out a scheduled flight. The plane was carrying out a scheduled flight. The plane was carrying out a",0.3737501979518193,1.1609576550320526,eng_Latn," Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",4.863466495346696,25.569432171216768,21.625,24.125,-0.0263671875
"Translate the following sentence from English to Arabic:
Q: The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.
A:","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",أسفر احتياج طائرة ركاب أخرى مدرجاً في مشهد واصطدمت بجدار، وهو ما نتج عنه مقتل سبعة عشر شخصاً.,"The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",0.9320049380462185,0.8188254264190875,eng_Latn," The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",100.00000000000004,100.0,25.0,25.0,0.96875
"Translate the following sentence from English to Arabic:
Q: Aerosmith have cancelled their remaining concerts on their tour.
A:",Aerosmith have cancelled their remaining concerts on their tour.,قامت فرقة إيروشميث بإلغاء باقي حفلاتهم في جولتهم الموسيقية.,Q: They have announced the cancellation of their tour.,1.1363999441911579,1.4768495236024084,eng_Latn, Aerosmith have cancelled their remaining concerts on their tour.,10.372689474549311,36.13531927464703,15.375,19.25,0.016357421875
"Translate the following sentence from English to Arabic:
Q: The rock band was due to tour the United States and Canada until September 16.
A:",The rock band was due to tour the United States and Canada until September 16.,كان مقرراً لفريق موسيقى الروك القيام بجولة في كلٍ من الولايات المتحدة الأمريكية وكندا إلى يوم 16 سبتمبر/أيلول.,"The rock band was due to tour the United States and Canada until September 16. (The date is in the future, so it is in the past tense.)",0.0,1.6894797669892714,eng_Latn, The rock band was due to tour the United States and Canada until September 16.,44.139584640929364,86.42478488567983,20.875,19.25,0.98046875
"Translate the following sentence from English to Arabic:
Q: They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.
A:",They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,"وقد الغوا الجولة بعد إصابة المطرب الرئيسي ""ستيفن تايلر"" بعد أن سقط من على خشبة المسرح أثناء أدائه في الخامس من أغسطس.","1. Translate to English: ""They have cancelled the tour after lead singer Steven Tyler was injured.""",0.8631422694000198,1.963501098462153,eng_Latn, They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,50.971200173061895,59.14462128093921,23.625,24.625,0.53515625
"Translate the following sentence from English to Arabic:
Q: Murray lost the first set in a tie break after both men held each and every serve in the set.
A:",Murray lost the first set in a tie break after both men held each and every serve in the set.,خسر موراي المجموعة الأولى في شوط كسر التعادل، بعد كسر كلا اللاعبين لجميع ضربات الإرسال بالمجموعة بالكامل.,"The translation of the sentence is: ""Murray lost the first set in a tie break after both men held each and every serve in the set.""",0.9882987943480209,0.13528138528138525,eng_Latn, Murray lost the first set in a tie break after both men held each and every serve in the set.,62.64212925726486,89.76682013976978,24.875,25.0,0.93359375
"Translate the following sentence from English to Arabic:
Q: Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.
A:","Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",حصل ديل بوترو على ميزة مبكرة في المجموعة الثانية، لكن هذا تطلب أيضاً كسر التعادل بعد الوصول إلى 6-6.,"Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",2.07435797196039,3.3946337761221774,eng_Latn," Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",100.00000000000004,100.0,25.0,25.0,1.015625
"Translate the following sentence from English to Arabic:
Q: Potro received treatment to his shoulder at this point but managed to return to the game.
A:",Potro received treatment to his shoulder at this point but managed to return to the game.,تلقى بوترو العلاج في كتفه في هذه المرحلة لكنه تمكن من العودة إلى المباراة.,Q: He was treated for the shoulder and returned to the game.,1.3492405302858663,1.058482717638903,eng_Latn, Potro received treatment to his shoulder at this point but managed to return to the game.,14.985197605321357,32.672331500410095,12.5,17.5,0.83984375
"Translate the following sentence from English to Arabic:
Q: The program started at 8:30 p.m. local time (15.00 UTC).
A:",The program started at 8:30 p.m. local time (15.00 UTC).,بدأ البرنامج في 08:30 بالتوقيت المحلي (15،00 UTC).,The program started at 8:30 p.m. local time (15.00 UTC).,9.147827112247601,17.57781344130638,eng_Latn, The program started at 8:30 p.m. local time (15.00 UTC).,100.00000000000004,100.0,25.0,25.0,1.015625
"Translate the following sentence from English to Arabic:
Q: Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.
A:","Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",يُقدم المغنون المشهورون عبر البلدة البهاجانات أو الأغاني الدينية لأقدام شري شيام.,"The translation of the sentence is: ""The translation of the sentence is: Famous singers across the country presented bhajans, or devotional songs, to Shyam's feet.""",0.8954307276600084,0.14880952380952378,eng_Latn," Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",55.42901642053848,78.54401079373079,21.875,24.75,0.00701904296875
"Translate the following sentence from English to Arabic:
Q: Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.
A:","Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",افتتح السهرة المطرب سانجو شارما، تلاه جاي شانكار شودري. كما غنى تشابان بهوج بهاجان. رافقه المطرب راجو خانديلوال.,"Q: The evening began with the performance of the song ""Chhappan"" by the singer, followed by the song ""Chhappan"" by the singer, and then the song ""Chhappan"" by the singer, and then the song ""Chhappan"" by the singer, and then the song ""Chhappan"" by the singer, and then the song ""Chhappan"" by the singer, and then the song ""Chhappan",0.0,0.0,eng_Latn," Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",1.9661080561580169,23.023856378890287,24.375,24.375,-0.026611328125
"Translate the following sentence from English to Arabic:
Q: Then, Lakkha Singh took the lead in singing the bhajans.
A:","Then, Lakkha Singh took the lead in singing the bhajans.","بعدها أخذ لاكها سينغ زمام المبادرة لغناء ""الباجانز"".","Then, he sang the bhajans.",0.0,1.77001953125,eng_Latn," Then, Lakkha Singh took the lead in singing the bhajans.",17.13859898988808,35.422718920815925,19.75,21.125,0.7890625
"Translate the following sentence from English to Arabic:
Q: 108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.
A:","108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",تم تقديم 108 طبقاً من شابان بوغ (في الهندوسية، 56 عنصرًا مختلفاً صالحاً للأكل، مثل الحلويات والفواكه والمكسرات والأطباق وما إلى ذلك التي يتم تقديمها للإله) إلى بابا شيام.,"108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam. (108 plates of Chhappan Bhog were served to Baba Shyam.)",0.8072712583467364,2.7691061513603628,eng_Latn," 108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",72.5095541185887,93.55838476322594,25.0,25.0,0.94921875
"Translate the following sentence from English to Arabic:
Q: Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.
A:","Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",كما قدم لاكها سينغ تشابان بهوج بهاجان أيضاً. المغني، راجو خانديلوال كان بصحبته.,"Lakkha Singh presented the chhappan bhajans, and the song was performed by the singer, Raju Khandelwal. The song was performed by the singer, and the song was performed by the singer.",0.9451258377819046,1.599135241151823,eng_Latn," Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",25.772886735278888,53.171800743382335,16.25,16.875,-0.004150390625
"Translate the following sentence from English to Arabic:
Q: At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.
A:","At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",أثناء كلمته في معرض طوكيو لألعاب الفيديو يوم الخميس، أزاح رئيس شركة نينتندو ساتورو إواتا الستار عن تصميم نظام التحكم لكونسول نينتندو الثوري الجديد.,"At Thursday's keynote presentation, Nintendo unveiled the controller design for the company's new console. The controller is called the Nintendo Switch.",0.59632636537897,0.6036945984760842,eng_Latn," At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",55.36153941716783,63.72030314896967,12.5625,17.125,0.8515625
"Translate the following sentence from English to Arabic:
Q: Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.
A:","Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",مشابهةً بجهاز التحكم عن بُعد للتلفاز، يستخدم جهاز التحكم مستشعرين موضوعين بالقرب من تلفزيون المستخدم لتحديد موقعه في الفضاء ثلاثي الأبعاد.,"The controller uses two sensors to determine its position in three-dimensional space. The user's television is in front of the controller, and the controller is slightly above the user. The user can move the controller to the left, right, up, and down to change the channel. The user can also move the controller to the left, right, up, and down to change the channel. The user can also move the controller to the left, right, up, and down to change the channel. The",0.31997419885758366,0.4105195001386081,eng_Latn," Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",14.988982431944905,45.495778282847496,22.375,22.125,0.2734375
"Translate the following sentence from English to Arabic:
Q: This will allow players to control actions and movements in video games by moving the device through the air.
A:",This will allow players to control actions and movements in video games by moving the device through the air.,سَيسْمح ذلك للاعبين بالتحكم في الأفعال والحركات في ألعاب الفيديو عن طريق التلويح بالجهاز في الهواء.,This will allow players to control actions and movements in video games by moving the device through the air.,0.700684265459173,0.8567411952284767,eng_Latn, This will allow players to control actions and movements in video games by moving the device through the air.,100.00000000000004,100.0,25.0,25.0,1.0234375
"Translate the following sentence from English to Arabic:
Q: Giancarlo Fisichella lost control of his car and ended the race very soon after the start.
A:",Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,فقد جيانكارلو فيشيلا السيطرة على سيارته وأنهى السباق بعد وقتٍ قصير من بدايته.,Q: The car went out of control and the race ended in a crash.,1.019475227991533,1.076176983435048,eng_Latn, Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,4.754106559467628,26.819772858886864,16.25,19.375,0.011474609375
"Translate the following sentence from English to Arabic:
Q: His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.
A:","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",تصدّر زميله في الفريق فرناندو ألونسو معظم السباق، لكنه أنهاه مباشرةً بعد التوقف للصيانة، ربما بسبب التواء العجلة الأمامية اليمنى بشدة.,"His teammate, who was in the lead, was forced to make a mistake, probably because the car was not handling well enough to make the turn.",0.6405970386551794,0.6418041846596753,eng_Latn," His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",16.516920085328003,36.49734828484469,12.9375,15.0,0.416015625
"Translate the following sentence from English to Arabic:
Q: Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.
A:","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",أنهى مايكل شوماخر السباق بعد ألونسو بفترة قصيرة بسبب تضرر نظام التعليق في الصراعات المتعددة أثناء السباق.,Michael Schumacher ended the race because of the suspension damage in the numerous battles during the race.,0.7975490882685081,0.8342746910401058,eng_Latn," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",66.39345515180655,76.7698445530217,23.625,22.5,0.90234375
"Translate the following sentence from English to Arabic:
Q: ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.
A:","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","وقال وفقًا لنص المؤتمر الصحفي: ""إنها لطيفة للغاية كما تغني بشكل جيد جدًا"".","""She’s very cute and sings quite well, too,"" he said. (The translation is a bit off, but the meaning is clear.)",1.1599713834969503,1.9143173127389965,eng_Latn," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",52.82440172753284,59.16773938491146,23.75,24.125,0.80078125
"Translate the following sentence from English to Arabic:
Q: ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""
A:","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","""لقد تأثرت في كل مرة كنا نجري فيها تدريبًا على هذا، من أعماق قلبي"".","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",1.5095250248540109,1.4113974495217854,eng_Latn," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",100.00000000000004,100.0,25.0,25.0,1.0234375
