prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Swahili to English:
Q: Kulingana na shtaka hilo, uchafu kutoka kwenye kambi ya Umoja wa Mataifa haukutakaswa vizuri, hivyo kusababisha bakteria kuingia kwenye tawi la Mto Artibonite, mojawapo ya mito mikubwa sana ya Haiti.
A:","Kulingana na shtaka hilo, uchafu kutoka kwenye kambi ya Umoja wa Mataifa haukutakaswa vizuri, hivyo kusababisha bakteria kuingia kwenye tawi la Mto Artibonite, mojawapo ya mito mikubwa sana ya Haiti.","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","According to the United Nations, cholera is a water-borne disease.",2.0993381175671977,17.17805049137303,eng_Latn," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",2.0993381175671977,17.17805049137303
"Translate the following sentence from Swahili to English:
Q: Kabla ya kufika kwa vikosi, Haiti haikuwa imekumbana na shida zinazohusiana na magonjwa tangu miaka ya 1800.
A:","Kabla ya kufika kwa vikosi, Haiti haikuwa imekumbana na shida zinazohusiana na magonjwa tangu miaka ya 1800.","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Before the arrival of the first wave of refugees, Haiti was the poorest country in the Western Hemisphere.",12.409597120849801,31.66398365056104,eng_Latn," Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",12.409597120849801,31.66398365056104
"Translate the following sentence from Swahili to English:
Q: Taasisi ya Haki na Demokrasia ya Haiti imerejelea utafiti huru ambao unapendekeza kwamba kikosi cha kulinda amani cha Kinepali cha Umoja wa Mataifa kilileta ugonjwa huo Haiti bila kujua.
A:",Taasisi ya Haki na Demokrasia ya Haiti imerejelea utafiti huru ambao unapendekeza kwamba kikosi cha kulinda amani cha Kinepali cha Umoja wa Mataifa kilileta ugonjwa huo Haiti bila kujua.,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,The Haitian Human Rights Investigation Office (IHRO) has been investigating the cholera outbreak in Haiti since 2010.,4.093856822050507,19.507402267480202,eng_Latn, The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,4.093856822050507,19.507402267480202
"Translate the following sentence from Swahili to English:
Q: Danielle Lantagne, mtaalamu wa UN kuhusu ugonjwa huo, alisema kuna uwezekano mkurupuko huo ulisababishwa na walinda amani.
A:","Danielle Lantagne, mtaalamu wa UN kuhusu ugonjwa huo, alisema kuna uwezekano mkurupuko huo ulisababishwa na walinda amani.","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","The UN expert, Danielle Lantagne, said that the outbreak was caused by the peacekeepers.",54.20117289931609,65.00148915510235,eng_Latn," Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",54.20117289931609,65.00148915510235
"Translate the following sentence from Swahili to English:
Q: Hamilton alithibitisha kwamba Chuo cha Howard kilimpokea mgonjwa akiwa katika hali thabiti.
A:",Hamilton alithibitisha kwamba Chuo cha Howard kilimpokea mgonjwa akiwa katika hali thabiti.,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton confirmed that the patient was admitted to the hospital.,11.217265776204941,45.85010680454406,eng_Latn, Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,11.217265776204941,45.85010680454406
"Translate the following sentence from Swahili to English:
Q: Mgonjwa alikuwa Nijeria, ambako baadhi ya matukio ya virusi vya Ebola yametokea.
A:","Mgonjwa alikuwa Nijeria, ambako baadhi ya matukio ya virusi vya Ebola yametokea.","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","The patient was in Nigeria, where the Ebola virus is present.",15.404140401971151,48.37022308321846,eng_Latn," The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",15.404140401971151,48.37022308321846
"Translate the following sentence from Swahili to English:
Q: Hospitali imefuata itifaki ya kudhibiti maambukizi, ikiwa ni pamoja na kutenga mgonjwa kutoka kwa wengine ili kuzuia uwezekano wa kuwaambukiza wengine.
A:","Hospitali imefuata itifaki ya kudhibiti maambukizi, ikiwa ni pamoja na kutenga mgonjwa kutoka kwa wengine ili kuzuia uwezekano wa kuwaambukiza wengine.","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",The hospital has followed the correct procedures for the treatment of COVID-19.,8.836815500262157,27.387676794942085,eng_Latn," The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",8.836815500262157,27.387676794942085
"Translate the following sentence from Swahili to English:
Q: Kabla ya The Simpsons Simon alikuwa amefanyia kazi maonyesho kadhaa katika nafasi mbalimbali.
A:",Kabla ya The Simpsons Simon alikuwa amefanyia kazi maonyesho kadhaa katika nafasi mbalimbali.,Before The Simpsons Simon had worked on several shows in various positions.,"Before The Simpsons, Simon had worked on a number of shows.",37.596635294670186,54.77010923535824,eng_Latn, Before The Simpsons Simon had worked on several shows in various positions.,37.596635294670186,54.77010923535824
"Translate the following sentence from Swahili to English:
Q: Katika miaka ya 1980 alishughulikia vipindi kama vile Taxi, Cheers, na Onyesho la Tracy Ullman.
A:","Katika miaka ya 1980 alishughulikia vipindi kama vile Taxi, Cheers, na Onyesho la Tracy Ullman.","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","In the 1980s, he was a regular on the show.",6.585253695735131,20.06326932936003,eng_Latn," During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",6.585253695735131,20.06326932936003
"Translate the following sentence from Swahili to English:
Q: Mnamo 1989 alisaidia kuunda The Simpsons Pamoja na Brooks na Groening, na ndiye aliyehusika katika kuajiri timu ya kwanza ya uandishi ya kipindi.
A:","Mnamo 1989 alisaidia kuunda The Simpsons Pamoja na Brooks na Groening, na ndiye aliyehusika katika kuajiri timu ya kwanza ya uandishi ya kipindi.","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","In 1989, he was the head writer of the show.",2.103302021944462,17.716524944808224,eng_Latn," In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",2.103302021944462,17.716524944808224
"Translate the following sentence from Swahili to English:
Q: Licha ya kutoka kwenye onyesho mwaka wa 1993 alihifadhi cheo cha mtendaji mzalishaji, na kuendelea kupokea makumi ya mamilioni ya dola kwa kila msimu wa mrahaba.
A:","Licha ya kutoka kwenye onyesho mwaka wa 1993 alihifadhi cheo cha mtendaji mzalishaji, na kuendelea kupokea makumi ya mamilioni ya dola kwa kila msimu wa mrahaba.","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","Despite the fact that he was fired from the show, he still received a lot of money.",3.907688027379628,19.942077985994306,eng_Latn," Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",3.907688027379628,19.942077985994306
"Translate the following sentence from Swahili to English:
Q: Mapema wakala wa taarifa wa Kichina Xinhua uliripoti utekwaji nyara wa ndege.
A:",Mapema wakala wa taarifa wa Kichina Xinhua uliripoti utekwaji nyara wa ndege.,Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,The Xinhua News Agency reported the hijacking.,6.061512325492642,30.14716627636192,eng_Latn, Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,6.061512325492642,30.14716627636192
"Translate the following sentence from Swahili to English:
Q: Kisha ripoti za baadaye zilisema ndege ilipokea tishio la bomu na ikaelekezwa tena Afganistani, na kutua Kandahar.
A:","Kisha ripoti za baadaye zilisema ndege ilipokea tishio la bomu na ikaelekezwa tena Afganistani, na kutua Kandahar.","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","Then, the plane was diverted to Kandahar.",8.645778216338993,27.861845322081198,eng_Latn," Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",8.645778216338993,27.861845322081198
"Translate the following sentence from Swahili to English:
Q: Ripoti za mapema zinasema ndege ilielekezwa tena Afganistani baada ya kunyimwa ruhusa ya kutua katika Urumki.
A:",Ripoti za mapema zinasema ndege ilielekezwa tena Afganistani baada ya kunyimwa ruhusa ya kutua katika Urumki.,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,Early reports say that the plane was denied permission to land in Urumqi.,8.915848000621141,37.13047201250367,eng_Latn, The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,8.915848000621141,37.13047201250367
"Translate the following sentence from Swahili to English:
Q: Ajali za hewani ni kawaida nchini Iran, ambayo ina ndege ambazo huhifadhiwa kihafifu kwa shughuli za kiraia na zile za kijeshi.
A:","Ajali za hewani ni kawaida nchini Iran, ambayo ina ndege ambazo huhifadhiwa kihafifu kwa shughuli za kiraia na zile za kijeshi.","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","Air accidents are common in Iran, where the fleet is old and the infrastructure is poor.",28.462883907163956,40.880414952177006,eng_Latn," Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",28.462883907163956,40.880414952177006
"Translate the following sentence from Swahili to English:
Q: Vikwazo vya kimataifa vimemaanisha kuwa ndege mpya haiwezi kununuliwa.
A:",Vikwazo vya kimataifa vimemaanisha kuwa ndege mpya haiwezi kununuliwa.,International sanctions have meant that new aircraft cannot be purchased.,International sanctions have prevented the purchase of new aircraft.,24.925832743644712,60.386959235475416,eng_Latn, International sanctions have meant that new aircraft cannot be purchased.,24.925832743644712,60.386959235475416
"Translate the following sentence from Swahili to English:
Q: Mapema wiki hii, helikopta ya polisi ilianguka na kuua watu watatu na kujeruhi wengine watatu.
A:","Mapema wiki hii, helikopta ya polisi ilianguka na kuua watu watatu na kujeruhi wengine watatu.","Earlier this week, a police helicopter crash killed three people and wounded three more.","This week, a helicopter crashed, killing three people and injuring others.",17.102970485643862,46.93106540055679,eng_Latn," Earlier this week, a police helicopter crash killed three people and wounded three more.",17.102970485643862,46.93106540055679
"Translate the following sentence from Swahili to English:
Q: Mwezi uliopita Iran iliona janga la hewani baya zaidi kwa miaka wakati ndege iliyokuwa ikielekea Amenia ilianguka na kuwaua watu wote 168.
A:",Mwezi uliopita Iran iliona janga la hewani baya zaidi kwa miaka wakati ndege iliyokuwa ikielekea Amenia ilianguka na kuwaua watu wote 168.,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","Last month, Iran.",0.2700350112703089,11.539143151895722,vie_Latn," Vào tháng trước, Iran đã chứng kiến thảm họa hàng không khủng khiếp nhất trong nhiều năm qua khi một chiếc máy bay đi Armenia bị rơi, làm 168 người trên máy bay thiệt mạng.",0.026333587509762356,4.719529151614389
"Translate the following sentence from Swahili to English:
Q: Katika mwezi huo huo ndege nyingine ya abiria ilipita njia yake katika Mashhad na kugonga ukuta, ikawaua watu kumi na saba.
A:","Katika mwezi huo huo ndege nyingine ya abiria ilipita njia yake katika Mashhad na kugonga ukuta, ikawaua watu kumi na saba.","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","In that month, a plane crashed in the Indian Ocean, killing 159 people.",3.592519058831139,19.850723135881317,eng_Latn," The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",3.592519058831139,19.850723135881317
"Translate the following sentence from Swahili to English:
Q: Aerosmith wameghairi maonyesho yaliyobaki katika ziara yao.
A:",Aerosmith wameghairi maonyesho yaliyobaki katika ziara yao.,Aerosmith have cancelled their remaining concerts on their tour.,Aerosmith have cancelled the rest of their shows.,39.76535047350702,48.47351344025349,eng_Latn, Aerosmith have cancelled their remaining concerts on their tour.,39.76535047350702,48.47351344025349
"Translate the following sentence from Swahili to English:
Q: Bendi ya muziki wa roki ilikuwa tayari kutembelea Amerika na Canada hadi Septemba 16.
A:",Bendi ya muziki wa roki ilikuwa tayari kutembelea Amerika na Canada hadi Septemba 16.,The rock band was due to tour the United States and Canada until September 16.,The band was ready to tour the United States and Canada until the 16th of September.,44.500506580862066,71.38862564869882,eng_Latn, The rock band was due to tour the United States and Canada until September 16.,44.500506580862066,71.38862564869882
"Translate the following sentence from Swahili to English:
Q: Wameghairi ziara baada ya mwimbaji mkuu Steven Tyler kujeruhiwa baada ya kuanguka kutoka kwenye jukwaa wakati wa maonyesho mnamo Agosti 5.
A:",Wameghairi ziara baada ya mwimbaji mkuu Steven Tyler kujeruhiwa baada ya kuanguka kutoka kwenye jukwaa wakati wa maonyesho mnamo Agosti 5.,They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,The band has cancelled their tour.,1.288302685877039,13.926006096863617,eng_Latn, They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,1.288302685877039,13.926006096863617
"Translate the following sentence from Swahili to English:
Q: Murray alipoteza seti ya kwanza kwa kuvunjwa kwa usawa baada ya wanaume wote kushikilia kila lishe kwenye seti.
A:",Murray alipoteza seti ya kwanza kwa kuvunjwa kwa usawa baada ya wanaume wote kushikilia kila lishe kwenye seti.,Murray lost the first set in a tie break after both men held each and every serve in the set.,Murray lost the first set in the Australian Open.,19.354147950998424,37.90246178561921,eng_Latn, Murray lost the first set in a tie break after both men held each and every serve in the set.,19.354147950998424,37.90246178561921
"Translate the following sentence from Swahili to English:
Q: Del Potro ilikuwa na faida ya mapema katika seti ya pili, lakini hii pia ilihitaji kivunja usawabaada ya kufikia 6-6.
A:","Del Potro ilikuwa na faida ya mapema katika seti ya pili, lakini hii pia ilihitaji kivunja usawabaada ya kufikia 6-6.","Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","Del Potro was leading 5-4 in the second set, but the score was tied at 30-30.",25.347574420096468,37.875490443514444,eng_Latn," Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",25.347574420096468,37.875490443514444
"Translate the following sentence from Swahili to English:
Q: Potro alipokea matibabu begani mwake kwa wakati huu lakini akamudu kurejea kwenye mchezo.
A:",Potro alipokea matibabu begani mwake kwa wakati huu lakini akamudu kurejea kwenye mchezo.,Potro received treatment to his shoulder at this point but managed to return to the game.,Potro received treatment on the field and returned to the game.,24.378662678677795,47.66376799792737,eng_Latn, Potro received treatment to his shoulder at this point but managed to return to the game.,24.378662678677795,47.66376799792737
"Translate the following sentence from Swahili to English:
Q: Mpango ulianza saa 2 na dakika 30 jioni saa za ndani (15.00 UTC)
A:",Mpango ulianza saa 2 na dakika 30 jioni saa za ndani (15.00 UTC),The program started at 8:30 p.m. local time (15.00 UTC).,The plan started at 15.00 UTC.,5.611955287553542,32.5573019275903,eng_Latn, The program started at 8:30 p.m. local time (15.00 UTC).,5.611955287553542,32.5573019275903
"Translate the following sentence from Swahili to English:
Q: Waimbaji maarufu katika nchi waliwasilisha bhajan, au nyimbo za ibada, kwenye miguu ya Shyam.
A:","Waimbaji maarufu katika nchi waliwasilisha bhajan, au nyimbo za ibada, kwenye miguu ya Shyam.","Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",The famous singers in the country were singing in front of Shyam.,7.183988090210336,28.0370455014696,eng_Latn," Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",7.183988090210336,28.0370455014696
"Translate the following sentence from Swahili to English:
Q: Mwimbaji Sanju Sharma alianzisha jioni, akifuatiwa na Jai Shankar Chaoudhary. Alionyesha chhappan bhog bhajan vilevile. Mwimbaji, Raju Khandewal aliandamana naye.
A:","Mwimbaji Sanju Sharma alianzisha jioni, akifuatiwa na Jai Shankar Chaoudhary. Alionyesha chhappan bhog bhajan vilevile. Mwimbaji, Raju Khandewal aliandamana naye.","Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","The singer, Sanju Sharma, was the first to perform. He was followed by Jai Shankar Chaoudhary.",12.059682837754258,33.66825362704514,eng_Latn," Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",12.059682837754258,33.66825362704514
"Translate the following sentence from Swahili to English:
Q: Kisha, Lakkha Singh akachukua uongozi wa uimbaji wa bhajan.
A:","Kisha, Lakkha Singh akachukua uongozi wa uimbaji wa bhajan.","Then, Lakkha Singh took the lead in singing the bhajans.","Then, Lakkha Singh took over the lead of the bhajan.",41.232116527739855,63.98638544455926,eng_Latn," Then, Lakkha Singh took the lead in singing the bhajans.",41.232116527739855,63.98638544455926
"Translate the following sentence from Swahili to English:
Q: Sahani 108 za Chhappan Bhog (katika Uhindi, vyakula 56 vya aina tofauti tofauti, kama vile peremende, matunda, karanga, na kadhalika ambazo hutozwa kwa miungu) zilipeanwa kwa Baba Shyam.
A:","Sahani 108 za Chhappan Bhog (katika Uhindi, vyakula 56 vya aina tofauti tofauti, kama vile peremende, matunda, karanga, na kadhalika ambazo hutozwa kwa miungu) zilipeanwa kwa Baba Shyam.","108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",108 dishes were offered to Baba Shyam.,1.8469139815498845,20.889135489272398,eng_Latn," 108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",1.8469139815498845,20.889135489272398
"Translate the following sentence from Swahili to English:
Q: Lakkha Singh aliwasilisha chhappan bhog bhajan vile vile. Mwimbaji, Raju Khandelwal aliandamana naye.
A:","Lakkha Singh aliwasilisha chhappan bhog bhajan vile vile. Mwimbaji, Raju Khandelwal aliandamana naye.","Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","The singer, Raju Khandelwal, was not mentioned in the sentence.",15.39361354727088,30.580295257316966,eng_Latn," Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",15.39361354727088,30.580295257316966
"Translate the following sentence from Swahili to English:
Q: Katika uwasilishaji mkuu wa Onyesho la Mchezo la Tokyo Alhamisi, Rais wa Nintendo Satoru Iwata alizindua muundo wa kidhibiti cha kiweko kipya cha kampuni hiyo cha Nintendo Revolution.
A:","Katika uwasilishaji mkuu wa Onyesho la Mchezo la Tokyo Alhamisi, Rais wa Nintendo Satoru Iwata alizindua muundo wa kidhibiti cha kiweko kipya cha kampuni hiyo cha Nintendo Revolution.","At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",Nintendo Revolution Controller,0.007193693174219662,15.267245223692447,dan_Latn, På torsdagens hovedpræsentation ved Tokyo Game Show afslørede Nintendos præsident Satoru Iwata designet på controlleren til virksomhedens nye Nintendo Revolution-konsol.,0.0050623885486217966,14.098456675366306
"Translate the following sentence from Swahili to English:
Q: Ifananayo na rimoti ya runinga, kidhibiti hutumia sensa mbili zilizowekwa karibu na runinga ya mtumiaji ili kupata nafasi yake katika sehemu ya pande tatu.
A:","Ifananayo na rimoti ya runinga, kidhibiti hutumia sensa mbili zilizowekwa karibu na runinga ya mtumiaji ili kupata nafasi yake katika sehemu ya pande tatu.","Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",The remote control is used to control the TV.,0.5150550725684425,12.483834795487798,eng_Latn," Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",0.5150550725684425,12.483834795487798
"Translate the following sentence from Swahili to English:
Q: Hii itawaruhusu wachezaji kudhibiti machaguo na misogeo katika michezo ya video kwa kusogeza kifaa hewani.
A:",Hii itawaruhusu wachezaji kudhibiti machaguo na misogeo katika michezo ya video kwa kusogeza kifaa hewani.,This will allow players to control actions and movements in video games by moving the device through the air.,This will allow players to control the game by moving their hands in the air.,31.80485841442674,54.07005320960372,eng_Latn, This will allow players to control actions and movements in video games by moving the device through the air.,31.80485841442674,54.07005320960372
"Translate the following sentence from Swahili to English:
Q: Giancarlo Fisichella alishindwa kudhibiti gari lake na kulazimika kutamatisha mashindano muda mfupi baada ya kuanza.
A:",Giancarlo Fisichella alishindwa kudhibiti gari lake na kulazimika kutamatisha mashindano muda mfupi baada ya kuanza.,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Giancarlo Fisichella lost control of his car and crashed out of the race.,60.26404810093175,63.51678389900648,eng_Latn, Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,60.26404810093175,63.51678389900648
"Translate the following sentence from Swahili to English:
Q: Mwanatimu mwenzake Fernando Alonso alikuwa akiongoza kwa wingi wa mbio hizo, lakini aliumaliza mara tu baada ya kusimama kwa matengenezo, labda kwa sababu ya gurudumu la kulia la mbele kushonwa vibaya.
A:","Mwanatimu mwenzake Fernando Alonso alikuwa akiongoza kwa wingi wa mbio hizo, lakini aliumaliza mara tu baada ya kusimama kwa matengenezo, labda kwa sababu ya gurudumu la kulia la mbele kushonwa vibaya.","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","The driver was in the lead, but the team was not.",3.900688271410361,17.567635863160273,eng_Latn," His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",3.900688271410361,17.567635863160273
"Translate the following sentence from Swahili to English:
Q: Michael Schumacher alimaliza mbio zake muda mfupi baada ya Alonso, kwa sababu ya uharibifu wa mfumo wa kusimamisha gari, uliosababishwa na mapambano kadhaa wakati wa mbio hizo.
A:","Michael Schumacher alimaliza mbio zake muda mfupi baada ya Alonso, kwa sababu ya uharibifu wa mfumo wa kusimamisha gari, uliosababishwa na mapambano kadhaa wakati wa mbio hizo.","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher, the 2005 Formula One World Champion, was the first to cross the finish line.",10.55088174764953,23.75718043432277,eng_Latn," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",10.55088174764953,23.75718043432277
"Translate the following sentence from Swahili to English:
Q: ""Ni mrembo sana na huimba vizuri sana, pia"", alisema kulingana na manukuu ya kongamano la habari.
A:","""Ni mrembo sana na huimba vizuri sana, pia"", alisema kulingana na manukuu ya kongamano la habari.","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","""She is very beautiful and sings very well"", said the reporter.",6.5728126885387175,23.62471710849155,eng_Latn," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",6.5728126885387175,23.62471710849155
"Translate the following sentence from Swahili to English:
Q: ""Niliguzwa kila wakati tulipofanya mazoezi ya hii, kutoka ndani ya moyo wangu.""
A:","""Niliguzwa kila wakati tulipofanya mazoezi ya hii, kutoka ndani ya moyo wangu.""","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","""I was always pushed to the limit by my coach, but I never gave up. I kept going until I completed the race. I was very happy to have finished the race. I was proud of myself. I was dead tired. I was in pain. I was injured. I was sick. I was depressed. I was angry. I was sad. I was scared. I was hungry. I was thirsty. I was cold. I was hot. I was bored. I was uncomfortable",1.5942059526393657,17.08954754096351,eng_Latn," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",1.5942059526393657,17.08954754096351
"Translate the following sentence from Swahili to English:
Q: Karibu dakika 3 katika uzinduzi, kamera ya ndani ya chombo ilionyesha vipande vingi vya sponji ya kizio vikiachana na tanki ya mafuta.
A:","Karibu dakika 3 katika uzinduzi, kamera ya ndani ya chombo ilionyesha vipande vingi vya sponji ya kizio vikiachana na tanki ya mafuta.","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",The correct answer is:,0.0,3.7181321076741365,eng_Latn," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",0.0,3.7181321076741365
"Translate the following sentence from Swahili to English:
Q: Hata hivyo, haidhaniwi zilisababisha uharibifu wowote wa gari.
A:","Hata hivyo, haidhaniwi zilisababisha uharibifu wowote wa gari.","However, they are not thought to have caused any damage to the shuttle.","However, the police are not sure whether to charge the driver or not.",7.997800623453542,31.69654178929562,eng_Latn," However, they are not thought to have caused any damage to the shuttle.",7.997800623453542,31.69654178929562
"Translate the following sentence from Swahili to English:
Q: Mkuu wa mpango wa gari wa Nasa N. Wayne Halle Mdogo alisema povu lilianguka ""baada ya muda tunaojali.""
A:","Mkuu wa mpango wa gari wa Nasa N. Wayne Halle Mdogo alisema povu lilianguka ""baada ya muda tunaojali.""","NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","The foam was supposed to be used for the first time in the world, but it was not.",3.265885464333843,15.58129887221684,eng_Latn," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",3.265885464333843,15.58129887221684
"Translate the following sentence from Swahili to English:
Q: Dakika tano ndani ya onyesho upepo unaanza kuingia, takriban dakika moja baadaye, upepo unafikia kilomita 70 kwa saa…kisha mvua inakuja, lakini kwa nguvu na kubwa sana kiasi kwamba inapiga ngozi yako kama sindano, kisha mvua ya mawe ikaanguka toka angani, watu wakapata wasiwasi na kupiga mayowe na kukanyangana.
A:","Dakika tano ndani ya onyesho upepo unaanza kuingia, takriban dakika moja baadaye, upepo unafikia kilomita 70 kwa saa…kisha mvua inakuja, lakini kwa nguvu na kubwa sana kiasi kwamba inapiga ngozi yako kama sindano, kisha mvua ya mawe ikaanguka toka angani, watu wakapata wasiwasi na kupiga mayowe na kukanyangana.","Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",The storm is coming!,2.9491056191165154e-05,2.3931377644981113,eng_Latn," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",2.9491056191165154e-05,2.3931377644981113
"Translate the following sentence from Swahili to English:
Q: Nilimpoteza dadangu na rafiki yake, na nikiwa njiani kulikuwa na watu wawili wenye ulemavu kwenye viti vya magurudumu, watu waliruka tu juu yao na kuwasukuma,"" Armand Versace alisema.
A:","Nilimpoteza dadangu na rafiki yake, na nikiwa njiani kulikuwa na watu wawili wenye ulemavu kwenye viti vya magurudumu, watu waliruka tu juu yao na kuwasukuma,"" Armand Versace alisema.","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",I lost my dad and my brother in the earthquake. I was in the hospital when the earthquake happened. I was in the hospital when the earthquake happened. I was in the hospital when the earthquake happened. I was in the hospital when the earthquake happened. I was in the hospital when the earthquake happened. I was in the hospital when the earthquake happened. I was in the hospital when the earthquake happened. I was in the hospital when the earthquake happened. I was in the hospital when the earthquake happened,1.372699548638735,13.389943388411494,eng_Latn," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",1.372699548638735,13.389943388411494
"Translate the following sentence from Swahili to English:
Q: NHK pia iliripoti kuwa kiwanda cha nguvu za nyuklia cha Kashiwazaki Kariwa katika wilaya ya Niigata kilikuwa kikifanya kazi kwa njia ya kawaida.
A:",NHK pia iliripoti kuwa kiwanda cha nguvu za nyuklia cha Kashiwazaki Kariwa katika wilaya ya Niigata kilikuwa kikifanya kazi kwa njia ya kawaida.,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,The nuclear power plant in Niigata Prefecture is the only one in the world that is still operating.,25.56456575287477,45.923470974132044,eng_Latn, NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,25.56456575287477,45.923470974132044
