prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Spanish to English:
Q: Uno de los indicadores clave de que el ADN consistía en un material de tipo genético fue el experimento conducido por Hershey y Chase.
A:",Uno de los indicadores clave de que el ADN consistía en un material de tipo genético fue el experimento conducido por Hershey y Chase.,The Hershey and Chase experiment was one of the leading suggestions that DNA was a genetic material.,"The DNA was a material of type 1, which was a material of type 2.",8.104397687736473,24.321496428864627,eng_Latn, The Hershey and Chase experiment was one of the leading suggestions that DNA was a genetic material.,8.104397687736473,24.321496428864627,22.125,20.5,0.016845703125
"Translate the following sentence from Spanish to English:
Q: Hershey y Chase insertaron su propio ADN en una bacteria usando fagos, o virus.
A:","Hershey y Chase insertaron su propio ADN en una bacteria usando fagos, o virus.","Hershey and Chase used phages, or viruses, to implant their own DNA into a bacterium.",Hershey y Chase insertaron their own DNA in a bacteria using a virus.,11.270809310278253,38.81417266721477,eng_Latn," Hershey and Chase used phages, or viruses, to implant their own DNA into a bacterium.",11.270809310278253,38.81417266721477,13.625,14.75,0.333984375
"Translate the following sentence from Spanish to English:
Q: Realizaron dos experimentos en los que marcaron el ADN del fago con fósforo radioactivo o la proteína del ADN con azufre radioactivo.
A:",Realizaron dos experimentos en los que marcaron el ADN del fago con fósforo radioactivo o la proteína del ADN con azufre radioactivo.,They did two experiments marking either the DNA in the phage with a radioactive phosphorus or the protein of the phage with radioactive sulfur.,The experiment was done in 1999.,0.064608459416459,9.316481493255164,eng_Latn, They did two experiments marking either the DNA in the phage with a radioactive phosphorus or the protein of the phage with radioactive sulfur.,0.064608459416459,9.316481493255164,24.375,23.625,-0.001678466796875
"Translate the following sentence from Spanish to English:
Q: En función del tipo de mutación, de la significancia del trozo de material genético afectado y de si involucra células germinales, la mutación puede tener diversos efectos.
A:","En función del tipo de mutación, de la significancia del trozo de material genético afectado y de si involucra células germinales, la mutación puede tener diversos efectos.","Mutations can have a variety of different effects depending on the type of mutation, the significance of the piece of genetic material affected and whether the cells affected are germ-line cells.",La mutación puede tener efectos como:,0.0,4.809414596049908,ast_Latn," Les mutaciones pueden tener varios efeutos, dependiendo del tipu, de la importancia del fragmentu de material xenético y de si les célules afeutaes son xerminales.",0.12028383254878929,8.36387357825509,22.5,22.5,-0.00579833984375
"Translate the following sentence from Spanish to English:
Q: Únicamente las mutaciones en células germinales se pueden transmitir a los niños, mientras que las que ocurren en otras partes pueden causar la muerte celular o cáncer.
A:","Únicamente las mutaciones en células germinales se pueden transmitir a los niños, mientras que las que ocurren en otras partes pueden causar la muerte celular o cáncer.","Only mutations in germ-line cells can be passed on to children, while mutations elsewhere can cause cell-death or cancer.",The mutation rate in the germ cells is the rate of the mutation in the DNA of the cells.,3.322580255951873,21.441547974919782,eng_Latn," Only mutations in germ-line cells can be passed on to children, while mutations elsewhere can cause cell-death or cancer.",3.322580255951873,21.441547974919782,21.5,20.75,-0.00982666015625
"Translate the following sentence from Spanish to English:
Q: El turismo basado en la naturaleza suele atraer a gente interesada en visitar áreas naturales para disfrutar del paisaje, lo que incluye la vida silvestre animal y vegetal.
A:","El turismo basado en la naturaleza suele atraer a gente interesada en visitar áreas naturales para disfrutar del paisaje, lo que incluye la vida silvestre animal y vegetal.","Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.",La respuesta es: “La respuesta es: La respuesta es: La respuesta”,0.0,6.060018075414257,spa_Latn," El turismo basado en la naturaleza suele atraer a gente interesada en visitar áreas naturales para disfrutar del paisaje, lo que incluye la vida silvestre animal y vegetal.",0.0,6.416444818424953,25.0,25.0,0.01416015625
"Translate the following sentence from Spanish to English:
Q: Algunos ejemplos de posibles actividades en el lugar son: caza, pesca, fotografía, avistamiento de aves y visita a parques, y estudio de información del ecosistema.
A:","Algunos ejemplos de posibles actividades en el lugar son: caza, pesca, fotografía, avistamiento de aves y visita a parques, y estudio de información del ecosistema.","Examples of on-site activities include hunting, fishing, photography, bird watching, and visiting parks and studying information about the ecosystem.","Some of the possible activities in the place are: hunting, fishing, photography, and bird watching.",23.637966988909454,44.11014585896867,eng_Latn," Examples of on-site activities include hunting, fishing, photography, bird watching, and visiting parks and studying information about the ecosystem.",23.637966988909454,44.11014585896867,7.84375,5.59375,0.8203125
"Translate the following sentence from Spanish to English:
Q: Un ejemplo es visitar, tomar fotografías y aprender sobre los orangutanes en Borneo.
A:","Un ejemplo es visitar, tomar fotografías y aprender sobre los orangutanes en Borneo.","An example is visiting, photographing, and learning about organgatuangs in Borneo.","Un example is to visit, take photos and learn about orangutans in Borneo.",16.256774711563594,45.63698719342481,eng_Latn," An example is visiting, photographing, and learning about organgatuangs in Borneo.",16.256774711563594,45.63698719342481,0.97265625,2.1875,0.95703125
"Translate the following sentence from Spanish to English:
Q: Cada mañana, las personas abandonan pequeños pueblos en sus automóviles para ir hacia sus trabajos y suelen cruzarse con otras cuyos empleos se encuentran en el lugar del que acaban de salir.
A:","Cada mañana, las personas abandonan pequeños pueblos en sus automóviles para ir hacia sus trabajos y suelen cruzarse con otras cuyos empleos se encuentran en el lugar del que acaban de salir.","Every morning, people leave small country towns in cars to go their workplace and are passed by others whose work destination is the place they have just left.",The people leave their cars to work and leave their jobs to go to their homes and leave their cars to work and leave their jobs.,4.539006683744461,27.565461252894174,eng_Latn," Every morning, people leave small country towns in cars to go their workplace and are passed by others whose work destination is the place they have just left.",4.539006683744461,27.565461252894174,16.75,16.5,0.004302978515625
"Translate the following sentence from Spanish to English:
Q: En esta lanzadera de traslado dinámico, todos están de algún modo conectados con un sistema de transporte basado en el uso de automóviles privados, y lo sostienen.
A:","En esta lanzadera de traslado dinámico, todos están de algún modo conectados con un sistema de transporte basado en el uso de automóviles privados, y lo sostienen.","In this dynamic transport shuttle everyone is somehow connected with, and supporting, a transport system based on private cars.","En this moving van, all are connected to a transport system based on the use of cars",14.931742814772205,35.51799019955734,eng_Latn," In this dynamic transport shuttle everyone is somehow connected with, and supporting, a transport system based on private cars.",14.931742814772205,35.51799019955734,12.5,11.4375,0.10009765625
"Translate the following sentence from Spanish to English:
Q: Actualmente, los científicos sostienen que esta economía masiva del carbono ha privado a la biosfera de uno de sus estados regulares que ha contribuido con la evolución de la humanidad por los últimos dos millones de años.
A:","Actualmente, los científicos sostienen que esta economía masiva del carbono ha privado a la biosfera de uno de sus estados regulares que ha contribuido con la evolución de la humanidad por los últimos dos millones de años.",Science now indicates that this massive carbon economy has dislodged the biosphere from one of its stable states that has supported human evolution for the past two million years.,The economic growth of the carbon dioxide has been a major contributor to the evolution of the human species over the last two million years.,8.63314484717024,32.85782189157687,eng_Latn, Science now indicates that this massive carbon economy has dislodged the biosphere from one of its stable states that has supported human evolution for the past two million years.,8.63314484717024,32.85782189157687,14.6875,11.875,0.06640625
"Translate the following sentence from Spanish to English:
Q: Todos forman parte de la sociedad y hacen uso de los sistemas de transporte; y casi todos se quejan de ellos.
A:",Todos forman parte de la sociedad y hacen uso de los sistemas de transporte; y casi todos se quejan de ellos.,Everyone participates in society and uses transportation systems. Almost everyone complains about transportation systems.,"Yes, the Spanish-speaking countries are part of the society and they are making use of the systems of transport.",3.9566236357113054,26.21195289066823,eng_Latn, Everyone participates in society and uses transportation systems. Almost everyone complains about transportation systems.,3.9566236357113054,26.21195289066823,15.0,15.5,0.005584716796875
"Translate the following sentence from Spanish to English:
Q: En países desarrollados, es poco frecuente escuchar niveles parecidos de reclamos sobre la calidad del agua o el derrumbe de puentes.
A:","En países desarrollados, es poco frecuente escuchar niveles parecidos de reclamos sobre la calidad del agua o el derrumbe de puentes.",In developed countries you seldom hear similar levels of complaints about water quality or bridges falling down.,"En países como Estados Unidos, where the water is not as bad as it is, the water is not as bad as it is, and so on.",1.4262733286728255,12.962553730447231,eng_Latn, In developed countries you seldom hear similar levels of complaints about water quality or bridges falling down.,1.4262733286728255,12.962553730447231,22.875,23.75,-0.00823974609375
"Translate the following sentence from Spanish to English:
Q: ¿Cuál es la razón de que los sistemas de transporte den lugar a quejas de tal calibre y por qué se producen fallas diariamente? ¿Son los ingenieros de transporte sencillamente incapaces? ¿O hay algo más sustancial que está sucediendo?
A:",¿Cuál es la razón de que los sistemas de transporte den lugar a quejas de tal calibre y por qué se producen fallas diariamente? ¿Son los ingenieros de transporte sencillamente incapaces? ¿O hay algo más sustancial que está sucediendo?,"Why do transportation systems engender such complaints, why do they fail on a daily basis? Are transportation engineers just incompetent? Or is something more fundamental going on?",La respuesta es que los ingenieros de transporte están en la obligación de hacer que los sistemas de transporte se den lugar a fallas y por qué.,0.9569269066407476,18.00342777659882,spa_Latn, ¿Cuál es la razón de que los sistemas de transporte den lugar a quejas de tal calibre y por qué se producen fallas diariamente? ¿Son los ingenieros de transporte sencillamente incapaces? ¿O hay algo más sustancial que está sucediendo?,14.042326380986704,42.33112058540555,22.125,23.5,0.013916015625
"Translate the following sentence from Spanish to English:
Q: El flujo de tráfico es el estudio del movimiento individual de conductores y vehículos entre dos puntos y de las interacciones entre ellos.
A:",El flujo de tráfico es el estudio del movimiento individual de conductores y vehículos entre dos puntos y de las interacciones entre ellos.,Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,El flujo de tráfico es the study of the movement of the individual in the car and the movement of the vehicle.,18.71586240634321,39.68847808112582,eng_Latn, Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,18.71586240634321,39.68847808112582,20.125,19.25,0.0341796875
"Translate the following sentence from Spanish to English:
Q: Lamentablemente, no es tarea sencilla estudiar el flujo del tráfico, ya que es no es posible hacer predicciones exactas sobre el comportamiento de los conductores.
A:","Lamentablemente, no es tarea sencilla estudiar el flujo del tráfico, ya que es no es posible hacer predicciones exactas sobre el comportamiento de los conductores.","Unfortunately, studying traffic flow is difficult because driver behavior cannot be predicted with one-hundred percent certainty.","No, it is a difficult task to study the traffic flow, and it is not possible to predict the behavior of the drivers.",3.889818545474848,32.34731117390911,eng_Latn," Unfortunately, studying traffic flow is difficult because driver behavior cannot be predicted with one-hundred percent certainty.",3.889818545474848,32.34731117390911,5.34375,6.21875,0.6015625
"Translate the following sentence from Spanish to English:
Q: Por fortuna, existe una tendencia en los conductores a mantener un comportamiento relativamente consistente, lo que permite que los flujos de tráfico tengan una consistencia lógica y puedan ser objeto de representación matemática aproximada.
A:","Por fortuna, existe una tendencia en los conductores a mantener un comportamiento relativamente consistente, lo que permite que los flujos de tráfico tengan una consistencia lógica y puedan ser objeto de representación matemática aproximada.","Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.",The driver behavior is a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of,0.35896057761679323,7.195600444514541,eng_Latn," Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.",0.35896057761679323,7.195600444514541,17.375,14.4375,-0.01019287109375
"Translate the following sentence from Spanish to English:
Q: Con el fin de graficar más claramente el flujo de circulación, se establecieron relaciones entre los tres elementos más importantes: (1) flujo, (2) densidad y (3) velocidad.
A:","Con el fin de graficar más claramente el flujo de circulación, se establecieron relaciones entre los tres elementos más importantes: (1) flujo, (2) densidad y (3) velocidad.","To better represent traffic flow, relationships have been established between the three main characteristics: (1) flow, (2) density, and (3) velocity.","Con el fin de graficar más claramente el flujo de circulación, se establecieron relaciones entre los tres elementos más importantes: (1) flow, (2) density and (3) velocity.",25.048593845108016,41.0790221333176,spa_Latn," Con el fin de graficar más claramente el flujo de circulación, se establecieron relaciones entre los tres elementos más importantes: (1) flujo, (2) densidad y (3) velocidad.",76.25593432064787,88.0695436370019,24.125,19.125,0.97265625
"Translate the following sentence from Spanish to English:
Q: Dichas relaciones facilitan tanto el planeamiento y el diseño como las operaciones de los dispositivos viales.
A:",Dichas relaciones facilitan tanto el planeamiento y el diseño como las operaciones de los dispositivos viales.,"These relationships help in planning, design, and operations of roadway facilities.","Yes, the relationship between the two is that the relationship between the two.",3.125190763972442,22.0762645083229,eng_Latn," These relationships help in planning, design, and operations of roadway facilities.",3.125190763972442,22.0762645083229,21.25,20.75,0.0069580078125
"Translate the following sentence from Spanish to English:
Q: Las primeras especies en levantar vuelo fueron los insectos. Esto los ayudó a evadir a sus enemigos más fácilmente y a encontrar alimento y pareja de forma más efectiva.
A:",Las primeras especies en levantar vuelo fueron los insectos. Esto los ayudó a evadir a sus enemigos más fácilmente y a encontrar alimento y pareja de forma más efectiva.,Insects were the first animals to take to the air. Their ability to fly helped them evade enemies more easily and find food and mates more efficiently.,The first species to fly was insects that helped them to fly.,2.289156479489453,21.692214340097234,eng_Latn, Insects were the first animals to take to the air. Their ability to fly helped them evade enemies more easily and find food and mates more efficiently.,2.289156479489453,21.692214340097234,21.375,19.375,0.140625
"Translate the following sentence from Spanish to English:
Q: La mayoría de los insectos tiene la ventaja de poder doblar las alas hacia atrás, pegándolas a los lados del cuerpo.
A:","La mayoría de los insectos tiene la ventaja de poder doblar las alas hacia atrás, pegándolas a los lados del cuerpo.",Most insects have the advantage of being able to fold their wings back along the body.,La mayoría de los insectos tienen la advantage of being able to bend the wings of the insect to be able to fly.,16.730402692499975,45.42093905202999,eng_Latn, Most insects have the advantage of being able to fold their wings back along the body.,16.730402692499975,45.42093905202999,22.75,22.625,0.060546875
"Translate the following sentence from Spanish to English:
Q: Esto les proporciona un abanico más grande de posibles lugares pequeños para ocultarse de los depredadores.
A:",Esto les proporciona un abanico más grande de posibles lugares pequeños para ocultarse de los depredadores.,This gives them a wider range of small places to hide from predators.,This provides a larger number of possible places for hiding the animals in the wild.,3.4197980307804725,25.157303384884987,eng_Latn, This gives them a wider range of small places to hide from predators.,3.4197980307804725,25.157303384884987,10.0,8.5,0.76171875
"Translate the following sentence from Spanish to English:
Q: Actualmente, los anisópteros y los efemerópteros son los únicos insectos incapaces de doblar sus alas.
A:","Actualmente, los anisópteros y los efemerópteros son los únicos insectos incapaces de doblar sus alas.","Today, the only insects that cannot fold back their wings are dragon flies and mayflies.",The following sentence is from the following:,0.846887128999202,11.549685690625584,eng_Latn," Today, the only insects that cannot fold back their wings are dragon flies and mayflies.",0.846887128999202,11.549685690625584,24.25,23.75,0.0032501220703125
"Translate the following sentence from Spanish to English:
Q: Milenios atrás, un hombre llamado Aristarco comentó que el Sistema Solar giraba en torno al Sol.
A:","Milenios atrás, un hombre llamado Aristarco comentó que el Sistema Solar giraba en torno al Sol.","Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.",Aristarco,0.0,7.521982254257748,spa_Latn," Milenios atrás, un hombre llamado Aristarco comentó que el Sistema Solar giraba en torno al Sol.",0.09118819655545167,9.62817035453649,24.75,25.0,0.0751953125
"Translate the following sentence from Spanish to English:
Q: Había quienes compartían su teoría, pero muchos otros creían lo opuesto: que el sistema solar orbitaba a la Tierra, incluso el Sol y otras estrellas.
A:","Había quienes compartían su teoría, pero muchos otros creían lo opuesto: que el sistema solar orbitaba a la Tierra, incluso el Sol y otras estrellas.","Some people thought he was right but many people believed the opposite; that the Solar System moved around the Earth, including the Sun (and even the other stars).","Había quienes creían que el sistema solar orbitaba la Tierra, pero muchos otros creían lo opuesto.",1.047614190410319,10.758163723602854,spa_Latn," Había quienes compartían su teoría, pero muchos otros creían lo opuesto: que el sistema solar orbitaba a la Tierra, incluso el Sol y otras estrellas.",39.07927210974404,60.8362873073417,9.0625,13.8125,0.96484375
"Translate the following sentence from Spanish to English:
Q: Esto parece tener sentido, ya que en la Tierra no se percibe su movimiento, ¿cierto?
A:","Esto parece tener sentido, ya que en la Tierra no se percibe su movimiento, ¿cierto?","This seems sensible, because the Earth doesn't feel as if it's moving, does it?","No, this seems to have sense, that it is not a sense, it is not a sense.",2.7156804039319287,19.73106775457293,eng_Latn," This seems sensible, because the Earth doesn't feel as if it's moving, does it?",2.7156804039319287,19.73106775457293,18.375,18.375,0.0013580322265625
"Translate the following sentence from Spanish to English:
Q: El río Amazonas es el más caudaloso y el segundo más extenso del planeta. Contiene 8 veces más agua que el río que le sigue en tamaño.
A:",El río Amazonas es el más caudaloso y el segundo más extenso del planeta. Contiene 8 veces más agua que el río que le sigue en tamaño.,The Amazon River is the second longest and the biggest river on Earth. It carries more than 8 times as much water as the second biggest river.,El río Amazonas es the most voluminous and the second largest river in the world is the most voluminous and the second largest river in the world.,4.750133160738244,36.32049883502987,eng_Latn, The Amazon River is the second longest and the biggest river on Earth. It carries more than 8 times as much water as the second biggest river.,4.750133160738244,36.32049883502987,21.125,18.875,0.047607421875
"Translate the following sentence from Spanish to English:
Q: Además, el Amazonas es el río más ancho del planeta, en algunos puntos con una amplitud de hasta seis millas.
A:","Además, el Amazonas es el río más ancho del planeta, en algunos puntos con una amplitud de hasta seis millas.","The Amazon is also the widest river on Earth, at times six miles wide.","The Amazon is the largest river in the world, in some points with a diameter of 6 miles.",9.107438368292145,38.43266055696862,eng_Latn," The Amazon is also the widest river on Earth, at times six miles wide.",9.107438368292145,38.43266055696862,5.375,8.0625,0.69140625
"Translate the following sentence from Spanish to English:
Q: Del total del agua proveniente de los ríos del mundo que desemboca en los océanos, el 20 por ciento deriva del Amazonas.
A:","Del total del agua proveniente de los ríos del mundo que desemboca en los océanos, el 20 por ciento deriva del Amazonas.",A full 20 percent of the water that pours out of the planet's rivers into the oceans comes from the Amazon.,The total of the water from the Amazon is 20% of the total water from the world.,9.797428281875542,35.2125733776552,eng_Latn, A full 20 percent of the water that pours out of the planet's rivers into the oceans comes from the Amazon.,9.797428281875542,35.2125733776552,11.8125,12.4375,0.1220703125
"Translate the following sentence from Spanish to English:
Q: El gran Río Amazonas tiene una extensión de 6387 km (3980 millas) y recibe agua de miles de ríos de menor tamaño.
A:",El gran Río Amazonas tiene una extensión de 6387 km (3980 millas) y recibe agua de miles de ríos de menor tamaño.,"The main Amazon River is 6,387 km (3,980 miles). It collects water from thousands of smaller rivers.",El Río Amazonas tiene a 6387 km of water from 1000 miles of water.,3.831685453817444,23.653727323746672,eng_Latn," The main Amazon River is 6,387 km (3,980 miles). It collects water from thousands of smaller rivers.",3.831685453817444,23.653727323746672,21.75,21.375,-0.010009765625
"Translate the following sentence from Spanish to English:
Q: Si bien las pirámides de piedra continuaron construyéndose hasta el final del Reino Antiguo, nunca pudo superarse a las de Guiza, ni en tamaño ni en lo sublime de la técnica de su edificación.
A:","Si bien las pirámides de piedra continuaron construyéndose hasta el final del Reino Antiguo, nunca pudo superarse a las de Guiza, ni en tamaño ni en lo sublime de la técnica de su edificación.","Although pyramid-building in stone continued until the end of the Old Kingdom, the pyramids of Giza were never surpassed in their size and the technical excellence of their construction.","Si bien the stone pyramid of Guiza was built in the 19th century, it was not a stone pyramid.",2.432493924994027,18.119799573949624,eng_Latn," Although pyramid-building in stone continued until the end of the Old Kingdom, the pyramids of Giza were never surpassed in their size and the technical excellence of their construction.",2.432493924994027,18.119799573949624,21.5,22.25,0.012939453125
"Translate the following sentence from Spanish to English:
Q: El antiguo pueblo egipcio del Imperio Nuevo quedó maravillado con los monumentos de sus antepasados, que en ese entonces databan de más de un milenio.
A:","El antiguo pueblo egipcio del Imperio Nuevo quedó maravillado con los monumentos de sus antepasados, que en ese entonces databan de más de un milenio.","New Kingdom ancient Egyptians marvelled at their predecessors monuments, which were then well over a thousand year old.","The ancient Egyptian people were amazed by the monuments of their ancestors, which were built in the past, and they were amazed by the monuments of their ancestors.",5.4951559138660615,35.28564999353674,eng_Latn," New Kingdom ancient Egyptians marvelled at their predecessors monuments, which were then well over a thousand year old.",5.4951559138660615,35.28564999353674,13.1875,12.9375,0.185546875
"Translate the following sentence from Spanish to English:
Q: Con aproximadamente 800 habitantes, la Ciudad del Vaticano es el país independiente más pequeño del mundo y el de menor población.
A:","Con aproximadamente 800 habitantes, la Ciudad del Vaticano es el país independiente más pequeño del mundo y el de menor población.",Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.,The Vatican City is the smallest country in the world and the smallest country in the world.,27.386857622626387,46.48229421608427,eng_Latn, Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.,27.386857622626387,46.48229421608427,13.0625,11.4375,0.328125
"Translate the following sentence from Spanish to English:
Q: El italiano se usa en Ciudad del Vaticano, tanto para redactar su normativa como para emitir sus comunicados oficiales.
A:","El italiano se usa en Ciudad del Vaticano, tanto para redactar su normativa como para emitir sus comunicados oficiales.",Vatican City uses Italian in its legislation and official communications.,"The Italian is used in the Vatican to write the law, to be used in the Vatican.",2.8629993657668873,24.360408930442617,eng_Latn, Vatican City uses Italian in its legislation and official communications.,2.8629993657668873,24.360408930442617,13.6875,12.5,0.06494140625
"Translate the following sentence from Spanish to English:
Q: La lengua que hablan a diario la mayoría de quienes trabajan dentro del estado es también el italiano y el uso del latín queda generalmente reservado para las ceremonias religiosas.
A:",La lengua que hablan a diario la mayoría de quienes trabajan dentro del estado es también el italiano y el uso del latín queda generalmente reservado para las ceremonias religiosas.,Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.,La lengua que hablan a diario la mayoría de quienes trabajan dentro del estado es también el italiano y el uso del latín.,1.387819277861591,14.843565816193399,spa_Latn, La lengua que hablan a diario la mayoría de quienes trabajan dentro del estado es también el italiano y el uso del latín queda generalmente reservado para las ceremonias religiosas.,64.52883628356199,71.45710973475963,25.0,25.0,0.74609375
"Translate the following sentence from Spanish to English:
Q: La totalidad de los ciudadanos que viven en Ciudad del Vaticano adscriben a la religión católica romana.
A:",La totalidad de los ciudadanos que viven en Ciudad del Vaticano adscriben a la religión católica romana.,All citizens of Vatican City are Roman Catholic.,La mayoría de los ciudadanos que viven en Ciudad del Vaticano adscriben a la religión católica romana.,1.5732934811145336,19.306303340059756,spa_Latn, La totalidad de los ciudadanos que viven en Ciudad del Vaticano adscriben a la religión católica romana.,88.3470017000755,89.49291644128455,11.6875,14.6875,0.98046875
"Translate the following sentence from Spanish to English:
Q: Los elementos químicos básicos como el oro, la plata y el cobre son conocidos desde la antigüedad, puesto que todos ellos pueden encontrarse en la naturaleza en su forma original y son relativamente fáciles de extraer con herramientas rudimentarias.
A:","Los elementos químicos básicos como el oro, la plata y el cobre son conocidos desde la antigüedad, puesto que todos ellos pueden encontrarse en la naturaleza en su forma original y son relativamente fáciles de extraer con herramientas rudimentarias.","People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.","The elements are known from the ancient times, but they are not.",0.4854890312245642,11.711341487747692,eng_Latn," People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.",0.4854890312245642,11.711341487747692,23.375,21.75,-0.0042724609375
"Translate the following sentence from Spanish to English:
Q: El filósofo Aristóteles desarrolló la teoría de que todo está formado por una combinación de uno o varios de cuatro elementos: tierra, agua, aire y fuego.
A:","El filósofo Aristóteles desarrolló la teoría de que todo está formado por una combinación de uno o varios de cuatro elementos: tierra, agua, aire y fuego.","Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.","The philosopher Aristóteles developed the theory of that he had a theory of the earth, water, air and fire.",14.823205958019601,36.713945932290734,eng_Latn," Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.",14.823205958019601,36.713945932290734,10.3125,9.4375,0.2021484375
"Translate the following sentence from Spanish to English:
Q: Ello guardaba mayor similitud con los estados de la materia (con idéntico orden): sólido, líquido, gaseoso y plasma, solo que, al mismo tiempo, tenía la teoría de que se transforman en nuevas sustancias que conforman las cosas que vemos.
A:","Ello guardaba mayor similitud con los estados de la materia (con idéntico orden): sólido, líquido, gaseoso y plasma, solo que, al mismo tiempo, tenía la teoría de que se transforman en nuevas sustancias que conforman las cosas que vemos.","This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.",The following sentence from the Spanish translation of the English language is a good example of the English language.,0.9530097015097382,13.090990328743649,eng_Latn," This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.",0.9530097015097382,13.090990328743649,23.125,23.875,-0.00885009765625
"Translate the following sentence from Spanish to English:
Q: Las aleaciones son, básicamente, una combinación de dos o más metales. Recuerde que la tabla periódica tiene muchos elementos.
A:","Las aleaciones son, básicamente, una combinación de dos o más metales. Recuerde que la tabla periódica tiene muchos elementos.",Alloys are basically a mixture of two or more metals. Don't forget that there are many elements on the periodic table.,Las aleaciones son a menudo a la base de la tabla periódica.,1.1389135796244698,12.468688865238686,spa_Latn," Las aleaciones son, básicamente, una combinación de dos o más metales. Recuerde que la tabla periódica tiene muchos elementos.",14.834754265891366,33.3214654554222,19.5,24.375,0.0224609375
"Translate the following sentence from Spanish to English:
Q: Se consideran metales a los elementos como el calcio y el potasio. Desde ya, también existen metales del tipo del oro y la plata.
A:","Se consideran metales a los elementos como el calcio y el potasio. Desde ya, también existen metales del tipo del oro y la plata.","Elements like calcium and potassium are considered metals. Of course, there are also metals like silver and gold.","Si, I.e.",0.3225737390880435,2.234134063973493,deu_Latn, Elemente wie Calcium und Kalium werden als Metalle angesehen. Natürlich gibt es auch andere Metalle wie Silber und Gold.,0.2088533117881173,1.626379315655789,25.0,25.0,0.0012054443359375
"Translate the following sentence from Spanish to English:
Q: También es posible que existan aleaciones con presencia de pequeñas cantidades de elementos, como el carbono, que no son metálicos.
A:","También es posible que existan aleaciones con presencia de pequeñas cantidades de elementos, como el carbono, que no son metálicos.",You can also have alloys that include small amounts of non-metallic elements like carbon.,"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,",0.0,2.066512228337595,krc_Cyrl,,,,19.875,5.25,-0.05712890625
"Translate the following sentence from Spanish to English:
Q: Todo en el Universo está hecho de materia, compuesta por partículas pequeñas denominadas átomos.
A:","Todo en el Universo está hecho de materia, compuesta por partículas pequeñas denominadas átomos.",Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.,"The universe is made up of atoms, composed of atoms.",8.968990391079044,24.308314781555982,eng_Latn, Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.,8.968990391079044,24.308314781555982,10.125,12.0625,0.48046875
"Translate the following sentence from Spanish to English:
Q: El tamaño de los átomos es tan impresionantemente diminuto que el punto final de esta oración podría contener billones de ellos.
A:",El tamaño de los átomos es tan impresionantemente diminuto que el punto final de esta oración podría contener billones de ellos.,Atoms are so incredibly tiny that trillions of them could fit into the period at the end of this sentence.,The size of the atoms is so small that the point of the atom is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is so small that it is,0.597629245958656,13.95314828609459,eng_Latn, Atoms are so incredibly tiny that trillions of them could fit into the period at the end of this sentence.,0.597629245958656,13.95314828609459,22.375,22.875,-0.01202392578125
"Translate the following sentence from Spanish to English:
Q: Por ello, cuando se inventó, el lápiz ganó muchos amigos.
A:","Por ello, cuando se inventó, el lápiz ganó muchos amigos.","Thus, the pencil was a good friend to many people when it came out.","Por ello, when the pencil won many friends.",9.99321693754974,30.077159841965127,eng_Latn," Thus, the pencil was a good friend to many people when it came out.",9.99321693754974,30.077159841965127,16.5,17.25,0.2109375
