prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from English to Russian:
Q: Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.
A:","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Ее первым соревнованием был слалом, в первом забеге которого она не доехала до финиша. 36 из 116 участников имели такой же результат в той гонке.","Ее первый был Слалом, где она заработала Неудача в ее первом забеге. 36 из 116 участников имели тот же результат в этой гонке.",52.08396016714261,30.83641930634546
"Translate the following sentence from English to Russian:
Q: Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.
A:","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","В другой гонке, на этот раз уже в гигантском слаломе, она финишировала десятой среди женщин в позиции сидя с комбинированным временем 4:41,30. На 2:11,60 минуты медленнее, чем финишировавшая первой австрийка Клаудия Леш и на 1:09,02 минуту медленнее, чем финишировавшая девятой венгерка Дьенджи Дани.","Ей пришлось довольствоваться десятым местом в женской группе сидячих в соревнованиях на гигантском слаломе, где она финишировала с суммарным временем 4:41.30, на 2:11.60 минуты медленнее, чем победительница австрийка Клаудия Лош, и на 1:09.02 минуты медленнее, чем девятая финишировавшая вен",48.324101589091065,37.229867438082586
"Translate the following sentence from English to Russian:
Q: Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.
A:","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Четыре лыжницы в женской сидячей группе не смогли завершить свои заезды, и 45 из 117 лыжниц в гигантском слаломе не сумели занять места в гонке.","Четыре лыжницы в женской группе сидячих не закончили свои заезды, и 45 из 117 всех лыжниц в гигантском слаломе не попали в гонку.",62.28612063127964,58.17691735308581
"Translate the following sentence from English to Russian:
Q: The Madhya Pradesh Police recovered the stolen laptop and mobile phone.
A:",The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,Полиция штата Мадхья-Прадеш вернула украденные ноутбук и мобильный телефон.,Madhya Pradesh Police recovered the stolen laptop and mobile phone.,1.4187916050690892,1.4285126250130793
"Translate the following sentence from English to Russian:
Q: Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
A:","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","Заместитель генерального инспектора Д. К. Арья заявил: ""Мы арестовали пять человек, изнасиловавших швейцарку, и вернули ее мобильный телефон и ноутбук"".","Заместитель Генерального инспектора Д К Ария сказал, ""Мы арестовали пять человек, которые изнасиловали швейцарскую женщину и нашли ее мобильный телефон и ноутбук"".",66.74143911917153,50.684417584653644
"Translate the following sentence from English to Russian:
Q: The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.
A:","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","Обвиняемые имеют имена Баба Канджар, Бхута Канджар, Рампро Канджар и Вишну Канджар.","Обвиняемые носят имена Баба Канжар, Бхута Канжар, Рампро Канжар, Газа Канжар и Вишну Канжар.",63.235673505642986,39.021507291884326
"Translate the following sentence from English to Russian:
Q: Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.
A:",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"Начальник полиции Чандра Шехар Соланки заявил, что обвиняемые были представлены перед судьями с закрытыми лицами.","Судья сказал, что обвиняемые пришли в суд с закрытыми лицами.",37.26093822114356,24.628499428725135
"Translate the following sentence from English to Russian:
Q: Although three people were inside the house when the car impacted it, none of them were hurt.
A:","Although three people were inside the house when the car impacted it, none of them were hurt.","Хотя внутри здания в тот момент, когда в него врезался автомобиль, находились три человека, никто не пострадал.","Хотя в доме было трое людей, когда автомобиль столкнулся с ним, никто из них не пострадал.",37.0318367601088,13.878709197567956
"Translate the following sentence from English to Russian:
Q: However, the driver sustained serious injuries to the head.
A:","However, the driver sustained serious injuries to the head.",Однако водитель получил серьезные травмы головы.,Однако водитель получил серьезные травмы головы.,100.0,100.00000000000004
"Translate the following sentence from English to Russian:
Q: The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.
A:",The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,"Дорогу, где произошла авария, временно закрыли, пока службы экстренной помощи высвобождали водителя из красной Audi TT.","Дорога, где произошло ДТП, была временно закрыта, пока спасатели освобождали водителя из красного Audi TT.",53.61159609810575,23.86459650833677
"Translate the following sentence from English to Russian:
Q: He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
A:",He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,Первоначально он был госпитализирован в госпитале Джеймса Педжета в Грейт-Ярмуте.,Он первоначально был госпитализирован в больнице Джеймса Паджета в Грейт-Ярмуте.,67.96252636668655,53.32288480651132
"Translate the following sentence from English to Russian:
Q: He was subsequently relocated to Addenbrooke's Hospital in Cambridge.
A:",He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,В последствие он был перемещён в госпиталь Адденбрук в Кембридже.,Он был впоследствии переведен в больницу Аддинброук в Кембридже.,43.862526534911076,18.374086607325083
"Translate the following sentence from English to Russian:
Q: Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.
A:",Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,Впоследствии Эдинбургский шерифский суд предъявил Адекое обвинение в убийстве ее сына.,Адекоя с тех пор была в Эдинбургском суде Шотландии обвинена в убийстве своего сына.,35.1668441519495,10.945076773346663
"Translate the following sentence from English to Russian:
Q: She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.
A:","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Она находится под стражей в ожидании вынесения ей обвинения и проведения судебного разбирательства, однако любые свидетельские показания могут быть искажены, поскольку её популярность широко использовалась СМИ.","Она находится под стражей в ожидании предъявления обвинения и суда, но любой свидетельские показания могут быть поддельные, потому что ее изображение было широко опубликовано.",48.63370149849872,31.07019780217732
"Translate the following sentence from English to Russian:
Q: This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.
A:",This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"Это является обычной практикой в других частях Великобритании, но шотландское правосудие работает по-другому, и суды сочли публикацию фотографий как потенциально наносящую ущерб.","Это обычная практика в других частях Великобритании, но в шотландском правосудии действуют другие правила, и суды рассматривали публикацию фотографий как потенциально предосудительную.",58.60111410675577,32.83790569652792
"Translate the following sentence from English to Russian:
Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Профессор Памела Фергюсон из Университета Данди отмечает, что ""журналисты, похоже, и вправду ходят по опасной грани, публикуя фотографии и прочие данные о подозреваемых"".","Профессор Памела Фергюсон из Университета Данди отмечает, что ""журналисты, похоже, идут на опасный путь, если публиковать фотографии и т.д. подозреваемых.""",66.14346334462866,59.917113927348474
"Translate the following sentence from English to Russian:
Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","Королевская прокуратура, которая в целом отвечает за судебное преследование, сообщила журналистам, что никаких дальнейших комментариев не будет сделано, по крайней мере, до вынесения обвинительного приговора .","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",1.4604263709864667,0.6857189226393925
"Translate the following sentence from English to Russian:
Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","Документ, согласно утечке информации, будет касаться спора насчёт границ, которые Палестина хочет установить на основе тех, что существовали до начала Шестидневной войны 1967 года.","Документ, согласно утечке, будет касаться спора о границах, которые Палестина хочет на основе границ до 1967 года.",53.36970954308754,33.64107308341326
"Translate the following sentence from English to Russian:
Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"Другие затронутые темы, как сообщается, включают будущее состояние Иерусалима, который является священным для обоих народов, и проблему долины реки Иордан.","Другие темы, которые, как сообщается, будут рассмотрены, включают будущее состояние Иерусалима, которое является священным для обеих стран, и вопрос о долине Иордана.",65.43771222323541,45.62632651067746
"Translate the following sentence from English to Russian:
Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Израиль требует постоянного военного присутствия в долине в течение десяти лет после подписания соглашения, в то время как ПНА согласна на сохранение такого присутствия в течение только пяти лет.","Израиль требует постоянного военного присутствия в долине на десять лет после подписания соглашения, в то время как палестинская сторона согласна оставить такое присутствие только на пять лет.",67.55884886762803,49.969204139098956
"Translate the following sentence from English to Russian:
Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","Стрелки, участвовавшие в дополнительном тесте по борьбе с вредителями, должны были находиться под пристальным присмотром рейнджеров, поскольку данный тест проходил под наблюдением и оценивалась его эффективность.","Стрелки в дополнительном испытании по контролю вредителей должны были быть строго контролируемыми лесниками, поскольку испытание контролировалось и его эффективность оценивалась.",39.64631971970743,14.00410999290881
"Translate the following sentence from English to Russian:
Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",В рамках партнёрства NPWS и Ассоциации спортивных стрелков Австралии (NSW) в ходе охотничьей программы Ассоциации спортивных стрелков были набраны квалифицированные волонтёры.,"В партнерстве NPWS и Ассоциации охотников и стрелков Нового Южного Уэльса (Новый Южный Уэльс) были привлечены квалифицированные добровольцы, в рамках программы охоты Ассоциации охотников и стрелков.",45.194229246814224,18.49339912827742
"Translate the following sentence from English to Russian:
Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","По словам Мика О'Флинна, исполняющего обязанности директора по сохранению парков и наследия Службы охраны диких животных и национальных парков, четыре стрелка, отобранные для первой стрелковой операции, прошли комплексную подготовку и инструктаж по безопасности.","По словам Мэка О'Флинна, действующего директора по охране парков и наследию в NPWS, четыре стрелка, выбранные для первой операции по стрельбе, получили всестороннее обучение и инструктаж по безопасности.",49.67576326794527,32.5409599322897
"Translate the following sentence from English to Russian:
Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"Вчера Мартейи привёл к присяге новый Временный избирательный совет (ВИС), состоящий из девяти участников.",Мартелли вчера назначил новый Провизионный Выборный Совет (ПВС) из девяти членов.,24.613485794058647,9.112487712571069
"Translate the following sentence from English to Russian:
Q: It is Martelly's fifth CEP in four years.
A:",It is Martelly's fifth CEP in four years.,Это пятый CEP Мартейи за четыре года.,Это пятый его CEP за четыре года.,63.99271111841679,34.66667772729623
"Translate the following sentence from English to Russian:
Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,В прошлом месяце президентская комиссия рекомендовала предыдущему Временному избирательному совету уйти в отставку в качестве части пакета мер для движения страны к новым выборам.,"В прошлом месяце президентская комиссия рекомендовала уйти в отставку предыдущему председателю ЦИК в качестве части пакета мер, направленных на переход страны к новым выборам.",70.64885924796225,61.45399992573163
"Translate the following sentence from English to Russian:
Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,"Комиссия стала ответом Мартелли на массовые протесты против государственного режима, начавшиеся в октябре.","Комиссия была ответом Мартелли на широко распространенные антирежимные протесты, начавшиеся в октябре.",58.37287680431705,45.263535623901475
"Translate the following sentence from English to Russian:
Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","Эти иногда сопровождавшиеся насилием протесты были вызваны непроведением выборов, некоторые из которых должны были состояться ещё в 2011 году.","Протесты, которые иногда были жестокими, были спровоцированы неспособностью провести выборы, некоторые из которых были проведены с 2011 года.",41.30090811997703,9.79253173301093
"Translate the following sentence from English to Russian:
Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","Было получено около 60 случаев перегрева бракованных устройств iPod, в результате чего произошло шесть пожаров и четыре человека получили небольшие ожоги.","Около 60 случаев перегрева iPods были зафиксированы, что привело к шести пожарам и четырём людям с незначительными ожогами.",29.55513427035017,14.383758787403156
"Translate the following sentence from English to Russian:
Q: Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.
A:","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","Министерство экономики, торговли и промышленности Японии (METI) заявило, что ему было известно о 27 cлучаях, связанных с этими устройствами.","Японское министерство экономики, торговли и промышленности (МЕТИ) заявило, что оно было осведомлено о 27 авариях, связанных с устройствами.",65.46697936616228,43.263897303404946
"Translate the following sentence from English to Russian:
Q: Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""
A:","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","На прошлой недели Министерство экономики, труда и промышленности объявило, что Apple  проинформировала его о 34 дополнительных случаях перегрева, которые компания назвала ""несерьёзными"".","На прошлой неделе METI объявила, что Apple сообщила ей о 34 дополнительных случаях перегрева, которые компания назвала ""несерьезными"".",57.57043372686215,45.44003758558341
"Translate the following sentence from English to Russian:
Q: The ministry responded by calling Apple's postponement of the report ""truly regrettable.""
A:","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","В ответ министерство назвало задержку отчета Apple ""очень прискорбной"" .","Министерство ответило, назвав отсрочку Apple ""настоящим сожалением"".",31.542572737211056,4.559945078234504
"Translate the following sentence from English to Russian:
Q: The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).
A:",The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,В 07:19 утра по местному времени (21:19 по Гринвичу в пятницу) произошло землетрясение в Мариане.,Землетрясение произошло в Мариане в 07:19 утра по местному времени (09:19 вечера по Гринвичу в пятницу).,73.35252352405014,56.46631238098639
"Translate the following sentence from English to Russian:
Q: The Northern Marianas emergency management office said that there were no damages reported in the nation.
A:",The Northern Marianas emergency management office said that there were no damages reported in the nation.,"Управление по чрезвычайным ситуациям Северных Марианских островов заявило, что в стране не было сообщений о причинённом ущербе.",The Northern Marianas emergency management office said that there were no damages reported in the nation.,0.7892273810042556,0.9689464895540371
"Translate the following sentence from English to Russian:
Q: Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.
A:",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"Также Тихоокеанский центр предупреждения цунами заявил, что никаких признаков цунами не было.","Также Тихоокеанский центр предупреждения о цунами заявил, что нет никаких признаков цунами.",83.89747600831812,73.97087417978791
"Translate the following sentence from English to Russian:
Q: A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.
A:","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","Бывший филиппинский полицейский угнал туристический автобус в Маниле, столице Филиппин, и взял в заложники гонконгских туристов.","Бывший филиппинский полицейский захватил автобус с туристами из Гонконга в Маниле, столице Филиппин.",54.58438674788463,38.625734818414664
"Translate the following sentence from English to Russian:
Q: Rolando Mendoza fired his M16 rifle at the tourists.
A:",Rolando Mendoza fired his M16 rifle at the tourists.,Роландо Мендоса выстреливал из своей винтовки М16 в туристов.,Роландо Мендоза выстрелил из своего М16 в туристов.,59.59929776188177,43.407100038742996
"Translate the following sentence from English to Russian:
Q: Several hostages have been rescued and least six have been confirmed dead so far.
A:",Several hostages have been rescued and least six have been confirmed dead so far.,"Несколько заложников были спасены, а как минимум шестеро были признаны погибшими на данный момент.","Несколько заложников были спасены, и по меньшей мере шесть человек были подтверждены мертвыми.",43.962200392041616,35.80922746736249
"Translate the following sentence from English to Russian:
Q: Six hostages, including the children and elderly, were released early, as were the Filipino photographers.
A:","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","Шестеро заложников, включая детей и пожилых людей, освободили раньше, как и филиппинских фотографов.","Шесть заложников, включая детей и стариков, были освобождены рано, как и филиппинские фотографы.",55.946017100986545,38.94586065184938
"Translate the following sentence from English to Russian:
Q: The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.
A:",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,"Позже фотографы заняли место пожилой женщины, так как она отлучилась в туалет. Мендосу застрелили.","Позднее фотографы заменили пожилую женщину, когда она нуждалась в туалете. Мендозу застрелили.",44.45563291106782,14.352790644198924
"Translate the following sentence from English to Russian:
Q: Liggins followed in his father’s footsteps and entered a career in medicine.
A:",Liggins followed in his father’s footsteps and entered a career in medicine.,Лиггинс пошел по стопам отца и начал карьеру в медицине.,Лиггинс последовали по стопам своего отца и вошли в карьеру в медицине.,63.5116638463902,40.27672046365773
"Translate the following sentence from English to Russian:
Q: He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.
A:",He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,Он получил образование акушера-гинеколога и начал работать в Национальной женской больнице Окленда в 1959 году.,Он получил образование акушера и начал работать в Национальном женском госпитале в Окленде в 1959 году.,67.16729692975755,44.18632145518061
"Translate the following sentence from English to Russian:
Q: While he was working at the hospital Liggins began to investigate premature labor during his spare time.
A:",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"Когда Лиггинс работал в больнице, в свободное от работы время он начал расследовать случаи преждевременных родов.","Пока Лэггинс работал в больнице, он начал изучать преждевременные роды в свободное время.",51.74306375791239,37.29727372391113
"Translate the following sentence from English to Russian:
Q: His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.
A:",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,"Его исследование показало, что если вводить гормон, то он усилит созревание легких ребёнка в период развития плода.","Его исследования показали, что если гормон будет введен, он ускорит созревание лёгких плода.",45.7990144748426,12.14946422177222
"Translate the following sentence from English to Russian:
Q: Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.
A:",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"Как передает Синьхуа, в среду государственные следователи обнаружили два бортовых самописца или, по-другому, ""черных ящика"".","Xinhua сообщила, что правительственные следователи обнаружили два «черных ящика» самолета в среду.",41.25371521417428,20.261447202830126
"Translate the following sentence from English to Russian:
Q: Fellow wrestlers also paid tribute to Luna.
A:",Fellow wrestlers also paid tribute to Luna.,Коллеги-рестлеры тоже отдали Луне дань уважения.,Другие борцы также воздали дань уважения Луне.,37.247626089839756,17.795291340072023
"Translate the following sentence from English to Russian:
Q: Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
A:","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Вот, что сказал Томми Дример: ""Луна стала первой Королевой Экстрима. Она была моим первым менеджером. Луна ушла из жизни в ночь двух лун. Это такое уже уникальное событие, как и она сама. Сильная женщина"".","Томми Дримър каза, че Луна е била първата кралица на екстремното. Моят първи мениджър. Луна почина в нощта на двете луни. Много уникална, точно като нея. Силна жена.",22.27403738320996,4.8873048134046435
"Translate the following sentence from English to Russian:
Q: Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""
A:","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Дастин ""Голдаст"" Раннелс сказал: ""Луна была такая же чумовая, как я... Возможно, даже более чумовая... Люблю её и буду скучать по ней... Надеюсь, она в лучшем месте"".","Дустин ""Голдъст"" Раннелс коментировал, что ""Луна была такой же странной, как и я...возможно даже более...люблю ее и надеюсь, что она в лучшем месте.""",42.725510543116755,28.025764442194134
"Translate the following sentence from English to Russian:
Q: Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.
A:","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","Из 1400 человек, опрошенных в преддверии федеральных выборов 2010 года, число тех, кто выступает против того, чтобы Австралия стала республикой, выросло с 2008 года на 8 процентов.","Из 1400 опрошенных до федеральных выборов 2010 года, тех, кто выступает против того, чтобы Австралия стала республикой, выросло на 8% с 2008 года.",73.09401551889331,58.52085463538389
"Translate the following sentence from English to Russian:
Q: Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.
A:",Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"Исполняющая обязанности премьер-министра Джулия Гиллард во время федеральной избирательной кампании 2010 года высказала мнение о том, что Австралия должна стать республикой после правления королевы Елизаветы II.","Кандидат в премьер-министры, премьер-министр-управляющий Джулия Гиллард, заявила во время предвыборной кампании федеральных выборов 2010 года, что она считает, что Австралия должна стать республикой в конце правления королевы Елизаветы II.",60.086823691141646,34.99128369728106
"Translate the following sentence from English to Russian:
Q: 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.
A:","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","34% опрошенных разделяют эту точку зрения и хотят, чтобы королева Елизавета II стала последним монархом Австралии.","34 процента опрошенных считают, что Елизавета II должна быть последней королевой Австралии.",38.45946122246918,14.479735653796851
"Translate the following sentence from English to Russian:
Q: At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.
A:","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","Опрос показал следующее: 29 процентов респондентов уверены, что Австралия должна как можно скорее стать республикой, а 31 процент полагает, что ей не нужна эта форма государственного устройства.","На крайних точках опроса 29 процентов опрошенных считают, что Австралия должна стать республикой как можно скорее, а 31 процент считает, что Австралия никогда не должна стать республикой.",47.830014329661275,24.47643972095651
"Translate the following sentence from English to Russian:
Q: The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.
A:","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","Олимпийский золотой медалист должен был участвовать в заплыве на 100 и 200 м в вольном стиле и в трёх эстафетах на Играх Содружества, но из-за его жалоб его физическая форма теперь находится под сомнением.","Олимпийский чемпион должен был плавать на 100 и 200 метров вольным стилем и в трех эстафетах на Играх Содружества, но из-за его жалоб его физическая форма была под вопросом.",59.54868486688418,45.23304519249659
"Translate the following sentence from English to Russian:
Q: He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.
A:",He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,"Он не смог принять препараты, необходимые для облегчения боли, так как они запрещены в Играх.","Он не смог принять лекарства, необходимые для преодоления боли, так как они запрещены на Играх.",72.60530708401146,54.076235165287585
"Translate the following sentence from English to Russian:
Q: Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.
A:","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","Кёртис Купер, математик и профессор компьютерных наук в Университете Центрального Миссури, 25 января открыл самое большое простое число, известное на сегодняшний день.","Куртс Купер, математик и профессор компьютерных наук в Университете Центрального Миссури, обнаружил самый большой известный до сих пор простой номер 25 января.",63.43842570960825,49.98367918562791
