prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Wolof to English:
Q: Njitu dëkk bi di Amsterdam ak Muse bu Ann Frank wax nanu ne garab gi am jàngoro sampiño te di nekk ab loraange ci wergu yarami nit ñi ne wax nañu ci yoonu daanu la nekk te lu wóoradi la.
A:",Njitu dëkk bi di Amsterdam ak Muse bu Ann Frank wax nanu ne garab gi am jàngoro sampiño te di nekk ab loraange ci wergu yarami nit ñi ne wax nañu ci yoonu daanu la nekk te lu wóoradi la.,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,"The Wolof language is a tonal language, and the Wolof alphabet is not phonetic. It is not possible to translate the Wolof alphabet into English.",1.8808142320924073,15.585028748597182,eng_Latn, Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,1.8808142320924073,15.585028748597182,21.875,24.125
"Translate the following sentence from Wolof to English:
Q: Dañ koo naroon na fdàgg bisu Talaata, waaye jot nañ ko sowé biñu jëlee ab dogalu até ci lu gaaw.
A:","Dañ koo naroon na fdàgg bisu Talaata, waaye jot nañ ko sowé biñu jëlee ab dogalu até ci lu gaaw.","It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","The Wolof language is a tonal language, and the Wolof alphabet is a phonetic alphabet. The Wolof language is a tonal language, and the Wolof alphabet is a phonetic alphabet. The Wolof language is a tonal language, and the Wolof alphabet is a phonetic alphabet. The Wolof language is a tonal language, and the Wolof alphabet is a phonetic alphabet. The Wolof language is a tonal language, and the Wolof alphabet is",0.3911357669587414,8.336843213180508,eng_Latn," It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.",0.3911357669587414,8.336843213180508,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Buntu kaaf yépp, yuñu tuddeewoon “The Seven Sisters"", ci 100 jàpp 250 meetar lañu toll gën gaa neew (328 jàpp 820 tànk) ci yaatuwaay.
A:","Buntu kaaf yépp, yuñu tuddeewoon “The Seven Sisters"", ci 100 jàpp 250 meetar lañu toll gën gaa neew (328 jàpp 820 tànk) ci yaatuwaay.","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","The Seven Sisters is a constellation, and it is also a good example of the way in which Wolof is used to describe the night sky. It is a constellation, and it is also a good example of the way in which Wolof is used to describe the night sky.",3.387901018359664,24.0109859381673,eng_Latn," All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",3.387901018359664,24.0109859381673,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Nataal efararuus wonena coppite ci jawwu ji guddi ak bëcëg di wone ay bërë la.
A:",Nataal efararuus wonena coppite ci jawwu ji guddi ak bëcëg di wone ay bërë la.,Infrared images show that the temperature variations from night and day show that they are likely caves.,Nataal efararuus wonena coppite ci jawwu ji guddi ak bëcëg di wone ay bërë la.,1.5061893230938672,9.753817266898842,wol_Latn, Nataal efararuus wonena coppite ci jawwu ji guddi ak bëcëg di wone ay bërë la.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: ""Ño gene seed diwaan yi wër ci bés bi ak tang ci guddi bi.
A:","""Ño gene seed diwaan yi wër ci bés bi ak tang ci guddi bi.","""They are cooler than the surrounding surface in the day and warmer at night.","""Ño gene seed diwaan yi wër ci bés bi ak tang ci guddi bi.",2.4160274660569665,9.710331536543677,wol_Latn," ""Ño gene seed diwaan yi wër ci bés bi ak tang ci guddi bi.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Séni doxalin nirowul ak binék ci suuf biy yamalé tangay bi, waye amna doolé ak kamb yu xoot yi ci suuf si, “Glen Cushing bu United States Geological Survey (USGS) kurelu Astrogeology ak Northern Arizona University nékoon ci Flagstaff, Arizona mooko wax.
A:","Séni doxalin nirowul ak binék ci suuf biy yamalé tangay bi, waye amna doolé ak kamb yu xoot yi ci suuf si, “Glen Cushing bu United States Geological Survey (USGS) kurelu Astrogeology ak Northern Arizona University nékoon ci Flagstaff, Arizona mooko wax.","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.",Glen Cushing is a geologist who has worked in the field of geology for many years. He is a geologist who has worked in the field of geology for many years. He is a geologist who has worked in the field of geology for many years. He is a geologist who has worked in the field of geology for many years. He is a geologist who has worked in the field of geology for many years. He is a geologist who has worked,2.1734345800431525,18.510330422020672,eng_Latn," Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.",2.1734345800431525,18.510330422020672,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Ci France, tann aada la yagga doon ci bénn xam xam low-tech: tannkat yi dañuy béru ci bénn beereep, dugeel benn keyit buy mandarga ki ñu tànn ci beenn enwelop.
A:","Ci France, tann aada la yagga doon ci bénn xam xam low-tech: tannkat yi dañuy béru ci bénn beereep, dugeel benn keyit buy mandarga ki ñu tànn ci beenn enwelop.","In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","The Wolof language is a tonal language, and the Wolof alphabet is not phonetic. It is not possible to translate the Wolof alphabet into English.",1.0682626939016788,16.360992281835557,eng_Latn," In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",1.0682626939016788,16.360992281835557,22.125,25.0
"Translate the following sentence from Wolof to English:
Q: Ginnaw bi saytu kat yi xoolé xammékayam, tan kat bi dugeelna enwelop bi ci waxande bi ba apre xatiim ci keyit bi.
A:","Ginnaw bi saytu kat yi xoolé xammékayam, tan kat bi dugeelna enwelop bi ci waxande bi ba apre xatiim ci keyit bi.","After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","Ginnaw bi saytu kat yi xoolé xammékayam, tan kat bi dugeelna enwelop bi ci waxande bi, tan kat bi dugeelna enwelop bi, tan kat bi dugeelna enwelop bi, tan kat bi dugeelna enwelop bi, tan kat bi dugeelna enwelop bi, tan kat bi dugeelna enwelop bi, tan kat bi dugeelna",0.46981119395512716,10.630553893933545,wol_Latn," Ginnaw bi saytu kat yi xoolé xammékayam, tan kat bi dugeelna enwelop bi ci waxande bi ba apre xatiim ci keyit bi.",30.96456294138333,60.460119894420025,25.0,24.625
"Translate the following sentence from Wolof to English:
Q: Luwa wu joŋante pal bu Farans dafay kodifiyee bu baax doxaliin yi.
A:",Luwa wu joŋante pal bu Farans dafay kodifiyee bu baax doxaliin yi.,French electoral law rather strictly codifies the proceedings.,"The Wolof alphabet is a Latin alphabet, and it is written in the Latin script.",2.276859592073037,13.273101700543927,eng_Latn, French electoral law rather strictly codifies the proceedings.,2.276859592073037,13.273101700543927,15.875,23.5
"Translate the following sentence from Wolof to English:
Q: Liko dale ci atum 1988 ba tey, boyetu wotekaay yi dafa wara yaraax ba tanëkaat yi ak ceytukat wote gi mën seede ne benn enwëlop neku ci bala ñuy tambali. danuy seede itam ni kenn yókkul benn enwëlop gannaaw yooyu nu wàñi ak wotekat yi nu jox ndigal ñu wote.
A:","Liko dale ci atum 1988 ba tey, boyetu wotekaay yi dafa wara yaraax ba tanëkaat yi ak ceytukat wote gi mën seede ne benn enwëlop neku ci bala ñuy tambali. danuy seede itam ni kenn yókkul benn enwëlop gannaaw yooyu nu wàñi ak wotekat yi nu jox ndigal ñu wote.","Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.","The Wolof language is a tonal language, and the Wolof alphabet is not phonetic. It is not possible to translate the Wolof alphabet into English.",0.9042648477701871,12.61559651230591,eng_Latn," Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",0.9042648477701871,12.61559651230591,16.75,21.875
"Translate the following sentence from Wolof to English:
Q: Jongantékat yi mën nañu yonné ñu leen fi nékkal ngir seede pacc bu nékk ci doxalin bi. Ci ngoon si, ay nit dinañu wàññii baat yi ci ak saytu bu am solo, top yoon yi war.
A:","Jongantékat yi mën nañu yonné ñu leen fi nékkal ngir seede pacc bu nékk ci doxalin bi. Ci ngoon si, ay nit dinañu wàññii baat yi ci ak saytu bu am solo, top yoon yi war.","Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","The Wolof language is a tonal language, and the Wolof alphabet is not phonetic. It is not easy to translate Wolof into English. The Wolof alphabet is not phonetic. It is not easy to translate Wolof into English.",0.9884133258387923,13.540107202965546,eng_Latn," Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.",0.9884133258387923,13.540107202965546,24.625,25.0
"Translate the following sentence from Wolof to English:
Q: ASUS Eee PC, yi njëkk am ci adduna bi yeepp ngir sakkanal ak ay doxal, békkonna lu tang ci atum 2007 ci Taipei IT Month.
A:","ASUS Eee PC, yi njëkk am ci adduna bi yeepp ngir sakkanal ak ay doxal, békkonna lu tang ci atum 2007 ci Taipei IT Month.","ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","ASUS Eee PC, yi njëkk am ci adduna bi yeepp ngir sakkanal ak ay doxal, békkonna lu tang ci atum 2007 ci Taipei IT Month.",21.926762374320834,30.54756779645964,wol_Latn," ASUS Eee PC, yi njëkk am ci adduna bi yeepp ngir sakkanal ak ay doxal, békkonna lu tang ci atum 2007 ci Taipei IT Month.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Waaye marsé buy jëfandikoo ordinaatër portaabal dina wuute bu baax te soppeeku buñu saragalee ASUS ci atum 2007 Taiwan Sustainable Award bu ko Direktër bi di Yuan bu Réewu Siin jox.
A:",Waaye marsé buy jëfandikoo ordinaatër portaabal dina wuute bu baax te soppeeku buñu saragalee ASUS ci atum 2007 Taiwan Sustainable Award bu ko Direktër bi di Yuan bu Réewu Siin jox.,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,"The sentence is a bit long, but it is not too difficult to translate. The first part of the sentence is a bit difficult to translate, but it is not too difficult to translate. The first part of the sentence is a bit long, but it is not too difficult to translate. The first part of the sentence is a bit long, but it is not too difficult to translate. The first part of the sentence is a bit long, but it is not too difficult to translate. The first",0.8905819397587406,13.231021684440655,eng_Latn, But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,0.8905819397587406,13.231021684440655,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Sitewebu radio bi dafa jàppee xew mi ni ""théâtre radio kom nañu ko daan amalee bu njëkk, ci anamu geek jéggi dayo!""
A:","Sitewebu radio bi dafa jàppee xew mi ni ""théâtre radio kom nañu ko daan amalee bu njëkk, ci anamu geek jéggi dayo!""","The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","Sitewebu radio bi dafa jàppee xew mi ni ""théâtre radio kom nañu ko daan amalee bu njëkk, ci anamu geek jéggi dayo!""",1.4091499441909465,14.216361256996207,wol_Latn," Sitewebu radio bi dafa jàppee xew mi ni ""théâtre radio kom nañu ko daan amalee bu njëkk, ci anamu geek jéggi dayo!""",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Ci besam yu njëkk, xewaare gi wone na nu ko ci rajo gi ci lënd gi rekk TogiNet Radio, ab dalu web bu ajoo wax rajo.
A:","Ci besam yu njëkk, xewaare gi wone na nu ko ci rajo gi ci lënd gi rekk TogiNet Radio, ab dalu web bu ajoo wax rajo.","In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","I am not sure if this is the correct translation, but I think it is.",1.043991720266799,10.191205263402068,eng_Latn," In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",1.043991720266799,10.191205263402068,24.875,25.0
"Translate the following sentence from Wolof to English:
Q: Ci bi atum 2015 di bëgga jeex, TogiNet teg na AstroNet rajo ne mu melni estasiyong bu bariwul solo noonu.
A:","Ci bi atum 2015 di bëgga jeex, TogiNet teg na AstroNet rajo ne mu melni estasiyong bu bariwul solo noonu.","In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","I am not sure what you mean by this sentence, but I will try to translate it for you. The sentence is in the form of a question, and the answer is in the form of a question. The answer is in the form of a question. The answer is in the form of a question. The answer is in the form of a question. The answer is in the form of a question. The answer is in the form of a question. The answer is in the form of a",0.4225876924527687,10.298472221185248,eng_Latn," In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",0.4225876924527687,10.298472221185248,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Emisiyoŋ bi dafa daan wone ci njëlbeen ay komejee yu yor ay baati amatër yu nekk ci penku Texas.
A:",Emisiyoŋ bi dafa daan wone ci njëlbeen ay komejee yu yor ay baati amatër yu nekk ci penku Texas.,"The show originally featured amateur voice actors, local to East Texas.","The Wolof language is a tonal language, and the Wolof alphabet is not phonetic. It is not possible to translate Wolof into English word for word. The Wolof alphabet is not phonetic.",1.1239503708631486,16.086425469064906,eng_Latn," The show originally featured amateur voice actors, local to East Texas.",1.1239503708631486,16.086425469064906,22.125,23.75
"Translate the following sentence from Wolof to English:
Q: Yaq bi ñépp di amal wey na ci guddi gi, ndax takk dér yi nekku ñu woon ci mbédd yu Bishkek.
A:","Yaq bi ñépp di amal wey na ci guddi gi, ndax takk dér yi nekku ñu woon ci mbédd yu Bishkek.","Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","The Wolof alphabet is not used in the Wolof alphabet, but it is used in the Wolof alphabet.",1.7516299409593323,11.472645482309693,eng_Latn," Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.",1.7516299409593323,11.472645482309693,20.25,23.625
"Translate the following sentence from Wolof to English:
Q: Bishkek bénn sétlu kat wax nañu ni day xalaat ci tollu waayu ‘’yaxx’’, ndém ay kurelu nit yu bari ci mbédd bi di yaxx ja yi ak njaay yi.
A:","Bishkek bénn sétlu kat wax nañu ni day xalaat ci tollu waayu ‘’yaxx’’, ndém ay kurelu nit yu bari ci mbédd bi di yaxx ja yi ak njaay yi.","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bishkek bénn sétlu kat wax nañu ni day xalaat ci tollu waayu ‘’yaxx’’, ndém ay kurelu nit yu bari ci mbédd bi di yaxx.",3.693627242535955,10.854474248243847,wol_Latn," Bishkek bénn sétlu kat wax nañu ni day xalaat ci tollu waayu ‘’yaxx’’, ndém ay kurelu nit yu bari ci mbédd bi di yaxx ja yi ak njaay yi.",85.05657015742902,87.99082315432618,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Way-dëkk Bishkek yu bari japp nañu ne ñaxtukat yu joge ci bëj-saalum bi ño tax lu way nex def.
A:",Way-dëkk Bishkek yu bari japp nañu ne ñaxtukat yu joge ci bëj-saalum bi ño tax lu way nex def.,Several Bishkek residents blamed protesters from the south for the lawlessness.,"The Wolof alphabet is not used in this sentence, but the Wolof alphabet is used in the Wolof alphabet.",1.8264728862681343,14.628508406574298,eng_Latn, Several Bishkek residents blamed protesters from the south for the lawlessness.,1.8264728862681343,14.628508406574298,20.375,22.875
"Translate the following sentence from Wolof to English:
Q: Afrik sow jank danel the All black ( New Zealand)ci ben  bolo Tri Nations match rugby  ca the Royal Bafokeng ca Rustenburg, Afrik Sow jant.
A:","Afrik sow jank danel the All black ( New Zealand)ci ben  bolo Tri Nations match rugby  ca the Royal Bafokeng ca Rustenburg, Afrik Sow jant.","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","The All Blacks are the best rugby team in the world, according to the New Zealand Herald.",5.068060524369157,24.599246502031082,eng_Latn," South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",5.068060524369157,24.599246502031082,15.8125,18.125
"Translate the following sentence from Wolof to English:
Q: Boroom ndam li benn poñ la rawee, maanaam 21 ci 20, dakkal seeri 15 ndam yu tegaloo yu All Blacks doon amal.
A:","Boroom ndam li benn poñ la rawee, maanaam 21 ci 20, dakkal seeri 15 ndam yu tegaloo yu All Blacks doon amal.","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","Boroom ndam li benn poñ la rawee, maanaam 21 ci 20, dakkal seeri 15 ndam yu tegaloo yu All Blacks doon amal.",5.705093314691302,21.90343482861466,wol_Latn," Boroom ndam li benn poñ la rawee, maanaam 21 ci 20, dakkal seeri 15 ndam yu tegaloo yu All Blacks doon amal.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Ngir Springboks yi, dafa mujjee doon juróomi match yuñu ñakk yu teggaloo.
A:","Ngir Springboks yi, dafa mujjee doon juróomi match yuñu ñakk yu teggaloo.","For the Springboks, it ended a five-match losing streak.","Ngir Springboks yi, dafa mujjee doon juróomi match yuñu ñakk yu teggaloo.",6.65422126355551,25.768301251851618,wol_Latn," Ngir Springboks yi, dafa mujjee doon juróomi match yuñu ñakk yu teggaloo.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Jongante bu mujj bu waa All Blacks lawoon, ñoom ñi jël ndàm li ba noppi ñaari ayu-bis ci ginnaw.
A:","Jongante bu mujj bu waa All Blacks lawoon, ñoom ñi jël ndàm li ba noppi ñaari ayu-bis ci ginnaw.","It was the final match for the All Blacks, who had already won the trophy two weeks ago.","The Wolof language is a tonal language, and the Wolof alphabet is not phonetic. It is not possible to translate the Wolof alphabet into English.",1.533227700920213,15.341756207399174,eng_Latn," It was the final match for the All Blacks, who had already won the trophy two weeks ago.",1.533227700920213,15.341756207399174,24.25,25.0
"Translate the following sentence from Wolof to English:
Q: Pàcc mu mujju bi jëm ci mboolem jongante yi dina ñu ko amal ci bërëb Ellis Park ca Johannesburg ayubés bidi ñëw, su Springboks di jogante ak Óstraali.
A:","Pàcc mu mujju bi jëm ci mboolem jongante yi dina ñu ko amal ci bërëb Ellis Park ca Johannesburg ayubés bidi ñëw, su Springboks di jogante ak Óstraali.","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",The Springboks are playing the All Blacks in South Africa.,5.955000490183339,19.00837895589778,eng_Latn," The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",5.955000490183339,19.00837895589778,19.5,19.0
"Translate the following sentence from Wolof to English:
Q: Ab suuf su yëngu su yam laal na Montana ci pàcc sowwu gi ca 10:08 p.m. ca Altine.
A:",Ab suuf su yëngu su yam laal na Montana ci pàcc sowwu gi ca 10:08 p.m. ca Altine.,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Ab suuf su yëngu su yam laal na Montana ci pàcc sowwu gi ca 10:08 p.m. ca Altine.,17.678748653651848,24.955011923705367,wol_Latn, Ab suuf su yëngu su yam laal na Montana ci pàcc sowwu gi ca 10:08 p.m. ca Altine.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Amul benn raporu loraange ci saasi bu bawoo ci waa United States Geological Survey (USGS) ak këram gii di Barabu Leerali Yëngug Suuf.
A:",Amul benn raporu loraange ci saasi bu bawoo ci waa United States Geological Survey (USGS) ak këram gii di Barabu Leerali Yëngug Suuf.,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,"The USGS is a federal agency of the United States government, and it is not a government agency. It is a government agency, and it is not a government agency. It is a government agency, and it is not a government agency. It is a government agency, and it is not a government agency. It is a government agency, and it is not a government agency. It is a government agency, and it is not a government agency. It is a government agency, and it is",1.6514531543459698,17.525186857460394,eng_Latn, No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,1.6514531543459698,17.525186857460394,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Yëngu yëngu suuf si nekkoon na ci 20 km (15 miles)ci beet gannar-beet gannar ak pénku Dillon, ak lu wara tollok 65 km (40 miles) ci sowwu Butte.
A:","Yëngu yëngu suuf si nekkoon na ci 20 km (15 miles)ci beet gannar-beet gannar ak pénku Dillon, ak lu wara tollok 65 km (40 miles) ci sowwu Butte.","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","Yëngu yëngu suuf si nekkoon na ci 20 km (15 miles)ci beet gannar-beet gannar ak pénku Dillon, ak lu wara tollok 65 km (40 miles) ci sowwu Butte.",19.336046252319434,38.713773711329516,wol_Latn," Yëngu yëngu suuf si nekkoon na ci 20 km (15 miles)ci beet gannar-beet gannar ak pénku Dillon, ak lu wara tollok 65 km (40 miles) ci sowwu Butte.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Sushu girip awiyeer buy rey nit, H5N1, firndéel nañ ni dafa wàll kanaara bu faatu, buñu gisoon Altine, ci marshland ci wetu Lyon ci penku Farans.
A:","Sushu girip awiyeer buy rey nit, H5N1, firndéel nañ ni dafa wàll kanaara bu faatu, buñu gisoon Altine, ci marshland ci wetu Lyon ci penku Farans.","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","Sushu girip awiyeer buy rey nit, H5N1, firndéel nañ ni dafa wàll kanaara bu faatu, buñu gisoon Altine, ci marshland ci wetu Lyon, France, is a good example of a sentence that can be translated into English.",8.56351233199501,24.689836674054792,wol_Latn," Sushu girip awiyeer buy rey nit, H5N1, firndéel nañ ni dafa wàll kanaara bu faatu, buñu gisoon Altine, ci marshland ci wetu Lyon ci penku Farans.",70.63132159456246,83.19821881404224,22.75,23.75
"Translate the following sentence from Wolof to English:
Q: Faraas moy juróom ñaarelu dëkk ci mbootayu wa tugal bu loru ci doomu jàngoro bi; topusi Ótriis, Almaañ, Esloweeni, Bulgaari, Girees ak Itaali.
A:","Faraas moy juróom ñaarelu dëkk ci mbootayu wa tugal bu loru ci doomu jàngoro bi; topusi Ótriis, Almaañ, Esloweeni, Bulgaari, Girees ak Itaali.","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","The Wolof language is a tonal language, and the Wolof alphabet is not phonetic. It is therefore difficult to translate Wolof into English. The Wolof alphabet is not phonetic. It is therefore difficult to translate Wolof into English.",1.034508119066299,15.922392341186118,eng_Latn," France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",1.034508119066299,15.922392341186118,25.0,24.5
"Translate the following sentence from Wolof to English:
Q: Dëgal nañu Ay kawu H5N1 yu ñu njortoon fëlé si Croitie ak Danmark.
A:",Dëgal nañu Ay kawu H5N1 yu ñu njortoon fëlé si Croitie ak Danmark.,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,"The Wolof language is a tonal language, and the Wolof alphabet is not phonetic. It is not possible to translate the Wolof alphabet into English.",1.2193311110766474,10.394762728436573,eng_Latn, Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,1.2193311110766474,10.394762728436573,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Sambar yi jiiñ nañu ni moom moo “faatu gu bari gi, yaqute yi te terorisé ay miliyoŋi ak miliyoŋi nit yu dëkk ci Suuf si.”
A:","Sambar yi jiiñ nañu ni moom moo “faatu gu bari gi, yaqute yi te terorisé ay miliyoŋi ak miliyoŋi nit yu dëkk ci Suuf si.”","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Sambar yi jiiñ nañu ni moom moo “faatu gu bari gi, yaqute yi te terorisé ay miliyoŋi ak miliyoŋi nit yu dëkk ci Suuf si.”",1.1216940038341034,10.36244773777035,wol_Latn," Sambar yi jiiñ nañu ni moom moo “faatu gu bari gi, yaqute yi te terorisé ay miliyoŋi ak miliyoŋi nit yu dëkk ci Suuf si.”",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Chambers, ab agnostic, wax na ni poroséwam bi dafa “ñakk solo” te “ku nekk mën naa topp ku nekk.”
A:","Chambers, ab agnostic, wax na ni poroséwam bi dafa “ñakk solo” te “ku nekk mën naa topp ku nekk.”","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, an atheist, is a non-believer in God.",8.129324545422504,21.453141134515633,eng_Latn," Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",8.129324545422504,21.453141134515633,15.1875,18.25
"Translate the following sentence from Wolof to English:
Q: Taarix bi Camille Saint-Saens wané woon ci opera bu France, bu benn artist la ‘’boo xam ni dundam yepp sinébar ak Sapong la.’’
A:","Taarix bi Camille Saint-Saens wané woon ci opera bu France, bu benn artist la ‘’boo xam ni dundam yepp sinébar ak Sapong la.’’","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""","Saint-Saens was born in 1845, and he died in 1920. He was born in 1845, and he died in 1920. He was born in 1845, and he died in 1920. He was born in 1845, and he died in 1920. He was born in 1845, and he died in 1920. He was born in 1845, and he died in 1920. He",3.576373874206134,14.747958724793566,eng_Latn," The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",3.576373874206134,14.747958724793566,23.5,24.375
"Translate the following sentence from Wolof to English:
Q: Ci mujjantél ga, ñoom toxnañu yamba ci bërëb bi, té theatre bi ci boppam di doolél nit yi ñu and ci ak ñom.
A:","Ci mujjantél ga, ñoom toxnañu yamba ci bërëb bi, té theatre bi ci boppam di doolél nit yi ñu and ci ak ñom.","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","I am not sure if this is the correct translation, but here it is:",1.5203507802452136,12.608822263698144,eng_Latn," As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",1.5203507802452136,12.608822263698144,23.25,23.75
"Translate the following sentence from Wolof to English:
Q: Newt Gingrich bi yoron kaddu gi, njituk Texas Rick Perry, ak Congresswoman Michele Bachmann jéxal ci gnentél, juroomél ak juroom bennélu palas, kuci nék.
A:","Newt Gingrich bi yoron kaddu gi, njituk Texas Rick Perry, ak Congresswoman Michele Bachmann jéxal ci gnentél, juroomél ak juroom bennélu palas, kuci nék.","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Newt Gingrich bi yoron kaddu gi, njituk Texas Rick Perry, ak Congresswoman Michele Bachmann jéxal ci gnentél, juroomél ak juroom bennélu palas, kuci nék.",18.52368615356477,39.074703107198424,wol_Latn," Newt Gingrich bi yoron kaddu gi, njituk Texas Rick Perry, ak Congresswoman Michele Bachmann jéxal ci gnentél, juroomél ak juroom bennélu palas, kuci nék.",100.00000000000004,100.0,25.0,25.0
