prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from Arabic to English:
Q: إنها رهن الاحتجاز في انتظار توجيه الاتهام والمحاكمة، لكن قد يكون أي دليل من شاهد عيان مشكوكًا فيه لأن صورتها قد نُشرت على نطاق واسع.
A:",إنها رهن الاحتجاز في انتظار توجيه الاتهام والمحاكمة، لكن قد يكون أي دليل من شاهد عيان مشكوكًا فيه لأن صورتها قد نُشرت على نطاق واسع.,"She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","It is a waiting for the accusation and the trial, but it may be that any witness's evidence is questionable because the photograph may have been published widely.",40.328807530953,6.990006728332349,7.25,7.21875
"Translate the following sentence from Arabic to English:
Q: هذه ممارسة شائعة في أماكن أخرى في المملكة المتحدة ولكن العدالة الاسكتلندية تعمل بشكل مختلف واعتبرت المحاكم أن نشر الصور يحتمل أن يكون متحيزاً.
A:",هذه ممارسة شائعة في أماكن أخرى في المملكة المتحدة ولكن العدالة الاسكتلندية تعمل بشكل مختلف واعتبرت المحاكم أن نشر الصور يحتمل أن يكون متحيزاً.,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"This is a common practice in other places in the United Kingdom, but the British Equitable Court operates differently and considered that showing images could be misleading.",36.32949036846301,7.2743879181284195,4.625,5.5
"Translate the following sentence from Arabic to English:
Q: تشير البروفيسور باميلا فرجسون من جامعة دندي إلى أنه ""يبدو لي أن الصحفيين بكل تأكيد يسيرون في اتجاهٍ خطير إذا نشروا صورًا أو ما أشبه تخص مشتبهًا بهم.""
A:","تشير البروفيسور باميلا فرجسون من جامعة دندي إلى أنه ""يبدو لي أن الصحفيين بكل تأكيد يسيرون في اتجاهٍ خطير إذا نشروا صورًا أو ما أشبه تخص مشتبهًا بهم.""","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Professor Bamiya Fjørnsen from the University of Dundee has said that ""it seems to me that all the journalists are heading in a dangerous direction if they publish pictures or anything similar to a suspect.""",43.43193367160017,14.251521994017924,6.0,7.3125
"Translate the following sentence from Arabic to English:
Q: أشار مكتب التاج المسؤول بشكل عام عن الادعاءات للصحفيين أنه لن تكون هناك تعليقات أخرى إلا بعد الاتهام على الأقل.
A:",أشار مكتب التاج المسؤول بشكل عام عن الادعاءات للصحفيين أنه لن تكون هناك تعليقات أخرى إلا بعد الاتهام على الأقل.,"Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",The chairman of the committee stated generally that the journalists will not have any further comments except for the initial accusation.,28.375964335500186,2.991936260887662,9.8125,12.625
"Translate the following sentence from Arabic to English:
Q: وستشير الوثيقة، بحسب التسريب، إلى الخلاف على الحدود، التي تريدها فلسطين مبنية على حدود قبل حرب عام 1967 في الشرق الأوسط.
A:",وستشير الوثيقة، بحسب التسريب، إلى الخلاف على الحدود، التي تريدها فلسطين مبنية على حدود قبل حرب عام 1967 في الشرق الأوسط.,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","The document, according to the leak, refers to the dispute over the borders, which Israel is based on borders before the 1967 war in the Middle East.",65.43022741607322,41.31343261824036,6.5,5.28125
"Translate the following sentence from Arabic to English:
Q: الموضوعات الأخرى التي يُقال أنها تمت تغطيتها تضمن الحالة المستقبلية للقدس والتي تعتبر قضية مهمة لكلا الشعبين ومشكلة وادي الأردن.
A:",الموضوعات الأخرى التي يُقال أنها تمت تغطيتها تضمن الحالة المستقبلية للقدس والتي تعتبر قضية مهمة لكلا الشعبين ومشكلة وادي الأردن.,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"The other topics that are mentioned as being covered are the future state of the city of Jerusalem, which is a matter of great importance to both the people and the city of Arad.",47.277762897571264,10.788569011528462,8.9375,9.5625
"Translate the following sentence from Arabic to English:
Q: تطالب إسرائيل باستمرار التواجد العسكري بالغور لمدّة عشر سنوات، بمجرّد توقيع اتفاق، بينما توافق السلطة الفلسطينيّة على استمرار هذا التواجد لخمس سنوات فقط.
A:",تطالب إسرائيل باستمرار التواجد العسكري بالغور لمدّة عشر سنوات، بمجرّد توقيع اتفاق، بينما توافق السلطة الفلسطينيّة على استمرار هذا التواجد لخمس سنوات فقط.,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel demands that it continue to maintain a permanent military presence in Gaza for 15 years, as soon as an agreement is signed, while the Palestinian Authority agrees to continue this presence for 5 years only.",52.05576029564957,14.225211589408607,4.1875,5.59375
"Translate the following sentence from Arabic to English:
Q: كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.
A:",كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","It was necessary for the guards to supervise the applicators closely in the comprehensive pest control trial, as the trial was under observation and its effectiveness was evaluated.",55.645751456527016,25.591565137314255,2.75,4.46875
"Translate the following sentence from Arabic to English:
Q: في شراكة بين ""مصلحة المتنزهات الوطنية والحياة البرية"" و ""جمعية الرماة الرياضيين في أستراليا""، اختير متطوعون مؤهلون في إطار برنامج الصيد التابع للجمعية.
A:","في شراكة بين ""مصلحة المتنزهات الوطنية والحياة البرية"" و ""جمعية الرماة الرياضيين في أستراليا""، اختير متطوعون مؤهلون في إطار برنامج الصيد التابع للجمعية.","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","In a partnership between ""National Parks and the Environment"" and ""Australian Sportsmen's Association,"" the volunteers selected were qualified in accordance with the program of the association.",40.39818088865469,10.240755711919062,5.59375,6.625
"Translate the following sentence from Arabic to English:
Q: ووفقًا لما ذكره ميك أوفلين،القائم بأعمال مدير منظّمة الحفاظ على المنتزهات والتّراث التّابعة لNPWS، فإن الصّيّادون الأربعة الّذين اختيروا لأوّل عمليّة صيد قد تلقوا إرشاداتِ السلامة والتدريباتٍ الشاملة.
A:",ووفقًا لما ذكره ميك أوفلين،القائم بأعمال مدير منظّمة الحفاظ على المنتزهات والتّراث التّابعة لNPWS، فإن الصّيّادون الأربعة الّذين اختيروا لأوّل عمليّة صيد قد تلقوا إرشاداتِ السلامة والتدريباتٍ الشاملة.,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","According to Michael O'Flaherty, the Managing Director of the National Parks and Wildlife Service, four individuals who chose the first hunting expedition were given comprehensive safety and training guidelines.",43.33659905135988,18.05873146058549,5.40625,5.96875
"Translate the following sentence from Arabic to English:
Q: أدى مارتيلي أمس القسم في مجلس انتخابي مؤقت جديد مكون من تسعة أعضاء.
A:",أدى مارتيلي أمس القسم في مجلس انتخابي مؤقت جديد مكون من تسعة أعضاء.,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,Martelli was elected as a member of a temporary committee in a new election committee composed of nine members.,35.88393839478237,10.583814787289993,6.71875,8.75
"Translate the following sentence from Arabic to English:
Q: إنه المجلس الانتخابي المؤقت الخامس لمارتيلي خلال أربع سنوات.
A:",إنه المجلس الانتخابي المؤقت الخامس لمارتيلي خلال أربع سنوات.,It is Martelly's fifth CEP in four years.,The electoral interim committee number five for Martelli during four years.,34.03234356192218,11.359354890271161,6.59375,8.125
"Translate the following sentence from Arabic to English:
Q: في الشهر الماضي أوصت لجنة رئاسية باستقالة المجلس الانتخابي المؤقت في إطار مجموعة من التدابير لتحريك البلاد نحو انتخابات جديدة.
A:",في الشهر الماضي أوصت لجنة رئاسية باستقالة المجلس الانتخابي المؤقت في إطار مجموعة من التدابير لتحريك البلاد نحو انتخابات جديدة.,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"In the previous month, the President's Council recommended the temporary election of the electoral council in order to promote the country towards new elections.",44.34839997875541,22.59658245655407,7.875,8.4375
"Translate the following sentence from Arabic to English:
Q: كانت اللجنة بمنزلة رد مارتيلي على الاحتجاجات واسعة النطاق المناهضة للنظام التي بدأت في أكتوبر.
A:",كانت اللجنة بمنزلة رد مارتيلي على الاحتجاجات واسعة النطاق المناهضة للنظام التي بدأت في أكتوبر.,The commission was Martelly's response to widespread anti-regime protests that started in October.,The committee was in a position of response to the widespread protests that began in October.,51.323677137557524,20.48606684869979,7.625,7.5
"Translate the following sentence from Arabic to English:
Q: اندلعت الاحتجاجات، العنيفة أحياناً، بسبب الفشل في إقامة الانتخابات المزمع إجراؤها منذ 2011.
A:",اندلعت الاحتجاجات، العنيفة أحياناً، بسبب الفشل في إقامة الانتخابات المزمع إجراؤها منذ 2011.,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","The protests were fierce times, sometimes, due to the failure to hold the upcoming elections scheduled since 2011.",56.29195882717055,12.897168673108649,6.375,6.375
"Translate the following sentence from Arabic to English:
Q: تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.
A:","تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","The authorities reported about 60 cases of malfunction in the ""Apple"" temperature sensor, which led to a total of six fires and four people suffering minor burns.",53.751527239656504,36.42821453405924,4.8125,5.59375
"Translate the following sentence from Arabic to English:
Q: قالت وزارة الاقتصاد، والتجارة، والصناعة اليابانية (METI) إنها كانت على علم بـ 27 حادثة تتعلق بالأجهزة.
A:",قالت وزارة الاقتصاد، والتجارة، والصناعة اليابانية (METI) إنها كانت على علم بـ 27 حادثة تتعلق بالأجهزة.,"Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","The Ministry of Economy, Trade, and Industry (METI) said that it was aware of 27 incidents related to the machinery.",70.69836470676195,54.484357282976816,3.265625,3.84375
"Translate the following sentence from Arabic to English:
Q: في الأسبوع الماضي، أعلنت METI أن Apple أبلغتها بـ 34 حادثا إضافيا من حوادث الانهاك، أطلقت عليها الشركة اسم ""غير خطيرة"".
A:","في الأسبوع الماضي، أعلنت METI أن Apple أبلغتها بـ 34 حادثا إضافيا من حوادث الانهاك، أطلقت عليها الشركة اسم ""غير خطيرة"".","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","In the past week, METI announced that Apple had informed them of 34 additional incidents of product recalls, which they have given the company the name ""non-critical.""",65.96620339784054,32.54403723771907,5.125,5.875
"Translate the following sentence from Arabic to English:
Q: ردت الوزارة على دعوة تأجيل أبل للتقرير بأنه ""مؤسف حقاً"".
A:","ردت الوزارة على دعوة تأجيل أبل للتقرير بأنه ""مؤسف حقاً"".","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","The government responded to the request to postpone Apple's report by saying it was ""completely unacceptable.""",40.10753403188248,10.526917628488148,4.125,5.90625
"Translate the following sentence from Arabic to English:
Q: وضربَ الزلزال ماريانا في الساعة ٠٧:١٩ صباحاً بالتوقيت المحلي (الجمعة ٠٩:١٩ مساءً بتوقيت جرينتش).
A:",وضربَ الزلزال ماريانا في الساعة ٠٧:١٩ صباحاً بالتوقيت المحلي (الجمعة ٠٩:١٩ مساءً بتوقيت جرينتش).,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,And struck Mariana at 7:19 in the local time (Saturday 9:19 PM GMT).,41.66073804050314,17.705336171129147,5.65625,8.125
"Translate the following sentence from Arabic to English:
Q: صرح مكتب إدارة الطوارئ في شمال ماريانا أنه لم يتم الإبلاغ عن أية أضرار في البلاد.
A:",صرح مكتب إدارة الطوارئ في شمال ماريانا أنه لم يتم الإبلاغ عن أية أضرار في البلاد.,The Northern Marianas emergency management office said that there were no damages reported in the nation.,The chairman of the emergency management office in Mariana Island said that no damage was reported in the country.,57.885810605209485,13.596634387289889,4.75,4.28125
"Translate the following sentence from Arabic to English:
Q: كما صرح مركز التحذير من التسونامي في منطقة المحيط الهادئ أنه لا توجد أي مؤشرات على إمكانية حدوث موجة تسونامي.
A:",كما صرح مركز التحذير من التسونامي في منطقة المحيط الهادئ أنه لا توجد أي مؤشرات على إمكانية حدوث موجة تسونامي.,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"As the center of the warning for the South China Sea has stated, there are no indications of the possibility of a tsunami.",30.252754702666895,2.042946039568498,3.328125,5.46875
"Translate the following sentence from Arabic to English:
Q: لقد أخذ شرطي فلبيني سابق سائحين من هونغ كونغ رهائن عن طريق اختطاف حافلتهم في مدينة مانيلا عاصمة دولة الفلبين.
A:",لقد أخذ شرطي فلبيني سابق سائحين من هونغ كونغ رهائن عن طريق اختطاف حافلتهم في مدينة مانيلا عاصمة دولة الفلبين.,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","The sentence in English is: ""He took a former Filipino spy from Hong Kong by kidnapping his passport in Manila, the capital of the Philippines.""",51.75748352285431,27.816828620448774,16.5,17.75
"Translate the following sentence from Arabic to English:
Q: أطلق رولاندو ميندوزا النار من بندقيته م16على السياح.
A:",أطلق رولاندو ميندوزا النار من بندقيته م16على السياح.,Rolando Mendoza fired his M16 rifle at the tourists.,Rolando Mendozas fired a 16-caliber bullet from his handgun at the tourists.,57.71357134220235,25.59035607746927,2.734375,5.125
"Translate the following sentence from Arabic to English:
Q: أُنقذ العديد من الرهائن وتأكد مقتل ستة على الأقل حتى اللحظة.
A:",أُنقذ العديد من الرهائن وتأكد مقتل ستة على الأقل حتى اللحظة.,Several hostages have been rescued and least six have been confirmed dead so far.,"The sentence in English is: ""Many victims were saved, and it is confirmed that six or more have been killed at least until the moment.""",30.55600042548916,3.2808945250121395,5.5,6.40625
"Translate the following sentence from Arabic to English:
Q: تم إطلاق سراح ستة رهائن مبكراً، من بينهم أطفالٌ ومسنين، بالإضافة إلى المصورين الفلبينيين.
A:",تم إطلاق سراح ستة رهائن مبكراً، من بينهم أطفالٌ ومسنين، بالإضافة إلى المصورين الفلبينيين.,"Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","The six prisoners were released on a premature basis, including children and elderly people, as well as the Filipino photographers.",63.35494787712284,27.034823519968793,4.09375,3.84375
"Translate the following sentence from Arabic to English:
Q: أخذ المصورون لاحقاً مكان سيدة مسنة لأنها كانت بحاجة إلى الذهاب بلحمام. وأُطلق النار على مندوزا.
A:",أخذ المصورون لاحقاً مكان سيدة مسنة لأنها كانت بحاجة إلى الذهاب بلحمام. وأُطلق النار على مندوزا.,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,The photographer took another place for a woman because she was in need of going to the bathroom. The fire was set on the monitors.,31.68621356562958,3.8024666395186095,12.875,15.0
"Translate the following sentence from Arabic to English:
Q: تبع ليغينز خطى والده واتخذ الطب مهنة له.
A:",تبع ليغينز خطى والده واتخذ الطب مهنة له.,Liggins followed in his father’s footsteps and entered a career in medicine.,I will follow in the footsteps of my father and take up the profession of medicine.,33.51454579136595,10.657284485555579,7.59375,10.1875
"Translate the following sentence from Arabic to English:
Q: وقد تدرب كطبيب توليد ثم بدأ العمل في مستشفى أوكلاند الوطني للمرأة في عام 1959.
A:",وقد تدرب كطبيب توليد ثم بدأ العمل في مستشفى أوكلاند الوطني للمرأة في عام 1959.,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,"Q: And he was a doctor of birth, and he began working at the University of Oklahoma Women's Hospital in 1959.",39.82550513906112,21.202442935901423,7.6875,14.1875
"Translate the following sentence from Arabic to English:
Q: بدأ ""ليجينز"" بالتحقيق في الولادة المبكرة خلال أوقات فراغه، خلال عمله في المستشفى.
A:","بدأ ""ليجينز"" بالتحقيق في الولادة المبكرة خلال أوقات فراغه، خلال عمله في المستشفى.",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"""Lijenz"" began investigating premature birth during his free time, while he was working in the hospital.",54.26252254237054,10.414419091986513,2.0,7.9375
"Translate the following sentence from Arabic to English:
Q: وقد أظهر من خلال بحثه أنه عند إعطاء أحد الهرمونات فإنه سيسرع من نضوج الرئة عند الجنين.
A:",وقد أظهر من خلال بحثه أنه عند إعطاء أحد الهرمونات فإنه سيسرع من نضوج الرئة عند الجنين.,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,"""And he showed through his research that when he gives one hormone, it speeds up the growth of the lungs in the fetus.""",31.251228392090034,3.639374222382003,3.296875,4.125
"Translate the following sentence from Arabic to English:
Q: وأفادت ""شينخوا"" أن محققين حكوميين استعادوا مسجلي طيران أو ما يعرف بـ ""الصندوق الأسود"" يوم الأربعاء.
A:","وأفادت ""شينخوا"" أن محققين حكوميين استعادوا مسجلي طيران أو ما يعرف بـ ""الصندوق الأسود"" يوم الأربعاء.",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"""Shinxiao"" reported that two government investigators recovered a plane's cockpit door or what is known as ""the black box"" on Thursday.",52.701251218867476,16.520235815129737,10.625,13.0
"Translate the following sentence from Arabic to English:
Q: كما أثنى الزملاء المصارعون على لونا.
A:",كما أثنى الزملاء المصارعون على لونا.,Fellow wrestlers also paid tribute to Luna.,"As the members of the money managers praised, the color was red.",12.641843591651329,2.445593937240363,13.75,19.75
"Translate the following sentence from Arabic to English:
Q: قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""
A:","قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tomi Drimer said: ""We were the first tyrant. My first wife, she died in the morning. A strong woman, different from others.""",27.1982527422017,5.352690642117504,16.5,16.0
"Translate the following sentence from Arabic to English:
Q: علق داستن ""جولدست"" رانلز قائلاً: ""لونا كانت غريبة الأطوار مثلي... وربما أكثر مني... أحبها وسأشتاق إليها... آمل أنها في مكان أفضل.""
A:","علق داستن ""جولدست"" رانلز قائلاً: ""لونا كانت غريبة الأطوار مثلي... وربما أكثر مني... أحبها وسأشتاق إليها... آمل أنها في مكان أفضل.""","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","""I was surprised by the way you were dressed, and maybe more than me. I love you and I will be willing to do anything for you. I hope you are in a better place.""",27.19289947698151,11.867871493214572,14.625,17.25
"Translate the following sentence from Arabic to English:
Q: من بين 1,400 شخص شملهم استطلاع ما قبل الانتخابات الفيدرالية لعام 2010، زادت نسبة من يعارضون أن تصبح أستراليا جمهورية بمقدار 8 في المائة منذ عام 2008.
A:","من بين 1,400 شخص شملهم استطلاع ما قبل الانتخابات الفيدرالية لعام 2010، زادت نسبة من يعارضون أن تصبح أستراليا جمهورية بمقدار 8 في المائة منذ عام 2008.","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","Among 1,400 people surveyed before the federal election in 2010, the percentage of those who opposed the idea of Australia becoming a federal state increased by 8 percentage points from 2008.",52.53783401141568,9.855330488836241,3.15625,4.40625
"Translate the following sentence from Arabic to English:
Q: ادعت رئيسة الوزراء المؤقتة جوليا غيلارد خلال حملة الانتخابات الفيدرالية لعام 2010 أنها تعتقد أن أستراليا ينبغي أن تصبح جمهورية في نهاية عهد الملكة إليزابيث الثانية.
A:",ادعت رئيسة الوزراء المؤقتة جوليا غيلارد خلال حملة الانتخابات الفيدرالية لعام 2010 أنها تعتقد أن أستراليا ينبغي أن تصبح جمهورية في نهاية عهد الملكة إليزابيث الثانية.,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"The President of the Council of the Commonwealth of Australia, Julia Gillard, during the federal election campaign in 2010, stated that Australia should become a republic at the end of Queen Elizabeth II's reign.",66.37776790685335,48.2484452398696,3.6875,4.0625
"Translate the following sentence from Arabic to English:
Q: يوافق 34 في المئة من الذين شملهم الاستبيان على وجهة النظر هذه، ويريدون أن تكون الملكة إليزابيث الثانية آخر ملكة لأستراليا.
A:",يوافق 34 في المئة من الذين شملهم الاستبيان على وجهة النظر هذه، ويريدون أن تكون الملكة إليزابيث الثانية آخر ملكة لأستراليا.,"34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","34% of those included in the survey agree with this opinion, and they want the Queen Elizabeth II to be the last monarch of Australia.",52.69635691729335,21.202634869562406,1.28125,1.2578125
"Translate the following sentence from Arabic to English:
Q: وفيما يتعلق بطرفي النقيض في الاستطلاع، رأى 29% ممن شملهم الاستطلاع أن أستراليا يجب أن تصبح جمهورية في أسرع وقت، بينما أعتقد 31% أن أستراليا يجب ألا تكون جمهورية أبدًا.
A:",وفيما يتعلق بطرفي النقيض في الاستطلاع، رأى 29% ممن شملهم الاستطلاع أن أستراليا يجب أن تصبح جمهورية في أسرع وقت، بينما أعتقد 31% أن أستراليا يجب ألا تكون جمهورية أبدًا.,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","In the context of the opposition in the survey, 29% of those included in the survey believed that Australia should become a republic as soon as possible, while I believe 31% that Australia should not be a republic at all.",60.667800968734895,29.76826627780634,6.4375,7.15625
"Translate the following sentence from Arabic to English:
Q: صارت لياقة الحائز على الميدالية الذهبية الأولمبية البدنية مشكوكاً فيها بسبب تذمره، فقد كان مقرراً له أن يسبح 100 م و 200 م أسلوب حر وفي ثلاث مراحل في دورة ألعاب الكومنولث.
A:",صارت لياقة الحائز على الميدالية الذهبية الأولمبية البدنية مشكوكاً فيها بسبب تذمره، فقد كان مقرراً له أن يسبح 100 م و 200 م أسلوب حر وفي ثلاث مراحل في دورة ألعاب الكومنولث.,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","The sentence in English is: ""The gold medalist in the 1980 Summer Olympics was questioned about his participation because he was unhappy, and he had planned to swim 100 meters and 200 meters in a swimming stroke in three phases during the Olympic Games.""",35.219821811172444,5.230953957386416,10.25,12.9375
"Translate the following sentence from Arabic to English:
Q: لم يستطع تناول الأدوية اللازمة للتغلّب على الألم إذ أن استخدامها ممنوع في الألعاب.
A:",لم يستطع تناول الأدوية اللازمة للتغلّب على الألم إذ أن استخدامها ممنوع في الألعاب.,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,"""He was unable to take the necessary medications to overcome the pain, as the use of them was prohibited in sports.""",38.70152330008423,17.202650214787162,1.375,3.265625
"Translate the following sentence from Arabic to English:
Q: قام كيرتس كوبر، عالم رياضيات وأستاذ علوم حاسب آلي بجامعة سنترال ميزوري باكتشاف أكبر عدد أولي معروف حتى الآن في 25 كانون الثاني.
A:",قام كيرتس كوبر، عالم رياضيات وأستاذ علوم حاسب آلي بجامعة سنترال ميزوري باكتشاف أكبر عدد أولي معروف حتى الآن في 25 كانون الثاني.,"Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","Kiersten Cooper, a mathematician and computer science professor at the University of Southern California, made the largest known prime number until February 25th.",66.39581345328402,56.34665249181065,7.96875,14.625
"Translate the following sentence from Arabic to English:
Q: تحقق عدة أشخاص من الاكتشاف باستخدام أجهزة وبرامج مختلفة مع بداية شهر فبراير وأُعلن عنه يوم الثلاثاء.
A:",تحقق عدة أشخاص من الاكتشاف باستخدام أجهزة وبرامج مختلفة مع بداية شهر فبراير وأُعلن عنه يوم الثلاثاء.,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,"To translate the given sentence from Arabic to English, I will follow these steps:",9.594201923327823,1.4285126250130793,24.0,21.0
"Translate the following sentence from Arabic to English:
Q: ربما كانت المذنبات مصدراً لتوصيل المياه إلى الأرض جنباً إلى جنب مع المواد العضوية التي يمكن أن تشكل البروتينات وتدعم الحياة.
A:",ربما كانت المذنبات مصدراً لتوصيل المياه إلى الأرض جنباً إلى جنب مع المواد العضوية التي يمكن أن تشكل البروتينات وتدعم الحياة.,Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,"Perhaps the Mawlidans were a source of water transport to the earth, in conjunction with the biodegradable materials that can form proteins and support life.",54.90382678034991,34.33574272439591,9.3125,10.375
"Translate the following sentence from Arabic to English:
Q: يأمل العلماء أن يفهموا كيفية تشكل الكواكب، وعلى الأخص كيف تشكلت الأرض منذ اصطدام المذنبات بالأرض من زمن بعيد.
A:",يأمل العلماء أن يفهموا كيفية تشكل الكواكب، وعلى الأخص كيف تشكلت الأرض منذ اصطدام المذنبات بالأرض من زمن بعيد.,"Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","The scientists hope to understand how the planets are formed, especially how the Earth was formed from the impact of the asteroids from a long time ago.",57.44696986373472,23.743408580176443,2.875,3.65625
"Translate the following sentence from Arabic to English:
Q: بدأ كومو، 53 عام حكمه في وقت مبكر هذا العام ووقع مشروع قانون الشهر الماضي يشرع الزواج من نفس الجنس.
A:",بدأ كومو، 53 عام حكمه في وقت مبكر هذا العام ووقع مشروع قانون الشهر الماضي يشرع الزواج من نفس الجنس.,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","""Kamu, 53 years old, was sentenced to a relatively early year this year, and the law was passed last year, which is to marry the same gender.""",24.551534883284944,2.9000744656730446,10.4375,16.625
"Translate the following sentence from Arabic to English:
Q: وقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".
A:","وقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".","He referred to the rumors as ""political chatter and silliness"".","He said that the rumors were ""a political and corrupt conspiracy.""",36.58351622899971,9.507244120026236,8.375,8.125
"Translate the following sentence from Arabic to English:
Q: من المرجّح أن يترشّح للرئاسة عام 2016.
A:",من المرجّح أن يترشّح للرئاسة عام 2016.,He is speculated to make a run for president in 2016.,It is likely that the candidate will be elected to the presidency in 2016.,33.225248357022835,5.439330544349823,8.1875,11.3125
"Translate the following sentence from Arabic to English:
Q: نيكسدجين هو نظام تدعي إدارة الطيران الفيدرالية أنه سيسمح للطائرات بالطيران في مسارات أقصر، كما سيوفر ملايين الغالونات من الوقود كل عام ويقلل من انبعاثات الكربون.
A:",نيكسدجين هو نظام تدعي إدارة الطيران الفيدرالية أنه سيسمح للطائرات بالطيران في مسارات أقصر، كما سيوفر ملايين الغالونات من الوقود كل عام ويقلل من انبعاثات الكربون.,NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,"New York is a federal system that allows airplanes to fly in the shortest routes, providing millions of gallons of fuel each year and reducing carbon emissions.",55.7747181524639,31.568280470164282,12.375,13.0
