prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from Swahili to English:
Q: Katika mwaka mmoja, mtu aliyeambukizwa huenda akaambukiza wato 10-15 wa karibu.
A:","Katika mwaka mmoja, mtu aliyeambukizwa huenda akaambukiza wato 10-15 wa karibu.","In one year's time, an infected person may infect 10 to 15 close contacts.","In the first month, a person is likely to be beaten by 10-15 people.",18.927785205935706,2.8665548435542236,19.0,22.375,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Hata hivyo, asilimia ya XDR-TB katika kikundi kizima cha watu wenye kifua kikuu bado inaonekana kuwa chini, watu 6,000 kati ya 330,000 walioambukizwa kwa wakati wowote maalumu katika Afrika Kusini.
A:","Hata hivyo, asilimia ya XDR-TB katika kikundi kizima cha watu wenye kifua kikuu bado inaonekana kuwa chini, watu 6,000 kati ya 330,000 walioambukizwa kwa wakati wowote maalumu katika Afrika Kusini.","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","Even though the percentage of XDR-TB cases in the TB control programme in Kenya is low, the number of people who are being treated for TB in the country is 6,000 out of 330,000 who were treated for TB in the last 12 months.",36.441188394433254,16.401693914640003,8.875,13.3125,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Setilaiti, ambazo zote mbili zilikuwa na uzani wa zaidi ya pauni 1,000, na kusafiri kwa takribani maili 17,500 kwa saa, ziligongana maili 491 juu ya Dunia.
A:","Setilaiti, ambazo zote mbili zilikuwa na uzani wa zaidi ya pauni 1,000, na kusafiri kwa takribani maili 17,500 kwa saa, ziligongana maili 491 juu ya Dunia.","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",The sentence is translated as follows:,6.413298848334895,0.14716691606361715,25.0,24.75,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Wanasayansi wanasema mlipuko uliosababishwa na mgongano huo ulikuwa mkubwa.
A:",Wanasayansi wanasema mlipuko uliosababishwa na mgongano huo ulikuwa mkubwa.,Scientists say the explosion caused by the collision was massive.,The Swahili language is a language that is very big.,10.792969869225864,2.8666091494718775,23.125,24.5,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Bado wanajaribu kuamua kiwango cha ukubwa cha mgongano na jinsi Ulimwengu utaathirika.
A:",Bado wanajaribu kuamua kiwango cha ukubwa cha mgongano na jinsi Ulimwengu utaathirika.,They are still trying to determine just how large the crash was and how the Earth will be affected.,The Swahili word for “to be able to” is “kama”. The Swahili word for “to be able to” is “kama”. The Swahili word for “to be able to” is “kama”. The Swahili word for “to be able to” is “kama”. The Swahili word for “to be able to” is “kama”. The Swahili word for “to be able to” is “k,10.36773019517836,0.4452909698793703,25.0,24.875,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Amri ya Kimkakati ya Marekani ya ofisi ya Idara ya Ulinzi ya Marekani inafuatilia vifusi.
A:",Amri ya Kimkakati ya Marekani ya ofisi ya Idara ya Ulinzi ya Marekani inafuatilia vifusi.,The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,The American office of the U.S. Department of State is translating the following sentence from Swahili to English:,44.82628121888385,30.183854130936943,14.6875,17.375,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Matokeo ya uchambuzi wa uchoraji yatatumwa kwenye tovuti ya umma.
A:",Matokeo ya uchambuzi wa uchoraji yatatumwa kwenye tovuti ya umma.,The result of plotting analysis will be posted to a public website.,The results of the election were announced on the website of the government.,24.507671831164508,4.016138436407654,6.53125,9.75,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Daktari aliyefanya kazi katika Hospitali ya Watoto ya Pittsburgh, Pennsylvania atashtakiwa kwa uuaji uliochochewa baada ya mamake kupatikana ameuawa katika buti ya gari lake Jumatano, mamlaka ya Ohio inasema.
A:","Daktari aliyefanya kazi katika Hospitali ya Watoto ya Pittsburgh, Pennsylvania atashtakiwa kwa uuaji uliochochewa baada ya mamake kupatikana ameuawa katika buti ya gari lake Jumatano, mamlaka ya Ohio inasema.","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","The doctor who did the work in the hospital for the children of Pittsburgh, Pennsylvania, was awarded for his work on Monday, after the child was found in the car on the road on Friday, the Ohio Department of Health.",40.166775868155504,8.617684067736594,14.3125,17.875,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Dk. Malar Balasubramanian, mwenye umri wa miaka 29, alipatikana katika Blue Ash, Ohio, kitongoji kilichoko takriban maili 15 kaskazini mwa Cincinnati akiwa amelala chini kando ya barabara akiwa amevalia tishati na nguo za ndani katika hali iliyoonekana kuwa ya matumizi ya dawa nyingi.
A:","Dk. Malar Balasubramanian, mwenye umri wa miaka 29, alipatikana katika Blue Ash, Ohio, kitongoji kilichoko takriban maili 15 kaskazini mwa Cincinnati akiwa amelala chini kando ya barabara akiwa amevalia tishati na nguo za ndani katika hali iliyoonekana kuwa ya matumizi ya dawa nyingi.","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",The sentence is translated as follows:,4.5586798046524715,0.0,25.0,24.75,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Aliwaelekeza maafisa kwenye Oldsmobile yake nyeusi ambayo ilikiwa kwa umbali wa futi 500.
A:",Aliwaelekeza maafisa kwenye Oldsmobile yake nyeusi ambayo ilikiwa kwa umbali wa futi 500.,She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,The Oldsmobile he bought was worth $500.,18.837523811277052,11.08282954010985,25.0,25.0,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Hapo, walipata mwili wa Saroja Balasubramanian, aliyekuwa na umri wa miaka 53, umefunikwa kwa blanketi zilizokuwa na madoa ya damu.
A:","Hapo, walipata mwili wa Saroja Balasubramanian, aliyekuwa na umri wa miaka 53, umefunikwa kwa blanketi zilizokuwa na madoa ya damu.","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","The man who was 53 years old, was given a blanket with a mattress and a pillow.",18.11504141983791,1.9833846708190694,17.25,19.0,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Polisi walisema kwamba ilionekana kama mwili huo ulikuwa hapo kwa takriban siku moja.
A:",Polisi walisema kwamba ilionekana kama mwili huo ulikuwa hapo kwa takriban siku moja.,Police said that the body appeared to have been there for about a day.,The police said that this house was here for a day.,39.640280555350316,12.920606398131984,16.125,15.9375,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Kesi za kwanza za ugonjwa huo msimu huu ziliripotiwa mwishoni mwa Julai.
A:",Kesi za kwanza za ugonjwa huo msimu huu ziliripotiwa mwishoni mwa Julai.,The first cases of the disease this season were reported in late July.,The first symptoms of this disease are that it is spreading fast.,32.63192959319882,7.474875887495341,16.5,14.5,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Ugonjwa huo hubebwa na nguruwe, kisha huhamia kwa binadamu kupitia mbu.
A:","Ugonjwa huo hubebwa na nguruwe, kisha huhamia kwa binadamu kupitia mbu.","The disease is carried by pigs, which then migrates to humans through mosquitos.","The disease is spreading, so people are being infected by the virus.",26.50680427046361,8.975051304083328,14.0625,14.0,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Mkurupuko huo umechochea serikali ya India kuchukua hatua kama kuwatuma wawinda nguruwe katika maeneo yaliyoathiriwa sana, na kusambaza maelfu ya mapazia ya mbu na kunyunyiza dawa za kuua wadudu.
A:","Mkurupuko huo umechochea serikali ya India kuchukua hatua kama kuwatuma wawinda nguruwe katika maeneo yaliyoathiriwa sana, na kusambaza maelfu ya mapazia ya mbu na kunyunyiza dawa za kuua wadudu.","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",The sentence is translated as:,5.5806618223344175,0.03954450437080309,25.0,25.0,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Vichupa milioni kadhaa vya chanjo ya uvimbe wa ubongo vimeahidiwa na serikali, ambavyo vitasaidia kuandaa mawakala wa afya kwa mwaka ujao.
A:","Vichupa milioni kadhaa vya chanjo ya uvimbe wa ubongo vimeahidiwa na serikali, ambavyo vitasaidia kuandaa mawakala wa afya kwa mwaka ujao.","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",The sentence above is translated as:,5.809905731367646,0.0,25.0,25.0,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Mipango ya kufikisha chanjo mwaka huu katika maeneo yanayojulikana kihistoria kuathirika sana ilicheleweshwa kwa sababu ya ukosefu wa fedha na kipaumbele cha chini ikilinganishwa na magonjwa mengine.
A:",Mipango ya kufikisha chanjo mwaka huu katika maeneo yanayojulikana kihistoria kuathirika sana ilicheleweshwa kwa sababu ya ukosefu wa fedha na kipaumbele cha chini ikilinganishwa na magonjwa mengine.,Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,The following sentence in Swahili is translated to English as:,8.173136468375466,0.6141480270463575,24.125,24.625,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Mnamo 1956 Slania alihamia Uswidi, ambako miaka mitatu baadaye alianza kazi katika Ofisi ya Posta ya Uswidi na akawa mchoraji wao mkuu.
A:","Mnamo 1956 Slania alihamia Uswidi, ambako miaka mitatu baadaye alianza kazi katika Ofisi ya Posta ya Uswidi na akawa mchoraji wao mkuu.","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","In 1956, Slania moved to the post office in Swahili and became a postman.",27.60253991543961,3.8165864050534144,16.25,15.5,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.
A:","Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.","He produced over 1,000 stamps for Sweden and 28 other countries.","Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.",13.430857530885277,2.445593937240363,25.0,23.75,swh_Latn
"Translate the following sentence from Swahili to English:
Q: Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.
A:",Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",The job he does is to collect and sort the papers.,10.278288560030655,0.5788578871185673,23.5,22.375,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Stempu yake ya 1,000 ilikuwa “Great Deeds by Swedish Kings” nzuri sana na David Klocker Ehrenstrahl mwaka wa 2000, ambayo imetajwa katika Guinness Book of World Records..
A:","Stempu yake ya 1,000 ilikuwa “Great Deeds by Swedish Kings” nzuri sana na David Klocker Ehrenstrahl mwaka wa 2000, ambayo imetajwa katika Guinness Book of World Records..","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",The following sentence is translated from Swahili to English:,9.575991451124214,0.30213838147628136,25.0,24.5,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Pia alikuwa anashughulika na uchoraji wa noti za benki kwa nchi nyingi, mifano ya hivi karibuni ya kazi yake ikiwa ni pamoja na picha za Uwaziri Mkuu katika upande wa mbele wa noti mpya za dola 5 na dola 100 za Kanada.
A:","Pia alikuwa anashughulika na uchoraji wa noti za benki kwa nchi nyingi, mifano ya hivi karibuni ya kazi yake ikiwa ni pamoja na picha za Uwaziri Mkuu katika upande wa mbele wa noti mpya za dola 5 na dola 100 za Kanada.","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","Pia alikuwa anashughulika na uchoraji wa noti za benki kwa nchi nyingi, mifano ya hivi karibuni ya kazi yake ikiwa ni pamoja na picha za Uwaziri Mkuu katika upande wa mbele wa noti mpya za dola 5 na dola 100 za Kanada.",13.131339774415963,0.8671339908544159,25.0,21.75,swh_Latn
"Translate the following sentence from Swahili to English:
Q: Baada ya ajali kutokea, Gibson alisafirishwa hospitalini lakini alifariki muda mfupi baadaye.
A:","Baada ya ajali kutokea, Gibson alisafirishwa hospitalini lakini alifariki muda mfupi baadaye.","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","After the accident, Gibson was taken to the hospital but died a few days later.",53.106441857526654,17.47908468469355,5.9375,7.5625,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Dereva wa lori, aliye na umri wa miaka 64, hakujeruhiwa katika ajali.
A:","Dereva wa lori, aliye na umri wa miaka 64, hakujeruhiwa katika ajali.","The truck driver, who is aged 64, was not injured in the crash.","Dereva wa lori, aliye na umri wa miaka 64, hakujeruhiwa katika ajali.",13.854319618253347,4.814971807094068,25.0,25.0,swh_Latn
"Translate the following sentence from Swahili to English:
Q: Gari lenyewe liliondolewa kwenye eneo la ajali takriban saa 1200 GMT siku hiyo hiyo.
A:",Gari lenyewe liliondolewa kwenye eneo la ajali takriban saa 1200 GMT siku hiyo hiyo.,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,The car is driving at a speed of 120 km/hour at 12:00 noon.,11.056364948048012,2.432074937831609,20.375,19.5,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Mtu aliyekuwa akifanya kazi karibu na gereji iliyo karibu na eneo la ajali hiyo alisema: ""Kulikuwa na watoto waliokuwa wakisubiri kuvuka barabara na wote walikuwa wakipiga mayowe na kulia.""
A:","Mtu aliyekuwa akifanya kazi karibu na gereji iliyo karibu na eneo la ajali hiyo alisema: ""Kulikuwa na watoto waliokuwa wakisubiri kuvuka barabara na wote walikuwa wakipiga mayowe na kulia.""","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","The man who was working near the road and was near the road was saying: ""The children who were playing near the road and the one who was playing near the road were playing near the road.""",33.37761029722399,5.825946536943053,17.25,16.25,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Wote walikimbia kutoka kwenye mahali ambapo ajali ilikuwa imetokea.
A:",Wote walikimbia kutoka kwenye mahali ambapo ajali ilikuwa imetokea.,They all ran back from where the accident had happened.,They went to a place where the accident had happened.,63.26282410451478,47.987820666906636,16.5,15.625,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Masomo mengine kwenye agenda kule Bali yanahusu kunusuru misitu ya dunia iliyobaki, na kuzisambaza teknolojia za kusaidia nchi zinazoendelea kukua kwa njia zisizo na uchafuzi mkubwa.
A:","Masomo mengine kwenye agenda kule Bali yanahusu kunusuru misitu ya dunia iliyobaki, na kuzisambaza teknolojia za kusaidia nchi zinazoendelea kukua kwa njia zisizo na uchafuzi mkubwa.","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",The main purpose of the meeting is to discuss the future of the world and to promote technology that will help the country to develop.,22.963642649017952,2.690001768167531,11.9375,10.625,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Umoja wa Mataifa pia una matumaini ya kumaliza ufadhili wa kusaidia mataifa yaliyoathirika kutokana na ongezeko la joto duniani ili kuweza kupambana na athari.
A:",Umoja wa Mataifa pia una matumaini ya kumaliza ufadhili wa kusaidia mataifa yaliyoathirika kutokana na ongezeko la joto duniani ili kuweza kupambana na athari.,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,"Unity of nations also has a means of resolving disputes between nations that are affected by the global threat of terrorism, so that they can cooperate and work together to prevent terrorism.",25.54341803288631,2.676151223648335,14.25,22.25,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Pesa zingeenda kwa nyumba ambazo ni sugu-kwa-mafurikowa, usimamizi bora wa maji, na mseto wa mazao.
A:","Pesa zingeenda kwa nyumba ambazo ni sugu-kwa-mafurikowa, usimamizi bora wa maji, na mseto wa mazao.","The money could go toward flood-proof houses, better water management, and crop diversification.","Pesa zingineenda kwa nyumba ambazo ni sugu-kwa-mafurikowa, usimamizi bora wa maji, na mseto wa mazao.",12.081307235615308,1.6961343903963388,23.0,18.75,swh_Latn
"Translate the following sentence from Swahili to English:
Q: Fluke aliandika kwamba juhudi za baadhi kuzamisha wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.
A:",Fluke aliandika kwamba juhudi za baadhi kuzamisha wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,The Swahili sentence is: Fluke aliandika kwamba juhudi za baadhi kuzamisha wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.,11.999458231178805,2.747878682374729,25.0,23.75,swh_Latn
"Translate the following sentence from Swahili to English:
Q: Alifikia hitimisho hili kutokana na wingi wa maoni chanya na kutiwa moyo kwake na wake kwa waume waliohimiza kuwa matibabu ya uzazi yachukuliwe kuwa mahitaji muhimu ya kimatibabu.
A:",Alifikia hitimisho hili kutokana na wingi wa maoni chanya na kutiwa moyo kwake na wake kwa waume waliohimiza kuwa matibabu ya uzazi yachukuliwe kuwa mahitaji muhimu ya kimatibabu.,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,Alifikia hitimisho hili kutokana na wingi wa maoni chanya na kutiwa moyo kwake na wake kwa waume waliohimiza kuwa matibabu ya uzazi yachukuliwe kuwa mahitaji muhimu ya kimatibabu.,9.238800084251846,0.8522452865706931,25.0,23.875,swh_Latn
"Translate the following sentence from Swahili to English:
Q: Wakati mapigano yalipokoma na majeruhi kupelekwa hospitalini, takriban 40 wa wafungwa waliobaki walikaa kwenye yadi na kukataa kurudi kwenye seli zao.
A:","Wakati mapigano yalipokoma na majeruhi kupelekwa hospitalini, takriban 40 wa wafungwa waliobaki walikaa kwenye yadi na kukataa kurudi kwenye seli zao.","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","In the hospital, 40 patients were admitted, and they were all taken to the ward.",21.139448629463935,3.448001092554088,19.625,19.75,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Wapatanishi walijaribu kurekebisha hali, lakini mahitaji ya wafungwa si dhahiri.
A:","Wapatanishi walijaribu kurekebisha hali, lakini mahitaji ya wafungwa si dhahiri.","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","The Swahili people are trying to stop the violence, but the problem is that the people are not willing to listen.",28.158047724322298,8.282282660969603,12.5,16.875,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Kati ya saa 4 na 5 usiku MDT, moto uliwashwa kwenye yadi na wafungwa.
A:","Kati ya saa 4 na 5 usiku MDT, moto uliwashwa kwenye yadi na wafungwa.","Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",The sun was setting at 4:00 PM and the moon was rising.,14.045427860695664,2.1802701422849267,19.0,19.375,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Karibuni, maafisa walio na vyombo vya ghasia waliingia kwenye yadi na kuwazingira wafungwa kwa vitoa machozi.
A:","Karibuni, maafisa walio na vyombo vya ghasia waliingia kwenye yadi na kuwazingira wafungwa kwa vitoa machozi.","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",I am a teacher and I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school. I teach in a school,8.750012560682315,0.4724186878758777,24.125,25.0,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Kundi la uokoaji wa moto hatimaye walizima moto huo saa 11:35 usiku.
A:",Kundi la uokoaji wa moto hatimaye walizima moto huo saa 11:35 usiku.,Fire rescue crews eventually doused the fire by 11:35 pm.,The car was driven by the driver at 11:35 pm.,26.84066006620094,18.349818317455792,18.375,16.875,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Baada ya bwawa kujengwa mwaka wa 1963, mafuriko ya msimu ambayo yangeenea kote yalisimamishwa.
A:","Baada ya bwawa kujengwa mwaka wa 1963, mafuriko ya msimu ambayo yangeenea kote yalisimamishwa.","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",The year 1963 was the year when the Swahili language was introduced in schools.,16.610783685557145,2.2180922745428244,25.0,24.5,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Mashapo yalikuwa muhimu kwa kuunda mafungu ya mchanga na pwani, ambazo zilitumika kama makao ya wanyamapori.
A:","Mashapo yalikuwa muhimu kwa kuunda mafungu ya mchanga na pwani, ambazo zilitumika kama makao ya wanyamapori.","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","The most important thing for the farmers to do is to plant maize and sorghum, which are the main crops in the area.",19.88856232297448,3.1221929756173616,24.25,25.0,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Kama matokeo, spishi mbili za samaki zimetoweka, na nyingine mbili zimekuwa katika hatari, zikiwemo humpback chub.
A:","Kama matokeo, spishi mbili za samaki zimetoweka, na nyingine mbili zimekuwa katika hatari, zikiwemo humpback chub.","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",The following sentence is translated from Swahili to English:,8.025392426995188,0.0,25.0,24.0,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Ingawa kiwango cha maji kitaongezeka kwa futi chache tu baada ya mafuriko, maafisa wanatumai kwamba kitatosha kurejesha mafungu ya mchanga yaliyomomonyolewa katika sehemu ya chini ya mto.
A:","Ingawa kiwango cha maji kitaongezeka kwa futi chache tu baada ya mafuriko, maafisa wanatumai kwamba kitatosha kurejesha mafungu ya mchanga yaliyomomonyolewa katika sehemu ya chini ya mto.","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",The water level in the lake is rising because of the rain.,15.774783078607474,1.667870253866472,23.625,21.875,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Hakuna ilani ya tsunami iliyotolewa, na kulingana na uwakala wa jeofizikia wa Jakarta, hakuna ilani ya tsunami itakayotolewa kwani mtetemeko haukufikia ukubwa unaohitajika wa 6.5.
A:","Hakuna ilani ya tsunami iliyotolewa, na kulingana na uwakala wa jeofizikia wa Jakarta, hakuna ilani ya tsunami itakayotolewa kwani mtetemeko haukufikia ukubwa unaohitajika wa 6.5.","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","No tsunami will be caused by the earthquake in Jakarta, because the earthquake will not cause a tsunami because the earthquake will not cause a tsunami because the earthquake will not cause a tsunami because the earthquake will not cause a tsunami because the earthquake will not cause a tsunami because the earthquake will not cause a tsunami because the earthquake will not cause a tsunami because the earthquake will not cause a tsunami because the earthquake will not cause a tsunami because the earthquake will not cause a tsunami because the earthquake will not cause a tsunami because",20.98179572296199,1.2130414905397482,15.0625,18.125,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Licha ya kutokuwa na tishio la tsunami, wakazi walianza kuwa na hofu na wakaanza kuacha biashara na nyumba zao.
A:","Licha ya kutokuwa na tishio la tsunami, wakazi walianza kuwa na hofu na wakaanza kuacha biashara na nyumba zao.","Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",The people who were affected by the tsunami started to rebuild their houses and businesses.,32.52361449084725,4.704451129067909,15.8125,16.125,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Ingawa Winfrey alitokwa na machozi wakati wa kuagana kwake, aliwaambia mashabiki wake dhahiri kwamba angerudi tena.
A:","Ingawa Winfrey alitokwa na machozi wakati wa kuagana kwake, aliwaambia mashabiki wake dhahiri kwamba angerudi tena.","Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","Ingawa Winfrey alitokwa na machozi wakati wa kuagana kwake, aliwaambia mashabiki wake dhahiri kwamba angerudi tena.",15.077949118476445,5.647857271976961,25.0,23.875,swh_Latn
"Translate the following sentence from Swahili to English:
Q: “Hii haitakuwa kwaheri. Huku ni kufungwa kwa sura moja na kufunguliwa kwa nyingine.”
A:",“Hii haitakuwa kwaheri. Huku ni kufungwa kwa sura moja na kufunguliwa kwa nyingine.”,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",“This is not a good thing. The sun is shining and the moon is shining.”,25.54255891293969,7.659724162911689,17.5,20.75,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Matokeo ya mwisho ya uchaguzi wa rais na wabunge wa Namibia yameonyesha kwamba rais aliye mamlakani, Hifikepunye Pohamba, amechaguliwa tena kwa kiasi kikubwa.
A:","Matokeo ya mwisho ya uchaguzi wa rais na wabunge wa Namibia yameonyesha kwamba rais aliye mamlakani, Hifikepunye Pohamba, amechaguliwa tena kwa kiasi kikubwa.","Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","The final results of the election of the president and the members of the parliament of Namibia show that the president, Hifikepunye Pohamba, was elected with a large majority.",49.686065357957624,25.49596310745713,2.421875,3.015625,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Chama Tawala, Jumuiya ya Watu wa Kusini Magharibi mwa Afrika (SWAPO), pia kilihifadhi viti vingi katika chaguzi za bunge.
A:","Chama Tawala, Jumuiya ya Watu wa Kusini Magharibi mwa Afrika (SWAPO), pia kilihifadhi viti vingi katika chaguzi za bunge.","The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","The SWAPO Party, together with the United Democratic Front, is the largest party in the National Assembly.",23.80615579964353,4.038553492875281,9.375,9.375,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Muungano na vikosi vya Afghani vilihamia eneo hilo ili kulisalimisha pamoja na ndege nyingine za muungano zimetumwa ili kusaidia.
A:",Muungano na vikosi vya Afghani vilihamia eneo hilo ili kulisalimisha pamoja na ndege nyingine za muungano zimetumwa ili kusaidia.,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,The Swahili word for “people” is “mungu” and the Swahili word for “people” is “mungu” and the Swahili word for “people” is “mungu” and the Swahili word for “people” is “mungu” and the Swahili word for “people” is “mungu” and the Swahili word for “people” is “mungu” and the Swahili,12.150372104335418,0.4831199766688974,25.0,25.0,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Kishindo hicho kilitokea juu zaidi kwenye milima, na inaaminika kilikuwa matokeo ya shambulizi la adui.
A:","Kishindo hicho kilitokea juu zaidi kwenye milima, na inaaminika kilikuwa matokeo ya shambulizi la adui.","The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",The sentence above is translated to English as:,11.702886574747428,1.0088510883180013,24.625,24.0,eng_Latn
"Translate the following sentence from Swahili to English:
Q: Juhudi za kutafuta eneo la ajali zinapingwa na hali mbaya ya hewa na maeneo yenye mazingara magumu.
A:",Juhudi za kutafuta eneo la ajali zinapingwa na hali mbaya ya hewa na maeneo yenye mazingara magumu.,Efforts to search for the crash site are being met by bad weather and harsh terrain.,The area is being cleared of trees and bushes.,14.88686771363994,2.288239906864139,15.9375,14.6875,eng_Latn
