prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from Hindi to English:
Q: उन्होंने स्वीडन और 28 दूसरे देशों के लिए 1,000 से ज़्यादा स्टैम्प बनाए.
A:","उन्होंने स्वीडन और 28 दूसरे देशों के लिए 1,000 से ज़्यादा स्टैम्प बनाए.","He produced over 1,000 stamps for Sweden and 28 other countries.","They have made more than 1,000 stamps for Sweden and 28 other countries.",73.01176853065114,62.628449627654696,2.125,3.921875,eng_Latn
"Translate the following sentence from Hindi to English:
Q: उनका काम ऐसी गुणवत्ता और विस्तार के पहचान का है कि वह टिकट संग्रहकर्ताओं के बीच बहुत कम “घरेलू नामों” में से एक है. कुछ उनके काम को अकेले बटोरने में माहिर हैं.
A:",उनका काम ऐसी गुणवत्ता और विस्तार के पहचान का है कि वह टिकट संग्रहकर्ताओं के बीच बहुत कम “घरेलू नामों” में से एक है. कुछ उनके काम को अकेले बटोरने में माहिर हैं.,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.","Their work has such quality and scope that they are one of the few ""local names"" in the ticket collectors' circle. Some of their work is masterful at making a single thing stand out.",36.886624509668984,6.808256983563216,6.09375,9.8125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: डेविड क्लोकर एरेनस्ट्रॉल ने 2000 में अपना 1000वाँ शानदार स्टैंप “ग्रेट डीड्स बाय स्वीडिश किंग्स” बनाया था. इसे गिनीज बुक ऑफ़ वर्ल्ड रिकॉर्ड में शामिल किया गया है.
A:",डेविड क्लोकर एरेनस्ट्रॉल ने 2000 में अपना 1000वाँ शानदार स्टैंप “ग्रेट डीड्स बाय स्वीडिश किंग्स” बनाया था. इसे गिनीज बुक ऑफ़ वर्ल्ड रिकॉर्ड में शामिल किया गया है.,"His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","David Clocker Ernstrol won his 1000th great achievement, ""Great Deeds by Swedish Kings,"" in 2000. It was included in the Guinness Book of World Records.",55.40343890168597,37.749691795754146,5.125,5.84375,eng_Latn
"Translate the following sentence from Hindi to English:
Q: वे कई देशों के बैंक नोटों को भी उकेरने में शामिल थे, हाल ही में नए कनाडाई $5 और $100 बिलों के सामने वाले हिस्से में प्रधानमंत्री के चित्र उनके हाल के कामों के कुछ उदाहरण हैं.
A:","वे कई देशों के बैंक नोटों को भी उकेरने में शामिल थे, हाल ही में नए कनाडाई $5 और $100 बिलों के सामने वाले हिस्से में प्रधानमंत्री के चित्र उनके हाल के कामों के कुछ उदाहरण हैं.","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","They were also involved in the collection of notes from several countries, and the Prime Minister's image on the front of the new Canadian $5 and $100 bills is a reflection of some of their recent work.",51.938887592883766,30.532455804657157,6.59375,8.6875,eng_Latn
"Translate the following sentence from Hindi to English:
Q: दुर्घटना के बाद, गिब्सन को अस्पताल पहुँचाया गया लेकिन कुछ ही समय बाद उनकी मृत्यु हो गई.
A:","दुर्घटना के बाद, गिब्सन को अस्पताल पहुँचाया गया लेकिन कुछ ही समय बाद उनकी मृत्यु हो गई.","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","After the accident, Gibbs was taken to the hospital, but he died soon after.",40.855883254033536,9.87440461382871,1.7578125,2.828125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: ट्रक चालक, जिसकी उम्र 64 साल है, दुर्घटना में घायल नहीं हुआ था.
A:","ट्रक चालक, जिसकी उम्र 64 साल है, दुर्घटना में घायल नहीं हुआ था.","The truck driver, who is aged 64, was not injured in the crash.","The truck driver, who is 64 years old, was not injured in the accident.",72.65364467712195,53.989956849868726,0.45898438,0.38476562,eng_Latn
"Translate the following sentence from Hindi to English:
Q: वाहन को उसी दिन तकरीबन 1200 GMT के समय पर दुर्घटनास्थल से दूर ले जाया गया.
A:",वाहन को उसी दिन तकरीबन 1200 GMT के समय पर दुर्घटनास्थल से दूर ले जाया गया.,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,The vehicle was taken away from the accident site about 1200 GMT on the same day.,63.82862045743608,52.04247223563611,2.484375,1.875,eng_Latn
"Translate the following sentence from Hindi to English:
Q: दुर्घटना की जगह के पास गैरेज में काम कर रहे व्यक्ति ने बताया: “वहाँ सड़क पार करने का इंतज़ार कर रहे बच्चे थे, वे सब चिल्ला रहे थे और रो रहे थे.”
A:","दुर्घटना की जगह के पास गैरेज में काम कर रहे व्यक्ति ने बताया: “वहाँ सड़क पार करने का इंतज़ार कर रहे बच्चे थे, वे सब चिल्ला रहे थे और रो रहे थे.”","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","The person working in the garage near the accident site said: ""There were children waiting to cross the road, they were all shouting and crying.""",73.13896615180539,50.626943499373844,1.375,1.234375,eng_Latn
"Translate the following sentence from Hindi to English:
Q: वे सभी वहाँ से भाग गए जहाँ दुर्घटना हुई थी।
A:",वे सभी वहाँ से भाग गए जहाँ दुर्घटना हुई थी।,They all ran back from where the accident had happened.,They all left the place where the accident happened.,59.588615880779386,20.772794588721627,2.46875,2.90625,eng_Latn
"Translate the following sentence from Hindi to English:
Q: बाली में इस एजेंडे के अन्य विषयों में दुनिया के बचे हुए जंगलों को बचाने, और ऐसी तकनीकों का आदान प्रदान करना का विषय शामिल है जिससे कि विकासशील देशों को कम प्रदूषणकारी तरीकों से आगे बढ़ने में मदद मिले।
A:","बाली में इस एजेंडे के अन्य विषयों में दुनिया के बचे हुए जंगलों को बचाने, और ऐसी तकनीकों का आदान प्रदान करना का विषय शामिल है जिससे कि विकासशील देशों को कम प्रदूषणकारी तरीकों से आगे बढ़ने में मदद मिले।","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.","In Bali, the agenda also includes topics such as saving the remaining forests of the world and providing such technologies that can help developing countries move forward with less polluting methods.",49.70142237667549,12.666372160329221,3.078125,3.015625,eng_Latn
"Translate the following sentence from Hindi to English:
Q: साथ ही संयुक्त राष्ट्र संघ वैश्विक तापवृद्धि (ग्लोबल वार्मिंग) से प्रभावित देशों को इसके प्रभावों से निपटने में सहायता करने के लिए एक निधि को एकत्र करने की आशा करता है।
A:",साथ ही संयुक्त राष्ट्र संघ वैश्विक तापवृद्धि (ग्लोबल वार्मिंग) से प्रभावित देशों को इसके प्रभावों से निपटने में सहायता करने के लिए एक निधि को एकत्र करने की आशा करता है।,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,"In addition, the United Nations hopes to raise funds to help countries affected by global warming (global warming) to cope with its effects.",57.382262004517784,33.61230151076893,4.03125,4.8125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: पैसों का उपयोग बाढ़-रोधी घरों, बेहतर जल प्रबंधन और फसल विविधीकरण के लिए किया जा सकता है।
A:","पैसों का उपयोग बाढ़-रोधी घरों, बेहतर जल प्रबंधन और फसल विविधीकरण के लिए किया जा सकता है।","The money could go toward flood-proof houses, better water management, and crop diversification.","The sentence in English is: ""The use of money can be made for flood-resistant houses, better water management, and crop diversification.""",62.80215071965479,37.44387052073658,4.75,4.96875,eng_Latn
"Translate the following sentence from Hindi to English:
Q: फ्लूक ने लिखा है कि कुछ लोगों ने महिलाओं द्वारा महिलाओं के स्वास्थ्य के बारे में बुलवाने का प्रयास किया जिसमें वे असफल रहे।
A:",फ्लूक ने लिखा है कि कुछ लोगों ने महिलाओं द्वारा महिलाओं के स्वास्थ्य के बारे में बुलवाने का प्रयास किया जिसमें वे असफल रहे।,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,"Fluok has written that some people tried to convince women about the health of women, but they failed.",25.240765346708503,2.277536214023837,7.03125,8.5,eng_Latn
"Translate the following sentence from Hindi to English:
Q: महिला और पुरुष, दोनों की ओर से बड़ी संख्या में मिले सकारात्मक कमेंट और प्रोत्साहन की वजह से वे इस नतीजे पर पहुँची कि गर्भनिरोधक दवाओं को ज़रूरी दवाओं के तौर पर स्वीकार किया जाना चाहिए.
A:","महिला और पुरुष, दोनों की ओर से बड़ी संख्या में मिले सकारात्मक कमेंट और प्रोत्साहन की वजह से वे इस नतीजे पर पहुँची कि गर्भनिरोधक दवाओं को ज़रूरी दवाओं के तौर पर स्वीकार किया जाना चाहिए.",She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,"The sentence in English is: ""Women and men, both from a large number of positive comments and encouragement, reached the conclusion that contraceptive drugs should be considered essential drugs.""",42.893043496982635,18.76569901058387,4.25,5.75,eng_Latn
"Translate the following sentence from Hindi to English:
Q: जब घायलों को लड़ाई बंद होने के बाद अस्पताल ले जाया गया, तो लगभग 40 अन्य बचे हुए कैदी यार्ड में रुके और अपनी कोठरियों में लौटने से इनकार कर दिया.
A:","जब घायलों को लड़ाई बंद होने के बाद अस्पताल ले जाया गया, तो लगभग 40 अन्य बचे हुए कैदी यार्ड में रुके और अपनी कोठरियों में लौटने से इनकार कर दिया.","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","When the wounded were taken to the hospital after the war ended, about 40 other prisoners were left in the prison yard and refused to return to their cells.",60.690763899034316,39.892541258965046,3.9375,4.375,eng_Latn
"Translate the following sentence from Hindi to English:
Q: बातचीत करने वालों ने स्थिति को सुधारने की कोशिश की, लेकिन कैदियों की माँग स्पष्ट नहीं है.
A:","बातचीत करने वालों ने स्थिति को सुधारने की कोशिश की, लेकिन कैदियों की माँग स्पष्ट नहीं है.","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","The participants tried to improve the situation, but the demand for the prisoners is not clear.",60.498862686554865,30.14272450797325,3.421875,4.15625,eng_Latn
"Translate the following sentence from Hindi to English:
Q: 10: 00-11: 00 बजे एमडीटी के बीच, यार्ड में कैदियों द्वारा आग लगा दी गई थी.
A:","10: 00-11: 00 बजे एमडीटी के बीच, यार्ड में कैदियों द्वारा आग लगा दी गई थी.","Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.","At 10:00-11:00, a fire broke out in the yard between the guards and the prisoners.",42.58906657924396,12.418303587541983,7.1875,8.3125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: जल्द ही, दंगा संबंधी उपकरणों से लैस अधिकारियों ने अहाते में प्रवेश किया और कैदियों को आंसू गैस की मदद से काबू में कर लिया।
A:","जल्द ही, दंगा संबंधी उपकरणों से लैस अधिकारियों ने अहाते में प्रवेश किया और कैदियों को आंसू गैस की मदद से काबू में कर लिया।","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","Soon, armed officers with equipment related to the riots entered the prison and took control of the detainees with the help of tear gas.",44.882807319237024,12.692707541575553,3.546875,4.03125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: 11:35 बजे अग्नि बचाव दल ने अंततः आग बुझा दी थी.
A:",11:35 बजे अग्नि बचाव दल ने अंततः आग बुझा दी थी.,Fire rescue crews eventually doused the fire by 11:35 pm.,"11:35 PM, the fire-fighting team finally extinguished the fire.",26.423262359224243,6.054506513220935,3.390625,2.859375,eng_Latn
"Translate the following sentence from Hindi to English:
Q: 1963 में बाँध बनने के बाद, मौसमी बाढ़ जो पूरे नदी में तलछट फैला देगी वह रुक गई थी.
A:","1963 में बाँध बनने के बाद, मौसमी बाढ़ जो पूरे नदी में तलछट फैला देगी वह रुक गई थी.","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","After the dam was built in 1963, the seasonal floods that would spread the mud throughout the river would have stopped.",79.7835245422711,66.89604664235208,3.203125,3.265625,eng_Latn
"Translate the following sentence from Hindi to English:
Q: वाइल्डलाइफ़ हैबिटेंट्स के रूप में काम करने वाली रेती और तटों को बनाने के लिए गाद ज़रूरी थी.
A:",वाइल्डलाइफ़ हैबिटेंट्स के रूप में काम करने वाली रेती और तटों को बनाने के लिए गाद ज़रूरी थी.,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",Wildlife habitats require soil to be made and laid down.,20.37037221427861,6.538042956281432,8.4375,9.5,eng_Latn
"Translate the following sentence from Hindi to English:
Q: जिस कारण, दो मछली की प्रजातियाँ विलुप्त हो गई हैं और अन्य दो लुप्तप्राय हो गई हैं, जिसमें हंपबैक चूब भी शामिल है.
A:","जिस कारण, दो मछली की प्रजातियाँ विलुप्त हो गई हैं और अन्य दो लुप्तप्राय हो गई हैं, जिसमें हंपबैक चूब भी शामिल है.","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","Because of this, two fish species have become extinct, and two others are critically endangered, including the humpback chub.",79.09371725362567,74.24213297217368,3.59375,1.484375,eng_Latn
"Translate the following sentence from Hindi to English:
Q: हालाँकि, बाढ़ के बाद पानी का स्तर सिर्फ़ कुछ ही फ़ीट बढ़ेगा, लेकिन अधिकारी उम्मीद कर रहे हैं कि यह निचले स्तर के सैंडबार्स को फिर से बहाल करने के लिए काफ़ी होगा.
A:","हालाँकि, बाढ़ के बाद पानी का स्तर सिर्फ़ कुछ ही फ़ीट बढ़ेगा, लेकिन अधिकारी उम्मीद कर रहे हैं कि यह निचले स्तर के सैंडबार्स को फिर से बहाल करने के लिए काफ़ी होगा.","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","However, the water level will only rise by a few feet after the flood, but officials are hoping that it will be enough to restore the lower sandbars.",73.88195526977378,57.64273414147167,2.234375,2.984375,eng_Latn
"Translate the following sentence from Hindi to English:
Q: कोई सुनामी की चेतावनी जारी नहीं की गई है, और जकार्ता भूभौतिकी एजेंसी के अनुसार, कोई सुनामी की चेतावनी जारी भी नहीं की जाएगी क्योंकि भूकंप 6.5 की आवश्यकता को पूरा नहीं करता था।
A:","कोई सुनामी की चेतावनी जारी नहीं की गई है, और जकार्ता भूभौतिकी एजेंसी के अनुसार, कोई सुनामी की चेतावनी जारी भी नहीं की जाएगी क्योंकि भूकंप 6.5 की आवश्यकता को पूरा नहीं करता था।","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","No earthquake warning has been issued, and according to the Jakarta Meteorology Agency, no earthquake warning will be issued because the earthquake did not meet the requirement of 6.5 magnitude.",71.57132245500146,44.23467748038003,5.1875,7.0625,eng_Latn
"Translate the following sentence from Hindi to English:
Q: सुनामी का कोई खतरा नहीं होने के बावजूद भी निवासियों को जान जाने का डर था. इस वजह से उन्होंने अपने कारोबार और घरों को छोड़ना शुरू कर दिया.
A:",सुनामी का कोई खतरा नहीं होने के बावजूद भी निवासियों को जान जाने का डर था. इस वजह से उन्होंने अपने कारोबार और घरों को छोड़ना शुरू कर दिया.,"Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Even though there was no threat of a tsunami, the residents were afraid of losing their lives. This fear led them to start leaving their businesses and homes.",46.37057900550947,13.974567555957229,2.75,3.046875,eng_Latn
"Translate the following sentence from Hindi to English:
Q: हालाँकि विदाई के समय विन्फ़्रे की आँखों में आँसू थे उन्होंने अपने प्रशंसकों को स्पष्ट किया कि वे वापस आएँगी.
A:",हालाँकि विदाई के समय विन्फ़्रे की आँखों में आँसू थे उन्होंने अपने प्रशंसकों को स्पष्ट किया कि वे वापस आएँगी.,"Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","However, when she left, tears were in her eyes. She told her fans that she would come back.",29.445554834992542,5.941459314858771,4.125,5.0,eng_Latn
"Translate the following sentence from Hindi to English:
Q: “यह खत्म होने नहीं जा रहा है। यह एक अध्याय का समापन और एक नए अध्याय का उद्घाटन है।”
A:",“यह खत्म होने नहीं जा रहा है। यह एक अध्याय का समापन और एक नए अध्याय का उद्घाटन है।”,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""","""It is not being completed. It is the end of one chapter and the beginning of a new one.""",51.29313549739629,35.204484214743005,3.5,5.96875,eng_Latn
"Translate the following sentence from Hindi to English:
Q: नाम्बियाई राष्ट्रपति और संसदीय चुनावों के अंतिम नतीजों से यह संकेत मिले हैं कि पदासीन राष्ट्रपति हिफ़िकेपून्ये पोहाम्बा बड़े अंतर से दोबारा चुने गए हैं.
A:",नाम्बियाई राष्ट्रपति और संसदीय चुनावों के अंतिम नतीजों से यह संकेत मिले हैं कि पदासीन राष्ट्रपति हिफ़िकेपून्ये पोहाम्बा बड़े अंतर से दोबारा चुने गए हैं.,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","The message that emerged from the results of the last elections in Namibia, the country's president and parliament, is that the incumbent president, Hifikepunye Pohamba, has been re-elected by a significant margin.",63.90369543063122,41.98158578038303,3.65625,3.75,eng_Latn
"Translate the following sentence from Hindi to English:
Q: सत्ताधारी दल साउथ वेस्ट अफ्रीका पीपल आर्गेनाइजेशन (स्वापो) ने संसदीय चुनाव में बहुमत पाया.
A:",सत्ताधारी दल साउथ वेस्ट अफ्रीका पीपल आर्गेनाइजेशन (स्वापो) ने संसदीय चुनाव में बहुमत पाया.,"The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","The ruling party, South West Africa People's Organization (SWAPO), won the parliamentary election.",70.54707222208346,53.067466013473805,4.25,3.96875,eng_Latn
"Translate the following sentence from Hindi to English:
Q: संयुक्त सेना और अफगान सैनिक समूह साइट को सुरक्षित करने के लिए इलाके में चले गए और दूसरी संयुक्त सेना विमानों को सहायता के लिए भेजा गया.
A:",संयुक्त सेना और अफगान सैनिक समूह साइट को सुरक्षित करने के लिए इलाके में चले गए और दूसरी संयुक्त सेना विमानों को सहायता के लिए भेजा गया.,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,The joint army and Afghan soldiers have left the area to secure the site and have sent the other joint army aircraft for assistance.,49.39992778920638,27.18635034387555,6.28125,7.03125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: पहाड़ी इलाकों में ज़्यादा दुर्घटना हुई. इसकी वजह आपसी दुश्मनी को माना जाता है.
A:",पहाड़ी इलाकों में ज़्यादा दुर्घटना हुई. इसकी वजह आपसी दुश्मनी को माना जाता है.,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",The reason for the more accidents in mountainous areas is that there is a conflict between the two sides.,27.01170001261165,15.05502095109045,4.9375,7.5625,eng_Latn
"Translate the following sentence from Hindi to English:
Q: खराब मौसम और कठोर इलाकेे में दुर्घटना स्थल की तलाश के प्रयास किए जा रहे हैं।
A:",खराब मौसम और कठोर इलाकेे में दुर्घटना स्थल की तलाश के प्रयास किए जा रहे हैं।,Efforts to search for the crash site are being met by bad weather and harsh terrain.,The search for the accident site in the bad weather and harsh terrain is being carried out.,55.74834772477052,38.27673535697135,4.1875,4.53125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: मेडिकल चैरिटी मैंगोला, मेडिसिन सेंस फ़्रंटियर और विश्व स्वास्थ्य संगठन का कहना है कि यह देश में दर्ज सबसे ख़राब प्रकोप है.
A:","मेडिकल चैरिटी मैंगोला, मेडिसिन सेंस फ़्रंटियर और विश्व स्वास्थ्य संगठन का कहना है कि यह देश में दर्ज सबसे ख़राब प्रकोप है.","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","The Medical Charity Mangalore, Medical Sens Frontiers, and the World Health Organization say that this is the worst outbreak in the country.",60.91857232364381,30.7137308263447,6.28125,7.25,eng_Latn
"Translate the following sentence from Hindi to English:
Q: मेडिसिनेस सेंस फ्रोंटियर के प्रवक्ता रिचर्ड वीरमन ने कहा: “अंगोला में महामारी फैलने की रफ़्तार अब तक के सबसे बुरे दौर में पहुँच गई है और वहाँ के हालात बहुत खराब हैं.”
A:",मेडिसिनेस सेंस फ्रोंटियर के प्रवक्ता रिचर्ड वीरमन ने कहा: “अंगोला में महामारी फैलने की रफ़्तार अब तक के सबसे बुरे दौर में पहुँच गई है और वहाँ के हालात बहुत खराब हैं.”,"Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","The head of the Medicines for All Frontline team, Richard Verram, said: “The rate of spread of the disease in Angola is now in the worst phase ever and the situation there is very bad.”",37.904142819710785,5.783214009218945,5.0625,6.09375,eng_Latn
"Translate the following sentence from Hindi to English:
Q: खेल सुबह 10:00 बजे बहुत बढ़िया मौसम के साथ शुरू हुआ और सुबह-सुबह की रिमझिम फुहारें, जो जल्दी ही ख़त्म हो गई थीं, के अलावा यह 7वे रग्बी के लिए शानदार दिन था.
A:","खेल सुबह 10:00 बजे बहुत बढ़िया मौसम के साथ शुरू हुआ और सुबह-सुबह की रिमझिम फुहारें, जो जल्दी ही ख़त्म हो गई थीं, के अलावा यह 7वे रग्बी के लिए शानदार दिन था.","The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","The game started very well in the morning with a very good weather and the soft breezes that quickly ended, apart from it being a great day for the 7th rugby match.",37.31413839534212,4.747573105125849,5.875,7.125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: टूर्नामेंट के शीर्ष सीड्स दक्षिण अफ़्रीका ने सही नोट पर शुरू किया, जब उनके पास 5वीं वरीयता प्राप्त ज़ांबिया के ख़िलाफ़ 26 - 00 की आसान जीत थी.
A:","टूर्नामेंट के शीर्ष सीड्स दक्षिण अफ़्रीका ने सही नोट पर शुरू किया, जब उनके पास 5वीं वरीयता प्राप्त ज़ांबिया के ख़िलाफ़ 26 - 00 की आसान जीत थी.",Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,"The tournament's top seeds South Africa started well, winning 26-00 against Zambia, who had just secured the 5th place.",44.35851496096248,19.78585723043446,5.96875,6.0,eng_Latn
"Translate the following sentence from Hindi to English:
Q: अपनी सदर्न सिस्टर्स के खिलाफ़ खेल में निर्णायक रूप से कमज़ोर दिखाई दे रही, फिर भी लगातार दक्षिण अफ़्रीका ने टूर्नामेंट के आगे बढ़ने पर सुधार किया है.
A:","अपनी सदर्न सिस्टर्स के खिलाफ़ खेल में निर्णायक रूप से कमज़ोर दिखाई दे रही, फिर भी लगातार दक्षिण अफ़्रीका ने टूर्नामेंट के आगे बढ़ने पर सुधार किया है.","Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","Despite being visibly weaker against her sisters in the game, South Africa has continued to improve in the tournament.",43.56229969989515,11.786023964597359,7.03125,6.5,eng_Latn
"Translate the following sentence from Hindi to English:
Q: उनकी अनुशासित रक्षा, गेंदबाजी की कला और टीम के अच्छे काम ने उन्हें बाहर खड़ा कर दिया और अब यह साफ हो गया था की ये टीम टक्कर देगी ।
A:","उनकी अनुशासित रक्षा, गेंदबाजी की कला और टीम के अच्छे काम ने उन्हें बाहर खड़ा कर दिया और अब यह साफ हो गया था की ये टीम टक्कर देगी ।","Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","Their disciplined defense, their art of batting, and the good work of the team have made them stand out, and now it is clear that this team will meet the challenge.",51.418436262196764,13.610902668776577,6.09375,6.28125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: एम्स्टर्डम शहर और ऐनी फ्रैंक संग्रहालय राज्य के अधिकारियों का कहना है कि पेड़ एक कवक से संक्रमित है और एक सार्वजनिक स्वास्थ्य खतरा पैदा करता है क्योंकि उनका तर्क है कि उसके गिरने का पूरा खतरा था।
A:",एम्स्टर्डम शहर और ऐनी फ्रैंक संग्रहालय राज्य के अधिकारियों का कहना है कि पेड़ एक कवक से संक्रमित है और एक सार्वजनिक स्वास्थ्य खतरा पैदा करता है क्योंकि उनका तर्क है कि उसके गिरने का पूरा खतरा था।,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,Amsterdam city and the Anne Frank House museum state that the trees are infected with a fungus and pose a public health risk because their argument is that the full danger of their collapse was present.,54.53309797435529,23.57301186103997,5.0625,5.125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: इसे मंगलवार को काटना तय किया गया था, लेकिन एक आपातकालीन अदालत के फ़ैसले के बाद इसे बचा लिया गया था.
A:","इसे मंगलवार को काटना तय किया गया था, लेकिन एक आपातकालीन अदालत के फ़ैसले के बाद इसे बचा लिया गया था.","It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","It was decided to cut it on Tuesday, but it was saved after a state of emergency court decision.",51.61272427880997,19.15598223555949,4.9375,5.28125,eng_Latn
"Translate the following sentence from Hindi to English:
Q: सभी गुफाओं, जिनका नाम “सात बहनें” रखा गया, में घुसने की जगह का डायमीटर कम से कम 100 से 250 मीटर (328 से 820 फ़ीट) है.
A:","सभी गुफाओं, जिनका नाम “सात बहनें” रखा गया, में घुसने की जगह का डायमीटर कम से कम 100 से 250 मीटर (328 से 820 फ़ीट) है.","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","All the caves, named ""Seven Sisters,"" have a diameter of at least 100 to 250 meters (328 to 820 feet) for entry.",60.826398401195206,44.138707185738234,3.5625,4.1875,eng_Latn
"Translate the following sentence from Hindi to English:
Q: इन्फ़्रारेड चित्र दिखाते हैं कि रात और दिन के बदले तापमान से वे कुछ-कुछ गुफ़ाएँ जैसी हैं.
A:",इन्फ़्रारेड चित्र दिखाते हैं कि रात और दिन के बदले तापमान से वे कुछ-कुछ गुफ़ाएँ जैसी हैं.,Infrared images show that the temperature variations from night and day show that they are likely caves.,Infrared images show that the temperature changes a little like caves.,49.82158206021912,35.76177597260888,5.75,5.21875,eng_Latn
"Translate the following sentence from Hindi to English:
Q: “दिन में ये आस-पास की सतहों से ज़्यादा ठंडी और रात में गर्म होती हैं.
A:",“दिन में ये आस-पास की सतहों से ज़्यादा ठंडी और रात में गर्म होती हैं.,"""They are cooler than the surrounding surface in the day and warmer at night.","""In the daytime, they are cooler than the surrounding surfaces, and at night, they become warmer.""",66.74344965320891,27.668736912821892,2.5625,1.46875,eng_Latn
"Translate the following sentence from Hindi to English:
Q: उनका ऊष्मीय व्यवहार पृथ्वी की बड़ी गुफाओं जैसा स्थिर नहीं है जो अक्सर काफी स्थिर तापमान बनाए रखती हैं, लेकिन यह जमीन के इन गहरे छेद के अनुरूप है,” यूनाइटेड स्टेट्स जियोलॉजिकल सर्वे (यूएसजीएस) की भूगर्भीय टीम और फ्लैगस्टाफ, एरिजोना में स्थित उत्तरी एरिजोना विश्वविद्यालय के ग्लेन कुशिंग ने कहा।
A:","उनका ऊष्मीय व्यवहार पृथ्वी की बड़ी गुफाओं जैसा स्थिर नहीं है जो अक्सर काफी स्थिर तापमान बनाए रखती हैं, लेकिन यह जमीन के इन गहरे छेद के अनुरूप है,” यूनाइटेड स्टेट्स जियोलॉजिकल सर्वे (यूएसजीएस) की भूगर्भीय टीम और फ्लैगस्टाफ, एरिजोना में स्थित उत्तरी एरिजोना विश्वविद्यालय के ग्लेन कुशिंग ने कहा।","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","Their behavior is not steady like the big caves on the Earth, which often keep a certain steady temperature, but it is in accordance with the deep holes in the ground, said the United States Geological Survey (USGS) team and Flagstaff, Arizona, and Glen Kushing, a professor at the University of Northern Arizona.",58.150675537853004,37.754828922610166,4.8125,5.34375,eng_Latn
