prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Portuguese to English:
Q: Michael Schumacher terminou sua corrida pouco depois de Alonso, por causa dos danos à suspensão nas inúmeras batalhas durante a corrida.
A:","Michael Schumacher terminou sua corrida pouco depois de Alonso, por causa dos danos à suspensão nas inúmeras batalhas durante a corrida.","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher finished the race in 11th place, 1 lap down, after a battle with Alonso.",11.920953217897663,32.25626830663108,eng_Latn," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",11.920953217897663,32.25626830663108,9.875,11.125,-0.00872802734375
"Translate the following sentence from Portuguese to English:
Q: ""Ela é bem fofa e canta muito bem "", disse ele, segundo uma transcrição da entrevista coletiva.
A:","""Ela é bem fofa e canta muito bem "", disse ele, segundo uma transcrição da entrevista coletiva.","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","""She is well fofa and sings well"", said he, according to a transcription of the interview.",16.757352000247426,43.83093383791096,eng_Latn," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",16.757352000247426,43.83093383791096,11.5625,11.75,0.58203125
"Translate the following sentence from Portuguese to English:
Q: ""Sentia uma grande comoção a cada vez que fazíamos um ensaio sobre isso, do fundo do coração.""
A:","""Sentia uma grande comoção a cada vez que fazíamos um ensaio sobre isso, do fundo do coração.""","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","""I felt a great emotion every time we rehearsed it, from the heart.""",16.70121822237505,44.26469977878424,eng_Latn," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",16.70121822237505,44.26469977878424,4.4375,5.0,0.91796875
"Translate the following sentence from Portuguese to English:
Q: Cerca de 3 minutos após o lançamento, uma câmera de bordo mostrava várias pedaços da espuma isolante se desprendendo do tanque de combustível.
A:","Cerca de 3 minutos após o lançamento, uma câmera de bordo mostrava várias pedaços da espuma isolante se desprendendo do tanque de combustível.","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","A few minutes after launch, a camera on board showed the foam insulation falling off the tank.",6.15481456993527,36.46910830046815,eng_Latn," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",6.15481456993527,36.46910830046815,5.71875,5.03125,0.8046875
"Translate the following sentence from Portuguese to English:
Q: Entretanto, eles não são apontados por terem causado avaria ao ônibus espacial.
A:","Entretanto, eles não são apontados por terem causado avaria ao ônibus espacial.","However, they are not thought to have caused any damage to the shuttle.","However, they are not blamed for the damage to the space shuttle.",35.23089031737454,59.34853198551615,eng_Latn," However, they are not thought to have caused any damage to the shuttle.",35.23089031737454,59.34853198551615,2.578125,3.390625,1.0234375
"Translate the following sentence from Portuguese to English:
Q: O comandante do setor de ônibus espaciais da NASA, N. Wayne Hale Jr., afirmou que a espuma tinha descido ""após do momemto que realmente nos deixa preocupados"".
A:","O comandante do setor de ônibus espaciais da NASA, N. Wayne Hale Jr., afirmou que a espuma tinha descido ""após do momemto que realmente nos deixa preocupados"".","NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","The commander of the space shuttle program, N. Wayne Hale Jr., said that the foam had fallen off the shuttle during launch.",28.72825463059374,48.36819954669625,eng_Latn," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",28.72825463059374,48.36819954669625,10.0625,8.6875,0.349609375
"Translate the following sentence from Portuguese to English:
Q: Cinco minutos depois, um vento começa a soprar, cerca de um minuto depois, o vento está chegando a 70km/h... então vem a chuva, mas tão forte e tão grande que bate em sua pele como uma agulha e cai granizo do céu, pessoas em pânico e gritando e correndo umas sobre as outras.
A:","Cinco minutos depois, um vento começa a soprar, cerca de um minuto depois, o vento está chegando a 70km/h... então vem a chuva, mas tão forte e tão grande que bate em sua pele como uma agulha e cai granizo do céu, pessoas em pânico e gritando e correndo umas sobre as outras.","Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","Five minutes later, a wind starts to blow, then comes the rain, but it is not rain, it is hail.",2.3377772587570926,21.46973040640391,eng_Latn," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",2.3377772587570926,21.46973040640391,15.625,19.5,0.1396484375
"Translate the following sentence from Portuguese to English:
Q: Perdi minha irmã e a amiga dela, e no meu caminho havia duas pessoas deficientes em cadeiras de rodas, pessoas pulando e empurrando elas"", disse Armand Versace.
A:","Perdi minha irmã e a amiga dela, e no meu caminho havia duas pessoas deficientes em cadeiras de rodas, pessoas pulando e empurrando elas"", disse Armand Versace.","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","I lost my sister and her friend, and on my way I saw two people in wheelchairs.",29.532028072435658,46.89024828036341,eng_Latn," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",29.532028072435658,46.89024828036341,16.75,15.0625,-0.01385498046875
"Translate the following sentence from Portuguese to English:
Q: NHK também disse que a usina nuclear de Kashiwazaki Kariwa, da prefeitura de Niigata, estava funcionando de forma normal.
A:","NHK também disse que a usina nuclear de Kashiwazaki Kariwa, da prefeitura de Niigata, estava funcionando de forma normal.",NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,NHK also said that the nuclear power plant was operating normally.,18.56144095393785,52.51548271874052,eng_Latn, NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,18.56144095393785,52.51548271874052,8.0,6.84375,0.515625
"Translate the following sentence from Portuguese to English:
Q: A Hokuriku Electric Power Co. relatou a ausência de efeitos do terremoto e que os reatores 1 e 2 em sua estação nuclear em Shika foram desligados.
A:",A Hokuriku Electric Power Co. relatou a ausência de efeitos do terremoto e que os reatores 1 e 2 em sua estação nuclear em Shika foram desligados.,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,The Hokuriku Electric Power Co. reported that the earthquake had no effect on the nuclear power plant.,29.70532451114723,54.93039585934597,eng_Latn, Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,29.70532451114723,54.93039585934597,10.3125,6.5,0.59375
"Translate the following sentence from Portuguese to English:
Q: Foi noticiado que cerca de 9.400 casas na região estão sem água e aproximadamente 100 residências sem eletricidade.
A:",Foi noticiado que cerca de 9.400 casas na região estão sem água e aproximadamente 100 residências sem eletricidade.,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,It was reported that approximately 9.400 houses were without water and 100 houses were without electricity.,19.75829551377349,59.353562701086936,eng_Latn, It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,19.75829551377349,59.353562701086936,3.328125,3.4375,0.80859375
"Translate the following sentence from Portuguese to English:
Q: Algumas estradas foram danificadas, o serviço ferroviário foi suspenso nas áreas afetadas e o Aeroporto Noto, na prefeitura de Ishikawa, permanece fechado.
A:","Algumas estradas foram danificadas, o serviço ferroviário foi suspenso nas áreas afetadas e o Aeroporto Noto, na prefeitura de Ishikawa, permanece fechado.","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Some roads were damaged, the railway service was suspended and the airport was closed.",10.699768355027901,38.373036635705645,eng_Latn," Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.",10.699768355027901,38.373036635705645,6.5625,5.40625,0.60546875
"Translate the following sentence from Portuguese to English:
Q: Uma bomba explodiu do lado de fora do escritório do governador geral.
A:",Uma bomba explodiu do lado de fora do escritório do governador geral.,One bomb exploded outside the governor general's office.,A bomb exploded outside the governor general's office.,91.93227152249183,92.81799532582544,eng_Latn, One bomb exploded outside the governor general's office.,91.93227152249183,92.81799532582544,1.8203125,3.421875,0.98828125
"Translate the following sentence from Portuguese to English:
Q: Mais três bombas explodiram perto dos prédios do governo em um período de duas horas.
A:",Mais três bombas explodiram perto dos prédios do governo em um período de duas horas.,Three more bombs exploded near government buildings in a period of two hours.,Three more bombs exploded in the same area.,36.19893509456547,39.13553411988933,eng_Latn, Three more bombs exploded near government buildings in a period of two hours.,36.19893509456547,39.13553411988933,15.4375,13.25,0.01068115234375
"Translate the following sentence from Portuguese to English:
Q: Alguns relatórios dizem que o número oficial de mortos foi oito, e outros confirmam que até 30 ficaram feridas; mas os números finais ainda não são conhecidos.
A:","Alguns relatórios dizem que o número oficial de mortos foi oito, e outros confirmam que até 30 ficaram feridas; mas os números finais ainda não são conhecidos.","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Some reports say that the number of dead is eight, and others confirm that the number of dead is 30; but the numbers are still unknown.",8.228702412750687,40.43989038223471,eng_Latn," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",8.228702412750687,40.43989038223471,6.34375,7.03125,0.63671875
"Translate the following sentence from Portuguese to English:
Q: Tanto o ácido cianúrico como a melanina foram encontrados em amostras de urina de animais de estimação que morreram depois de ingerir a ração contaminada.
A:",Tanto o ácido cianúrico como a melanina foram encontrados em amostras de urina de animais de estimação que morreram depois de ingerir a ração contaminada.,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,Both cyanuric acid and melamine were found in the urine of animals that died after eating the food.,48.82569882469754,59.963753921810614,eng_Latn, Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,48.82569882469754,59.963753921810614,3.046875,2.765625,0.79296875
"Translate the following sentence from Portuguese to English:
Q: Os dois compostos reagem um com o outro para formar cristais que podem bloquear a função renal, afirmaram os pesquisadores da universidade.
A:","Os dois compostos reagem um com o outro para formar cristais que podem bloquear a função renal, afirmaram os pesquisadores da universidade.","The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",The two compounds react with each other to form crystals that can block the function of the kidneys.,38.91222545525914,55.339637852626865,eng_Latn," The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",38.91222545525914,55.339637852626865,4.96875,4.3125,0.66015625
"Translate the following sentence from Portuguese to English:
Q: Os pesquisadores que cristais se formavam na urina de gato quando eram adicionados melanina e ácido cianúrico.
A:",Os pesquisadores que cristais se formavam na urina de gato quando eram adicionados melanina e ácido cianúrico.,The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,Researchers found that crystals formed in the urine of cats when they were added to the urine.,17.833605488906652,37.02473615163122,eng_Latn, The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,17.833605488906652,37.02473615163122,12.875,9.875,0.50390625
"Translate the following sentence from Portuguese to English:
Q: A composição de tais cristais corresponde ao composto encontrado na urina de animais de estimação que foram atingidos, quando essas duas composições são comparadas utilizando-se  infravermelho por transformada de Fourier  (FTIR).
A:","A composição de tais cristais corresponde ao composto encontrado na urina de animais de estimação que foram atingidos, quando essas duas composições são comparadas utilizando-se  infravermelho por transformada de Fourier  (FTIR).",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,The composition of such crystals corresponds to the composition of the compound found in the urine of animals that were hit.,23.79160285006505,43.50722955763751,eng_Latn, The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,23.79160285006505,43.50722955763751,10.875,7.0625,0.435546875
"Translate the following sentence from Portuguese to English:
Q: Não sei se você nota isso ou não, mas uma grande parte das mercadorias da América Central veio para este país sem pagar impostos.
A:","Não sei se você nota isso ou não, mas uma grande parte das mercadorias da América Central veio para este país sem pagar impostos.","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","I don't know if you notice it or not, but a great part of the goods from Central America came to this country without paying taxes.",52.142695316259896,70.67025430705574,eng_Latn," I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",52.142695316259896,70.67025430705574,1.046875,1.890625,1.0234375
"Translate the following sentence from Portuguese to English:
Q: Ainda assim, oitenta por cento dos nossos produtos foram taxados com tarifas em países da América Central. Nós tratamos vocês.
A:","Ainda assim, oitenta por cento dos nossos produtos foram taxados com tarifas em países da América Central. Nós tratamos vocês.",Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Even so, eighty percent of our products were taxed.",19.933162409569228,33.06286683826932,eng_Latn, Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,19.933162409569228,33.06286683826932,20.5,15.625,0.1416015625
"Translate the following sentence from Portuguese to English:
Q: Aquilo não pareceu fazer sentido para mim; certamente não foi justo.
A:",Aquilo não pareceu fazer sentido para mim; certamente não foi justo.,That didn't seem to make sense to me; it certainly wasn't fair.,That didn't seem right to me; it was not fair.,36.38295885708343,49.093036788089506,eng_Latn, That didn't seem to make sense to me; it certainly wasn't fair.,36.38295885708343,49.093036788089506,1.84375,1.8046875,0.96875
"Translate the following sentence from Portuguese to English:
Q: Tudo o que eu digo para as pessoas é que vocês nos tratam da forma como nós os tratamos.
A:",Tudo o que eu digo para as pessoas é que vocês nos tratam da forma como nós os tratamos.,All I say to people is you treat us the way we treat you.,Everything is a translation.,1.7192072348325798,9.484136044579847,eng_Latn, All I say to people is you treat us the way we treat you.,1.7192072348325798,9.484136044579847,19.75,20.375,-0.00390625
"Translate the following sentence from Portuguese to English:
Q: O governador da Califórnia, Arnold Schwarzenegger, sancionou um projeto de lei que proíbe vender ou alugar videogames violentos para menores.
A:","O governador da Califórnia, Arnold Schwarzenegger, sancionou um projeto de lei que proíbe vender ou alugar videogames violentos para menores.",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"The governor of California, Arnold Schwarzenegger, signed a bill that prohibits the sale or rental of violent games to minors.",48.14148702353343,69.50476421690544,eng_Latn, California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,48.14148702353343,69.50476421690544,1.4921875,1.7265625,0.87890625
"Translate the following sentence from Portuguese to English:
Q: O projeto requer que os jogos eletrônicos violentos vendidos no estado da California sejam etiquetados com um rótulo no qual se lê ""18"" e torna sua venda a um menor de idade punível com multa de mil dólares por infração.
A:","O projeto requer que os jogos eletrônicos violentos vendidos no estado da California sejam etiquetados com um rótulo no qual se lê ""18"" e torna sua venda a um menor de idade punível com multa de mil dólares por infração.","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",The project requires that electronic games sold in the state of California be labeled with a warning that they are not suitable for children under 18.,18.935446654907423,40.10914882569225,eng_Latn," The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",18.935446654907423,40.10914882569225,8.3125,5.03125,0.66015625
"Translate the following sentence from Portuguese to English:
Q: O Diretor de Promotoria Pública, Kier Starmer QC, deu uma declaração esta manhã anunciando a acusação de Huhne e Pryce.
A:","O Diretor de Promotoria Pública, Kier Starmer QC, deu uma declaração esta manhã anunciando a acusação de Huhne e Pryce.","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the charges.",68.19229002512435,76.42585098277142,eng_Latn," The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",68.19229002512435,76.42585098277142,7.15625,5.40625,0.765625
"Translate the following sentence from Portuguese to English:
Q: Huhne renunciou e será substituído no Gabinete por Ed Davey MP. Se espera que Norman Lamb MP assuma o cargo de Ministro de Negócios que Davey está desocupando.
A:",Huhne renunciou e será substituído no Gabinete por Ed Davey MP. Se espera que Norman Lamb MP assuma o cargo de Ministro de Negócios que Davey está desocupando.,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,Huhne resigned and will be replaced by Ed Davey MP. It is expected that Norman Lamb MP will take over the role of Minister of Business.,27.120322933412634,54.35228259234706,eng_Latn, Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,27.120322933412634,54.35228259234706,4.21875,4.125,0.81640625
"Translate the following sentence from Portuguese to English:
Q: Huhne e Pryce devem aparecer no Tribunal de Magistrados de Westminster em 16 de fevereiro.
A:",Huhne e Pryce devem aparecer no Tribunal de Magistrados de Westminster em 16 de fevereiro.,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,Huhne and Pryce are charged with perjury.,22.21239712632823,26.76658500757937,eng_Latn, Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,22.21239712632823,26.76658500757937,22.125,17.625,-0.01007080078125
"Translate the following sentence from Portuguese to English:
Q: As vítimas fatais são Nicholas Alden, 25, e Zachary Cuddeback, 21. Cuddeback era o motorista.
A:","As vítimas fatais são Nicholas Alden, 25, e Zachary Cuddeback, 21. Cuddeback era o motorista.","The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","The victims are Nicholas Alden, 25, and Zachary Cuddeback, 21.",43.168880189685375,57.04501613099726,eng_Latn," The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",43.168880189685375,57.04501613099726,12.1875,10.375,0.5546875
"Translate the following sentence from Portuguese to English:
Q: Edgar Veguilla foi ferido no braço e na mandíbula, enquanto Kristoffer Schneider precisou de cirurgia reconstrutiva em seu rosto.
A:","Edgar Veguilla foi ferido no braço e na mandíbula, enquanto Kristoffer Schneider precisou de cirurgia reconstrutiva em seu rosto.",Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,Edgar Veguilla was injured in the face and Kristoffer Schneider in the face.,20.16927723474641,35.92991717051592,eng_Latn, Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,20.16927723474641,35.92991717051592,16.25,14.5,0.2109375
"Translate the following sentence from Portuguese to English:
Q: A arma de Uka falhou enquanto apontava para a cabeça de um quinto homem. Schneider tem dor contínua, cegueira de um olho, uma seção faltando no crânio e um rosto reconstruído em titânio.
A:","A arma de Uka falhou enquanto apontava para a cabeça de um quinto homem. Schneider tem dor contínua, cegueira de um olho, uma seção faltando no crânio e um rosto reconstruído em titânio.","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",The weapon failed to fire.,0.019353219934609735,9.471957013442458,eng_Latn," Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",0.019353219934609735,9.471957013442458,25.0,25.0,-0.0078125
"Translate the following sentence from Portuguese to English:
Q: Schneider testemunhou  por videoconferência desde uma base da USAF em sua terra natal.
A:",Schneider testemunhou  por videoconferência desde uma base da USAF em sua terra natal.,Schneider testified via videolink from a USAF base in his homeland.,Schneider testified from a USAF base in his homeland.,64.99116914623913,77.6996185108295,eng_Latn, Schneider testified via videolink from a USAF base in his homeland.,64.99116914623913,77.6996185108295,7.5625,6.03125,0.80859375
"Translate the following sentence from Portuguese to English:
Q: Além do evento de quarta-feira, Carpanedo competiu em duas corridas individuais nos Campeonatos.
A:","Além do evento de quarta-feira, Carpanedo competiu em duas corridas individuais nos Campeonatos.","Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","In addition to the event on Wednesday, Carpanedo competed in two individual events at the championships.",39.64513253420688,66.11381620843521,eng_Latn," Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",39.64513253420688,66.11381620843521,2.84375,2.359375,0.91796875
"Translate the following sentence from Portuguese to English:
Q: Sua primeira foi o Slalom, onde recebeu um ""Did Not Finish"" (Não Terminou) na sua primeira prova. 36 de 116 competidores obtiveram o mesmo resultado na corrida.
A:","Sua primeira foi o Slalom, onde recebeu um ""Did Not Finish"" (Não Terminou) na sua primeira prova. 36 de 116 competidores obtiveram o mesmo resultado na corrida.","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Your first race was the Slalom, where you received a ""Did Not Finish"" (DNF) in the slalom.",20.56253446312848,36.91024394322186,eng_Latn," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",20.56253446312848,36.91024394322186,15.1875,16.125,0.431640625
"Translate the following sentence from Portuguese to English:
Q: Sua outra corrida, o Slalom Gigante, obteve a décima posição no grupo de mulheres sentadas com um resultado combinado de 4:41.30, 2:11.60 mais lento que a primeira colocada a Australiana Claudia Loesch e 1:09.02 minutos mais lenta que a nona colocada Gyöngyi Dani da Hungria.
A:","Sua outra corrida, o Slalom Gigante, obteve a décima posição no grupo de mulheres sentadas com um resultado combinado de 4:41.30, 2:11.60 mais lento que a primeira colocada a Australiana Claudia Loesch e 1:09.02 minutos mais lenta que a nona colocada Gyöngyi Dani da Hungria.","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","Sua outra corrida, the Slalom Gigante, obtained the tenth position in the group of women sitting with a result combined of 4:41.30, 2:11.60 seconds slower than the first place.",15.26609348099321,35.05986554827434,eng_Latn," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",15.26609348099321,35.05986554827434,18.125,14.875,0.1484375
"Translate the following sentence from Portuguese to English:
Q: Quatro esquiadoras do grupo feminino não conseguiram terminar suas corridas, e 45 das 117 esquiadoras no Slalom Gigante não conseguiram se classificar na corrida.
A:","Quatro esquiadoras do grupo feminino não conseguiram terminar suas corridas, e 45 das 117 esquiadoras no Slalom Gigante não conseguiram se classificar na corrida.","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Four skiers did not finish their races, and 45 of the 117 skiers did not finish their races.",16.37313112649726,35.734025062487085,eng_Latn," Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",16.37313112649726,35.734025062487085,10.25,9.9375,0.435546875
"Translate the following sentence from Portuguese to English:
Q: A Polícia de Madhya Pradesh recuperou o laptop e celular roubados.
A:",A Polícia de Madhya Pradesh recuperou o laptop e celular roubados.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The police recovered the laptop and cell phone.,17.278662279611076,47.17528155272613,eng_Latn, The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,17.278662279611076,47.17528155272613,7.5,7.5,0.009521484375
"Translate the following sentence from Portuguese to English:
Q: O vice-inspetor geral D K Arya disse: ""Prendemos cinco pessoas que estupraram a suíça e recuperamos o seu celular e laptop"".
A:","O vice-inspetor geral D K Arya disse: ""Prendemos cinco pessoas que estupraram a suíça e recuperamos o seu celular e laptop"".","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",The five people who were arrested are:,0.7879133082059497,12.921884924482749,eng_Latn," Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",0.7879133082059497,12.921884924482749,24.125,23.75,0.004913330078125
"Translate the following sentence from Portuguese to English:
Q: Os acusados foram nomeados como Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar e Vishnu Kanjar.
A:","Os acusados foram nomeados como Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar e Vishnu Kanjar.","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","The accused were named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, and Vishnu Kanjar.",75.48772928886441,81.64130067408271,eng_Latn," The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",75.48772928886441,81.64130067408271,6.5,3.453125,1.0078125
"Translate the following sentence from Portuguese to English:
Q: O acusado compareceu ao tribunal com o rosto coberto, declarou o superintendente da polícia Chandra Shekhar Solanki.
A:","O acusado compareceu ao tribunal com o rosto coberto, declarou o superintendente da polícia Chandra Shekhar Solanki.",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"The accused was brought to court with his face covered, declared the superintendent of the police.",15.11823598113958,41.78031422476956,eng_Latn, Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,15.11823598113958,41.78031422476956,5.625,5.5625,0.34765625
"Translate the following sentence from Portuguese to English:
Q: Apesar de três pessoas estarem dentro da casa quando ela foi atingida pelo carro, nenhuma delas ficou ferida.
A:","Apesar de três pessoas estarem dentro da casa quando ela foi atingida pelo carro, nenhuma delas ficou ferida.","Although three people were inside the house when the car impacted it, none of them were hurt.","Despite the fact that three people were inside the house, the car was hit.",28.08638674564603,47.707107790559164,eng_Latn," Although three people were inside the house when the car impacted it, none of them were hurt.",28.08638674564603,47.707107790559164,17.125,16.625,0.3046875
"Translate the following sentence from Portuguese to English:
Q: No entanto, o motorista sofreu ferimentos graves na cabeça.
A:","No entanto, o motorista sofreu ferimentos graves na cabeça.","However, the driver sustained serious injuries to the head.","However, the driver suffered serious head injuries.",25.519652421986507,61.369287684046924,eng_Latn," However, the driver sustained serious injuries to the head.",25.519652421986507,61.369287684046924,1.6328125,1.0703125,1.0390625
"Translate the following sentence from Portuguese to English:
Q: A estrada onde ocorreu o acidente foi temporariamente fechada enquanto os serviços de emergência soltaram o motorista do Audi TT vermelho.
A:",A estrada onde ocorreu o acidente foi temporariamente fechada enquanto os serviços de emergência soltaram o motorista do Audi TT vermelho.,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,The road was closed for a short time while the driver was extricated from the car.,6.455481593600536,33.54439991227879,eng_Latn, The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,6.455481593600536,33.54439991227879,6.9375,5.5625,0.5625
"Translate the following sentence from Portuguese to English:
Q: Inicialmente, ele foi hospitalizado no James Paget Hospital, em Great Yarmouth.
A:","Inicialmente, ele foi hospitalizado no James Paget Hospital, em Great Yarmouth.",He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,"At first, he was hospitalized in the James Paget Hospital, in Great Yarmouth.",44.89771072202119,69.6301128800741,eng_Latn, He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,44.89771072202119,69.6301128800741,2.5,4.3125,1.0390625
"Translate the following sentence from Portuguese to English:
Q: Posteriormente, ele foi transferido para o Addenbrooke's Hospital em Cambridge.
A:","Posteriormente, ele foi transferido para o Addenbrooke's Hospital em Cambridge.",He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,"Later, he was transferred to the Addenbrooke's Hospital in Cambridge.",53.56976960859321,59.884196851370405,eng_Latn, He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,53.56976960859321,59.884196851370405,1.1328125,1.59375,1.03125
