prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to Swahili:
Q: She directed officers to her black Oldsmobile Intrigue which was 500 feet away.
A:",She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,Aliwaelekeza maafisa kwenye Oldsmobile yake nyeusi ambayo ilikiwa kwa umbali wa futi 500.,She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,17.258028315499633,10.336477939542148,25.0,25.0,eng_Latn,1.0234375
"Translate the following sentence from English to Swahili:
Q: There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.
A:","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","Hapo, walipata mwili wa Saroja Balasubramanian, aliyekuwa na umri wa miaka 53, umefunikwa kwa blanketi zilizokuwa na madoa ya damu.","Mwanamme wa kijana, 15, alipata kijana cha kwanza kwa kila kwanza kwa kila kwanza kwa kila kwanza kwa kila kwanza kwa kila kwanza kwa kila kwanza kwa kila kwanza kwa kila kwanza kwa kila kwanza kwa kila kwanza kwa kila kwanza",15.418994288366736,1.0952083604308251,25.0,25.0,swh_Latn,-0.0185546875
"Translate the following sentence from English to Swahili:
Q: Police said that the body appeared to have been there for about a day.
A:",Police said that the body appeared to have been there for about a day.,Polisi walisema kwamba ilionekana kama mwili huo ulikuwa hapo kwa takriban siku moja.,Mwanaume wa kijeshi ulikuwa na kijeshi kwa muda wa kwa muda kwa muda ya mmoja.,21.698311346110273,2.664321121388895,23.5,25.0,swh_Latn,-0.019287109375
"Translate the following sentence from English to Swahili:
Q: The first cases of the disease this season were reported in late July.
A:",The first cases of the disease this season were reported in late July.,Kesi za kwanza za ugonjwa huo msimu huu ziliripotiwa mwishoni mwa Julai.,"Translation: Mwaka hii, mshindi wa maelezo ya mshindi hii ilikuwa ilikuwa kwa wakati wa kwanza ya Julai.",24.056706504711304,3.8229746997386336,24.375,24.25,swh_Latn,-0.0064697265625
"Translate the following sentence from English to Swahili:
Q: The disease is carried by pigs, which then migrates to humans through mosquitos.
A:","The disease is carried by pigs, which then migrates to humans through mosquitos.","Ugonjwa huo hubebwa na nguruwe, kisha huhamia kwa binadamu kupitia mbu.","Mvulana huu inaweza kufanya kazi kwa kijana, na kwa sababu hii, kijana inaweza kufanya kazi kwa mvulana.",16.94184314154212,2.224972978585352,25.0,25.0,swh_Latn,-0.0224609375
"Translate the following sentence from English to Swahili:
Q: The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
A:","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","Mkurupuko huo umechochea serikali ya India kuchukua hatua kama kuwatuma wawinda nguruwe katika maeneo yaliyoathiriwa sana, na kusambaza maelfu ya mapazia ya mbu na kunyunyiza dawa za kuua wadudu.",Mwanzo huu inapatikana kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza kwa Uingereza,9.88809190772653,0.0,25.0,25.0,swh_Latn,-0.03466796875
"Translate the following sentence from English to Swahili:
Q: Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
A:","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","Vichupa milioni kadhaa vya chanjo ya uvimbe wa ubongo vimeahidiwa na serikali, ambavyo vitasaidia kuandaa mawakala wa afya kwa mwaka ujao.","Mwaka ya mwisho, kwa sababu ya kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuchaguliwa na kuch",13.992013679849835,0.8001280438458864,25.0,25.0,swh_Latn,-0.035400390625
"Translate the following sentence from English to Swahili:
Q: Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
A:",Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,Mipango ya kufikisha chanjo mwaka huu katika maeneo yanayojulikana kihistoria kuathirika sana ilicheleweshwa kwa sababu ya ukosefu wa fedha na kipaumbele cha chini ikilinganishwa na magonjwa mengine.,Translation: Jinsi ya kusafiriwa kwa mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafunzo ya mafun,10.762443973391385,0.795534085830813,25.0,25.0,swh_Latn,-0.0322265625
"Translate the following sentence from English to Swahili:
Q: In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.
A:","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","Mnamo 1956 Slania alihamia Uswidi, ambako miaka mitatu baadaye alianza kazi katika Ofisi ya Posta ya Uswidi na akawa mchoraji wao mkuu.","1956 alipata Słania kwa Swida, kwa kuwa wakati wa tatu wengine alipoteza kwa Posta Swida na alipata kwa kipindi kama kipande cha kipande cha kipande cha kipande cha kipande cha kipande cha kipande cha kipande cha kipande cha kipande cha kipande cha kipande cha kipande",17.665143681716966,0.8580218848827392,23.0,22.75,swh_Latn,-0.02978515625
"Translate the following sentence from English to Swahili:
Q: He produced over 1,000 stamps for Sweden and 28 other countries.
A:","He produced over 1,000 stamps for Sweden and 28 other countries.","Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.","He produced over 1,000 stamps for Sweden and 28 other countries.",13.430857530885277,2.452471008337642,25.0,25.0,eng_Latn,1.0390625
"Translate the following sentence from English to Swahili:
Q: His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.
A:","His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.,Ujuzi wake ni kubwa na kubwa na kubwa kwa kipindi na kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kip,11.647612458385428,0.9555969954379471,19.625,21.75,swh_Latn,-0.04150390625
"Translate the following sentence from English to Swahili:
Q: His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.
A:","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","Stempu yake ya 1,000 ilikuwa “Great Deeds by Swedish Kings” nzuri sana na David Klocker Ehrenstrahl mwaka wa 2000, ambayo imetajwa katika Guinness Book of World Records..","Mtu alipata kipindi cha 1,000 kwa kipindi cha ""Mabaki ya Mwanaume wa Swida"" na David Klöcker Ehrenstrahl, ambayo ilikuwa katika mwaka 2000, na ilikuwa kwa sababu huu ilikuwa katika Kitabu cha Guinness ya Mwili.",36.46680036717926,10.06892136454607,19.5,22.5,swh_Latn,0.11328125
"Translate the following sentence from English to Swahili:
Q: He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.
A:","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","Pia alikuwa anashughulika na uchoraji wa noti za benki kwa nchi nyingi, mifano ya hivi karibuni ya kazi yake ikiwa ni pamoja na picha za Uwaziri Mkuu katika upande wa mbele wa noti mpya za dola 5 na dola 100 za Kanada.","Hii alikuwa pamoja na kujifunza kwa kujifunza mpira ya bank notes kwa kwa kwanza kwa kwanza wakati, mshindi ya kwa kwanza kwa kwanza ya kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa",18.165788293506306,1.9811278949968902,25.0,25.0,swh_Latn,-0.0283203125
"Translate the following sentence from English to Swahili:
Q: After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.
A:","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","Baada ya ajali kutokea, Gibson alisafirishwa hospitalini lakini alifariki muda mfupi baadaye.","Mwanaume alipata mshindi, alipata kwa kila mshindi, alipata kwa kila mshindi, alipata kwa kila mshindi, alipata kwa kila mshindi, alipata kwa kila mshindi, alipata kwa kila mshindi, alipata kwa kila mshindi, alipata kwa kila mshindi, al",11.299476825839697,0.7446030455068398,25.0,25.0,swh_Latn,-0.036376953125
"Translate the following sentence from English to Swahili:
Q: The truck driver, who is aged 64, was not injured in the crash.
A:","The truck driver, who is aged 64, was not injured in the crash.","Dereva wa lori, aliye na umri wa miaka 64, hakujeruhiwa katika ajali.","Mkuu wa mchanga, ambaye ni 64 mwaka, alikuwa sasa kwa kipindi cha kufanya kazi.",19.535762237116288,2.6737739141846273,24.125,24.875,swh_Latn,-0.00439453125
"Translate the following sentence from English to Swahili:
Q: The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.
A:",The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,Gari lenyewe liliondolewa kwenye eneo la ajali takriban saa 1200 GMT siku hiyo hiyo.,Vehiclei yake ilikuwa kuchukua kwa muda wa 1200 GMT katika siku ya kwanza.,20.249573989758442,7.644665980544015,20.875,19.375,swh_Latn,0.25
"Translate the following sentence from English to Swahili:
Q: A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""
A:","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","Mtu aliyekuwa akifanya kazi karibu na gereji iliyo karibu na eneo la ajali hiyo alisema: ""Kulikuwa na watoto waliokuwa wakisubiri kuvuka barabara na wote walikuwa wakipiga mayowe na kulia.""",Mwanamme alimwambia kwa kila kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi kwa kipindi,9.861039799944985,0.0,25.0,25.0,swh_Latn,-0.02734375
"Translate the following sentence from English to Swahili:
Q: They all ran back from where the accident had happened.
A:",They all ran back from where the accident had happened.,Wote walikimbia kutoka kwenye mahali ambapo ajali ilikuwa imetokea.,Wewe waliweka kwa wakati wa kuchukua kwa kila kazi.,14.421247569996234,3.124719790499494,25.0,25.0,swh_Latn,-0.02490234375
"Translate the following sentence from English to Swahili:
Q: Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.
A:","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.","Masomo mengine kwenye agenda kule Bali yanahusu kunusuru misitu ya dunia iliyobaki, na kuzisambaza teknolojia za kusaidia nchi zinazoendelea kukua kwa njia zisizo na uchafuzi mkubwa.",Mfano wa kazi katika Bali zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika zinahitajika z,10.157962979542564,0.70027739171007,25.0,25.0,swh_Latn,-0.03955078125
"Translate the following sentence from English to Swahili:
Q: The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.
A:",The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,Umoja wa Mataifa pia una matumaini ya kumaliza ufadhili wa kusaidia mataifa yaliyoathirika kutokana na ongezeko la joto duniani ili kuweza kupambana na athari.,Umoja wa Marekani (U.N.) ni inayofuata kufanya kazi kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa kwanza kwa k,13.984213604913107,1.7995423963268318,23.625,25.0,swh_Latn,0.004669189453125
"Translate the following sentence from English to Swahili:
Q: The money could go toward flood-proof houses, better water management, and crop diversification.
A:","The money could go toward flood-proof houses, better water management, and crop diversification.","Pesa zingeenda kwa nyumba ambazo ni sugu-kwa-mafurikowa, usimamizi bora wa maji, na mseto wa mazao.",Mwanamme alipata kazi kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku kwa kila siku k,8.526944467282087,0.7144315612998046,25.0,25.0,swh_Latn,-0.0069580078125
"Translate the following sentence from English to Swahili:
Q: Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.
A:",Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Fluke aliandika kwamba juhudi za baadhi kuzamisha wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.,Fluke alipata kuwa kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa kila kazi kwa k,12.678164467057233,1.40055478342014,25.0,25.0,swh_Latn,-0.00390625
"Translate the following sentence from English to Swahili:
Q: She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.
A:",She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,Alifikia hitimisho hili kutokana na wingi wa maoni chanya na kutiwa moyo kwake na wake kwa waume waliohimiza kuwa matibabu ya uzazi yachukuliwe kuwa mahitaji muhimu ya kimatibabu.,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,10.084483121831099,0.8523254189042033,25.0,25.0,eng_Latn,1.015625
"Translate the following sentence from English to Swahili:
Q: When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.
A:","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","Wakati mapigano yalipokoma na majeruhi kupelekwa hospitalini, takriban 40 wa wafungwa waliobaki walikaa kwenye yadi na kukataa kurudi kwenye seli zao.","Kwa kila wakati wa kujifunza, wewe ni wakati wa kujifunza. Kwa kila wakati wa kujifunza, wewe ni wakati wa kujifunza. Kwa kila wakati wa kujifunza, wewe ni wakati wa kujifunza. Kwa kila wakati wa kujifunza, wewe ni wak",14.279733116077262,1.2157709822493183,25.0,25.0,swh_Latn,-0.03759765625
"Translate the following sentence from English to Swahili:
Q: Negotiators tried to rectify the situation, but the prisoners' demands are not clear.
A:","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","Wapatanishi walijaribu kurekebisha hali, lakini mahitaji ya wafungwa si dhahiri.","Mwanzilishi alipata kazi kwa kufanya kazi huu, lakini mwanamme wao wanao kujifunza kwa kazi hii ni kwa sababu wao wanao kujifunza kwa kazi hii ni kwa sababu wao wanao kujifunza kwa kazi hii ni kwa sababu wao wanao kujif",18.231793300185995,1.664356790958625,25.0,25.0,swh_Latn,-0.01556396484375
"Translate the following sentence from English to Swahili:
Q: Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.
A:","Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.","Kati ya saa 4 na 5 usiku MDT, moto uliwashwa kwenye yadi na wafungwa.","Mkuu wa kijamii, kwa wakati wa 10:00-11:00 pm MDT, kijamii ilikuwa ilipata kwa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa wakati wa w",10.83590253324289,2.978116934066752,22.375,23.625,swh_Latn,0.01611328125
"Translate the following sentence from English to Swahili:
Q: Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.
A:","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","Karibuni, maafisa walio na vyombo vya ghasia waliingia kwenye yadi na kuwazingira wafungwa kwa vitoa machozi.","Mimi, mwanamme ambaye ina kifaa cha kibaya kwa kila kila kazi kwa kila kila kazi kwa kila kila kazi kwa kila kila kazi kwa kila kila kazi kwa kila kila kazi kwa kila kila kazi kwa kila kila kazi kwa kila kila kazi kwa kila kila kazi kwa",12.163931826879423,0.8327748566971627,25.0,25.0,swh_Latn,-0.0380859375
"Translate the following sentence from English to Swahili:
Q: Fire rescue crews eventually doused the fire by 11:35 pm.
A:",Fire rescue crews eventually doused the fire by 11:35 pm.,Kundi la uokoaji wa moto hatimaye walizima moto huo saa 11:35 usiku.,"Mwaka wa 2018, kwa wakati wa 11:35 pm, kazi ya kusafiri kwa kazi ya kusafiri ya kazi ya kusafiri ya kazi ya kusafiri ya kazi ya kusafiri ya kazi ya kusafiri ya kazi ya kusafiri ya kazi ya kusafiri ya kazi ya kusafiri ya kazi ya",10.800746577641993,1.5154362378015247,24.375,25.0,swh_Latn,-0.0028076171875
"Translate the following sentence from English to Swahili:
Q: After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.
A:","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","Baada ya bwawa kujengwa mwaka wa 1963, mafuriko ya msimu ambayo yangeenea kote yalisimamishwa.","Mwalimu, hapa ni kipengele cha kisiasa cha kwanza ya kisiasa cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwanza cha kwan",10.33915432724639,0.7144315612998046,25.0,25.0,swh_Latn,-0.0576171875
"Translate the following sentence from English to Swahili:
Q: This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.
A:","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","Mashapo yalikuwa muhimu kwa kuunda mafungu ya mchanga na pwani, ambazo zilitumika kama makao ya wanyamapori.","Hii mafunzo ulikuwa kwa kusafisha sandbars na beaches, ambayo ulikuwa kwa kusafisha wildlife habitats.",20.507258593472773,1.9635317619359947,21.625,23.25,swh_Latn,0.08056640625
"Translate the following sentence from English to Swahili:
Q: As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.
A:","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","Kama matokeo, spishi mbili za samaki zimetoweka, na nyingine mbili zimekuwa katika hatari, zikiwemo humpback chub.","Kwa hiyo, wataalamu wawili wamepungua, na wataalamu wawili wamepungua kwa miguu, kwa kila kazi yake, kwa kila kazi yake, kwa kila kazi yake, kwa kila kazi yake, kwa kila kazi yake, kwa kila kazi yake, kwa kila kazi yake,",15.291182674044123,1.5154362378015247,25.0,25.0,swh_Latn,-0.036865234375
"Translate the following sentence from English to Swahili:
Q: Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.
A:","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","Ingawa kiwango cha maji kitaongezeka kwa futi chache tu baada ya mafuriko, maafisa wanatumai kwamba kitatosha kurejesha mafungu ya mchanga yaliyomomonyolewa katika sehemu ya chini ya mto.","Hata kama mtiwa wa mtiwa haina kufanya kuchunguza mtiwa wa mtiwa kwa muda mrefu baada ya mtiwa wa mtiwa, mafunzo wao ni kujifunza kama ni kufanya kuchunguza mtiwa wa mtiwa kwa muda mrefu kwa kufanya kuchunguza mtiwa wa mtiwa",20.872406012091822,2.014497422069854,25.0,25.0,swh_Latn,-0.033447265625
"Translate the following sentence from English to Swahili:
Q: No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.
A:","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","Hakuna ilani ya tsunami iliyotolewa, na kulingana na uwakala wa jeofizikia wa Jakarta, hakuna ilani ya tsunami itakayotolewa kwani mtetemeko haukufikia ukubwa unaohitajika wa 6.5.","Hata hivyo, kwa sababu kwa kila kati ya 6.5 na 7.0, kwa sababu kwa kila kati ya 6.5 na 7.0, kwa sababu kwa kila kati ya 6.5 na 7.0, kwa sababu kwa kila kati ya 6.5 na 7.0, kwa sababu k",16.02088980376165,1.188432823684058,25.0,25.0,swh_Latn,-0.023681640625
"Translate the following sentence from English to Swahili:
Q: Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.
A:","Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Licha ya kutokuwa na tishio la tsunami, wakazi walianza kuwa na hofu na wakaanza kuacha biashara na nyumba zao.",Hata kama hivyo hata kama hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hivyo hiv,5.098315497673609,0.0,23.75,22.75,swh_Latn,-0.0703125
"Translate the following sentence from English to Swahili:
Q: Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.
A:","Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","Ingawa Winfrey alitokwa na machozi wakati wa kuagana kwake, aliwaambia mashabiki wake dhahiri kwamba angerudi tena.","Hata kama Winfrey alikuwa nje kwa kila kifungu kwenye kifungu yake, alifanya kufikiria kwa mchango yake kwa mwanafunzi yake kuwa wamekamilisha.",27.481483910373665,4.906081629292278,21.25,20.375,swh_Latn,-0.0556640625
"Translate the following sentence from English to Swahili:
Q: ""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""
A:","""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",“Hii haitakuwa kwaheri. Huku ni kufungwa kwa sura moja na kufunguliwa kwa nyingine.”,"""Hii ni sasa kwa kufanya kujifunza. Hii ni kujifunza kwa kufanya kujifunza. Hii ni kujifunza kwa kufanya kujifunza. Hii ni kujifunza kwa kufanya kujifunza. Hii ni kujifunza kwa kufanya kujifunza. Hii ni kujifun",18.191514393499528,2.5326605584447868,25.0,25.0,swh_Latn,-0.01190185546875
"Translate the following sentence from English to Swahili:
Q: Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.
A:","Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","Matokeo ya mwisho ya uchaguzi wa rais na wabunge wa Namibia yameonyesha kwamba rais aliye mamlakani, Hifikepunye Pohamba, amechaguliwa tena kwa kiasi kikubwa.",Mwanzo wa maelezo ya mafunzo ya wakati wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa kwanza wa k,10.822531611891709,1.0103588033775688,25.0,25.0,swh_Latn,-0.00634765625
"Translate the following sentence from English to Swahili:
Q: The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.
A:","The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","Chama Tawala, Jumuiya ya Watu wa Kusini Magharibi mwa Afrika (SWAPO), pia kilihifadhi viti vingi katika chaguzi za bunge.",Part 1: Identify the main subject and verb of the sentence.,5.37539729392282,0.7162878700714631,25.0,25.0,eng_Latn,-0.01519775390625
"Translate the following sentence from English to Swahili:
Q: Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.
A:",Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,Muungano na vikosi vya Afghani vilihamia eneo hilo ili kulisalimisha pamoja na ndege nyingine za muungano zimetumwa ili kusaidia.,Mwanzo wa kijamii na Afghani ya kijamii ilipata kwa wakati wa kujifunza kwa muda mrefu kwa kujifunza kwa muda mrefu kwa kujifunza kwa muda mrefu kwa kujifunza kwa muda mrefu kwa kujifunza kwa muda mrefu kwa kujif,13.749518765829663,3.693627242535955,23.625,25.0,swh_Latn,-0.01348876953125
"Translate the following sentence from English to Swahili:
Q: The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.
A:","The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.","Kishindo hicho kilitokea juu zaidi kwenye milima, na inaaminika kilikuwa matokeo ya shambulizi la adui.","Mvulana alipata mshindi ya kusafiri kwa muda mrefu, na kwa sababu ya kujifunza kwa muda mrefu, alipata mshindi ya kusafiri kwa muda mrefu.",18.01841460335717,2.5889065173943995,25.0,25.0,swh_Latn,-0.017822265625
"Translate the following sentence from English to Swahili:
Q: Efforts to search for the crash site are being met by bad weather and harsh terrain.
A:",Efforts to search for the crash site are being met by bad weather and harsh terrain.,Juhudi za kutafuta eneo la ajali zinapingwa na hali mbaya ya hewa na maeneo yenye mazingara magumu.,"Kwa sababu ya mafunzo ya kusafiri kwa mji ya kipindi, mafunzo ya kusafiri kwa mji ya kipindi ni kwa sababu ya mafunzo ya kusafiri kwa mji ya kipindi.",13.389606539967556,1.2193311110766474,24.5,25.0,swh_Latn,-0.0244140625
"Translate the following sentence from English to Swahili:
Q: The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.
A:","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","Msaada wa matibabu Mangola, Medecines Sans Frontieres na Shirika la Afya Duniani wanasema ni mlipuko mbaya zaidi uliorekodiwa nchini.","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.",32.027467584561094,20.47682861922893,25.0,25.0,eng_Latn,0.99609375
"Translate the following sentence from English to Swahili:
Q: Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.
A:","Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","Msemaji wa Medecines Sans Frontiere Richard Veerman alisema: “Angola inaelekea kwenye mkurupuko mbaya zaidi daima na hali inabaki kuwa mbaya sana katika Angola,” alisema.","Mwanaume wa Medecines Sans Frontiere Richard Veerman alipata: ""Angola ni kwa kila kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kipindi ya kip",30.598517610580956,16.35194634389978,20.625,22.75,swh_Latn,-0.0263671875
"Translate the following sentence from English to Swahili:
Q: The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.
A:","The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","Michezo hiyo ilianza saa 10 asubuhi na hali nzuri ya hewa na ingawaje kulikuwa na manyunyu ya katikati ya asubuhi ambayo yaliisha haraka, ilikuwa siku nzuri kwa raga ya watu 7.","Mchezo ilikuwa na muda wa 10:00am na mizigo mpya na kwa sababu ya mizigo ya mpya ya kwanza ambayo ilikuwa na muda mrefu, ilikuwa muda mrefu kwa 7's rugby.",25.836460611917232,2.968155899432701,21.125,22.625,swh_Latn,0.0101318359375
