prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Swahili:
Q: Several Bishkek residents blamed protesters from the south for the lawlessness.
A:",Several Bishkek residents blamed protesters from the south for the lawlessness.,Wakaaji kadhaa wa Bishkek waliwalaumu waandamanaji kutoka kusini kwa uvunjaji huo wa sheria.,Several Bishkek residents blamed the south for the lawlessness.,6.060253743882019,12.028536731826241,eng_Latn, Several Bishkek residents blamed protesters from the south for the lawlessness.,74.92587131922652,79.0188618876337,23.875,23.75
"Translate the following sentence from English to Swahili:
Q: South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.
A:","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","Afrika Kusini wamewashinda All Blacks (Nyuzilandi) katika mechi ya muungano wa raga ya Mataifa Matatu katika Uwanja wa Royal Bafokeng katika Rustenburg, Afrika Kusini.",South Africa won the match 3-0.,0.0,3.672383945430554,eng_Latn," South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",0.2480005723471572,12.382256512048501,14.625,15.25
"Translate the following sentence from English to Swahili:
Q: The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.
A:","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","Alama ya mwisho ilikuwa ushindi wa nukta moja, 21 hadi 20, na kumaliza mfuo wa ushindi wa michezo wa Weusi Wote.","The All Blacks won the game, but lost the series.",1.0729189085247801,6.221869397008634,eng_Latn," The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.",5.005430390732844,21.164353452942724,8.625,18.875
"Translate the following sentence from English to Swahili:
Q: For the Springboks, it ended a five-match losing streak.
A:","For the Springboks, it ended a five-match losing streak.","Kwa Springboksi, iliishia kuwa mfuo wa kupoteza mechi-tano","For the Springboks, it ended a five-match losing streak.",5.128598690816966,19.97541656122394,eng_Latn," For the Springboks, it ended a five-match losing streak.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: It was the final match for the All Blacks, who had already won the trophy two weeks ago.
A:","It was the final match for the All Blacks, who had already won the trophy two weeks ago.","Ilikuwa mechi ya mwisho kwa All Blacks, ambao tayari walikuwa wameshinda kombe wiki mbili zilizopita.","The All Blacks had already won the trophy, so the final match was not a surprise.",6.9698281961896225,17.337379690856785,eng_Latn," It was the final match for the All Blacks, who had already won the trophy two weeks ago.",34.40296427334141,58.34673101279611,8.875,16.125
"Translate the following sentence from English to Swahili:
Q: The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
A:","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","Mechi ya mwisho ya msururu itafanyika katika Ellis Park mjini Johannesburg wiki ijayo, wakati Springboks watakapocheza dhidi ya Australia.",The final match of the 2011 Rugby World Cup will be played in the United States.,1.102661433053229,7.98640763389055,eng_Latn," The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",15.784759607120007,28.299828766600882,23.625,24.0
"Translate the following sentence from English to Swahili:
Q: A moderate earthquake shook western Montana at 10:08 p.m. on Monday.
A:",A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Mtetemeko wastani wa ardhi ulitikisa Montana magharibi saa 4 na dakika 8 usiku wa Jumatatu.,"The earthquake occurred at 10:08 p.m. on Monday, and the magnitude was 4.5.",1.5766042244954548,10.60486520544711,eng_Latn, A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,40.57473284975201,49.8749379489614,17.0,23.25
"Translate the following sentence from English to Swahili:
Q: No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.
A:",No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,Hakuna ripoti za sasa zilizopokewa na Utafiti wa Jiolojia wa Marekani (USGS) na Kituo chake cha Kitaifa cha Taarifa za Mitetemeko ya Ardhi.,The USGS is a federal agency that provides the USGS with the data and information that is used to compile the USGS National Earthquake Information Center (NEIC) and the USGS National Earthquake Information Center is the USGS. The USGS is a federal agency that provides the USGS with the data and information that is used to compile the USGS National Earthquake Information Center. The USGS is a federal agency that provides the USGS with the data and information that is used to,0.4831199766688974,11.027007595004136,eng_Latn, No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,6.1860341290067495,28.29392901684036,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.
A:","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","Kitovu cha mtetemeko huo kilikuwa takriban kilomita 20 (maili 15) kaskazini mwa kaskazini mashariki mwa Dillon, na takriban kilomita 65 (maili 40) kusini mwa Butte.","The earthquake was centered about 20 km (12 miles) north of Dillon, and about 65 km (40 miles) south of Butte.",5.414806693065984,17.45091204704169,eng_Latn," The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",72.13393409346457,86.13407963994582,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.
A:","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","Aina ya homa ya ndege iliyo hatari kwa binadamu, H5N1, imethibitishwa kuambukiza bata mwitu aliyekufa, aliyepatikana Jumatatu, katika kinamasi karibu na Lyon mashariki mwa Ufaransa.","The sentence is correct. The subject is a noun, the verb is a gerund, and the object is a prepositional phrase.",0.924032448706583,8.802769937481877,eng_Latn," The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.",1.1802275705238439,13.998119880970359,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.
A:","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","Ufaransa ni nchi ya saba katika Jumuiya ya Ulaya kukabiliwa na virusi hivi; kufuatia Austria, Ujerumani, Slovenia, Bulgaria, Ugiriki na Italia.","The French are the seventh country to suffer from this virus, following the United States, Italy, Spain, Germany, Austria and Greece.",1.754352445534277,15.576759578809243,eng_Latn," France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",22.035683798923813,49.090467828036836,10.75,18.875
"Translate the following sentence from English to Swahili:
Q: Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.
A:",Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,Matukio yanayoshukiwa ya H5N1 katika Kroatia na Denmaki hayajathibitishwa.,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,10.856782661590053,15.139387538622614,eng_Latn, Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""
A:","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Ghambers alikuwa amemshtaki Mungu kwa ""vifo, uharibifu na ugaidi uilioenea, wa mamilioni ya mamilioni ya wakaazi wa Dunia.""","""God"" is a common English translation of the Hebrew word ""Yahweh"" and is used in the Bible. The word is also used in the Bible, and is translated as ""God"" in the King James Version. The word is also used in the Bible, and is translated as ""Yahweh"" in the King James Version. The word ""Yahweh"" is also used in the Bible, and is translated as ""Yahweh"" in the King",0.5594948553450309,10.954450364314422,eng_Latn," Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""",1.0899001704234792,17.58528908654071,24.125,23.375
"Translate the following sentence from English to Swahili:
Q: Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""
A:","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, anayeamini kuwa kuwepo kwa Mungu hakujulikani, anasema kuwa kesi yake ni ya “kijinga” na “mtu yeyote anaweza kumshtaki yeyote.”","Chambers is a lawyer, and he is suing for a reason. He is not a lawyer, and he is not a lawyer, and he is not a lawyer, and he is not a lawyer, and he is not a lawyer, and he is not a lawyer, and he is not a lawyer, and he is not a lawyer, and he is not a lawyer, and he is not a lawyer, and he is not a lawyer, and he is not a lawyer, and he is not",0.8847708775780885,12.284135324278953,eng_Latn," Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",0.9624159861661019,14.008517485253094,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""
A:","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",Hadithi iliyotolewa kwenye mchezo wa kifaransa wa kuigiza wa opera na Camille Saint-Saens ni wa msanii “ambaye maisha yake yanaamuriwa na upendo wa madawa na Japani.,The French composer Camille Saint-Saens was a famous composer in the 19th century. He was also a famous composer in the 19th century. He was a famous composer in the 19th century. He was a famous composer in the 19th century. He was a famous composer in the 19th century. He was a famous composer in the 19th century. He was a famous composer in the 19th century. He was a famous composer in the,4.504775346590479,16.69919678687247,eng_Latn," The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",5.39497269013109,21.07260286699671,23.375,24.875
"Translate the following sentence from English to Swahili:
Q: As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.
A:","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","Kama matokeo, watendaji huvuta misokoto ya bangi kwenye jukwaa, na ukumbi wenyewe unawahimiza hadhira kushiriki.",The result of this is that the audience is encouraged to smoke cannabis on stage.,1.1974127557980532,10.280721537869537,eng_Latn," As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",5.186561669797476,39.43132115640899,7.46875,17.5
"Translate the following sentence from English to Swahili:
Q: Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.
A:","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Spika wa awali Newt Gingrich, gavana wa Texas Rick Perry na Mbunge Michelle Bachmann walimaliza katika nafasi za nne, tano, na sita mtawalia.","The first three are correct, but the fourth and fifth are incorrect. The correct answer is the sixth.",1.1348017612063048,7.343719141833316,eng_Latn," Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.",3.078714316475509,16.023500752438437,19.75,25.0
"Translate the following sentence from English to Swahili:
Q: After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.
A:","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","Baada ya matokeo kuingia, Gingrich alimpongeza Santorum, lakini alikuwa na maneno makali kwa Romney, ambaye matangazo hasi ya kampeni yalipeperushwa kwa niaba yake dhidi ya Gingrich.","After the results came in, Gingrich praised Santorum, but criticized Romney.",4.668774977241923,16.242194127471464,eng_Latn," After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",21.835077112283322,36.82791308699591,22.25,25.0
"Translate the following sentence from English to Swahili:
Q: Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.
A:","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry alisema, ""Nitarudi Texas ili kutathmini matokeo ya mkutano wa usiku wa leo, kuamua kama kuna njia yangu ya kusonga mbele katika mbio hizi"", lakini baadaye akasema kwamba angebaki kwenye mbio na kushindana katika uchaguzi wa msingi wa Carolina Kusini mnamo Januari 21.","""I would have preferred to have been a candidate, but I am not a candidate. I am a candidate for the Democratic nomination. I am a candidate for the Democratic nomination. I am a candidate for the Democratic nomination. I am a candidate for the Democratic nomination. I am a candidate for the Democratic nomination. I am a candidate for the Democratic nomination. I am a candidate for the Democratic nomination. I am a candidate for the Democratic nomination. I am a candidate for the Democratic nomination. I",0.3518549046010758,10.87280408321254,eng_Latn," Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.",0.5388331190628145,15.315585315149866,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.
A:","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","Bachmann, aliyeshinda Kura ya maoni ya Ames Straw mnamo Agosti, aliamua kukomesha kampeni yake.","Bachmann, who won the Ames Straw Poll, decided to end her campaign.",12.5589414028332,24.5984610634199,eng_Latn," Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",80.61898627027144,85.49861279416146,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.
A:","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","Mpigaji picha alichukuliwa hadi Kituo cha Matibabu cha Ronald Reagan, ambako baadaye alifariki.","The photographer was transported to Ronald Reagan UCLA Medical Center, where he died.",3.6601131095748753,18.22577518714679,eng_Latn," The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",77.80372465653272,86.4983635710461,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
A:","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","Aliripotiwa kuwa katika miaka yake ya 20. Katika taarifa, Bierber alisema “Ingawa sikuwako au kuhusika na ajali hii mbaya moja kwa moja, mawazo na maombi yangu yako kwa familia ya muathiriwa.”",He was reportedly aged 20.,0.01411159892924445,3.863958937211314,eng_Latn," He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",0.20055750224600438,12.707031716182396,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.
A:","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","Tovuti ya habari za burudani TMZ inaelewa mpiga picha alisimamisha gari katika upande mwingine wa Sepulveda Boulevard na akajaribu kupiga picha za kizuizi cha polisi kabla ya kuvuka barabara na kuendelea, akamfanya afisa wa polisi wa California Highway Patrol aliyekuwa akiendesha kizuizi kumwamrisha kurudi katika upande mwingine, mara mbili.","The Swahili translation of the above sentence is: “The police officer ordered the driver to stop, and the driver refused. The officer then ordered the driver to stop again. The driver refused a third time. The officer then ordered the driver to stop, and the driver refused a fourth time. The officer then ordered the driver to stop, and the driver refused a fifth time. The officer then ordered the driver to stop, and the driver refused a sixth time. The officer then ordered the driver",0.41733257755476816,9.717135382662285,eng_Latn," Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",1.3240987326490279,22.881939308542,23.875,23.875
"Translate the following sentence from English to Swahili:
Q: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
A:","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","Kwa mujibu wa polisi, dereva wa gari lililomgonga mpigaji picha huenda akakabiliwa na mashtaka ya jinai.",The driver is unlikely to face criminal charges.,0.567882399337016,7.725278226420657,eng_Latn," According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",23.569720833555674,44.22146703247297,23.375,24.75
"Translate the following sentence from English to Swahili:
Q: With only eighteen medals available a day, a number of countries have failed to make the medal podium.
A:","With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Huku medali kumi na nane zikipatikana kwa siku, baadhi ya nchi zimekosa kufikia jukwaa la medali.","The Swahili translation of this sentence is ""The Swahili translation of this sentence is ""The Swahili translation of this sentence is ""The Swahili translation of this sentence is ""The Swahili translation of this sentence is ""The Swahili translation of this sentence is ""The Swahili translation of this sentence is ""The Swahili translation of this sentence is ""The Swahili translation of this sentence is ""The Swahili translation of this sentence is """,0.0,5.748078036783835,eng_Latn," With only eighteen medals available a day, a number of countries have failed to make the medal podium.",0.39952724108597504,6.911345011505166,23.875,22.875
"Translate the following sentence from English to Swahili:
Q: They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.
A:","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","Ni pamoja na Uholanzi, huku Anna Jochemsen akimaliza wa tisa katika kitengo cha kusimama cha wanawake kwenye Super-G jana, na Ufini huku Katja Saarinen akimaliza wa kumi katika tukio hilo hilo.","They include the Netherlands, with Anna Jochem finishing 10th and 11th in the Super-G, and Finland finishing 12th and 13th in the Super-G.",4.858171876016519,15.295284632284254,eng_Latn," They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",32.73080076611324,51.36652179369966,13.3125,18.625
"Translate the following sentence from English to Swahili:
Q: Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.
A:",Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,Mitchell Gourley wa Australia alimaliza wa kumi na mmoja katika kitengo cha kusimama cha wanaume cha Super-G. Mshindani wa Cheki Oldrich Jelinek alimaliza wa kumi na sita katika kitengo cha kuketi cha wanaume cha Super-G.,"""The 2010 Winter Olympics"" in Vancouver, Canada, are the 23rd Winter Olympics, and the first to be held in the United States since 1984. The 2010 Winter Olympics are scheduled to take place in February 2010. The 2010 Winter Olympics are the first to be held in the United States since 1992. The 2010 Winter Olympics are the first to be held in the United States since 1992. The 2010 Winter",0.0,10.526294629203784,eng_Latn, Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,1.3073291777071396,17.432809305979376,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.
A:",Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,Arly Velasquez wa Meksiko alimaliza kwa nafasi ya kumi na tano katika seti ya Super-G ya wanaume. Ukumbi wa Adam wa Zilandi Mpya lilimaliza wa tisa katika msimamo wa Super-G wa wanaume.,"Arly Velasquez of Mexico finished fifteenth in the men's standing, and Adam Hall finished ninth in the men's sitting.",6.730215077067698,14.086968363351104,eng_Latn, Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,64.69715176578367,77.91310840379289,17.75,24.5
"Translate the following sentence from English to Swahili:
Q: Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.
A:",Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,Mtelezaji wa theluji asiyeona vizuri kutoka Poland Maciej Krezel na mwelekezi wake Anna Ogarzynska walimaliza wa kumi na tatu katika Super-G. Jong Seork Park kutoka Korea Kusini alimaliza wa ishirini na nne katika kikundi cha wanaume cha kuketi cha Super-G.,The men's and women's results are listed below.,0.05238904601437529,3.6482405085891743,eng_Latn, Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,0.45701839765701563,8.279477432280187,20.625,24.375
"Translate the following sentence from English to Swahili:
Q: UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.
A:","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","Walinda amani wa Umoja wa Mataifa, ambao waliwasili Haiti baada ya mtetemeko wa ardhi wa 2010, wanalaumiwa kwa ueneaji wa ugonjwa huo ulioanza karibu na kambi ya kikosi hicho.","The Swahili translation of the above sentence is ""The Swahili translation of the above sentence is ""The Swahili translation of the above sentence is ""The Swahili translation of the above sentence is ""The Swahili translation of the above sentence is ""The Swahili translation of the above sentence is ""The Swahili translation of the above sentence is ""The Swahili translation of the above sentence is ""The Swahili translation of the above sentence is ""The",0.0,8.847818753811934,eng_Latn," UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",0.9935297114617054,12.118195523882564,24.375,22.625
"Translate the following sentence from English to Swahili:
Q: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
A:","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","Kulingana na shtaka hilo, uchafu kutoka kwenye kambi ya Umoja wa Mataifa haukutakaswa vizuri, hivyo kusababisha bakteria kuingia kwenye tawi la Mto Artibonite, mojawapo ya mito mikubwa sana ya Haiti.","The Swahili translation of the above sentence is ""The UN camp was not properly sanitized, causing bacteria to enter the camp. The camp was built on a swampy area, and the camp was not properly drained. The camp was built on a swampy area, and the camp was not properly drained. The camp was built on a swampy area, and the camp was not properly drained. The camp was built on a swampy area, and the camp was not properly drained. The camp",0.4784962871449138,14.164407787782174,eng_Latn," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",14.415118022071697,39.56620606574133,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.
A:","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Kabla ya kufika kwa vikosi, Haiti haikuwa imekumbana na shida zinazohusiana na magonjwa tangu miaka ya 1800.",The Swahili translation of the above sentence is: “The Swahili translation of the above sentence is: “The Swahili translation of the above sentence is: “The Swahili translation of the above sentence is: “The Swahili translation of the above sentence is: “The Swahili translation of the above sentence is: “The Swahili translation of the above sentence is: “The Swahili translation of the above sentence is: “The Swahili,0.0,6.501454326500777,eng_Latn," Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",0.5128542335751295,11.695210113618986,24.0,23.75
"Translate the following sentence from English to Swahili:
Q: The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.
A:",The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,Taasisi ya Haki na Demokrasia ya Haiti imerejelea utafiti huru ambao unapendekeza kwamba kikosi cha kulinda amani cha Kinepali cha Umoja wa Mataifa kilileta ugonjwa huo Haiti bila kujua.,"The Haitian Peacekeepers were not aware of the disease, and the UN peacekeepers were not responsible for the disease. The UN peacekeepers were not aware of the disease, and the UN peacekeepers were not responsible for the disease. The UN peacekeepers were not aware of the disease, and the UN peacekeepers were not responsible for the disease. The UN peacekeepers were not aware of the disease, and the UN peacekeepers were not responsible for the disease. The UN peacekeepers were not aware",0.3034932817824235,10.092180065121102,eng_Latn, The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,2.389086575385033,21.97757564587489,24.625,25.0
"Translate the following sentence from English to Swahili:
Q: Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.
A:","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Danielle Lantagne, mtaalamu wa UN kuhusu ugonjwa huo, alisema kuna uwezekano mkurupuko huo ulisababishwa na walinda amani.","The UN is a peacekeeping force, and the peacekeepers are the UN. The peacekeepers are the UN, and the peacekeepers are the UN. The peacekeepers are the UN, and the UN is the peacekeepers. The UN is the peacekeepers, and the UN is the peacekeepers. The UN is the peacekeepers, and the UN is the peacekeepers. The UN is the peacekeepers, and the UN is the peacekeepers. The UN is the peacekeepers, and the",0.40162262064658694,8.254472630250762,eng_Latn," Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",4.160842582702569,19.158036955258005,22.5,23.75
"Translate the following sentence from English to Swahili:
Q: Hamilton confirmed Howard University Hospital admitted the patient in stable condition.
A:",Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton alithibitisha kwamba Chuo cha Howard kilimpokea mgonjwa akiwa katika hali thabiti.,The patient was admitted to the hospital.,1.4044464769840423,7.593478259715362,eng_Latn, Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,7.687847996206941,26.26354275113485,15.625,23.125
"Translate the following sentence from English to Swahili:
Q: The patient had been to Nigeria, where some cases of the Ebola virus have occurred.
A:","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","Mgonjwa alikuwa Nijeria, ambako baadhi ya matukio ya virusi vya Ebola yametokea.","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",2.5292817518388535,17.293104957027346,eng_Latn," The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.
A:","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","Hospitali imefuata itifaki ya kudhibiti maambukizi, ikiwa ni pamoja na kutenga mgonjwa kutoka kwa wengine ili kuzuia uwezekano wa kuwaambukiza wengine.","The hospital has followed protocol for infection control, including separating the patient from others, and has a protocol for dealing with the patient.",1.2020139766769584,11.533744205511539,eng_Latn," The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",57.072863165626096,73.6056208076256,15.875,21.125
"Translate the following sentence from English to Swahili:
Q: Before The Simpsons Simon had worked on several shows in various positions.
A:",Before The Simpsons Simon had worked on several shows in various positions.,Kabla ya The Simpsons Simon alikuwa amefanyia kazi maonyesho kadhaa katika nafasi mbalimbali.,"Before the Simpsons, Simon had worked on several shows.",4.135316329164881,17.607710024120543,eng_Latn, Before The Simpsons Simon had worked on several shows in various positions.,41.99973984488548,61.935521824425365,20.875,23.375
