prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Spanish to English:
Q: Los satélites, cuyo peso superaba las 1000 libras y que se desplazaban a cerca de 17 500 millas por hora, colisionaron a 491 millas por encima de la Tierra.
A:","Los satélites, cuyo peso superaba las 1000 libras y que se desplazaban a cerca de 17 500 millas por hora, colisionaron a 491 millas por encima de la Tierra.","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","The satellites, weighing over 1000 pounds and traveling at speeds of 17 500 mph, collided with the Earth at a height of 491 miles.",24.33891529652511,47.004958988407196,eng_Latn," The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",24.33891529652511,47.004958988407196,3.234375,2.6875
"Translate the following sentence from Spanish to English:
Q: Según los expertos, la explosión que generó la colisión fue masiva.
A:","Según los expertos, la explosión que generó la colisión fue masiva.",Scientists say the explosion caused by the collision was massive.,"According to experts, the massive explosion that occurred during the collision is a significant event.",10.079037376973918,40.48019336590157,eng_Latn, Scientists say the explosion caused by the collision was massive.,10.079037376973918,40.48019336590157,6.75,6.125
"Translate the following sentence from Spanish to English:
Q: Aún intentan establecer cuán importante fue el impacto y de qué modo afectará al planeta.
A:",Aún intentan establecer cuán importante fue el impacto y de qué modo afectará al planeta.,They are still trying to determine just how large the crash was and how the Earth will be affected.,They are trying to establish how important it was and what impact it will have on the planet.,7.559646018886863,31.17297984459103,eng_Latn, They are still trying to determine just how large the crash was and how the Earth will be affected.,7.559646018886863,31.17297984459103,3.265625,5.1875
"Translate the following sentence from Spanish to English:
Q: El Comando Estratégico de EE. UU., que depende de la oficina del Departamento de Defensa, realiza un rastreo de los restos.
A:","El Comando Estratégico de EE. UU., que depende de la oficina del Departamento de Defensa, realiza un rastreo de los restos.",The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,"The Strategic Command of the United States, which depends on the Secretary of Defense, conducts a search for the remains.",19.422069098763885,49.34065451513649,eng_Latn, The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,19.422069098763885,49.34065451513649,5.0,6.875
"Translate the following sentence from Spanish to English:
Q: El resultado del análisis de rastreo se dará a conocer en un sitio web de acceso libre.
A:",El resultado del análisis de rastreo se dará a conocer en un sitio web de acceso libre.,The result of plotting analysis will be posted to a public website.,The results of the tracking analysis will be made available on a free website.,12.874330508144837,49.714698578103494,eng_Latn, The result of plotting analysis will be posted to a public website.,12.874330508144837,49.714698578103494,1.6484375,4.6875
"Translate the following sentence from Spanish to English:
Q: Las autoridades de Ohio informaron que se acusará de homicidio agravado a un médico que trabajó en el hospital para niños de Pittsburgh, Pensilvania, después de que se encontrara el cadáver de su madre en el maletero de su auto el día miércoles.
A:","Las autoridades de Ohio informaron que se acusará de homicidio agravado a un médico que trabajó en el hospital para niños de Pittsburgh, Pensilvania, después de que se encontrara el cadáver de su madre en el maletero de su auto el día miércoles.","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","The authorities in Ohio have informed that the doctor will be charged with aggravated murder after he was found to be a suspect in the case, according to the police.",29.56802587439074,45.316284733256836,eng_Latn," A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",29.56802587439074,45.316284733256836,10.5,8.875
"Translate the following sentence from Spanish to English:
Q: La doctora Malar Balasubramanian, de 29 años, fue hallada en Blue Ash, Ohio, un suburbio ubicado a unas 15 millas al norte de Cincinnati, recostada sobre el suelo al lado de la carretera, vistiendo una remera y ropa interior, y en aparente estado de a sobremedicación.
A:","La doctora Malar Balasubramanian, de 29 años, fue hallada en Blue Ash, Ohio, un suburbio ubicado a unas 15 millas al norte de Cincinnati, recostada sobre el suelo al lado de la carretera, vistiendo una remera y ropa interior, y en aparente estado de a sobremedicación.","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","The doctor, Malar Balasubramanian, a 29-year-old, was found in Blue Ash, Ohio, a suburb of Cincinnati, where she was found lying on the ground, covered in blood, and in apparent state of sobriety.",38.25425658951388,52.35668691016567,eng_Latn," Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",38.25425658951388,52.35668691016567,9.25,11.5
"Translate the following sentence from Spanish to English:
Q: Guio a los oficiales hasta su Oldsmobile Intrigue negro, que se encontraba a 500 pies del lugar.
A:","Guio a los oficiales hasta su Oldsmobile Intrigue negro, que se encontraba a 500 pies del lugar.",She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,"The police officers were led to their Oldsmobile Intrigue, which is 500 feet away from the location.",32.14110553053943,51.106262502045496,eng_Latn, She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,32.14110553053943,51.106262502045496,6.28125,7.25
"Translate the following sentence from Spanish to English:
Q: Allí descubrieron el cadáver de Saroja Balasubramanian, de 53 años, tapado con mantas teñidas con sangre.
A:","Allí descubrieron el cadáver de Saroja Balasubramanian, de 53 años, tapado con mantas teñidas con sangre.","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","Step 1: Identify the main subject, verb, and object in the sentence.",1.970646384365552,13.281324757231461,eng_Latn," There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",1.970646384365552,13.281324757231461,25.0,15.3125
"Translate the following sentence from Spanish to English:
Q: La policía manifestó que el cadáver parecía haber estado allí alrededor de un día.
A:",La policía manifestó que el cadáver parecía haber estado allí alrededor de un día.,Police said that the body appeared to have been there for about a day.,The police stated that the body was found in the area for a day or two.,11.64394847706997,39.07803028767675,eng_Latn, Police said that the body appeared to have been there for about a day.,11.64394847706997,39.07803028767675,8.5625,8.6875
"Translate the following sentence from Spanish to English:
Q: Los primeros casos de la enfermedad durante esta temporada se registraron hacia fines de julio.
A:",Los primeros casos de la enfermedad durante esta temporada se registraron hacia fines de julio.,The first cases of the disease this season were reported in late July.,The first cases of the disease were registered in the fall.,39.085161980674485,55.044360449890625,eng_Latn, The first cases of the disease this season were reported in late July.,39.085161980674485,55.044360449890625,13.9375,14.375
"Translate the following sentence from Spanish to English:
Q: Los cerdos son los portadores de la enfermedad, que luego migra a los humanos mediante los mosquitos.
A:","Los cerdos son los portadores de la enfermedad, que luego migra a los humanos mediante los mosquitos.","The disease is carried by pigs, which then migrates to humans through mosquitos.","The disease is carried by the dogs, which then spreads to humans through the mosquitoes.",30.603689509300906,71.00586066628529,eng_Latn," The disease is carried by pigs, which then migrates to humans through mosquitos.",30.603689509300906,71.00586066628529,9.625,11.875
"Translate the following sentence from Spanish to English:
Q: El brote ha conducido a las autoridades de la India a adoptar medidas como el despliegue de cazadores de cerdos, la entrega entre la población de miles de cortinas antimosquitos y la utilización de pesticidas en las zonas más afectadas.
A:","El brote ha conducido a las autoridades de la India a adoptar medidas como el despliegue de cazadores de cerdos, la entrega entre la población de miles de cortinas antimosquitos y la utilización de pesticidas en las zonas más afectadas.","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","The outbreak has led to the adoption of measures by the Indian authorities, such as the deployment of deer hunters, the distribution of insect repellent to the population, and the use of pesticides in affected areas.",14.143550190952812,44.41496333410226,eng_Latn," The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",14.143550190952812,44.41496333410226,5.09375,6.15625
"Translate the following sentence from Spanish to English:
Q: Las autoridades también han garantizado varios millones de viales de la vacuna para luchar contra la encefalitis, lo que permitirá a las empresas sanitarias prepararse para el próximo año.
A:","Las autoridades también han garantizado varios millones de viales de la vacuna para luchar contra la encefalitis, lo que permitirá a las empresas sanitarias prepararse para el próximo año.","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","The authorities have guaranteed several million doses of the vaccine to fight against meningitis, which will allow the companies to prepare for the next year.",9.812163258584556,39.661262165474376,eng_Latn," Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",9.812163258584556,39.661262165474376,2.546875,3.078125
"Translate the following sentence from Spanish to English:
Q: Este año, la escasez de recursos monetarios y la poca priorización, comparado con otras enfermedades, han provocado demoras en la ejecución de los planes de entrega de la vacuna en las regiones históricamente más vulnerables.
A:","Este año, la escasez de recursos monetarios y la poca priorización, comparado con otras enfermedades, han provocado demoras en la ejecución de los planes de entrega de la vacuna en las regiones históricamente más vulnerables.",Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,"This year, the shortage of monetary resources and the low priority, compared to other diseases, has caused delays in the execution of vaccine delivery plans in historically vulnerable regions.",5.104438470315516,39.177199833712535,eng_Latn, Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,5.104438470315516,39.177199833712535,1.9375,3.125
"Translate the following sentence from Spanish to English:
Q: En 1956, Słania se trasladó a Suecia, donde, después de tres años, consiguió un empleo en la oficina postal sueca y allí se convirtió en Chief engraver.
A:","En 1956, Słania se trasladó a Suecia, donde, después de tres años, consiguió un empleo en la oficina postal sueca y allí se convirtió en Chief engraver.","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","In 1956, Słania moved to Sweden, where she worked in the Swedish postal office for three years.",29.377534675929926,49.085361909781874,eng_Latn," In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",29.377534675929926,49.085361909781874,10.0,9.6875
"Translate the following sentence from Spanish to English:
Q: La cantidad de sellos que confeccionó, tanto para Suecia como para otras 28 naciones, supera las mil unidades.
A:","La cantidad de sellos que confeccionó, tanto para Suecia como para otras 28 naciones, supera las mil unidades.","He produced over 1,000 stamps for Sweden and 28 other countries.","The number of seals that were made, both for Sweden and for other 28 nations, exceeds 1,000 units.",7.575731225158963,34.64576138999441,eng_Latn," He produced over 1,000 stamps for Sweden and 28 other countries.",7.575731225158963,34.64576138999441,3.984375,7.4375
"Translate the following sentence from Spanish to English:
Q: La calidad y el nivel de detalle de su labor son tan reconocidos que se ha vuelto uno de los pocos «nombres familiares» entre los filatelistas. Hay personas que se especializan en recopilar su obra.
A:",La calidad y el nivel de detalle de su labor son tan reconocidos que se ha vuelto uno de los pocos «nombres familiares» entre los filatelistas. Hay personas que se especializan en recopilar su obra.,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.","The quality and level of detail of their work are so recognized that they have become one of the few ""names"" among collectors. There are people who specialize in collecting their work.",16.587519362798343,47.14985005212904,eng_Latn," His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",16.587519362798343,47.14985005212904,4.03125,4.3125
"Translate the following sentence from Spanish to English:
Q: Incluido en el libro Guinness de los récords mundiales, su milésimo sello fue el formidable «Hazañas memorables de los reyes suecos» (David Klöcker Ehrenstrahl, año 2000).
A:","Incluido en el libro Guinness de los récords mundiales, su milésimo sello fue el formidable «Hazañas memorables de los reyes suecos» (David Klöcker Ehrenstrahl, año 2000).","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","Included in the Guinness Book of Records, the seal was the formidable «Hakuna-matata» (David Klöcker Ehrenstrahl, year 2000).",23.810678268356668,41.00820059280636,eng_Latn," His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",23.810678268356668,41.00820059280636,14.9375,15.6875
"Translate the following sentence from Spanish to English:
Q: Además, tuvo participación en al grabado de billetes para muchos estados, siendo los ejemplos más recientes de su labor los retratos del primer ministro visibles en el anverso de los nuevos billetes de 5 y 100 dólares canadienses.
A:","Además, tuvo participación en al grabado de billetes para muchos estados, siendo los ejemplos más recientes de su labor los retratos del primer ministro visibles en el anverso de los nuevos billetes de 5 y 100 dólares canadienses.","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","Additionally, he was involved in the production of many state banknotes, and the most recent examples of his work are the portraits of the first minister, which can be seen on the back of the new 5 and 100 dollar bills.",18.776874688392372,43.86763267898892,eng_Latn," He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",18.776874688392372,43.86763267898892,4.03125,5.4375
"Translate the following sentence from Spanish to English:
Q: Después del accidente, trasladaron a Gibson a un hospital, pero falleció al poco tiempo.
A:","Después del accidente, trasladaron a Gibson a un hospital, pero falleció al poco tiempo.","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","After the accident, Gibson was transported to the hospital, but he died a few days later.",33.53150743488372,58.90456944596212,eng_Latn," After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",33.53150743488372,58.90456944596212,3.328125,5.65625
"Translate the following sentence from Spanish to English:
Q: El conductor del camión, de 64 años, salió ileso del accidente.
A:","El conductor del camión, de 64 años, salió ileso del accidente.","The truck driver, who is aged 64, was not injured in the crash.","The driver of the truck, who is 64 years old, is found not guilty of the accident.",9.379601158083608,35.3765626474207,eng_Latn," The truck driver, who is aged 64, was not injured in the crash.",9.379601158083608,35.3765626474207,8.8125,9.0625
"Translate the following sentence from Spanish to English:
Q: Retiraron el vehículo del lugar del siniestro alrededor de las 12:00 GMT del mismo día.
A:",Retiraron el vehículo del lugar del siniestro alrededor de las 12:00 GMT del mismo día.,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,The police recovered the vehicle from the scene of the accident around 12:00 GMT.,26.509825570245923,44.13372093184144,eng_Latn, The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,26.509825570245923,44.13372093184144,3.4375,4.40625
"Translate the following sentence from Spanish to English:
Q: Un empleado de un garaje cercano al lugar del accidente afirmó: «Había niños esperando para cruzar la calle, y todos gritaban y lloraban».
A:","Un empleado de un garaje cercano al lugar del accidente afirmó: «Había niños esperando para cruzar la calle, y todos gritaban y lloraban».","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","A: A: Un empleado of a nearby garage stated: ""There were children waiting to cross the street, and everyone was crying and screaming.""",30.555485263104913,46.88919676859714,eng_Latn," A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",30.555485263104913,46.88919676859714,9.875,8.1875
"Translate the following sentence from Spanish to English:
Q: Todos volvieron corriendo desde el lugar del accidente.
A:",Todos volvieron corriendo desde el lugar del accidente.,They all ran back from where the accident had happened.,Q: All the people ran from the accident site.,9.425159511373677,31.052511143972467,eng_Latn, They all ran back from where the accident had happened.,9.425159511373677,31.052511143972467,9.3125,8.75
"Translate the following sentence from Spanish to English:
Q: Otros temas incluidos en la agenda en Bali son salvar los bosques que subsisten en el planeta y compartir tecnologías para contribuir a que las naciones en vías de desarrollo crezcan de forma menos contaminante.
A:",Otros temas incluidos en la agenda en Bali son salvar los bosques que subsisten en el planeta y compartir tecnologías para contribuir a que las naciones en vías de desarrollo crezcan de forma menos contaminante.,"Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",The agenda in Bali includes saving the forests and sharing technologies to contribute to the growth of developing nations in a less polluting way.,14.515135678661075,57.56745822562932,eng_Latn," Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",14.515135678661075,57.56745822562932,4.03125,3.84375
"Translate the following sentence from Spanish to English:
Q: La ONU tiene la intención de completar un fondo de asistencia en favor de los países víctima de los efectos del calentamiento global, a fin de poder enfrentar su impacto.
A:","La ONU tiene la intención de completar un fondo de asistencia en favor de los países víctima de los efectos del calentamiento global, a fin de poder enfrentar su impacto.",The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,"The UN has the intention of completing a development aid fund for the countries affected by the global warming, to be able to face its impact.",9.429541449402004,42.994108413047186,eng_Latn, The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,9.429541449402004,42.994108413047186,4.0,4.625
"Translate the following sentence from Spanish to English:
Q: Se podrían destinar los fondos a hogares no inundables, una mejor administración del agua y a la diversificación de los cultivos.
A:","Se podrían destinar los fondos a hogares no inundables, una mejor administración del agua y a la diversificación de los cultivos.","The money could go toward flood-proof houses, better water management, and crop diversification.","The funds could be allocated to flood-free homes, a better water management, and crop diversification.",45.663378549673126,62.4900000988588,eng_Latn," The money could go toward flood-proof houses, better water management, and crop diversification.",45.663378549673126,62.4900000988588,3.90625,3.578125
"Translate the following sentence from Spanish to English:
Q: Fluke escribió que los esfuerzos de algunos para acallar a las mujeres que hablan sobre la salud de estas no prosperaron.
A:",Fluke escribió que los esfuerzos de algunos para acallar a las mujeres que hablan sobre la salud de estas no prosperaron.,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Q: Fluke wrote that the efforts to silence women who speak about the health of these people did not succeed.,19.092302507369606,40.807913312244686,eng_Latn, Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,19.092302507369606,40.807913312244686,6.375,6.15625
"Translate the following sentence from Spanish to English:
Q: Concluyó esto en base al gran número de comentarios positivos y alentadores de parte de mujeres y hombres instando a que los medicamentos anticonceptivos fueran considerados como una necesidad sanitaria.
A:",Concluyó esto en base al gran número de comentarios positivos y alentadores de parte de mujeres y hombres instando a que los medicamentos anticonceptivos fueran considerados como una necesidad sanitaria.,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,"This conclusion is based on the positive and encouraging comments from women and men, urging that the contraceptive pills be considered a medical necessity.",20.17670351765309,46.31405719376138,eng_Latn, She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,20.17670351765309,46.31405719376138,2.25,3.203125
"Translate the following sentence from Spanish to English:
Q: Una vez que cesaron los enfrentamientos, luego de que se trasladaran al hospital a los heridos, cerca de 40 de los prisioneros restantes permanecieron en el patio, resistiéndose a ir a sus celdas.
A:","Una vez que cesaron los enfrentamientos, luego de que se trasladaran al hospital a los heridos, cerca de 40 de los prisioneros restantes permanecieron en el patio, resistiéndose a ir a sus celdas.","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","After the clashes ended, the prisoners were taken to the hospital, and the remaining prisoners were moved to the prison. The sentence translates to: ""After the clashes ended, the prisoners were taken to the hospital, and the remaining prisoners were moved to the prison. The sentence translates to: ""After the clashes ended, the prisoners were taken to the hospital, and the remaining prisoners were moved to the prison. The sentence translates to: ""After the clashes ended, the prisoners were taken to the hospital,",2.745898583292874,27.116423830382093,eng_Latn," When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",2.745898583292874,27.116423830382093,23.75,25.0
"Translate the following sentence from Spanish to English:
Q: Aunque los negociadores intentaron componer la situación, las exigencias de los presos son confusas.
A:","Aunque los negociadores intentaron componer la situación, las exigencias de los presos son confusas.","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","The negotiators tried to form a situation, but the demands of the prisoners are unclear.",23.632009599741206,63.44070018084644,eng_Latn," Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",23.632009599741206,63.44070018084644,5.4375,6.0625
"Translate the following sentence from Spanish to English:
Q: Los internos desataron un incendio en el patio de la prisión entre las 10:00 y 11:00 p. m. MDT.
A:",Los internos desataron un incendio en el patio de la prisión entre las 10:00 y 11:00 p. m. MDT.,"Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.","The internment camp's director ordered the evacuation of the prison's courtyard, where the fire broke out between 10:00 and 11:00 p.m. (MT).",1.6207525738139132,28.4680011411643,eng_Latn," Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",1.6207525738139132,28.4680011411643,6.96875,7.59375
"Translate the following sentence from Spanish to English:
Q: Rápidamente, agentes munidos con equipos antidisturbios ingresaron al patio y abatieron a los presidiarios con gases lacrimógenos.
A:","Rápidamente, agentes munidos con equipos antidisturbios ingresaron al patio y abatieron a los presidiarios con gases lacrimógenos.","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",Step 1: Identify the main actors and their actions.,1.5085007182509194,13.896056261794456,eng_Latn," Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",1.5085007182509194,13.896056261794456,25.0,22.0
"Translate the following sentence from Spanish to English:
Q: Los equipos de rescate antincendios lograron extinguir el fuego a las 11:35 p. m.
A:",Los equipos de rescate antincendios lograron extinguir el fuego a las 11:35 p. m.,Fire rescue crews eventually doused the fire by 11:35 pm.,The rescue teams managed to extinguish the fire at 11:35 p.m.,7.288423074861306,31.518022035438737,eng_Latn, Fire rescue crews eventually doused the fire by 11:35 pm.,7.288423074861306,31.518022035438737,2.640625,2.5
"Translate the following sentence from Spanish to English:
Q: Con la construcción de la presa en 1963, se frenaron las inundaciones estacionales que dejaban sedimentos a lo largo del río.
A:","Con la construcción de la presa en 1963, se frenaron las inundaciones estacionales que dejaban sedimentos a lo largo del río.","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","The construction of the dam in 1963, which is why the water level is controlled, is a good example of how the water level is controlled.",4.038771194843466,24.799232354185317,eng_Latn," After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",4.038771194843466,24.799232354185317,12.625,11.3125
"Translate the following sentence from Spanish to English:
Q: Este sedimento era necesario para la formación de bancos de arena y playas, las que, a su vez, funcionaban como hábitats para la vida silvestre.
A:","Este sedimento era necesario para la formación de bancos de arena y playas, las que, a su vez, funcionaban como hábitats para la vida silvestre.","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","This sedimentation was necessary for the formation of sandbanks and beaches, which, in turn, function as habitats for the living.",21.631187459215713,54.639512978332164,eng_Latn," This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",21.631187459215713,54.639512978332164,6.5625,7.0625
"Translate the following sentence from Spanish to English:
Q: Como resultado, se han extinguido dos especies de peces y otras dos corren peligro de extinción, entre ellas la gila cypha.
A:","Como resultado, se han extinguido dos especies de peces y otras dos corren peligro de extinción, entre ellas la gila cypha.","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","The extinction of two species of fish and the threat of extinction for others, including the gila cypha, is a result of the situation.",7.232823449239034,37.04797651122813,eng_Latn," As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",7.232823449239034,37.04797651122813,5.6875,7.8125
"Translate the following sentence from Spanish to English:
Q: Si bien el nivel del agua solo se elevará unos pocos pies pasada la inundación, las autoridades esperan que alcance para recomponer los bancos de arena deteriorados río abajo.
A:","Si bien el nivel del agua solo se elevará unos pocos pies pasada la inundación, las autoridades esperan que alcance para recomponer los bancos de arena deteriorados río abajo.","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","The water level is expected to rise a few feet during the flood, but authorities hope it will reach for repairing the erosion of the banks of sand.",17.171159782066198,39.19475679952718,eng_Latn," Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",17.171159782066198,39.19475679952718,5.5,6.75
"Translate the following sentence from Spanish to English:
Q: No se ha emitido ni se emitirá ninguna alerta de tsunami ya que, según la agencia geofísica de Yakarta, el terremoto no alcanzó la magnitud de 6,5 exigida a tal fin.
A:","No se ha emitido ni se emitirá ninguna alerta de tsunami ya que, según la agencia geofísica de Yakarta, el terremoto no alcanzó la magnitud de 6,5 exigida a tal fin.","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","No se ha emitido ni se emitirá ninguna alerta de tsunami, because, according to the magnitude 6.5 earthquake, the tsunami warning is not issued.",11.958866532205429,41.653789668050486,eng_Latn," No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",11.958866532205429,41.653789668050486,20.875,19.5
"Translate the following sentence from Spanish to English:
Q: Aun cuando no hubo amenaza de tsunami, los habitantes comenzaron a dejarse llevar por el pánico y a dejar sus negocios y sus casas.
A:","Aun cuando no hubo amenaza de tsunami, los habitantes comenzaron a dejarse llevar por el pánico y a dejar sus negocios y sus casas.","Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Q: Aun cuando no habló de tsunami, the people began to panic and leave their businesses and homes.",34.53786557868503,52.4449408669869,eng_Latn," Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",34.53786557868503,52.4449408669869,14.9375,15.25
"Translate the following sentence from Spanish to English:
Q: Si bien Winfrey lloró en su despedida, les aclaró a sus fanáticos que regresará.
A:","Si bien Winfrey lloró en su despedida, les aclaró a sus fanáticos que regresará.","Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","1. Si bien Winfrey lloró en su despedida, 2. she clarified to her fans that she will return.",11.126986567815846,30.814639119849797,eng_Latn," Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",11.126986567815846,30.814639119849797,18.625,16.75
"Translate the following sentence from Spanish to English:
Q: «Esto no será una despedida; es solo el final de un capítulo y el comienzo de uno nuevo».
A:",«Esto no será una despedida; es solo el final de un capítulo y el comienzo de uno nuevo».,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",«This is not a farewell; it is the end of one chapter and the beginning of another.»,20.330750836901906,43.55292427900718,eng_Latn," ""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",20.330750836901906,43.55292427900718,0.8359375,0.87109375
"Translate the following sentence from Spanish to English:
Q: La cómoda reelección del presidente en funciones, Hifikepunye Pohamba, fue confirmada por los resultados finales de las elecciones parlamentarias y presidenciales de Namibia.
A:","La cómoda reelección del presidente en funciones, Hifikepunye Pohamba, fue confirmada por los resultados finales de las elecciones parlamentarias y presidenciales de Namibia.","Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","The comfortable re-election of the president in office, Hifikepunye Pohamba, was confirmed by the results of the parliamentary and presidency elections in Namibia.",24.06278951233923,43.83458541411507,eng_Latn," Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",24.06278951233923,43.83458541411507,2.828125,4.34375
"Translate the following sentence from Spanish to English:
Q: El partido a cargo del gobierno, la Organización Popular de África del Sudoeste (SWAPO), obtuvo también la mayoría de votos en las elecciones legislativas.
A:","El partido a cargo del gobierno, la Organización Popular de África del Sudoeste (SWAPO), obtuvo también la mayoría de votos en las elecciones legislativas.","The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","The party, the SWAPO, won the majority of votes in the legislative elections.",7.662811067320916,30.38495237114497,eng_Latn," The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.",7.662811067320916,30.38495237114497,7.34375,6.8125
