prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Portuguese:
Q: All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.
A:","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","Todas as entradas de cavernas, que foram nomeadas de ""As Sete Irmãs"", têm pelo menos de 100 a 250 metros (328 a 820 pés) de diâmetro.","The correct translation is ""The Seven Sisters"" is a group of caves in the United States, which are named after the Greek goddess of the sea, and are located in the state of California. The caves are located in the state of California, and are named after the Greek goddess of the sea, and are located in the state of California. The caves are located in the state of California, and are named after the Greek goddess of the sea, and are located in the state of California. The",0.5245232563907102,11.237733639142458,eng_Latn," All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",4.408931921701042,25.105211757346552,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: Infrared images show that the temperature variations from night and day show that they are likely caves.
A:",Infrared images show that the temperature variations from night and day show that they are likely caves.,Imagens de infravermelho mostram que as variações de temperatura da noite pro dia indicam que provavelmente são cavernas.,The correct translation is:,0.0,3.9887990696732163,eng_Latn, Infrared images show that the temperature variations from night and day show that they are likely caves.,0.0,6.37832176534783,24.75,24.125
"Translate the following sentence from English to Portuguese:
Q: ""They are cooler than the surrounding surface in the day and warmer at night.
A:","""They are cooler than the surrounding surface in the day and warmer at night.",Eles são mais frios do que a superfície circunvizinha durante o dia e mais quentes à noite.,"""They are cooler than the surrounding surface in the day and warmer at night.""",1.647914133185019,10.656936921826365,eng_Latn," ""They are cooler than the surrounding surface in the day and warmer at night.",94.57416090031757,96.52824554770531,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.
A:","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","""Seu comportamento térmico não é tão estável quanto as grandes cavernas do planeta Terra, que costumam preservar uma temperatura bem constante, mas é consistente com o fato de serem buracos de grande profundidade no solo"", afirmou Glen Cushing, da Equipe de Astrogeologia do Serviço Geológico dos Estados Unidos (USGS) e da Universidade do Norte do Arizona, localizada em Flagstaff, Arizona.","The correct translation is ""deep holes in the ground""",0.007090086380851414,3.683715527614681,eng_Latn," Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.",0.33625534547026165,10.596625192336747,24.375,25.0
"Translate the following sentence from English to Portuguese:
Q: In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.
A:","In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","Na França, votar tem sido tradicionalmente uma experiência de baixa tecnologia: os eleitores se isolam numa cabine e depositam uma folha pré-impressa indicando o candidato de sua escolha num envelope.","The French have a long history of voting, but it is not a low-tech experience. The French have been voting for centuries, but the voting process has changed over the years. The French have been voting for centuries, but the voting process has changed over the years.",0.769226298433097,14.479240449227406,eng_Latn," In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",7.738006901128308,26.859249177653084,24.5,25.0
"Translate the following sentence from English to Portuguese:
Q: After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.
A:","After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","Após os oficiais verificarem a identidade do eleitor, o eleitor insere o envelope na urna e assina a lista de votação.",The voter drops the envelope into the ballot box and signs the voting roll.,3.7296363944238333,13.830695711794979,eng_Latn," After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.",56.17845884001222,65.16884244918738,24.5,25.0
"Translate the following sentence from English to Portuguese:
Q: French electoral law rather strictly codifies the proceedings.
A:",French electoral law rather strictly codifies the proceedings.,A legislação eleitoral francesa codifica os procedimentos de maneira bastante rigorosa.,The French electoral law is rather strict.,1.792860066160371,10.666500432104806,eng_Latn, French electoral law rather strictly codifies the proceedings.,16.40914928040473,50.25033545609004,4.6875,8.375
"Translate the following sentence from English to Portuguese:
Q: Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.
A:","Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.","Desde 1988, as urnas de votação devem ser transparentes, de modo que os eleitores e observadores possam testemunhar que nenhum envelope está presente no início da votação e que nenhum envelope seja adicionado, com exceção daqueles dos eleitores devidamente contados e autorizados.",The sentence is correct. The correct translation is:,0.011495025239010798,5.656712528446378,eng_Latn," Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",0.05693523272806071,6.388467847476319,23.625,23.875
"Translate the following sentence from English to Portuguese:
Q: Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.
A:","Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","Candidatos podem enviar representantes para que observem todas as partes do processo. Durante a noite, votos são contados por voluntários sob supervisão cuidadosa, seguindo procedimentos específicos.","The sentence is correct. The word ""count"" is a verb, and the word ""counting"" is a noun. The word ""counting"" is a noun, and the word ""counting"" is a noun. The word ""counting"" is a noun. The word ""counting"" is a noun. The word ""counting"" is a noun. The word ""counting"" is a noun. The word ""counting"" is a noun. The word ""count",0.5367712622457371,13.081253953003518,eng_Latn," Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.",0.5618036648822435,14.672235522668203,21.5,24.0
"Translate the following sentence from English to Portuguese:
Q: ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.
A:","ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","O ASUS Eee PC, recentemente lançado em todo o mundo com melhoria das funcionalidades e objetivando a redução de custos, se tornou um assunto muito comentado no Mês de TI de 2007 em Taipei.","The sentence is correct, but the translation is not. The correct translation is:",0.36975110373301445,9.327483938972136,eng_Latn," ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",0.9441925205997573,11.567911271423373,24.375,22.125
"Translate the following sentence from English to Portuguese:
Q: But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.
A:",But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,Mas o mercado consumidor de notebooks será radicalmente variado e transformado depois que a ASUS foi premiada no Prêmio Sustentável de Taiwan em 2007 pelo Yuan Executivo da República da China.,The consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,2.6904035225791625,24.85122863518485,eng_Latn, But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,94.43829415313822,96.8609940603284,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""
A:","The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","O site da estação descreve o show como ""um teatro de radialístico da velha guarda, com um toque nerd ultrajante e novo!""","The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",1.6116681235600534,17.845217254371548,eng_Latn," The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.
A:","In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","Em seus primeiros dias, o programa era apresentado exclusivamente no longevo TogiNet Radio, site focado em rádio falado.",The show was featured on the internet radio site TogiNet Radio.,7.518664416484926,18.849117943641563,eng_Latn," In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",19.90150594679475,44.100752430150905,20.5,23.0
"Translate the following sentence from English to Portuguese:
Q: In late 2015, TogiNet established AstroNet Radio as a subsidiary station.
A:","In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","No final de 2015, a TogiNet estabeleceu a AstroNet Radio como uma estação subsidiária.",AstroNet Radio is a radio station in the United States.,10.7097884857392,22.789156258753078,eng_Latn," In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",16.351361885214466,33.03413233361856,14.1875,20.375
"Translate the following sentence from English to Portuguese:
Q: The show originally featured amateur voice actors, local to East Texas.
A:","The show originally featured amateur voice actors, local to East Texas.",O programa anteriormente apresentava dubladores amadores que moravam ao leste do Texas.,"The show originally featured amateur voice actors, local to East Texas.",4.753622060013117,15.42708438384279,eng_Latn," The show originally featured amateur voice actors, local to East Texas.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.
A:","Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","Dizem que os saques generalizados continuaram durante toda a noite, ao passo que não se via a polícia presente nas ruas de Bishkek.","The sentence is correct, but the translation is not. The correct translation is:",1.0699102941148826,11.949915609195187,eng_Latn," Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.",1.3417048544084738,14.303990463484878,23.875,22.875
"Translate the following sentence from English to Portuguese:
Q: Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.
A:","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","A cidade de Bisqueque era descrita como se estivesse afundando num estado de ""anarquia"", de acordo com um observador, já que mutirões de pessoas andavam pelas ruas e saqueavam as lojas de bens de consumo.","The word ""anarchy"" is a translation of the word ""chaos"" in English. The word ""chaos"" is a translation of the word ""anarchy"" in English. The word ""chaos"" is a translation of the word ""anarchy"" in English. The word ""chaos"" is a translation of the word ""anarchy"" in English. The word ""chaos"" is a translation of the word ""anarchy"" in English. The word ""chaos",0.406253856518334,9.40710846559155,eng_Latn," Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.",3.894807279189389,15.30597500164062,24.375,25.0
"Translate the following sentence from English to Portuguese:
Q: Several Bishkek residents blamed protesters from the south for the lawlessness.
A:",Several Bishkek residents blamed protesters from the south for the lawlessness.,Diversos residentes de Bishkek culparam os manifestantes do sul pela ilegalidade.,The residents of Bishkek are angry with the protesters.,6.6777096876163515,20.307416640953964,eng_Latn, Several Bishkek residents blamed protesters from the south for the lawlessness.,9.491068672993105,32.46902704077375,8.5,15.875
"Translate the following sentence from English to Portuguese:
Q: South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.
A:","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","A África do Sul derrotou o All Blacks (Nova Zelândia) em um jogo de rúgbi da Tri Nations no estádio Royal Bafokeng, em Rustemburgo, África do Sul.","The All Blacks have defeated South Africa in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",8.458593137015159,30.947636132471146,eng_Latn," South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",72.12341481230924,83.48384158821742,24.0,23.875
"Translate the following sentence from English to Portuguese:
Q: The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.
A:","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","O placar final foi uma vitória por um ponto, 21 a 20, encerrando a sequência de 15 vitórias consecutivas dos All Blacks.","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.",6.185728285719958,23.864943904015252,eng_Latn," The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: For the Springboks, it ended a five-match losing streak.
A:","For the Springboks, it ended a five-match losing streak.","Para o Springboks, acabou uma sequência de cinco derrotas consecutivas.",The Springboks lost to the All Blacks in the Rugby World Cup final.,8.59076483566362,17.035371800198327,eng_Latn," For the Springboks, it ended a five-match losing streak.",9.083627868206413,27.53348028453779,19.875,22.125
"Translate the following sentence from English to Portuguese:
Q: It was the final match for the All Blacks, who had already won the trophy two weeks ago.
A:","It was the final match for the All Blacks, who had already won the trophy two weeks ago.","Foi a última partida do All Blacks, que já havia ganho o troféu duas semanas atrás.",The All Blacks had already won the trophy two weeks ago.,6.889797015506097,17.464146196618422,eng_Latn," It was the final match for the All Blacks, who had already won the trophy two weeks ago.",44.191581242114474,61.116491706841394,22.125,22.5
"Translate the following sentence from English to Portuguese:
Q: The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
A:","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","A partida final da série acontecerá no Ellis Park, em Joanesburgo, na próxima semana, quando os Springboks jogarem contra a Austrália.","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",5.992629319442198,26.505683284192017,eng_Latn," The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: A moderate earthquake shook western Montana at 10:08 p.m. on Monday.
A:",A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Um terremoto moderado fez o oeste de Montana tremer às 22h08 de segunda-feira.,"The earthquake was felt in the western United States, but was not strong enough to be felt in the eastern United States.",1.3353534059549443,12.559601789575847,eng_Latn, A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,6.541868941754435,23.750400402473172,7.59375,16.375
"Translate the following sentence from English to Portuguese:
Q: No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.
A:",No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,Nenhum relatório imediato sobre danos foi recebido pelo Serviço Geológico dos Estados Unidos (USGS) nem pelo Centro Nacional de Informações sobre Terremotos.,The USGS is a federal agency that provides information on earthquakes and other natural disasters. The USGS is responsible for the collection of data and the analysis of data. The USGS is also responsible for the collection of data and the analysis of data. The USGS is a federal agency that provides information on earthquakes and other natural disasters. The USGS is responsible for the collection of data and the analysis of data. The USGS is a federal agency that provides information on earthquakes and other natural disasters.,0.380515593898734,12.24219417768809,eng_Latn, No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,0.5007866846533079,18.258657068645963,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.
A:","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",O epicentro do tremor foi a cerca de 20 km (15 milhas) de distância do norte/nordeste de Dillon e a cerca de 65 km (40 milhas) do sul de Butte.,"The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",7.815242819746193,31.26799859588804,eng_Latn," The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.
A:","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","A cepa da gripe aviária letal para humanos, H5N1, foi confirmada como tendo infectado um pato selvagem morto, encontrado na segunda-feira, no pântano perto de Lyon, no leste da França.",The sentence is correct. The correct translation is:,0.07685452535936224,6.535642079733803,eng_Latn," The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.",0.16653427581818253,8.651586145621547,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.
A:","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","A França é o sétimo país da União Europeia a sofrer com esse vírus, depois de Áustria, Alemanha, Eslovênia, Bulgária, Grécia e Itália.",The correct translation is:,0.0,4.252981585808045,eng_Latn," France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",0.08791159949935026,4.94728255673016,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.
A:",Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,Os casos suspeitos de H5N1 na Croácia e na Dinamarca seguem sem confirmação.,The sentence is correct. The correct translation is:,1.3967653161805977,8.650775230344834,eng_Latn, Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,1.706013009685444,11.764449628448178,24.375,21.0
"Translate the following sentence from English to Portuguese:
Q: Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""
A:","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Chambers processou Deus por ""mortes em todos os lugares, destruição e aterrorização de milhões e milhões de habitantes da Terra.""","""God"" is a proper noun, so it is capitalized. The proper noun ""God"" is capitalized in the sentence, but the proper noun ""God"" is not capitalized in the sentence.",1.2350387043213578,13.508698786576234,eng_Latn," Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""",1.3667950042025578,14.84901166545204,23.0,20.25
"Translate the following sentence from English to Portuguese:
Q: Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""
A:","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, que é agnóstico, argumenta que o processo é ""frívolo"" e que ""qualquer um pode processar qualquer um.""","Chambers is a lawyer, and he is suing for money. He is not a lawyer, and he is not a lawyer. He is a lawyer, and he is not a lawyer. He is a lawyer, and he is not a lawyer. He is a lawyer, and he is not a lawyer. He is a lawyer, and he is not a lawyer. He is a lawyer, and he is not a lawyer. He is a lawyer, and he is not a lawyer. He is a",0.8847708775780885,10.263305504083958,eng_Latn," Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",0.9624159861661019,14.057766185816606,22.0,25.0
"Translate the following sentence from English to Portuguese:
Q: The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""
A:","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""","A história apresentada na ópera francesa, por Camille Saint-Saëns, é sobre um artista ""cuja vida é ditada pelo amor às drogas e ao Japão.""","The story is about a painter, but the painting is not about drugs. The painting is about a painter, but the painting is not about drugs. The painting is about a painter, but the painting is not about drugs. The painting is about a painter, but the painting is not about drugs. The painting is about a painter, but the painting is not about drugs. The painting is about a painter, but the painting is not about drugs. The painting is about a painter, but the painting",0.39267775650139103,8.86097728735997,eng_Latn," The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",0.8923361434357788,14.429721527069189,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.
A:","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","Como resultado, os atores fumam baseados de maconha no palco, e o próprio teatro incentiva o público a se juntar a eles.","The performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",1.2858988602484345,13.255885226704361,eng_Latn," As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",80.87648627794566,88.46223007521343,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.
A:","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","O ex-presidente da Câmara Newt Gingrich, o governador do Texas Rick Perry e a congressista Michele Bachmann terminaram em quarto, quinto e sexto lugares, respectivamente.","The word ""finishing"" is used in the sense of ""concluding"" or ""concluding the race"" in this context. The word ""finishing"" is also used in the sense of ""concluding"" in this context. The word ""finishing"" is also used in the sense of ""concluding"" in this context. The word ""finishing"" is also used in the sense of ""concluding"" in this context. The word ""finishing"" is also used in",0.34161741162926396,10.678415731641213,eng_Latn," Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.",0.406253856518334,11.870177079760175,25.0,24.875
"Translate the following sentence from English to Portuguese:
Q: After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.
A:","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","Após a chegada dos resultados, Gingrich enalteceu Santorum, mas disse duras palavras contra Romney, em cujo nome foram exibidos anúncios de campanha negativos em Iowa contra Gingrich.","The word for ""lauded"" in Portuguese is ""praise"" and the word for ""praise"" in Portuguese is ""praise"" and the word for ""praise"" in Portuguese is ""praise"" and the word for ""praise"" in Portuguese is ""praise"" and the word for ""praise"" in Portuguese is ""praise"" and the word for ""praise"" in Portuguese is ""praise"" and the word for ""praise"" in Portuguese is",0.0,9.745167078043835,eng_Latn," After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",0.5011519646620672,13.328480465833026,24.625,22.375
"Translate the following sentence from English to Portuguese:
Q: Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.
A:","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry disse que iria ""voltar ao Texas para olhar os resultados da convenção partidária desta noite e determinar se há para mim um caminho a seguir nesta corrida"", porém mais tarde afirmou que permaneceria na corrida e participaria das preliminares do dia 21 de janeiro na Carolina do Sul.","The word ""assess"" means to ""evaluate"" or ""assess"" in this context. The word ""assess"" is used in the sense of ""evaluate"" in this sentence.",0.6076100241904092,8.102102504203495,eng_Latn," Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.",2.2402488957369044,15.583677826537526,19.875,23.125
"Translate the following sentence from English to Portuguese:
Q: Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.
A:","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","Bachmann, que venceu o Ames Straw Poll no mês de agosto, decidiu pôr fim a sua campanha.",She won the Ames Straw Poll in August.,9.390518650535222,20.040533538992765,eng_Latn," Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",35.60997552004856,46.02028074035254,23.875,25.0
"Translate the following sentence from English to Portuguese:
Q: The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.
A:","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","O fotógrafo foi transportado para o Ronald Reagan UCLA Medical Center, onde posteriormente faleceu.","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",28.077368385863444,46.65690287419849,eng_Latn," The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
A:","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","Segundo informações, ele estava na casa dos 20 anos. Em uma declaração, Bieber disse que, ""embora eu não estivesse presente nem diretamente envolvido neste trágico incidente, meus pensamentos e orações estão com a família da vítima"".","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",3.0930397032958177,18.49790137453833,eng_Latn," He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.
A:","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","Segundo o site de notícias de entretenimento TMZ, o fotógrafo parou seu veículo do outro lado do Boulevard Sepulveda e tentou tirar fotos da parada policial antes de cruzar a estrada e continuar, levando o policial da Patrulha Rodoviária da Califórnia que conduzia a parada do trânsito a ordenar que ele voltasse, duas vezes.",The correct translation is:,0.0,2.196595309204236,eng_Latn," Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",0.0,2.197599731743207,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
A:","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","Segundo a polícia, é pouco provável que o motorista do veículo que atingiu o fotógrafo seja acusado criminalmente.",The driver of the vehicle is unlikely to face criminal charges.,0.9743537658832057,12.284637604617762,eng_Latn," According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",38.08999270012388,56.62465247678586,23.625,24.625
"Translate the following sentence from English to Portuguese:
Q: With only eighteen medals available a day, a number of countries have failed to make the medal podium.
A:","With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Com apenas dezoito medalhas disponíveis por dia, um número considerável de países não conseguiu ganhar medalhas.","The Portuguese team has won 18 medals in the last 20 years, including 4 gold medals.",1.785134312907177,13.804164666290456,eng_Latn," With only eighteen medals available a day, a number of countries have failed to make the medal podium.",3.959215001749882,16.898897434645708,24.25,24.875
