prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Portuguese to English:
Q: O esquiador polonês com deficiência visual Maciej Krezel e a guia Anna Ogarzynska terminaram em décimo terceiro lugar no Super-G. Jong Seork Park da Coreia do Sul terminou em vigésimo quarto lugar no Super-G masculino na modalidade sentada.
A:",O esquiador polonês com deficiência visual Maciej Krezel e a guia Anna Ogarzynska terminaram em décimo terceiro lugar no Super-G. Jong Seork Park da Coreia do Sul terminou em vigésimo quarto lugar no Super-G masculino na modalidade sentada.,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,The translation of the sentence is:,0.0039011945168041275,4.289533492922102,eng_Latn, Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,0.0039011945168041275,4.289533492922102,25.0,25.0
"Translate the following sentence from Portuguese to English:
Q: Os pacificadores da ONU, que chegaram no Haiti depois do terremoto de 2010, estão sendo culpados por espalhar a doença, que começou perto do acampamento da tropa.
A:","Os pacificadores da ONU, que chegaram no Haiti depois do terremoto de 2010, estão sendo culpados por espalhar a doença, que começou perto do acampamento da tropa.","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","The UN peacekeepers are being blamed for spreading the disease, but the UN has denied the allegations.",21.30111810075876,36.10016312252265,eng_Latn," UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",21.30111810075876,36.10016312252265,13.25,12.5625
"Translate the following sentence from Portuguese to English:
Q: De acordo com a ação judicial, resíduos do acampamento da ONU não eram tratados adequadamente, o que causava o surgimento de bactérias no afluente do Rio Artibonite, um dos maiores do Haiti.
A:","De acordo com a ação judicial, resíduos do acampamento da ONU não eram tratados adequadamente, o que causava o surgimento de bactérias no afluente do Rio Artibonite, um dos maiores do Haiti.","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","The sentence in English is: ""The camp was not properly managed, and the waste was not disposed of properly, which caused the spread of disease. The camp was not properly managed, and the waste was not disposed of properly, which caused the spread of disease.""",5.652694841526573,26.251104851114356,eng_Latn," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",5.652694841526573,26.251104851114356,24.375,24.75
"Translate the following sentence from Portuguese to English:
Q: Antes das tropas chegarem, o Haiti não tinha problemas relacionados à doença desde 1800.
A:","Antes das tropas chegarem, o Haiti não tinha problemas relacionados à doença desde 1800.","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","The sentence translates to: ""Before the troops arrived, the Haitians were free of the disease.""",5.486024359355534,29.834420472805345,eng_Latn," Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",5.486024359355534,29.834420472805345,11.8125,8.125
"Translate the following sentence from Portuguese to English:
Q: O Instituto Haitiano para Justiça e Democracia citou estudos independentes que sugerem que o batalhão de paz da ONU no Nepal, sem ter consciência, trouxe a doença para o Haiti.
A:","O Instituto Haitiano para Justiça e Democracia citou estudos independentes que sugerem que o batalhão de paz da ONU no Nepal, sem ter consciência, trouxe a doença para o Haiti.",The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,"The Institute for Justice and Democracy in Haiti (IJDH) is a non-governmental organization that works to promote human rights and democracy. The IJDH is based in Washington, DC, and is funded by the United States government. The organization has been accused of human rights violations, including torture, and has been criticized for its actions. The IJDH has been accused of human rights violations, including torture, and has been criticized for its actions. The IJDH has been accused of",4.65638478209832,28.705032685379184,eng_Latn, The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,4.65638478209832,28.705032685379184,25.0,25.0
"Translate the following sentence from Portuguese to English:
Q: Danielle Lantagne, especialista da ONU na doença, afirmou que o surto foi causado provavelmente pelos pacificadores.
A:","Danielle Lantagne, especialista da ONU na doença, afirmou que o surto foi causado provavelmente pelos pacificadores.","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","The sentence is about a disease outbreak, so it is important to understand the context before translating. The outbreak is not specified, but the disease is. The sentence is about a disease outbreak, so it is important to understand the context before translating. The sentence is about a disease outbreak, so it is important to understand the context before translating.",1.6438794116488604,22.092964255452703,eng_Latn," Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",1.6438794116488604,22.092964255452703,25.0,25.0
"Translate the following sentence from Portuguese to English:
Q: Hamilton confirmou que o Howard University Hospital declarou o enfermo como tendo uma condição considerada estável.
A:",Hamilton confirmou que o Howard University Hospital declarou o enfermo como tendo uma condição considerada estável.,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton confirmed that the patient was in a stable condition.,17.676084425360003,54.27939592599914,eng_Latn, Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,17.676084425360003,54.27939592599914,7.9375,5.03125
"Translate the following sentence from Portuguese to English:
Q: O paciente esteve na Nigéria, onde alguns casos do vírus Ebola ocorreram.
A:","O paciente esteve na Nigéria, onde alguns casos do vírus Ebola ocorreram.","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","The patient has been in Nigeria, where the virus is endemic, and has been in close contact with infected individuals.",8.165974140980245,39.66009460740318,eng_Latn," The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",8.165974140980245,39.66009460740318,4.6875,4.84375
"Translate the following sentence from Portuguese to English:
Q: O hospital tem seguido o protocolo de controle de infecções, inclusive separando o paciente de outros, para evitar possíveis infecções em outras pessoas.
A:","O hospital tem seguido o protocolo de controle de infecções, inclusive separando o paciente de outros, para evitar possíveis infecções em outras pessoas.","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","The hospital has followed the protocol of infection control, including separating the patient from others, to prevent the spread of infection.",52.77341432463967,75.86305241991485,eng_Latn," The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",52.77341432463967,75.86305241991485,1.1171875,0.55859375
"Translate the following sentence from Portuguese to English:
Q: Antes dos Simpsons, Simon trabalhou em várias atrações em diversos cargos.
A:","Antes dos Simpsons, Simon trabalhou em várias atrações em diversos cargos.",Before The Simpsons Simon had worked on several shows in various positions.,"Before the Simpsons, Simon worked on a variety of projects, including the TV show ""The Simpsons"", and he was a writer on the show for a while. He also worked on the movie ""The Simpsons"" and the TV show ""The Simpsons"" in the 1990s.",2.0685774066901854,31.93850283396924,eng_Latn, Before The Simpsons Simon had worked on several shows in various positions.,2.0685774066901854,31.93850283396924,17.0,15.5
"Translate the following sentence from Portuguese to English:
Q: Durante os anos 1980, ele trabalhou em programas como Taxi, Cheers e The Tracey Ullman Show.
A:","Durante os anos 1980, ele trabalhou em programas como Taxi, Cheers e The Tracey Ullman Show.","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","In the 1980s, he worked on a variety of shows, including Taxi, Cheers, and The Tracey Ullman Show.",42.45212493948325,66.29794111256368,eng_Latn," During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",42.45212493948325,66.29794111256368,1.6015625,1.1875
"Translate the following sentence from Portuguese to English:
Q: No ano de 1989, ele ajudou a criar Os Simpsons com Brooks e Groening, e foi responsável por contratar o primeiro time de escritores do programa.
A:","No ano de 1989, ele ajudou a criar Os Simpsons com Brooks e Groening, e foi responsável por contratar o primeiro time de escritores do programa.","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","In 1989, he helped create The Simpsons and was responsible for hiring the writers.",35.19234805537152,58.592157480666884,eng_Latn," In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",35.19234805537152,58.592157480666884,6.625,6.0
"Translate the following sentence from Portuguese to English:
Q: Apesar de ter deixado o programa em 1993, ele manteve o título de produtor-executivo e continuou recebendo dezenas de milhões de dólares a cada temporada em royalties.
A:","Apesar de ter deixado o programa em 1993, ele manteve o título de produtor-executivo e continuou recebendo dezenas de milhões de dólares a cada temporada em royalties.","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","The sentence is about a person who left the show, but the royalties continued to be paid to him. The royalties were paid to him for the show, not to the show itself. The royalties were paid to him for the show, not to the show itself. The royalties were paid to him for the show, not to the show itself.",1.8959003553477718,23.799800104478386,eng_Latn," Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",1.8959003553477718,23.799800104478386,25.0,25.0
"Translate the following sentence from Portuguese to English:
Q: Mais cedo, a agência de notícias chinesa Xinhua informou que um avião foi sequestrado.
A:","Mais cedo, a agência de notícias chinesa Xinhua informou que um avião foi sequestrado.",Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,"The sentence ""Mais cedo"" is not a standard Portuguese phrase, but if we assume it means ""earlier"" or ""before,"" the sentence would read: ""Earlier, before the event, the news was already out."" However, if ""Mais cedo"" is referring to a specific time, it would be better to use a more precise term. For example, ""Mais cedo"" could mean ""before"" or ""earlier"" in the context of the sentence, but it is",0.5349886180047957,15.834706939798954,eng_Latn, Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,0.5349886180047957,15.834706939798954,16.5,17.375
"Translate the following sentence from Portuguese to English:
Q: Relatórios posteriores afirmaram que o avião sofreu uma ameaça de bomba e foi desviado de volta para o Afeganistão, pousando em Candaar.
A:","Relatórios posteriores afirmaram que o avião sofreu uma ameaça de bomba e foi desviado de volta para o Afeganistão, pousando em Candaar.","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","The sentence is in the past tense, so the verb ""soar"" is used to describe the flight path of the aircraft. The sentence is also in the past tense, so the verb ""soar"" is used to describe the flight path of the aircraft.",0.9884133258387923,16.306599669593368,eng_Latn," Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",0.9884133258387923,16.306599669593368,25.0,25.0
"Translate the following sentence from Portuguese to English:
Q: Os relatórios iniciais dizem que o avião foi enviado de volta ao Afeganistão, depois de ter um pouso de emergência negado em Ürümqi.
A:","Os relatórios iniciais dizem que o avião foi enviado de volta ao Afeganistão, depois de ter um pouso de emergência negado em Ürümqi.",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,The initial reports say that the plane was sent back to Afghanistan after a failed attempt to land in Ürümqi.,34.82678936862967,54.718076891170185,eng_Latn, The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,34.82678936862967,54.718076891170185,4.375,5.15625
"Translate the following sentence from Portuguese to English:
Q: Acidentes aéreos são comuns no Irã, que tem uma frota envelhecida e mal conservada tanto para operações civis quanto militares.
A:","Acidentes aéreos são comuns no Irã, que tem uma frota envelhecida e mal conservada tanto para operações civis quanto militares.","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","Acidentes aéreos são comuns no Irã, that has a fleet of old and poorly maintained aircraft.",11.587781342132063,29.141276707101767,eng_Latn," Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",11.587781342132063,29.141276707101767,20.375,16.0
"Translate the following sentence from Portuguese to English:
Q: As sanções internacionais impediram comprar novas aeronaves.
A:",As sanções internacionais impediram comprar novas aeronaves.,International sanctions have meant that new aircraft cannot be purchased.,The sanctions have prevented the country from buying new aircraft.,15.727800941615358,38.02023784666751,eng_Latn, International sanctions have meant that new aircraft cannot be purchased.,15.727800941615358,38.02023784666751,2.5625,2.453125
"Translate the following sentence from Portuguese to English:
Q: No início desta semana, um acidente de helicóptero da polícia matou três pessoas e feriu mais três.
A:","No início desta semana, um acidente de helicóptero da polícia matou três pessoas e feriu mais três.","Earlier this week, a police helicopter crash killed three people and wounded three more.","In the beginning of the week, a police helicopter crashed into a building, injuring or killing people.",27.412292653919497,42.779829175459014,eng_Latn," Earlier this week, a police helicopter crash killed three people and wounded three more.",27.412292653919497,42.779829175459014,8.5,6.59375
"Translate the following sentence from Portuguese to English:
Q: No mês passado, o Irã sofreu o pior desastre aéreo nos últimos anos, quando um avião com destino à Armênia caiu, matando as 168 pessoas a bordo.
A:","No mês passado, o Irã sofreu o pior desastre aéreo nos últimos anos, quando um avião com destino à Armênia caiu, matando as 168 pessoas a bordo.","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","In the last few years, the Iranian government has been trying to improve its image by sponsoring a number of humanitarian projects. However, the Iranian government has been accused of sponsoring terrorism. The sentence is a contradiction, and the government has been accused of sponsoring terrorism. The sentence is a contradiction, and the government has been accused of sponsoring terrorism.",0.6790098610370757,17.446989136295784,eng_Latn," Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",0.6790098610370757,17.446989136295784,25.0,25.0
"Translate the following sentence from Portuguese to English:
Q: Aconteceu novamente no mesmo mês em Mashhad, outro avião comercial entrou em uma pista e atingiu uma parede, matando dezessete pessoas.
A:","Aconteceu novamente no mesmo mês em Mashhad, outro avião comercial entrou em uma pista e atingiu uma parede, matando dezessete pessoas.","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","The sentence translates to: ""Aircraft accidents are a common occurrence in Mashhad, Iran.""",3.973293314223658,19.901559577029225,eng_Latn," The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",3.973293314223658,19.901559577029225,20.125,17.375
"Translate the following sentence from Portuguese to English:
Q: O Aerosmith cancelou os shows restantes da sua turnê.
A:",O Aerosmith cancelou os shows restantes da sua turnê.,Aerosmith have cancelled their remaining concerts on their tour.,"Aerosmith is a rock band that has been around for a long time. They have a lot of fans, and they are known for their energetic performances. The band has a long history of touring, and they have played many shows. However, due to the COVID-19 pandemic, Aerosmith has had to cancel many shows. The band has also been affected by the pandemic, as they have had to cancel many shows.",2.7824261941341106,20.389812596184143,eng_Latn, Aerosmith have cancelled their remaining concerts on their tour.,2.7824261941341106,20.389812596184143,9.6875,7.875
"Translate the following sentence from Portuguese to English:
Q: A banda de rock deveria fazer uma turnê pelos Estados Unidos e pelo Canadá até o dia 16 de setembro.
A:",A banda de rock deveria fazer uma turnê pelos Estados Unidos e pelo Canadá até o dia 16 de setembro.,The rock band was due to tour the United States and Canada until September 16.,The band should play in 10 cities in the US and 10 in Canada. The band should play in 10 cities in the US and 10 in Canada.,1.8564670505078418,19.645399098250866,eng_Latn, The rock band was due to tour the United States and Canada until September 16.,1.8564670505078418,19.645399098250866,23.875,22.875
"Translate the following sentence from Portuguese to English:
Q: Eles cancelaram a turnê após Steven Tyler, vocalista da banda, ter se machucado ao cair do palco durante uma apresentação em 5 de agosto.
A:","Eles cancelaram a turnê após Steven Tyler, vocalista da banda, ter se machucado ao cair do palco durante uma apresentação em 5 de agosto.",They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,"The sentence translates to: ""They cancelled the tour after Steven Tyler, the lead singer, had a heart attack.""",19.095230982774115,40.553681185364844,eng_Latn, They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,19.095230982774115,40.553681185364844,19.625,15.8125
"Translate the following sentence from Portuguese to English:
Q: Murray sofreu uma derrota no primeiro set no desempate depois que os dois serviram no set.
A:",Murray sofreu uma derrota no primeiro set no desempate depois que os dois serviram no set.,Murray lost the first set in a tie break after both men held each and every serve in the set.,Murray sofreu uma derrota no desempate depois que os dois serviram no set.,4.000588022076386,17.792562743746817,por_Latn, Murray sofreu uma derrota no primeiro set no desempate depois que os dois serviram no set.,79.27427776838933,83.95561435358651,25.0,23.5
"Translate the following sentence from Portuguese to English:
Q: Del Potro mantinha vantagem inicial no segundo set, porém esse também demandou um desempate depois de chegar a 6-6.
A:","Del Potro mantinha vantagem inicial no segundo set, porém esse também demandou um desempate depois de chegar a 6-6.","Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","In tennis, a tie-break is a method used to determine the winner of a set. It is played when the score reaches 6-6 in a set. The first to reach 6 games wins the set. The tie-break is played to speed up the game and reduce the number of games played.",1.6262850471799455,21.580034327945068,eng_Latn," Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",1.6262850471799455,21.580034327945068,10.375,9.8125
"Translate the following sentence from Portuguese to English:
Q: Potro recebeu tratamento no ombro, mas conseguiu voltar ao jogo.
A:","Potro recebeu tratamento no ombro, mas conseguiu voltar ao jogo.",Potro received treatment to his shoulder at this point but managed to return to the game.,"Potro received treatment for his injury, but he was still able to play.",15.094176936643688,35.63942398820098,eng_Latn, Potro received treatment to his shoulder at this point but managed to return to the game.,15.094176936643688,35.63942398820098,3.078125,3.359375
"Translate the following sentence from Portuguese to English:
Q: O programa começou às 20h30 hora local (15.00 do Tempo Universal Coordenado).
A:",O programa começou às 20h30 hora local (15.00 do Tempo Universal Coordenado).,The program started at 8:30 p.m. local time (15.00 UTC).,"The program began at 20.30, which is 15.00 in the time zone of the host country.",5.32864224277779,28.47766331215495,eng_Latn, The program started at 8:30 p.m. local time (15.00 UTC).,5.32864224277779,28.47766331215495,5.03125,6.375
"Translate the following sentence from Portuguese to English:
Q: Cantores famosos ao longo do país ofereceram Bhajans, ou canções de devoção, aos pés de Shri Shyam.
A:","Cantores famosos ao longo do país ofereceram Bhajans, ou canções de devoção, aos pés de Shri Shyam.","Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.","The sentence is about the cultural and religious significance of Bhajans, which are devotional songs. The translation is as follows:",7.077511476329915,31.292434676276464,eng_Latn," Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",7.077511476329915,31.292434676276464,13.6875,12.0625
"Translate the following sentence from Portuguese to English:
Q: A noite começou com a apresentação do cantor Singer Sanju Sharma, acompanhado por Jai Shankar Choudhary. O chhappan bhog bhajan também foi apresentado. O cantor Raju Khandelwal estava o acompanhando.
A:","A noite começou com a apresentação do cantor Singer Sanju Sharma, acompanhado por Jai Shankar Choudhary. O chhappan bhog bhajan também foi apresentado. O cantor Raju Khandelwal estava o acompanhando.","Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",The translation of the sentence is:,0.021662193517728592,5.738185178875355,eng_Latn," Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",0.021662193517728592,5.738185178875355,25.0,25.0
"Translate the following sentence from Portuguese to English:
Q: Então, Lakkha Singh tomou a frente para cantar os bhajans.
A:","Então, Lakkha Singh tomou a frente para cantar os bhajans.","Then, Lakkha Singh took the lead in singing the bhajans.","Then, Lakkha Singh took the lead in singing bhajans.",80.52253761904356,88.57267346242332,eng_Latn," Then, Lakkha Singh took the lead in singing the bhajans.",80.52253761904356,88.57267346242332,1.0859375,1.1171875
"Translate the following sentence from Portuguese to English:
Q: 108 pratos de Chhappan Bhog (isto é, 56 comidas diferentes, como doces, frutas, nozes, pratos, etc. que no hinduísmo são oferecidos à divindade) foram servidos para Baba Shyam.
A:","108 pratos de Chhappan Bhog (isto é, 56 comidas diferentes, como doces, frutas, nozes, pratos, etc. que no hinduísmo são oferecidos à divindade) foram servidos para Baba Shyam.","108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.","The sentence is in the past tense, so the answer is: ""served"".",0.38372512102113715,10.607560679465996,eng_Latn," 108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",0.38372512102113715,10.607560679465996,21.0,17.875
"Translate the following sentence from Portuguese to English:
Q: Lakkha Singh também apresentou o chhappan bhog bhajan. O cantor Raju Khandelwal estava acompanhando-o.
A:",Lakkha Singh também apresentou o chhappan bhog bhajan. O cantor Raju Khandelwal estava acompanhando-o.,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",Lakkha Singh also sang the bhajan. The bhajan was composed by Lakkha Singh and sung by him. The bhajan is a song of devotion to God. The bhajan is sung in praise of God. The bhajan is sung in praise of God. The bhajan is sung in praise of God. The bhajan is sung in praise of God. The bhajan is sung in praise of God. The bhajan is sung in praise of God. The bhajan is,2.023792894760146,21.919425733384067,eng_Latn," Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",2.023792894760146,21.919425733384067,22.25,21.5
"Translate the following sentence from Portuguese to English:
Q: Na apresentação de quinta-feira da Tokyo Game Show, o presidente da Nintendo, Satoru Iwata, mostrou o design do controle do novo console Nintendo Revolution.
A:","Na apresentação de quinta-feira da Tokyo Game Show, o presidente da Nintendo, Satoru Iwata, mostrou o design do controle do novo console Nintendo Revolution.","At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","The sentence is about the new controller, not the console, so it is not a good example of a controller. The sentence is about the controller, not the console, so it is not a good example of a controller.",4.072645524948934,25.43488652202783,eng_Latn," At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",4.072645524948934,25.43488652202783,25.0,25.0
"Translate the following sentence from Portuguese to English:
Q: Semelhante a um controle remoto de televisão, o controlador usa dois sensores colocados perto da televisão do usuário para triangular sua posição no espaço tridimensional.
A:","Semelhante a um controle remoto de televisão, o controlador usa dois sensores colocados perto da televisão do usuário para triangular sua posição no espaço tridimensional.","Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.","The sentence describes a system that uses two sensors to determine the user's position in space, similar to how a TV remote control works. The system is used to control the TV, but it can also be used to control other devices.",11.620875224435684,38.88009520402152,eng_Latn," Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",11.620875224435684,38.88009520402152,3.53125,4.40625
"Translate the following sentence from Portuguese to English:
Q: Com isso, os jogadores poderão controlar ações e movimentos no videogame movendo o dispositivo no ar.
A:","Com isso, os jogadores poderão controlar ações e movimentos no videogame movendo o dispositivo no ar.",This will allow players to control actions and movements in video games by moving the device through the air.,"The sentence in English is: ""With this, the player can control the game by moving the device in the air.""",13.927409128834833,36.309644499887625,eng_Latn, This will allow players to control actions and movements in video games by moving the device through the air.,13.927409128834833,36.309644499887625,3.25,3.6875
"Translate the following sentence from Portuguese to English:
Q: Giancarlo Fisichella perdeu o controle do carro e acabou a corrida logo após a largada.
A:",Giancarlo Fisichella perdeu o controle do carro e acabou a corrida logo após a largada.,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,"The sentence translates to: ""Giancarlo Fisichella"" is a proper noun and does not need to be translated. The rest of the sentence is in English, so no further translation is needed.",9.02349678619119,32.171122642050165,eng_Latn, Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,9.02349678619119,32.171122642050165,20.375,17.25
"Translate the following sentence from Portuguese to English:
Q: Seu parceiro de equipe, Fernando Alonso, foi líder durante a maior parte da corrida, mas sua prova terminou logo após sua parada nos boxes, provavelmente por causa de uma roda dianteira mal colocada.
A:","Seu parceiro de equipe, Fernando Alonso, foi líder durante a maior parte da corrida, mas sua prova terminou logo após sua parada nos boxes, provavelmente por causa de uma roda dianteira mal colocada.","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Fernando Alonso's car was in the pits for repairs when the race was called, and he was not able to finish the race.",5.840887470165492,26.99839358495353,eng_Latn," His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",5.840887470165492,26.99839358495353,13.875,10.0
"Translate the following sentence from Portuguese to English:
Q: Michael Schumacher terminou sua corrida pouco depois de Alonso, por causa dos danos à suspensão nas inúmeras batalhas durante a corrida.
A:","Michael Schumacher terminou sua corrida pouco depois de Alonso, por causa dos danos à suspensão nas inúmeras batalhas durante a corrida.","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher finished the race in 1:33:00, 0.1 seconds behind Alonso, who finished in 1:33:00.000. Alonso's time was 0.1 seconds faster than Michael Schumacher's, so Alonso's time was 1:33:00.000.",6.141792667360452,29.830282520930684,eng_Latn," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",6.141792667360452,29.830282520930684,16.625,16.875
"Translate the following sentence from Portuguese to English:
Q: ""Ela é bem fofa e canta muito bem "", disse ele, segundo uma transcrição da entrevista coletiva.
A:","""Ela é bem fofa e canta muito bem "", disse ele, segundo uma transcrição da entrevista coletiva.","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","""She is very cute and sings very well"", said the interviewer, according to the transcript.",19.92796222729933,46.35682408007839,eng_Latn," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",19.92796222729933,46.35682408007839,2.109375,3.75
"Translate the following sentence from Portuguese to English:
Q: ""Sentia uma grande comoção a cada vez que fazíamos um ensaio sobre isso, do fundo do coração.""
A:","""Sentia uma grande comoção a cada vez que fazíamos um ensaio sobre isso, do fundo do coração.""","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","""Sentia"" means ""felt,"" ""comoção"" means ""emotion,"" and ""ensayo"" means ""practice."" The sentence is about the narrator's feelings and emotions. The narrator is describing a situation in which they are feeling a strong emotion, and the word ""ensayo"" is used to describe the situation. The narrator is also using the word ""ensayo"" to describe the situation in which they are feeling the emotion.",0.9079611964338873,12.507644339065138,eng_Latn," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",0.9079611964338873,12.507644339065138,13.0625,14.375
"Translate the following sentence from Portuguese to English:
Q: Cerca de 3 minutos após o lançamento, uma câmera de bordo mostrava várias pedaços da espuma isolante se desprendendo do tanque de combustível.
A:","Cerca de 3 minutos após o lançamento, uma câmera de bordo mostrava várias pedaços da espuma isolante se desprendendo do tanque de combustível.","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","The sentence describes a situation where the crew is in a state of shock, and the spacecraft is in a state of emergency. The crew is trying to understand what is happening and how to respond. The spacecraft is in a state of emergency, and the crew is trying to make sense of the situation. The crew is trying to understand the situation and make decisions based on the information available to them. The crew is also trying to understand the spacecraft's systems and how they work. The crew is trying to",0.5346601432255099,15.061141324052626,eng_Latn," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",0.5346601432255099,15.061141324052626,20.0,20.375
"Translate the following sentence from Portuguese to English:
Q: Entretanto, eles não são apontados por terem causado avaria ao ônibus espacial.
A:","Entretanto, eles não são apontados por terem causado avaria ao ônibus espacial.","However, they are not thought to have caused any damage to the shuttle.","Entretanto, eles não são apontados por terem causado avaria ao ônibus espacial.",2.0540268312306345,13.084427507761106,por_Latn," Entretanto, eles não são apontados por terem causado avaria ao ônibus espacial.",100.00000000000004,100.0,25.0,24.0
