prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from Japanese to English:
Q: 具体的には、昨日のスーパーGで女子スタンディングクラスでアンナ・ヨシェムセンが9位に終わったオランダや、同じイベントでカチャ・サーリネンが10位に終わったフィンランドなどです。
A:",具体的には、昨日のスーパーGで女子スタンディングクラスでアンナ・ヨシェムセンが9位に終わったオランダや、同じイベントでカチャ・サーリネンが10位に終わったフィンランドなどです。,"They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",The following sentence is translated from Japanese to English:,7.318939441725061,0.0,22.75,20.25,eng_Latn
"Translate the following sentence from Japanese to English:
Q: オーストラリアのミッチェル・ゴーリーはスーパーG男子スタンディングで11位に終わりました。チェコのオルドリッチ・イェリネクは、男子シングルスーパーGで16位に終わりました。
A:",オーストラリアのミッチェル・ゴーリーはスーパーG男子スタンディングで11位に終わりました。チェコのオルドリッチ・イェリネクは、男子シングルスーパーGで16位に終わりました。,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,Australia's Mitchell Goerges lost to Germany's Alexander Zverev in the Super 1000 final. Czech Republic's Oleksandr Oleksenko lost to Czech Republic's Jiri Vesely in the Super 1000 final.,32.24445860163611,12.275419602891228,14.5,16.375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: メキシコのアーリー・ベラスケスは、男子シッティングスーパーGで15位に終わりました。ニュージーランドのアダム・ホールは、男子スタンディング・スーパーGで9位に入賞しました。
A:",メキシコのアーリー・ベラスケスは、男子シッティングスーパーGで15位に終わりました。ニュージーランドのアダム・ホールは、男子スタンディング・スーパーGで9位に入賞しました。,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,"Mexico's early bird, Arroyo, finished 15th in the men's sitting volleyball at the World Championships. New Zealand's Adam Hall finished 9th in the men's standing volleyball.",57.917662131811895,37.088650780406546,7.84375,8.6875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: ポーランドの視覚障害者スキーヤー、マキエイ・クレツェルとガイドのアンナ・オガルジンスカはスーパーＧで13位に入賞した。韓国のパク・ジョンソークは、男子シッティング・スーパーＧで２４位に終わった。
A:",ポーランドの視覚障害者スキーヤー、マキエイ・クレツェルとガイドのアンナ・オガルジンスカはスーパーＧで13位に入賞した。韓国のパク・ジョンソークは、男子シッティング・スーパーＧで２４位に終わった。,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,"Poland's visually impaired skier, Makiej Kretzler and guide Anna Ogałdinska, won 13th place in the Super G. Korean skier Pak Jongsook finished 24th in the men's Super G.",46.06831153748404,25.29268312605602,4.0625,4.75,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 2010年の地震後にハイチ国内でコレラが大流行したが、その発生源が国連平和維持軍の部隊の宿営地だった疑いが浮上し、軍が非難を受けています。
A:",2010年の地震後にハイチ国内でコレラが大流行したが、その発生源が国連平和維持軍の部隊の宿営地だった疑いが浮上し、軍が非難を受けています。,"UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",The Japanese government has been criticized for its response to the 2010 Haiti earthquake. The source of the cholera outbreak in Haiti is believed to be the United Nations peacekeeping force's camp.,32.64094768504705,6.2907332903267195,12.0625,13.875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。
A:",訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",The Japanese translation of the above sentence is:,8.983928363234051,0.304394176863433,24.625,24.125,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 1800年代以来、軍隊が到着するまでハイチはこの病気に関係する問題に遭遇したことはありませんでした。
A:",1800年代以来、軍隊が到着するまでハイチはこの病気に関係する問題に遭遇したことはありませんでした。,"Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","In the 1800s, the military did not come to Haiti until the disease was already present.",31.763059404940297,8.415435731970511,7.75,7.9375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 正義と民主主義のためのハイチ研究所は、独自調査を実施し、ネパールの国連平和維持大隊が無意識のうちにこの病気をハイチに持ち込んだことを示唆しています。
A:",正義と民主主義のためのハイチ研究所は、独自調査を実施し、ネパールの国連平和維持大隊が無意識のうちにこの病気をハイチに持ち込んだことを示唆しています。,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,The High Commission for Haiti is a research institute that has conducted independent research on the spread of the Ebola virus in Haiti. It has suggested that the Nepalese peacekeeping troops may have unknowingly brought the virus to Haiti.,47.47124028722209,23.142900253083912,7.375,8.0,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 疾病の専門家で国連に所属するダニエル・ランターニュ氏は、大流行は平和維持軍に起因する可能性が高い、と述べました。
A:",疾病の専門家で国連に所属するダニエル・ランターニュ氏は、大流行は平和維持軍に起因する可能性が高い、と述べました。,"Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Daniel Lantanyu, a specialist in infectious diseases, said that the outbreak of the disease is likely to be caused by the peacekeeping forces.",50.24098307449042,17.416017679231434,4.96875,4.46875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: ハミルトン氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。
A:",ハミルトン氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamiltone氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。,7.09624984883418,0.0,23.125,18.625,jpn_Jpan
"Translate the following sentence from Japanese to English:
Q: この患者は、エボラウイルスの症例がいくつか発生しているナイジェリアに行っていた。
A:",この患者は、エボラウイルスの症例がいくつか発生しているナイジェリアに行っていた。,"The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",The patient is a case of Ebola virus infection in Nigeria.,34.93629444801869,6.840594582318648,12.0625,10.1875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 病院では、感染管理手順書に従い、他人への感染の可能性を防ぐために患者を隔離するなどの措置をとっています。
A:",病院では、感染管理手順書に従い、他人への感染の可能性を防ぐために患者を隔離するなどの措置をとっています。,"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","In the hospital, the infection control procedure book is followed, so that the possibility of infection to others is prevented.",42.318766491815325,8.74664932833685,4.90625,4.65625,eng_Latn
"Translate the following sentence from Japanese to English:
Q: シンプソンズが始まる前、サイモンはさまざまな肩書きで複数の番組で働いていました。
A:",シンプソンズが始まる前、サイモンはさまざまな肩書きで複数の番組で働いていました。,Before The Simpsons Simon had worked on several shows in various positions.,"Simpson was working in various positions before the start of the Simpsons, and he was working in various positions before the start of the Simpsons.",38.85895683886893,6.303581060922102,15.75,13.5,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 1980年代には「タクシー」、「チアーズ」、「トレイシー・ウルマン・ショー」などの番組で活躍しました。
A:",1980年代には「タクシー」、「チアーズ」、「トレイシー・ウルマン・ショー」などの番組で活躍しました。,"During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","In the 1980s, you could see the ""taxi,"" ""Chaiers,"" and ""Tracy Ullman Show"" on TV.",37.748200814632035,12.832055613623329,9.5625,10.5625,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 1989年に彼はブルックスとグレイニングとともにシンプソンズの制作に携わり、番組の初期ライターチームの採用を担当しました。
A:",1989年に彼はブルックスとグレイニングとともにシンプソンズの制作に携わり、番組の初期ライターチームの採用を担当しました。,"In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","In 1989, he worked with Brooks and Grayning on the production of the Simpsons, and was a member of the early writing staff.",40.77571808598542,10.740420076827613,5.28125,4.78125,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 1993年に番組を降板したにもかかわらず、彼は制作責任者の肩書きを持ち続け、毎シーズン数千万ドルの印税を受け取り続けました。
A:",1993年に番組を降板したにもかかわらず、彼は制作責任者の肩書きを持ち続け、毎シーズン数千万ドルの印税を受け取り続けました。,"Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","In 1993, when he resigned from the program, he still held the title of producer, and he continued to receive a large amount of tax money from the production of the program.",38.74915926206645,9.442344462721454,7.09375,8.1875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 先日、中国の新華社通信は飛行機がハイジャックされたと報じました。
A:",先日、中国の新華社通信は飛行機がハイジャックされたと報じました。,Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,The Chinese news agency Xinhua reported that a plane hijacked in China.,67.58134553496991,38.33796477982051,3.5,3.796875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: その後の報告によると、飛行機は爆破予告を受け、アフガニスタンに戻り、カンダハールに着陸したとのことでした。
A:",その後の報告によると、飛行機は爆破予告を受け、アフガニスタンに戻り、カンダハールに着陸したとのことでした。,"Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","The report says that the plane was bombed, and it landed in Afghanistan and landed in Kandahar.",38.59810578005272,14.240525448304535,10.4375,11.9375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 初期の報告では、この飛行機はウルムチへの緊急着陸を拒否された後、行く先を変更してアフガニスタンに向かったとされています。
A:",初期の報告では、この飛行機はウルムチへの緊急着陸を拒否された後、行く先を変更してアフガニスタンに向かったとされています。,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"The first report said that the plane refused to land in Urgench, Uzbekistan, after landing in Urumchi, China, and changed its destination to Afghanistan.",37.00221157867355,6.1329108036808515,6.21875,7.71875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: イランでは航空事故は珍しくありません。軍民ともに老朽化した整備不足の艦隊を抱え、事故が多発しています。
A:",イランでは航空事故は珍しくありません。軍民ともに老朽化した整備不足の艦隊を抱え、事故が多発しています。,"Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","In Iran, there are no accidents in the air. The military and civilians are old and outdated ships, and accidents are frequent.",29.0586599695194,6.288914797547568,11.9375,11.625,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 国際的な制裁により、新しい航空機を購入することができません。
A:",国際的な制裁により、新しい航空機を購入することができません。,International sanctions have meant that new aircraft cannot be purchased.,The purchase of a new aircraft is impossible because of international sanctions.,48.16593753230794,8.493098745313143,0.6328125,1.046875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 今週初め、警察のヘリコプターが墜落して3人が死亡し、さらに3人が負傷しました。
A:",今週初め、警察のヘリコプターが墜落して3人が死亡し、さらに3人が負傷しました。,"Earlier this week, a police helicopter crash killed three people and wounded three more.","This week, a helicopter crashed and three people died, and three people were injured.",48.059739305897175,15.071676257541073,2.921875,2.765625,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 先月、イランではアルメニア行きの旅客機が墜落し、乗客168人が死亡するという、ここ数年で最悪の航空事故が発生しました。
A:",先月、イランではアルメニア行きの旅客機が墜落し、乗客168人が死亡するという、ここ数年で最悪の航空事故が発生しました。,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","In January, an Iranian passenger plane crashed in Iran, killing 168 people. This is the worst aviation accident in recent years.",29.184905355740625,4.789685837486139,4.5,4.5625,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 同じ月に、マシュハドの滑走路で別の旅客機が滑走路をオーバーランし、壁に激突して17人が死亡しました。
A:",同じ月に、マシュハドの滑走路で別の旅客機が滑走路をオーバーランし、壁に激突して17人が死亡しました。,"The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","The same month, a plane crashed into the runway of the airport, and 17 people died.",28.52261786667093,8.138452527768054,6.375,6.28125,eng_Latn
"Translate the following sentence from Japanese to English:
Q: エアロスミスはツアーで予定していたコンサートを中止しました。
A:",エアロスミスはツアーで予定していたコンサートを中止しました。,Aerosmith have cancelled their remaining concerts on their tour.,Airs is scheduled to cancel the concert tour due to the air pollution.,25.666166421796788,2.719665272174911,13.0625,15.8125,eng_Latn
"Translate the following sentence from Japanese to English:
Q: そのロックバンドは9月16日までアメリカとカナダをツアーで回る予定でした。
A:",そのロックバンドは9月16日までアメリカとカナダをツアーで回る予定でした。,The rock band was due to tour the United States and Canada until September 16.,The rock band is scheduled to tour in the United States and Canada from September 16th.,66.86227203105307,28.52636439147137,4.1875,4.875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 8月5日の公演中にリードボーカルのスティーヴン・タイラーがステージから転落して怪我を負ったため、ツアーは中止されました。
A:",8月5日の公演中にリードボーカルのスティーヴン・タイラーがステージから転落して怪我を負ったため、ツアーは中止されました。,They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,"On August 5th, during the performance, the lead singer Steven Tyler fell off the stage and injured himself, so the tour was canceled.",50.145917539451126,16.156102518678964,0.9453125,1.359375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 両選手がセットのすべてのサーブを1つずつ握った後、マレー選手がタイブレークで第1セットを失いました。
A:",両選手がセットのすべてのサーブを1つずつ握った後、マレー選手がタイブレークで第1セットを失いました。,Murray lost the first set in a tie break after both men held each and every serve in the set.,"Both players held all the serves in the set, and then the Malaysian player lost the first set.",39.79728367684985,17.894177180728455,6.71875,10.4375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 第2セットでは、デル・ポトロが序盤から優位でしたが、6-6に追いつかれた後、またもやタイブレークが必要となりました。
A:",第2セットでは、デル・ポトロが序盤から優位でしたが、6-6に追いつかれた後、またもやタイブレークが必要となりました。,"Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","The second set was won by Del Potro, who was leading 6-6 at the start of the match, but he was then forced to come back from 0-6 down in the tiebreak.",37.531005788298515,6.109350845359498,6.5,8.25,eng_Latn
"Translate the following sentence from Japanese to English:
Q: ポトロは、この時点で肩の治療を受けていましたが、なんとか試合に復帰しました。
A:",ポトロは、この時点で肩の治療を受けていましたが、なんとか試合に復帰しました。,Potro received treatment to his shoulder at this point but managed to return to the game.,"Potro was receiving treatment for his shoulder at the time, but he managed to return to the game.",66.60141118952195,39.64513253420688,1.4609375,0.87109375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: このプログラムは、現地時間午後8時30分（UTC 15.00）に開始されました。
A:",このプログラムは、現地時間午後8時30分（UTC 15.00）に開始されました。,The program started at 8:30 p.m. local time (15.00 UTC).,This program starts at 8:30 p.m. (UTC 15.00).,48.034810898688804,38.2455797815216,3.109375,1.2578125,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 全国から集まった有名な歌手たちがシュリーシャムの足元にバジャン（聖歌）を捧げました。
A:",全国から集まった有名な歌手たちがシュリーシャムの足元にバジャン（聖歌）を捧げました。,"Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",All the famous singers from all over the country gathered at the foot of Shuri Shrine to sing a song of praise.,30.98769563283767,4.344109103419242,5.96875,7.125,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 夜は、歌手のサンジュ・シャルマから始まりました。ジャイ・シャンカール・チャウドダリが後に続き、ラッカ・シンもチャッパン・ボーグ・バジャンを披露しました。歌手のラジュ・カンデルワルが共演しました。
A:",夜は、歌手のサンジュ・シャルマから始まりました。ジャイ・シャンカール・チャウドダリが後に続き、ラッカ・シンもチャッパン・ボーグ・バジャンを披露しました。歌手のラジュ・カンデルワルが共演しました。,"Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",The following sentence is translated from Japanese to English:,9.532696954272064,0.0,25.0,24.75,eng_Latn
"Translate the following sentence from Japanese to English:
Q: その後、ラッカ・シンが先頭に立ってバジャンを歌いました。
A:",その後、ラッカ・シンが先頭に立ってバジャンを歌いました。,"Then, Lakkha Singh took the lead in singing the bhajans.","After that, Rakka Shin was standing at the head of the line and singing Bajan.",27.860180905423782,5.039518688486958,8.1875,10.5625,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 108枚のチャッパン・ボーグ（ヒンドゥー教では、お菓子、果物、ナッツ、料理など、神に供える56種類の食用品）がババ・シャムに供えられました。
A:",108枚のチャッパン・ボーグ（ヒンドゥー教では、お菓子、果物、ナッツ、料理など、神に供える56種類の食用品）がババ・シャムに供えられました。,"108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",108 pieces of chappan bhog (a Hindu ritual offering of food to the god) were given to Baba Shama.,21.680870332952164,2.100559699483406,6.5625,7.03125,eng_Latn
"Translate the following sentence from Japanese to English:
Q: ラッカ・シンがチャッパン・ボグ・バジャンを披露し、歌手のラジュ・カンデルワルが共演しました。
A:",ラッカ・シンがチャッパン・ボグ・バジャンを披露し、歌手のラジュ・カンデルワルが共演しました。,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","Rakka Shin ga Chappan Bojwan wo Futshu shi, Jajyu Kandewaruga ga Kyakushin desu.",15.243184972616437,1.8196871111910016,11.5,10.75,hau_Latn
"Translate the following sentence from Japanese to English:
Q: 木曜日の東京ゲームショウの基調講演で、任天堂の岩田聡社長は、同社の新型ゲーム機「ニンテンドーレボリューション」コントローラーのデザインを発表しました。
A:",木曜日の東京ゲームショウの基調講演で、任天堂の岩田聡社長は、同社の新型ゲーム機「ニンテンドーレボリューション」コントローラーのデザインを発表しました。,"At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","On the keynote speech of the Tokyo Game Show, the president of Nintendo, Mr. Iwata, announced the design of the new controller for the Nintendo 3DS.",46.27055923198263,18.918330199579362,6.875,7.96875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 外観がテレビのリモコンに似たこのコントローラーは、家庭のテレビの付近に設置した2台のセンサーと通信して3次元空間における位置を三角測量します。
A:",外観がテレビのリモコンに似たこのコントローラーは、家庭のテレビの付近に設置した2台のセンサーと通信して3次元空間における位置を三角測量します。,"Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",The control panel of the television is similar to the remote control of a television set. It is installed in the vicinity of the television set and communicates with two sensors to measure the position of the television set in three-dimensional space.,47.43930906436891,17.76518202028679,3.0,3.234375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: プレイヤーは空中で端末を動かすことで、ビデオゲームでアクションや動きをコントロールできるようになります。
A:",プレイヤーは空中で端末を動かすことで、ビデオゲームでアクションや動きをコントロールできるようになります。,This will allow players to control actions and movements in video games by moving the device through the air.,The player can control the action and movement of the video game by moving the controller in the air.,46.44210152621889,12.918025833717252,0.8046875,1.1484375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: ジャンカルロ・フィジケラがマシンをコントロールできなくなり、スタート直後にレースから脱落しました。
A:",ジャンカルロ・フィジケラがマシンをコントロールできなくなり、スタート直後にレースから脱落しました。,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Jano Carlo Fisicella lost control of the machine and fell out of the race.,40.978495700240686,14.169028445914154,7.0625,7.9375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: チームメイトのフェルナンド・アロンソはレースの大半をリードしていましたが、ピットストップ直後に右フロントホイールの収まりが悪かったためか、レースから脱落しました。
A:",チームメイトのフェルナンド・アロンソはレースの大半をリードしていましたが、ピットストップ直後に右フロントホイールの収まりが悪かったためか、レースから脱落しました。,"His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Teammate Fernando Alonso led the majority of the race, but after a pit stop on the right front, his wheel was damaged, and he was forced to withdraw from the race.",42.90166498457182,18.67302605998352,6.0625,6.53125,eng_Latn
"Translate the following sentence from Japanese to English:
Q: ミハエル・シューマッハは、レース中に受けた度重なる衝撃でサスペンションが故障したため、アロンソの直後にレースから脱落しました。
A:",ミハエル・シューマッハは、レース中に受けた度重なる衝撃でサスペンションが故障したため、アロンソの直後にレースから脱落しました。,"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michaele Schumacher was injured in the race, and he was forced to leave the race because of the damage to his suspension.",43.695241921245156,12.0202487458005,10.125,7.46875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 記者会見の音声記録によると、「彼女はとてもかわいくて、歌もかなり上手いとのこと」。
A:",記者会見の音声記録によると、「彼女はとてもかわいくて、歌もかなり上手いとのこと」。,"""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",The recording of the press conference revealed that she was very kind and had a good voice.,28.650435288068433,3.634899655130389,1.71875,3.078125,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 予行演習のたびに、心の底から感動がこみ上げました。
A:",予行演習のたびに、心の底から感動がこみ上げました。,"""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",Preparatory exercises are always exciting for me.,10.159313193375045,1.4313736142944766,4.78125,12.1875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 打ち上げから3分ほど経った頃、船内カメラが燃料タンクから断熱材の発泡体の多数の破片が飛び散る様子を映し出しました。
A:",打ち上げから3分ほど経った頃、船内カメラが燃料タンクから断熱材の発泡体の多数の破片が飛び散る様子を映し出しました。,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",The camera of the ship showed the broken pieces of the insulation material flying out of the fuel tank.,35.49159239922321,12.044751064842085,6.71875,6.21875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: しかし、シャトルに損害を与えたとは考えられない。
A:",しかし、シャトルに損害を与えたとは考えられない。,"However, they are not thought to have caused any damage to the shuttle.","However, the damage to the ship is not considered to be an accident.",40.758510664089386,12.94214832447352,12.9375,14.5625,eng_Latn
"Translate the following sentence from Japanese to English:
Q: NASAのシャトルプログラムチーフであるN・ウェイン・ヘイル・ジュニア氏は、「不安な時間が過ぎ去った後」でこの発泡体が落下してきたと述べました。
A:",NASAのシャトルプログラムチーフであるN・ウェイン・ヘイル・ジュニア氏は、「不安な時間が過ぎ去った後」でこの発泡体が落下してきたと述べました。,"NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",N・ウェイン・ヘイル・ジュニア氏は、NASAのシャトルプログラムチーフであるN・ウェイン・ヘイル・ジュニア氏は、「不安な時間が過ぎ去った後」でこの発泡体が落下してきたと述べました。,1.717784141710748,0.70027739171007,23.875,19.875,jpn_Jpan
"Translate the following sentence from Japanese to English:
Q: 展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
A:",展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。,"Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",The following sentence is translated from Japanese to English:,6.665557751197982,0.022862033189642698,25.0,25.0,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 「私は妹やその友人とはぐれてしまったのですが、途中で車椅子に乗った障害者が2人いて、飛び越えて車椅子を押している人たちがいました」とアルマン・ヴェルサーチさんは語っています。
A:",「私は妹やその友人とはぐれてしまったのですが、途中で車椅子に乗った障害者が2人いて、飛び越えて車椅子を押している人たちがいました」とアルマン・ヴェルサーチさんは語っています。,"I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","I was lost in my sister and her friend, but I was stopped by a disabled person who was pushing a wheelchair. I was pushed by a disabled person who was pushing a wheelchair.",36.970039606040075,14.023424042019693,18.125,15.375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: また、NHKは新潟県の柏崎刈羽原発が正常に稼働していると報道していました。
A:",また、NHKは新潟県の柏崎刈羽原発が正常に稼働していると報道していました。,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,NHK is reporting that the new Kashiwazaki-Kariwa nuclear power plant in Niigata Prefecture is operating normally.,69.84239925900555,42.5011255378281,4.0625,4.3125,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 北陸電力は、地震による影響はなく、志賀原発の1号機と2号機を停止したと報告しました。
A:",北陸電力は、地震による影響はなく、志賀原発の1号機と2号機を停止したと報告しました。,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,"Northland Electric Power Co., Ltd. has reported that the earthquake has not affected the power supply of the 1st and 2nd units of the Shin-Giha nuclear power plant.",45.493553719978884,13.460328046009241,6.4375,7.0,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 当該地域の約9400軒の家庭に水道がなく、約100軒の家庭には電気がないことが報告されています。
A:",当該地域の約9400軒の家庭に水道がなく、約100軒の家庭には電気がないことが報告されています。,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,"The number of households without water and electricity in the area is about 9400, and about 100 households have no water and electricity.",38.81216224032001,9.23806317622409,5.4375,6.09375,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 被災地では一部の道路の被害を受け、鉄道が寸断され、石川県の能登空港も閉鎖されたままです。
A:",被災地では一部の道路の被害を受け、鉄道が寸断され、石川県の能登空港も閉鎖されたままです。,"Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","The disaster-stricken areas of Japan have suffered from partial damage to roads, the closure of the railway, and the closure of the Okinawa Airport.",32.11216146144221,6.305224310896851,6.34375,8.75,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 知事執務式の外で爆弾が爆発しました。
A:",知事執務式の外で爆弾が爆発しました。,One bomb exploded outside the governor general's office.,The chief executive of the city was blown up in the office.,20.27604406803951,5.816635421147515,14.8125,16.75,eng_Latn
"Translate the following sentence from Japanese to English:
Q: その後2時間のうちに、さらに3つの爆弾が官庁施設の付近で爆発しました。
A:",その後2時間のうちに、さらに3つの爆弾が官庁施設の付近で爆発しました。,Three more bombs exploded near government buildings in a period of two hours.,"After two hours, three more bombs exploded in the vicinity of the government office building.",55.74943986238707,26.486345663990743,1.6796875,2.96875,eng_Latn
"Translate the following sentence from Japanese to English:
Q: 一部の報告では公式の死者数は8人とされ、公式の報告では最大30人が負傷したことが確認されていますが、最終的な人数はまだわかっていません。
A:",一部の報告では公式の死者数は8人とされ、公式の報告では最大30人が負傷したことが確認されていますが、最終的な人数はまだわかっていません。,"Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","The number of people who died in the accident is 8, but the number of people who were injured is 30. The number of people who died is still unknown.",23.005698080781663,4.971656282820335,9.3125,9.6875,eng_Latn
