prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Arabic:
Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",أشار مكتب التاج المسؤول بشكل عام عن الادعاءات للصحفيين أنه لن تكون هناك تعليقات أخرى إلا بعد الاتهام على الأقل.,"Crown Office, الذي يشرف على المحاكمات العامة, أوضح لصحفيين أن لا توجد أي إجابة أخرى حتى تقرير الإجراءات.",19.457329509301363,4.87732444430659,10.125,10.875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",وستشير الوثيقة، بحسب التسريب، إلى الخلاف على الحدود، التي تريدها فلسطين مبنية على حدود قبل حرب عام 1967 في الشرق الأوسط.,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",2.411838768689952,1.0535928224357367,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,الموضوعات الأخرى التي يُقال أنها تمت تغطيتها تضمن الحالة المستقبلية للقدس والتي تعتبر قضية مهمة لكلا الشعبين ومشكلة وادي الأردن.,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,0.7041134669824947,0.7331410509187626,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,تطالب إسرائيل باستمرار التواجد العسكري بالغور لمدّة عشر سنوات، بمجرّد توقيع اتفاق، بينما توافق السلطة الفلسطينيّة على استمرار هذا التواجد لخمس سنوات فقط.,Q: إسرائيل تطلب وجود ميداني مستمر في المنطقة لمدة 10 سنوات بعد اتفاقية وحدها، بينما يقر PA أن هذا وجود ميداني يجب أن ينتهي فقط لمدة 5 سنوات.,20.043917425443055,2.318005615796279,10.9375,11.625,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.,Q: أفراد المراقبة في التجارب المفتوحة للإغاثة المزدوجة يجب أن يُعَدَّوا مراقبين مُكَثِّرين لدرجة أن تُقْفِّلُوا مراقبة التجارب المفتوحة للإغاثة المزدوجة، حيث تُقْفِّلُوا مراقبة ف,17.323279478631893,2.301822207084169,21.0,24.625,arb_Arab
"Translate the following sentence from English to Arabic:
Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","في شراكة بين ""مصلحة المتنزهات الوطنية والحياة البرية"" و ""جمعية الرماة الرياضيين في أستراليا""، اختير متطوعون مؤهلون في إطار برنامج الصيد التابع للجمعية.",Q: في إطار التعاون بين NPWS وجمعية المصارعة والحرس الوطني (NSW) Inc، تم إجراء جمعًا من متطوعين متميّزين، تحت إشراف برنامج المصارعة والحرس الوطني (NSW) Inc.,23.641622047307,4.967369752366603,12.0,13.5,arb_Arab
"Translate the following sentence from English to Arabic:
Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",ووفقًا لما ذكره ميك أوفلين،القائم بأعمال مدير منظّمة الحفاظ على المنتزهات والتّراث التّابعة لNPWS، فإن الصّيّادون الأربعة الّذين اختيروا لأوّل عمليّة صيد قد تلقوا إرشاداتِ السلامة والتدريباتٍ الشاملة.,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",1.215028937989199,0.3477186701474636,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,أدى مارتيلي أمس القسم في مجلس انتخابي مؤقت جديد مكون من تسعة أعضاء.,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,1.094387100453366,1.5743238998935343,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: It is Martelly's fifth CEP in four years.
A:",It is Martelly's fifth CEP in four years.,إنه المجلس الانتخابي المؤقت الخامس لمارتيلي خلال أربع سنوات.,It is Martelly's fifth CEP in four years.,1.5369608530420984,1.8499818609697576,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,في الشهر الماضي أوصت لجنة رئاسية باستقالة المجلس الانتخابي المؤقت في إطار مجموعة من التدابير لتحريك البلاد نحو انتخابات جديدة.,"Last month, a presidential commission recommended the resignation of the previous CEP as part of a package of measures to move the country towards new elections.",0.6688908647453728,0.855016193736133,24.875,23.625,eng_Latn
"Translate the following sentence from English to Arabic:
Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,كانت اللجنة بمنزلة رد مارتيلي على الاحتجاجات واسعة النطاق المناهضة للنظام التي بدأت في أكتوبر.,The commission was Martelly's response to widespread anti-regime protests that started in October.,0.9560473179685907,0.9948511484873499,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",اندلعت الاحتجاجات، العنيفة أحياناً، بسبب الفشل في إقامة الانتخابات المزمع إجراؤها منذ 2011.,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",5.060717460377268,0.9772746405760863,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.",60 مخاطر إصابة iPod قد تسبب في إصابة 60 شخصاً بحالة حرارة عالية، مما أدى إلى 6 أشخاص بحالة حرارة عالية، مما أدى إلى 4 أشخاص بحالة حرارة عالية.,19.591862869942236,5.501820284986575,19.625,20.125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.
A:","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",قالت وزارة الاقتصاد، والتجارة، والصناعة اليابانية (METI) إنها كانت على علم بـ 27 حادثة تتعلق بالأجهزة.,جمهورية الصين الشعبية (الجمهورية الصينية) وزارة الاقتصاد، الزراعة والصناعة (المجلس الاقتصادي، الزراعة والصناعة) قالت إنها كانت مفهومة ب27 حوادث تتعلق بالآلات.,37.71365326366901,14.925542454630282,12.5625,14.0625,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""
A:","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","في الأسبوع الماضي، أعلنت METI أن Apple أبلغتها بـ 34 حادثا إضافيا من حوادث الانهاك، أطلقت عليها الشركة اسم ""غير خطيرة"".","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",6.038258649093817,2.0049421328955015,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: The ministry responded by calling Apple's postponement of the report ""truly regrettable.""
A:","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","ردت الوزارة على دعوة تأجيل أبل للتقرير بأنه ""مؤسف حقاً"".","وزارة العمل أجاباً بقوله: ""الحكومة تأكد من أن إلغاء التقرير من قبل شركة Apple ""تعدّاكمًا سلبًا"".",20.261414839703747,1.5342333164810606,9.25,12.25,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).
A:",The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,وضربَ الزلزال ماريانا في الساعة ٠٧:١٩ صباحاً بالتوقيت المحلي (الجمعة ٠٩:١٩ مساءً بتوقيت جرينتش).,The earthquake struck the island of Mariana at 07:19 a.m. local time (09:19 p.m. GMT on Friday).,2.392033907122659,0.9189092873968764,15.5625,11.5625,eng_Latn
"Translate the following sentence from English to Arabic:
Q: The Northern Marianas emergency management office said that there were no damages reported in the nation.
A:",The Northern Marianas emergency management office said that there were no damages reported in the nation.,صرح مكتب إدارة الطوارئ في شمال ماريانا أنه لم يتم الإبلاغ عن أية أضرار في البلاد.,The Northern Marianas emergency management office said that there were no damages reported in the nation.,0.9141255191812991,1.1346779269780443,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.
A:",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,كما صرح مركز التحذير من التسونامي في منطقة المحيط الهادئ أنه لا توجد أي مؤشرات على إمكانية حدوث موجة تسونامي.,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,0.7834556747600226,0.5984667153665714,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.
A:","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",لقد أخذ شرطي فلبيني سابق سائحين من هونغ كونغ رهائن عن طريق اختطاف حافلتهم في مدينة مانيلا عاصمة دولة الفلبين.,Q: كان مسؤولًا سابقًا في الدولة الفرنسية يغلق مطاره في مطاره في ماليزيا، حيث قام بحظر حركة الطيران إلى مطاره، مما أدى إلى توقف حركة الطيران إلى مطاره، مما أدى إلى توقف حركة الطيران إلى مطاره، مما أدى إلى توقف حركة الطيران إلى مطاره، مما أدى إلى توقف حركة الط,13.05937940795448,0.4917943403626452,25.0,25.0,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Rolando Mendoza fired his M16 rifle at the tourists.
A:",Rolando Mendoza fired his M16 rifle at the tourists.,أطلق رولاندو ميندوزا النار من بندقيته م16على السياح.,Rolando Mendoza اصابة مدفعه M16 على السياح.,23.495231894976744,7.5320673939867975,18.625,18.625,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Several hostages have been rescued and least six have been confirmed dead so far.
A:",Several hostages have been rescued and least six have been confirmed dead so far.,أُنقذ العديد من الرهائن وتأكد مقتل ستة على الأقل حتى اللحظة.,Q: عدد المهاجرين قد تم إعادتهم وفقًا لعدد المهاجرين الذين تم إعلانهم مفقودين حتى الآن.,15.881421008194724,1.3113617852675474,25.0,25.0,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Six hostages, including the children and elderly, were released early, as were the Filipino photographers.
A:","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",تم إطلاق سراح ستة رهائن مبكراً، من بينهم أطفالٌ ومسنين، بالإضافة إلى المصورين الفلبينيين.,سبعة مهاجرين، بما في ذلك الأطفال والكبار، تم إطلاقهم بسرعة، كما تم إطلاق الصحفيين الفلبينيين.,31.51056605679759,18.738438921770864,7.0,9.0,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.
A:",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,أخذ المصورون لاحقاً مكان سيدة مسنة لأنها كانت بحاجة إلى الذهاب بلحمام. وأُطلق النار على مندوزا.,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,1.649807410237009,1.4231493918509395,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Liggins followed in his father’s footsteps and entered a career in medicine.
A:",Liggins followed in his father’s footsteps and entered a career in medicine.,تبع ليغينز خطى والده واتخذ الطب مهنة له.,Liggins اتبع في طريقه في footsteps ودخل في ممارسة مهنة الطب.,17.215673162267343,7.305267243289862,15.375,15.1875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.
A:",He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,وقد تدرب كطبيب توليد ثم بدأ العمل في مستشفى أوكلاند الوطني للمرأة في عام 1959.,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,5.155235054866343,1.3900750999094553,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: While he was working at the hospital Liggins began to investigate premature labor during his spare time.
A:",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"بدأ ""ليجينز"" بالتحقيق في الولادة المبكرة خلال أوقات فراغه، خلال عمله في المستشفى.",Q: بينما كان يعمل في المشفى لينغيس بدأ البحث عن الحمل المبكر أثناء وقت الفراغ.,20.336606808273213,1.924746316810329,6.34375,7.9375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.
A:",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,وقد أظهر من خلال بحثه أنه عند إعطاء أحد الهرمونات فإنه سيسرع من نضوج الرئة عند الجنين.,أبحاثه أظهرت أن إذا تم إعطاء مركبًا هرموني، فإن ذلك سيعزز تطور اللب المبكر للجنين.,20.008536485452876,4.5388618272891605,4.0,5.0,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.
A:",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"وأفادت ""شينخوا"" أن محققين حكوميين استعادوا مسجلي طيران أو ما يعرف بـ ""الصندوق الأسود"" يوم الأربعاء.",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,0.7992297698589458,0.7975490882685081,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Fellow wrestlers also paid tribute to Luna.
A:",Fellow wrestlers also paid tribute to Luna.,كما أثنى الزملاء المصارعون على لونا.,القادة أيضًا أقدموا تهنئة لليلا.,9.296081939937727,3.125190763972442,8.375,11.1875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
A:","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""","Tommy Dreamer قال ""اللuna هي أول قناع من الأحمر. أول مساعدي. اللuna قد اشتدت على الأقدام في الليلة التي تقع على مسافة 2 ملايين ميل. مثيرة جدًا مثلها. شخصية قوية.""",20.852844611763746,2.3717858878674414,21.5,23.125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""
A:","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","علق داستن ""جولدست"" رانلز قائلاً: ""لونا كانت غريبة الأطوار مثلي... وربما أكثر مني... أحبها وسأشتاق إليها... آمل أنها في مكان أفضل.""","Dustin ""Goldust"" Runnels dijo que ""Luna era como yo mismo...más que probablemente...se la amaba y se sentiría mal...espero que ella esté en una mejor posición.""",3.9628422713861013,2.1040221716635084,14.625,14.4375,spa_Latn
"Translate the following sentence from English to Arabic:
Q: Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.
A:","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","من بين 1,400 شخص شملهم استطلاع ما قبل الانتخابات الفيدرالية لعام 2010، زادت نسبة من يعارضون أن تصبح أستراليا جمهورية بمقدار 8 في المائة منذ عام 2008.","Q: من قبل الانتخابات العامة في عام 2010، كان هناك 1,400 شخص مترشحين، وعندما انتخبت 2008، ازداد عدد المعارضين الذين يعارضون اتحاد الأردن إلى 8% من المترشحين.",32.953729619697505,14.105137915811932,16.25,17.375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.
A:",Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,ادعت رئيسة الوزراء المؤقتة جوليا غيلارد خلال حملة الانتخابات الفيدرالية لعام 2010 أنها تعتقد أن أستراليا ينبغي أن تصبح جمهورية في نهاية عهد الملكة إليزابيث الثانية.,القائد العام المسؤول جولياند جيلارد في الحملة الانتخابية في عام 2010، قال خلالها في الانتخابات الرئاسية، إنها تعتقد أن أستراليا يجب أن تصبح رئاسة في نهاية فترة رئاسة زوجها الملكة Elizabeth II.,42.01936066405864,18.347437735995165,12.875,14.8125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.
A:","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",يوافق 34 في المئة من الذين شملهم الاستبيان على وجهة النظر هذه، ويريدون أن تكون الملكة إليزابيث الثانية آخر ملكة لأستراليا.,34% من الأشخاص الذين قرروا المشاركة في ال问卷 يعتقدون أن الملكة Elizabeth II هي الملكة الأسترالية الأصلية.,24.890877081826197,3.3252001086187617,11.0625,13.125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.
A:","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",وفيما يتعلق بطرفي النقيض في الاستطلاع، رأى 29% ممن شملهم الاستطلاع أن أستراليا يجب أن تصبح جمهورية في أسرع وقت، بينما أعتقد 31% أن أستراليا يجب ألا تكون جمهورية أبدًا.,29% من المشاركين في ال问卷 يعتقدون أن أستراليا يجب أن تصبح رئاسة في أسرع وقت ممكن، بينما 31% يعتقدون أن أستراليا يجب أن تبقى في حالة عدالة دائمًا.,40.480469702200764,28.07279288471776,8.1875,8.1875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.
A:","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",صارت لياقة الحائز على الميدالية الذهبية الأولمبية البدنية مشكوكاً فيها بسبب تذمره، فقد كان مقرراً له أن يسبح 100 م و 200 م أسلوب حر وفي ثلاث مراحل في دورة ألعاب الكومنولث.,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",1.5335125717961235,0.6807039928114623,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.
A:",He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,لم يستطع تناول الأدوية اللازمة للتغلّب على الألم إذ أن استخدامها ممنوع في الألعاب.,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,0.9481278832743267,1.268559500048408,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.
A:","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",قام كيرتس كوبر، عالم رياضيات وأستاذ علوم حاسب آلي بجامعة سنترال ميزوري باكتشاف أكبر عدد أولي معروف حتى الآن في 25 كانون الثاني.,"Curtis Cooper, مهندس و مکانیک و مهندسی کامپیوتر در دانشگاه دانشگاه موزیسی، در سال ۲۰۱۳، در جمعیت ۲۵ ماه، یک عدد اول بزرگتر از همه به دست آورد.",9.307862258305368,1.0608274246556446,17.125,16.375,pes_Arab
"Translate the following sentence from English to Arabic:
Q: Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.
A:",Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,تحقق عدة أشخاص من الاكتشاف باستخدام أجهزة وبرامج مختلفة مع بداية شهر فبراير وأُعلن عنه يوم الثلاثاء.,Q: عدة شخصاً اعتمادوا التفاصيل من التفاصيل باستخدام مختلف الأجهزة والبرمجيات من بداية مارس وعلقتها على الاثنين.,25.627119592775905,4.226657240185128,13.5625,14.375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.
A:",Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,ربما كانت المذنبات مصدراً لتوصيل المياه إلى الأرض جنباً إلى جنب مع المواد العضوية التي يمكن أن تشكل البروتينات وتدعم الحياة.,Q: المجرات قد قدمنا مياه ومواد غذائية للكوكب، مع المواد التي يمكن أن تشكل البروتينات ودعم الحياة.,42.456182472686486,24.346467202723932,9.875,10.5,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.
A:","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",يأمل العلماء أن يفهموا كيفية تشكل الكواكب، وعلى الأخص كيف تشكلت الأرض منذ اصطدام المذنبات بالأرض من زمن بعيد.,العلماء يأملون في فهم كيفية تشكل الكواكب، خاصة كيفية تشكل الأرض، لأن كواكب أخرى تصادمت الأرض عالياً.,36.42961884917627,23.120080634855263,6.375,7.03125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.
A:","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",بدأ كومو، 53 عام حكمه في وقت مبكر هذا العام ووقع مشروع قانون الشهر الماضي يشرع الزواج من نفس الجنس.,القائد Cuomo، 53 عامًا، بدأ حكمته في عام 2017، وقرّبته في عام 2018، وقرّبته في عام 2018، وقرّبته في عام 2018، وقرّبته في عام 2018، وقرّبته في عام 2018، وقرّبته في عام 2018,14.20884247599805,2.4650822821549756,20.375,22.375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: He referred to the rumors as ""political chatter and silliness"".
A:","He referred to the rumors as ""political chatter and silliness"".","وقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".","""أشار إلى الأخطاء السياسية والشائعات والغريبة.""",23.0319078120149,5.7007478862467025,7.0,7.65625,arb_Arab
"Translate the following sentence from English to Arabic:
Q: He is speculated to make a run for president in 2016.
A:",He is speculated to make a run for president in 2016.,من المرجّح أن يترشّح للرئاسة عام 2016.,He is speculated to make a run for president in 2016.,10.163739239486262,2.426532257432171,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.
A:",NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,نيكسدجين هو نظام تدعي إدارة الطيران الفيدرالية أنه سيسمح للطائرات بالطيران في مسارات أقصر، كما سيوفر ملايين الغالونات من الوقود كل عام ويقلل من انبعاثات الكربون.,NextGen هو نظام الذي يعتقد أن FAA يمكن أن يسمح للطائرات بالحافز على طرق أقصر ويخفض ملايين الجلاس من الوقود سنوياً ويخفض انبعاثات الكربون.,34.703368523607466,22.256752007425558,7.03125,7.84375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.
A:",It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,إنها تستعمل تقنية مرتبطة بالأقمار الاصطناعية بخلاف التقنية القديمة التي تستعمل راداراً أرضياً للسماح للمراقبين الجويين بتحديد مكان طائرة بدقة أعلى وتزود الطيارين بمعلومات محددة أكثر.,يُستخدم هذا النظام من خلال تقنيات التصوير السطحي، بدلاً من تقنيات التصوير الأرضي التقليدية، لتقديم معلومات دقيقة للطيران المغناطيسيين وتقديم معلومات دقيقة للطيارين.,20.15687137684298,1.7538149904654272,12.1875,13.375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.
A:","No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",ولا توجد وسائل نقل إضافية ولن تتوقف القطارات الأرضية عند ويمبلي، بالإضافة إلى عدم توفى مواقف السيارات ومرافق ركن السيارات والركوب على الأرض.,Q: لا يوجد تأمين إضافي، وسيارات الطرد والطابعات لا توقف عند ملعب ويمبلي، ومرافق السيارات والطابعات لا تتوفر على الأرض.,33.44976300946858,17.117402346943575,10.8125,10.4375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.
A:",Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,وأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.,"القلق من عدم وجود طرق للسفر قد ارتفعت فكرة أن اللعبة قد تلعبها تحت مفهوم ""اللعب تحت مفهوم"" دون مشاركة الجمهور.",13.719674715526573,1.4115924720732913,12.1875,12.3125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.
A:",A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,"ذكرت دراسة نُشرت يوم الخميس في مجلة ""ساينس"" عن نشأة نوع جديد من الطيور في جزر غالاباغوس الإكوادورية.",Q: نشرت مجلة Science في الأربعاء عن تطور جديد من نوع من الطيور على جزر العوالق الإقليمية الأصفر في Ecuador.,26.871926744781433,6.267927556775106,11.875,12.6875,arb_Arab
