prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from English to French:
Q: Several Bishkek residents blamed protesters from the south for the lawlessness.
A:",Several Bishkek residents blamed protesters from the south for the lawlessness.,Plusieurs habitants de Bichkek ont reproché les manifestants du sud d'être responsables de l'anarchie.,Les habitants de Bishkek ont accusé les protestataires du sud de la violence.,36.77991399523619,5.369285059361041,3.90625,4.15625,fra_Latn,0.8984375
"Translate the following sentence from English to French:
Q: South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.
A:","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","L'Afrique du Sud a battu les All Blacks (Nouvelle-Zélande) lors d'un match de rugby du Tri-nations au Royal Bafokeng Stadium de Rustenburg, en Afrique du Sud.","Les All Blacks (New Zealand) ont battu les Springboks (Afrique du Sud) dans un match de rugby union Tri Nations à l’Estate de Bafokeng à Rustenburg, en Afrique du Sud.",55.84305792418613,37.62808150457925,8.0,9.625,fra_Latn,0.427734375
"Translate the following sentence from English to French:
Q: The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.
A:","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","Le match s'est joué à un point, 21 à 20, mettant fin à la série de 15 victoires des All Blacks.","Le score final était un vainqueur de 21 à 20, finissant la série de 15 victoires des All Blacks.",54.674861349873474,43.220035446663104,8.6875,8.0,fra_Latn,0.8125
"Translate the following sentence from English to French:
Q: For the Springboks, it ended a five-match losing streak.
A:","For the Springboks, it ended a five-match losing streak.","Pour les Springboks, ce fut la fin d'une série de cinq défaites.","Pour les Springboks, c'était une suite de cinq matchs de défaite.",52.5879953906667,30.3761370013102,6.9375,7.21875,fra_Latn,0.8828125
"Translate the following sentence from English to French:
Q: It was the final match for the All Blacks, who had already won the trophy two weeks ago.
A:","It was the final match for the All Blacks, who had already won the trophy two weeks ago.","C’était le dernier match des All Blacks, qui avaient déjà remporté le trophée il y a deux semaines.","La finale était la dernière rencontre pour les All Blacks, qui avaient déjà remporté le trophée deux semaines plus tôt.",65.9595625413493,52.259545870391094,1.1953125,1.640625,fra_Latn,1.015625
"Translate the following sentence from English to French:
Q: The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
A:","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","Le dernier match du championnat aura lieu à l’Ellis Park de Johannesburg la semaine prochaine, lorsque les Springboks affronteront l’Australie.","Le match final de la série se tiendra à Johannesburg, en Afrique du Sud, prochainement, lorsque les Springboks affronteront l'Australie.",50.67129228434722,33.609963886497354,3.1875,2.640625,fra_Latn,0.99609375
"Translate the following sentence from English to French:
Q: A moderate earthquake shook western Montana at 10:08 p.m. on Monday.
A:",A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Un tremblement de terre modéré a secoué l’ouest du Montana lundi à 22 h 08.,Une éruption de terre à l'est de la Montagne de la Loi a frappé le Montana à 10:08 p.m. le lundi.,28.050440414463047,3.2715338175759148,15.4375,20.75,fra_Latn,-0.0079345703125
"Translate the following sentence from English to French:
Q: No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.
A:",No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,L’USGS (United States Geological Survey) et son centre national d’information sur les tremblements de terre n’ont pas reçu de rapports immédiats sur les dommages.,"Le Centre d'information sur les tremblements de terre (CIT) de l'USGS a reçu des informations sur le tremblement de terre de 4,5 sur l'échelle de Richter. Le tremblement de terre a été déclenché par un sismographe de l'USGS à l'ouest de l'État de Californie. Le tremblement de terre a été déclenché par un s",34.9234761226231,8.831807750612382,23.875,22.5,fra_Latn,-0.0185546875
"Translate the following sentence from English to French:
Q: The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.
A:","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","L'épicentre du séisme se situait a environ 20 km (15 miles) entre le nord et le nord-est de Dillon, et à environ 65 km (40 miles) au sud de Butte.","L’ouragan a été centré à 20 km (15 miles) au nord-nord-est de Dillon, et à 65 km (40 miles) au sud de Butte.",55.101608279527994,46.96460407204926,10.125,13.5625,fra_Latn,0.515625
"Translate the following sentence from English to French:
Q: The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.
A:","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","La souche de la grippe aviaire mortelle pour l'homme, H5N1, a été confirmée comme ayant infecté un canard sauvage mort, trouvé lundi, dans un marais près de Lyon dans l'est de la France.","La maladie du chien flu A, qui est mortel pour l’homme, a été confirmée dans un oiseau sauvage trouvé dans les marais de Lyon, dans l’est de la France.",42.152883576700766,17.019469625987522,15.25,15.75,fra_Latn,0.490234375
"Translate the following sentence from English to French:
Q: France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.
A:","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","La France est le septième pays de l’UE à subir l'impact du virus, faisant suite à l’Autriche, l’Allemagne, la Slovénie, la Bulgarie, la Grèce et l’Italie.","La France est le septième pays de l’Union européenne à souffrir de ce virus; après l’Autriche, l’Allemagne, la Slovénie, la Bulgarie, la Grèce et l’Italie.",72.75272291624731,72.06579491223528,0.7890625,1.0,fra_Latn,0.9921875
"Translate the following sentence from English to French:
Q: Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.
A:",Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,Les cas suspects de H5N1 en Croatie et au Danemark ne sont pas encore confirmés.,Les cas suspects de H5N1 en Croatie et en Danemark restent inconnus.,60.544695786155366,57.43594575782874,7.09375,6.59375,fra_Latn,0.65625
"Translate the following sentence from English to French:
Q: Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""
A:","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Chambers avait poursuivi Dieu en justice pour « mise à mort généralisée, destruction et terreur infligées à des millions et des millions d'habitants de la Terre. »","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""",27.5980527993739,3.264876153133431,25.0,25.0,eng_Latn,0.9921875
"Translate the following sentence from English to French:
Q: Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""
A:","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, un ange, affirme que son procès est « frivole » et que « n'importe qui peut poursuivre n'importe qui ».","""Frivole"" is a French word that means ""to be frivolous."" It is used to describe a person who is not serious about something. In this case, Chambers is not serious about his lawsuit, so it is ""frivole.""",18.469101254816994,1.8081859802267473,5.28125,9.4375,eng_Latn,0.130859375
"Translate the following sentence from English to French:
Q: The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""
A:","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""","L'histoire présentée dans l'opéra français, par Camille Saint-Saens, est celle d'un artiste « dont la vie est dictée par son amour pour la drogue et pour le Japon ».","Le récit présenté dans l'opéra français, de Camille Saint-Saens, est d'un artiste ""qui vit sa vie selon une passion pour les drogues et le Japon.""",48.8855170440312,33.88049503817235,3.1875,3.5625,fra_Latn,0.97265625
"Translate the following sentence from English to French:
Q: As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.
A:","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","En conséquence, les artistes fument des joints de cannabis sur scène, et le théâtre lui-même encourage le public à se joindre à eux.","As a result, les artistes fument des joints de cannabis sur scène, et le théâtre encourage l'audience à participer.",63.43864676558527,54.61910371123852,7.84375,7.3125,fra_Latn,1.0078125
"Translate the following sentence from English to French:
Q: Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.
A:","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Newt Gingrich, l’ancien président de la Chambre des représentants, Rick Perry, le gouverneur du Texas, et la sénatrice Michele Bachmann ont terminé respectivement à la quatrième, cinquième et sixième place.","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.",32.68630517350285,13.259087890148745,25.0,25.0,eng_Latn,0.9921875
"Translate the following sentence from English to French:
Q: After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.
A:","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","Après publication des résultats, Newt Gingrich a félicité Rick Santorum, mais a eu des mots durs à l'encontre de Mitt Romney, au nom de qui des campagnes publicitaires négatives avaient été diffusées en Iowa contre Newt Gingrich.","Laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation, laudation,",7.673622131659504,0.4724186878758777,24.125,22.625,roh_Latn,-0.08544921875
"Translate the following sentence from English to French:
Q: Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.
A:","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry a déclaré qu'il « retournerait au Texas pour évaluer les résultats du caucus de ce soir, et déterminer s'il y a une voie à suivre pour moi dans cette course », mais il a affirmé plus tard qu'il resterait dans la course et participerait aux primaires du 21 janvier en Caroline du Sud.","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.",19.831963943444013,2.297114557599528,25.0,25.0,eng_Latn,0.890625
"Translate the following sentence from English to French:
Q: Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.
A:","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","Bachmann, qui avait gagné le « vote de paille » d’Âmes en août, décida de mettre un terme à sa campagne.","Bachmann, qui a gagné le poll d'Ames en août, a décidé de mettre fin à sa campagne.",52.54088675499871,28.321715310390356,4.15625,4.5,fra_Latn,0.7890625
"Translate the following sentence from English to French:
Q: The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.
A:","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","Le photographe a été transporté au Ronald Reagan UCLA Medical Center, où il est mort à la suite de ses blessures.","Le photographe a été transporté à l’hôpital Ronald Reagan UCLA Medical Center, où il a ensuite décédé.",66.34225683331442,53.745010606452006,1.2578125,0.98828125,fra_Latn,1.0234375
"Translate the following sentence from English to French:
Q: He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
A:","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","Selon certaines sources, il aurait une vingtaine d'années. Dans une déclaration, Bieber a déclaré : « Bien que je n'aie pas été présent ni directement impliqué dans ce tragique accident, mes pensées et prières vont à la famille de la victime. »","Il était probablement âgé de 20 ans. Dans une déclaration, Bieber a dit : ""J'étais pas présent ni directement impliqué dans cet accident tragique, mes pensées et mes prières sont avec la famille de la victime.""",55.33345018313338,33.348460154937314,1.7734375,2.09375,fra_Latn,0.9140625
"Translate the following sentence from English to French:
Q: Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.
A:","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","Le site d’information TMZ affirme que le photographe a arrêté son véhicule de l’autre côté du boulevard Sepulveda et a tenté de prendre des photos de l’arrêt de police avant de traverser la route et de continuer, incitant l’agent de police de la California Highway Patrol à  lui ordonner de repasser, à deux reprises.","L'information de la presse d'entertainment TMZ connait l'agence de photographie qui a arrêté sa voiture sur l'autoroute Sepulveda et a essayé de prendre des photos de la police qui a arrêté le conducteur avant de continuer, ce qui a provoqué l'ordonnance de l'agent de police de la police de la route qui a ordonné à l'agence de photographie de se retour",44.575586612300896,16.253467580122763,15.4375,15.6875,fra_Latn,0.01318359375
"Translate the following sentence from English to French:
Q: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
A:","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","Selon la police, il est peu probable que le conducteur du véhicule ayant heurté le photographe fasse l'objet de poursuites pénales.",Le conducteur du véhicule qui a heurté le photographe n'aura pas à se préoccuper de la faute.,39.54791003650888,27.536446590373213,15.0,14.9375,fra_Latn,0.026611328125
"Translate the following sentence from English to French:
Q: With only eighteen medals available a day, a number of countries have failed to make the medal podium.
A:","With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Avec seulement dix-huit médailles disponibles par jour, un certain nombre de pays n'ont pas réussi à monter sur le podium des médaillés.","Les pays ayant obtenu moins de 18 médailles par jour, n'ont pas réussi à se placer sur la podium.",39.16553121915104,24.824651114639032,11.0625,9.375,fra_Latn,0.81640625
"Translate the following sentence from English to French:
Q: They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.
A:","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","Ils incluent les Pays-Bas, avec Anna Jochemsen qui a terminé neuvième dans la catégorie féminine au Super-G hier, et la Finlande, avec Katja Saarinen qui a terminé dixième dans la même épreuve.","Ils comprennent les Pays-Bas, avec Anna Jochemsen terminant neuvième dans la classe de la course à l'arraché, et la Finlande, avec Katja Saarinen terminant dixième dans la même épreuve.",65.06606383380793,55.27795378921433,7.4375,7.375,fra_Latn,0.74609375
"Translate the following sentence from English to French:
Q: Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.
A:",Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,L’Australien Mitchell Gourley est arrivé 11e du Super-G debout homme. Le Tchèque Oldrich Jelinek s'est classé 16e au Super-G assis homme.,Q: Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,35.911101069951094,18.050874712386978,25.0,25.0,eng_Latn,0.73828125
"Translate the following sentence from English to French:
Q: Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.
A:",Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,Le Mexicain Arly Velasquez a terminé quinzième au Super-G masculin assis. Le Néo-Zélandais Adam Hall a terminé à la neuvième place du Super-G masculin debout.,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,28.31669846765977,12.029150148614967,25.0,25.0,eng_Latn,0.9296875
"Translate the following sentence from English to French:
Q: Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.
A:",Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,Le skieur polonais malvoyant Maciej Krezel et sa guide Anna Ogarzynska ont terminé à la treizième place du Super-G. Le sud coréen Jong Seork Park a terminé à la vingt-quatrième place du Super-G assis masculin.,Les hommes de Pologne Maciej Krezel et Anna Ogarzynska ont terminé treizième dans le Super-G de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de la course de,26.628979638853238,13.765602449913676,21.0,22.75,fra_Latn,-0.043212890625
"Translate the following sentence from English to French:
Q: UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.
A:","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.","Les soldats de l'ONU, arrivés en Haïti après l'ouragan de 2010, sont accusés de la propagation de la maladie qui a commencé à proximité du camp de l'ONU.",63.5538378836931,51.203896024715924,2.453125,2.75,fra_Latn,0.98828125
"Translate the following sentence from English to French:
Q: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
A:","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.","La plainte de l'Etat indique que les déchets provenant du camp UN n'ont pas été nettoyés correctement, ce qui a permis la contamination de la rivière Artibonite, l'un des plus grands cours d'eau de la République d'Haiti.",41.91763122648594,28.28834564941188,4.21875,5.65625,fra_Latn,0.8828125
"Translate the following sentence from English to French:
Q: Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.
A:","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Avant l'arrivée des troupes, Haïti n'avait pas rencontré de problèmes liés à la maladie depuis les années 1800.",Haiti n’a pas connu depuis le début du 19ème siècle des problèmes liés à la maladie.,38.10110266828955,15.7910884935195,8.9375,9.6875,fra_Latn,0.85546875
"Translate the following sentence from English to French:
Q: The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.
A:",The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,L'Institut haïtien pour la justice et la démocratie a fait référence à des études indépendantes qui suggèrent que le bataillon népalais de maintien de la paix de l'ONU a involontairement apporté la maladie à Haïti.,Le Haiti Institute for Justice and Democracy a fait référence à des études indépendantes qui indiquent que le bataillon de l’ONU de la paix du Nepal a introduit la maladie au Haiti.,50.33124649753221,23.24340169398713,3.953125,4.8125,fra_Latn,0.8359375
"Translate the following sentence from English to French:
Q: Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.
A:","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Danielle Lantagne, experte de l'ONU sur la maladie, a déclaré que l'épidémie avait probablement été causée par les Casques bleus.","La déclaration de Danielle Lantagne, expert du SIDA, a indiqué que l'explosion était probablement causée par les troupes de paix.",48.152034261828575,24.28160183354203,8.0625,8.1875,fra_Latn,0.4375
"Translate the following sentence from English to French:
Q: Hamilton confirmed Howard University Hospital admitted the patient in stable condition.
A:",Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton a confirmé que l’hôpital universitaire d’Howard a admis le patient dans un état stable.,Hamilton confirmed that Howard University Hospital admitted the patient in stable condition.,35.87822568470055,1.8305318760918443,23.5,24.0,eng_Latn,1.0078125
"Translate the following sentence from English to French:
Q: The patient had been to Nigeria, where some cases of the Ebola virus have occurred.
A:","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","Le patient s'était rendu au Nigeria, où certains cas de virus Ebola se sont produits.","Le patient avait été en Nigeria, où des cas de la maladie Ebola ont eu lieu.",37.879080135905156,11.836068992777946,1.6953125,1.6328125,fra_Latn,0.89453125
"Translate the following sentence from English to French:
Q: The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.
A:","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","L'hôpital a respecté le protocole pour la prévention des infections, notamment l'isolement du patient afin d'éviter une possible infection d'autres patients.","Le hôpital a respecté les protocoles de contrôle de l’infection, y compris séparation du patient des autres pour éviter l’infection possible des autres.",43.7872214102815,8.836444272639756,3.65625,4.28125,fra_Latn,0.95703125
"Translate the following sentence from English to French:
Q: Before The Simpsons Simon had worked on several shows in various positions.
A:",Before The Simpsons Simon had worked on several shows in various positions.,"Avant les Simpsons, Simon avait travaillé sur plusieurs séries, occupant divers postes.",Avant les Simpson Simon avait travaillé sur plusieurs émissions dans diverses positions.,61.30434613396743,26.871564406827307,3.953125,4.96875,fra_Latn,1.015625
"Translate the following sentence from English to French:
Q: During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.
A:","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","Pendant les années 1980, il a travaillé sur des spectacles tels que Taxi, Cheers et The Tracy Ullman Show.","Il a travaillé sur des émissions telles que Taxi, Cheers, et The Tracy Ullman Show.",60.63639497819919,53.41950036972457,6.0625,4.71875,fra_Latn,0.93359375
"Translate the following sentence from English to French:
Q: In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.
A:","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","En 1989, il a participé à la création des Simpsons avec Brooks et Groening et a été responsable de l'embauche de la première équipe de scénaristes de la série.","Il a créé The Simpsons en 1989 avec Brooks et Groening, et a été responsable de recruter le premier équipe de scénaristes du show.",52.15917932461635,31.33752317054157,3.25,4.5,fra_Latn,0.92578125
"Translate the following sentence from English to French:
Q: Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.
A:","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.","Le show a été mis fin en 1993, mais il a gardé le titre d'« producteur exécutif » et continue à recevoir des millions de dollars par saison en royalties.",50.60429586978291,23.396995416358596,5.15625,5.15625,fra_Latn,0.62109375
"Translate the following sentence from English to French:
Q: Earlier the Chinese news agency Xinhua reported a plane to be hijacked.
A:",Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,L’agence de presse chinoise Xinhua a annoncé précédemment la nouvelle du détournement d'un avion.,Le journal Xinhua a rapporté hier un avion volé.,18.960283953001127,4.450526901111649,8.125,9.0625,fra_Latn,0.0081787109375
"Translate the following sentence from English to French:
Q: Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.
A:","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",Des rapports ultérieurs ont ensuite révélé que l’appareil avait fait l'objet d'une menace d’attaque à la bombe et été redirigé vers l’Afghanistan pour atterrir à Kandahar.,"Le plane a reçu une menace de bombe et a été dévié vers l'Afghanistan, atterrissant à Kandahar.",29.5914132536355,8.569452273528052,5.9375,6.375,fra_Latn,0.671875
"Translate the following sentence from English to French:
Q: The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.
A:",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,Les premiers rapports indiquent que l’avion a été détourné vers l’Afghanistan après s’être vu refuser un atterrissage d’urgence à Ürümqi.,Le report initial indique que le avion a été dévié vers l'Afghanistan après avoir refusé d'effectuer un atterrissage d'urgence à Ürümqi.,51.099916767650896,36.819859091004396,7.3125,7.75,fra_Latn,0.81640625
"Translate the following sentence from English to French:
Q: Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.
A:","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","Les accidents aériens sont fréquents en Iran, qui dispose d'une flotte vieillissante et mal entretenue autant pour les vols civils que militaires.","Les accidents aériens sont fréquents en Iran, qui a un aérodrome vieillissant qui est mal entretenu pour les opérations civiles et militaires.",63.2450256422695,42.09079972933637,4.25,4.53125,fra_Latn,0.921875
"Translate the following sentence from English to French:
Q: International sanctions have meant that new aircraft cannot be purchased.
A:",International sanctions have meant that new aircraft cannot be purchased.,"En raison des sanctions internationales, il n'est pas possible d'acheter de nouveaux avions.",Les sanctions internationales ont empêché la vente de nouveaux appareils.,43.7726335304819,12.750883425944208,2.328125,2.078125,fra_Latn,0.99609375
"Translate the following sentence from English to French:
Q: Earlier this week, a police helicopter crash killed three people and wounded three more.
A:","Earlier this week, a police helicopter crash killed three people and wounded three more.","Au début de cette semaine, l'accident d'un hélicoptère de la police a tué trois personnes et en a blessé trois autres.","Le hélicoptère de police a explosé ce week-end, tuant trois personnes et blessant trois autres.",46.3660925588101,19.834110401126626,8.375,8.9375,fra_Latn,0.5078125
"Translate the following sentence from English to French:
Q: Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.
A:","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","Le mois dernier, l'Iran a connu sa pire catastrophe aérienne depuis des années lorsqu'un avion de ligne se dirigeant vers l'Arménie s'est écrasé, tuant les 168 personnes à bord.","La catastrophe aérienne iranienne a eu lieu il y a quelques mois. L'avion a atterri sur un terrain accidenté, tuant 168 personnes.",30.867091524463707,15.428084573947054,8.875,9.4375,fra_Latn,0.056640625
"Translate the following sentence from English to French:
Q: The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.
A:","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","Le même mois, un autre avion de ligne a fait une sortie de piste à Mashhad et a heurté un mur, tuant ainsi dix-sept personnes.","La même mois, un autre avion a décollé de Mashhad et a atterri sur un terrain, tuant 17 personnes.",45.15413068412391,25.882055448429554,7.09375,8.8125,fra_Latn,0.703125
"Translate the following sentence from English to French:
Q: Aerosmith have cancelled their remaining concerts on their tour.
A:",Aerosmith have cancelled their remaining concerts on their tour.,Le groupe Aerosmith a annulé les derniers concerts de sa tournée.,Les Aerosmith ont annulé leurs concerts restants de leur tournée.,47.858330038651644,24.202875575621302,0.26953125,0.28515625,fra_Latn,1.046875
"Translate the following sentence from English to French:
Q: The rock band was due to tour the United States and Canada until September 16.
A:",The rock band was due to tour the United States and Canada until September 16.,Le groupe de rock devait faire une tournée aux États-Unis et au Canada jusqu'au 16 septembre.,The rock band was due to tour the United States and Canada until September 16.,21.53370388005732,2.1688453651652906,25.0,25.0,eng_Latn,1.03125
"Translate the following sentence from English to French:
Q: They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.
A:",They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,Ils ont annulé la tournée après que le chanteur Steven Tyler se soit blessé en tombant de scène lors d'un concert le 5 août dernier.,"Ils ont annulé la tournée après que le chanteur principal, Steven Tyler, a été blessé après avoir tombé sur scène le 5 août.",57.626708544359026,44.47364835961335,2.859375,3.859375,fra_Latn,0.9765625
