prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Hindi:
Q: Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.
A:",Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,होकूरिकू इलेक्ट्रिक पॉवर कंपनी ने रिपोर्ट दी कि भूकंप का कोई असर नहीं हुआ है. यह भी बताया कि इसके शिका न्यूक्लियर पावर प्लांट के रिएक्टर नंबर 1 और 2 बंद कर दिए गए थे.,अंग्रीज़ी नामां अंग्रीज़ी नामां अंग्रीज़ी नामां अंग्रीज़ी नामां अंग्रीज़ी नामां अंग्रीज़ी नामां अंग,0.0,3.8642881559881834,hin_Deva, होकूरिकू इलेक्ट्रिक पॉवर कंपनी ने रिपोर्ट दी कि भूकंप का कोई असर नहीं हुआ है. यह भी बताया कि इसके शिका न्यूक्लियर पावर प्लांट के रिएक्टर नंबर 1 और 2 बंद कर दिए गए थे.,0.0,3.8642881559881834,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.
A:",It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,एक रिपोर्ट मे बताया गया है कि इस क्षेत्र 9400 घर पानी की कमी से जूझ रहे है और लगभग 100 बिजली की कमी से ।,इसे जानिते किा निर्णायनने जानिते किा निर्णायनने जानिते किा निर्णायनने जानिते किा निर्णायनने जानिते किा न,0.969094302009921,6.344570947800177,mar_Deva, या भागात जवळपास 9400 घरांमध्ये पाणीपुरवठा आणि साधारणपणे 100 घरांमध्ये वीज पुरवठा नसल्याची नोंद झाली आहे.,0.0,5.619573544433096,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.
A:","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","कुछ सड़कें क्षतिग्रस्त हो गई हैं, प्रभावित क्षेत्रों में रेल सेवा बाधित हुई, और इशिकावा प्रांत में नोटो हवाई अड्डा बंद है.",निर्णायन्त राज्यात निर्णायन्त राज्यात निर्णायन्त राज्यात निर्णायन्त राज्यात निर्णायन्त राज्यात निर्�,0.0,4.430724990131696,mar_Deva," काही रस्त्यांचे नुकसान झाले आहे, प्रभावित क्षेत्रातील रेल्वे सेवा विस्कळीत झाली आहे आणि इशिगावा प्रीफेक्चरमधील नोतो विमानतळ बंद आहे.",0.0,5.730869246128579,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: One bomb exploded outside the governor general's office.
A:",One bomb exploded outside the governor general's office.,एक बम गवर्नर जनरल के कार्यालय के बाहर फटा था.,एक बम्ब खराने उपस्थान्त गुरुब्बाल्यान्त उपस्थान्त उपस्थान्त उपस्थान्त उपस्थान्त उपस्थान्त उपस्थान्त,1.199348129252962,10.292998659478785,hin_Deva, एक बम गवर्नर जनरल के कार्यालय के बाहर फटा था.,1.199348129252962,10.292998659478785,22.5,23.125
"Translate the following sentence from English to Hindi:
Q: Three more bombs exploded near government buildings in a period of two hours.
A:",Three more bombs exploded near government buildings in a period of two hours.,दो घंटों में सरकारी इमारतों के पास दो बम विस्फोट हुए.,तीन बमोब्ले ने बिन्हार गुण्वार्ड बिन्हार्ड बिन्हार्ड बिन्हार्ड बिन्हार्ड बिन्हार्ड बिन्हार्ड बिन्हा�,0.0,5.286934111983015,hin_Deva, दो घंटों में सरकारी इमारतों के पास दो बम विस्फोट हुए.,0.0,5.286934111983015,23.375,23.875
"Translate the following sentence from English to Hindi:
Q: Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.
A:","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","कुछ रिपोर्ट आधिकारिक मृत्यु दर आठ बताती हैं, और आधिकारिक रिपोर्टों से पुष्टि होती है कि 30 तक घायल हुए हैं; लेकिन अंतिम संख्या अभी तक ज्ञात नहीं हैं।",अगर्सियपुर्सियन निर्णायनन अन्न अन्न अन्न अन्न अन्न अन्न अन्न अन्न अन्न अन्न अन्न अन्न अन्न अन्न अन्�,0.0,3.1959080186570197,awa_Deva," कुछ रिपोर्ट मा आठ लोगन की मउत होवे अऊर 30 लोगन का घायल होवे की पुष्टि भई है। हालांकि, अंतिम संख्या अभी तक मालूम नहीं है।",0.0,3.371858904425002,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.
A:",Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,सायन्यूरिक एसिड और मेलामाइन दोनों ही पालतू जानवरों के मूत्र के नमूनों में पाए गए जो दूषित पालतू भोजन के सेवन के बाद मर गए.,दोने चांटूरियूकू और मेलानमीलेनमीलेनमीलेनमीलेनमीलेनमीलेनमीलेनमीलेनमीलेनमीलेनमीलेनमीलेनमीलेनमीलेनमी,1.0655593975034698,9.309277817334866,mai_Deva," पालतू जानवरक मूत्रक नमूना सभ में सायन्यूरिक एसिड एवं मेलामाइन दूनू पाएल गेल अछि, जे दूषित पालतू जानवरक भोजन खाय कें बाद मरि गेलथि।",0.8312814293309702,6.126144049239119,23.125,25.0
"Translate the following sentence from English to Hindi:
Q: The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.
A:","The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",विश्वविद्यालय के शोधकर्ताओं ने कहा कि दो कम्पाउन्ड एक दूसरे के साथ मिलकर क्रिस्टल बनाते हैं जो किडनी की कार्यप्रणाली को रोक कर सकते हैं.,दो अणुबुतकों एक दूर्नुतकों एक दूर्नुतकों एक दूर्नुतकों एक दूर्नुतकों एक दूर्नुतकों एक दूर्नुत,1.0648525923253458,7.7131543988589515,hin_Deva, विश्वविद्यालय के शोधकर्ताओं ने कहा कि दो कम्पाउन्ड एक दूसरे के साथ मिलकर क्रिस्टल बनाते हैं जो किडनी की कार्यप्रणाली को रोक कर सकते हैं.,1.0648525923253458,7.7131543988589515,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.
A:",The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,शोधकर्ताओं ने मेलामाइन और सियानुरिक एसिड को मिलाने से बिल्ली के मूत्र में क्रिस्टल्स को बनते देखा.,राजने अर्जने अर्जने अर्जने अर्जने अर्जने अर्जने अर्जने अर्जने अर्जने अर्जने अर्जने अर्जने अर्जने अर,0.0,4.242851814449336,npi_Deva, अन्वेषकहरूले मेलामाइन र साइनुरिक एसिडको थप प्रयोग गरेर बिरालोको मूत्रमा भएका क्रिस्टलहरूको अवलोकन गरे।,0.0,4.111602598266286,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).
A:",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,"जब इंफ्रारेड स्पेक्ट्रोस्कोपी (ऍफ़टीआईआर) से इन क्रिस्टलों की संरचना की तुलना की गई, तो वे प्रभावित पालतू जानवरों के मूत्र में पाए क्रिस्टल से मेल खाते हैं।",इसे क्रियात्त्यां अस्त्यां अस्त्यां अस्त्यां अस्त्यां अस्त्यां अस्त्यां अस्त्यां अस्त्यां अस्त्यां अस,0.0,5.999099439508049,san_Deva, इंफ्रारेड स्पेक्ट्रोस्कोपी (ए एटी आई आरस्य) तुलनात् एषः कृष्टलस्य संरचनात् प्रभंवितं गृहे स्थित प्राणीनाया मूत्राणां प्राप्नोति ।,0.0,7.978157652286623,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.
A:","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","मुझे नहीं पता आपने इसपर ध्यान दिया है कि नहीं लेकिन, सेंट्रल अमेरिका से इस देश में आए ज़्यादातर प्रोडक्ट पर टैक्स नहीं लगाया जाता.",आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको,0.0,1.7512627688405547,hin_Deva," मुझे नहीं पता आपने इसपर ध्यान दिया है कि नहीं लेकिन, सेंट्रल अमेरिका से इस देश में आए ज़्यादातर प्रोडक्ट पर टैक्स नहीं लगाया जाता.",0.0,1.7512627688405547,24.25,23.125
"Translate the following sentence from English to Hindi:
Q: Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.
A:",Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,जबकी हमारे माल के अस्सी प्रतिशत पर केंद्रीय अमेरिकन देशों द्वारा कर लगाया गया। फिर भी हम आपका इलाज करते हैं।,अगर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्ह अर्�,0.0,2.7424942263279446,awa_Deva, तभो हमरे अस्सी प्रतिशत माल पर मध्य अमेरिकी देशन मा टैरिफ का माध्यम से कर लगावा गा। हम आपका भुगतान करी थी।,0.0,2.3980815347721824,22.625,22.5
"Translate the following sentence from English to Hindi:
Q: That didn't seem to make sense to me; it certainly wasn't fair.
A:",That didn't seem to make sense to me; it certainly wasn't fair.,यह मुझे समझ में नहीं आया; यह निश्चित रूप से उचित नहीं था।,उन निश्ता निश्ता निश्ता निश्ता निश्ता निश्ता निश्ता निश्ता निश्ता निश्ता निश्ता निश्ता निश्ता निश्त,0.0,4.52748131916663,gom_Deva,,,,25.0,24.75
"Translate the following sentence from English to Hindi:
Q: All I say to people is you treat us the way we treat you.
A:",All I say to people is you treat us the way we treat you.,सभी लोगों से मेरा बस यही कहना है की आप हमारे साथ वैसा ही व्यवहार करें जैसा हम आपसे करते हैं |,आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको आपको,0.0,2.042722278800848,hin_Deva, सभी लोगों से मेरा बस यही कहना है की आप हमारे साथ वैसा ही व्यवहार करें जैसा हम आपसे करते हैं |,0.0,2.042722278800848,16.25,18.875
"Translate the following sentence from English to Hindi:
Q: California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.
A:",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"कैलिफोर्निया के गवर्नर अर्नोल्ड श्वार्ज़नेगर ने कानून में एक बिल पर हस्ताक्षर किए, जो नाबालिगों को हिंसक वीडियो गेम उन्हें बेचने या किराये पर देने से प्रतिबंध लगाता है।",चालिन्याम अर्नोडीन शर्नोडीन गुरुबर शर्नोडीन गुरुबर शर्नोडीन गुरुबर शर्नोडीन गुरुबर शर्नोडीन गुरुबर �,1.415127694351434,7.549623510847472,hin_Deva," कैलिफोर्निया के गवर्नर अर्नोल्ड श्वार्ज़नेगर ने कानून में एक बिल पर हस्ताक्षर किए, जो नाबालिगों को हिंसक वीडियो गेम उन्हें बेचने या किराये पर देने से प्रतिबंध लगाता है।",1.415127694351434,7.549623510847472,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.
A:","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",बिल के अनुसार कैलिफोर्निया राज्य में बेचे जाने वाले हिंसक वीडियो गेम को “18” की डीकैल रीडिंग से लेबल किया जाए और यह उनकी बिक्री नाबालिग को किए जाने को 1000 डॉलर प्रति अपराध के हिसाब से दंड योग्य बनाता है।,बैल का निर्णायनन्या देखा देखा देखा देखा देखा देखा देखा देखा देखा देखा देखा देखा देखा देखा देखा देखा,0.0,3.9898098288988186,hin_Deva, बिल के अनुसार कैलिफोर्निया राज्य में बेचे जाने वाले हिंसक वीडियो गेम को “18” की डीकैल रीडिंग से लेबल किया जाए और यह उनकी बिक्री नाबालिग को किए जाने को 1000 डॉलर प्रति अपराध के हिसाब से दंड योग्य बनाता है।,0.0,3.9898098288988186,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.
A:","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","लोक अभियोजन निदेशक, केइर स्टारर क्यूसी ने आज सुबह एक बयान दिया, जिसमें फोन और मूल्य दोनों पर मुकदमा चलाने की घोषणा की गई।",दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिवाल दिव,0.0,2.369820891609637,hin_Deva," लोक अभियोजन निदेशक, केइर स्टारर क्यूसी ने आज सुबह एक बयान दिया, जिसमें फोन और मूल्य दोनों पर मुकदमा चलाने की घोषणा की गई।",0.0,2.369820891609637,25.0,24.75
"Translate the following sentence from English to Hindi:
Q: Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.
A:",Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,हुन ने इस्तीफा दे दिया है. मंत्रिमंडल में उनकी जगह सांसद एड डेवी लेंगे. सांसद नॉर्मन लैंब के व्यापार मंत्री बनने की उम्मीद है. यह पद डेवी के मंत्रिमंडल में जाने की वजह से खाली हुई है.,नोरमन लम प्रतिक्रियते बसिसमिनर जाते नोरमन लम नोरमन लम नोरमन लम नोरमन लम नोरमन लम नोरमन लम नोरमन लम नोर,0.6731086211701308,5.412199840870727,hne_Deva, हुहने ह इस्तीफा दे दिहिस आऊ ओला एड डेवी सांसद द्वारा कैबिनेट म प्रतिस्थापित करे जाही।नोर्मन लैम्ब सांसद ल बेपार मंतरी के नौकरी लेहे के उम्मीद हे जउन डेवी ह खाली करत हे।,0.7147313337532004,7.117127807641409,22.5,23.875
"Translate the following sentence from English to Hindi:
Q: Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.
A:",Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,हुन और प्राइस को 16 फरवरी को वेस्टमिंस्टर मजिस्ट्रेट कोर्ट में पेश होना है.,हुन्ने और प्र्येची ने शामिली विद्धान्त विद्धान्त विद्धान्त विद्धान्त विद्धान्त विद्धान्त विद्धान्त विद,1.3794462224541233,8.739121177833686,hin_Deva, हुन और प्राइस को 16 फरवरी को वेस्टमिंस्टर मजिस्ट्रेट कोर्ट में पेश होना है.,1.3794462224541233,8.739121177833686,23.125,22.25
"Translate the following sentence from English to Hindi:
Q: The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.
A:","The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",मरने वालों में 25 साल का निकोलस एल्डन और 21 साल का ज़ेचरी कडबैक शामिल था. कडबैक ड्राइवर था.,निकालितों की गाम्य में निकालितों की गाम्य में निकालितों की गाम्य में निकालितों की गाम्य में निकालितों की गाम,1.0255030899442503,9.157090962308521,hin_Deva, मरने वालों में 25 साल का निकोलस एल्डन और 21 साल का ज़ेचरी कडबैक शामिल था. कडबैक ड्राइवर था.,1.0255030899442503,9.157090962308521,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.
A:",Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"एडगर वेगुइला के हाथ और जबड़े जख्मि हो गये, जबकि क्रिस्टोफ़र श्नाइडर को चेहरे की पुनर्निर्माण सर्जरी की आवश्यकता थी।",एडर्य०००००००००००००००००००००००००००००००००००००००००००००००,0.8761826658326823,1.4820482404006208,fin_Latn," Edgar Veguilla sai vammoja käsivarteen ja leukaan, Kristoffer Schneiderin kasvot tarvitsivat korjauskirurgiaa.",0.0,0.0,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.
A:","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","उका का हथियार तब विफल हो गया जब पाँचवें व्यक्ति के सिर पर निशाना लगया. श्नाइडर को दर्द बना हुआ है, एक आँख में अंधापन, खोपड़ी का एक गायब भाग और टाइटेनियम से एक चेहरा फिर से बनाया गया है.",उका की खोज़ खोज़ खोज़ खोज़ खोज़ खोज़ खोज़ खोज़ खोज़ खोज़ खोज़ खोज़ खोज़ खोज़ खोज़ खोज,1.0747267512925713,2.152091983145577,hne_Deva," उका के हथियार विफल रहिस, जबकि एक उपर इंगित करे गे रहिस पांचवा मानुस के मुड़ी।श्नाइडर ल दर्द होवात रहिस, एक आंखी ले अंधरा आऊ, खोपड़ी के एक हिस्सा गायब रहिस आउ टाइटेनियम ले फेर बनाए गे एक ठी चेहरा रहिस।",0.9277505565917945,1.927251458880266,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: Schneider testified via videolink from a USAF base in his homeland.
A:",Schneider testified via videolink from a USAF base in his homeland.,श्नाइडर ने अपनी मातृभूमि में एक USAF बेस से वीडियो लिंक के माध्यम से गवाही दी.,नेशर्स ने विडीलिंक्स विडीलिंक्स विडीलिंक्स विडीलिंक्स विडीलिंक्स विडीलिंक्स विडीलिंक्स विडीलिंक्स व,0.8130350574508933,7.505046370222776,mar_Deva, श्नीडरने त्याच्या गृह्भूमीतील युएसएएफ मधून व्हिडीओ लिंक द्वारा साक्ष दिली.,0.8130350574508933,7.924384784812016,23.125,24.125
"Translate the following sentence from English to Hindi:
Q: Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.
A:","Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","बुधवार के आयोजन के बाद, कारपानेडो ने चैंपियनशिप में दो इंडिविज़ुअल रेस में हिस्सा लिया.",बाद बीजनर्स फेस्ट्रिंग्स फेस्ट्रिंग्स फेस्ट्रिंग्स फेस्ट्रिंग्स फेस्ट्रिंग्स फेस्ट्रिंग्स फेस्ट्रिंग्स फेस,1.2944532586971997,6.848893993297659,kas_Deva," ब्रेसवार कि ईवेंट हस ब्रूनठ, करपानीड़ो (Carpanedo) हन नयो चैम्पीयनशिप हस मंज़ दोन इंफीरेदी रेसन मंज़ हिस।",0.0,5.2502653995026956,24.125,23.375
"Translate the following sentence from English to Hindi:
Q: Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.
A:","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","उसका पहला स्लैलम था, जहाँ उसने अपने पहले चक्र मे दौड़ को पूरा ना कर सका ।इस दौड़ में 116 प्रतियोगियों में से 36 खिलाड़ियों ने एक ही स्थान प्राप्त किया ।",अगर्ह अंग्री अंग्री अंग्री अंग्री अंग्री अंग्री अंग्री अंग्री अंग्री अंग्री अंग्री अंग्री अंग्री अंग्री अंग्री अंग,0.0,2.4151918646080137,hin_Deva," उसका पहला स्लैलम था, जहाँ उसने अपने पहले चक्र मे दौड़ को पूरा ना कर सका ।इस दौड़ में 116 प्रतियोगियों में से 36 खिलाड़ियों ने एक ही स्थान प्राप्त किया ।",0.0,2.4151918646080137,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.
A:","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","उनकी दूसरी दौड़, विशाल स्लैलम, महिलाओं के समूह में 4: 41.30, 2: 11.60 मिनट के संयुक्त कार्यावधि के साथ पहले स्थान के फ़िनिशर ऑस्ट्रियन क्लाउडिया लोएश की तुलना में और 1: 09.02 मिनट हंगरी के नौवें स्थान के फ़िनिशर ग्नोगी दानी से दसवें स्थान पर धीमी गति से समाप्त हुई.",अंतर रेसिस्ट्रक्श एक्सिस्ट्रक्श एक्सिस्ट्रक्श एक्सिस्ट्रक्श एक्सिस्ट्रक्श एक्सिस्ट्रक्श एक्सिस्ट्रक्श एक्स,0.41760069836315333,5.142103889883347,hne_Deva," उखर दूसर दउड़, जाइंट स्लैलम ह माई लोगन के बइठे समूह म दसवें स्थान म 4:41.30, 2:11.60 मिनट के संयुक्त रन टाइम के संग पहिली जघा म रहइया वाली ऑस्ट्रियाई क्लाउडिया लोश की तुलना म धीरे आऊ नौवें स्थान के तुलना म 1: 09.02 मिनट धीर बानी गति ले समाप्त करिस।हंगरी के फिनिशर ग्योंगयी दानी।",0.27533696380802236,4.681069208142599,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.
A:","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",महिलाओं के वर्तमान समूह में चार स्कीयर अपना रन पूरा करने में असफल रहे और जायंट स्लैलम में कुल 117 में से 45 स्कीयर इस रेस में स्थान पाने में असफल रहे.,दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोसाइ दोस,0.8353501793761476,2.12432915921288,mag_Deva," महिलाओं के बैठल समूह में चार स्कीयर अपन रन समाप्त करे में विफल रहले, आऊर जायंट स्लैलम में कुल 117 स्कीयरों में से 45 दौड़ में रैंक करे में विफल रहलय।",0.0,1.341681574239714,25.0,23.875
"Translate the following sentence from English to Hindi:
Q: The Madhya Pradesh Police recovered the stolen laptop and mobile phone.
A:",The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,मध्य प्रदेश पुलिस ने चोरी हुए लैपटॉप और मोबाइल फ़ोन हासिल किए.,मध्यप्रद्वेशी अस्त्राम्यान्याम्यान्याम्यान्याम्यान्याम्यान्याम्यान्याम्यान्याम्यान्याम्यान्याम्यान्याम,1.3353534059549443,9.251401130740367,san_Deva, मध्यप्रदेसस्य आरक्ष विषयः हृत दुरभाष एवं लेपटोपम् उद्धार कृतः ।,2.6707068119098887,10.281682218415497,22.75,23.375
"Translate the following sentence from English to Hindi:
Q: Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
A:","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","डिप्टी इंस्पेक्टर डी के आर्य ने कहा, “हमने स्विस महिला के साथ बलात्कार करने वाले पाँच लोगों को गिरफ्तार किया है और उनसे उस महिला का मोबाइल और लैपटॉप बरामद किया है”.",द्विजिनिस्टर डी. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए. ए,0.7067604405306844,3.7716218840745173,san_Deva," डीपुटी इंसपेक्टर साधारण डी के आर्य अवदत् ""वयं पंचजनानां कारायत्तः कुर्वंति । ते स्विस महिलाया बलत्कार कृत्य एवं मोबाइल लेपटोप अपि अपहृत ।""",0.5943123208853887,3.305743234527429,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.
A:","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","आरोपियों के नाम बाबा कंजर, भूथा कंजर, रामप्रो कंजर, गाज़ा कंजर और विष्णु कंजर हैं।",अनुम्ल अनुम्ल अनुम्ल अनुम्ल अनुम्ल अनुम्ल अनुम्ल अनुम्ल अनुम्ल अनुम्ल अनुम्ल अनुम्ल अनुम्ल अनुम्ल अ,0.0,1.0623229461756372,bho_Deva," आरोपियन के नाम बाबा कंजर, भूत कंजर, रामप्रो कंजर, गाजा कंजर और विष्णु कंजर ह.",0.0,1.2982195845697329,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.
A:",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,पुलिस अधीक्षक चंद्र शेखर सोलंकी ने कहा कि आरोपी ढके हुए चेहरे के साथ अदालत में पेश हुए थे.,अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर्न अगर,0.0,1.516172506738544,awa_Deva, पुलिस अधीक्षक चंद्रशेखर सोलंकी कहिन की आरोपी चेहरा ढक का अदालत मा पेस भएं।,0.0,1.7201834862385321,24.5,20.625
"Translate the following sentence from English to Hindi:
Q: Although three people were inside the house when the car impacted it, none of them were hurt.
A:","Although three people were inside the house when the car impacted it, none of them were hurt.",हालांकि तीन लोग घर के अन्दर थे फिर भी जब कार टकराई तब किसी को भी चोट नहीं आई।,अगर्ह अन्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्यान्या�,0.0,2.8099111730403945,san_Deva," यद्यपि त्रयः जनाः गृहस्य अन्तः सन्ति यदा कारयानस्य प्रभावः जातः, तथापि कोऽपि पीडितः न अभवत्।",0.0,6.409430563376668,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: However, the driver sustained serious injuries to the head.
A:","However, the driver sustained serious injuries to the head.","हालाँकि, ड्राइवर के सिर में गंभीर चोटें आई थी.",इसे अंतर्निक्रोत्न अंतर्निक्रोत्न अंतर्निक्रोत्न अंतर्निक्रोत्न अंतर्निक्रोत्न अंतर्निक्रोत्न अंतर्निक्रोत,0.0,4.238144349999626,hin_Deva," हालाँकि, ड्राइवर के सिर में गंभीर चोटें आई थी.",0.0,4.238144349999626,25.0,25.0
"Translate the following sentence from English to Hindi:
Q: The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.
A:",The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,"जिस सड़क पर दुर्घटना हुई उसे कुछ समय के लिए बंद कर दिया गया था, जबकि आपाताकालीन सेवाओं ने ड्राइवर को लाल रंग की Audi TT से निकाल दिया था.",जब यूर्न रूद्न रूद्न रूद्न रूद्न रूद्न रूद्न रूद्न रूद्न रूद्न रूद्न रूद्न रूद्न रूद्�,0.0,2.606652403721706,hin_Deva," जिस सड़क पर दुर्घटना हुई उसे कुछ समय के लिए बंद कर दिया गया था, जबकि आपाताकालीन सेवाओं ने ड्राइवर को लाल रंग की Audi TT से निकाल दिया था.",0.0,2.606652403721706,25.0,25.0
