prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Japanese to English:
Q: 衝突事故が起きた道路は、救急隊が赤いアウディTTから運転手を救助するまで一時通行止めになりました。
A:",衝突事故が起きた道路は、救急隊が赤いアウディTTから運転手を救助するまで一時通行止めになりました。,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,The road where the accident happened was closed for a while because the police were looking for the driver of the red Audi TT.,28.577933090423212,52.490587404776,eng_Latn, The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,28.577933090423212,52.490587404776
"Translate the following sentence from Japanese to English:
Q: 当初、彼はグレート・ヤーマスにあるジェームズ・パジェット病院に入院していました。
A:",当初、彼はグレート・ヤーマスにあるジェームズ・パジェット病院に入院していました。,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,He was admitted to James Pattison Hospital in Great Yarmouth.,30.45427632646139,52.07808177529424,eng_Latn, He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,30.45427632646139,52.07808177529424
"Translate the following sentence from Japanese to English:
Q: 後に彼はケンブリッジのアデンブルック病院に転院しました。
A:",後に彼はケンブリッジのアデンブルック病院に転院しました。,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,He was transferred to the Akenburch Hospital in Cambridge.,16.51207069202995,47.54703415569695,eng_Latn, He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,16.51207069202995,47.54703415569695
"Translate the following sentence from Japanese to English:
Q: アデコヤ氏はその後、息子の殺害容疑でエディンバラ保安官裁判所に出頭しています。
A:",アデコヤ氏はその後、息子の殺害容疑でエディンバラ保安官裁判所に出頭しています。,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,Adekoya is now appearing before the Edinburgh Sheriff Court.,18.600679496559266,39.79245887750557,eng_Latn, Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,18.600679496559266,39.79245887750557
"Translate the following sentence from Japanese to English:
Q: 彼女は起訴と公判まで身柄を勾留されていますが、本人の写真が広く公開されているため、目撃者の証拠が損なわれる可能性があります。
A:",彼女は起訴と公判まで身柄を勾留されていますが、本人の写真が広く公開されているため、目撃者の証拠が損なわれる可能性があります。,"She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",彼女は起訴と公判まで身柄を勾留されていますが、本人の写真が広く公開されているため、目撃者の証拠が損なわれる可能性があります。,0.0,0.0,jpn_Jpan, 彼女は起訴と公判まで身柄を勾留されていますが、本人の写真が広く公開されているため、目撃者の証拠が損なわれる可能性があります。,100.00000000000004,100.0
"Translate the following sentence from Japanese to English:
Q: これは英国内の他の地域で一般的に行われていることですが、スコットランドの司法制度は異なっており、裁判所は写真の公開を潜在的に悪影響のあるものと見なしています。
A:",これは英国内の他の地域で一般的に行われていることですが、スコットランドの司法制度は異なっており、裁判所は写真の公開を潜在的に悪影響のあるものと見なしています。,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"This is a common practice in Japan, but Scotland's judicial system is different from that of Japan, and the court is likely to be affected by the public disclosure of the photo.",3.43554045043224,36.974625316632256,eng_Latn, This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,3.43554045043224,36.974625316632256
"Translate the following sentence from Japanese to English:
Q: ダンディー大学のパメラ・ファーガソン教授は、「容疑者の写真などを公開する報道記者は危い橋を渡っている」と指摘しています。
A:",ダンディー大学のパメラ・ファーガソン教授は、「容疑者の写真などを公開する報道記者は危い橋を渡っている」と指摘しています。,"Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Professor Pamela Ferguson of the University of Dundee is quoted as saying that ""the media should not be allowed to publish the pictures of the suspect.",32.418597183356155,47.89245195745121,eng_Latn," Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",32.418597183356155,47.89245195745121
"Translate the following sentence from Japanese to English:
Q: 起訴を全面的に担当する王座裁判所刑事部は、記者団に対して、少なくとも起訴されるまではこれ以上のコメントはしないとの意向を示しています。
A:",起訴を全面的に担当する王座裁判所刑事部は、記者団に対して、少なくとも起訴されるまではこれ以上のコメントはしないとの意向を示しています。,"Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","The prosecutor's office of the Osaka District Court, which is in charge of the case.",8.204608620762077,25.314467649412236,eng_Latn," Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",8.204608620762077,25.314467649412236
"Translate the following sentence from Japanese to English:
Q: 漏れ聞いた情報によれば、当該文書は国境紛争に言及するもので、パレスチナの希望は1967年の中東戦争前の国境に基づくものです。
A:",漏れ聞いた情報によれば、当該文書は国境紛争に言及するもので、パレスチナの希望は1967年の中東戦争前の国境に基づくものです。,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","According to the leaked information, the document is related to the Middle East conflict, and the Palestinian hope is based on the 1967 border.",12.946770378285894,43.60854319544424,eng_Latn," The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",12.946770378285894,43.60854319544424
"Translate the following sentence from Japanese to English:
Q: ほかにも両国にとって神聖な存在であるエルサレムの未来国家やヨルダン渓谷の問題が扱われていると報じられています。
A:",ほかにも両国にとって神聖な存在であるエルサレムの未来国家やヨルダン渓谷の問題が扱われていると報じられています。,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,The future state of Israel and the Jordan Valley issue is being discussed in the news.,19.73708516396118,39.77780396739186,eng_Latn, Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,19.73708516396118,39.77780396739186
"Translate the following sentence from Japanese to English:
Q: イスラエルは、この協定が結ばれれば10年間にわたる峡谷での駐留継続を要求するとしていますが、その一方でパレスチナ自治政府が同意している駐在期間は5年間のみです。
A:",イスラエルは、この協定が結ばれれば10年間にわたる峡谷での駐留継続を要求するとしていますが、その一方でパレスチナ自治政府が同意している駐在期間は5年間のみです。,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel is demanding that the agreement be signed, but the Palestinian Authority is only willing to stay for 5 years.",3.312165612102939,27.203094636576488,eng_Latn, Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,3.312165612102939,27.203094636576488
"Translate the following sentence from Japanese to English:
Q: 補助的な有害生物駆除試験は、監視されその効果が評価されるので、この試験に参加する射撃手はレンジャーによる厳しい監視を受けました。
A:",補助的な有害生物駆除試験は、監視されその効果が評価されるので、この試験に参加する射撃手はレンジャーによる厳しい監視を受けました。,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",The following sentence is translated from Japanese to English:,0.4228848378822982,9.663611907832166,eng_Latn," Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",0.4228848378822982,9.663611907832166
"Translate the following sentence from Japanese to English:
Q: NPWSとオーストラリアのスポーツ射撃協会（NSW）の提携により、スポーツ射撃協会の狩猟プログラムで有資格ボランティアが募集されました。
A:",NPWSとオーストラリアのスポーツ射撃協会（NSW）の提携により、スポーツ射撃協会の狩猟プログラムで有資格ボランティアが募集されました。,"In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",The NSW (New South Wales) and the Australian Shooting Association (NSW) have partnered to offer a hunting program for qualified volunteers.,15.847338982138194,39.17708715976557,eng_Latn," In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",15.847338982138194,39.17708715976557
"Translate the following sentence from Japanese to English:
Q: NPWSと協力する公園保全・遺産局長代行ミック・オフリン氏によると、最初の射撃作戦に選ばれた4人の射撃手は、総合的な安全・訓練の指導を受けたそうです。
A:",NPWSと協力する公園保全・遺産局長代行ミック・オフリン氏によると、最初の射撃作戦に選ばれた4人の射撃手は、総合的な安全・訓練の指導を受けたそうです。,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","According to Mr. M. O'Flaherty, the first shooting team selected by the Park Preservation and Heritage Bureau.",8.078737994962076,33.4312165527655,eng_Latn," According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",8.078737994962076,33.4312165527655
"Translate the following sentence from Japanese to English:
Q: 昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。
A:",昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"Yesterday, Mr. Maru Teruichi, a new temporary election management committee (CEP) was formed by nine members.",12.090340630072072,34.49769799287369,eng_Latn, Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,12.090340630072072,34.49769799287369
"Translate the following sentence from Japanese to English:
Q: マルテリーにとっては4年間で5度目のCEPです。
A:",マルテリーにとっては4年間で5度目のCEPです。,It is Martelly's fifth CEP in four years.,It is the 5th time for CEP in 4 years.,16.1805547365076,34.668492715205254,eng_Latn, It is Martelly's fifth CEP in four years.,16.1805547365076,34.668492715205254
"Translate the following sentence from Japanese to English:
Q: 先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。
A:",先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,The Japanese government has decided to appoint a new prime minister.,0.9045691197180998,12.958609902507746,eng_Latn, Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,0.9045691197180998,12.958609902507746
"Translate the following sentence from Japanese to English:
Q: この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。
A:",この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。,The commission was Martelly's response to widespread anti-regime protests that started in October.,The following sentence is translated from Japanese to English:,1.3670175654149608,13.11517854106016,eng_Latn, The commission was Martelly's response to widespread anti-regime protests that started in October.,1.3670175654149608,13.11517854106016
"Translate the following sentence from Japanese to English:
Q: ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。
A:",ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",This protest action that becomes violent in the past few years has been triggered by the fact that the election was not held in 2011.,9.186672262412118,32.99821342614058,eng_Latn," The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",9.186672262412118,32.99821342614058
"Translate the following sentence from Japanese to English:
Q: 故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。
A:",故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","About 60 cases of reports of overheating problems of iPods, and 4 people were injured by a fire.",8.485417445183145,30.31398702463478,eng_Latn," Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",8.485417445183145,30.31398702463478
"Translate the following sentence from Japanese to English:
Q: 日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。
A:",日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。,"Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","The Japanese Ministry of Economy, Trade and Industry (METI) announced that it has identified 27 incidents related to the equipment.",48.38364601761186,64.20442159418123,eng_Latn," Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",48.38364601761186,64.20442159418123
"Translate the following sentence from Japanese to English:
Q: 先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。
A:",先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。,"Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","The Ministry of Economy, Trade and Industry (METI) announced that Apple has reported 34 more serious accidents.",5.522688355457951,30.719354432939934,eng_Latn," Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",5.522688355457951,30.719354432939934
"Translate the following sentence from Japanese to English:
Q: 同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。
A:",同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","The Ministry of Economy, Trade and Industry (METI) said it was ""deeply disappointed"" by the delay in the release of the report.",5.502042119161773,29.017627487882496,eng_Latn," The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",5.502042119161773,29.017627487882496
"Translate the following sentence from Japanese to English:
Q: この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。
A:",この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,"The earthquake occurred at 7:19 a.m. (local time) on Friday, May 11, 2011.",11.066171274883231,37.22378317944542,eng_Latn, The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,11.066171274883231,37.22378317944542
"Translate the following sentence from Japanese to English:
Q: 北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。
A:",北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。,The Northern Marianas emergency management office said that there were no damages reported in the nation.,"According to the Crisis Management Center of the Mariana Islands, there is no report of casualties.",2.5828020030551087,26.34343483969699,eng_Latn, The Northern Marianas emergency management office said that there were no damages reported in the nation.,2.5828020030551087,26.34343483969699
"Translate the following sentence from Japanese to English:
Q: 太平洋津波警報センターによれば、津波の兆候はないとのことでした。
A:",太平洋津波警報センターによれば、津波の兆候はないとのことでした。,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"According to the Pacific Tsunami Warning Center, there is no sign of a tsunami.",35.752971644498096,53.57276049424121,eng_Latn, Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,35.752971644498096,53.57276049424121
"Translate the following sentence from Japanese to English:
Q: フィリピンの首都マニラでフィリピン人の元警官がバスをハイジャックして香港の観光客を人質にしています。
A:",フィリピンの首都マニラでフィリピン人の元警官がバスをハイジャックして香港の観光客を人質にしています。,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",A Filipino police officer hijacked a bus in Manila and is holding tourists from Hong Kong hostage.,11.259509686201252,41.399899103712244,eng_Latn," A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",11.259509686201252,41.399899103712244
"Translate the following sentence from Japanese to English:
Q: ロランド・メンドーサはM16ライフルで観光客に発砲しました。
A:",ロランド・メンドーサはM16ライフルで観光客に発砲しました。,Rolando Mendoza fired his M16 rifle at the tourists.,Roland Mendoza fired a M16 rifle at tourists.,46.23497919151069,65.98471782298304,eng_Latn, Rolando Mendoza fired his M16 rifle at the tourists.,46.23497919151069,65.98471782298304
"Translate the following sentence from Japanese to English:
Q: 何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。
A:",何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。,Several hostages have been rescued and least six have been confirmed dead so far.,"The rescue of the hostages was successful, but at least six people have died.",10.110879968368387,28.21586033340336,eng_Latn, Several hostages have been rescued and least six have been confirmed dead so far.,10.110879968368387,28.21586033340336
"Translate the following sentence from Japanese to English:
Q: 子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。
A:",子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。,"Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","The 6 hostages were released early, and the Filipino photographer were also released.",20.09809167058641,52.042560165926886,eng_Latn," Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",20.09809167058641,52.042560165926886
"Translate the following sentence from Japanese to English:
Q: 写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。
A:",写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,The photographers went to the shrine to perform the ritual of the elderly woman who was a substitute for the victim. The murderer was shot dead.,5.502042119161773,27.473427112942378,eng_Latn, The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,5.502042119161773,27.473427112942378
"Translate the following sentence from Japanese to English:
Q: リギンズは父親の跡を継いで医学の道に進みました。
A:",リギンズは父親の跡を継いで医学の道に進みました。,Liggins followed in his father’s footsteps and entered a career in medicine.,Riganz is a doctor who is a doctor.,2.3586418184635205,8.391939239196455,eng_Latn, Liggins followed in his father’s footsteps and entered a career in medicine.,2.3586418184635205,8.391939239196455
"Translate the following sentence from Japanese to English:
Q: 彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。
A:",彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,He started working at the National Women's Hospital in Auckland in 1959.,23.96429028096617,49.59070268786269,eng_Latn, He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,23.96429028096617,49.59070268786269
"Translate the following sentence from Japanese to English:
Q: その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。
A:",その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。,While he was working at the hospital Liggins began to investigate premature labor during his spare time.,He started to study premature birth.,2.586346139607667,13.510333032805264,eng_Latn, While he was working at the hospital Liggins began to investigate premature labor during his spare time.,2.586346139607667,13.510333032805264
"Translate the following sentence from Japanese to English:
Q: ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。
A:",ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,His research showed that administering hormones to the fetus's lungs matured faster.,13.95871484126872,42.0319206730278,eng_Latn, His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,13.95871484126872,42.0319206730278
"Translate the following sentence from Japanese to English:
Q: 新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。
A:",新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。,0.0,0.0,jpn_Jpan, 新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。,100.00000000000004,100.0
"Translate the following sentence from Japanese to English:
Q: 仲間のレスラーたちもルナに敬意を表しました。
A:",仲間のレスラーたちもルナに敬意を表しました。,Fellow wrestlers also paid tribute to Luna.,The wrestlers of the team also showed respect to Luna.,20.098339913206324,40.71063218440152,eng_Latn, Fellow wrestlers also paid tribute to Luna.,20.098339913206324,40.71063218440152
"Translate the following sentence from Japanese to English:
Q: トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。
A:",トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。」と語っています。,0.0,0.0,jpn_Jpan, トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。,92.53513329369432,80.44452660992046
"Translate the following sentence from Japanese to English:
Q: ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。
A:",ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Dustin ""Golddust"" LaNers commented that ""Luna is the same as her abnormal... or even more abnormal... I love her and I'm sad when she's gone... I want her to be in heaven if it's possible...",19.445850936308346,40.3883434239185,eng_Latn," Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",19.445850936308346,40.3883434239185
"Translate the following sentence from Japanese to English:
Q: 2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。
A:",2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。,"Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","In a survey of 2,000 people conducted in 2010 before the federal election in Australia.",2.883511387858058,29.07110572785447,eng_Latn," Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",2.883511387858058,29.07110572785447
"Translate the following sentence from Japanese to English:
Q: ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。
A:",ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,Julia Gillard暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。,3.250804687495712,6.543527310817813,jpn_Jpan, ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。,84.17580754802698,74.75180462307038
"Translate the following sentence from Japanese to English:
Q: 世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。
A:",世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。,"34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","According to a survey, 34% of people are in favor of this opinion, and Elizabeth II, the last British monarch, is expected to be the Queen of Australia.",4.674499231292217,38.591844501154405,eng_Latn," 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",4.674499231292217,38.591844501154405
"Translate the following sentence from Japanese to English:
Q: 世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。
A:",世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","According to a survey, 29% of people in Australia think that it is best to become a republic, and 31% of people in Australia think that it is best to become a republic.",11.291695431222443,35.04145023404156,eng_Latn," At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",11.291695431222443,35.04145023404156
"Translate the following sentence from Japanese to English:
Q: そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。
A:",そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","The Olympic gold medalist is expected to compete in the 100m and 200m freestyle and 3 relay events at the Commonwealth Games, but the Japanese Olympic Committee has said that the athlete is suffering from a suspected heart condition.",35.82571458744759,54.79573230224173,eng_Latn," The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",35.82571458744759,54.79573230224173
"Translate the following sentence from Japanese to English:
Q: 痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。
A:",痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,He was unable to take the medicine that he needed to prevent pain.,18.14765927495842,34.76929145807522,eng_Latn, He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,18.14765927495842,34.76929145807522
"Translate the following sentence from Japanese to English:
Q: セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。
A:",セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。,"Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",Professor Curtis Cooper of Central Missouri University in the United States has discovered the largest prime number in the world.,13.601775614750085,50.42211442153093,eng_Latn," Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",13.601775614750085,50.42211442153093
"Translate the following sentence from Japanese to English:
Q: この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。
A:",この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,The discovery was made by a number of people using different hardware and software on Monday.,18.297454934470995,44.66854640056898,eng_Latn, Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,18.297454934470995,44.66854640056898
"Translate the following sentence from Japanese to English:
Q: 彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。
A:",彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。,Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,The comet is a source of water for the Earth.,5.536202264943079,19.652565955857774,eng_Latn, Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,5.536202264943079,19.652565955857774
