prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from Arabic to English:
Q: أعلنت هيئة الإذاعة اليابانية أن محطة الكاشيوازاكي كاريوا للطاقة النووية في محافظة نيكاتا كانت تعمل بشكل عادي.
A:",أعلنت هيئة الإذاعة اليابانية أن محطة الكاشيوازاكي كاريوا للطاقة النووية في محافظة نيكاتا كانت تعمل بشكل عادي.,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,The Japanese Broadcasting Corporation announced that the Kashizaki Kariwa nuclear power plant in the prefecture of Niigata was operating normally.,68.49259107152868,45.16250031620747,3.78125,3.765625
"Translate the following sentence from Arabic to English:
Q: لم تبلغ شركة هوكوريكو للطاقة الكهربائية عن أي آثار للزلزال، ولكنها أبلغت أن المفاعلين رقم 1 و2 في محطة شيكا للطاقة النووية قد أُغلقا.
A:",لم تبلغ شركة هوكوريكو للطاقة الكهربائية عن أي آثار للزلزال، ولكنها أبلغت أن المفاعلين رقم 1 و2 في محطة شيكا للطاقة النووية قد أُغلقا.,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,"The company did not report any effects of the earthquake, but it reported that reactors 1 and 2 at the Shikah power plant were shut down.",49.07379738996002,26.789811877863382,5.46875,4.9375
"Translate the following sentence from Arabic to English:
Q: أفادت التقارير أنه يوجد في المنطقة حوالي 9400 منزل بدون ماء وحوالي 100 منزل بلا كهرباء.
A:",أفادت التقارير أنه يوجد في المنطقة حوالي 9400 منزل بدون ماء وحوالي 100 منزل بلا كهرباء.,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,It was reported that there are approximately 9400 homes without water and approximately 100 homes without electricity in the area.,69.91918283535279,30.33668865762665,1.765625,1.3828125
"Translate the following sentence from Arabic to English:
Q: تضررت بعض الطرق وانقطعت خدمات السكك الحديدية في المناطق المتأثرة، وما يزال مطار نوتو في محافظة إيشيكاوا مغلقًا.
A:",تضررت بعض الطرق وانقطعت خدمات السكك الحديدية في المناطق المتأثرة، وما يزال مطار نوتو في محافظة إيشيكاوا مغلقًا.,"Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Some roads were damaged and rail services were disrupted in the affected areas, and Noto Airport in Ishikawa Prefecture remains closed.",68.06718674208456,49.24908410809293,1.421875,1.0234375
"Translate the following sentence from Arabic to English:
Q: انفجرت قنبلة واحدة خارج مكتب الحاكم العام.
A:",انفجرت قنبلة واحدة خارج مكتب الحاكم العام.,One bomb exploded outside the governor general's office.,A bomb exploded outside the governor's office.,71.85835085693606,70.4805090506219,2.734375,5.46875
"Translate the following sentence from Arabic to English:
Q: انفجرت ثلاث قنابل أخرى بالقرب من مباني حكومية في غضون ساعتين.
A:",انفجرت ثلاث قنابل أخرى بالقرب من مباني حكومية في غضون ساعتين.,Three more bombs exploded near government buildings in a period of two hours.,Three more bombs exploded near government buildings within two hours.,77.92040432361568,63.160377007081394,1.625,1.0703125
"Translate the following sentence from Arabic to English:
Q: ذكرت بعض التقارير أن عدد الوفيات الرسمي بلغ ثمانية، وتؤكد التقارير الرسمية أن عدد الإصابات بلغ 30؛ ولكن الأعداد النهائية غير معروفة حتى الآن.
A:",ذكرت بعض التقارير أن عدد الوفيات الرسمي بلغ ثمانية، وتؤكد التقارير الرسمية أن عدد الإصابات بلغ 30؛ ولكن الأعداد النهائية غير معروفة حتى الآن.,"Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Some reports have said that the official death toll has reached eight, and official reports confirm that the number of infections has reached thirty; but the final numbers are not yet known.",70.1335601004289,39.954071536293135,1.7890625,3.359375
"Translate the following sentence from Arabic to English:
Q: وُجد كلٌ من حمض السيانريك والملامين في عينات البول من الحيوانات الأليفة التي ماتت بعد استهلاك طعام الحيوانات الأليفة الملوث.
A:",وُجد كلٌ من حمض السيانريك والملامين في عينات البول من الحيوانات الأليفة التي ماتت بعد استهلاك طعام الحيوانات الأليفة الملوث.,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,Cyanuric acid and melamine were found in urine samples from pet animals that died after consuming pet food contaminated with melamine.,81.38230438511094,61.361573692582674,2.515625,3.25
"Translate the following sentence from Arabic to English:
Q: يتفاعل المركبان أحدهما مع الآخر لتكوين بلورات قد تُعيق وظائف الكلى، كما قال باحثون بالجامعة.
A:",يتفاعل المركبان أحدهما مع الآخر لتكوين بلورات قد تُعيق وظائف الكلى، كما قال باحثون بالجامعة.,"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.","The two compounds react with each other to form crystals that may impair kidney function, according to researchers at the university.",77.16557149227353,54.62677702702796,0.375,0.52734375
"Translate the following sentence from Arabic to English:
Q: لاحظ الباحثون بلورات تتشكل في بول القطط عند إضافة الميلامين وحمض السيانوريك.
A:",لاحظ الباحثون بلورات تتشكل في بول القطط عند إضافة الميلامين وحمض السيانوريك.,The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,Researchers observed crystals forming in cat urine when melamine and cyanuric acid were added.,66.81349904777292,54.11953360894812,0.22558594,0.25585938
"Translate the following sentence from Arabic to English:
Q: تكوين هذه البلورات متطابق مع تلك الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).
A:",تكوين هذه البلورات متطابق مع تلك الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).,The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,The formation of these crystals is identical to those found in the urine of pet animals affected when compared by infrared spectroscopy (FTIR).,75.55007488671104,64.60832415164168,2.125,2.0625
"Translate the following sentence from Arabic to English:
Q: لا أعلم إن كنت تدرك الأمر أم لا، لكن معظم البضائع القادمة من أمريكا الوسطى تدخل هذه البلد بدون ضرائب.
A:",لا أعلم إن كنت تدرك الأمر أم لا، لكن معظم البضائع القادمة من أمريكا الوسطى تدخل هذه البلد بدون ضرائب.,"I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","I don't know if you understand the matter or not, but most of the goods coming from Central America enter this country without taxes.",65.50610660368419,52.1293092410309,0.96484375,1.71875
"Translate the following sentence from Arabic to English:
Q: وبالرغم من ذلك، تُفرض ضرائب على ثمانين في المئة من صادرتنا من البضائع عبر تعريفات جمركية في دول أمريكا الوسطى، كما نعاملكم.
A:",وبالرغم من ذلك، تُفرض ضرائب على ثمانين في المئة من صادرتنا من البضائع عبر تعريفات جمركية في دول أمريكا الوسطى، كما نعاملكم.,Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Despite this, we are taxed on eighty percent of our exports through tariffs in Central American countries, as you treat us.",68.50935072337,35.933814503113936,3.9375,3.546875
"Translate the following sentence from Arabic to English:
Q: لم يبدُ لي ذلك منطقياً؛ بالتأكيد لم يكن عادلاً.
A:",لم يبدُ لي ذلك منطقياً؛ بالتأكيد لم يكن عادلاً.,That didn't seem to make sense to me; it certainly wasn't fair.,I didn't find that logical; it definitely wasn't fair.,36.16918148507616,29.695424577627772,0.41601562,0.38867188
"Translate the following sentence from Arabic to English:
Q: كل ما أقوله للناس أنكم تعاملنا كما نعاملكم.
A:",كل ما أقوله للناس أنكم تعاملنا كما نعاملكم.,All I say to people is you treat us the way we treat you.,Everything I say to people is that you treat us as we treat you.,68.11394299067825,49.35578819979932,3.625,3.203125
"Translate the following sentence from Arabic to English:
Q: وقع حاكم كاليفورنيا أرنولد شوارزنيجر على مشروع قانون يحظر بيع أو تأجير ألعاب الفيديو العنيفة للقصر.
A:",وقع حاكم كاليفورنيا أرنولد شوارزنيجر على مشروع قانون يحظر بيع أو تأجير ألعاب الفيديو العنيفة للقصر.,California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"The governor of California, Arnold Schwarzenegger, signed a bill that bans the sale or rental of violent video games to minors.",81.49778557449386,68.40382086519223,2.03125,2.09375
"Translate the following sentence from Arabic to English:
Q: وينص مشروع القانون على وضع ملصق مكتوب عليه ""18"" على ألعاب الفيديو العنيفة التي تباع في ولاية كاليفورنيا، ويعاقب على بيعها للقاصر بغرامة قدرها 1000 دولار لكل جريمة.
A:","وينص مشروع القانون على وضع ملصق مكتوب عليه ""18"" على ألعاب الفيديو العنيفة التي تباع في ولاية كاليفورنيا، ويعاقب على بيعها للقاصر بغرامة قدرها 1000 دولار لكل جريمة.","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","The law requires that violent video games sold in the state of California be labeled with a sticker that reads ""18"" and that selling them to minors is punishable by a fine of $1,000 per offense.",68.00682109236851,46.739116009494765,2.890625,1.765625
"Translate the following sentence from Arabic to English:
Q: أدلى مدير النيابة العامة، كير ستارمر كيو سي، ببيان صباح اليوم أعلن فيه محاكمة كلّ من هوهني وبرايس.
A:",أدلى مدير النيابة العامة، كير ستارمر كيو سي، ببيان صباح اليوم أعلن فيه محاكمة كلّ من هوهني وبرايس.,"The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","The Director of Public Prosecutions, Keir Starmer QC, made a statement this morning announcing the prosecution of both Honeyn and Price.",81.15401501551483,64.60832415164168,2.84375,3.09375
"Translate the following sentence from Arabic to English:
Q: استقال هوهن وسيتم استبداله في مجلس الوزراء بعضو البرلمان إيد ديفي. من المتوقع أن يأخذ عضو البرلمان نورمان لامب وظيفة وزير الأعمال التي سيتركها ديفي.
A:",استقال هوهن وسيتم استبداله في مجلس الوزراء بعضو البرلمان إيد ديفي. من المتوقع أن يأخذ عضو البرلمان نورمان لامب وظيفة وزير الأعمال التي سيتركها ديفي.,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"Norman Lamb is expected to take the job of Business Secretary that Davies will leave. Davies has resigned and he will be replaced in the cabinet by a member of parliament, Ed Davey.",60.647114521146584,40.153359993592595,6.5625,7.1875
"Translate the following sentence from Arabic to English:
Q: هوهن وبرايس على موعد للحضور في محكمة قضاة ويستمينستر في 16 من شباط.
A:",هوهن وبرايس على موعد للحضور في محكمة قضاة ويستمينستر في 16 من شباط.,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,They are on a date to attend a court of judges and Westminster on February 16.,38.22870998077224,8.819363798813235,9.6875,9.9375
"Translate the following sentence from Arabic to English:
Q: وقع من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السائق.
A:",وقع من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السائق.,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Nicholas Alden, aged 25, and Zachary Codiback, aged 21, were among the casualties. Codiback was the driver.",51.032045534139115,25.593313004630918,1.203125,3.4375
"Translate the following sentence from Arabic to English:
Q: أصيب إدغار فيغويلا بجروحٍ في ذراعه وفكه بينما كان كريستوفر شنايدر بحاجة إلى جراحةٍ ترميميةٍ لوجهه.
A:",أصيب إدغار فيغويلا بجروحٍ في ذراعه وفكه بينما كان كريستوفر شنايدر بحاجة إلى جراحةٍ ترميميةٍ لوجهه.,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,Edgar Vivar was injured in his arm and jaw while Christopher Schnieder needed a reconstructive surgery on his face.,47.66678769381988,13.194979438088598,5.125,4.34375
"Translate the following sentence from Arabic to English:
Q: يعاني ""شنايدر"" من ألمٍ مستمرٍ، وعمى في إحدى العينين، وفقد جزء من الجمجمة ووجه أُعيد بناؤه من التيتانيوم، كل هذا حدث بينما فشل سلاح ""أوكا"" بينما كان مصوباً إلى رأس رجل خامس.
A:","يعاني ""شنايدر"" من ألمٍ مستمرٍ، وعمى في إحدى العينين، وفقد جزء من الجمجمة ووجه أُعيد بناؤه من التيتانيوم، كل هذا حدث بينما فشل سلاح ""أوكا"" بينما كان مصوباً إلى رأس رجل خامس.","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","""Schneider"" is suffering from a continuous pain, blindness in one eye, and a part of his skull and face were rebuilt with titanium, all this happened while the ""Oka"" weapon failed while aimed at the head of a fifth man.",52.51642444067846,22.99257979291125,4.6875,6.3125
"Translate the following sentence from Arabic to English:
Q: أدلى شنايدر بشهادته عبر رابط فيديو من قاعدة للقوات الجوية الأمريكية في وطنه.
A:",أدلى شنايدر بشهادته عبر رابط فيديو من قاعدة للقوات الجوية الأمريكية في وطنه.,Schneider testified via videolink from a USAF base in his homeland.,Schneider testified via a video link from a U.S. Air Force base in his country.,66.76139186092273,25.59035607746927,1.7734375,2.09375
"Translate the following sentence from Arabic to English:
Q: بعد حدث الأربعاء، تنافس كاربانيدو في سباقين فرديين في البطولة.
A:",بعد حدث الأربعاء، تنافس كاربانيدو في سباقين فرديين في البطولة.,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","After the Wednesday event, Carbanedo competed in two individual races in the tournament.",58.28944713965164,41.97770270893964,4.59375,4.9375
"Translate the following sentence from Arabic to English:
Q: كان أول سباق لها هو سباق التزلج المتعرج، حيث حصلت على نتيجة ""لم تُنه السباق"" في أول جولة لها. وقد حصل 36 من أصل 116 متنافساً على نفس النتيجة في هذا السباق.
A:","كان أول سباق لها هو سباق التزلج المتعرج، حيث حصلت على نتيجة ""لم تُنه السباق"" في أول جولة لها. وقد حصل 36 من أصل 116 متنافساً على نفس النتيجة في هذا السباق.","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","She was the first to compete in the slalom, where she finished last in her first run. 36 of the 116 competitors finished last in this race.",56.978659202871015,43.84090419961587,7.75,9.0
"Translate the following sentence from Arabic to English:
Q: وشهد سباقها الآخر - سباق التزلج المتعرج العملاق - حصولها على المركز العاشر في مجموعة جلوس السيدات بوقت ركض مجموعه 4:41.30، وهو أبطأ بـ 2:11.60 دقيقة من صاحبة المركز الأول النمساوية كلوديا لوش، و 1:09.02 دقيقة من صاحبة المركز التاسع المجرية جيونجيي داني.
A:",وشهد سباقها الآخر - سباق التزلج المتعرج العملاق - حصولها على المركز العاشر في مجموعة جلوس السيدات بوقت ركض مجموعه 4:41.30، وهو أبطأ بـ 2:11.60 دقيقة من صاحبة المركز الأول النمساوية كلوديا لوش، و 1:09.02 دقيقة من صاحبة المركز التاسع المجرية جيونجيي داني.,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","She also competed in the Giant Slalom, where she finished 10th in the Women's Sitting Group with a time of 4:41.30, which was 2:11.60 minutes slower than the Austrian Claudia Lusch, who finished first, and 1:09.02 minutes slower than the Hungarian Gyongyi Dani, who finished ninth.",58.11182592090769,36.999578019984824,3.71875,2.96875
"Translate the following sentence from Arabic to English:
Q: فشلت أربع متزلّجات ضمن فريق المعوقين من إكمال أشواطهن، وفشل 45 من إجمالي 117 متزلّجة في سباق التعرّج العملاق في الحصول على ترتيب في السباق.
A:",فشلت أربع متزلّجات ضمن فريق المعوقين من إكمال أشواطهن، وفشل 45 من إجمالي 117 متزلّجة في سباق التعرّج العملاق في الحصول على ترتيب في السباق.,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Four of the disabled team's skiers failed to complete their runs, and 45 of the 117 skiers in the giant slalom failed to get a placing in the race.",56.506665227185024,39.40744047388011,2.96875,3.703125
"Translate the following sentence from Arabic to English:
Q: استعادت شرطة مدهيا برديش الحاسوب والهاتف المحمولين المسروقين.
A:",استعادت شرطة مدهيا برديش الحاسوب والهاتف المحمولين المسروقين.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The police in Madhaipura recovered the stolen laptop and mobile phone.,71.5800174849449,58.56596027429396,3.5,3.90625
"Translate the following sentence from Arabic to English:
Q: وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".
A:","وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","""We arrested five people who raped the Swiss woman and recovered her mobile phone and laptop.""",57.97476606147091,39.07926384046033,7.5,7.15625
"Translate the following sentence from Arabic to English:
Q: أسماء المتهمين هي بابا كانجار، بوثا كانجا، رامبرو كانجار، غازا كانجار، وفيشنو كانجار.
A:",أسماء المتهمين هي بابا كانجار، بوثا كانجا، رامبرو كانجار، غازا كانجار، وفيشنو كانجار.,"The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","The names of the suspects are Papa Kangara, Bota Kangara, Rambro Kangara, Gasa Kangara, and Vishnu Kangara.",32.55593399959441,9.63699593939329,4.0625,6.03125
"Translate the following sentence from Arabic to English:
Q: وقال مدير الشرطة شاندرا شيخار سولانكي إن المتهمين مثلوا أمام المحكمة بوجوه مغطاة.
A:",وقال مدير الشرطة شاندرا شيخار سولانكي إن المتهمين مثلوا أمام المحكمة بوجوه مغطاة.,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"The police chief, Chandra Shekhar Solanki, said that the accused appeared before the court with their faces covered.",60.418994615685115,32.655168735068756,2.0625,2.265625
"Translate the following sentence from Arabic to English:
Q: بالرغم من تواجد ثلاثة أشخاص داخل البيت عند اصطدام السيارة به، إلا أنه لم يصب أحدٌ منهم.
A:",بالرغم من تواجد ثلاثة أشخاص داخل البيت عند اصطدام السيارة به، إلا أنه لم يصب أحدٌ منهم.,"Although three people were inside the house when the car impacted it, none of them were hurt.","Despite the presence of three people inside the house when the car collided with it, none of them was injured.",61.03703003807593,34.18502575346129,1.1953125,0.84375
"Translate the following sentence from Arabic to English:
Q: لكن أصيب السائق بجروح خطيرة في الرأس.
A:",لكن أصيب السائق بجروح خطيرة في الرأس.,"However, the driver sustained serious injuries to the head.",But the driver was seriously injured in the head.,42.72895628401072,13.977689291213357,1.1796875,1.8515625
"Translate the following sentence from Arabic to English:
Q: لقد تم إغلاق الطريق الذي حدث فيه الاصطدام مؤقتاً في حين حررت خدمات الطوارئ السائق من سيارة حمراء ماركة Audi TT.
A:",لقد تم إغلاق الطريق الذي حدث فيه الاصطدام مؤقتاً في حين حررت خدمات الطوارئ السائق من سيارة حمراء ماركة Audi TT.,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,The road where the accident occurred was temporarily closed while emergency services freed the driver of a red Audi TT car.,76.12104120429845,56.42761727828355,2.140625,1.5546875
"Translate the following sentence from Arabic to English:
Q: وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.
A:",وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,He was admitted to James Paget Hospital in Great Yarmouth at first.,58.40674233480393,43.756594480096474,3.5625,3.578125
"Translate the following sentence from Arabic to English:
Q: ثم نُقل بعد ذلك إلى مستشفى أدنبروك في كامبريدج.
A:",ثم نُقل بعد ذلك إلى مستشفى أدنبروك في كامبريدج.,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,Then we were transferred to the hospital in Cambridge.,36.18263985635366,7.933493800053907,7.9375,10.0625
"Translate the following sentence from Arabic to English:
Q: منذ ذلك الوقت،أصبحت أديكويا في محكمة الشريف في إدنبرة متهَمةً بقتل ابنها.
A:",منذ ذلك الوقت،أصبحت أديكويا في محكمة الشريف في إدنبرة متهَمةً بقتل ابنها.,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,"Since then, I have become a witch in the court of the Sheriff in Edinburgh, accused of killing my son.",33.07625139444965,5.004175368982553,10.25,14.125
"Translate the following sentence from Arabic to English:
Q: إنها رهن الاحتجاز في انتظار توجيه الاتهام والمحاكمة، لكن قد يكون أي دليل من شاهد عيان مشكوكًا فيه لأن صورتها قد نُشرت على نطاق واسع.
A:",إنها رهن الاحتجاز في انتظار توجيه الاتهام والمحاكمة، لكن قد يكون أي دليل من شاهد عيان مشكوكًا فيه لأن صورتها قد نُشرت على نطاق واسع.,"She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","She is in custody pending charges and trial, but any evidence from an unreliable witness may be questionable because her image has been widely circulated.",66.90893059679738,46.22787126182164,1.8125,1.4140625
"Translate the following sentence from Arabic to English:
Q: هذه ممارسة شائعة في أماكن أخرى في المملكة المتحدة ولكن العدالة الاسكتلندية تعمل بشكل مختلف واعتبرت المحاكم أن نشر الصور يحتمل أن يكون متحيزاً.
A:",هذه ممارسة شائعة في أماكن أخرى في المملكة المتحدة ولكن العدالة الاسكتلندية تعمل بشكل مختلف واعتبرت المحاكم أن نشر الصور يحتمل أن يكون متحيزاً.,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,This is a common practice in other parts of the UK but the Scottish courts have taken a different view and ruled that publishing pictures is likely to be prejudicial.,47.4447963080971,11.605957926763393,2.390625,1.171875
"Translate the following sentence from Arabic to English:
Q: تشير البروفيسور باميلا فرجسون من جامعة دندي إلى أنه ""يبدو لي أن الصحفيين بكل تأكيد يسيرون في اتجاهٍ خطير إذا نشروا صورًا أو ما أشبه تخص مشتبهًا بهم.""
A:","تشير البروفيسور باميلا فرجسون من جامعة دندي إلى أنه ""يبدو لي أن الصحفيين بكل تأكيد يسيرون في اتجاهٍ خطير إذا نشروا صورًا أو ما أشبه تخص مشتبهًا بهم.""","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",It seems to me that journalists are definitely going in a dangerous direction if they publish pictures or anything like that of suspects.,31.17107893268824,8.983184444671718,7.375,7.96875
"Translate the following sentence from Arabic to English:
Q: أشار مكتب التاج المسؤول بشكل عام عن الادعاءات للصحفيين أنه لن تكون هناك تعليقات أخرى إلا بعد الاتهام على الأقل.
A:",أشار مكتب التاج المسؤول بشكل عام عن الادعاءات للصحفيين أنه لن تكون هناك تعليقات أخرى إلا بعد الاتهام على الأقل.,"Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",The office of the public prosecutor has generally indicated to the journalists that there will be no further comments until the indictment.,48.139912753439376,15.99623511992503,5.625,5.03125
"Translate the following sentence from Arabic to English:
Q: وستشير الوثيقة، بحسب التسريب، إلى الخلاف على الحدود، التي تريدها فلسطين مبنية على حدود قبل حرب عام 1967 في الشرق الأوسط.
A:",وستشير الوثيقة، بحسب التسريب، إلى الخلاف على الحدود، التي تريدها فلسطين مبنية على حدود قبل حرب عام 1967 في الشرق الأوسط.,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","The document will, according to the leak, refer to the dispute over the borders, which Palestine wants to be built on the borders before the 1967 war in the Middle East.",73.43448788936306,44.40264614019057,3.890625,3.84375
"Translate the following sentence from Arabic to English:
Q: الموضوعات الأخرى التي يُقال أنها تمت تغطيتها تضمن الحالة المستقبلية للقدس والتي تعتبر قضية مهمة لكلا الشعبين ومشكلة وادي الأردن.
A:",الموضوعات الأخرى التي يُقال أنها تمت تغطيتها تضمن الحالة المستقبلية للقدس والتي تعتبر قضية مهمة لكلا الشعبين ومشكلة وادي الأردن.,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"The other topics that are said to have been covered include the future status of Jerusalem, which is an important issue for both peoples and the Jordan Valley problem.",58.59865911529182,14.482189302397737,1.40625,1.796875
"Translate the following sentence from Arabic to English:
Q: تطالب إسرائيل باستمرار التواجد العسكري بالغور لمدّة عشر سنوات، بمجرّد توقيع اتفاق، بينما توافق السلطة الفلسطينيّة على استمرار هذا التواجد لخمس سنوات فقط.
A:",تطالب إسرائيل باستمرار التواجد العسكري بالغور لمدّة عشر سنوات، بمجرّد توقيع اتفاق، بينما توافق السلطة الفلسطينيّة على استمرار هذا التواجد لخمس سنوات فقط.,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel demands the continued military presence in the Negev for ten years, upon the signing of an agreement, while the Palestinian Authority agrees to the continued presence for only five years.",58.077550834849575,17.362709641702594,1.8125,2.453125
"Translate the following sentence from Arabic to English:
Q: كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.
A:",كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","The guards should have closely supervised the inmates in the supplementary pest control experiment, as the experiment was under observation and its effectiveness was evaluated.",58.63844854247743,34.79436004914451,4.53125,6.84375
"Translate the following sentence from Arabic to English:
Q: في شراكة بين ""مصلحة المتنزهات الوطنية والحياة البرية"" و ""جمعية الرماة الرياضيين في أستراليا""، اختير متطوعون مؤهلون في إطار برنامج الصيد التابع للجمعية.
A:","في شراكة بين ""مصلحة المتنزهات الوطنية والحياة البرية"" و ""جمعية الرماة الرياضيين في أستراليا""، اختير متطوعون مؤهلون في إطار برنامج الصيد التابع للجمعية.","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","In a partnership between ""National Parks and Wildlife Service"" and ""Australian Sporting Shooters Association"", qualified volunteers were selected as part of the Association's shooting program.",54.491659118272516,28.755063234537094,3.515625,4.875
"Translate the following sentence from Arabic to English:
Q: ووفقًا لما ذكره ميك أوفلين،القائم بأعمال مدير منظّمة الحفاظ على المنتزهات والتّراث التّابعة لNPWS، فإن الصّيّادون الأربعة الّذين اختيروا لأوّل عمليّة صيد قد تلقوا إرشاداتِ السلامة والتدريباتٍ الشاملة.
A:",ووفقًا لما ذكره ميك أوفلين،القائم بأعمال مدير منظّمة الحفاظ على المنتزهات والتّراث التّابعة لNPWS، فإن الصّيّادون الأربعة الّذين اختيروا لأوّل عمليّة صيد قد تلقوا إرشاداتِ السلامة والتدريباتٍ الشاملة.,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","According to Mick O'Flanagan, the acting manager of the National Parks and Wildlife Service, the four fishermen who were chosen for the first commercial fishing operation received safety instructions and comprehensive training.",52.341153546187925,21.39375875122537,2.5625,4.96875
"Translate the following sentence from Arabic to English:
Q: أدى مارتيلي أمس القسم في مجلس انتخابي مؤقت جديد مكون من تسعة أعضاء.
A:",أدى مارتيلي أمس القسم في مجلس انتخابي مؤقت جديد مكون من تسعة أعضاء.,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,Martelli took the oath yesterday in a new temporary council of nine members.,44.24546910952111,12.595344324389277,2.28125,5.6875
