prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Swahili to English:
Q: Serikali inabashiri kuwa hii inaonyesha kuwa vyombo vinayokuwa na Urani kwenye tovuti vinaweza kuwa vimetoboka na vinavuja.
A:",Serikali inabashiri kuwa hii inaonyesha kuwa vyombo vinayokuwa na Urani kwenye tovuti vinaweza kuwa vimetoboka na vinavuja.,Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,The government is predicting that this indicates that the uranium-bearing containers are leaking.,23.432814260769483,44.91042146261149,eng_Latn, Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,23.432814260769483,44.91042146261149,6.40625,5.40625,0.6171875
"Translate the following sentence from Swahili to English:
Q: Dk. Tony Moll aligundua Kifua Kikuu Kinachokinza Dawa Kabisa (XDR-TB) katika eneo la KwaZulu-Natal, Afrika Kusini.
A:","Dk. Tony Moll aligundua Kifua Kikuu Kinachokinza Dawa Kabisa (XDR-TB) katika eneo la KwaZulu-Natal, Afrika Kusini.",Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,"Dr. Tony Moll discovered XDR-TB in KwaZulu-Natal, South Africa.",23.789114808343523,44.39241090989368,eng_Latn, Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,23.789114808343523,44.39241090989368,6.0,5.34375,0.94140625
"Translate the following sentence from Swahili to English:
Q: Katika mahojiano, alisema aina mpya ilikuwa ""ya kusumbua sana na ya kutisha kwa sababu ya kiwango cha juu cha kufariki.""
A:","Katika mahojiano, alisema aina mpya ilikuwa ""ya kusumbua sana na ya kutisha kwa sababu ya kiwango cha juu cha kufariki.""","In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","In the interview, he said that the new strain was ""a very disturbing and terrifying strain because of the high mortality rate.""",21.66110806666299,52.162383672846616,eng_Latn," In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""",21.66110806666299,52.162383672846616,1.9453125,2.375,0.94921875
"Translate the following sentence from Swahili to English:
Q: Huenda baadhi ya wagonjwa waliambukizwa mdudu huyo hospitalini, kama anavyofikiria Dkt. Moll, na angalau wawili walikuwa wafanyakazi hospitalini.
A:","Huenda baadhi ya wagonjwa waliambukizwa mdudu huyo hospitalini, kama anavyofikiria Dkt. Moll, na angalau wawili walikuwa wafanyakazi hospitalini.","Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.","It is possible that some patients were infected with the bug in the hospital, as Dr. Moll thinks, and at least two of them were hospital employees.",43.75613045812792,63.644046141187246,eng_Latn," Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",43.75613045812792,63.644046141187246,3.390625,2.8125,0.8984375
"Translate the following sentence from Swahili to English:
Q: Katika mwaka mmoja, mtu aliyeambukizwa huenda akaambukiza wato 10-15 wa karibu.
A:","Katika mwaka mmoja, mtu aliyeambukizwa huenda akaambukiza wato 10-15 wa karibu.","In one year's time, an infected person may infect 10 to 15 close contacts.","In a year, a person infected with HIV is likely to infect 10-15 of their close contacts.",16.07862695557347,47.51104124579964,eng_Latn," In one year's time, an infected person may infect 10 to 15 close contacts.",16.07862695557347,47.51104124579964,1.859375,2.03125,0.87109375
"Translate the following sentence from Swahili to English:
Q: Hata hivyo, asilimia ya XDR-TB katika kikundi kizima cha watu wenye kifua kikuu bado inaonekana kuwa chini, watu 6,000 kati ya 330,000 walioambukizwa kwa wakati wowote maalumu katika Afrika Kusini.
A:","Hata hivyo, asilimia ya XDR-TB katika kikundi kizima cha watu wenye kifua kikuu bado inaonekana kuwa chini, watu 6,000 kati ya 330,000 walioambukizwa kwa wakati wowote maalumu katika Afrika Kusini.","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","However, the percentage of XDR-TB in the entire group of people with TB is still low, 6,000 out of 330,000 people with TB in South Africa.",45.78909003792037,59.19694791389739,eng_Latn," However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",45.78909003792037,59.19694791389739,4.625,4.15625,0.84375
"Translate the following sentence from Swahili to English:
Q: Setilaiti, ambazo zote mbili zilikuwa na uzani wa zaidi ya pauni 1,000, na kusafiri kwa takribani maili 17,500 kwa saa, ziligongana maili 491 juu ya Dunia.
A:","Setilaiti, ambazo zote mbili zilikuwa na uzani wa zaidi ya pauni 1,000, na kusafiri kwa takribani maili 17,500 kwa saa, ziligongana maili 491 juu ya Dunia.","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","The two satellites, which weighed more than 1,000 pounds, and traveled at a speed of 17,500 miles per hour, collided 491 miles above the Earth.",56.43421759019303,69.84691998762574,eng_Latn," The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",56.43421759019303,69.84691998762574,2.25,1.5546875,0.7890625
"Translate the following sentence from Swahili to English:
Q: Wanasayansi wanasema mlipuko uliosababishwa na mgongano huo ulikuwa mkubwa.
A:",Wanasayansi wanasema mlipuko uliosababishwa na mgongano huo ulikuwa mkubwa.,Scientists say the explosion caused by the collision was massive.,Scientists say the explosion caused by the collision was huge.,85.5526185871245,86.55062685145964,eng_Latn, Scientists say the explosion caused by the collision was massive.,85.5526185871245,86.55062685145964,3.96875,2.34375,0.58984375
"Translate the following sentence from Swahili to English:
Q: Bado wanajaribu kuamua kiwango cha ukubwa cha mgongano na jinsi Ulimwengu utaathirika.
A:",Bado wanajaribu kuamua kiwango cha ukubwa cha mgongano na jinsi Ulimwengu utaathirika.,They are still trying to determine just how large the crash was and how the Earth will be affected.,They are still trying to determine the magnitude of the impact and how the world will be affected.,42.849450901003145,62.44861301904048,eng_Latn, They are still trying to determine just how large the crash was and how the Earth will be affected.,42.849450901003145,62.44861301904048,2.421875,3.046875,0.41796875
"Translate the following sentence from Swahili to English:
Q: Amri ya Kimkakati ya Marekani ya ofisi ya Idara ya Ulinzi ya Marekani inafuatilia vifusi.
A:",Amri ya Kimkakati ya Marekani ya ofisi ya Idara ya Ulinzi ya Marekani inafuatilia vifusi.,The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,The U.S. Defense Intelligence Agency tracks drones.,10.656345925223794,21.723499832304288,eng_Latn, The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,10.656345925223794,21.723499832304288,9.25,15.75,-0.00421142578125
"Translate the following sentence from Swahili to English:
Q: Matokeo ya uchambuzi wa uchoraji yatatumwa kwenye tovuti ya umma.
A:",Matokeo ya uchambuzi wa uchoraji yatatumwa kwenye tovuti ya umma.,The result of plotting analysis will be posted to a public website.,The results of the analysis of the painting will be posted on the public website.,15.844501337268932,60.558491861498496,eng_Latn, The result of plotting analysis will be posted to a public website.,15.844501337268932,60.558491861498496,2.328125,4.09375,0.82421875
"Translate the following sentence from Swahili to English:
Q: Daktari aliyefanya kazi katika Hospitali ya Watoto ya Pittsburgh, Pennsylvania atashtakiwa kwa uuaji uliochochewa baada ya mamake kupatikana ameuawa katika buti ya gari lake Jumatano, mamlaka ya Ohio inasema.
A:","Daktari aliyefanya kazi katika Hospitali ya Watoto ya Pittsburgh, Pennsylvania atashtakiwa kwa uuaji uliochochewa baada ya mamake kupatikana ameuawa katika buti ya gari lake Jumatano, mamlaka ya Ohio inasema.","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","The doctor who worked at the Children's Hospital of Pittsburgh, Pennsylvania, is to be charged with murder after his mother was found dead in the trunk of his car on Wednesday, Ohio authorities say.",49.703941211625995,74.02937362864559,eng_Latn," A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",49.703941211625995,74.02937362864559,4.375,6.3125,0.74609375
"Translate the following sentence from Swahili to English:
Q: Dk. Malar Balasubramanian, mwenye umri wa miaka 29, alipatikana katika Blue Ash, Ohio, kitongoji kilichoko takriban maili 15 kaskazini mwa Cincinnati akiwa amelala chini kando ya barabara akiwa amevalia tishati na nguo za ndani katika hali iliyoonekana kuwa ya matumizi ya dawa nyingi.
A:","Dk. Malar Balasubramanian, mwenye umri wa miaka 29, alipatikana katika Blue Ash, Ohio, kitongoji kilichoko takriban maili 15 kaskazini mwa Cincinnati akiwa amelala chini kando ya barabara akiwa amevalia tishati na nguo za ndani katika hali iliyoonekana kuwa ya matumizi ya dawa nyingi.","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","Dr. Malar Balasubramanian, age 29, was found in Blue Ash, Ohio, a suburb of Cincinnati, lying on the ground in a state of intoxication, wearing a t-shirt and underwear.",48.89423433785102,60.276619588860946,eng_Latn," Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",48.89423433785102,60.276619588860946,3.90625,4.46875,0.73828125
"Translate the following sentence from Swahili to English:
Q: Aliwaelekeza maafisa kwenye Oldsmobile yake nyeusi ambayo ilikiwa kwa umbali wa futi 500.
A:",Aliwaelekeza maafisa kwenye Oldsmobile yake nyeusi ambayo ilikiwa kwa umbali wa futi 500.,She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,He directed the officers to his black Oldsmobile which was 500 feet away.,48.247669870965765,71.65694734098781,eng_Latn, She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,48.247669870965765,71.65694734098781,1.8515625,10.375,0.99609375
"Translate the following sentence from Swahili to English:
Q: Hapo, walipata mwili wa Saroja Balasubramanian, aliyekuwa na umri wa miaka 53, umefunikwa kwa blanketi zilizokuwa na madoa ya damu.
A:","Hapo, walipata mwili wa Saroja Balasubramanian, aliyekuwa na umri wa miaka 53, umefunikwa kwa blanketi zilizokuwa na madoa ya damu.","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","There, they found the body of Saroja Balasubramanian, who was 53 years old, covered with blankets soaked in blood.",51.32822245449332,77.67670945938218,eng_Latn," There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",51.32822245449332,77.67670945938218,1.6875,1.96875,0.99609375
"Translate the following sentence from Swahili to English:
Q: Polisi walisema kwamba ilionekana kama mwili huo ulikuwa hapo kwa takriban siku moja.
A:",Polisi walisema kwamba ilionekana kama mwili huo ulikuwa hapo kwa takriban siku moja.,Police said that the body appeared to have been there for about a day.,The police said that it looked like the body had been there for approximately one day.,14.087975245199763,51.200012060840706,eng_Latn, Police said that the body appeared to have been there for about a day.,14.087975245199763,51.200012060840706,2.3125,1.9140625,0.98828125
"Translate the following sentence from Swahili to English:
Q: Kesi za kwanza za ugonjwa huo msimu huu ziliripotiwa mwishoni mwa Julai.
A:",Kesi za kwanza za ugonjwa huo msimu huu ziliripotiwa mwishoni mwa Julai.,The first cases of the disease this season were reported in late July.,The first cases of the disease were reported at the end of July.,43.24227075463216,65.36767578504154,eng_Latn, The first cases of the disease this season were reported in late July.,43.24227075463216,65.36767578504154,4.8125,4.53125,0.7421875
"Translate the following sentence from Swahili to English:
Q: Ugonjwa huo hubebwa na nguruwe, kisha huhamia kwa binadamu kupitia mbu.
A:","Ugonjwa huo hubebwa na nguruwe, kisha huhamia kwa binadamu kupitia mbu.","The disease is carried by pigs, which then migrates to humans through mosquitos.","The disease is carried by pigs, then transmitted to humans by mosquitoes.",44.897710722021166,60.464039057856255,eng_Latn," The disease is carried by pigs, which then migrates to humans through mosquitos.",44.897710722021166,60.464039057856255,1.6015625,1.1796875,0.3828125
"Translate the following sentence from Swahili to English:
Q: Mkurupuko huo umechochea serikali ya India kuchukua hatua kama kuwatuma wawinda nguruwe katika maeneo yaliyoathiriwa sana, na kusambaza maelfu ya mapazia ya mbu na kunyunyiza dawa za kuua wadudu.
A:","Mkurupuko huo umechochea serikali ya India kuchukua hatua kama kuwatuma wawinda nguruwe katika maeneo yaliyoathiriwa sana, na kusambaza maelfu ya mapazia ya mbu na kunyunyiza dawa za kuua wadudu.","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","The explosion has prompted the Indian government to take action such as sending out army dogs, and distributing mosquito nets and spraying insecticides.",23.992361226675268,43.82048288692398,eng_Latn," The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",23.992361226675268,43.82048288692398,6.21875,6.59375,0.408203125
"Translate the following sentence from Swahili to English:
Q: Vichupa milioni kadhaa vya chanjo ya uvimbe wa ubongo vimeahidiwa na serikali, ambavyo vitasaidia kuandaa mawakala wa afya kwa mwaka ujao.
A:","Vichupa milioni kadhaa vya chanjo ya uvimbe wa ubongo vimeahidiwa na serikali, ambavyo vitasaidia kuandaa mawakala wa afya kwa mwaka ujao.","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","Millions of doses of meningitis vaccine have been promised by the government, which will help prepare health workers for the year ahead.",38.90411988542672,62.875524602292124,eng_Latn," Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",38.90411988542672,62.875524602292124,2.3125,3.40625,0.98046875
"Translate the following sentence from Swahili to English:
Q: Mipango ya kufikisha chanjo mwaka huu katika maeneo yanayojulikana kihistoria kuathirika sana ilicheleweshwa kwa sababu ya ukosefu wa fedha na kipaumbele cha chini ikilinganishwa na magonjwa mengine.
A:",Mipango ya kufikisha chanjo mwaka huu katika maeneo yanayojulikana kihistoria kuathirika sana ilicheleweshwa kwa sababu ya ukosefu wa fedha na kipaumbele cha chini ikilinganishwa na magonjwa mengine.,Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,Plans to reach the vaccine in areas that have been historically affected by the disease were delayed due to lack of funds and low priority compared to other diseases.,38.573055630181024,59.741525560006295,eng_Latn, Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,38.573055630181024,59.741525560006295,5.15625,4.53125,0.73046875
"Translate the following sentence from Swahili to English:
Q: Mnamo 1956 Slania alihamia Uswidi, ambako miaka mitatu baadaye alianza kazi katika Ofisi ya Posta ya Uswidi na akawa mchoraji wao mkuu.
A:","Mnamo 1956 Slania alihamia Uswidi, ambako miaka mitatu baadaye alianza kazi katika Ofisi ya Posta ya Uswidi na akawa mchoraji wao mkuu.","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","In 1956, Slania moved to Sweden, where three years later he began work in the Swedish Post Office and became their chief artist.",61.36662902690438,82.60063593913169,eng_Latn," In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",61.36662902690438,82.60063593913169,2.015625,3.59375,0.90234375
"Translate the following sentence from Swahili to English:
Q: Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.
A:","Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.","He produced over 1,000 stamps for Sweden and 28 other countries.",He produced stamps for Sweden and 28 other countries.,70.97039016115906,80.4666003705371,eng_Latn," He produced over 1,000 stamps for Sweden and 28 other countries.",70.97039016115906,80.4666003705371,7.21875,4.0625,0.0185546875
"Translate the following sentence from Swahili to English:
Q: Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.
A:",Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",His work is of such quality and depth that he is one of the few in the field. Others are content to collect his work.,22.754567648738224,43.28824984695379,eng_Latn," His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",22.754567648738224,43.28824984695379,7.53125,7.03125,0.392578125
"Translate the following sentence from Swahili to English:
Q: Stempu yake ya 1,000 ilikuwa “Great Deeds by Swedish Kings” nzuri sana na David Klocker Ehrenstrahl mwaka wa 2000, ambayo imetajwa katika Guinness Book of World Records..
A:","Stempu yake ya 1,000 ilikuwa “Great Deeds by Swedish Kings” nzuri sana na David Klocker Ehrenstrahl mwaka wa 2000, ambayo imetajwa katika Guinness Book of World Records..","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","Her stamp of 1,000 Skr. (Swedish Krona) was beautiful and was listed in the Guinness Book of World Records.",18.655334477007333,40.15974102843279,eng_Latn," His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",18.655334477007333,40.15974102843279,14.8125,13.75,0.302734375
"Translate the following sentence from Swahili to English:
Q: Pia alikuwa anashughulika na uchoraji wa noti za benki kwa nchi nyingi, mifano ya hivi karibuni ya kazi yake ikiwa ni pamoja na picha za Uwaziri Mkuu katika upande wa mbele wa noti mpya za dola 5 na dola 100 za Kanada.
A:","Pia alikuwa anashughulika na uchoraji wa noti za benki kwa nchi nyingi, mifano ya hivi karibuni ya kazi yake ikiwa ni pamoja na picha za Uwaziri Mkuu katika upande wa mbele wa noti mpya za dola 5 na dola 100 za Kanada.","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","He was also involved in the engraving of banknotes for many countries, examples of his work including the engraving of the Prime Minister on the front of the new Canadian $5 and $100 banknotes.",51.79721405555252,75.24911330858711,eng_Latn," He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",51.79721405555252,75.24911330858711,3.265625,2.828125,0.8359375
"Translate the following sentence from Swahili to English:
Q: Baada ya ajali kutokea, Gibson alisafirishwa hospitalini lakini alifariki muda mfupi baadaye.
A:","Baada ya ajali kutokea, Gibson alisafirishwa hospitalini lakini alifariki muda mfupi baadaye.","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","After the accident, Gibson was taken to the hospital but died shortly thereafter.",30.790807773833592,60.739107862512654,eng_Latn," After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",30.790807773833592,60.739107862512654,1.28125,1.5625,1.015625
"Translate the following sentence from Swahili to English:
Q: Dereva wa lori, aliye na umri wa miaka 64, hakujeruhiwa katika ajali.
A:","Dereva wa lori, aliye na umri wa miaka 64, hakujeruhiwa katika ajali.","The truck driver, who is aged 64, was not injured in the crash.","The driver, who is 64 years old, was not injured in the accident.",42.254876310519364,61.46179123906148,eng_Latn," The truck driver, who is aged 64, was not injured in the crash.",42.254876310519364,61.46179123906148,1.84375,1.84375,0.81640625
"Translate the following sentence from Swahili to English:
Q: Gari lenyewe liliondolewa kwenye eneo la ajali takriban saa 1200 GMT siku hiyo hiyo.
A:",Gari lenyewe liliondolewa kwenye eneo la ajali takriban saa 1200 GMT siku hiyo hiyo.,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,The car itself was removed from the scene of the accident at approximately 1200 GMT that day.,53.019651140491824,66.55433247023085,eng_Latn, The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,53.019651140491824,66.55433247023085,2.8125,1.90625,0.98828125
"Translate the following sentence from Swahili to English:
Q: Mtu aliyekuwa akifanya kazi karibu na gereji iliyo karibu na eneo la ajali hiyo alisema: ""Kulikuwa na watoto waliokuwa wakisubiri kuvuka barabara na wote walikuwa wakipiga mayowe na kulia.""
A:","Mtu aliyekuwa akifanya kazi karibu na gereji iliyo karibu na eneo la ajali hiyo alisema: ""Kulikuwa na watoto waliokuwa wakisubiri kuvuka barabara na wote walikuwa wakipiga mayowe na kulia.""","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","The person who was working near the garage close to the accident site said: ""There were children who were waiting to cross the road and all of them were crying and screaming.""",31.812243122422398,63.097671563022516,eng_Latn," A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",31.812243122422398,63.097671563022516,1.6640625,1.3046875,0.74609375
"Translate the following sentence from Swahili to English:
Q: Wote walikimbia kutoka kwenye mahali ambapo ajali ilikuwa imetokea.
A:",Wote walikimbia kutoka kwenye mahali ambapo ajali ilikuwa imetokea.,They all ran back from where the accident had happened.,All of them ran away from the place where the accident happened.,15.727800941615358,54.815496935544495,eng_Latn, They all ran back from where the accident had happened.,15.727800941615358,54.815496935544495,1.7421875,1.5078125,0.90234375
"Translate the following sentence from Swahili to English:
Q: Masomo mengine kwenye agenda kule Bali yanahusu kunusuru misitu ya dunia iliyobaki, na kuzisambaza teknolojia za kusaidia nchi zinazoendelea kukua kwa njia zisizo na uchafuzi mkubwa.
A:","Masomo mengine kwenye agenda kule Bali yanahusu kunusuru misitu ya dunia iliyobaki, na kuzisambaza teknolojia za kusaidia nchi zinazoendelea kukua kwa njia zisizo na uchafuzi mkubwa.","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.","Other items on the agenda in Bali are about preserving the remaining forests, and about spreading technology to help developing countries grow in a sustainable way.",28.294639705855023,54.52878414261577,eng_Latn," Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",28.294639705855023,54.52878414261577,2.015625,1.8671875,0.85546875
"Translate the following sentence from Swahili to English:
Q: Umoja wa Mataifa pia una matumaini ya kumaliza ufadhili wa kusaidia mataifa yaliyoathirika kutokana na ongezeko la joto duniani ili kuweza kupambana na athari.
A:",Umoja wa Mataifa pia una matumaini ya kumaliza ufadhili wa kusaidia mataifa yaliyoathirika kutokana na ongezeko la joto duniani ili kuweza kupambana na athari.,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,The United Nations also hopes to end the funding of aid to countries affected by climate change in order to combat the effects.,13.297058130757227,41.61101610531326,eng_Latn, The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,13.297058130757227,41.61101610531326,3.59375,7.53125,1.0078125
"Translate the following sentence from Swahili to English:
Q: Pesa zingeenda kwa nyumba ambazo ni sugu-kwa-mafurikowa, usimamizi bora wa maji, na mseto wa mazao.
A:","Pesa zingeenda kwa nyumba ambazo ni sugu-kwa-mafurikowa, usimamizi bora wa maji, na mseto wa mazao.","The money could go toward flood-proof houses, better water management, and crop diversification.","The money would go to houses that are resistant-to-floods, good water management, and mixed crops.",12.789533377801794,48.01148174155476,eng_Latn," The money could go toward flood-proof houses, better water management, and crop diversification.",12.789533377801794,48.01148174155476,3.71875,4.9375,0.7578125
"Translate the following sentence from Swahili to English:
Q: Fluke aliandika kwamba juhudi za baadhi kuzamisha wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.
A:",Fluke aliandika kwamba juhudi za baadhi kuzamisha wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Fluke wrote that the efforts of some to silence women from speaking about women’s issues have failed.,30.837843378017535,57.281279385018145,eng_Latn, Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,30.837843378017535,57.281279385018145,1.1171875,1.7890625,0.91015625
"Translate the following sentence from Swahili to English:
Q: Alifikia hitimisho hili kutokana na wingi wa maoni chanya na kutiwa moyo kwake na wake kwa waume waliohimiza kuwa matibabu ya uzazi yachukuliwe kuwa mahitaji muhimu ya kimatibabu.
A:",Alifikia hitimisho hili kutokana na wingi wa maoni chanya na kutiwa moyo kwake na wake kwa waume waliohimiza kuwa matibabu ya uzazi yachukuliwe kuwa mahitaji muhimu ya kimatibabu.,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,The conclusion was reached from the abundance of positive comments and encouragement from wives to husbands to take up family planning.,14.940453557405915,31.513012896127325,eng_Latn, She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,14.940453557405915,31.513012896127325,8.625,8.0,0.6640625
"Translate the following sentence from Swahili to English:
Q: Wakati mapigano yalipokoma na majeruhi kupelekwa hospitalini, takriban 40 wa wafungwa waliobaki walikaa kwenye yadi na kukataa kurudi kwenye seli zao.
A:","Wakati mapigano yalipokoma na majeruhi kupelekwa hospitalini, takriban 40 wa wafungwa waliobaki walikaa kwenye yadi na kukataa kurudi kwenye seli zao.","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","When the fighting stopped and the wounded were taken to the hospital, the remaining prisoners stayed in the yard and refused to go back to their cells.",43.36246314923743,62.55864482491388,eng_Latn," When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",43.36246314923743,62.55864482491388,2.484375,3.203125,0.63671875
"Translate the following sentence from Swahili to English:
Q: Wapatanishi walijaribu kurekebisha hali, lakini mahitaji ya wafungwa si dhahiri.
A:","Wapatanishi walijaribu kurekebisha hali, lakini mahitaji ya wafungwa si dhahiri.","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","The negotiators tried to improve the situation, but the needs of the prisoners were not clear.",32.37353837818466,66.83008733252154,eng_Latn," Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",32.37353837818466,66.83008733252154,2.328125,2.1875,0.80859375
"Translate the following sentence from Swahili to English:
Q: Kati ya saa 4 na 5 usiku MDT, moto uliwashwa kwenye yadi na wafungwa.
A:","Kati ya saa 4 na 5 usiku MDT, moto uliwashwa kwenye yadi na wafungwa.","Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.","At the time of the fire, the prisoners were in the yard.",11.100757760876474,26.602813981455036,eng_Latn," Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",11.100757760876474,26.602813981455036,15.5625,12.875,-0.00164794921875
"Translate the following sentence from Swahili to English:
Q: Karibuni, maafisa walio na vyombo vya ghasia waliingia kwenye yadi na kuwazingira wafungwa kwa vitoa machozi.
A:","Karibuni, maafisa walio na vyombo vya ghasia waliingia kwenye yadi na kuwazingira wafungwa kwa vitoa machozi.","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",The police entered the yard with tear gas and surrounded the prisoners.,15.109571018378626,39.89344010628773,eng_Latn," Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",15.109571018378626,39.89344010628773,6.125,6.1875,0.0458984375
"Translate the following sentence from Swahili to English:
Q: Kundi la uokoaji wa moto hatimaye walizima moto huo saa 11:35 usiku.
A:",Kundi la uokoaji wa moto hatimaye walizima moto huo saa 11:35 usiku.,Fire rescue crews eventually doused the fire by 11:35 pm.,The fire brigade finally put out the fire at 11:35 pm.,19.684661233415397,34.528377121592804,eng_Latn, Fire rescue crews eventually doused the fire by 11:35 pm.,19.684661233415397,34.528377121592804,3.0,2.6875,0.98828125
