prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from Swahili to English:
Q: Wakaaji kadhaa wa Bishkek waliwalaumu waandamanaji kutoka kusini kwa uvunjaji huo wa sheria.
A:",Wakaaji kadhaa wa Bishkek waliwalaumu waandamanaji kutoka kusini kwa uvunjaji huo wa sheria.,Several Bishkek residents blamed protesters from the south for the lawlessness.,"The president of the Republic of Kyrgyzstan, who is a member of the United Nations, is a member of the International Criminal Court.",20.267440346643294,1.7574239156849023,22.25,23.625,eng_Latn,0.0010223388671875
"Translate the following sentence from Swahili to English:
Q: Afrika Kusini wamewashinda All Blacks (Nyuzilandi) katika mechi ya muungano wa raga ya Mataifa Matatu katika Uwanja wa Royal Bafokeng katika Rustenburg, Afrika Kusini.
A:","Afrika Kusini wamewashinda All Blacks (Nyuzilandi) katika mechi ya muungano wa raga ya Mataifa Matatu katika Uwanja wa Royal Bafokeng katika Rustenburg, Afrika Kusini.","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","The All Blacks (New Zealand) defeated the South Africa national rugby union team (rugby union) in a test match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",80.65945039804767,59.88891663970279,8.8125,9.75,eng_Latn,0.65234375
"Translate the following sentence from Swahili to English:
Q: Alama ya mwisho ilikuwa ushindi wa nukta moja, 21 hadi 20, na kumaliza mfuo wa ushindi wa michezo wa Weusi Wote.
A:","Alama ya mwisho ilikuwa ushindi wa nukta moja, 21 hadi 20, na kumaliza mfuo wa ushindi wa michezo wa Weusi Wote.","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","The last sentence in Swahili is: ""The last sentence in Swahili is: ""The last sentence in Swahili is: ""The last sentence in Swahili is: ""The last sentence in Swahili is: ""The last sentence in Swahili is: ""The last sentence in Swahili is: ""The last sentence in Swahili is: ""The last sentence in Swahili is: ""The last sentence in Swahili is: """,6.948686986089248,0.39952724108597504,25.0,23.75,eng_Latn,-0.053466796875
"Translate the following sentence from Swahili to English:
Q: Kwa Springboksi, iliishia kuwa mfuo wa kupoteza mechi-tano
A:","Kwa Springboksi, iliishia kuwa mfuo wa kupoteza mechi-tano","For the Springboks, it ended a five-match losing streak.",The Springboks are the team that will be playing the most matches.,29.707074865897535,9.716915779575569,17.375,17.875,eng_Latn,-0.0040283203125
"Translate the following sentence from Swahili to English:
Q: Ilikuwa mechi ya mwisho kwa All Blacks, ambao tayari walikuwa wameshinda kombe wiki mbili zilizopita.
A:","Ilikuwa mechi ya mwisho kwa All Blacks, ambao tayari walikuwa wameshinda kombe wiki mbili zilizopita.","It was the final match for the All Blacks, who had already won the trophy two weeks ago.","The All Blacks won the final match against the All Blacks, who were already winning two matches.",51.64205014142765,29.270571215593964,11.5625,12.625,eng_Latn,0.02392578125
"Translate the following sentence from Swahili to English:
Q: Mechi ya mwisho ya msururu itafanyika katika Ellis Park mjini Johannesburg wiki ijayo, wakati Springboks watakapocheza dhidi ya Australia.
A:","Mechi ya mwisho ya msururu itafanyika katika Ellis Park mjini Johannesburg wiki ijayo, wakati Springboks watakapocheza dhidi ya Australia.","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","The final match of the year between the Springboks and the Australians will be played in Johannesburg at Ellis Park, on the 30th of June.",59.0237669337993,25.230195293431724,7.09375,8.125,eng_Latn,0.030029296875
"Translate the following sentence from Swahili to English:
Q: Mtetemeko wastani wa ardhi ulitikisa Montana magharibi saa 4 na dakika 8 usiku wa Jumatatu.
A:",Mtetemeko wastani wa ardhi ulitikisa Montana magharibi saa 4 na dakika 8 usiku wa Jumatatu.,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,The sun rose in the east at 4:08 a.m. on Friday.,19.060376347248724,12.883226422580787,25.0,25.0,eng_Latn,-0.0074462890625
"Translate the following sentence from Swahili to English:
Q: Hakuna ripoti za sasa zilizopokewa na Utafiti wa Jiolojia wa Marekani (USGS) na Kituo chake cha Kitaifa cha Taarifa za Mitetemeko ya Ardhi.
A:",Hakuna ripoti za sasa zilizopokewa na Utafiti wa Jiolojia wa Marekani (USGS) na Kituo chake cha Kitaifa cha Taarifa za Mitetemeko ya Ardhi.,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,There is no report of the USGS and the USGS International Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year (IGY) Geophysical Year,14.617297886435903,0.4619316055031829,13.125,16.125,yue_Hant,-0.031005859375
"Translate the following sentence from Swahili to English:
Q: Kitovu cha mtetemeko huo kilikuwa takriban kilomita 20 (maili 15) kaskazini mwa kaskazini mashariki mwa Dillon, na takriban kilomita 65 (maili 40) kusini mwa Butte.
A:","Kitovu cha mtetemeko huo kilikuwa takriban kilomita 20 (maili 15) kaskazini mwa kaskazini mashariki mwa Dillon, na takriban kilomita 65 (maili 40) kusini mwa Butte.","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",The distance between the two cities is about 20 miles (15 miles) north of the north and 65 miles (40 miles) south of the south.,44.304425367600246,19.471208113834084,10.875,12.3125,eng_Latn,-0.01708984375
"Translate the following sentence from Swahili to English:
Q: Aina ya homa ya ndege iliyo hatari kwa binadamu, H5N1, imethibitishwa kuambukiza bata mwitu aliyekufa, aliyepatikana Jumatatu, katika kinamasi karibu na Lyon mashariki mwa Ufaransa.
A:","Aina ya homa ya ndege iliyo hatari kwa binadamu, H5N1, imethibitishwa kuambukiza bata mwitu aliyekufa, aliyepatikana Jumatatu, katika kinamasi karibu na Lyon mashariki mwa Ufaransa.","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","The bird flu virus that is spreading rapidly among birds in East Africa, H5N1, has been declared a public health emergency by the World Health Organization. It was first detected in poultry in Kenya in 2006 and has since spread to other countries in East Africa.",28.80149202932076,12.398158141577813,25.0,25.0,eng_Latn,-0.021484375
"Translate the following sentence from Swahili to English:
Q: Ufaransa ni nchi ya saba katika Jumuiya ya Ulaya kukabiliwa na virusi hivi; kufuatia Austria, Ujerumani, Slovenia, Bulgaria, Ugiriki na Italia.
A:","Ufaransa ni nchi ya saba katika Jumuiya ya Ulaya kukabiliwa na virusi hivi; kufuatia Austria, Ujerumani, Slovenia, Bulgaria, Ugiriki na Italia.","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","The Swahili word for ""Africa"" is nchi ya saba. The Swahili word for ""Europe"" is Jumuiya ya Ulaya. The Swahili word for ""Austria"" is Austria. The Swahili word for ""Slovenia"" is Slovenia. The Swahili word for ""Bulgaria"" is Bulgaria. The Swahili word for ""Ugiriki"" is Uganda. The Swahili word for ""Italy""",19.943933350728678,0.6332132128900962,20.125,20.75,eng_Latn,-0.01153564453125
"Translate the following sentence from Swahili to English:
Q: Matukio yanayoshukiwa ya H5N1 katika Kroatia na Denmaki hayajathibitishwa.
A:",Matukio yanayoshukiwa ya H5N1 katika Kroatia na Denmaki hayajathibitishwa.,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,The H5N1 virus is spreading in Croatia and has not been reported in Denmark.,36.97788125289942,19.51797195341103,11.6875,13.0,eng_Latn,0.004852294921875
"Translate the following sentence from Swahili to English:
Q: Ghambers alikuwa amemshtaki Mungu kwa ""vifo, uharibifu na ugaidi uilioenea, wa mamilioni ya mamilioni ya wakaazi wa Dunia.""
A:","Ghambers alikuwa amemshtaki Mungu kwa ""vifo, uharibifu na ugaidi uilioenea, wa mamilioni ya mamilioni ya wakaazi wa Dunia.""","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","The Swahili word for ""vifo"" is ""vifo."" The Swahili word for ""haribifu"" is ""haribifu."" The Swahili word for ""ugaidi"" is ""ugaidi."" The Swahili word for ""uilioenea"" is ""uilioenea."" The Swahili word for ""mungu"" is ""mungu."" The Swahili word for ""mungu"" is ""mung",12.629057997113255,1.1429504536193,17.875,16.0,eng_Latn,-0.01904296875
"Translate the following sentence from Swahili to English:
Q: Chambers, anayeamini kuwa kuwepo kwa Mungu hakujulikani, anasema kuwa kesi yake ni ya “kijinga” na “mtu yeyote anaweza kumshtaki yeyote.”
A:","Chambers, anayeamini kuwa kuwepo kwa Mungu hakujulikani, anasema kuwa kesi yake ni ya “kijinga” na “mtu yeyote anaweza kumshtaki yeyote.”","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, I don’t know what you mean by “kijinga” and “mtu yeyote.” I don’t know what you mean by “kijinga” and “mtu yeyote.”",17.627203713521652,3.2874736544776946,24.625,25.0,eng_Latn,0.012451171875
"Translate the following sentence from Swahili to English:
Q: Hadithi iliyotolewa kwenye mchezo wa kifaransa wa kuigiza wa opera na Camille Saint-Saens ni wa msanii “ambaye maisha yake yanaamuriwa na upendo wa madawa na Japani.
A:",Hadithi iliyotolewa kwenye mchezo wa kifaransa wa kuigiza wa opera na Camille Saint-Saens ni wa msanii “ambaye maisha yake yanaamuriwa na upendo wa madawa na Japani.,"The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""","The song was written by Camille Saint-Saens, a French composer.",26.518777121715797,14.988740307169065,21.25,17.875,eng_Latn,-0.001220703125
"Translate the following sentence from Swahili to English:
Q: Kama matokeo, watendaji huvuta misokoto ya bangi kwenye jukwaa, na ukumbi wenyewe unawahimiza hadhira kushiriki.
A:","Kama matokeo, watendaji huvuta misokoto ya bangi kwenye jukwaa, na ukumbi wenyewe unawahimiza hadhira kushiriki.","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","Kama matokeo, watendaji huvuta misokoto ya bangi kwenye jukwaa, na ukumbi wenyewe unawahimiza hadhira kushiriki.",11.564079870613373,1.7574239156849023,25.0,23.875,swh_Latn,0.68359375
"Translate the following sentence from Swahili to English:
Q: Spika wa awali Newt Gingrich, gavana wa Texas Rick Perry na Mbunge Michelle Bachmann walimaliza katika nafasi za nne, tano, na sita mtawalia.
A:","Spika wa awali Newt Gingrich, gavana wa Texas Rick Perry na Mbunge Michelle Bachmann walimaliza katika nafasi za nne, tano, na sita mtawalia.","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Spika wa awali Newt Gingrich, gavana wa Texas Rick Perry na Mbunge Michelle Bachmann walimaliza katika nafasi za nne, tano, na sita mtawalia.",28.747310536357208,13.119185629703038,25.0,24.5,swh_Latn,0.96484375
"Translate the following sentence from Swahili to English:
Q: Baada ya matokeo kuingia, Gingrich alimpongeza Santorum, lakini alikuwa na maneno makali kwa Romney, ambaye matangazo hasi ya kampeni yalipeperushwa kwa niaba yake dhidi ya Gingrich.
A:","Baada ya matokeo kuingia, Gingrich alimpongeza Santorum, lakini alikuwa na maneno makali kwa Romney, ambaye matangazo hasi ya kampeni yalipeperushwa kwa niaba yake dhidi ya Gingrich.","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","After the results of the election, Gingrich criticized Santorum, but Romney was not as aggressive as Gingrich, who was criticized by Romney for his aggressive stance against Santorum.",39.48781462670193,11.602404900806981,13.5625,15.125,eng_Latn,0.02392578125
"Translate the following sentence from Swahili to English:
Q: Perry alisema, ""Nitarudi Texas ili kutathmini matokeo ya mkutano wa usiku wa leo, kuamua kama kuna njia yangu ya kusonga mbele katika mbio hizi"", lakini baadaye akasema kwamba angebaki kwenye mbio na kushindana katika uchaguzi wa msingi wa Carolina Kusini mnamo Januari 21.
A:","Perry alisema, ""Nitarudi Texas ili kutathmini matokeo ya mkutano wa usiku wa leo, kuamua kama kuna njia yangu ya kusonga mbele katika mbio hizi"", lakini baadaye akasema kwamba angebaki kwenye mbio na kushindana katika uchaguzi wa msingi wa Carolina Kusini mnamo Januari 21.","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry says, ""In Texas, I will go to the next day's election to vote for the candidate who will be the best for the people of North Carolina.""",17.604870610472037,1.947084301845338,18.875,16.5,eng_Latn,-0.037841796875
"Translate the following sentence from Swahili to English:
Q: Bachmann, aliyeshinda Kura ya maoni ya Ames Straw mnamo Agosti, aliamua kukomesha kampeni yake.
A:","Bachmann, aliyeshinda Kura ya maoni ya Ames Straw mnamo Agosti, aliamua kukomesha kampeni yake.","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","Bachmann, I was in the Ames Straw in August, and I was able to see her campaign.",56.42958260922364,30.33668865762665,17.75,20.125,eng_Latn,0.00384521484375
"Translate the following sentence from Swahili to English:
Q: Mpigaji picha alichukuliwa hadi Kituo cha Matibabu cha Ronald Reagan, ambako baadaye alifariki.
A:","Mpigaji picha alichukuliwa hadi Kituo cha Matibabu cha Ronald Reagan, ambako baadaye alifariki.","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","The picture was taken to Ronald Reagan's office, and he died.",29.678776748503,9.550578445401381,15.0625,17.0,eng_Latn,0.039794921875
"Translate the following sentence from Swahili to English:
Q: Aliripotiwa kuwa katika miaka yake ya 20. Katika taarifa, Bierber alisema “Ingawa sikuwako au kuhusika na ajali hii mbaya moja kwa moja, mawazo na maombi yangu yako kwa familia ya muathiriwa.”
A:","Aliripotiwa kuwa katika miaka yake ya 20. Katika taarifa, Bierber alisema “Ingawa sikuwako au kuhusika na ajali hii mbaya moja kwa moja, mawazo na maombi yangu yako kwa familia ya muathiriwa.”","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","I am 20 years old. In my knowledge, Bierber said “Even if I am not able to work or to be involved in any kind of trouble, my opinion and my advice to my family.”",21.250029300683686,3.292972657002868,20.375,22.25,eng_Latn,0.01025390625
"Translate the following sentence from Swahili to English:
Q: Tovuti ya habari za burudani TMZ inaelewa mpiga picha alisimamisha gari katika upande mwingine wa Sepulveda Boulevard na akajaribu kupiga picha za kizuizi cha polisi kabla ya kuvuka barabara na kuendelea, akamfanya afisa wa polisi wa California Highway Patrol aliyekuwa akiendesha kizuizi kumwamrisha kurudi katika upande mwingine, mara mbili.
A:","Tovuti ya habari za burudani TMZ inaelewa mpiga picha alisimamisha gari katika upande mwingine wa Sepulveda Boulevard na akajaribu kupiga picha za kizuizi cha polisi kabla ya kuvuka barabara na kuendelea, akamfanya afisa wa polisi wa California Highway Patrol aliyekuwa akiendesha kizuizi kumwamrisha kurudi katika upande mwingine, mara mbili.","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","Tovuti ya habari za burudani TMZ inaelewa mpiga picha alisimamisha gari katika upande mwingine wa Sepulveda Boulevard na akajaribu kupiga picha za kizuizi cha polisi kabla ya kuvuka barabara na kuendelea, akamfanya afisa wa polisi wa California Highway Patrol aliyekuwa akiendesha kizuizi kumwamrisha kur",20.740343472282994,11.702969782967457,25.0,24.75,swh_Latn,0.69140625
"Translate the following sentence from Swahili to English:
Q: Kwa mujibu wa polisi, dereva wa gari lililomgonga mpigaji picha huenda akakabiliwa na mashtaka ya jinai.
A:","Kwa mujibu wa polisi, dereva wa gari lililomgonga mpigaji picha huenda akakabiliwa na mashtaka ya jinai.","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",The police officer said that the driver of the car was arrested for driving under the influence of alcohol.,31.880956060511203,12.891717217826836,16.625,18.875,eng_Latn,-0.01202392578125
"Translate the following sentence from Swahili to English:
Q: Huku medali kumi na nane zikipatikana kwa siku, baadhi ya nchi zimekosa kufikia jukwaa la medali.
A:","Huku medali kumi na nane zikipatikana kwa siku, baadhi ya nchi zimekosa kufikia jukwaa la medali.","With only eighteen medals available a day, a number of countries have failed to make the medal podium.",The following sentence is translated from Swahili to English:,10.11377555770272,1.2458232008504773,21.625,22.125,eng_Latn,-0.020263671875
"Translate the following sentence from Swahili to English:
Q: Ni pamoja na Uholanzi, huku Anna Jochemsen akimaliza wa tisa katika kitengo cha kusimama cha wanawake kwenye Super-G jana, na Ufini huku Katja Saarinen akimaliza wa kumi katika tukio hilo hilo.
A:","Ni pamoja na Uholanzi, huku Anna Jochemsen akimaliza wa tisa katika kitengo cha kusimama cha wanawake kwenye Super-G jana, na Ufini huku Katja Saarinen akimaliza wa kumi katika tukio hilo hilo.","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","Anna Jochemsen is a Swahili speaker, and she is competing in the Super-G race at the Winter Olympics in Sochi, Russia. Katja Saarinen is also a Swahili speaker, and she is competing in the Super-G race at the Winter Olympics in Sochi, Russia.",33.92269695786867,16.734867684552007,19.125,19.125,eng_Latn,-0.00225830078125
"Translate the following sentence from Swahili to English:
Q: Mitchell Gourley wa Australia alimaliza wa kumi na mmoja katika kitengo cha kusimama cha wanaume cha Super-G. Mshindani wa Cheki Oldrich Jelinek alimaliza wa kumi na sita katika kitengo cha kuketi cha wanaume cha Super-G.
A:",Mitchell Gourley wa Australia alimaliza wa kumi na mmoja katika kitengo cha kusimama cha wanaume cha Super-G. Mshindani wa Cheki Oldrich Jelinek alimaliza wa kumi na sita katika kitengo cha kuketi cha wanaume cha Super-G.,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,Mitchell Gourley wa Australia alimaliza wa kumi na mmoja katika kitengo cha kusimama cha wanaume cha Super-G. Mshindani wa Cheki Oldrich Jelinek alimaliza wa kumi na sita katika kitengo cha kuketi cha wanaume cha Super-G.,34.348055792918416,17.93261816954794,25.0,24.875,swh_Latn,0.7578125
"Translate the following sentence from Swahili to English:
Q: Arly Velasquez wa Meksiko alimaliza kwa nafasi ya kumi na tano katika seti ya Super-G ya wanaume. Ukumbi wa Adam wa Zilandi Mpya lilimaliza wa tisa katika msimamo wa Super-G wa wanaume.
A:",Arly Velasquez wa Meksiko alimaliza kwa nafasi ya kumi na tano katika seti ya Super-G ya wanaume. Ukumbi wa Adam wa Zilandi Mpya lilimaliza wa tisa katika msimamo wa Super-G wa wanaume.,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,The Swahili sentence is: Arly Velasquez wa Meksiko alimaliza kwa nafasi ya kumi na tano katika seti ya Super-G ya wanaume. Ukumbi wa Adam wa Zilandi Mpya lilimaliza wa tisa katika msimamo wa Super-G wa wanaume.,24.491232355920165,10.616941373172127,23.75,23.625,swh_Latn,0.047607421875
"Translate the following sentence from Swahili to English:
Q: Mtelezaji wa theluji asiyeona vizuri kutoka Poland Maciej Krezel na mwelekezi wake Anna Ogarzynska walimaliza wa kumi na tatu katika Super-G. Jong Seork Park kutoka Korea Kusini alimaliza wa ishirini na nne katika kikundi cha wanaume cha kuketi cha Super-G.
A:",Mtelezaji wa theluji asiyeona vizuri kutoka Poland Maciej Krezel na mwelekezi wake Anna Ogarzynska walimaliza wa kumi na tatu katika Super-G. Jong Seork Park kutoka Korea Kusini alimaliza wa ishirini na nne katika kikundi cha wanaume cha kuketi cha Super-G.,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,"The athlete from Poland, Maciej Krezel, won the gold medal in the Super-G event. Jong Seork Park from Korea won the silver medal in the Super-G event. The athlete from Korea, Jong Seork Park, won the gold medal in the Super-G event.",33.59320056778655,17.745058515664418,19.375,18.0,eng_Latn,-0.02685546875
"Translate the following sentence from Swahili to English:
Q: Walinda amani wa Umoja wa Mataifa, ambao waliwasili Haiti baada ya mtetemeko wa ardhi wa 2010, wanalaumiwa kwa ueneaji wa ugonjwa huo ulioanza karibu na kambi ya kikosi hicho.
A:","Walinda amani wa Umoja wa Mataifa, ambao waliwasili Haiti baada ya mtetemeko wa ardhi wa 2010, wanalaumiwa kwa ueneaji wa ugonjwa huo ulioanza karibu na kambi ya kikosi hicho.","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",The Swahili sentence above translates to:,6.166706101912103,0.0,25.0,25.0,eng_Latn,-0.025390625
"Translate the following sentence from Swahili to English:
Q: Kulingana na shtaka hilo, uchafu kutoka kwenye kambi ya Umoja wa Mataifa haukutakaswa vizuri, hivyo kusababisha bakteria kuingia kwenye tawi la Mto Artibonite, mojawapo ya mito mikubwa sana ya Haiti.
A:","Kulingana na shtaka hilo, uchafu kutoka kwenye kambi ya Umoja wa Mataifa haukutakaswa vizuri, hivyo kusababisha bakteria kuingia kwenye tawi la Mto Artibonite, mojawapo ya mito mikubwa sana ya Haiti.","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",The following sentence is translated from Swahili to English:,8.871026238600148,0.390530182297515,25.0,24.875,eng_Latn,-0.01904296875
"Translate the following sentence from Swahili to English:
Q: Kabla ya kufika kwa vikosi, Haiti haikuwa imekumbana na shida zinazohusiana na magonjwa tangu miaka ya 1800.
A:","Kabla ya kufika kwa vikosi, Haiti haikuwa imekumbana na shida zinazohusiana na magonjwa tangu miaka ya 1800.","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Before the earthquake, Haiti had been suffering from a long list of diseases that had been caused by the 1800s.",33.2915994783371,14.521383677815447,13.375,15.8125,eng_Latn,0.0380859375
"Translate the following sentence from Swahili to English:
Q: Taasisi ya Haki na Demokrasia ya Haiti imerejelea utafiti huru ambao unapendekeza kwamba kikosi cha kulinda amani cha Kinepali cha Umoja wa Mataifa kilileta ugonjwa huo Haiti bila kujua.
A:",Taasisi ya Haki na Demokrasia ya Haiti imerejelea utafiti huru ambao unapendekeza kwamba kikosi cha kulinda amani cha Kinepali cha Umoja wa Mataifa kilileta ugonjwa huo Haiti bila kujua.,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,The United Nations Development Programme (UNDP) has been working in Haiti since 1994 to help the country recover from the devastating earthquake of 2010. The UNDP has been working with the Haitian government to help the country recover from the devastating earthquake of 2010. The UNDP has been working with the Haitian government to help the country recover from the devastating earthquake of 2010.,20.275622778903063,1.2637797521186882,25.0,24.75,eng_Latn,-0.004150390625
"Translate the following sentence from Swahili to English:
Q: Danielle Lantagne, mtaalamu wa UN kuhusu ugonjwa huo, alisema kuna uwezekano mkurupuko huo ulisababishwa na walinda amani.
A:","Danielle Lantagne, mtaalamu wa UN kuhusu ugonjwa huo, alisema kuna uwezekano mkurupuko huo ulisababishwa na walinda amani.","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",The Swahili sentence above is translated to English as:,10.149728502718746,0.0,25.0,22.125,eng_Latn,-0.025146484375
"Translate the following sentence from Swahili to English:
Q: Hamilton alithibitisha kwamba Chuo cha Howard kilimpokea mgonjwa akiwa katika hali thabiti.
A:",Hamilton alithibitisha kwamba Chuo cha Howard kilimpokea mgonjwa akiwa katika hali thabiti.,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,The University of Howard College has been awarded a grant to support the study of a student who is in a critical condition.,32.9200099742417,3.9645132534206877,13.5625,19.875,eng_Latn,0.0037841796875
"Translate the following sentence from Swahili to English:
Q: Mgonjwa alikuwa Nijeria, ambako baadhi ya matukio ya virusi vya Ebola yametokea.
A:","Mgonjwa alikuwa Nijeria, ambako baadhi ya matukio ya virusi vya Ebola yametokea.","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",The disease is Ebola.,10.121670084325112,1.044177559991939,21.75,22.5,eng_Latn,0.003631591796875
"Translate the following sentence from Swahili to English:
Q: Hospitali imefuata itifaki ya kudhibiti maambukizi, ikiwa ni pamoja na kutenga mgonjwa kutoka kwa wengine ili kuzuia uwezekano wa kuwaambukiza wengine.
A:","Hospitali imefuata itifaki ya kudhibiti maambukizi, ikiwa ni pamoja na kutenga mgonjwa kutoka kwa wengine ili kuzuia uwezekano wa kuwaambukiza wengine.","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","The hospital has been treating patients with the aim of reducing the number of people who are infected with the disease, in addition to treating the patient who is infected with the disease, so that they can be cured.",33.916177409061504,5.409880072118436,7.8125,8.5625,eng_Latn,-0.002471923828125
"Translate the following sentence from Swahili to English:
Q: Kabla ya The Simpsons Simon alikuwa amefanyia kazi maonyesho kadhaa katika nafasi mbalimbali.
A:",Kabla ya The Simpsons Simon alikuwa amefanyia kazi maonyesho kadhaa katika nafasi mbalimbali.,Before The Simpsons Simon had worked on several shows in various positions.,Simon was working in many different positions.,24.578320021005172,6.204321855952011,17.875,18.25,eng_Latn,0.0341796875
"Translate the following sentence from Swahili to English:
Q: Katika miaka ya 1980 alishughulikia vipindi kama vile Taxi, Cheers, na Onyesho la Tracy Ullman.
A:","Katika miaka ya 1980 alishughulikia vipindi kama vile Taxi, Cheers, na Onyesho la Tracy Ullman.","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","In the 1980s, the following were popular: Taxi, Cheers, and the Tracy Ullman Show.",54.27114490061147,46.245194932532264,6.59375,7.1875,eng_Latn,0.57421875
"Translate the following sentence from Swahili to English:
Q: Mnamo 1989 alisaidia kuunda The Simpsons Pamoja na Brooks na Groening, na ndiye aliyehusika katika kuajiri timu ya kwanza ya uandishi ya kipindi.
A:","Mnamo 1989 alisaidia kuunda The Simpsons Pamoja na Brooks na Groening, na ndiye aliyehusika katika kuajiri timu ya kwanza ya uandishi ya kipindi.","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","In 1989, the Simpsons were formed by Brooks and Groening, who were the first writers to create a television show.",43.66713218382548,16.790954010618478,13.0,13.25,eng_Latn,0.05517578125
"Translate the following sentence from Swahili to English:
Q: Licha ya kutoka kwenye onyesho mwaka wa 1993 alihifadhi cheo cha mtendaji mzalishaji, na kuendelea kupokea makumi ya mamilioni ya dola kwa kila msimu wa mrahaba.
A:","Licha ya kutoka kwenye onyesho mwaka wa 1993 alihifadhi cheo cha mtendaji mzalishaji, na kuendelea kupokea makumi ya mamilioni ya dola kwa kila msimu wa mrahaba.","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",The Swahili sentence above is translated to English as:,8.033798392618534,0.6952131314903026,25.0,24.375,eng_Latn,-0.0205078125
"Translate the following sentence from Swahili to English:
Q: Mapema wakala wa taarifa wa Kichina Xinhua uliripoti utekwaji nyara wa ndege.
A:",Mapema wakala wa taarifa wa Kichina Xinhua uliripoti utekwaji nyara wa ndege.,Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,The Chinese government has sent a message to the Chinese embassy in Tanzania.,25.64433815973768,6.1827411661290235,18.625,17.875,eng_Latn,0.0029754638671875
