prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Portuguese:
Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","A professora Pamela Ferguson, da Universidade de Dundee, observa que ""os jornalistas parecem ir numa direção perigosa quando publicam fotos, vídeos, etc. de suspeitos"".","A professora Pamela Ferguson da Universidade de Dundee observa que ""os jornalistas parecem estar caminhando em uma linha perigosa se publicarem fotos, etc., de suspeitos.""",66.52755842021469,44.901904937123724,4.15625,4.34375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","O Crown Office, que está a cargo geral dos processos, tem indicado ao jornalistas que não serão feitos mais comentários, pelo menos até o indiciamento.","O Ministério Público, que é responsável por todas as investigações e processos, informou aos jornalistas que não haverá mais comentários até que a acusação seja apresentada.",38.26252164797064,11.239306929134699,2.859375,2.953125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","O documento, de acordo com o vazamento, vai se referir à disputa de fronteiras, que a Palestina quer com base nas fronteiras antes da Guerra dos Seis Dias, em 1967.","O documento, de acordo com o vazamento, se referirá ao conflito de fronteiras, que a Palestina deseja com base nos limites antes da Guerra Médio-Oriental de 1967.",62.949975845405085,41.68155988793007,3.5,3.359375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"Outros assuntos abrangidos incluem o futuro estado de Jerusalém, que é sagrado para ambos os países, e a questão do Vale do Jordão.","Outros tópicos abordados são relatados incluir o futuro do Estado de Jerusalém, que é sagrado para ambos os povos, e o problema do vale do Jordão.",60.41356191556331,36.539221045150676,4.59375,4.71875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel exige uma presença militar contínua no vale por dez anos assim que um acordo seja assinado, ao passo que a AP concorda em deixar essa presença por apenas cinco anos.","Israel exige uma presença militar contínua no vale por dez anos uma vez que um acordo seja assinado, enquanto o PA concorda em deixar tal presença apenas por cinco anos.",73.99493743857171,60.0540391453636,6.53125,5.21875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",Os atiradores no teste suplementar de controle de pragas ficaram sob estreita supervisão dos engenheiros florestais enquanto o teste era monitorado e sua eficácia era avaliada.,"Os caçadores na triagem suplementar de controle de pragas deveriam ser supervisionados de perto pelos rangers, pois a triagem era monitorada e sua eficácia avaliada.",47.26332316758807,26.54503130832506,12.625,12.5625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","Em uma parceria da NPWS e da Sporting Shooters Association of Australia (NSW) Inc, voluntários qualificados foram recrutados, de acordo com o programa de caça da Sporting Shooters Association.","Em uma parceria entre o NPWS e a Associação de Caçadores e Arqueiros do Austrália (NSW) Inc, voluntários qualificados foram recrutados, sob o programa de caça da Associação de Caçadores e Arqueiros.",56.89129409774376,39.89392415629236,4.8125,4.78125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","De acordo com Mick O'Flynn, Diretor Interino de Conservação e Patrimônio de Parque do NPWS, os quatro atiradores selecionados para a primeira operação de caça receberam instruções abrangentes de segurança e treinamento.","De acordo com Mick O'Flynn, o Diretor Adjunto da Conservação e Herança do NPWS, os quatro tiros selecionados para a primeira operação de tiro receberam instrução de segurança e treinamento abrangente.",68.77478952846306,50.891095047136524,9.0625,9.375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"Ontem, Martelly prometeu um novo Conselho Eleitoral Provisório (CEP) de nove membros.",Martelly jurou em um novo Conselho Eleitoral Provisório (CEP) de nove membros ontem.,77.85905747295425,65.48194240955915,6.3125,6.0,por_Latn
"Translate the following sentence from English to Portuguese:
Q: It is Martelly's fifth CEP in four years.
A:",It is Martelly's fifth CEP in four years.,É o quinto CEP do Martelly em quatro anos.,É a quinta CEP de Martelly em quatro anos.,68.1691807659795,45.258880078905584,5.03125,4.8125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"No mês passado, uma comissão presidencial recomendou a renúncia prévia do CEP como parte de um pacote de medidas para avançar o país rumo a novas eleições.","O mês passado, uma comissão presidencial recomendou a demissão antecipada do CEP como parte de um pacote de medidas para levar o país para novas eleições.",76.65473149689657,60.526052219081,4.53125,3.03125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,A comissão foi a resposta dada por Martelly aos protestos gerais organizados contra o regime. As manifestações tiveram início em outubro.,A comissão foi a resposta de Martelly às protestos anti-regime que começaram em outubro.,42.71918873010208,21.980502719136343,2.421875,2.6875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","Os protestos ocasionalmente violentos foram desencadeados pelo fracasso na realização de eleições, algumas previstas desde 2011.","As vezes violentas protestos foram desencadeados pela falha em realizar eleições, algumas desde 2011.",55.066717279955604,20.731362460720476,10.1875,8.9375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","Cerca de 60 casos de iPods com problemas de superaquecimento foram relatados, causando um total de seis incêndios e deixando quatro pessoas com queimaduras leves.","Aproximadamente 60 casos de iPods com falhas térmicas foram relatados, causando um total de seis incêndios e deixando quatro pessoas com queimaduras leves.",78.78726963961607,75.13169266927656,1.0078125,0.84765625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.
A:","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","O Ministério da Economia, Comércio e Indústria do Japão (METI) disse estar ciente de 27 acidentes relacionados aos dispositivos.","O Ministério do Comércio, Indústria e Economia do Japão (METI) disse que estava ciente de 27 acidentes relacionados aos dispositivos.",81.47388013463977,61.34007725428962,2.21875,1.84375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""
A:","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Na semana passada, o METI divulgou que a Apple o havia informado de mais 34 incidentes de superaquecimento, os quais a empresa classificou como ""não graves"".","A semana passada, a METI anunciou que a Apple havia informado sobre 34 incidentes adicionais de superaquecimento, que a empresa chamou de ""não sérios"".",56.844396985300904,24.992630352993206,3.765625,3.828125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The ministry responded by calling Apple's postponement of the report ""truly regrettable.""
A:","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","O ministério respondeu chamando o adiamento do relatório da Apple de ""verdadeiramente lamentável"".","A resposta do ministério foi chamar o atraso da Apple no relatório de ""verdadeiramente lamentável"".",63.36213628997089,38.97241897072248,3.40625,3.03125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).
A:",The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,"O terremoto atingiu Mariana às 07h19min, horário local. No horário GMT, foi na sexta-feira, às 21h19min.","A tremor atacou Mariana às 07:19 da manhã local (09:19 da noite do sábado, GMT).",22.09039957016536,7.023624456582507,6.125,8.4375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The Northern Marianas emergency management office said that there were no damages reported in the nation.
A:",The Northern Marianas emergency management office said that there were no damages reported in the nation.,O escritório de gerência de emergência das Marianas do Norte disseram que não havia danos reportados no país.,A oficina de gestão de emergências das Marianas do Norte disse que não houve relatos de danos no país.,53.68457932605064,23.46436025063991,1.484375,1.375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.
A:",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"Além disso, o Centro de Alerta de Tsunami do Pacífico disse não haver indicação de tsunami.",O Centro de Alerta de Tsunami do Pacífico disse que não havia indicação de Tsunami.,69.70946071381621,56.77534942306638,2.6875,1.8671875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.
A:","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","Um ex-policial filipino sequestrou um ônibus de turistas em Manila, capital das Filipinas, e os manteve reféns em Hong Kong.","Um ex-policia filipino mantém os turistas de Hong Kong como reféns ao assaltar um ônibus em Manila, a capital da Filipinas.",54.92720897295501,23.624719043483395,1.875,2.890625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Rolando Mendoza fired his M16 rifle at the tourists.
A:",Rolando Mendoza fired his M16 rifle at the tourists.,Rolando Mendoza disparou seu rifle M16 contra os turistas.,Rolando Mendoza disparou seu rifle M16 para os turistas.,86.15184316942324,81.53551038173119,7.9375,4.65625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Several hostages have been rescued and least six have been confirmed dead so far.
A:",Several hostages have been rescued and least six have been confirmed dead so far.,Diversos reféns foram resgatados e pelo menos seis foram confirmados como mortos até agora.,"Várias pessoas detidas foram libertadas e, até agora, pelo menos seis foram confirmadas mortas.",49.36626886265176,20.331710659744477,1.296875,1.90625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Six hostages, including the children and elderly, were released early, as were the Filipino photographers.
A:","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","Seis reféns, incluindo crianças e idosos, foram libertados mais cedo, bem como os fotógrafos filipinos.","Seis reféns, incluindo crianças e idosos, foram libertados cedo, assim como os fotógrafos filipinos.",87.99471389755236,80.71877464352187,0.8828125,0.90625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.
A:",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,"Depois, os fotógrafos depois tomaram o lugar de uma senhora de idade que precisou ir ao toalete. Mendoza foi abatido a tiros.","Os fotógrafos mais tarde tomaram o lugar de uma senhora idosa, pois ela precisava do banheiro. Mendoza foi atingido com um tiro.",50.06584733074698,28.660135803547544,1.5234375,3.734375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Liggins followed in his father’s footsteps and entered a career in medicine.
A:",Liggins followed in his father’s footsteps and entered a career in medicine.,Liggins seguiu os passos de seu pai e ingressou em uma carreira na medicina.,Liggins seguiu os passos do seu pai e entrou numa carreira na medicina.,72.25469341528859,48.15673879635862,1.609375,0.70703125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.
A:",He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,Ele se educou como um obstetra e começou a trabalhar no National Women's Hospital de Auckland em 1959.,Ele se formou como obstetra e começou a trabalhar no Hospital Nacional de Mulheres de Auckland em 1959.,68.1294939059465,47.380257415134395,1.6953125,2.109375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: While he was working at the hospital Liggins began to investigate premature labor during his spare time.
A:",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"Embora estivesse trabalhando no hospital, Liggins começou a investigar partos prematuros em seu tempo livre.","Enquanto trabalhava no hospital, Liggins começou a investigar o trabalho prematuro durante seu tempo livre.",64.39245173569613,40.38821027524456,5.03125,4.71875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.
A:",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,"Sua pesquisa demonstrou que, se um hormônio fosse administrado, aceleraria a maturação pulmonar fetal do bebê.","Sua pesquisa mostrou que se um hormônio fosse administrado, ele aceleraria a maturação pulmonar fetal do bebê.",84.85318010178877,78.39890373658001,0.72265625,0.5078125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.
A:",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"A Xinhua informou que os investigadores do governo recuperaram duas ""caixas pretas"", gravadores de dados de voo, na quarta-feira.",A Xinhua notificou que os investigadores do governo recuperaram dois 'recursos de voo negros' na terça-feira.,52.49159891604431,33.495852095824745,9.125,10.1875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Fellow wrestlers also paid tribute to Luna.
A:",Fellow wrestlers also paid tribute to Luna.,Outros lutadores também prestaram homenagem a Luna.,Os lutadores também homenagearam Luna.,54.904470528313745,19.43405668642612,5.59375,5.8125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
A:","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tommy Dreamer disse que ""Luna foi a primeira Rainha do Extremo. Minha primeira empresária. Luna faleceu em uma noite com duas luas. Algo excepcional, assim como ela. Mulher forte"".","Tommy Dreamer disse ""Luna foi a primeira Rainha do Extremo. Minha primeira gerente. Luna morreu na noite de dois meses. Muito único, assim como ela. Mulher forte.""",62.45596039870699,54.592739557161785,9.5,10.8125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""
A:","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Dustin Goldust Runnels falou: ""Luna era tão louca quanto eu ... ou talvez até mais ... eu a amei e sentirei sua falta ... tomara que ela esteja em um lugar melhor.""","Dustin ""Goldust"" Runnels comentou que ""Luna era tão estranha quanto eu... talvez até mais...amo ela e vou perdê-la...espero que ela esteja em um lugar melhor.""",55.973116005794196,32.3107214749055,3.484375,4.8125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.
A:","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","Entre as 1.400 pessoas entrevistadas antes das eleições federais de 2010, o percentual dos que se opõem à mudança na Austrália, para ela se tornar uma república, cresceu 8% desde 2008.","De 1.400 pessoas pesquisadas antes da eleição federal de 2010, aqueles que se opõem à Austrália se tornar uma república aumentaram em 8% desde 2008.",52.808076902704315,24.8015827516401,2.296875,2.90625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.
A:",Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"A Primeira-Ministra em exercício Julia Gillard afirmou, durante a campanha de 2010 para a eleição nacional, que acreditava que a Austrália se tornaria uma república ao fim do reino da Rainha Elizabeth II.",Prime-ministra de cuidados Julia Gillard afirmou durante a campanha da eleição federal de 2010 que acreditava que a Austrália deveria se tornar uma república no final do reinado da Rainha Elizabeth II.,64.04326239232891,38.93810528018098,5.0625,5.90625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.
A:","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","34 por cento dos que participaram da pesquisa compartilham dessa visão, desejando que a Rainha Elizabeth II seja a última monarca da Austrália.","34 por cento das pessoas que participaram do levantamento compartilham essa opinião, desejando que a Rainha Elizabeth II seja a última monarca da Austrália.",78.48355777093943,65.41249358573579,0.36328125,0.35742188,por_Latn
"Translate the following sentence from English to Portuguese:
Q: At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.
A:","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","Nos extremos da pesquisa, 29% dos entrevistados acreditam que a Austrália deve se tornar uma república o mais rápido possível, enquanto 31% acreditam que a Austrália nunca deve se tornar uma república.","Nas extremidades da pesquisa, 29 por cento das pessoas entrevistadas acreditam que Austrália deve se tornar uma república o mais rápido possível, enquanto 31 por cento acreditam que Austrália nunca deve se tornar uma república.",80.68418901156056,63.0928141780049,1.140625,1.4765625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.
A:","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","O medalhista de ouro olímpico deveria nadar nos 100 e 200 metros livres e em três revezamentos nos Jogos da Commonwealth, mas devido a suas queixas, sua condição física foi posta em dúvida.","O medalhista de ouro olímpico estava previsto para nadar nos 100m e 200m livre e em três revezamentos nos Jogos do Commonwealth, mas devido às suas queixas, a sua forma física tem sido duvidada.",64.70383811280021,47.47587535373449,2.890625,3.71875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.
A:",He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,"Ele não conseguiu tomar os medicamentos necessários para superar a dor, uma vez que estes são proibidos nos Jogos.","Ele não conseguiu tomar os medicamentos necessários para superar sua dor, pois estão proibidos nos Jogos.",77.7995737220629,63.197513529521515,0.41796875,0.40234375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.
A:","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","Curtis Cooper, um matemático e professor de ciência da computação, na Universidade Central de Missouri, descobriu o maior número primo conhecido até a data de 25 de janeiro.","Curtis Cooper, um matemático e professor de ciência da computação na Universidade Central Missouri, descobriu o maior número primo conhecido até agora em 25 de janeiro.",87.01434252666209,73.74235328419532,1.2734375,1.4609375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.
A:",Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,"Várias pessoas comprovaram a descoberta utilizando diferentes tipos de hardware e software, no início de fevereiro, e ela foi anunciada na terça-feira.",Vários pessoas verificaram a descoberta usando diferentes hardware e software até o início de fevereiro e foi anunciado na segunda-feira.,57.75278320817955,28.4338804598809,7.21875,7.34375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.
A:",Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,É possível que os cometas tenham sido uma fonte de distribuição de água à terra junto com a matéria orgânica que pode desenvolver proteínas e tornar a vida possível.,"Cometas podem ter sido uma fonte de entrega de água para a Terra, juntamente com matéria orgânica que pode formar proteínas e suportar a vida.",46.89122595988698,27.40198653930223,3.390625,4.28125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.
A:","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Os cientistas esperam entender como os planetas se formam, especialmente como a Terra se formou, já que os cometas colidiram com a Terra há muito tempo.","Os cientistas esperam entender como os planetas se formam, especialmente como a Terra se formou, pois os cometas colidiram com a Terra há muito tempo.",93.54219876016488,90.31558045263165,2.4375,1.96875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.
A:","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","Cuomo, 53 anos, começou seu governo no início deste ano e assinou uma lei no último mês legalizando o casamento entre pessoas do mesmo sexo.","Cuomo, 53, começou seu mandato de governador neste ano e assinou uma lei no mês passado legalizando o casamento entre pessoas do mesmo sexo.",73.34159923645764,55.595557945360895,0.23144531,0.37304688,por_Latn
"Translate the following sentence from English to Portuguese:
Q: He referred to the rumors as ""political chatter and silliness"".
A:","He referred to the rumors as ""political chatter and silliness"".","Ele se referiu aos rumores como sendo ""politicagem e bobagem""","Ele se referiu às rumores como ""chateação política e besteira"".",46.34926161681272,20.789290034925113,4.59375,5.96875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: He is speculated to make a run for president in 2016.
A:",He is speculated to make a run for president in 2016.,Especula-se que ele concorrerá à presidência em 2016.,Ele é especulado para tentar uma corrida para presidente em 2016.,34.09870287418244,5.852284798798958,9.0625,10.6875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.
A:",NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,"O NextGen é um sistema que a FAA diz que deixaria as aeronaves voarem em rotas mais curtas, economizarem milhões de galões de combustível a cada ano e reduzirem as produções de carbono.",NextGen é um sistema que a FAA acredita que permitiria que os aviões voassem rotas mais curtas e economizassem milhões de galões de combustível por ano e cortassem emissões de carbono.,59.921496214624035,42.91578631149134,1.6875,2.515625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.
A:",It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,Ele usa tecnologia baseada em satélite em oposição à tecnologia mais antiga baseada em radar terrestre para permitir que os controladores de tráfego aéreo localizem aeronaves com maior precisão e ofereçam informações mais precisas aos pilotos.,Ele utiliza tecnologia baseada em satélites em vez da tecnologia baseada em radar terrestre mais antiga para permitir que os controladores de tráfego aéreo localizem os aviões com maior precisão e dêem aos pilotos informações mais precisas.,76.87131708509462,55.33874532303846,0.98046875,0.80859375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.
A:","No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",Não haverá transporte extra e os trens de superfície não vão parar em Wembley. Os estacionamentos e conexões com o transporte público não estarão disponíveis.,"Não há transporte adicional sendo colocado e trens de superfície não pararão em Wembley, e estacionamento e estacionamento e transporte de ida e volta são indisponíveis no estádio.",49.19032094573373,17.288741231277985,8.25,8.4375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.
A:",Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,"O problema da falta de transporte aumentou a possibilidade de o jogo ter de ser realizado a portas fechadas, sem a presença do torcedor.",Medo de falta de transporte levantou a possibilidade de que o jogo fosse forçado a ser jogado em portas fechadas sem o apoio do time.,50.72165827523667,16.073034972341446,5.3125,6.625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.
A:",A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,"Na quinta-feira, a revista Science publicou um estudo onde relata a descoberta de uma nova espécie de ave nas Ilhas Galápagos, no Equador.",Um estudo publicado na quarta-feira na revista Science relatou a formação de uma nova espécie de pássaro nas Ilhas Galápagos equatorianas.,53.599963222847926,30.159178034187267,1.2265625,2.5,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.
A:","Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.","Pesquisadores da Universidade de Princeton, nos EUA, e da Universidade de Uppsala, na Suécia, relataram que a nova espécie evoluiu em apenas duas gerações, embora se acreditasse que esse processo demorasse muito mais, devido à reprodução entre um tentilhão endêmico Darwin, Geospiza fortes, e o cacto imigrante tentilhão, Geospiza conirostris.","Pesquisadores da Universidade de Princeton nos Estados Unidos e da Universidade de Uppsala na Suécia relataram que a nova espécie evoluiu em apenas duas gerações, embora esse processo fosse considerado demorado, devido à reprodução entre uma ave finca endêmica, Geospiza fortes, e a finca de cacto imigrante, Geospiza conirostris.",71.22497357575294,52.99883546872815,10.8125,11.25,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.
A:",Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,O ouro pode ser trabalhado em qualquer tipo de forma. Pode até ser enrolado em pequenos formatos.,Ouro pode ser trabalhado em todas as formas. Ele pode ser enrolado em formas pequenas.,51.87162575174843,33.00888973300688,1.7265625,1.25,por_Latn
"Translate the following sentence from English to Portuguese:
Q: It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.
A:","It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.","É possível esticar para formar um fio fino, podendo ser torcido e trançado. Pode ser martelado ou enrolado em folhas.","Ele pode ser puxado em fio fino, que pode ser torcido e entrelaçado. Ele pode ser martelado ou rolado em folhas.",51.480487212365624,33.22667021034687,3.0,1.9140625,por_Latn
