prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Spanish to English:
Q: Además, Lakkha Singh interpretó el chhappan bhog bhajan junto al cantante Raju Khandekwak.
A:","Además, Lakkha Singh interpretó el chhappan bhog bhajan junto al cantante Raju Khandekwak.","Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","In addition, Lakkha Singh performed the chhappan bhog bhajan with the singer Raju Khandekwak.",33.347950980191335,48.095267672917736,eng_Latn," Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",33.347950980191335,48.095267672917736
"Translate the following sentence from Spanish to English:
Q: El jueves, en la presentación inaugural del Tokyo Game Show, Satoru Iwata, presidente de Nintento, dio a conocer el diseño del controlador para la nueva consola Nintendo Revolution lanzada por la compañía.
A:","El jueves, en la presentación inaugural del Tokyo Game Show, Satoru Iwata, presidente de Nintento, dio a conocer el diseño del controlador para la nueva consola Nintendo Revolution lanzada por la compañía.","At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","On Thursday, at the Tokyo Game Show, Satoru Iwata, president of Nintendo, unveiled the design of the controller for the new Nintendo Revolution console.",39.85839147986228,66.58324426063248,eng_Latn," At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",39.85839147986228,66.58324426063248
"Translate the following sentence from Spanish to English:
Q: De modo semejante a lo que ocurre con un control remoto de televisión, este control está provisto de dos sensores ubicados cerca del televisor del usuario, posibilitando la triangulación de su posición en un espacio tridimensional.
A:","De modo semejante a lo que ocurre con un control remoto de televisión, este control está provisto de dos sensores ubicados cerca del televisor del usuario, posibilitando la triangulación de su posición en un espacio tridimensional.","Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.","In a similar way to how it works with a remote control, this control is equipped with two sensors located near the user's TV, enabling the triangulation of their position in a three-dimensional space.",24.23795799221043,52.013639149899774,eng_Latn," Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",24.23795799221043,52.013639149899774
"Translate the following sentence from Spanish to English:
Q: Esto permitirá a los jugadores controlar las acciones y los movimientos en los videojuegos, a través del movimiento del dispositivo por el aire.
A:","Esto permitirá a los jugadores controlar las acciones y los movimientos en los videojuegos, a través del movimiento del dispositivo por el aire.",This will allow players to control actions and movements in video games by moving the device through the air.,"This will allow players to control actions and movements in video games, through the movement of the device in the air.",61.49905523705991,84.08149385626609,eng_Latn, This will allow players to control actions and movements in video games by moving the device through the air.,61.49905523705991,84.08149385626609
"Translate the following sentence from Spanish to English:
Q: Giancarlo Fisichella no logró mantener el control del vehículo y abandonó la carrera poco después de inciarse.
A:",Giancarlo Fisichella no logró mantener el control del vehículo y abandonó la carrera poco después de inciarse.,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Giancarlo Fisichella did not manage to maintain control of the vehicle and left the race shortly after the start.,36.19779110707069,55.37114797378951,eng_Latn, Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,36.19779110707069,55.37114797378951
"Translate the following sentence from Spanish to English:
Q: Fernando Alonso, su compañero de equipo, tuvo la delantera durante la mayor parte de la carrera, pero debió ponerle fin justo después de su parada técnica, de seguro debido a que su rueda derecha estaba seriamente doblada.
A:","Fernando Alonso, su compañero de equipo, tuvo la delantera durante la mayor parte de la carrera, pero debió ponerle fin justo después de su parada técnica, de seguro debido a que su rueda derecha estaba seriamente doblada.","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Fernando Alonso, his teammate, had the lead for most of the race, but he had to give it up after his pit stop, likely due to a damaged right wheel.",31.475558245733616,53.873237804907056,eng_Latn," His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",31.475558245733616,53.873237804907056
"Translate the following sentence from Spanish to English:
Q: Michael Schumacher abandonó la carrera no mucho después de Alonso, a causa de una avería en la suspensión, producto de las numerosas batallas durante la carrera.
A:","Michael Schumacher abandonó la carrera no mucho después de Alonso, a causa de una avería en la suspensión, producto de las numerosas batallas durante la carrera.","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher abandoned the race shortly after Alonso due to a suspension failure, caused by the numerous battles during the race.",37.22380254077017,60.68445691005249,eng_Latn," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",37.22380254077017,60.68445691005249
"Translate the following sentence from Spanish to English:
Q: Según una transcripción de la rueda de prensa, él dijo «que ella era muy bonita y que, además, cantaba bastante bien».
A:","Según una transcripción de la rueda de prensa, él dijo «que ella era muy bonita y que, además, cantaba bastante bien».","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","According to a transcript of the press conference, he said, ""She was very beautiful and that she sang well.""",24.52273739343509,51.60610792303552,eng_Latn," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",24.52273739343509,51.60610792303552
"Translate the following sentence from Spanish to English:
Q: Cada vez que hacíamos un ensayo de esto, me conmovía desde lo más profundo de mi alma.
A:","Cada vez que hacíamos un ensayo de esto, me conmovía desde lo más profundo de mi alma.","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","Each time we did this, it touched me deeply.",7.012269972609611,22.07280046336619,eng_Latn," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",7.012269972609611,22.07280046336619
"Translate the following sentence from Spanish to English:
Q: Pasados aproximadamente 3 minutos desde despegue, una cámara en el interior mostró numerosos trozos de espuma aislante desprendiéndose del tanque de combustible.
A:","Pasados aproximadamente 3 minutos desde despegue, una cámara en el interior mostró numerosos trozos de espuma aislante desprendiéndose del tanque de combustible.","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","After about 3 minutes from takeoff, a camera inside the spacecraft showed numerous foam insulation pieces breaking off from the fuel tank.",19.451327869941434,50.675736783192605,eng_Latn," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",19.451327869941434,50.675736783192605
"Translate the following sentence from Spanish to English:
Q: De todas formas, se cree que no han causado ningún daño al trasbordador.
A:","De todas formas, se cree que no han causado ningún daño al trasbordador.","However, they are not thought to have caused any damage to the shuttle.","In any case, it is believed that they have not caused any damage to the shuttle.",40.56966136591355,56.55275285244128,eng_Latn," However, they are not thought to have caused any damage to the shuttle.",40.56966136591355,56.55275285244128
"Translate the following sentence from Spanish to English:
Q: N. Wayne Hale Jr., al mando del programa de transbordadores de la NASA, declaró que la espuma se había caído «en forma posterior al momento sobre el cual se centra nuestra preocupación».
A:","N. Wayne Hale Jr., al mando del programa de transbordadores de la NASA, declaró que la espuma se había caído «en forma posterior al momento sobre el cual se centra nuestra preocupación».","NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","N. Wayne Hale Jr., the head of the NASA shuttle program, said that the foam had fallen «after the time we are concerned about.»",46.457297023668936,71.40369650308831,eng_Latn," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",46.457297023668936,71.40369650308831
"Translate the following sentence from Spanish to English:
Q: Pasados cinco minutos del inicio del espectáculo, se desató un viento que, aproximadamente un minuto después, había alcanzado los 70 kilómetros por hora (...) luego llegó la lluvia, pero tan fuerte y tan densa que perforaba tu piel como una aguja. A continuación, cayó granizo del cielo; la gente, aterrorizada, gritaba y corría por encima de otros.
A:","Pasados cinco minutos del inicio del espectáculo, se desató un viento que, aproximadamente un minuto después, había alcanzado los 70 kilómetros por hora (...) luego llegó la lluvia, pero tan fuerte y tan densa que perforaba tu piel como una aguja. A continuación, cayó granizo del cielo; la gente, aterrorizada, gritaba y corría por encima de otros.","Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","After five minutes of the show, a wind began to blow, reaching speeds of 70 kilometers per hour. Then, it started to rain, and the people were terrified. They ran and shouted, trying to find shelter.",2.108665113950903,24.162850447147356,eng_Latn," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",2.108665113950903,24.162850447147356
"Translate the following sentence from Spanish to English:
Q: «Perdí a mi hermana y a su amiga, y, de regreso, vi a dos personas en silla de ruedas y los demás les saltaban por encima y las empujaban», relató Armand Versace.
A:","«Perdí a mi hermana y a su amiga, y, de regreso, vi a dos personas en silla de ruedas y los demás les saltaban por encima y las empujaban», relató Armand Versace.","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","«I lost my sister and her friend, and, on my way back, I saw two people in wheelchairs, and the others were jumping over them and pushing them around», said Armand Versace.",40.890759311520384,66.06880058551617,eng_Latn," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",40.890759311520384,66.06880058551617
"Translate the following sentence from Spanish to English:
Q: Además, NHK indicó que la central nuclear de Kashiwazaki-Kariwa, en la prefectura de Niigata, estaba operando con normalidad.
A:","Además, NHK indicó que la central nuclear de Kashiwazaki-Kariwa, en la prefectura de Niigata, estaba operando con normalidad.",NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"In addition, NHK reported that the Kashiwazaki-Kariwa nuclear power plant was operating normally.",45.25770962284413,66.91276064283643,eng_Latn, NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,45.25770962284413,66.91276064283643
"Translate the following sentence from Spanish to English:
Q: Hokuriku Electric Power Co declaró que el terremoto no ocasionó incidencias y que se cerraron los reactores 1 y 2 de su planta nuclear de Shika.
A:",Hokuriku Electric Power Co declaró que el terremoto no ocasionó incidencias y que se cerraron los reactores 1 y 2 de su planta nuclear de Shika.,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,Hokuriku Electric Power Co. declared that the earthquake did not cause any incidents and that the reactors 1 and 2 at their Shika nuclear power plant were shut down.,50.17580746386066,67.29019469278592,eng_Latn, Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,50.17580746386066,67.29019469278592
"Translate the following sentence from Spanish to English:
Q: Se informó que alrededor de 9400 viviendas de la región se encuentran si suministro de agua y unas 100 sin electricidad.
A:",Se informó que alrededor de 9400 viviendas de la región se encuentran si suministro de agua y unas 100 sin electricidad.,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,It was reported that around 9400 houses in the region are without water supply and about 100 without electricity.,43.94110961620203,68.04000279874145,eng_Latn, It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,43.94110961620203,68.04000279874145
"Translate the following sentence from Spanish to English:
Q: Algunas rutas fueron dañadas, el servicio de trenes se vio interrumpido en las zonas afectadas, y el aeropuerto de Noto, en la prefectura de Ishikawa, permanece cerrado.
A:","Algunas rutas fueron dañadas, el servicio de trenes se vio interrumpido en las zonas afectadas, y el aeropuerto de Noto, en la prefectura de Ishikawa, permanece cerrado.","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Some routes were damaged, train service was disrupted in the affected areas, and the Noto Airport remains closed.",41.349100801970266,60.486228530289864,eng_Latn," Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.",41.349100801970266,60.486228530289864
"Translate the following sentence from Spanish to English:
Q: Una bomba fue detonada en la puerta de la oficina del gobernador general.
A:",Una bomba fue detonada en la puerta de la oficina del gobernador general.,One bomb exploded outside the governor general's office.,A bomb was detonated at the entrance of the governor's office.,20.105373454060025,38.33389255345948,eng_Latn, One bomb exploded outside the governor general's office.,20.105373454060025,38.33389255345948
"Translate the following sentence from Spanish to English:
Q: Otras tres bombas fueron detonadas en las inmediaciones de establecimientos gubernamentales en un tramo de dos horas.
A:",Otras tres bombas fueron detonadas en las inmediaciones de establecimientos gubernamentales en un tramo de dos horas.,Three more bombs exploded near government buildings in a period of two hours.,Other three bombs were detonated in the vicinity of government buildings in a two-hour period.,13.308442527111021,47.94459824137992,eng_Latn, Three more bombs exploded near government buildings in a period of two hours.,13.308442527111021,47.94459824137992
"Translate the following sentence from Spanish to English:
Q: Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.
A:","Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Although there are reports indicating that the official number of deaths is eight, and authorities have confirmed that around 30 people were injured, the exact number of fatalities remains unknown.",7.716785044306419,40.749339088092704,eng_Latn," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",7.716785044306419,40.749339088092704
"Translate the following sentence from Spanish to English:
Q: Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada.
A:",Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada.,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,"The sentence translates to: ""Concentrations of cyanuric acid and melamine were found in the urine samples of animals that died after ingesting contaminated pet food.""",45.58778148420757,67.88794874642372,eng_Latn, Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,45.58778148420757,67.88794874642372
"Translate the following sentence from Spanish to English:
Q: Los investigadores indicaron que los dos compuestos reaccionan entre sí para dar lugar a cristales que pueden obstruir la función renal.
A:",Los investigadores indicaron que los dos compuestos reaccionan entre sí para dar lugar a cristales que pueden obstruir la función renal.,"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",The researchers stated that the two compounds react with each other to form crystals that can block the function of the kidneys.,32.774568052975916,59.70009435230609,eng_Latn," The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",32.774568052975916,59.70009435230609
"Translate the following sentence from Spanish to English:
Q: Los especialistas detectaron la formación de cristales en el orín de los felinos, por la incorporación de melamina y ácido cianúrico.
A:","Los especialistas detectaron la formación de cristales en el orín de los felinos, por la incorporación de melamina y ácido cianúrico.",The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,"The specialists detected the formation of crystals in the urine of cats, due to the incorporation of melamine and cyanuric acid.",35.41147486064146,49.54728939306491,eng_Latn, The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,35.41147486064146,49.54728939306491
"Translate the following sentence from Spanish to English:
Q: Al ser comparados a través del uso de la espectroscopia infrarroja (FTIR), pudo determinarse que la composición de los cristales coincide con la encontrada en la orina de las mascotas afectadas.
A:","Al ser comparados a través del uso de la espectroscopia infrarroja (FTIR), pudo determinarse que la composición de los cristales coincide con la encontrada en la orina de las mascotas afectadas.",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,"Through the use of infrared spectroscopy (FTIR), it was possible to determine that the composition of the crystals matches that found in the urine of affected pets.",50.663440470718776,69.75415454404086,eng_Latn, The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,50.663440470718776,69.75415454404086
"Translate the following sentence from Spanish to English:
Q: No sé si se han percatado de ello o no, pero la mayor parte de los productos provenientes de Centroamérica llegaban a este país libres de impuestos.
A:","No sé si se han percatado de ello o no, pero la mayor parte de los productos provenientes de Centroamérica llegaban a este país libres de impuestos.","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","I don't know if you have noticed it or not, but most of the products coming from Central America arrived here tax-free.",52.02837168332821,60.27720507803826,eng_Latn," I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",52.02837168332821,60.27720507803826
"Translate the following sentence from Spanish to English:
Q: Aun así, los países de América Central gravaron con aranceles el ochenta por ciento de los productos que nosotros elaboramos. los tratamos a ustedes.
A:","Aun así, los países de América Central gravaron con aranceles el ochenta por ciento de los productos que nosotros elaboramos. los tratamos a ustedes.",Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"A: ""Aun"" means ""even"" or ""still"" in English, ""aun"" is used to emphasize the importance of the statement. ""Aun"" is also used to express the idea of ""still"" or ""even"" in the context of the sentence. In this case, it is used to emphasize the fact that the products are still being imported despite the high tariffs.",1.1182069515941409,18.10948941201697,eng_Latn, Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,1.1182069515941409,18.10948941201697
"Translate the following sentence from Spanish to English:
Q: A mí me pareció que eso no tenía sentido; definitivamente no fue justo.
A:",A mí me pareció que eso no tenía sentido; definitivamente no fue justo.,That didn't seem to make sense to me; it certainly wasn't fair.,I thought that was not logical; it was not fair.,5.947498482895494,20.127669437902473,eng_Latn, That didn't seem to make sense to me; it certainly wasn't fair.,5.947498482895494,20.127669437902473
"Translate the following sentence from Spanish to English:
Q: Lo único que le digo a la gente es que ustedes nos tratan igual que nosotros los tratamos a ustedes.
A:",Lo único que le digo a la gente es que ustedes nos tratan igual que nosotros los tratamos a ustedes.,All I say to people is you treat us the way we treat you.,The only thing I tell people is that we treat them the same way they treat us.,8.453268232428133,42.71645651874471,eng_Latn, All I say to people is you treat us the way we treat you.,8.453268232428133,42.71645651874471
"Translate the following sentence from Spanish to English:
Q: Una propuesta de ley fue dictada por el gobernador de California, Arnold Schwarzenegger, que no permite vender o rentar videojuegos violentos a menores de edad.
A:","Una propuesta de ley fue dictada por el gobernador de California, Arnold Schwarzenegger, que no permite vender o rentar videojuegos violentos a menores de edad.",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,A bill was introduced by California Governor Arnold Schwarzenegger that prohibits the sale or rental of violent video games to minors.,66.4939479337153,76.2100295436176,eng_Latn, California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,66.4939479337153,76.2100295436176
"Translate the following sentence from Spanish to English:
Q: El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.
A:",El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","The law project requires that violent video games sold in California must be labeled with a sticker that says ""18"" and penalizes their sale to minors with a fine of $1000 for non-compliance.",31.203443185953546,54.46917664208759,eng_Latn," The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",31.203443185953546,54.46917664208759
"Translate the following sentence from Spanish to English:
Q: El director de la Procuraduría General, Kier Starmer QC, hizo una declaración esta mañana informando que Huhne y Pryce sería llevado a juicio.
A:","El director de la Procuraduría General, Kier Starmer QC, hizo una declaración esta mañana informando que Huhne y Pryce sería llevado a juicio.","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","The head of the Public Prosecution Service, Kier Starmer QC, made a statement this morning informing that Huhne and Pryce would be brought to trial.",38.933888278427595,56.99524917316402,eng_Latn," The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",38.933888278427595,56.99524917316402
"Translate the following sentence from Spanish to English:
Q: Huhne ha renunciado, y Ed Davey MP lo reemplazará en el gabinete. Se espera que Norman Lamb MP asuma el puesto de ministro de negocios que Davey deja vacante.
A:","Huhne ha renunciado, y Ed Davey MP lo reemplazará en el gabinete. Se espera que Norman Lamb MP asuma el puesto de ministro de negocios que Davey deja vacante.",Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"Huhne has resigned, and Ed Davey MP will replace him in the cabinet. It is expected that Norman Lamb MP will take over the position of business minister that Davey is leaving vacant.",24.684360178824367,53.979599138573455,eng_Latn, Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,24.684360178824367,53.979599138573455
"Translate the following sentence from Spanish to English:
Q: El 16 de febrero es la fecha en la cual se ha programado que Huhne y Pryce se presenten ante el Tribunal de Magistrados de Westminster.
A:",El 16 de febrero es la fecha en la cual se ha programado que Huhne y Pryce se presenten ante el Tribunal de Magistrados de Westminster.,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,The 16th of February is the date in which Huhne and Pryce are scheduled to appear before the Westminster Magistrates' Court.,44.262259673703156,73.38869143559303,eng_Latn, Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,44.262259673703156,73.38869143559303
"Translate the following sentence from Spanish to English:
Q: Nicholas Alden y Zachary Cuddeback, de 25 y 21 años, respectivamente, fallecieron. Este último iba al volante.
A:","Nicholas Alden y Zachary Cuddeback, de 25 y 21 años, respectivamente, fallecieron. Este último iba al volante.","The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Nicholas Alden and Zachary Cuddeback, both 25 years old, died in a car accident. Zachary was driving the car at the time of the accident.",21.76130886051251,41.69608610584113,eng_Latn," The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",21.76130886051251,41.69608610584113
"Translate the following sentence from Spanish to English:
Q: Edgar Veguilla sufrió heridas en el brazo y en la mandíbula, mientras que para Kristoffer Schneider fue necesaria una cirugía de reconstrucción facial.
A:","Edgar Veguilla sufrió heridas en el brazo y en la mandíbula, mientras que para Kristoffer Schneider fue necesaria una cirugía de reconstrucción facial.",Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Edgar Veguilla suffered injuries to his arm and jaw, while Kristoffer Schneider required facial reconstruction surgery.",29.153831589857862,55.62714858489415,eng_Latn, Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,29.153831589857862,55.62714858489415
"Translate the following sentence from Spanish to English:
Q: El arma de Uka se atascó mientras apuntaba hacia la cabeza de un quinto hombre. Schneider sufre dolor permanente, no ve con uno de sus ojos, le falta una parte del cráneo y su rostro debió ser reconstruido con titanio.
A:","El arma de Uka se atascó mientras apuntaba hacia la cabeza de un quinto hombre. Schneider sufre dolor permanente, no ve con uno de sus ojos, le falta una parte del cráneo y su rostro debió ser reconstruido con titanio.","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",The sentence can be translated as:,0.0,4.796126610761102,eng_Latn," Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",0.0,4.796126610761102
"Translate the following sentence from Spanish to English:
Q: Schneider prestó testimonio a través de un enlace virtual desde una base de la Fuerza Aérea de los Estados Unidos en su país de origen.
A:",Schneider prestó testimonio a través de un enlace virtual desde una base de la Fuerza Aérea de los Estados Unidos en su país de origen.,Schneider testified via videolink from a USAF base in his homeland.,Schneider gave testimony through a virtual link from a U.S. Air Force base in his country of origin.,9.165852474742525,42.950274541178445,eng_Latn, Schneider testified via videolink from a USAF base in his homeland.,9.165852474742525,42.950274541178445
"Translate the following sentence from Spanish to English:
Q: Carpanedo participó en dos carreras individuales del campeonato aparte de la competencia del miércoles.
A:",Carpanedo participó en dos carreras individuales del campeonato aparte de la competencia del miércoles.,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",Carpanedo participated in two individual races apart from the Wednesday competition.,30.151224422288767,50.58031875769118,eng_Latn," Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",30.151224422288767,50.58031875769118
"Translate the following sentence from Spanish to English:
Q: El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.
A:","El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","The first event was the slalom, in which he finished last, and he was the only one to do so.",5.052969176356993,20.783582323048787,eng_Latn," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",5.052969176356993,20.783582323048787
"Translate the following sentence from Spanish to English:
Q: En su otra carrera, el eslalon gigante, obtuvo el décimo lugar en el grupo femenino de sentadas con un tiempo de ejecución combinado de 4:41.30, 2:11.60 minutos por detrás de la primera finalista austríaca, Claudia Loesch, y 1:09.02 minutos por debajo del noveno finalista, Gyöngyi Dani, de Hungría.
A:","En su otra carrera, el eslalon gigante, obtuvo el décimo lugar en el grupo femenino de sentadas con un tiempo de ejecución combinado de 4:41.30, 2:11.60 minutos por detrás de la primera finalista austríaca, Claudia Loesch, y 1:09.02 minutos por debajo del noveno finalista, Gyöngyi Dani, de Hungría.","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","In his other career, the giant slalom, he obtained the tenth place in the women's group with a combined execution time of 4:41.30, 2:11.60 minutes behind the first finalist, Claudia Loesch, and 1:09.02 minutes behind the ninth finalist, Gyöngyi Dani, of Hungary.",37.3420255120421,55.406982614674035,eng_Latn," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",37.3420255120421,55.406982614674035
"Translate the following sentence from Spanish to English:
Q: Cuatro esquiadoras de la categoría sentadas no lograron completar sus carreras y un total de 45 participantes de 117 del Slalom Gigante no alcanzaron la clasificación en la carrera.
A:",Cuatro esquiadoras de la categoría sentadas no lograron completar sus carreras y un total de 45 participantes de 117 del Slalom Gigante no alcanzaron la clasificación en la carrera.,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","In this sentence, the main subject is the 117 participants in the Slalom Giant event. The sentence is divided into two parts: the first part talks about the number of participants who did not complete their races, and the second part talks about the number of participants who did not qualify for the next round.",4.081462921322397,26.109230498446117,eng_Latn," Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",4.081462921322397,26.109230498446117
"Translate the following sentence from Spanish to English:
Q: La fuerza policial de Madhya Pradesh pudo recuperar el ordenador portátil y el teléfono celular sustraídos.
A:",La fuerza policial de Madhya Pradesh pudo recuperar el ordenador portátil y el teléfono celular sustraídos.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The police force of Madhya Pradesh was able to recover the stolen laptop and mobile phone.,51.23350305765596,73.20949463604019,eng_Latn, The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,51.23350305765596,73.20949463604019
