prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Russian to English:
Q: Причиной дебатов стали разногласия относительно затрат на оказание материальной поддержки и восстановление зданий после урагана Катрина, который некоторые фискальные консерваторы в шутку назвали ""новоорлеанской сделкой Буша"".
A:","Причиной дебатов стали разногласия относительно затрат на оказание материальной поддержки и восстановление зданий после урагана Катрина, который некоторые фискальные консерваторы в шутку назвали ""новоорлеанской сделкой Буша"".","The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""",The Russian translation of the above sentence is:,0.0744088005355682,7.749275833678193,eng_Latn," The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""",0.0744088005355682,7.749275833678193,25.0,24.25,-0.01300048828125
"Translate the following sentence from Russian to English:
Q: Либеральная критика усилий по восстановлению сосредоточивалась на том, что контракты на восстановительные работы отдавались предположительно имеющим связи с правительством.
A:","Либеральная критика усилий по восстановлению сосредоточивалась на том, что контракты на восстановительные работы отдавались предположительно имеющим связи с правительством.",Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,The Russian government was accused of corruption and nepotism.,1.4955864348706458,12.26379961151099,eng_Latn, Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,1.4955864348706458,12.26379961151099,11.9375,18.375,0.01507568359375
"Translate the following sentence from Russian to English:
Q: Более четырёх миллионов человек отправились в Рим, чтобы посетить похороны.
A:","Более четырёх миллионов человек отправились в Рим, чтобы посетить похороны.",Over four million people went to Rome to attend the funeral.,"The number of people who went to Rome to see the funeral of the Pope was 4,000,000.",16.19557012853241,46.210071396525706,eng_Latn, Over four million people went to Rome to attend the funeral.,16.19557012853241,46.210071396525706,4.40625,6.03125,0.2080078125
"Translate the following sentence from Russian to English:
Q: Количество присутствующих было настолько велико, что не все смогли попасть на площадь Святого Петра, где проходили похороны.
A:","Количество присутствующих было настолько велико, что не все смогли попасть на площадь Святого Петра, где проходили похороны.",The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,The number of people attending the event was so great that not all could fit on the square.,10.326751445516926,32.50387316436934,eng_Latn, The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,10.326751445516926,32.50387316436934,6.4375,5.40625,0.56640625
"Translate the following sentence from Russian to English:
Q: В различных местах Рима были установлены большие телевизионные экраны, с помощью которых люди могли наблюдать за церемонией.
A:","В различных местах Рима были установлены большие телевизионные экраны, с помощью которых люди могли наблюдать за церемонией.",Several large television screens were installed in various places in Rome to let the people watch the ceremony.,The sentence is correct. The translation is:,1.0063298747841174,8.926005974296078,eng_Latn, Several large television screens were installed in various places in Rome to let the people watch the ceremony.,1.0063298747841174,8.926005974296078,24.875,21.25,0.01043701171875
"Translate the following sentence from Russian to English:
Q: Подобные площадки, которые посетило большое количество людей, были организованы во многих других городах Италии и в остальном мире, в частности в Польше.
A:","Подобные площадки, которые посетило большое количество людей, были организованы во многих других городах Италии и в остальном мире, в частности в Польше.","In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.","The following sentence is in the passive voice. The subject of the sentence is the passive voice, and the object of the sentence is the passive voice. The passive voice is used to express the action of the sentence. The passive voice is used to express the action of the sentence. The passive voice is used to express the action of the sentence. The passive voice is used to express the action of the sentence. The passive voice is used to express the action of the sentence. The passive voice is used",1.1393591788734128,13.652807661476793,eng_Latn," In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.",1.1393591788734128,13.652807661476793,25.0,25.0,-0.00408935546875
"Translate the following sentence from Russian to English:
Q: Историки критикуют прошлую политику ФБР за то, что выделяла большую часть ресурсов на дела, которые легко раскрываются, особенно на дела об угоне автомобилей, с целью повышения уровня успешности работы агентства.
A:","Историки критикуют прошлую политику ФБР за то, что выделяла большую часть ресурсов на дела, которые легко раскрываются, особенно на дела об угоне автомобилей, с целью повышения уровня успешности работы агентства.","Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.",The Russian government has been accused of using the FBI to spy on its citizens.,0.8723166217148611,13.841401600368883,eng_Latn," Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.",0.8723166217148611,13.841401600368883,22.125,20.5,-0.00494384765625
"Translate the following sentence from Russian to English:
Q: Конгресс начал финансировать инициативу по борьбе с развратом в 2005 налоговом году и определил, что ФБР должно выделить 10 агентов на борьбу со взрослой порнографией.
A:","Конгресс начал финансировать инициативу по борьбе с развратом в 2005 налоговом году и определил, что ФБР должно выделить 10 агентов на борьбу со взрослой порнографией.",Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,The Russian text is:,0.0,2.9447592400643448,eng_Latn, Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,0.0,2.9447592400643448,25.0,25.0,0.01025390625
"Translate the following sentence from Russian to English:
Q: Робин Утхаппа  набрал рекордное количество очков в иннинге: 70 ранов за всего 41 подачу, отбил 11 четвёрок и 2 шестёрки.
A:","Робин Утхаппа  набрал рекордное количество очков в иннинге: 70 ранов за всего 41 подачу, отбил 11 четвёрок и 2 шестёрки.","Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.","The translation is: “Robyn Utthappa scored 70 goals in the match, which is a new record for the tournament. He also scored 41 goals, which is a new record for the tournament. He also scored 41 goals, which is a new record for the tournament. He also scored 41 goals, which is a new record for the tournament. He also scored 41 goals, which is a new record for the tournament. He also scored 41 goals, which",0.9569925742898276,15.137665964720185,eng_Latn," Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",0.9569925742898276,15.137665964720185,25.0,25.0,-0.022705078125
"Translate the following sentence from Russian to English:
Q: Отбивающие мячи среднего звена Сачин Тендулкар и Рахул Дравид хорошо выступили и заработали в тандеме результат в сто баллов.
A:",Отбивающие мячи среднего звена Сачин Тендулкар и Рахул Дравид хорошо выступили и заработали в тандеме результат в сто баллов.,"Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.",The Russian translation of the sentence is:,0.0,5.976757928186306,eng_Latn," Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.",0.0,5.976757928186306,25.0,23.75,-0.035400390625
"Translate the following sentence from Russian to English:
Q: Однако после потери калитки капитана Индия совершила лишь 36 пробегов, потеряв 7 калиток для завершения иннингсов.
A:","Однако после потери калитки капитана Индия совершила лишь 36 пробегов, потеряв 7 калиток для завершения иннингсов.","But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","However, after the loss of the ship, the captain of the ship was able to make only 36 runs, losing 7 more than the number of runs he had planned.",4.4841176241733,31.739362957328137,eng_Latn," But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.",4.4841176241733,31.739362957328137,13.8125,14.1875,0.208984375
"Translate the following sentence from Russian to English:
Q: Президент США Джордж Буш прибыл в Сингапур утром 16 ноября, начав свой недельный тур по Азии.
A:","Президент США Джордж Буш прибыл в Сингапур утром 16 ноября, начав свой недельный тур по Азии.","U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.","President Bush arrived in Singapore on November 16, 2004.",5.579143586309772,40.065744076509446,eng_Latn," U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.",5.579143586309772,40.065744076509446,9.5,11.9375,-0.0040283203125
"Translate the following sentence from Russian to English:
Q: Его приветствовал заместитель премьер-министра Сингапура Вонг Кан Сенг. Затем он обсудил вопросы торговли и терроризма с премьер-министром Сингапура Ли Сянь Луном.
A:",Его приветствовал заместитель премьер-министра Сингапура Вонг Кан Сенг. Затем он обсудил вопросы торговли и терроризма с премьер-министром Сингапура Ли Сянь Луном.,He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.,The Russian translation of the above sentence is:,0.26526567499345094,6.673092012936762,eng_Latn, He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.,0.26526567499345094,6.673092012936762,24.0,24.375,-0.026611328125
"Translate the following sentence from Russian to English:
Q: Спустя неделю после поражений на промежуточных выборах, Буш сообщил публике о расширении торговли с Азией.
A:","Спустя неделю после поражений на промежуточных выборах, Буш сообщил публике о расширении торговли с Азией.","After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.","The United States has been a strong supporter of the free market, and has been a strong supporter of the free market, and has been a strong supporter of the free market, and has been a strong supporter of the free market, and has been a strong supporter of the free market, and has been a strong supporter of the free market, and has been a strong supporter of the free market, and has been a strong supporter of the free market, and has been a strong supporter of the free market",0.5147636184306417,10.449052636960058,eng_Latn," After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.",0.5147636184306417,10.449052636960058,25.0,25.0,-0.03662109375
"Translate the following sentence from Russian to English:
Q: Премьер-министр Стивен Харпер согласился отослать ""Закон о чистом воздухе"" на рассмотрение общепартийного комитета до второго чтения. Этому предшествовала 25-минутная встреча с лидером НДП Джеком Лейтоном в ОУП во вторник.
A:","Премьер-министр Стивен Харпер согласился отослать ""Закон о чистом воздухе"" на рассмотрение общепартийного комитета до второго чтения. Этому предшествовала 25-минутная встреча с лидером НДП Джеком Лейтоном в ОУП во вторник.","Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.",The Russian text is:,0.0,1.7376858182982287,eng_Latn," Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.",0.0,1.7376858182982287,25.0,25.0,-0.001617431640625
"Translate the following sentence from Russian to English:
Q: На встрече с премьер-министром Лейтон попросил внести изменения и ""полностью переписать"" экологический законопроект Консервативной партии.
A:","На встрече с премьер-министром Лейтон попросил внести изменения и ""полностью переписать"" экологический законопроект Консервативной партии.","Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.","""The Prime Minister"" is the official title of the leader of the Conservative Party. The Prime Minister is the head of government and the leader of the Conservative Party. The Prime Minister is the leader of the Conservative Party. The Prime Minister is the leader of the Conservative Party. The Prime Minister is the leader of the Conservative Party. The Prime Minister is the leader of the Conservative Party. The Prime Minister is the leader of the Conservative Party. The Prime Minister is the leader of the Conservative Party. The",2.676457241057906,21.14786735889353,eng_Latn," Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.",2.676457241057906,21.14786735889353,24.625,24.125,-0.001068115234375
"Translate the following sentence from Russian to English:
Q: С тех пор, как федеральное правительство вмешалось и взяло на себя финансирование госпиталя Мерси в Девонпарте (Тасмания), правительство штата и некоторые члены федерального парламента критиковали эту акцию как уловку в преддверии федеральных выборов, которые должны пройти в ноябре.
A:","С тех пор, как федеральное правительство вмешалось и взяло на себя финансирование госпиталя Мерси в Девонпарте (Тасмания), правительство штата и некоторые члены федерального парламента критиковали эту акцию как уловку в преддверии федеральных выборов, которые должны пройти в ноябре.","Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.",The following is a translation of the Russian text:,0.08447264984109577,6.411972858705141,eng_Latn," Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.",0.08447264984109577,6.411972858705141,23.75,22.625,-0.01611328125
"Translate the following sentence from Russian to English:
Q: Но премьер-министр Джон Ховард заявил, что это было сделано лишь для защиты больницы от снижения финансирования правительством Тасмании с помощью выделения дополнительных 45 миллионов австралийских долларов.
A:","Но премьер-министр Джон Ховард заявил, что это было сделано лишь для защиты больницы от снижения финансирования правительством Тасмании с помощью выделения дополнительных 45 миллионов австралийских долларов.","But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.","The Prime Minister of Australia, John Howard, announced that he was taking action to save the hospital from closure.",4.320713631294582,30.9836965630971,eng_Latn," But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.",4.320713631294582,30.9836965630971,12.8125,10.4375,0.0084228515625
"Translate the following sentence from Russian to English:
Q: Согласно последней сводке, данные наблюдений за уровнем моря указывали на приближение цунами. Явная сейсмическая активность была зарегистрирована возле Паго-Паго и Ниуэ.
A:","Согласно последней сводке, данные наблюдений за уровнем моря указывали на приближение цунами. Явная сейсмическая активность была зарегистрирована возле Паго-Паго и Ниуэ.","According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.","The translation is: “The last tsunami was a result of the earthquake, and the earthquake was a result of the tsunami.”",2.9732463135263387,20.90773917075316,eng_Latn," According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.",2.9732463135263387,20.90773917075316,23.5,22.125,-0.0067138671875
"Translate the following sentence from Russian to English:
Q: Из Тонга не поступило сообщений о серьезных разрушениях или о пострадавших, но произошло временное отключение электроснабжения, что, по имеющимся данным, не позволило властям Тонга получить предупреждение о цунами, посланное Тихоокеанским центром предупреждения о цунами (PTWC).
A:","Из Тонга не поступило сообщений о серьезных разрушениях или о пострадавших, но произошло временное отключение электроснабжения, что, по имеющимся данным, не позволило властям Тонга получить предупреждение о цунами, посланное Тихоокеанским центром предупреждения о цунами (PTWC).","No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.",The Russian translation of the above sentence is:,0.170083148529435,6.123911532386915,eng_Latn," No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.",0.170083148529435,6.123911532386915,25.0,25.0,0.0087890625
"Translate the following sentence from Russian to English:
Q: Четырнадцать школ на Гавайях, расположенных на побережье или вблизи него, были закрыты в среду, несмотря на отмену предупреждений.
A:","Четырнадцать школ на Гавайях, расположенных на побережье или вблизи него, были закрыты в среду, несмотря на отмену предупреждений.",Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,The following sentence is a translation of the Russian text.,1.3813877273005584,12.18819822613651,eng_Latn, Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,1.3813877273005584,12.18819822613651,24.375,23.125,-0.00457763671875
"Translate the following sentence from Russian to English:
Q: Президент США Джордж Буш приветствовал это заявление.
A:",Президент США Джордж Буш приветствовал это заявление.,U.S. President George W. Bush welcomed the announcement.,The President of the United States has said that he is “proud” of the United States.,2.3901021968803136,20.249216764162455,eng_Latn, U.S. President George W. Bush welcomed the announcement.,2.3901021968803136,20.249216764162455,14.75,12.25,0.000732421875
"Translate the following sentence from Russian to English:
Q: Представитель Буша Гордон Джондро назвал обещание Северной Кореи ""большим шагом на пути к цели по достижению поддающегося проверке ядерного разоружения Корейского полуострова"".
A:","Представитель Буша Гордон Джондро назвал обещание Северной Кореи ""большим шагом на пути к цели по достижению поддающегося проверке ядерного разоружения Корейского полуострова"".","Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""","""The United States has made a commitment to North Korea to denuclearize the Korean Peninsula. This is a big step on the road to denuclearization. The United States has made a commitment to North Korea to denuclearize the Korean Peninsula. This is a big step on the road to denuclearization. The United States has made a commitment to North Korea to denuclearize the Korean Peninsula. This is a big step on the road to denuclearization.",3.547215944249984,25.84523940986429,eng_Latn," Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""",3.547215944249984,25.84523940986429,25.0,25.0,-0.0096435546875
"Translate the following sentence from Russian to English:
Q: Сегодня в Атлантическом океане сформировался субтропический циклон Джерри, это десятый получивший имя циклон в этом сезоне ураганов а Атлантике.
A:","Сегодня в Атлантическом океане сформировался субтропический циклон Джерри, это десятый получивший имя циклон в этом сезоне ураганов а Атлантике.","The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.","The translation is: “Today in the Atlantic, a subtropical storm formed.”",7.895110529888161,30.820813322037015,eng_Latn," The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.",7.895110529888161,30.820813322037015,17.375,14.5625,-0.00592041015625
"Translate the following sentence from Russian to English:
Q: Согласно Национальному ураганному центру, на данный момент Джерри не представляет никакой угрозы на суше.
A:","Согласно Национальному ураганному центру, на данный момент Джерри не представляет никакой угрозы на суше.",The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,The National Hurricane Center (NHC) has issued a hurricane warning for the following areas:,39.333317956040545,43.74263187255123,eng_Latn, The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,39.333317956040545,43.74263187255123,23.0,21.25,0.0118408203125
"Translate the following sentence from Russian to English:
Q: По оценке начальника Инженерных войск США, 6 дюймов дождевых осадков могли прорвать поврежденные ранее дамбы.
A:","По оценке начальника Инженерных войск США, 6 дюймов дождевых осадков могли прорвать поврежденные ранее дамбы.",The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,The sentence is: “The sentence is:”,0.6662369217577299,6.330354712233636,eng_Latn, The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,0.6662369217577299,6.330354712233636,25.0,25.0,0.01361083984375
"Translate the following sentence from Russian to English:
Q: Девятый административный район, затопленный на 20 футов во время урагана Катрина, сейчас по пояс залит водой, поскольку дамба, находящаяся неподалеку, оказалась недостаточно высокой, чтобы удержать воду.
A:","Девятый административный район, затопленный на 20 футов во время урагана Катрина, сейчас по пояс залит водой, поскольку дамба, находящаяся неподалеку, оказалась недостаточно высокой, чтобы удержать воду.","The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.","The answer is: “The ninth administrative district, which is now under water, is now under water.”",2.832553911112627,18.8743601020317,eng_Latn," The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.",2.832553911112627,18.8743601020317,22.25,20.25,-0.01287841796875
"Translate the following sentence from Russian to English:
Q: Вода выливается за плотину на отрезке шириной 100 футов.
A:",Вода выливается за плотину на отрезке шириной 100 футов.,Water is spilling over the levee in a section 100 feet wide.,Water is flowing over the spillway at a rate of 1.5 m/s. The spillway is 100 feet long and 100 feet wide. The width of the spillway is 1.5 times the width of the spillway. The width of the spillway is 1.5 times the width of the spillway. The width of the spillway is 1.5 times the width of the spillway. The width of the spillway is 1.5,4.145251294791036,29.0553732934068,eng_Latn, Water is spilling over the levee in a section 100 feet wide.,4.145251294791036,29.0553732934068,25.0,24.125,0.004974365234375
"Translate the following sentence from Russian to English:
Q: Администратор Commons Адам Керден выразил своё разочарование в связи с удалениями в своем разговоре  в прошлом месяце с Wikinews.
A:",Администратор Commons Адам Керден выразил своё разочарование в связи с удалениями в своем разговоре  в прошлом месяце с Wikinews.,Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,The administrator of Commons has expressed his disappointment in the deletion of his account in the past month.,5.667889946807051,40.13230979513809,eng_Latn, Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,5.667889946807051,40.13230979513809,11.0,9.75,0.1279296875
"Translate the following sentence from Russian to English:
Q: ""Он [Уэльс] по сути лгал нам с самого начала. Во-первых, действуя так, как будто это нужно было сделать по юридическим причинам. Во-вторых, делая вид, что слушает нас вплоть до своего удаления изображений.""
A:","""Он [Уэльс] по сути лгал нам с самого начала. Во-первых, действуя так, как будто это нужно было сделать по юридическим причинам. Во-вторых, делая вид, что слушает нас вплоть до своего удаления изображений.""","""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","""He lied to us from the very beginning. First, by lying, then by making us believe that he was doing what he was doing for legal reasons. Second, by making us believe that he was doing what he was doing for the best interests of the country.""",24.184136877418513,43.04108505598589,eng_Latn," ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""",24.184136877418513,43.04108505598589,8.1875,7.46875,0.369140625
"Translate the following sentence from Russian to English:
Q: Раздражение общественности привело к тому, что в настоящее время предпринимаются меры по разработке регламента относительно контента сексуального характера для данного сайта, на котором размещены миллионы медиаматериалов с открытой лицензией.
A:","Раздражение общественности привело к тому, что в настоящее время предпринимаются меры по разработке регламента относительно контента сексуального характера для данного сайта, на котором размещены миллионы медиаматериалов с открытой лицензией.",The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,The translation of the Russian text is:,0.41002596960728915,8.38777898192612,eng_Latn, The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,0.41002596960728915,8.38777898192612,24.5,25.0,-0.00421142578125
"Translate the following sentence from Russian to English:
Q: Проведенная работа была в основном теоретической, но программа была написана для имитации наблюдений галактики в Стрельце.
A:","Проведенная работа была в основном теоретической, но программа была написана для имитации наблюдений галактики в Стрельце.","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","The translation is: “The work was mainly theoretical, but the program was written to imitate observations of the galaxy in the constellation of the Milky Way.”",27.269476720480956,59.15540983943944,eng_Latn," The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.",27.269476720480956,59.15540983943944,5.1875,7.46875,0.67578125
"Translate the following sentence from Russian to English:
Q: Эффект, который искала команда, может быть вызван приливными силами между тёмной материей галактики и тёмной материей Млечного Пути.
A:","Эффект, который искала команда, может быть вызван приливными силами между тёмной материей галактики и тёмной материей Млечного Пути.",The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,"The Russian word for the word “effect” is “effekt”, which is a noun. The Russian word for “effect” is “effekt” in the same family as “effekt” in English. The word “effect” is a noun in English, but it is a verb in Russian. The word “effect” is “effekt” in the same family as “effekt” in Russian. The word “effect” is “effekt” in the same family as “",0.47499265547350816,15.361570967235869,eng_Latn, The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,0.47499265547350816,15.361570967235869,22.75,17.5,-0.0062255859375
"Translate the following sentence from Russian to English:
Q: Так же, как Луна притягивает Землю, при этом вызывая приливы, так и Млечный Путь воздействует на галактику в Стрельце.
A:","Так же, как Луна притягивает Землю, при этом вызывая приливы, так и Млечный Путь воздействует на галактику в Стрельце.","Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",The Sun and the Moon are the two most important celestial objects in the sky. The Moon is the only one of the planets that is visible to the naked eye. The Moon is the only one of the planets that is visible to the naked eye. The Moon is the only one of the planets that is visible to the naked eye. The Moon is the only one of the planets that is visible to the naked eye. The Moon is the only one of the planets that is visible to the naked eye,0.49644579126134364,13.620109390655758,eng_Latn," Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",0.49644579126134364,13.620109390655758,24.375,25.0,-0.020751953125
"Translate the following sentence from Russian to English:
Q: Ученые смогли сделать вывод, что темная материя воздействует на другую темную материю так же, как и в случае с обычной материей.
A:","Ученые смогли сделать вывод, что темная материя воздействует на другую темную материю так же, как и в случае с обычной материей.",The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,The sentence is correct.,0.3471019544239178,7.234102894614377,eng_Latn, The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,0.3471019544239178,7.234102894614377,23.0,22.25,-0.002166748046875
"Translate the following sentence from Russian to English:
Q: Согласно этой теории, значительная часть темной материи вокруг Галактики располагается в виде ореола и состоит из большого количества мелких частиц.
A:","Согласно этой теории, значительная часть темной материи вокруг Галактики располагается в виде ореола и состоит из большого количества мелких частиц.","This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.","The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: """,0.426878472907377,7.9642858047485445,roh_Latn,,,,24.25,13.25,-0.07275390625
"Translate the following sentence from Russian to English:
Q: В репортажах по телевидению сообщается  о белом дыме, идущем от завода.
A:","В репортажах по телевидению сообщается  о белом дыме, идущем от завода.",Television reports show white smoke coming from the plant.,"The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: ""The translation is: """,0.0,4.918844148305692,roh_Latn,,,,12.8125,11.125,-0.07421875
"Translate the following sentence from Russian to English:
Q: Местные власти предупреждают жителей, проживающих поблизости от станции, о необходимости оставаться в помещениях, выключить кондиционеры и не пить воду из-под крана.
A:","Местные власти предупреждают жителей, проживающих поблизости от станции, о необходимости оставаться в помещениях, выключить кондиционеры и не пить воду из-под крана.","Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",The Russian text is:,0.0,2.5881691124898922,eng_Latn," Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",0.0,2.5881691124898922,25.0,24.875,0.00885009765625
"Translate the following sentence from Russian to English:
Q: Согласно ядерному управлению Японии, на заводе были обнаружены радиоактивный цезий и йод.
A:","Согласно ядерному управлению Японии, на заводе были обнаружены радиоактивный цезий и йод.","According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",The Japanese government has announced that the nuclear power plant in Fukushima Daiichi is safe.,2.326808992228539,23.42355751546617,eng_Latn," According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",2.326808992228539,23.42355751546617,20.75,16.125,-0.00390625
