prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Japanese:
Q: Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.
A:","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.",被災地では一部の道路の被害を受け、鉄道が寸断され、石川県の能登空港も閉鎖されたままです。,一部の道路が損傷し、影響を受けた地域での鉄道サービスが中断され、石川県の能登空港は閉鎖されています。,33.450197085260186,34.53570488530822,3.390625,3.46875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: One bomb exploded outside the governor general's office.
A:",One bomb exploded outside the governor general's office.,知事執務式の外で爆弾が爆発しました。,1つの爆弾が、総督官邸の外で爆発した。,21.45835741112607,8.889175589171739,4.0625,6.71875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Three more bombs exploded near government buildings in a period of two hours.
A:",Three more bombs exploded near government buildings in a period of two hours.,その後2時間のうちに、さらに3つの爆弾が官庁施設の付近で爆発しました。,2時間の間に、政府の建物の近くで3つの爆弾が爆発した。,21.708623476398138,14.179666986700974,3.84375,3.96875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.
A:","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",一部の報告では公式の死者数は8人とされ、公式の報告では最大30人が負傷したことが確認されていますが、最終的な人数はまだわかっていません。,一部の報告では、公式な死者数は8人とされていますが、公式な報告では最大で30人が負傷したとされています。しかし、最終的な数字はまだ明らかになっていません。,44.53870740190189,20.330049368668814,3.75,3.71875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.
A:",Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,汚染されたペットフードを食べて死亡したペットの尿サンプルからシアン酸とメラミンの両方が検出されました。,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,0.0,0.0,25.0,25.0,eng_Latn
"Translate the following sentence from English to Japanese:
Q: The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.
A:","The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",その大学の研究者たちによれば、この2つの化合物は、互いに反応して腎臓の機能を阻害しうる結晶を形成します。,大学の研究者によると、2つの化合物は互いに反応し、腎機能を阻害する結晶を形成する可能性がある。,32.68027103492832,18.453465782874105,2.34375,2.921875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.
A:",The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,研究者らは、メラミンとシアヌル酸の添加によって猫の尿に形成された結晶を観察しました。,研究者は、メラミンとシアンウレートの添加によって猫の尿中に結晶が形成されたことを観察しました。,49.3947253854194,39.13516286480063,3.921875,3.984375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).
A:",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,これらの結晶の組成は、赤外分光法（FTIR）で比較すると、患部のペットの尿中に見られるものと一致します。,この結晶の組成は、FTIR（フーリエ変換赤外分光法）によって比較した場合、影響を受けるペットの尿液に見られるものと一致します。,40.93925508677052,39.34000485198066,3.203125,3.3125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.
A:","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",お気づきかどうかわかりませんが、中米からこの国に入って来る商品のほとんどは無税でした。,あなたが気づいていないかもしれませんが、中央アメリカからのほとんどすべての商品はこの国に無税で入りました。,23.750127283389684,2.8518643084013244,3.421875,3.765625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.
A:",Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,しかし、こちらの商品の80%は中米諸国で関税をかけられていました。,しかし、私たちの商品の80％は、中央アメリカ諸国を通じて関税で課税されました。,23.310698314855664,17.18152967132724,7.03125,6.3125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: That didn't seem to make sense to me; it certainly wasn't fair.
A:",That didn't seem to make sense to me; it certainly wasn't fair.,意味があるように思えませんでしたし、確かに不公平でした。,それは私には意味がわからなかった; それは明らかに公平ではなかった。,10.030782328910957,4.02724819242185,2.578125,3.1875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: All I say to people is you treat us the way we treat you.
A:",All I say to people is you treat us the way we treat you.,申し上げておきたいのは、私たちが皆さんを扱うように私たちを扱って欲しいということだけです。,人々に言うのは、あなたが私達を扱うように私達があなたを扱うことです。,17.883658818771494,9.93252700661181,4.28125,5.3125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.
A:",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,カリフォルニア州のアーノルド・シュワルツェネッガー知事は、暴力的なビデオゲームを未成年者に販売やレンタルすることを禁止する法案に署名しました。,カリフォルニア州のアーネスト・シュワルツェンゲンガー州長は、暴力的なビデオゲームの販売やレンタルを未成年者に禁止する法律を制定しました。,45.479733771554514,40.722820823518454,3.4375,3.96875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.
A:","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",法案では、カリフォルニア州で販売する暴力的なビデオゲームに「18歳」というラベルを貼ることを義務付け、1回の違反（未成年者への販売）につき1000ドルの罰金が科されます。,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",1.9117422252055056,0.7951989143010809,25.0,25.0,eng_Latn
"Translate the following sentence from English to Japanese:
Q: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.
A:","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",公訴局長官のキアー・スターマー王室顧問弁護士は今朝、ハーン氏とプライス氏の両氏を起訴するという声明を発表しました。,公正検察官のディレクター、キアースターミア・クーパーは、本日の午前中に、両名のホーネンとプライスの検察を発表した声明を発表しました。,21.192643335233672,7.382955819018528,8.625,9.6875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.
A:",Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,フーネ氏は辞任し、内閣ではエド・デイビー下院議員がその後任となる予定です。デイビー氏の退任で空席となる事業所管大臣の席にはノーマン・ラム下院議員が就くと予想されます。,ハンヌーは辞任し、彼はカベットでエド・デーヴィー・MPに置き換えられます。ノーマン・ランブ・MPは、デーヴィーが空けるビジネス・ミニスターの役割を引き継ぐと予想されています。,15.032724778017496,9.030432488456013,5.71875,7.03125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.
A:",Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,フーネ氏とプライス氏は2月16日にウェストミンスター治安判事裁判所に出廷する予定です。,ハンヌーとプライスは2月16日にウェストミンスター検事庁で出廷する予定です。,49.11442460055982,43.5808260843641,4.53125,6.09375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.
A:","The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",死亡したのは、ニコラス・オールデンさん（25歳）と運転手を務めるザカリー・カッドバックさん（21歳）でした。,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",1.4414776137651193,0.0,25.0,25.0,eng_Latn
"Translate the following sentence from English to Japanese:
Q: Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.
A:",Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,エドガー・ベギラさんは腕と顎を負傷し、クリストファー・シュナイダーさんは顔の再建手術が必要なほどの重症を負いました。,エドガー・ベグリアは腕と頬に傷を受け、クリストファー・シュナイダーは顔の再建手術が必要となった。,40.51097901276657,36.242018151899295,2.96875,3.625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.
A:","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",ウカの武器は5人目の男の頭に向けられて失敗した。シュナイダーには痛みがあり、片目は失明し、頭蓋骨の一部が欠損し、顔はチタンで再建されている。,ウーカーの武器は、第五人の頭を向いていたときに失敗しました。シュネッダーは持続的な痛み、片目が見えない、頭蓋骨の欠損部分、そして钛で再構築された顔を抱えています。,17.1998456417611,9.412491551164456,6.84375,7.15625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Schneider testified via videolink from a USAF base in his homeland.
A:",Schneider testified via videolink from a USAF base in his homeland.,シュナイダーは母国の米空軍基地からビデオリンクで証言しました。,シュナイダーは、故郷の米空軍基地からビデオリンクを通じて証言した。,52.14514457874645,48.59373818796306,3.0625,2.828125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.
A:","Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",水曜日のイベントの後、カルパネドは選手権で2つの個人レースに出場しました。,ウェンデーのイベントの後、カーペンデオは大会で2つの個人レースに参加しました。,40.38508169539076,24.33821845902227,6.3125,6.40625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.
A:","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",最初のレースはスラロームでしたが、彼女は最初の滑走でリタイア（Did Not Finish）となりました。このレースでは116人の選手のうち36人が同じ結果となりました。,彼女の最初のレースはスラロームで、彼女は最初のレースでフィニッシュできませんでした。116人の競技者の中で、36人が同じ結果を達成しました。,31.81282674829887,24.879825909806616,4.21875,4.34375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.
A:","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",もう1つのレースであるジャイアント・スラロームでは、総合タイムが4分41秒30で、1位のオーストリアのクラウディア・ローシュより2分11秒60遅れ、9位のハンガリーのギョンギ・ダニより1分09秒02遅れの4分41秒30で、女子シッティンググループの10位でフィニッシュしました。,彼女の他のレース、グレートスラロームでは、彼女は女性のシッティンググループで10位を獲得し、合計走行時間は4:41.30で、1位のフィニッシャーであるオーストリアのクラウディア・ロエッシュと2:11.60分遅れ、9位のフィニッシャーであるハンガリーのヨンギ,30.67110026421013,23.374618400257813,12.0,12.1875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.
A:","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",女子シッティンググループでは4人のスキーヤーが滑走を終えられず、ジャイアントスラロームでは全117人中45人がランクインできなかった。,4人の女性の座席グループのスキー選手が走りを終えることができず、117人の合計スキー選手のうち、グレートスラロームでランクインしなかったのは45人でした。,24.408868142910674,11.561678083663278,6.75,7.53125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The Madhya Pradesh Police recovered the stolen laptop and mobile phone.
A:",The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,マディヤ・プラデシュ州警察は、盗まれたノートパソコンと携帯電話を回収しました。,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,0.0,0.0,25.0,25.0,eng_Latn
"Translate the following sentence from English to Japanese:
Q: Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
A:","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",警察副監察官のD・K・アーヤ氏は、「スイス人女性を強姦した5人を逮捕し、彼女の携帯電話とノートパソコンを回収した」と述べました。,副検事長のD K Aryaは、「スイスの女性をレイプした5人の人を逮捕し、彼女の携帯電話とノートパソコンを回収した」と述べました。,53.60081576214544,48.496888285098855,5.1875,5.375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.
A:","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",被告人たちの氏名は、ババ・カンジャール、ブータ・カンジャール、ランプロ・カンジャール、ガザ・カンジャール、ヴィシュヌ・カンジャールです。,"The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar. The sentence you provided is already in English, so there is no need to translate it. However, if you would like to know how to write this sentence in Japanese, here is the translation:",0.0,0.0,23.375,20.625,eng_Latn
"Translate the following sentence from English to Japanese:
Q: Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.
A:",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,警察のチャンドラ・シェカール・ソランキ総監によれば、被告人は顔を隠して法廷に出頭したそうです。,警察庁長官チャンドラシェクハールソランキは、容疑者が覆いを被った顔で裁判所に現れたと述べました。,14.151195076553055,9.373243163672912,4.6875,4.65625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Although three people were inside the house when the car impacted it, none of them were hurt.
A:","Although three people were inside the house when the car impacted it, none of them were hurt.",車の衝突時には３人が家の中にいましたが、怪我人はいませんでした。,"Although three people were inside the house when the car impacted it, none of them were hurt.",0.0,0.0,25.0,25.0,eng_Latn
"Translate the following sentence from English to Japanese:
Q: However, the driver sustained serious injuries to the head.
A:","However, the driver sustained serious injuries to the head.",しかし、運転手は頭部に重傷を負いました。,しかし、運転手は頭に重い怪我を負いました。,54.30936519777699,31.105042156452658,2.03125,2.046875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.
A:",The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,衝突事故が起きた道路は、救急隊が赤いアウディTTから運転手を救助するまで一時通行止めになりました。,崩壊した車両の近くで事故が発生した道路は、緊急サービスが運転手を赤いアウディTTから解放する間、一時的に閉鎖されました。,27.60274672501697,17.662903260733675,6.03125,6.3125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
A:",He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,当初、彼はグレート・ヤーマスにあるジェームズ・パジェット病院に入院していました。,彼は最初にグレート・ヤームouthのジェームズ・ペッジット病院で入院しました。,29.784496729643354,18.325671805686518,6.96875,6.9375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: He was subsequently relocated to Addenbrooke's Hospital in Cambridge.
A:",He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,後に彼はケンブリッジのアデンブルック病院に転院しました。,彼はその後、ケンブリッジにあるアドンブロウの病院に移されました。,24.28185144730676,10.343603005129705,2.765625,3.359375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.
A:",Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,アデコヤ氏はその後、息子の殺害容疑でエディンバラ保安官裁判所に出頭しています。,アデコヤは、その後、エディンバラのシェリフ裁判所で、息子を殺害した罪で起訴されました。,22.51124725040031,14.479536157777419,3.421875,4.0,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.
A:","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",彼女は起訴と公判まで身柄を勾留されていますが、本人の写真が広く公開されているため、目撃者の証拠が損なわれる可能性があります。,她は起訴と裁判を待つために拘留されていますが、目撃者の証拠が広く発表されたため、彼女の写真が汚染される可能性があります。,38.470498057444594,20.285508733237233,6.71875,7.40625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.
A:",This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,これは英国内の他の地域で一般的に行われていることですが、スコットランドの司法制度は異なっており、裁判所は写真の公開を潜在的に悪影響のあるものと見なしています。,これは英国の他の地域では一般的な慣習ですが、スコットランドの司法は異なる方法で機能し、裁判所は写真の公開が潜在的に偏見を生む可能性があると見なしています。,40.233723903255154,29.187438961211885,4.0,3.609375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",ダンディー大学のパメラ・ファーガソン教授は、「容疑者の写真などを公開する報道記者は危い橋を渡っている」と指摘しています。,ダンデリー大学の教授パメラ・フェリグリューは、「ジャーナリストは、容疑者などの写真などを発表しているように見えて、危険なラインを歩いているように思われます。」と述べています。,22.64840348403736,7.51617754351315,5.78125,6.25,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",起訴を全面的に担当する王座裁判所刑事部は、記者団に対して、少なくとも起訴されるまではこれ以上のコメントはしないとの意向を示しています。,"The Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",0.0,0.0,25.0,25.0,eng_Latn
"Translate the following sentence from English to Japanese:
Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",漏れ聞いた情報によれば、当該文書は国境紛争に言及するもので、パレスチナの希望は1967年の中東戦争前の国境に基づくものです。,ドキュメントは漏洩によると、1967年の中東戦争前の境界に基づいてパレスチナが望んでいる境界紛争について言及するものである。,29.141167725893375,20.882395931147357,6.0625,6.1875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,ほかにも両国にとって神聖な存在であるエルサレムの未来国家やヨルダン渓谷の問題が扱われていると報じられています。,その他のトピックは、両国の聖地であるエルサレムの未来の状態や、ヨルダン川の問題などが含まれると報告されています。,27.21362544009419,9.166909537303665,4.21875,5.34375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,イスラエルは、この協定が結ばれれば10年間にわたる峡谷での駐留継続を要求するとしていますが、その一方でパレスチナ自治政府が同意している駐在期間は5年間のみです。,イスラエルは、合意が締結された後、谷に10年間続く軍事存在を要求していますが、パレスチナ自治政府は、その存在を5年間だけ残すことに同意しています。,27.799434107152138,7.215764456628802,3.90625,4.3125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",補助的な有害生物駆除試験は、監視されその効果が評価されるので、この試験に参加する射撃手はレンジャーによる厳しい監視を受けました。,补助的な害虫対策試験では、試験が監視され、その効果が評価されるため、射手はリーダーによって厳しく監視される必要がありました。,22.93997464831153,15.111692587041627,5.375,5.15625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",NPWSとオーストラリアのスポーツ射撃協会（NSW）の提携により、スポーツ射撃協会の狩猟プログラムで有資格ボランティアが募集されました。,NPWSとニューサウスウェールズ州スポーツシューター協会（NSW）株式会社とのパートナーシップにおいて、スポーツシューター協会の狩猟プログラムの下で、資格のあるボランティアが募集されました。,39.35862764477245,31.274778134122275,4.96875,4.90625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",NPWSと協力する公園保全・遺産局長代行ミック・オフリン氏によると、最初の射撃作戦に選ばれた4人の射撃手は、総合的な安全・訓練の指導を受けたそうです。,ミック・オ・フリンは、NPWSの公園保護と継承の執行役員で、最初の射撃作業に選ばれた4人の射手に、完全な安全と訓練の指導を受けたと述べています。,31.790361102182775,20.36143756522424,6.125,7.03125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。,Martellyは昨日、新しい臨時選挙委員会（CEP）の9人のメンバーを就任させました。,30.709361639688147,23.684708037079726,4.40625,5.40625,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: It is Martelly's fifth CEP in four years.
A:",It is Martelly's fifth CEP in four years.,マルテリーにとっては4年間で5度目のCEPです。,It is Martelly's fifth CEP in four years.,3.3865107262201786,2.8398387225677895,25.0,25.0,eng_Latn
"Translate the following sentence from English to Japanese:
Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。,前回のCEPの辞任を含む、国が新しい選挙に向けて進むための措置の一環として、先月、大統領委員会が推奨しました。,37.68916026621699,21.023693683267553,9.5625,10.6875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。,委員会は、10月に始まった広範な反体制デモに対するマルテリーの反応でした。,23.057346555535695,8.238622320934503,4.625,4.53125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。,2011年以降の選挙が行われなかったことによって引き起こされた、時折暴力的な抗議活動。,21.853643313415713,2.079616392530667,5.75,6.21875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。,60件のiPodの故障による過熱事故が報告されており、そのうち6件が火災となり、4人が軽傷を負った。,23.74304059385937,14.38447833268277,2.59375,2.671875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.
A:","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。,日本の経済産業省（METI）は、関連機器に関連する27件の事故について知っていたと述べました。,24.411577657526255,15.362208233245513,5.15625,4.8125,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""
A:","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。,前回、METIは、Appleが34件の過熱事象を報告したと発表しました。Appleはこれらの事象を「重大ではない」と呼びました。,35.36556400990228,20.988785322505514,2.984375,4.34375,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The ministry responded by calling Apple's postponement of the report ""truly regrettable.""
A:","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。,経済産業省は、アップルの報告の延期を「本当に残念に思う」と反応した。,15.646582837629488,12.208428349950825,3.78125,3.671875,jpn_Jpan
"Translate the following sentence from English to Japanese:
Q: The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).
A:",The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。,The earthquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,4.152564382663973,1.2885037927778757,25.0,24.875,eng_Latn
"Translate the following sentence from English to Japanese:
Q: The Northern Marianas emergency management office said that there were no damages reported in the nation.
A:",The Northern Marianas emergency management office said that there were no damages reported in the nation.,北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。,The Northern Marianas emergency management office said that there were no damages reported in the nation.,0.26455026455026454,0.0,25.0,25.0,eng_Latn
"Translate the following sentence from English to Japanese:
Q: Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.
A:",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,太平洋津波警報センターによれば、津波の兆候はないとのことでした。,また、太平洋津波警報センターは、津波の兆候がないと述べました。,40.59767069380851,47.63100914774509,2.1875,2.140625,jpn_Jpan
