prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from English to Spanish:
Q: I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.
A:","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","«Perdí a mi hermana y a su amiga, y, de regreso, vi a dos personas en silla de ruedas y los demás les saltaban por encima y las empujaban», relató Armand Versace.","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",19.7873409184557,4.941822278967393,25.0,25.0
"Translate the following sentence from English to Spanish:
Q: NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.
A:",NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"Además, NHK indicó que la central nuclear de Kashiwazaki-Kariwa, en la prefectura de Niigata, estaba operando con normalidad.",La NHK también informó que el Kashiwazaki Kariwa nuclear power plant en Niigata prefectura estaba operando normalmente.,42.915633987837126,15.531783933549267,4.90625,5.09375
"Translate the following sentence from English to Spanish:
Q: Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.
A:",Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,Hokuriku Electric Power Co declaró que el terremoto no ocasionó incidencias y que se cerraron los reactores 1 y 2 de su planta nuclear de Shika.,"El electrico de Hokuriku, que reportó que no hubo efectos del terremoto y que los reactivos 1 y 2 de su planta nuclear de Shika estaban apagados.",50.78459919462767,32.41773837618634,5.9375,6.625
"Translate the following sentence from English to Spanish:
Q: It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.
A:",It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,Se informó que alrededor de 9400 viviendas de la región se encuentran si suministro de agua y unas 100 sin electricidad.,Se informa que en la región hay 9400 hogares sin agua y 100 sin electricidad.,39.41790061191647,16.352093625110623,1.796875,1.9453125
"Translate the following sentence from English to Spanish:
Q: Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.
A:","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Algunas rutas fueron dañadas, el servicio de trenes se vio interrumpido en las zonas afectadas, y el aeropuerto de Noto, en la prefectura de Ishikawa, permanece cerrado.","En las áreas afectadas, las carreteras han sido dañadas, el servicio de tren ha sido interrumpido y el aeropuerto de Noto en Ishikawa prefectura sigue cerrado.",57.96020404480829,35.6583579354625,1.59375,1.9296875
"Translate the following sentence from English to Spanish:
Q: One bomb exploded outside the governor general's office.
A:",One bomb exploded outside the governor general's office.,Una bomba fue detonada en la puerta de la oficina del gobernador general.,Un bombo explotó frente al palacio del gobernador general.,38.75668083861356,16.55276106666277,3.6875,5.78125
"Translate the following sentence from English to Spanish:
Q: Three more bombs exploded near government buildings in a period of two hours.
A:",Three more bombs exploded near government buildings in a period of two hours.,Otras tres bombas fueron detonadas en las inmediaciones de establecimientos gubernamentales en un tramo de dos horas.,Tres más bombas explotaron cerca de edificios gubernamentales en un periodo de dos horas.,42.83746439530502,21.27070333077109,1.125,1.3203125
"Translate the following sentence from English to Spanish:
Q: Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.
A:","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.","El número de muertes oficiales es de 8, y los informes oficiales confirman que hasta 30 personas fueron heridas; pero los números finales no se conocen aún.",37.66409473188029,2.955287409561495,2.5625,2.9375
"Translate the following sentence from English to Spanish:
Q: Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.
A:",Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada.,Ambas y melamina fueron encontradas en muestras de orina de mascotas que murieron después de consumir comida contaminada.,44.76907123026877,20.002563733335233,7.1875,8.125
"Translate the following sentence from English to Spanish:
Q: The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.
A:","The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",Los investigadores indicaron que los dos compuestos reaccionan entre sí para dar lugar a cristales que pueden obstruir la función renal.,"La combinación de dos compuestos reacciona con uno otro para formar cristales que pueden bloquear la función renal, los investigadores de la universidad dijeron.",55.28654262993433,24.808415001701817,6.125,5.96875
"Translate the following sentence from English to Spanish:
Q: The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.
A:",The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,"Los especialistas detectaron la formación de cristales en el orín de los felinos, por la incorporación de melamina y ácido cianúrico.",Los investigadores observaron cristales formados en la orina de gato por la adición de melamina y cianuro de sodio.,35.56492332175382,17.25891495556079,1.3984375,2.390625
"Translate the following sentence from English to Spanish:
Q: The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).
A:",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,"Al ser comparados a través del uso de la espectroscopia infrarroja (FTIR), pudo determinarse que la composición de los cristales coincide con la encontrada en la orina de las mascotas afectadas.",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,20.384442453969854,2.792345338301504,25.0,25.0
"Translate the following sentence from English to Spanish:
Q: I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.
A:","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","No sé si se han percatado de ello o no, pero la mayor parte de los productos provenientes de Centroamérica llegaban a este país libres de impuestos.","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",13.080797849387682,1.236744811096618,25.0,25.0
"Translate the following sentence from English to Spanish:
Q: Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.
A:",Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Aun así, los países de América Central gravaron con aranceles el ochenta por ciento de los productos que nosotros elaboramos. los tratamos a ustedes.",Y 80% de nuestros bienes fueron gravados por impuestos en las naciones centroamericanas. nos tratamos a usted.,26.369447782391838,4.64495248124376,8.75,9.75
"Translate the following sentence from English to Spanish:
Q: That didn't seem to make sense to me; it certainly wasn't fair.
A:",That didn't seem to make sense to me; it certainly wasn't fair.,A mí me pareció que eso no tenía sentido; definitivamente no fue justo.,"No, it wasn't fair. I didn't get to play.",7.169946238694673,2.445593937240363,10.75,22.75
"Translate the following sentence from English to Spanish:
Q: All I say to people is you treat us the way we treat you.
A:",All I say to people is you treat us the way we treat you.,Lo único que le digo a la gente es que ustedes nos tratan igual que nosotros los tratamos a ustedes.,"No, I say to people that you treat us the way we treat you.",7.748419858840363,1.578994121820227,22.875,23.0
"Translate the following sentence from English to Spanish:
Q: California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.
A:",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"Una propuesta de ley fue dictada por el gobernador de California, Arnold Schwarzenegger, que no permite vender o rentar videojuegos violentos a menores de edad.",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,29.951048297256634,11.171458710263643,25.0,25.0
"Translate the following sentence from English to Spanish:
Q: The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.
A:","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.,"El bill requiere que los videojuegos violentos que se venden en el estado de California deben ser etiquetados con una decalada que lea ""18"" y que su venta a un menor de edad sea sancionada con una multa de $1000 por cada ofensa.",57.69600869062986,36.94628697228809,4.8125,5.5
"Translate the following sentence from English to Spanish:
Q: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.
A:","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","El director de la Procuraduría General, Kier Starmer QC, hizo una declaración esta mañana informando que Huhne y Pryce sería llevado a juicio.","El director de la Procuraduría General de Justicia, Kier Starmer QC, dio un informe este mañana anunciando la acusación de ambos Huhne y Pryce.",57.277004412826734,48.428187194879726,5.4375,6.15625
"Translate the following sentence from English to Spanish:
Q: Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.
A:",Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"Huhne ha renunciado, y Ed Davey MP lo reemplazará en el gabinete. Se espera que Norman Lamb MP asuma el puesto de ministro de negocios que Davey deja vacante.",Huhne ha renunciado y se reemplazará en el gabinete por Ed Davey MP. Norman Lamb MP es esperado para asumir el Ministerio de Asuntos Económicos y de la Empresa.,50.43788973237847,31.732072256825436,7.125,6.6875
"Translate the following sentence from English to Spanish:
Q: Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.
A:",Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,El 16 de febrero es la fecha en la cual se ha programado que Huhne y Pryce se presenten ante el Tribunal de Magistrados de Westminster.,Huhne and Pryce son programados para aparecer en el Tribunal de Magistrados de Westminster el 16 de febrero.,53.38140069293913,31.64057338300738,5.21875,5.34375
"Translate the following sentence from English to Spanish:
Q: The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.
A:","The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Nicholas Alden y Zachary Cuddeback, de 25 y 21 años, respectivamente, fallecieron. Este último iba al volante.","Los muertos fueron Nicholas Alden, 25, y Zachary Cuddeback, 21. Cuddeback había sido el conductor.",37.65880391485039,24.164971123303477,1.765625,2.421875
"Translate the following sentence from English to Spanish:
Q: Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.
A:",Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Edgar Veguilla sufrió heridas en el brazo y en la mandíbula, mientras que para Kristoffer Schneider fue necesaria una cirugía de reconstrucción facial.",Edgar Veguilla recibió heridas de brazo y mandíbula mientras que Kristoffer Schneider fue operado para reparar la cara.,49.48386269675736,23.752990186226405,2.53125,4.125
"Translate the following sentence from English to Spanish:
Q: Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.
A:","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","El arma de Uka se atascó mientras apuntaba hacia la cabeza de un quinto hombre. Schneider sufre dolor permanente, no ve con uno de sus ojos, le falta una parte del cráneo y su rostro debió ser reconstruido con titanio.","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",17.872648923806107,3.0530189759232234,25.0,25.0
"Translate the following sentence from English to Spanish:
Q: Schneider testified via videolink from a USAF base in his homeland.
A:",Schneider testified via videolink from a USAF base in his homeland.,Schneider prestó testimonio a través de un enlace virtual desde una base de la Fuerza Aérea de los Estados Unidos en su país de origen.,Schneider testificó a través de videolink desde una base de la Fuerza Aérea de los EE.UU. en su país de origen.,62.37079939550164,53.76784374064396,3.375,2.90625
"Translate the following sentence from English to Spanish:
Q: Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.
A:","Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",Carpanedo participó en dos carreras individuales del campeonato aparte de la competencia del miércoles.,"En el evento de la semana que viene, Carpanedo competió en dos carreras individuales en el Campeonato.",48.819134538535295,30.299282065335234,9.75,10.375
"Translate the following sentence from English to Spanish:
Q: Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.
A:","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.","La primera fue la Slalom, donde ella obtuvo un DNF en su primer pase. 36 de los 116 competidores tuvieron el mismo resultado en ese pase.",33.548720437573124,13.355084400878786,6.15625,6.25
"Translate the following sentence from English to Spanish:
Q: Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.
A:","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","En su otra carrera, el eslalon gigante, obtuvo el décimo lugar en el grupo femenino de sentadas con un tiempo de ejecución combinado de 4:41.30, 2:11.60 minutos por detrás de la primera finalista austríaca, Claudia Loesch, y 1:09.02 minutos por debajo del noveno finalista, Gyöngyi Dani, de Hungría.","La otra raza, la Giant Slalom, vio a su ganadora, la Giant Slalom, terminar en décima en la mujer, la Giant Slalom, con un tiempo de corredor de 4:41.30, 2:11.60 minutos más lento que la primera posición, la Giant Slalom, Austria Claudia Loesch y 1:09.02 minutos más lento que la decimotercera posición, la Giant Slalom,",37.834714432551976,16.65021531997346,19.875,22.5
"Translate the following sentence from English to Spanish:
Q: Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.
A:","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",Cuatro esquiadoras de la categoría sentadas no lograron completar sus carreras y un total de 45 participantes de 117 del Slalom Gigante no alcanzaron la clasificación en la carrera.,"La sentencia en inglés es: ""Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.""",17.120180763347033,3.825362884400915,24.25,24.375
"Translate the following sentence from English to Spanish:
Q: The Madhya Pradesh Police recovered the stolen laptop and mobile phone.
A:",The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,La fuerza policial de Madhya Pradesh pudo recuperar el ordenador portátil y el teléfono celular sustraídos.,La policía de Madhya Pradesh recuperó el laptop y el teléfono robados.,40.80640268087757,24.53110835155763,0.75390625,0.87890625
"Translate the following sentence from English to Spanish:
Q: Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
A:","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","El inspector general adjunto, D.K. Arya, declaró: «Hemos puesto bajo arresto a cinco individuos que abusaron de la mujer suiza y recuperamos su teléfono móvil y su computadora portátil».","El jefe de la oficina de la policía de la ciudad de Nueva Delhi, D K Arya, dijo, ""Hemos arrestado cinco personas que asaltaron a una mujer suiza y recuperamos su teléfono móvil y ordenador"".",43.166196356975654,24.984240008675776,4.0,4.03125
"Translate the following sentence from English to Spanish:
Q: The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.
A:","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","Baba, Bhutha, Rampro, Gaza y Vishnu Kanjar son los imputados.","El acusado es llamado Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar y Vishnu Kanjar.",48.733842228099,29.870304333851895,6.5,6.0625
"Translate the following sentence from English to Spanish:
Q: Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.
A:",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"Según manifestara el superintendente de la policía, Chandra Shekhar Solanki, los acusados se presentaron ante el tribunal con sus rostros cubiertos.",El jefe de policía Chandra Shekhar Solanki dijo que el acusado apareció en la corte con máscaras.,30.486130591520826,14.499687316041722,5.3125,6.21875
"Translate the following sentence from English to Spanish:
Q: Although three people were inside the house when the car impacted it, none of them were hurt.
A:","Although three people were inside the house when the car impacted it, none of them were hurt.","A pesar de que había tres personas en el interior de la vivienda en el momento del impacto del automóvil, ninguna de ellas sufrió lesiones.","Aunque tres personas estaban dentro de la casa cuando el auto impactó, ninguno de ellos sufrió daños.",32.91904711967793,4.577189730717774,2.796875,1.6796875
"Translate the following sentence from English to Spanish:
Q: However, the driver sustained serious injuries to the head.
A:","However, the driver sustained serious injuries to the head.","No obstante, el conductor sufrió lesiones graves en su cabeza.","Sin embargo, el conductor sufrió graves lesiones al cráneo.",49.96219788361525,35.83129187641353,0.515625,0.515625
"Translate the following sentence from English to Spanish:
Q: The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.
A:",The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,La carretera donde se produjo el accidente fue cerrada temporalmente mientras los servicios de emergencia sacaban de su interior al conductor del Audi TT rojo.,La carretera donde ocurrió el accidente fue cerrada temporalmente mientras los servicios de emergencia liberaron al conductor del coche de color rojo de la Audi TT.,72.10327512615622,51.13117643582237,4.03125,3.140625
"Translate the following sentence from English to Spanish:
Q: He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
A:",He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,"En un principio, se lo trasladó al Hospital James Paget de Great Yarmouth.",El paciente fue hospitalizado en el James Paget Hospital en Great Yarmouth.,45.32446425062171,18.979922673684943,2.6875,2.5625
"Translate the following sentence from English to Spanish:
Q: He was subsequently relocated to Addenbrooke's Hospital in Cambridge.
A:",He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,"Luego lo trasladaron al Hospital Addenbrooke, en Cambridge.",El paciente fue trasladado a la Clínica Addenbrooke's en Cambridge.,44.47462785944644,19.319794288373767,1.8203125,1.8828125
"Translate the following sentence from English to Spanish:
Q: Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.
A:",Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,"Desde entonces, Adekoya ha estado en el Tribunal del condado de Edimburgo, acusada del asesinato de su hijo.",Adekoya ha sido acusada de matar a su hijo.,26.0218971364375,9.347005967878937,10.0,13.625
"Translate the following sentence from English to Spanish:
Q: She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.
A:","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Si bien ella se encuentra bajo custodia a la espera de la acusación y el juicio, cualquier declaración de un testigo ocular puede ser cuestionable, ya que su imagen ha sido objeto de una amplia difusión.","La mujer está en custodia preventiva mientras se investiga su acusación y juicio, pero cualquier evidencia de testigo puede ser tachada porque su imagen ha sido ampliamente publicada.",39.58872650254163,13.975842598542478,3.875,3.171875
"Translate the following sentence from English to Spanish:
Q: This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.
A:",This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"Es una práctica común en otras regiones del Reino Unido, pero como la justicia escocesa funciona de otro modo, los tribunales consideraron la publicación de fotografías como algo potencialmente perjudicial.","Esta es la práctica común en el Reino Unido, pero la justicia en Escocia funciona de forma diferente y los tribunales han visto la publicación de fotos como potencialmente prejudicial.",56.27864286879487,16.407860388057955,2.328125,1.765625
"Translate the following sentence from English to Spanish:
Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","La profesora Pamela Ferguson de la Universidad de Dundee señaló: «al parecer, los periodistas caminan sobre terreno peligroso cuando publican fotos u otra información de los sospechosos».","La profesora Pamela Ferguson de la Universidad de Dundee señala que los periodistas parecen estar caminando un camino peligroso si publican fotos, etc. de los sospechosos.",64.16954797618874,41.74047128687165,3.34375,3.3125
"Translate the following sentence from English to Spanish:
Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","La Oficina de la Corona, que tiene a su cargo los procesamientos, señaló a los periodistas que no se harían comentarios adicionales al menos hasta que se dicte el auto de procesamiento.","La Oficina del Cuerpo de la Policía, que en su conjunto se encarga de las investigaciones, ha dicho a los periodistas que no se harán más comentarios hasta que se indique la acusación.",46.66268939494249,23.507688406958025,6.0625,6.875
"Translate the following sentence from English to Spanish:
Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","Según la información que se filtró, el documento tratará sobre el conflicto fronterizo, que Palestina pretende resolver basándose en los límites vigentes en forma previa a la Guerra del Medio Oriente de 1967.","La documentación, según la filtración, se refiere a la disputa fronteriza, que Palestina quiere basada en los límites antes de la guerra de 1967 del Medio Oriente.",41.774471126665595,8.863925156222223,2.453125,2.8125
"Translate the following sentence from English to Spanish:
Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"Otros tópicos que también se abordaron, según fuera informado, incluyen el futuro estado de Jerusalén, que ambas naciones consideran sagrado, y el problema del Valle del Jordán.","Otros temas abordados incluyen el futuro de Jerusalén, que es sagrado para ambas naciones y el valle de Jordán.",43.518369710529456,15.808273482289373,1.1171875,1.3828125
"Translate the following sentence from English to Spanish:
Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel exige una presencia militar constante en el valle por diez años una vez que se firme el acuerdo, mientras que PA solo acepta cinco.",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,22.36882832818773,1.4325480172973541,25.0,25.0
"Translate the following sentence from English to Spanish:
Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","Durante el ensayo complementario de control de plagas, los guardabosques debían supervisar de cerca a los tiradores, dado que éste se monitoreaba y se evaluaba su efectividad.","Los cazadores en el ensayo de control suplementario fueron supervisados por rangers, como el ensayo fue monitoreado y su efectividad evaluada.",39.15315272425228,7.343899130141691,10.375,10.0625
"Translate the following sentence from English to Spanish:
Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","En una unión entre NPWS y la Asociación de Tiradores Deportivos de Australia (NSW) Inc., se reclutaron voluntarios idóneos dentro del programa de caza de la Asociación de Tiradores Deportivos.","En un acuerdo entre el NPWS y la Asociación de cazadores de Australia (NSW) Inc, se contrataron voluntarios calificados, bajo el programa de caza de la Asociación de cazadores de Australia.",58.62491057988004,39.63368197691084,5.03125,5.5625
"Translate the following sentence from English to Spanish:
Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","Mick O'Flynn, quien se encuentra a cargo, provisoriamente, de la oficina de Conservación y Patrimonio del Parque del NPWS, señaló que se brindó una capacitación integral en seguridad y entrenamiento a los cuatro tiradores escogidos para la operación de tiro.","El director de conservación y patrimonio natural de la NPWS, Mick O'Flynn, dijo que los cuatro disparos de la primera operación de disparos fueron entrenados y capacitados de manera exhaustiva.",34.71239685661349,13.405609577919734,8.5,8.25
"Translate the following sentence from English to Spanish:
Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"El día de ayer, Martelly juró en un nuevo Consejo Electoral Provisional (CEP, por sus siglas en inglés) de nueve miembros.",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,27.92634956672075,7.306467018154757,25.0,25.0
"Translate the following sentence from English to Spanish:
Q: It is Martelly's fifth CEP in four years.
A:",It is Martelly's fifth CEP in four years.,"En cuatro años, es el quinto CEP de Martelly.",Es el quinto CEP de Martelly en cuatro años.,77.66892169967679,57.991506770919095,3.0,0.640625
"Translate the following sentence from English to Spanish:
Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"El mes pasado, una comisión presidencial aconsejó que el CEP anterior renunciara, en el marco de una serie de medidas que procuran conducir al país hacia nuevas elecciones.","La comisión presidida por el presidente del Consejo de Estado, el Dr. José Luis Rodríguez Zapatero, ha recomendado la renuncia del presidente del Consejo de Estado, el Dr. José Luis Rodríguez Zapatero, como parte de un paquete de medidas para llevar el país hacia nuevas elecciones.",40.90882489594196,8.603736791079788,13.75,14.5625
"Translate the following sentence from English to Spanish:
Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,La comisión fue la forma en que Martelly respondió a las manifestaciones generalizadas que iniciaron en octubre en contra del régimen.,La comisión fue Martelly's respuesta a las protestas masivas de octubre.,29.306392065380365,6.976008483328146,8.0625,6.0625
"Translate the following sentence from English to Spanish:
Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","Las manifestaciones, en ocasiones violentas, fueron provocadas por el hecho de que no se llevan adelante elecciones, en algunos casos desde el año 2011.","Las protestas violentas fueron provocadas por el fracaso de las elecciones, algunas de las cuales se han realizado desde 2011.",42.47714575178483,17.463645600337095,11.1875,11.875
"Translate the following sentence from English to Spanish:
Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","Se han denunciado cerca de 60 casos de iPods con problemas de funcionamiento y calentamiento exesivo, lo que originó seis incendios y provocó quemaduras menores a cuatro personas.","Aproximadamente 60 casos de mal funcionamiento de iPods que se calientan han sido reportados, causando un total de seis incendios y dejando a cuatro personas con quemaduras leves.",48.54739126005846,15.925625475624447,1.546875,2.015625
"Translate the following sentence from English to Spanish:
Q: Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.
A:","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","El Ministerio de Economía, Comercio e Industria japonés (METI) informó haber registrado 27 accidentes que involucraban a estos aparatos.","El Ministerio de Economía, Comercio y Industria (METI) de Japón dijo que estaba al tanto de 27 accidentes relacionados con los dispositivos.",49.85410543850297,33.12238050392845,1.203125,1.3515625
