prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from Japanese to English:
Q: トンガでは大被害や負傷者は報告されていません。しかし、一時的に停電が発生し、トンガ当局は太平洋津波警報センター（PTWC）が発令した津波警報を受信できなかったとのことでした。
A:",トンガでは大被害や負傷者は報告されていません。しかし、一時的に停電が発生し、トンガ当局は太平洋津波警報センター（PTWC）が発令した津波警報を受信できなかったとのことでした。,"No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.","In Tonga, there has been no report of damage or casualties. However, there was a power outage in Tonga, and the Tonga government received a warning from the Pacific Tsunami Warning Center (PTWC) that the Pacific tsunami warning was not received.",33.85927878630727,4.531340599677216,6.84375,7.15625,eng_Latn,0.74609375
"Translate the following sentence from Japanese to English:
Q: ハワイの海岸線沿いか海岸線に近い場所にある14校は、警報が解除されたにもかかわらず、水曜日はずっと閉鎖されたままでした。
A:",ハワイの海岸線沿いか海岸線に近い場所にある14校は、警報が解除されたにもかかわらず、水曜日はずっと閉鎖されたままでした。,Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,Hawaii's coastline along the coast is near the 14 schools that were closed on Tuesday.,31.076286350531678,5.338796838243857,13.9375,14.3125,eng_Latn,-0.0205078125
"Translate the following sentence from Japanese to English:
Q: 米国のジョージ・W・ブッシュ大統領は当該発表を歓迎しました。
A:",米国のジョージ・W・ブッシュ大統領は当該発表を歓迎しました。,U.S. President George W. Bush welcomed the announcement.,The United States President George W. Bush welcomed the announcement.,85.81740491562269,74.37299285245413,1.2265625,0.6875,eng_Latn,1.0234375
"Translate the following sentence from Japanese to English:
Q: ブッシュ大統領の報道官であるゴードン・ジョンドロー氏は、北朝鮮の公約を「朝鮮半島の検証可能な非核化を達成するという目標に向けた大きな一歩」と表現しました。
A:",ブッシュ大統領の報道官であるゴードン・ジョンドロー氏は、北朝鮮の公約を「朝鮮半島の検証可能な非核化を達成するという目標に向けた大きな一歩」と表現しました。,"Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""","Gordon Jondlo, the spokesman of the US President, said that the North Korean commitment to the verification of the denuclearization of the Korean Peninsula is a big step forward.",44.46345650326618,20.798133342835218,6.1875,6.0625,eng_Latn,0.67578125
"Translate the following sentence from Japanese to English:
Q: 大西洋でハリケーンの季節に命名された10番目の嵐である、亜熱帯性暴風雨ジェリーが、本日大西洋で発生しました。
A:",大西洋でハリケーンの季節に命名された10番目の嵐である、亜熱帯性暴風雨ジェリーが、本日大西洋で発生しました。,"The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.","The 10th typhoon of the season named after a hurricane in the tropical cyclone season, the hurricane named JERRY, was born in the Atlantic Ocean today.",49.41089690977316,15.463520255416395,6.21875,7.0625,eng_Latn,0.73046875
"Translate the following sentence from Japanese to English:
Q: 国立ハリケーンセンター (NHC) によれば、現時点でジェリーは上陸の危険性はないとのことです。
A:",国立ハリケーンセンター (NHC) によれば、現時点でジェリーは上陸の危険性はないとのことです。,The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,The NHC says that the storm is not a threat to land.,34.67977652310007,11.94522553301399,4.25,4.09375,eng_Latn,0.042236328125
"Translate the following sentence from Japanese to English:
Q: 米工兵隊は、以前に決壊した堤防が6インチの降水量で再び決壊する可能性があると推定しています。
A:",米工兵隊は、以前に決壊した堤防が6インチの降水量で再び決壊する可能性があると推定しています。,The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,The Japanese military has predicted that the levees that were destroyed by the previous floods will again collapse under the weight of 6 inches of rain.,36.36556490237865,14.774906682457965,8.75,10.3125,eng_Latn,0.41796875
"Translate the following sentence from Japanese to English:
Q: ハリケーン「カトリーナ」の上陸時に20フィートもの高さがある洪水が確認された第九区では、近くの堤防が水没したため、現在、腰の高さの水の中にあります。
A:",ハリケーン「カトリーナ」の上陸時に20フィートもの高さがある洪水が確認された第九区では、近くの堤防が水没したため、現在、腰の高さの水の中にあります。,"The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.","Hurricane ""Catherine"" landed on the island when it was 20 feet high, and the water was 20 feet deep in the area where the levee was flooded. Now, the water is 20 feet deep in the area where the levee was flooded.",29.894707021886457,5.375159303975831,12.9375,19.25,eng_Latn,0.52734375
"Translate the following sentence from Japanese to English:
Q: 水は幅100フィートの範囲にわたって堤防の上にこぼれ落ちています。
A:",水は幅100フィートの範囲にわたって堤防の上にこぼれ落ちています。,Water is spilling over the levee in a section 100 feet wide.,The water is flowing in a 100-foot wide range of the embankment.,25.778018408357074,6.256118460580958,5.09375,4.84375,eng_Latn,0.90234375
"Translate the following sentence from Japanese to English:
Q: コモンズ管理者のアダム・カーデン氏は、先月ウィキニューズの取材に応じ、削除されたことへの不満を表明しました。
A:",コモンズ管理者のアダム・カーデン氏は、先月ウィキニューズの取材に応じ、削除されたことへの不満を表明しました。,Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,"Adam Caden, the manager of the Commons, has expressed his dissatisfaction with the removal of the article in question.",29.335382621686684,3.5148478313698046,6.5625,6.59375,eng_Latn,0.00494384765625
"Translate the following sentence from Japanese to English:
Q: 「彼（ウェールズ）は基本的に最初から嘘をついていました。1つ目は、これが法的な理由によるものであるかのように振る舞ったこと。2つ目は、私たちの話を聞いているふりをして、芸術作品を削除までしたことです。」
A:",「彼（ウェールズ）は基本的に最初から嘘をついていました。1つ目は、これが法的な理由によるものであるかのように振る舞ったこと。2つ目は、私たちの話を聞いているふりをして、芸術作品を削除までしたことです。」,"""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""",「彼（ウェールズ）は基本的に最初から嘘をついていました。1つ目は、これが法的な理由によるものであるかのように振る舞ったこと。2つ目は、私たちの話を聞いているふりをして、芸術作品を削除までしたことです。」,0.0,0.0,24.875,23.75,jpn_Jpan,0.98046875
"Translate the following sentence from Japanese to English:
Q: このコミュニティの苛立ちが、何百万ものオープンライセンスメディアをホストしているサイトの性的コンテンツに関するポリシーを起草するという現在の努力につながっています。
A:",このコミュニティの苛立ちが、何百万ものオープンライセンスメディアをホストしているサイトの性的コンテンツに関するポリシーを起草するという現在の努力につながっています。,The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,This community's anger about the policy of open source media hosting sites related to sexual content is a current effort to draft a policy.,44.61613444141505,11.64313666199205,6.09375,6.5625,eng_Latn,0.69140625
"Translate the following sentence from Japanese to English:
Q: 内容はほとんどが理論的なものでしたが、書かれたプログラムは射手座銀河で実施した観測を模擬するものでした。
A:",内容はほとんどが理論的なものでしたが、書かれたプログラムは射手座銀河で実施した観測を模擬するものでした。,"The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","The content is mostly theoretical, but the program was executed in the constellation of the Scorpion, a simulation of the observation of the Scorpion Galaxy.",52.22934452655886,23.596413141640696,6.46875,6.09375,eng_Latn,0.6171875
"Translate the following sentence from Japanese to English:
Q: このチームが求めていた効果は、銀河系の暗黒物質と天の川の暗黒物質の間で働く潮汐力による作用だったのでしょう。
A:",このチームが求めていた効果は、銀河系の暗黒物質と天の川の暗黒物質の間で働く潮汐力による作用だったのでしょう。,The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,This team was looking for the effect of the black hole and the dark matter in the intergalactic dark matter and the dark matter in the intergalactic dark matter and the dark matter in the intergalactic dark matter and the dark matter in the intergalactic dark matter and the dark matter in the intergalactic dark matter and the dark matter in the intergalactic dark matter and the dark matter in the intergalactic dark matter and the dark matter in the intergalactic dark matter and,29.999264941699643,5.273811388161018,19.875,19.5,eng_Latn,-0.028076171875
"Translate the following sentence from Japanese to English:
Q: 月の引力で地球に潮の満ち引きが起きるように、天の川は射手座銀河にも力を及ぼしています。
A:",月の引力で地球に潮の満ち引きが起きるように、天の川は射手座銀河にも力を及ぼしています。,"Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",The pull of the moon on Earth causes the tide to rise and fall in the direction of the constellation of the Big Dipper. The Big Dipper is also a part of the constellation of the Big Dipper.,23.504791226634612,2.264164155209104,9.6875,10.9375,eng_Latn,0.2353515625
"Translate the following sentence from Japanese to English:
Q: 科学者たちは、暗黒物質は、通常の物質と同じように他の暗黒物質にも影響を与えていると結論づけました。
A:",科学者たちは、暗黒物質は、通常の物質と同じように他の暗黒物質にも影響を与えていると結論づけました。,The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,Scientists concluded that dark matter affects other dark matter in the same way as ordinary matter.,57.34748878998958,29.69943248741641,1.1953125,1.3984375,eng_Latn,0.99609375
"Translate the following sentence from Japanese to English:
Q: この理論によると、銀河の周りにある暗黒物質のほとんどは、一種のハローのように銀河を取り巻き、たくさんの小粒子でできていると言われています。
A:",この理論によると、銀河の周りにある暗黒物質のほとんどは、一種のハローのように銀河を取り巻き、たくさんの小粒子でできていると言われています。,"This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.","The theory says that most of the dark matter in the galaxy is held by a halo around it, and it is like a halo around the galaxy.",45.05677165006559,15.243301751914453,5.84375,4.8125,eng_Latn,0.69921875
"Translate the following sentence from Japanese to English:
Q: テレビの報道によると、原発から白煙が上がっています。
A:",テレビの報道によると、原発から白煙が上がっています。,Television reports show white smoke coming from the plant.,The news reports that smoke is coming out of the nuclear power plant.,36.24372371287256,7.474875887495341,4.09375,4.65625,eng_Latn,0.6953125
"Translate the following sentence from Japanese to English:
Q: 自治体は、原発周辺の住民に屋外に出ないように警告し、エアコンを切り、水道水を飲まないように警告しています。
A:",自治体は、原発周辺の住民に屋外に出ないように警告し、エアコンを切り、水道水を飲まないように警告しています。,"Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.","The local government has warned the residents of the area around the nuclear power plant not to go outside, and has instructed them to turn off their air conditioners and to not drink tap water.",44.04619190829051,10.090835404165315,1.203125,1.6015625,eng_Latn,1.015625
"Translate the following sentence from Japanese to English:
Q: 日本の原子力庁によれば、原発内で放射性セシウムとヨウ素が特定されています。
A:",日本の原子力庁によれば、原発内で放射性セシウムとヨウ素が特定されています。,"According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",The Japanese Atomic Energy Commission says that specific amounts of cesium and iodine have been found inside nuclear power plants.,33.3301762481364,19.696330878717074,3.375,4.46875,eng_Latn,0.64453125
"Translate the following sentence from Japanese to English:
Q: 当局の推定では、これはウラン燃料が入っていたコンテナが破裂し、燃料が漏れている可能性を示しています。
A:",当局の推定では、これはウラン燃料が入っていたコンテナが破裂し、燃料が漏れている可能性を示しています。,Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,"The Japanese government has estimated that this container was leaking uranium fuel, and that the leakage of the fuel could be a possibility.",37.28672774948637,7.508325052934221,8.75,8.5,eng_Latn,0.50390625
"Translate the following sentence from Japanese to English:
Q: トニー・モール博士は、南アフリカのクワズールー・ナタール地方で、極度薬剤耐性結核（XDR-TB）を発見しました。
A:",トニー・モール博士は、南アフリカのクワズールー・ナタール地方で、極度薬剤耐性結核（XDR-TB）を発見しました。,Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,"Dr. Tony Mole, a professor of medicine at the University of Cape Town, has discovered XDR-TB in the Kwazulu Natal region of South Africa.",39.26738109453745,8.640754598287975,3.40625,3.078125,eng_Latn,0.2890625
"Translate the following sentence from Japanese to English:
Q: インタビューで彼は新しい変異体について「極めて致死率が高い厄介なものであり、憂慮すべきものである」と述べました。
A:",インタビューで彼は新しい変異体について「極めて致死率が高い厄介なものであり、憂慮すべきものである」と述べました。,"In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","Interview with him, he said that the new variant of the disease is extremely dangerous and worrying, and it is a very serious disease.",35.814670393086125,9.91099796650846,3.5,3.515625,eng_Latn,0.890625
"Translate the following sentence from Japanese to English:
Q: モル博士は、何人かの患者が病院内で感染したのではないかと推測し、少なくとも2人は病院の医療従事者であったと考えています。
A:",モル博士は、何人かの患者が病院内で感染したのではないかと推測し、少なくとも2人は病院の医療従事者であったと考えています。,"Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",Moro-hachi is a doctor who has been suspected of having infected a number of patients in the hospital. At least two of them were hospital staff.,38.36959405694539,6.938247178254631,9.5625,10.8125,eng_Latn,0.2373046875
"Translate the following sentence from Japanese to English:
Q: 1人の感染者が1年後に10～15人の濃厚接触者に感染させる可能性があります。
A:",1人の感染者が1年後に10～15人の濃厚接触者に感染させる可能性があります。,"In one year's time, an infected person may infect 10 to 15 close contacts.",The number of people who are infected by one person in one year is 10-15 people who are in close contact with the infected person.,41.13900665969458,7.02969566273961,2.84375,2.4375,eng_Latn,0.94140625
"Translate the following sentence from Japanese to English:
Q: しかし、結核患者全体に占めるXDR-TBの割合はまだ低いようで、こうしている間にも南アフリカでは33万人のうち6,000人が感染している。
A:","しかし、結核患者全体に占めるXDR-TBの割合はまだ低いようで、こうしている間にも南アフリカでは33万人のうち6,000人が感染している。","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","However, the proportion of XDR-TB in the total number of TB cases in South Africa is still low, and at the same time, there are 6,000 people in South Africa who are infected with XDR-TB.",44.91402245818426,21.520232157603754,5.3125,5.34375,eng_Latn,0.71484375
"Translate the following sentence from Japanese to English:
Q: 重さが1,000ポンドを超え、時速約17,500マイルで移動していた人工衛星は、地球の上空491マイルのところで衝突しました。
A:","重さが1,000ポンドを超え、時速約17,500マイルで移動していた人工衛星は、地球の上空491マイルのところで衝突しました。","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","The satellite was moving at a speed of 17,500 miles per hour and weighed 1,000 pounds. It was in the sky 491 miles above the Earth.",52.709411320654596,29.315256844577476,4.15625,4.21875,eng_Latn,0.59765625
"Translate the following sentence from Japanese to English:
Q: 科学者によると、この衝突による爆発は大規模なものでした。
A:",科学者によると、この衝突による爆発は大規模なものでした。,Scientists say the explosion caused by the collision was massive.,The scientists say that the explosion caused by the collision is a big one.,71.57081430373464,43.78826865860793,3.4375,4.09375,eng_Latn,0.9921875
"Translate the following sentence from Japanese to English:
Q: 彼らは、衝突がどのくらいの規模で、地球がどのような影響を受けるのかについて現在も調査しています。
A:",彼らは、衝突がどのくらいの規模で、地球がどのような影響を受けるのかについて現在も調査しています。,They are still trying to determine just how large the crash was and how the Earth will be affected.,They are currently conducting research on the extent of the damage caused by the collision between the Earth and the asteroid.,28.26292398373625,4.899864500847875,4.25,4.65625,eng_Latn,0.96484375
"Translate the following sentence from Japanese to English:
Q: 米国防総省事務所の米戦略司令部がこのデブリを追跡しています。
A:",米国防総省事務所の米戦略司令部がこのデブリを追跡しています。,The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,The U.S. Defense Department's Japan Strategic Command is tracking the debris.,59.35919077949622,43.346593336931,4.53125,4.90625,eng_Latn,0.73046875
"Translate the following sentence from Japanese to English:
Q: プロット分析の結果は、公開サイトに掲載される予定です。
A:",プロット分析の結果は、公開サイトに掲載される予定です。,The result of plotting analysis will be posted to a public website.,The result of the analysis of the plot is that it will be published on the website.,51.37593769295917,12.149176141753365,5.0625,4.90625,eng_Latn,0.380859375
"Translate the following sentence from Japanese to English:
Q: ペンシルベニア州ピッツバーグの小児病院で働いていた医師は、水曜日に母親が車のトランクで死んでいるのが発見された後、加重殺人で起訴される予定であるとオハイオ州の当局は述べています。
A:",ペンシルベニア州ピッツバーグの小児病院で働いていた医師は、水曜日に母親が車のトランクで死んでいるのが発見された後、加重殺人で起訴される予定であるとオハイオ州の当局は述べています。,"A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",The Japanese sentence is translated as follows:,5.952134919388425,0.0,25.0,24.75,eng_Latn,-0.01007080078125
"Translate the following sentence from Japanese to English:
Q: マラー・バラスブラマニアン博士（29歳）は、シンシナティの郊外、北約15マイルのオハイオ州ブルーアッシュで遺体となって発見され、道路脇の地面にＴシャツと下着姿で横たわる姿は明らかに薬漬けの状態でした。
A:",マラー・バラスブラマニアン博士（29歳）は、シンシナティの郊外、北約15マイルのオハイオ州ブルーアッシュで遺体となって発見され、道路脇の地面にＴシャツと下着姿で横たわる姿は明らかに薬漬けの状態でした。,"Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","The professor of the University of Cincinnati, Dr. Marla Brasch, was found dead in the vicinity of the city of Cincinnati, Ohio, about 15 miles north of Cincinnati, in the vicinity of the road, and the body was found in the state of the body in the state of the body in the state of the body in the state of the body in the state of the body in the state of the body in the state of the body in the state of the body in the state",32.089538714551786,8.72231575134983,16.5,20.375,eng_Latn,-0.0302734375
"Translate the following sentence from Japanese to English:
Q: 彼女は500フィート離れたところに駐車してあった黒いオールズモビル・イントリーグまで警官を案内した。
A:",彼女は500フィート離れたところに駐車してあった黒いオールズモビル・イントリーグまで警官を案内した。,She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,She parked her car 500 feet away from the black all-terrain vehicle Intrepid and gave the police directions.,35.89352991770633,6.871624004919693,7.0625,9.25,eng_Latn,0.63671875
"Translate the following sentence from Japanese to English:
Q: そこにあったのは、血まみれの毛布に覆われたサロジャ・バラスブラマニアンさん（53歳）の遺体でした。
A:",そこにあったのは、血まみれの毛布に覆われたサロジャ・バラスブラマニアンさん（53歳）の遺体でした。,"There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",The body of the deceased was covered with a blood-stained cloth.,36.00767573651657,12.463462074741548,8.4375,6.8125,eng_Latn,0.07470703125
"Translate the following sentence from Japanese to English:
Q: 警察によると、その遺体は1日ほど前からそこにあったという。
A:",警察によると、その遺体は1日ほど前からそこにあったという。,Police said that the body appeared to have been there for about a day.,The police said that the body was found only a day ago.,41.18561038557036,20.492887230352245,7.0,7.59375,eng_Latn,0.79296875
"Translate the following sentence from Japanese to English:
Q: 今シーズン最初の発病例が報告されたのは7月下旬でした。
A:",今シーズン最初の発病例が報告されたのは7月下旬でした。,The first cases of the disease this season were reported in late July.,The first case of this season was reported in July.,54.638338588060265,11.753788818511547,3.640625,4.625,eng_Latn,0.71484375
"Translate the following sentence from Japanese to English:
Q: この病気は豚によって運ばれ、その後、蚊を媒介にして人間に感染します。
A:",この病気は豚によって運ばれ、その後、蚊を媒介にして人間に感染します。,"The disease is carried by pigs, which then migrates to humans through mosquitos.","This disease is transmitted by pigs, and then transmitted to humans by mosquitoes.",44.834266139497494,17.79392574533939,0.82421875,0.94921875,eng_Latn,0.9921875
"Translate the following sentence from Japanese to English:
Q: この大流行により、インド政府は深刻な影響を受けた地域への豚捕獲員の配置、数千張の蚊帳の配布、殺虫剤の散布などの措置をとりました。
A:",この大流行により、インド政府は深刻な影響を受けた地域への豚捕獲員の配置、数千張の蚊帳の配布、殺虫剤の散布などの措置をとりました。,"The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","The Japanese government has taken measures to prevent the spread of the epidemic in the affected areas, such as the deployment of tens of thousands of pig catching workers, the distribution of mosquito nets, and the spraying of insecticides.",51.04797496126429,15.789406615137352,10.3125,9.625,eng_Latn,0.0302734375
"Translate the following sentence from Japanese to English:
Q: 数百万本の脳炎ワクチンも政府から約束されており、来年に向けて保健機関の準備に役立ちます。
A:",数百万本の脳炎ワクチンも政府から約束されており、来年に向けて保健機関の準備に役立ちます。,"Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","The government has promised to provide a large number of vaccines against brain inflammation, which is expected to be used in the next year.",33.73677434000953,6.504188249254888,6.0625,5.8125,eng_Latn,0.796875
"Translate the following sentence from Japanese to English:
Q: 今年、歴史的に最も被害が甚大だった地域にワクチンを届けるという計画でしたが、資金不足と他の疾病に比べて優先順位が低いという理由で遅れていました。
A:",今年、歴史的に最も被害が甚大だった地域にワクチンを届けるという計画でしたが、資金不足と他の疾病に比べて優先順位が低いという理由で遅れていました。,Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,"This year, the most severely affected region in terms of history, the plan to distribute vaccines was delayed because of the lack of funds and other diseases.",41.575285329244835,13.181313433495554,7.375,7.09375,eng_Latn,0.71875
"Translate the following sentence from Japanese to English:
Q: 1956年にスウェーデンに移住したスワニアは、3年後にスウェーデン郵便局で働き始め、その主任彫版工となりました。
A:",1956年にスウェーデンに移住したスワニアは、3年後にスウェーデン郵便局で働き始め、その主任彫版工となりました。,"In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",1956年、スウェーデンに移住したスワニアは、3年後にスウェーデン郵便局で働き始め、その主任彫版工となりました。,1.479023843657175,1.123099644603982,24.25,20.75,jpn_Jpan,1.03125
"Translate the following sentence from Japanese to English:
Q: スウェーデンをはじめとする28カ国の切手を1,000枚以上制作した。
A:","スウェーデンをはじめとする28カ国の切手を1,000枚以上制作した。","He produced over 1,000 stamps for Sweden and 28 other countries.","Sweden and 28 other countries have produced 1,000 or more stamps.",66.74160923734924,36.36227046500072,6.9375,10.9375,eng_Latn,0.76953125
"Translate the following sentence from Japanese to English:
Q: 彼の作品は、その質の高さと詳細さが評価され、切手収集家の中では数少ない「有名人」の1人です。彼の作品だけを専門とする収集家もいるほどです。
A:",彼の作品は、その質の高さと詳細さが評価され、切手収集家の中では数少ない「有名人」の1人です。彼の作品だけを専門とする収集家もいるほどです。,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.","The works of this artist are highly valued for their quality and detail, and are highly regarded by collectors of stamps. There are also a few collectors who specialize in his works.",34.23903704502945,6.801079053728589,1.9921875,2.09375,eng_Latn,0.96484375
"Translate the following sentence from Japanese to English:
Q: 彼の1,000枚目の切手は、デビッド・クレッカー・エーレンストラールが2000年に発行した素晴らしい「スウェーデン国王たちの偉業」でギネスブックにも掲載されています。
A:","彼の1,000枚目の切手は、デビッド・クレッカー・エーレンストラールが2000年に発行した素晴らしい「スウェーデン国王たちの偉業」でギネスブックにも掲載されています。","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","The 1,000th stamp of his collection is a David K. Erlenmeyer, a stamp issued by Sweden in 2000, which is included in the Guinness Book of Records.",46.08733111866384,19.087050644462607,7.6875,6.0625,eng_Latn,0.34375
"Translate the following sentence from Japanese to English:
Q: 彼は多くの国で紙幣の製作にも携わっており、最近では、カナダの新5ドル紙幣と新100ドル紙幣の表に描かれた首相の肖像画などがその一例です。
A:",彼は多くの国で紙幣の製作にも携わっており、最近では、カナダの新5ドル紙幣と新100ドル紙幣の表に描かれた首相の肖像画などがその一例です。,"He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","He is involved in the production of paper money in many countries, and recently, the 5-dollar and 100-dollar paper money of Canada have been depicted on the face of the Prime Minister.",33.51476568546475,5.866902913354494,4.1875,5.25,eng_Latn,0.71484375
"Translate the following sentence from Japanese to English:
Q: 事故発生後、ギブソン氏は病院に搬送されましたが、その後まもなく死亡しました。
A:",事故発生後、ギブソン氏は病院に搬送されましたが、その後まもなく死亡しました。,"After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","Accident occurred after Gibson was sent to the hospital, but he died shortly after.",52.9435731052037,18.686400472975855,10.1875,9.5,eng_Latn,0.73046875
"Translate the following sentence from Japanese to English:
Q: トラックの運転手は64歳でしたが、この事故で怪我はありませんでした。
A:",トラックの運転手は64歳でしたが、この事故で怪我はありませんでした。,"The truck driver, who is aged 64, was not injured in the crash.","The driver of the truck was 64 years old, but he did not have any injuries in this accident.",34.26112926198262,2.9916393762856206,0.2890625,0.4140625,eng_Latn,1.0
"Translate the following sentence from Japanese to English:
Q: 車両自体は同日のグリニッジ標準時12:00頃に事故現場から持ち去られました。
A:",車両自体は同日のグリニッジ標準時12:00頃に事故現場から持ち去られました。,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,The car itself was taken away from the accident scene at 12:00 p.m. Greenwich Standard Time.,45.65396961120099,25.91641360720012,3.34375,3.609375,eng_Latn,1.0078125
"Translate the following sentence from Japanese to English:
Q: 事故現場近くの車庫で働いていた男性は、「道を渡ろうと待っている子供たちがみんな泣き叫んでいた。」と語りました。
A:",事故現場近くの車庫で働いていた男性は、「道を渡ろうと待っている子供たちがみんな泣き叫んでいた。」と語りました。,"A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","The man who was working at the car park near the accident site was saying, “The children who were waiting for the road to pass were crying and screaming.”",39.79624785779425,4.951808955390695,4.8125,6.25,eng_Latn,0.7265625
"Translate the following sentence from Japanese to English:
Q: 全員が事故現場から逃げ帰りました。
A:",全員が事故現場から逃げ帰りました。,They all ran back from where the accident had happened.,全員が事故現場から逃げ帰りました。,0.0,0.0,18.5,16.875,jpn_Jpan,1.0390625
"Translate the following sentence from Japanese to English:
Q: バリでの議題には、世界に残っている森林を保存し、開発途上国が低汚染で成長するために役立つ技術を共有することが含まれています。
A:",バリでの議題には、世界に残っている森林を保存し、開発途上国が低汚染で成長するために役立つ技術を共有することが含まれています。,"Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.","The topic of the debate in Bali is to save the remaining forests in the world, and to develop countries with low pollution and grow with the technology that can help them.",38.80701557304824,10.490894282140383,5.625,6.34375,eng_Latn,0.765625
"Translate the following sentence from Japanese to English:
Q: また、国連では、地球温暖化の影響を被っている国々がその影響に対処できるように支援するための基金について最終決定したいと考えています。
A:",また、国連では、地球温暖化の影響を被っている国々がその影響に対処できるように支援するための基金について最終決定したいと考えています。,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,The United Nations has decided to establish a fund to help countries affected by climate change.,41.742694937067085,18.794788852920323,5.90625,5.28125,eng_Latn,0.036376953125
"Translate the following sentence from Japanese to English:
Q: この資金は、洪水に強い住宅、より適切な水の管理、さらに作物の多様化に使われる可能性があります。
A:",この資金は、洪水に強い住宅、より適切な水の管理、さらに作物の多様化に使われる可能性があります。,"The money could go toward flood-proof houses, better water management, and crop diversification.","This money is used to strengthen the housing, to manage the water more effectively, and to increase the variety of crops.",26.30924318845212,3.796469564911484,4.78125,4.75,eng_Latn,0.80859375
"Translate the following sentence from Japanese to English:
Q: フルークは、女性の健康がないがしろにされていることを口外しないように圧力がかけられていることについて書きました。
A:",フルークは、女性の健康がないがしろにされていることを口外しないように圧力がかけられていることについて書きました。,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,"The full of the fruit is not the woman's health, but the pressure is put on the mouth.",17.21124061103858,3.1274628418032724,16.375,17.0,eng_Latn,0.00396728515625
