prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Swahili to English:
Q: Yake ya kwanza ilikuwa Slalom, ambapo alipata Hakumaliza katika mbio zake za kwanza. 36 wa washindani 116 walikuwa na matokeo sawa katika mbio hizo.
A:","Yake ya kwanza ilikuwa Slalom, ambapo alipata Hakumaliza katika mbio zake za kwanza. 36 wa washindani 116 walikuwa na matokeo sawa katika mbio hizo.","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","The first sentence in Swahili is: ""Yake ya kwanza ilikuwa Slalom, ambapo alipata Hakumaliza katika mbio zake za kwanza."" This translates to: ""The first sentence in English is: 'The first sentence is Slalom, but it was not written in the beginning.'""",4.635351290779111,20.202971304049704,eng_Latn," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",4.635351290779111,20.202971304049704,23.625,22.875
"Translate the following sentence from Swahili to English:
Q: Alimaliza wa kumi katika mbio yake nyingine, Giant Slalom, kwenye kitengo cha kuketi cha wanawake kwa muda uliojumuishwa wa ukimbiaji wa 4:41.30, dakika 2:11.60 polepole kuliko aliyemaliza katika nafasi ya kwanza Mwaustralia Claudia Loesch na dakika 1:09.02 polepole kuliko aliyemaliza katika nafasi ya tisa Gyongyi Dani wa Hungaria.
A:","Alimaliza wa kumi katika mbio yake nyingine, Giant Slalom, kwenye kitengo cha kuketi cha wanawake kwa muda uliojumuishwa wa ukimbiaji wa 4:41.30, dakika 2:11.60 polepole kuliko aliyemaliza katika nafasi ya kwanza Mwaustralia Claudia Loesch na dakika 1:09.02 polepole kuliko aliyemaliza katika nafasi ya tisa Gyongyi Dani wa Hungaria.","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",The sentence in Swahili translates to English as:,0.01602856781171597,4.674144994234061,eng_Latn," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",0.01602856781171597,4.674144994234061,25.0,25.0
"Translate the following sentence from Swahili to English:
Q: Wazungu wanne kwenye kundi la wanawake walishindwa kumaliza mbio zao, na 45 ya 117 walifeli na kushindwa kupata nafasi kwenye mbio hizo.
A:","Wazungu wanne kwenye kundi la wanawake walishindwa kumaliza mbio zao, na 45 ya 117 walifeli na kushindwa kupata nafasi kwenye mbio hizo.","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","The Swahili sentence translates to English as: ""The people of the world want to be able to communicate with each other, and 45% of the world's population is able to do so, and the rest is not able to communicate with each other.""",2.664385568037501,22.269133030016967,eng_Latn," Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",2.664385568037501,22.269133030016967,25.0,25.0
"Translate the following sentence from Swahili to English:
Q: Polisi wa Madhya Pradesh walikipata kipakatalishi na simu ya rununu iliyoibwa.
A:",Polisi wa Madhya Pradesh walikipata kipakatalishi na simu ya rununu iliyoibwa.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The police of Madhya Pradesh will investigate the murder of the victim.,22.702909778103493,31.546306430332443,eng_Latn, The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,22.702909778103493,31.546306430332443,18.25,18.0
"Translate the following sentence from Swahili to English:
Q: Naibu Inspekta Jenerali D K Arya alisema, ""tumewakamata watu watano waliomnajisi mwanamke huyo Mswisi na tukapata rununu na kompyuta ndogo yake.""
A:","Naibu Inspekta Jenerali D K Arya alisema, ""tumewakamata watu watano waliomnajisi mwanamke huyo Mswisi na tukapata rununu na kompyuta ndogo yake.""","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","The Inspector General of the Police, D.K. Arya, said, ""I have been given the task of interviewing the witnesses and collecting evidence from their computers.""",7.232031895361329,29.096141020742717,eng_Latn," Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",7.232031895361329,29.096141020742717,12.9375,12.25
"Translate the following sentence from Swahili to English:
Q: Washtakiwa wanatajwa kamaBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, na Vishnu Kanjar.
A:","Washtakiwa wanatajwa kamaBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, na Vishnu Kanjar.","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","The sentence ""Washtakiwa wanatajwa kamaBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, na Vishnu Kanjar"" is in Swahili and translates to English as:",41.90475084858817,63.42012586384402,eng_Latn," The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",41.90475084858817,63.42012586384402,13.3125,12.375
"Translate the following sentence from Swahili to English:
Q: Mkuu wa polisi Chandra Shekar Solanki alisema mshtakiwa alitokea mahakamani na uso uliofunikwa.
A:",Mkuu wa polisi Chandra Shekar Solanki alisema mshtakiwa alitokea mahakamani na uso uliofunikwa.,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,The police officer Chandra Shekar Solanki was arrested and charged with the crime of being a terrorist.,5.356850921756574,30.161406740160956,eng_Latn, Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,5.356850921756574,30.161406740160956,17.875,18.75
"Translate the following sentence from Swahili to English:
Q: Ingawa watu watatu walikuwa ndani ya nyumba wakati gari liliigonga, hakuna aliyejeruhiwa.
A:","Ingawa watu watatu walikuwa ndani ya nyumba wakati gari liliigonga, hakuna aliyejeruhiwa.","Although three people were inside the house when the car impacted it, none of them were hurt.","The man was walking in the street when the car came, and he was not hit.",8.50745583315171,22.318299708612066,eng_Latn," Although three people were inside the house when the car impacted it, none of them were hurt.",8.50745583315171,22.318299708612066,16.625,15.9375
"Translate the following sentence from Swahili to English:
Q: Hata hivyo, dereva alipata majeraha mabaya kwenye kichwa.
A:","Hata hivyo, dereva alipata majeraha mabaya kwenye kichwa.","However, the driver sustained serious injuries to the head.","Therefore, the man was thrown out of the house.",6.8179839929677115,19.119918785828325,eng_Latn," However, the driver sustained serious injuries to the head.",6.8179839929677115,19.119918785828325,24.75,23.125
"Translate the following sentence from Swahili to English:
Q: Barabara ambamo mgongano ulifanyika ilifungwa kwa muda wakati huduma za dharura walipokuwa wakiokoa dereva kutoka kwa Audi TT nyekundu.
A:",Barabara ambamo mgongano ulifanyika ilifungwa kwa muda wakati huduma za dharura walipokuwa wakiokoa dereva kutoka kwa Audi TT nyekundu.,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,Barbara was late for work when she was fired from her job at the Audi dealership.,2.566927775742489,15.816468943159625,eng_Latn, The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,2.566927775742489,15.816468943159625,25.0,25.0
"Translate the following sentence from Swahili to English:
Q: Mwanzoni alikuwa amelazwa kwenye Hospitali ya James Paget katika Great Yarmouth.
A:",Mwanzoni alikuwa amelazwa kwenye Hospitali ya James Paget katika Great Yarmouth.,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,The patient was admitted to the James Paget Hospital in Great Yarmouth.,52.67424722224368,62.52303409455651,eng_Latn, He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,52.67424722224368,62.52303409455651,4.78125,4.0
"Translate the following sentence from Swahili to English:
Q: Baadaye alihamishiwa Hospitalini Addenbrooke katika Cambridge.
A:",Baadaye alihamishiwa Hospitalini Addenbrooke katika Cambridge.,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,"The hospital is located in Cambridge, UK.",3.8821104586931203,31.63661321912885,eng_Latn, He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,3.8821104586931203,31.63661321912885,15.6875,14.6875
"Translate the following sentence from Swahili to English:
Q: Tangu wakati huo Adekoya amekuwa katika Mahakama ya Edinburg Sheriff kwa mashtaka ya kumuua mwanaye.
A:",Tangu wakati huo Adekoya amekuwa katika Mahakama ya Edinburg Sheriff kwa mashtaka ya kumuua mwanaye.,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,The time of the year when Adekoya was elected as the sheriff of the Edinburg County Court was in the summer.,6.3848752955077925,27.196006411746282,eng_Latn, Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,6.3848752955077925,27.196006411746282,25.0,25.0
"Translate the following sentence from Swahili to English:
Q: Yuko korokoroni akisubiri mashtaka na kesi, lakini ushahidi wowote wa walioshuhudia huenda ukaathirika vibaya kwa sababu picha yake imechapishwa sana mahali kwingi.
A:","Yuko korokoroni akisubiri mashtaka na kesi, lakini ushahidi wowote wa walioshuhudia huenda ukaathirika vibaya kwa sababu picha yake imechapishwa sana mahali kwingi.","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Yuko is a young man who is walking in the city, but he is not paying attention to his surroundings, and this is because his phone is vibrating, which is a sign that he is not paying attention to his surroundings.",2.062403823169552,21.74026973442523,eng_Latn," She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",2.062403823169552,21.74026973442523,14.8125,25.0
"Translate the following sentence from Swahili to English:
Q: Hii ni desturi kwingineko Uingereza lakini haki ya Kiskoti hufanya kazi kwa njia tofauti na mahakama zimeangalia uchapishaji wa picha kama wenye ubaguzi.
A:",Hii ni desturi kwingineko Uingereza lakini haki ya Kiskoti hufanya kazi kwa njia tofauti na mahakama zimeangalia uchapishaji wa picha kama wenye ubaguzi.,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"This is a job advertisement in Kiswahili, but the job description is in English. The job is a position in the government, and the person applying for the job is required to have a good command of the Swahili language and be able to read and write Swahili as well as English.",2.0787573870488854,23.017323988929146,eng_Latn, This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,2.0787573870488854,23.017323988929146,23.75,24.75
"Translate the following sentence from Swahili to English:
Q: Profesa Pamela Ferguson wa Chuo Kikuu cha Dundee anasema ""wanahabari wanaonekana kujihatarisha kwa kuchapisha picha n.k. za watuhumiwa.""
A:","Profesa Pamela Ferguson wa Chuo Kikuu cha Dundee anasema ""wanahabari wanaonekana kujihatarisha kwa kuchapisha picha n.k. za watuhumiwa.""","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Pamela Ferguson, a professor at Dundee University, said, ""I will never forget the day I was given the opportunity to create a picture book.""",8.75046603903867,29.85364330064586,eng_Latn," Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",8.75046603903867,29.85364330064586,22.5,22.75
"Translate the following sentence from Swahili to English:
Q: Crown Office, ambayo husimamia mashtaka, imeashiria kwa wanahabari kwamba hakuna maoni ya ziada yatakayotolewa angalau hadi mashtaka yafanyike.
A:","Crown Office, ambayo husimamia mashtaka, imeashiria kwa wanahabari kwamba hakuna maoni ya ziada yatakayotolewa angalau hadi mashtaka yafanyike.","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","Crown Office, which is located in the center, is known for its impartiality, meaning it does not have any bias or favoritism towards any particular side.",11.460384138378831,29.030628210974047,eng_Latn," Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",11.460384138378831,29.030628210974047,6.6875,6.59375
"Translate the following sentence from Swahili to English:
Q: Hati hiyo, kulingana na fununu, itarejelea mzozo wa mipaka, ambayo Palestina inataka iwe na msingi wa mipaka kabla ya Vita vya 1967 vya Mashariki ya Kati.
A:","Hati hiyo, kulingana na fununu, itarejelea mzozo wa mipaka, ambayo Palestina inataka iwe na msingi wa mipaka kabla ya Vita vya 1967 vya Mashariki ya Kati.","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","The sentence in Swahili translates to English as: ""The Palestinians, who were not recognized as a state until 1967, were not recognized as a state before the 1967 War of Independence.""",4.053984634069604,26.237987629491343,eng_Latn," The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",4.053984634069604,26.237987629491343,16.5,21.5
"Translate the following sentence from Swahili to English:
Q: Mada nyingine zilizoshughulikiwa inaripotiwa zinatia ndani hali ya baadaye ya Yerusalemu ambayo ni takatifu kwa mataifa yote mawili na suala la Bonde la Yordani.
A:",Mada nyingine zilizoshughulikiwa inaripotiwa zinatia ndani hali ya baadaye ya Yerusalemu ambayo ni takatifu kwa mataifa yote mawili na suala la Bonde la Yordani.,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,The sentence you provided is in Swahili and translates to English as:,1.7757003991314688,11.688778122002892,eng_Latn, Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,1.7757003991314688,11.688778122002892,25.0,25.0
"Translate the following sentence from Swahili to English:
Q: Israeli inadai kuendelezwa kwa uwepo wa kijeshi katika bonde hilo kwa miaka kumi pindi mkataba utakapotiwa saini huku PA ikikubali kuondoa uwepo huo kwa miaka mitano tu.
A:",Israeli inadai kuendelezwa kwa uwepo wa kijeshi katika bonde hilo kwa miaka kumi pindi mkataba utakapotiwa saini huku PA ikikubali kuondoa uwepo huo kwa miaka mitano tu.,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"The Israeli government has been unable to find a solution to the issue of the Palestinian refugees for the past 70 years, and the PA has been unable to find a solution to the issue of the refugees in the past 10 years.",2.8699975236874664,24.881290402438175,eng_Latn, Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,2.8699975236874664,24.881290402438175,15.0,22.625
"Translate the following sentence from Swahili to English:
Q: Walenga shabaha katika jaribio la ziada la kudhibiti visumbufu walipaswa kusimamiwa na walinzi, kwani jaribio lingefuatiliwa na ufanisi wake kutathminiwa.
A:","Walenga shabaha katika jaribio la ziada la kudhibiti visumbufu walipaswa kusimamiwa na walinzi, kwani jaribio lingefuatiliwa na ufanisi wake kutathminiwa.","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","The man who is the most intelligent in the room is the one who is most likely to be mistaken for a woman, because the man is the one who is most likely to be mistaken for a woman.",2.772484415906604,19.295233810767314,eng_Latn," Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",2.772484415906604,19.295233810767314,25.0,25.0
"Translate the following sentence from Swahili to English:
Q: Kwa kushirikiana na NPWS na Sporting Shooters Association of Australia (NSW) Inc, wajitoleaji waliohitimu waliandikishwa, chini ya mpango wa uwindaji wa Sporting Shooters Association.
A:","Kwa kushirikiana na NPWS na Sporting Shooters Association of Australia (NSW) Inc, wajitoleaji waliohitimu waliandikishwa, chini ya mpango wa uwindaji wa Sporting Shooters Association.","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","The National Park Service and the Australian Sporting Shooters Association (NSW) Inc. have been granted permission to operate, and the permittee has been identified.",18.170509371155358,36.82408068513095,eng_Latn," In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",18.170509371155358,36.82408068513095,9.125,10.125
"Translate the following sentence from Swahili to English:
Q: Kwa mujibu wa Mick O'Flynn, Kaimu Mkurugenzi wa Uhifadhi wa Mbuga na Urithi katika NPWS, walenga shabaha hao wanne walioteuliwa kwa operesheni ya kwanza ya upigaji risasi walipokea mafunzo na maagizo kamili ya usalama.
A:","Kwa mujibu wa Mick O'Flynn, Kaimu Mkurugenzi wa Uhifadhi wa Mbuga na Urithi katika NPWS, walenga shabaha hao wanne walioteuliwa kwa operesheni ya kwanza ya upigaji risasi walipokea mafunzo na maagizo kamili ya usalama.","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","In response to Mick O'Flynn, the Director of the National Park Service, the Director of the National Park Service and the Director of the National Park Service, the Director of the National Park Service and the Director of the National Park Service, the Director of the National Park Service and the Director of the National Park Service, the Director of the National Park Service and the Director of the National Park Service, the Director of the National Park Service and the Director of the National Park Service, the Director of",8.998901937950773,23.71212896708342,eng_Latn," According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",8.998901937950773,23.71212896708342,18.875,21.25
"Translate the following sentence from Swahili to English:
Q: Martelly aliapisha Baraza mpya la muda la Uchaguzi la (CEP) la wanachama tisa jana.
A:",Martelly aliapisha Baraza mpya la muda la Uchaguzi la (CEP) la wanachama tisa jana.,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,Martelly has signed the agreement on the establishment of the (CEP) for the youth of the country.,13.817790393734295,23.460657609400563,eng_Latn, Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,13.817790393734295,23.460657609400563,11.875,15.0625
"Translate the following sentence from Swahili to English:
Q: Ni CEP ya tano ya Martelly katika miaka minne.
A:",Ni CEP ya tano ya Martelly katika miaka minne.,It is Martelly's fifth CEP in four years.,The CEP of Martelly's country in the last year.,22.718709780542323,33.84817682101064,eng_Latn, It is Martelly's fifth CEP in four years.,22.718709780542323,33.84817682101064,17.375,18.25
"Translate the following sentence from Swahili to English:
Q: Mwezi uliopita tume ya rais ilipendekeza kujiuzulu kwa CEP iliyotangulia kama sehemu ya kifurushi cha hatua za kusogeza nchi kuelekea uchaguzi mpya.
A:",Mwezi uliopita tume ya rais ilipendekeza kujiuzulu kwa CEP iliyotangulia kama sehemu ya kifurushi cha hatua za kusogeza nchi kuelekea uchaguzi mpya.,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"The government is trying to get rid of the CEP as a means of controlling the flow of goods into the country, which is a way of protecting the local market from foreign competition.",3.419816740540655,24.945398313291218,eng_Latn, Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,3.419816740540655,24.945398313291218,17.875,15.0625
"Translate the following sentence from Swahili to English:
Q: Tume ilikuwa jibu la Martelly kwa maandamano yaliyoenea dhidi ya utawala ambayo yalianza mnamo Oktoba.
A:",Tume ilikuwa jibu la Martelly kwa maandamano yaliyoenea dhidi ya utawala ambayo yalianza mnamo Oktoba.,The commission was Martelly's response to widespread anti-regime protests that started in October.,The answer to Martelly's question was the answer to the question of who was going to be the next president of Haiti before October.,11.002068284361833,31.094649850382904,eng_Latn, The commission was Martelly's response to widespread anti-regime protests that started in October.,11.002068284361833,31.094649850382904,17.25,19.5
"Translate the following sentence from Swahili to English:
Q: Maandamano hayo ambayo wakati mwingine huwa jeuri yalianzishwa na ukosefu wa kuwa na uchaguzi, ambapo mwingine ulichelewa tangu 2011.
A:","Maandamano hayo ambayo wakati mwingine huwa jeuri yalianzishwa na ukosefu wa kuwa na uchaguzi, ambapo mwingine ulichelewa tangu 2011.","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","The sentence in Swahili translates to English as: ""The government has not yet decided on the issue of the budget, but it will be decided by 2011.""",1.6794256847485505,20.071516689884163,eng_Latn," The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",1.6794256847485505,20.071516689884163,22.0,23.75
"Translate the following sentence from Swahili to English:
Q: Takriban matukio 60 ya iPod zenye kasoro kutoa joto jingi yameripotiwa, hivyo kusababisha jumla ya mioto sita na kuwaacha watu wanne na majeraha madogo ya kuchomeka.
A:","Takriban matukio 60 ya iPod zenye kasoro kutoa joto jingi yameripotiwa, hivyo kusababisha jumla ya mioto sita na kuwaacha watu wanne na majeraha madogo ya kuchomeka.","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","Approximately 60% of iPods are used for music, so the total number of users and the number of people who have purchased iPods are increasing.",3.2589400161405697,24.92289998771418,eng_Latn," Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",3.2589400161405697,24.92289998771418,25.0,22.125
"Translate the following sentence from Swahili to English:
Q: Wizara ya Uchumi, Biashara na Viwanda ya Japani (METI) ilisema ilijua ajali 27 zilizohusiana na vifaa hivyo.
A:","Wizara ya Uchumi, Biashara na Viwanda ya Japani (METI) ilisema ilijua ajali 27 zilizohusiana na vifaa hivyo.","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","The Ministry of Economy, Trade and Industry (METI) of Japan has announced the launch of a new initiative on the 27th, which is the same day as the launch of this initiative.",29.596717639706767,46.28700831077479,eng_Latn," Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",29.596717639706767,46.28700831077479,13.125,12.375
"Translate the following sentence from Swahili to English:
Q: Wiki iliyopita, METI ilitangaza kwamba Apple ilikuwa imewaarifu kuhusu matukio 34 ya ziada ya utoaji wa joto jingi, ambayo kampuni hiyo ilisema ""hayakuwa makubwa.""
A:","Wiki iliyopita, METI ilitangaza kwamba Apple ilikuwa imewaarifu kuhusu matukio 34 ya ziada ya utoaji wa joto jingi, ambayo kampuni hiyo ilisema ""hayakuwa makubwa.""","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","The sentence in Swahili translates to English as: ""According to Wikipedia, METI believes that Apple will be fined 34 million dollars or more for violating the 34th rule of the game, which states that 'it is not allowed to use the word 'not' in front of a word that starts with a vowel.'""",3.1165713370180494,27.81872199106743,eng_Latn," Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",3.1165713370180494,27.81872199106743,24.5,25.0
"Translate the following sentence from Swahili to English:
Q: Wizara hiyo ilijibu kwa kuita kuhairishwa kwa ripoti na Apple kuwa kwa ""kusikitisha sana.""
A:","Wizara hiyo ilijibu kwa kuita kuhairishwa kwa ripoti na Apple kuwa kwa ""kusikitisha sana.""","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","The government has been trying to get rid of the debt with Apple and other companies by offering them ""a deal of the century.""",4.668049023095243,23.860217676487895,eng_Latn," The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",4.668049023095243,23.860217676487895,24.375,24.0
"Translate the following sentence from Swahili to English:
Q: Tetemeko la ardhi lilipiga Mariana saa 7 dakika 19 asubuhi wakati wa ndani (saa 9 dakika 19 usiku GMT Ijumaa).
A:",Tetemeko la ardhi lilipiga Mariana saa 7 dakika 19 asubuhi wakati wa ndani (saa 9 dakika 19 usiku GMT Ijumaa).,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,"The first time the sun was seen over the horizon was at 7:19 a.m. (GMT Ijumaa) on the 19th of the month, and the last time it was seen was at 9:19 a.m. (GMT Ijumaa) on the 19th of the month.",6.055317640728298,22.224527581913872,eng_Latn, The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,6.055317640728298,22.224527581913872,23.875,24.625
"Translate the following sentence from Swahili to English:
Q: Ofisi ya udhibiti wa dharura ya Marianas Kaskazini ilisema kwamba hakuna madhara yaliyoripotiwa katika taifa.
A:",Ofisi ya udhibiti wa dharura ya Marianas Kaskazini ilisema kwamba hakuna madhara yaliyoripotiwa katika taifa.,The Northern Marianas emergency management office said that there were no damages reported in the nation.,The President of the Marshall Islands has stated that there are no nuclear weapons in the territory.,6.609199691337808,28.60454180851308,eng_Latn, The Northern Marianas emergency management office said that there were no damages reported in the nation.,6.609199691337808,28.60454180851308,19.25,20.375
"Translate the following sentence from Swahili to English:
Q: Pia, Kituo cha Onyo ya Tsunami cha Pasifiki kilisema kuwa hakukuwa na dalili ya Tsunami.
A:","Pia, Kituo cha Onyo ya Tsunami cha Pasifiki kilisema kuwa hakukuwa na dalili ya Tsunami.",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"Pia, Kituo cha Onyo ya Tsunami cha Pasifiki kilisema kuwa hakukuwa na dalili ya Tsunami.",4.705244978975818,19.455716087439033,swh_Latn," Pia, Kituo cha Onyo ya Tsunami cha Pasifiki kilisema kuwa hakukuwa na dalili ya Tsunami.",100.00000000000004,100.0,25.0,24.0
"Translate the following sentence from Swahili to English:
Q: Polisi wa kitambo wa Filipino amewateka nyara watalii wa Hong Kong kwa kuteka basi lao katika Manila, mji mkuu wa Ufilipino.
A:","Polisi wa kitambo wa Filipino amewateka nyara watalii wa Hong Kong kwa kuteka basi lao katika Manila, mji mkuu wa Ufilipino.","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","The police of the Philippines have arrested a suspect in Hong Kong for the murder of a Filipino in Manila, the capital of the Philippines.",30.996272724805518,51.06155594417396,eng_Latn," A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",30.996272724805518,51.06155594417396,17.375,24.375
"Translate the following sentence from Swahili to English:
Q: Rolando Mendoza alifyatua bunduki yake ya M16 kwa watalii.
A:",Rolando Mendoza alifyatua bunduki yake ya M16 kwa watalii.,Rolando Mendoza fired his M16 rifle at the tourists.,Rolando Mendoza was shot in the head by a M16 rifle.,32.37722713145643,45.66409793451068,eng_Latn, Rolando Mendoza fired his M16 rifle at the tourists.,32.37722713145643,45.66409793451068,15.5625,18.0
"Translate the following sentence from Swahili to English:
Q: Mateka kadhaa wamenusuriwa na angalau sita wamethibitishwa kufa kufikia sasa.
A:",Mateka kadhaa wamenusuriwa na angalau sita wamethibitishwa kufa kufikia sasa.,Several hostages have been rescued and least six have been confirmed dead so far.,"Sometimes, when he was in a bad mood, he would hit his head against the wall.",1.9206518533265367,11.322387837760346,eng_Latn, Several hostages have been rescued and least six have been confirmed dead so far.,1.9206518533265367,11.322387837760346,25.0,25.0
"Translate the following sentence from Swahili to English:
Q: Mateka sita, wakiwemo watoto na wazee, waliachiliwa mapema kama vile wapiga picha wa Ufilipino.
A:","Mateka sita, wakiwemo watoto na wazee, waliachiliwa mapema kama vile wapiga picha wa Ufilipino.","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","The sentence in Swahili translates to English as: ""The people of the world, who are the same as the rest of us, are being judged by the same standards as the rest of us.""",1.3338359564519315,20.316056219619767,eng_Latn," Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",1.3338359564519315,20.316056219619767,24.5,25.0
"Translate the following sentence from Swahili to English:
Q: Wapiga picha baadaye walichukua nafasi ya mwanamke mzee kwani alihitaji kwenda haja. Mendoza alivamiwa kwa risasi.
A:",Wapiga picha baadaye walichukua nafasi ya mwanamke mzee kwani alihitaji kwenda haja. Mendoza alivamiwa kwa risasi.,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,"The sentence in Swahili translates to English as: ""The man who was elected president was shot.""",1.9569988813687984,15.384219713786715,eng_Latn, The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,1.9569988813687984,15.384219713786715,24.0,21.125
