prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: Water is spilling over the levee in a section 100 feet wide.
A:",Water is spilling over the levee in a section 100 feet wide.,L'eau se déverse sur la digue dans une section de 100 pieds de large.,The levee is 100 feet wide.,1.6604670898042335,8.26380460922194,eng_Latn, Water is spilling over the levee in a section 100 feet wide.,17.811972446871792,37.60622715862706,19.625,20.5
"Q: Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.
A:",Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,"Lors de son discours sur Wikinews le mois dernier, Adam Cuerden, directeur de Commons, a exprimé sa frustration quant aux suppressions qui avaient été faites.",Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,6.884214494941039,28.339480041785954,eng_Latn, Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,100.00000000000004,100.0,25.0,25.0
"Q: ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""
A:","""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","« Il [Wales] nous a carrément menti dès le départ. Tout d'abord en prétextant des raison légales, puis en faisant semblant de nous écouter jusqu'à ce qu'il ait supprimé son œuvre. »","""I don't think he lied to you. He was just trying to protect you from the truth. He was trying to protect you from the truth. He was trying to protect you from the truth. He was trying to protect you from the truth. He was trying to protect you from the truth. He was trying to protect you from the truth. He was trying to protect you from the truth. He was trying to protect you from the truth. He was trying to protect you from the truth",0.4676701587253592,8.737938449482842,eng_Latn," ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""",1.3495071168620074,17.114412200908586,24.5,25.0
"Q: The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.
A:",The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,Le mécontentement de la communauté a entraîné les efforts actuels visant à concevoir une politique relative au contenu à caractère sexuel du site qui héberge des millions de médias libres d’accès.,The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,1.0034986062748152,20.97924753391484,eng_Latn, The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,100.00000000000004,100.0,25.0,25.0
"Q: The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.
A:","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","Le travail effectué était principalement théorique, mais le programme a été écrit pour simuler les observations faites de la galaxie du Sagittaire.","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.",2.940044756506988,23.86290116545668,eng_Latn," The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.",100.00000000000004,100.0,25.0,25.0
"Q: The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.
A:",The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,L’effet que l’équipe recherchait serait causé par les forces de marée entre la matière noire de la galaxie et la matière noire de la Voie lactée.,The team was looking for a gravitational effect caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,1.2463780065514123,17.370263987800964,eng_Latn, The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,77.27420890072278,84.56328538996306,23.375,22.875
"Q: Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.
A:","Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.","Tout comme la lune exerce une traction sur la terre, provoquant des marées, la Voie lactée exerce une force sur la galaxie du Sagittaire.","The Milky Way is a spiral galaxy, and the Sagittarius galaxy is a dwarf galaxy. The Milky Way is the largest galaxy in the Local Group, a group of galaxies that includes the Andromeda galaxy, the largest galaxy in the Local Group. The Milky Way is also the largest galaxy in the Virgo Supercluster, a group of galaxies that includes the Andromeda galaxy and the Large Magellanic Cloud, a dwarf galaxy. The Sagittarius galaxy is a dwarf galaxy that is",0.43159808414393397,15.312431649364969,eng_Latn," Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",5.8249305260907756,27.14502867799634,14.5,23.25
"Q: The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.
A:",The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,Les scientifiques ont pu conclure que la matière noire affecte les autres matières noires de la même manière que la matière normale.,The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,1.268559500048408,18.09528789382532,eng_Latn, The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,100.00000000000004,100.0,25.0,25.0
"Q: This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.
A:","This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.","Selon cette théorie, la majeure partie de la matière noire autour d’une galaxie se trouve dans une sorte de halo, et est constituée d’un grand nombre de petites particules.","This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.",2.0335826820671086,16.10632032612181,eng_Latn," This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.",100.00000000000004,100.0,25.0,25.0
"Q: Television reports show white smoke coming from the plant.
A:",Television reports show white smoke coming from the plant.,Les reportages télévisés montrent de la fumée blanche provenant de l'usine.,The smoke is coming from the chimney of the plant. The smoke is not coming from the plant itself.,1.6504712178944343,13.722311712509047,eng_Latn, Television reports show white smoke coming from the plant.,14.23071532720465,45.08049786607836,8.5625,21.875
"Q: Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.
A:","Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.","Les autorités locales avertissent les habitants des environs de rester à l’intérieur, d’éteindre les climatiseurs et de ne pas boire l’eau du robinet.","The plant is located in the city of Bhopal, in the state of Madhya Pradesh, in central India. The plant was built by the Union Carbide Corporation, an American company, and operated by the Union Carbide India Limited, a subsidiary of the company. The plant was designed to produce pesticides and other chemicals, but it was never used for its intended purpose. In 1984, the plant was the site of a major accident, when a tank of toxic chemicals exploded, releasing",0.4410697260161533,15.843178299623117,eng_Latn," Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",1.284814336380276,23.851313864958772,23.25,25.0
"Q: According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.
A:","According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.","Selon l'agence nucléaire japonaise, du césium et de l'iode radioactifs ont été identifiés à la centrale.",The Japanese government has said that the radiation levels at the plant are still within safe limits. But the government has also said that it is too early to say whether the plant will be able to be restarted.,0.8321783954793125,13.280039045989511,eng_Latn," According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",3.683827136968716,22.76485801221676,15.375,21.75
"Q: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.
A:",Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,Les autorités supposent que cela signifie que les réservoirs de combustible d'uranium sur le site comporteraient des fissures et des fuites.,The U.S. Nuclear Regulatory Commission (NRC) has not yet determined the cause of the leak. The NRC is investigating the incident and will determine the cause of the leak. The NRC has not yet determined if the leak is related to the containers holding uranium fuel at the site.,0.7519859951367073,17.578753887039237,eng_Latn, Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,11.984498874687871,39.641788022786365,14.1875,20.625
"Q: Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.
A:",Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,Le Dr Tony Moll a découvert la tuberculose multirésistante (TB-MR) dans la région sud-africaine du KwaZulu-Natal.,Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,18.059585281473467,36.14191137430946,eng_Latn, Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,100.00000000000004,100.0,25.0,25.0
"Q: In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""
A:","In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","""Dans une interview, il a déclaré que la nouvelle mutation était """"très troublante et alarmante en raison du taux de mortalité très élevé"""".""","The new variant is ""very highly troubling and alarming because of the very high fatality rate,"" he said in an interview.",1.5819393579102283,18.73327350912866,eng_Latn," In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""",65.31505179344657,81.89505780483049,25.0,25.0
"Q: Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.
A:","Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.","Certains patients auraient contracté le virus à l’hôpital, selon le Dr Moll, et au moins deux d’entre eux faisaient partie du personnel de l’hôpital.","Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",2.434221830292446,20.993935982594742,eng_Latn," Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",100.00000000000004,100.0,25.0,25.0
"Q: In one year's time, an infected person may infect 10 to 15 close contacts.
A:","In one year's time, an infected person may infect 10 to 15 close contacts.","Sur une période d'un an, une personne infectée peut infecter 10 à 15 contacts proches.","In one year's time, an infected person may infect 10 to 15 close contacts.",4.800292512849197,28.99148419527392,eng_Latn," In one year's time, an infected person may infect 10 to 15 close contacts.",100.00000000000004,100.0,25.0,25.0
"Q: However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.
A:","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","Cependant, le pourcentage de TB-UR dans l’ensemble du groupe de personnes atteintes de tuberculose semble encore faible ; 6 000 personnes sur un total de 330 000 ont été infectées à un moment donné en Afrique du Sud.","The percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",1.9572707819413313,22.230148444710096,eng_Latn," However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",92.65010231736744,94.48688537450383,25.0,25.0
"Q: The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.
A:","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","Les satellites, qui pesaient tous les deux plus de 450 kg et se déplaçaient à environ 28000 km/h, sont entrés en collision à 790 km au-dessus de la Terre.","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",3.216272352729096,18.894507892790084,eng_Latn," The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",100.00000000000004,100.0,25.0,25.0
"Q: Scientists say the explosion caused by the collision was massive.
A:",Scientists say the explosion caused by the collision was massive.,Les scientifiques affirment que l'explosion causée par la collision a été massive.,The explosion caused by the collision was massive.,4.945547290259043,32.028318332018856,eng_Latn, Scientists say the explosion caused by the collision was massive.,67.99584717294225,76.74163056761756,25.0,24.75
"Q: They are still trying to determine just how large the crash was and how the Earth will be affected.
A:",They are still trying to determine just how large the crash was and how the Earth will be affected.,On essaie encore de déterminer quelle a été l'ampleur de l'accident et comment la Terre sera affectée.,The Earth is not going to be affected by the crash of a meteorite. The Earth is not going to be affected by the crash of a meteorite. The Earth is not going to be affected by the crash of a meteorite. The Earth is not going to be affected by the crash of a meteorite. The Earth is not going to be affected by the crash of a meteorite. The Earth is not going to be affected by the crash of a meteorite. The Earth is not,0.426878472907377,9.690719193563492,eng_Latn, They are still trying to determine just how large the crash was and how the Earth will be affected.,1.2073946517414567,20.607582213432956,25.0,25.0
"Q: The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.
A:",The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,Le commandement stratégique du bureau du département de la défense des États-Unis suit les débris.,The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,3.1532084489909096,19.85145618731978,eng_Latn, The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,100.00000000000004,100.0,25.0,25.0
"Q: The result of plotting analysis will be posted to a public website.
A:",The result of plotting analysis will be posted to a public website.,Le résultat de l'analyse du tracé sera publié sur un site Web public.,The result of plotting analysis will be posted to a public website. The result of plotting analysis will be posted to a public website.,1.5880117714047368,21.929783048663875,eng_Latn, The result of plotting analysis will be posted to a public website.,47.02215641131599,82.70425542947828,17.875,24.0
"Q: A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.
A:","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","Un médecin exerçant à l'hôpital pour enfants de Pittsburgh, en Pennsylvanie, a été accusé de meurtre avec circonstances aggravantes après que sa mère ait été retrouvée morte dans le coffre de sa voiture mercredi, selon les autorités de l'Ohio.","The doctor, who worked at Children's Hospital of Pittsburgh, Pennsylvania, will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",1.499697840130189,21.16946879732181,eng_Latn," A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",87.76072097254693,95.25707019472011,25.0,25.0
"Q: Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.
A:","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","Le Dr Malar Balasubramanian, 29 ans, a été trouvé allongé sur le sol au bord de la route, à Blue Ash, dans l'Ohio, une banlieue située à environ 15 miles au nord de Cincinnati. Il était en T-shirt et en sous-vêtements, dans un état apparemment très médicamenté.","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",12.616867381581441,32.01498216324645,eng_Latn," Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",100.00000000000004,100.0,25.0,25.0
"Q: She directed officers to her black Oldsmobile Intrigue which was 500 feet away.
A:",She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,Elle a dirigé les officiers vers son Oldsmobile Intrigue noire qui se trouvait à 500 pieds de là.,The officer directed the woman to her black Oldsmobile Intrigue which was 500 feet away.,21.32090309258615,27.44273663190816,eng_Latn, She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,73.9195945134922,83.35437797406097,23.625,25.0
"Q: There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.
A:","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","Là, ils ont trouvé le corps de Saroja Balasubramanian, 53 ans, couvert de couvertures tachées de sang.","Yes, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",22.685518305408877,33.711756760483404,eng_Latn," There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",95.73479717381593,94.274855124401,24.125,25.0
"Q: Police said that the body appeared to have been there for about a day.
A:",Police said that the body appeared to have been there for about a day.,La police a déclaré qu’il semblerait que le corps se trouvait là depuis un jour environ.,"The body was found in a wooded area, and it appeared to have been there for about a day.",2.0540268312306345,10.77407084960347,eng_Latn, Police said that the body appeared to have been there for about a day.,42.15503093673726,66.32421407414013,10.4375,13.5
"Q: The first cases of the disease this season were reported in late July.
A:",The first cases of the disease this season were reported in late July.,Les premiers cas de cette maladie saisonnière ont été déclarés fin juillet.,The first cases of the disease this season were reported in late July. The first cases of the disease this season were reported in late July. The first cases of the disease this season were reported in late July. The first cases of the disease this season were reported in late July.,0.6488583831481832,10.476248279584354,eng_Latn, The first cases of the disease this season were reported in late July.,22.848423679549082,61.501358418777365,23.875,25.0
"Q: The disease is carried by pigs, which then migrates to humans through mosquitos.
A:","The disease is carried by pigs, which then migrates to humans through mosquitos.","Les porcs sont porteurs de la maladie, qui est ensuite transmise à l'homme par les moustiques.","The disease is carried by pigs, which then migrates to humans through mosquitos.",1.755569903888416,14.19913523080921,eng_Latn," The disease is carried by pigs, which then migrates to humans through mosquitos.",100.00000000000004,100.0,25.0,25.0
"Q: The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
A:","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","L’épidémie a incité le gouvernement indien à prendre des mesures telles que le déploiement de collecteurs de porcs dans les zones gravement touchées, la distribution de milliers de moustiquaires et la pulvérisation de pesticides.","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",4.099983589097697,23.021069606552167,eng_Latn," The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",100.00000000000004,100.0,25.0,25.0
"Q: Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
A:","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","Plusieurs millions de flacons de vaccin contre l'encéphalite ont également été promis par le gouvernement, ce qui aidera à préparer les agences sanitaires pour l'année prochaine.",The government has promised to provide several million vials of encephalitis vaccine to health agencies to prepare for next year.,1.0098422493702595,20.272991728567938,eng_Latn," Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",42.40803620609198,62.327266064645336,3.328125,8.375
"Q: Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
A:",Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,Les plans de livraison de vaccins dans les zones historiquement les plus touchées cette année ont été retardés en raison du manque de fonds et de la faible priorité accordée à ces maladies par rapport à d’autres.,The WHO has been working with partners to ensure that the most vulnerable populations receive the vaccines they need. The WHO has also been working with partners to ensure that the most vulnerable populations receive the vaccines they need. The WHO has been working with partners to ensure that the most vulnerable populations receive the vaccines they need. The WHO has been working with partners to ensure that the most vulnerable populations receive the vaccines they need. The WHO has been working with partners to ensure that the most vulnerable populations receive the vaccines they need,0.40997797945352066,12.75506646309284,eng_Latn, Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,0.9074304346729626,16.73299423817604,25.0,25.0
"Q: In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.
A:","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","En 1956, Słania s'est installé en Suède, où trois ans plus tard, il a commencé à travailler pour la poste suédoise pour en devenir le graveur en chef.","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",3.6390743522358378,15.994490353140614,eng_Latn," In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",100.00000000000004,100.0,25.0,25.0
"Q: He produced over 1,000 stamps for Sweden and 28 other countries.
A:","He produced over 1,000 stamps for Sweden and 28 other countries.",Il a produit plus de 1000 timbres pour la Suède et 28 autres pays.,He was a stamp collector.,1.6224821466016948,6.454035112811527,eng_Latn," He produced over 1,000 stamps for Sweden and 28 other countries.",3.667862829704212,10.636820154146175,21.375,23.625
"Q: His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.
A:","His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",Son travail est d'une telle qualité et d'un tel niveau de détail qu'il est l'un des rares philatélistes bien connus du « grand public ». Certains collectionneurs consacrent leur attention uniquement à ses œuvres.,"The answer is ""Yes"" and ""No"". The answer is ""Yes"" because he is one of the very few ""household names"" among philatelists. The answer is ""No"" because he is not the only one to have specialized in his work alone.",1.488603753237641,12.958523400063632,eng_Latn," His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",36.621236491226554,55.28722041350604,5.46875,9.375
"Q: His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.
A:","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","Son millième timbre a été le magnifique « Great Deeds by Swedish Kings » de David Klöcker Ehrenstrahl en 2000, qui figure dans le Livre Guinness des records.","The stamp was issued on 1 May 2000, and was the 1,000th stamp issued by the Swedish Post Office. It was designed by David Klöcker Ehrenstrahl, a Swedish painter and engraver, and was listed in the Guinness Book of World Records as the 1,000th stamp issued by a country. The stamp depicted the Swedish king Gustave II Adolphe, and was part of a series of stamps celebrating the achievements of Swedish kings.",7.631957313330927,28.28081485644624,eng_Latn," His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",16.731656023989576,50.31776412200579,5.03125,11.3125
"Q: He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.
A:","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","Il a également gravé des billets de banque pour de nombreux pays. Parmi les exemples récents de son travail, on peut citer les portraits du Premier ministre au recto des nouveaux billets canadiens de 5 et 100 dollars.",The engraver of the new Canadian $5 and $100 bills is not the same as the engraver of the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.,3.1804257897345294,16.95257478956359,eng_Latn," He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",45.586266864490725,53.88068035309899,18.5,25.0
"Q: After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.
A:","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","Suite à l’accident, Gibson a été transporté à l’hôpital, mais a succombé immédiatement après.","The accident occurred on the 4th of July, 2015. Gibson was transported to a hospital but died shortly afterwards. The accident occurred on the 4th of July, 2015. Gibson was transported to a hospital but died shortly afterwards.",1.139054792042459,22.48789567363189,eng_Latn," After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",28.142347627413145,68.83812387610763,23.375,25.0
"Q: The truck driver, who is aged 64, was not injured in the crash.
A:","The truck driver, who is aged 64, was not injured in the crash.","Le chauffeur du camion, âgé de 64 ans, n’a pas été blessé dans l’accident.","The truck driver, who is aged 64, was not injured in the crash.",1.6376065572176501,11.477232643464658,eng_Latn," The truck driver, who is aged 64, was not injured in the crash.",100.00000000000004,100.0,25.0,25.0
"Q: The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.
A:",The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,Le véhicule lui-même a été enlevé du lieu de l'accident vers 12 h 00 GMT le même jour.,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,2.9104321172433862,17.67420420314925,eng_Latn, The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,100.00000000000004,100.0,25.0,25.0
"Q: A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""
A:","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","Un employé d'un garage proche du lieu de l’accident a déclaré : « il y avait des enfants qui cherchaient à traverser la route, et qui criaient et pleuraient. »",The witness said that there were children waiting to cross the road and they were all screaming and crying. The witness said that there were children waiting to cross the road and they were all screaming and crying. The witness said that there were children waiting to cross the road and they were all screaming and crying. The witness said that there were children waiting to cross the road and they were all screaming and crying. The witness said that there were children waiting to cross the road and they were all screaming and crying.,0.32587296148707645,9.22502123245388,eng_Latn," A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",14.650975446379153,40.044534312682856,25.0,25.0
"Q: They all ran back from where the accident had happened.
A:",They all ran back from where the accident had happened.,Ils sont tous revenus en courant de l’endroit où l’accident s’était produit.,They all ran back from where the accident had happened.,1.3787300115244054,13.504581586199926,eng_Latn, They all ran back from where the accident had happened.,100.00000000000004,100.0,25.0,25.0
"Q: Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.
A:","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",Parmi les autres sujets à l’ordre du jour à Bali figurent la sauvegarde des dernières forêts du monde et le partage des technologies pour aider les pays en développement à poursuivre leur croissance de manière moins polluante.,"The Bali conference is the first of a series of meetings that will culminate in a major summit in 2009 in Copenhagen, Denmark, where the world's nations will try to reach a new agreement on climate change.",0.8854541604235119,13.807706234639298,eng_Latn," Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",6.680374064715751,26.158550346653485,15.625,23.625
"Q: The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.
A:",The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,L'ONU espère également finaliser un fonds pour aider les pays touchés par le réchauffement climatique à faire face aux impacts.,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,4.318968265260413,16.915109038040374,eng_Latn, The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,100.00000000000004,100.0,25.0,25.0
"Q: The money could go toward flood-proof houses, better water management, and crop diversification.
A:","The money could go toward flood-proof houses, better water management, and crop diversification.","L’argent pourrait être reversé dans la construction de maisons résistantes aux inondations, dans une meilleure gestion de l’eau et dans la diversification des cultures.","The money could go toward flood-proof houses, better water management, and crop diversification.",1.9851145645750063,16.107767424955444,eng_Latn," The money could go toward flood-proof houses, better water management, and crop diversification.",100.00000000000004,100.0,25.0,25.0
"Q: Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.
A:",Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Fluke a écrit que les efforts de certains pour empêcher les femmes de parler de leur santé ont échoué.,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,3.176023542809473,17.688241522043157,eng_Latn, Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,100.00000000000004,100.0,25.0,25.0
